4.6771161556,Walking,-0.1177978515625,-0.11016845703125,0.0621337890625
4.6977775097,Walking,-0.12677001953125,-0.10650634765625,0.0687255859375
4.718765497200001,Walking,-0.13433837890625,-0.10101318359375,0.0692138671875
4.7385551929,Walking,-0.13873291015625,-0.09686279296875,0.06988525390625
4.759229421600001,Walking,-0.13555908203125,-0.096435546875,0.07305908203125
4.7797906399,Walking,-0.1322021484375,-0.09539794921875,0.080078125
4.8002471924000005,Walking,-0.1199951171875,-0.072021484375,0.09088134765625
4.8212602139,Walking,-0.11102294921875,-0.0555419921875,0.09454345703125
4.8413851261000005,Walking,-0.105712890625,-0.0423583984375,0.10150146484375
4.8616383076,Walking,-0.096923828125,-0.02545166015625,0.1292724609375
4.8835587502,Walking,-0.09130859375,-0.02392578125,0.13494873046875
4.9027037621,Walking,-0.06878662109375,-0.0262451171875,0.11346435546875
4.9191794395,Walking,-0.05108642578125,-0.03057861328125,0.0916748046875
4.9393107891,Walking,-0.0347900390625,-0.03955078125,0.0760498046875
4.9597995281000005,Walking,-0.0006103515625,-0.07073974609375,0.07940673828125
4.9814014435,Walking,0.015380859375,-0.08746337890625,0.09832763671875
5.0007686615,Walking,0.0240478515625,-0.0963134765625,0.11846923828125
5.0214760303,Walking,0.02630615234375,-0.08941650390625,0.13006591796875
5.0416975021,Walking,0.01568603515625,-0.08538818359375,0.12615966796875
5.0625913143,Walking,0.001708984375,-0.0869140625,0.1192626953125
5.0838177204,Walking,-0.023193359375,-0.100830078125,0.10009765625
5.1032073498,Walking,-0.02508544921875,-0.10565185546875,0.08660888671875
5.1238427162,Walking,-0.0167236328125,-0.10369873046875,0.07293701171875
5.1441271305,Walking,0.0093994140625,-0.08203125,0.037353515625
5.1653313637,Walking,0.01123046875,-0.0740966796875,0.0147705078125
5.1861402988,Walking,-0.00408935546875,-0.083740234375,-0.01287841796875
5.2055506706,Walking,-0.01519775390625,-0.0936279296875,-0.01202392578125
5.2260422707,Walking,-0.0274658203125,-0.1055908203125,-0.00335693359375
5.2470247746,Walking,-0.081298828125,-0.1295166015625,0.02362060546875
5.2669649124,Walking,-0.1072998046875,-0.12554931640625,0.03973388671875
5.2882657051,Walking,-0.12481689453125,-0.1131591796875,0.056396484375
5.3079059124,Walking,-0.125732421875,-0.0859375,0.1175537109375
5.3291246891,Walking,-0.11767578125,-0.0751953125,0.154296875
5.3493108749000005,Walking,-0.1121826171875,-0.0703125,0.1846923828125
5.3695113659,Walking,-0.13214111328125,-0.08160400390625,0.23541259765625
5.3899803162,Walking,-0.1329345703125,-0.07635498046875,0.26776123046875
5.4104838371,Walking,-0.05975341796875,-0.0013427734375,0.335693359375
5.430819272999999,Walking,-0.02301025390625,0.05718994140625,0.33709716796875
5.4516203403,Walking,-0.0101318359375,0.1107177734375,0.30718994140625
5.4723033905,Walking,-0.0234375,0.16766357421875,0.180419921875
5.4923057556,Walking,-0.03961181640625,0.15533447265625,0.1324462890625
5.5132205486000005,Walking,-0.05426025390625,0.13458251953125,0.1148681640625
5.5336790085,Walking,-0.03985595703125,0.0870361328125,0.09942626953125
5.5538730621,Walking,-0.02008056640625,0.06768798828125,0.0909423828125
5.5743322372,Walking,-0.0010986328125,0.0491943359375,0.078369140625
5.5952188969000005,Walking,0.00408935546875,-0.0130615234375,0.05474853515625
5.6162207127,Walking,-0.00775146484375,-0.040771484375,0.04229736328125
5.6355714798,Walking,-0.02313232421875,-0.0550537109375,0.02398681640625
5.656178474400001,Walking,-0.0413818359375,-0.05718994140625,-0.03668212890625
5.6766927242,Walking,-0.0416259765625,-0.0592041015625,-0.0662841796875
5.697211504,Walking,-0.04400634765625,-0.0831298828125,-0.1197509765625
5.7179157734000015,Walking,-0.05133056640625,-0.1009521484375,-0.14031982421875
5.7384643555,Walking,-0.0606689453125,-0.11737060546875,-0.14862060546875
5.7585363388,Walking,-0.0845947265625,-0.123046875,-0.1082763671875
5.7788841724,Walking,-0.11151123046875,-0.1070556640625,-0.0653076171875
5.799566030499999,Walking,-0.1387939453125,-0.0880126953125,-0.01605224609375
5.8199620247000015,Walking,-0.1796875,-0.032958984375,0.0794677734375
5.8403897285,Walking,-0.204833984375,-0.001708984375,0.10760498046875
5.8612337112,Walking,-0.238525390625,0.025634765625,0.1422119140625
5.882984638200001,Walking,-0.29473876953125,0.0491943359375,0.2520751953125
5.9019875526,Walking,-0.3026123046875,0.04278564453125,0.30303955078125
5.9227466583,Walking,-0.29296875,0.04864501953125,0.35174560546875
5.9428999424,Walking,-0.18951416015625,0.09423828125,0.40240478515625
5.963420629500001,Walking,-0.09356689453125,0.110595703125,0.38421630859375
5.9845297337,Walking,0.16705322265625,0.07843017578125,0.22998046875
6.0007588863,Walking,0.2598876953125,0.05010986328125,0.1680908203125
6.021161079400001,Walking,0.29608154296875,0.0135498046875,0.1329345703125
6.045181036000002,Walking,0.213623046875,-0.0234375,0.13446044921875
6.0660612583,Walking,0.12823486328125,-0.00885009765625,0.16046142578125
6.0871243477,Walking,0.001220703125,0.0452880859375,0.17010498046875
6.1065969467,Walking,-0.0123291015625,0.0460205078125,0.1470947265625
6.1283278465,Walking,-0.00311279296875,0.02252197265625,0.10992431640625
6.149169445,Walking,0.02911376953125,-0.05572509765625,0.00634765625
6.1683268547,Walking,0.050048828125,-0.0843505859375,-0.04071044921875
6.1890244484000005,Walking,0.072021484375,-0.0994873046875,-0.082275390625
6.2090330124,Walking,0.09600830078125,-0.11126708984375,-0.13299560546875
6.2305715084000015,Walking,0.09515380859375,-0.09942626953125,-0.12744140625
6.250634670299998,Walking,0.08355712890625,-0.08795166015625,-0.1021728515625
6.270515441900001,Walking,0.06866455078125,-0.0806884765625,-0.060791015625
6.2911548615,Walking,0.0579833984375,-0.07269287109375,-0.00738525390625
6.3113660812,Walking,0.0501708984375,-0.04461669921875,0.11370849609375
6.3323454857,Walking,0.0523681640625,-0.029541015625,0.15826416015625
6.3532819748,Walking,0.05950927734375,-0.00872802734375,0.18402099609375
6.3731679916,Walking,0.0460205078125,0.04095458984375,0.1868896484375
6.3942866325,Walking,0.019775390625,0.0650634765625,0.19195556640625
6.4152002335,Walking,-0.0135498046875,0.11236572265625,0.23583984375
6.4343702793,Walking,0.07318115234375,0.2896728515625,0.30242919921875
6.4554541111,Walking,0.07244873046875,0.26092529296875,0.219482421875
6.4753754139,Walking,0.04461669921875,0.19134521484375,0.1650390625
6.4962437152999986,Walking,0.0390625,0.10009765625,0.16107177734375
6.5185139179,Walking,0.07916259765625,0.10919189453125,0.1790771484375
6.5367047787,Walking,0.1395263671875,0.12176513671875,0.19378662109375
6.5571537018,Walking,0.1776123046875,0.147216796875,0.187744140625
6.577633619299999,Walking,0.16107177734375,0.141845703125,0.1632080078125
6.598617076900001,Walking,0.10491943359375,0.0933837890625,0.1011962890625
6.6190667152,Walking,0.08209228515625,0.0736083984375,0.07025146484375
6.6397354603,Walking,0.06756591796875,0.06048583984375,0.035400390625
6.659624815,Walking,0.05517578125,0.04425048828125,-0.0384521484375
6.6803562640999985,Walking,0.05047607421875,0.02996826171875,-0.06829833984375
6.7005534172,Walking,0.04888916015625,0.01971435546875,-0.07965087890625
6.7172517776,Walking,0.05047607421875,0.01776123046875,-0.0740966796875
6.7373945713,Walking,0.05279541015625,0.030029296875,-0.06927490234375
6.7580049038,Walking,0.050048828125,0.047607421875,-0.0599365234375
6.7785995007,Walking,0.02252197265625,0.05902099609375,-0.040283203125
6.7988140583000005,Walking,0.0028076171875,0.04583740234375,-0.03173828125
6.8198804855,Walking,-0.00286865234375,0.02655029296875,-0.010986328125
6.8398222923,Walking,0.0556640625,0.048583984375,0.12518310546875
6.8602824211,Walking,0.10467529296875,0.105224609375,0.21356201171875
6.8819925785,Walking,0.13629150390625,0.2462158203125,0.34716796875
6.901486396799999,Walking,0.1126708984375,0.2916259765625,0.36065673828125
6.9217450619,Walking,0.11322021484375,0.30133056640625,0.3009033203125
6.942142248200001,Walking,0.17047119140625,0.2618408203125,0.15313720703125
6.9630703926,Walking,0.19097900390625,0.22900390625,0.13018798828125
6.9836616515999985,Walking,0.2010498046875,0.20135498046875,0.1419677734375
7.0044765472,Inactive,0.18646240234375,0.150146484375,0.1610107421875
7.0247871876,Inactive,0.15704345703125,0.1248779296875,0.14544677734375
7.044605732000001,Inactive,0.12890625,0.10101318359375,0.115966796875
7.065598249400001,Inactive,0.1016845703125,0.071533203125,0.04541015625
7.0869441032000005,Inactive,0.10009765625,0.07073974609375,0.01983642578125
7.1068956852,Inactive,0.097900390625,0.06829833984375,-0.015625
7.126820564299999,Inactive,0.09716796875,0.06365966796875,-0.02252197265625
7.147888422,Inactive,0.09783935546875,0.060546875,-0.0167236328125
7.1674797535,Inactive,0.10992431640625,0.0950927734375,0.03485107421875
7.1884143353,Inactive,0.11517333984375,0.1300048828125,0.07598876953125
7.208468914,Inactive,0.11376953125,0.16204833984375,0.1126708984375
7.2291090488,Inactive,0.11572265625,0.18438720703125,0.11968994140625
7.2501187325,Inactive,0.11883544921875,0.18206787109375,0.11669921875
7.27029109,Inactive,0.12579345703125,0.1683349609375,0.11041259765625
7.291195154199999,Inactive,0.1375732421875,0.1240234375,0.07672119140625
7.3108463287,Inactive,0.1343994140625,0.1058349609375,0.064697265625
7.3318867683,Inactive,0.1162109375,0.08734130859375,0.06427001953125
7.3529531956,Inactive,0.10272216796875,0.08184814453125,0.0743408203125
7.3722000122,Inactive,0.08905029296875,0.0797119140625,0.08416748046875
7.3929791451,Inactive,0.07440185546875,0.07806396484375,0.091552734375
7.4140233994,Inactive,0.0694580078125,0.08062744140625,0.09539794921875
7.434000968899999,Inactive,0.06500244140625,0.08355712890625,0.1002197265625
7.455372571900001,Inactive,0.06243896484375,0.08990478515625,0.10406494140625
7.4752411842,Inactive,0.06341552734375,0.092041015625,0.10003662109375
7.4951300621,Inactive,0.0645751953125,0.09136962890625,0.09503173828125
7.516215086,Inactive,0.07586669921875,0.0758056640625,0.0860595703125
7.5361492634,Inactive,0.08203125,0.06365966796875,0.085205078125
7.5568854809,Inactive,0.08416748046875,0.0543212890625,0.086181640625
7.577114820499999,Inactive,0.08251953125,0.0513916015625,0.10308837890625
7.5980699062,Inactive,0.07916259765625,0.05340576171875,0.10888671875
7.6185479164,Inactive,0.06903076171875,0.0523681640625,0.1080322265625
7.638521194500001,Inactive,0.06292724609375,0.0484619140625,0.1036376953125
7.659529686,Inactive,0.05792236328125,0.044921875,0.0970458984375
7.6795668602,Inactive,0.06134033203125,0.04888916015625,0.08782958984375
7.6999869347,Inactive,0.06085205078125,0.0546875,0.08978271484375
7.7214832306,Inactive,0.061767578125,0.0552978515625,0.08819580078125
7.741277933099999,Inactive,0.05914306640625,0.0469970703125,0.08087158203125
7.761328458799999,Inactive,0.05767822265625,0.04315185546875,0.076904296875
7.7828981876,Inactive,0.05682373046875,0.03936767578125,0.07171630859375
7.8024811745,Inactive,0.0577392578125,0.03411865234375,0.06842041015625
7.8230624199,Inactive,0.05743408203125,0.03118896484375,0.06829833984375
7.843304395700001,Inactive,0.05242919921875,0.03363037109375,0.076171875
7.8637728691,Inactive,0.04888916015625,0.0338134765625,0.08154296875
7.8856828213,Inactive,0.0438232421875,0.03173828125,0.0887451171875
7.905078887899999,Inactive,0.03570556640625,0.02874755859375,0.1109619140625
7.925236702,Inactive,0.0352783203125,0.03436279296875,0.1217041015625
7.9459102154,Inactive,0.0369873046875,0.04296875,0.12493896484375
7.966139555,Inactive,0.038818359375,0.05889892578125,0.11029052734375
7.988139867799998,Inactive,0.037841796875,0.05694580078125,0.0972900390625
8.0076467991,Blocking,0.03704833984375,0.0484619140625,0.085205078125
8.0278778076,Blocking,0.03936767578125,0.0338134765625,0.06939697265625
8.049051523200001,Blocking,0.03887939453125,0.032958984375,0.06640625
8.0689616203,Blocking,0.029541015625,0.03515625,0.0677490234375
8.089294195199999,Blocking,0.02178955078125,0.0341796875,0.07000732421875
8.1060006618,Blocking,0.0164794921875,0.03179931640625,0.070556640625
8.1259531975,Blocking,0.01495361328125,0.034423828125,0.0673828125
8.1470217705,Blocking,0.01873779296875,0.04266357421875,0.06488037109375
8.1668670177,Blocking,0.023193359375,0.05181884765625,0.0616455078125
8.1885495186,Blocking,0.031005859375,0.05657958984375,0.060791015625
8.208013534500001,Blocking,0.03326416015625,0.05462646484375,0.06365966796875
8.2282912731,Blocking,0.03179931640625,0.055908203125,0.07379150390625
8.2494444847,Blocking,0.034912109375,0.06988525390625,0.08355712890625
8.2692642212,Blocking,0.03515625,0.08343505859375,0.08880615234375
8.2898147106,Blocking,0.0325927734375,0.095947265625,0.08819580078125
8.3102502823,Blocking,0.030517578125,0.09716796875,0.08673095703125
8.3311009407,Blocking,0.03076171875,0.09912109375,0.08917236328125
8.3522305489,Blocking,0.04034423828125,0.11724853515625,0.09295654296875
8.3717060089,Blocking,0.04315185546875,0.1287841796875,0.09332275390625
8.3921761513,Blocking,0.04254150390625,0.13836669921875,0.09222412109375
8.4127576351,Blocking,0.04345703125,0.15045166015625,0.08758544921875
8.433096170399999,Blocking,0.044189453125,0.15191650390625,0.0888671875
8.454906940499999,Blocking,0.04425048828125,0.149658203125,0.0885009765625
8.474812746,Blocking,0.04412841796875,0.13970947265625,0.08392333984375
8.4946017265,Blocking,0.04168701171875,0.13531494140625,0.07598876953125
8.5164437294,Blocking,0.03912353515625,0.134521484375,0.06451416015625
8.5356736183,Blocking,0.03424072265625,0.14569091796875,0.05206298828125
8.5602083206,Blocking,0.03076171875,0.1533203125,0.05548095703125
8.5812575817,Blocking,0.0252685546875,0.15753173828125,0.0545654296875
8.6020486355,Blocking,0.02374267578125,0.1580810546875,0.043701171875
8.6216278076,Blocking,0.0216064453125,0.16070556640625,0.02825927734375
8.6420018673,Blocking,0.01275634765625,0.1744384765625,-0.0006103515625
8.6629016399,Blocking,0.00872802734375,0.1849365234375,-0.01214599609375
8.6835889816,Blocking,0.01605224609375,0.19744873046875,-0.03790283203125
8.7034373283,Blocking,0.0211181640625,0.20111083984375,-0.05609130859375
8.7244207859,Blocking,0.02197265625,0.2113037109375,-0.07598876953125
8.7443528175,Blocking,-0.00250244140625,0.24566650390625,-0.09588623046875
8.7649993896,Blocking,-0.017822265625,0.26385498046875,-0.08660888671875
8.7855782509,Blocking,-0.0321044921875,0.2877197265625,-0.0601806640625
8.8064501286,Blocking,-0.07733154296875,0.31964111328125,0.08837890625
8.8222148418,Blocking,-0.10809326171875,0.31793212890625,0.22076416015625
8.8428015709,Blocking,-0.1456298828125,0.28326416015625,0.375244140625
8.8636631966,Blocking,-0.14947509765625,0.1044921875,0.49139404296875
8.8846995831,Blocking,-0.095947265625,0.03118896484375,0.4298095703125
8.904147625,Blocking,0.04632568359375,-0.05426025390625,0.31158447265625
8.9247307777,Blocking,0.05877685546875,-0.125,0.31842041015625
8.9450187683,Blocking,0.04443359375,-0.20050048828125,0.345458984375
8.9655911922,Blocking,-0.03289794921875,-0.26165771484375,0.44427490234375
8.987051487,Blocking,-0.07568359375,-0.27288818359375,0.44427490234375
9.0064973831,Blocking,-0.09130859375,-0.26806640625,0.40191650390625
9.027696609500001,Blocking,-0.0789794921875,-0.2349853515625,0.35479736328125
9.0485289097,Blocking,-0.03289794921875,-0.14013671875,0.22357177734375
9.0680029392,Blocking,0.0015869140625,-0.06573486328125,0.14019775390625
9.0889778137,Blocking,0.08355712890625,0.06256103515625,-0.04876708984375
9.1088759899,Blocking,0.109375,0.1109619140625,-0.1497802734375
9.1297545433,Blocking,0.1217041015625,0.151611328125,-0.23126220703125
9.15122509,Blocking,0.1341552734375,0.18798828125,-0.3553466796875
9.1703543663,Blocking,0.150146484375,0.1798095703125,-0.39935302734375
9.190844059,Blocking,0.20306396484375,0.1173095703125,-0.4061279296875
9.2113068104,Blocking,0.2142333984375,0.0882568359375,-0.3826904296875
9.2317905426,Blocking,0.2103271484375,0.07403564453125,-0.3548583984375
9.253252267799999,Blocking,0.14044189453125,0.071533203125,-0.285888671875
9.2727119923,Blocking,0.0921630859375,0.0791015625,-0.244140625
9.2943189144,Blocking,0.0357666015625,0.0904541015625,-0.17535400390625
9.3160293102,Inactive,-0.04095458984375,0.1334228515625,0.0086669921875
9.3341495991,Inactive,-0.07513427734375,0.20355224609375,0.10345458984375
9.3553323746,Inactive,-0.161376953125,0.267333984375,0.21990966796875
9.3751671314,Inactive,-0.19219970703125,0.26239013671875,0.28546142578125
9.396125555,Inactive,-0.16192626953125,0.26019287109375,0.25860595703125
9.4173240662,Inactive,-0.1429443359375,0.2659912109375,0.2564697265625
9.4365243912,Inactive,-0.1707763671875,0.29144287109375,0.35113525390625
9.4574904442,Inactive,-0.186279296875,0.27130126953125,0.39154052734375
9.4785363674,Inactive,-0.1387939453125,0.11663818359375,0.40020751953125
9.4984459877,Inactive,-0.10260009765625,0.0198974609375,0.37921142578125
9.518990993500001,Inactive,-0.05462646484375,-0.05712890625,0.3846435546875
9.5389990807,Inactive,-0.04046630859375,-0.140869140625,0.37554931640625
9.5599894524,Inactive,-0.0484619140625,-0.13311767578125,0.3121337890625
9.5801317692,Inactive,-0.03912353515625,-0.1263427734375,0.23480224609375
9.6003961563,Inactive,0.057861328125,-0.10723876953125,0.12994384765625
9.621229887,Inactive,0.1036376953125,-0.14300537109375,0.134765625
9.6413760185,Inactive,0.11529541015625,-0.20587158203125,0.1448974609375
9.661904573400001,Inactive,0.06396484375,-0.31549072265625,0.0816650390625
9.6828706264,Inactive,0.04144287109375,-0.29962158203125,0.06451416015625
9.702829361000001,Inactive,0.0318603515625,-0.1571044921875,0.05950927734375
9.7233695984,Inactive,0.035400390625,-0.08953857421875,0.04693603515625
9.7437624931,Inactive,0.0272216796875,-0.0240478515625,0.0330810546875
9.7642805576,Inactive,-0.008056640625,0.08380126953125,0.00347900390625
9.7853848934,Inactive,-0.00274658203125,0.09735107421875,0.000732421875
9.805222988099999,Inactive,0.01727294921875,0.08392333984375,0.010498046875
9.8262357712,Inactive,0.021728515625,0.02593994140625,0.0396728515625
9.8463280201,Inactive,0.0079345703125,0.0185546875,0.0400390625
9.8667809963,Inactive,0.003173828125,0.0350341796875,0.0361328125
9.8840267658,Inactive,-0.00091552734375,0.0745849609375,0.03424072265625
9.9036700726,Inactive,-0.016357421875,0.07403564453125,0.0296630859375
9.9240522385,Inactive,-0.03668212890625,0.0771484375,0.03997802734375
9.9444954395,Inactive,-0.08587646484375,0.0904541015625,0.1014404296875
9.964994430499999,Inactive,-0.1083984375,0.07550048828125,0.13751220703125
9.9860699177,Inactive,-0.14910888671875,0.0162353515625,0.2117919921875
10.005846977200001,Inactive,-0.11419677734375,-0.0029296875,0.2105712890625
10.0270450115,Inactive,-0.05621337890625,-0.019287109375,0.1864013671875
10.0477702618,Inactive,0.04998779296875,-0.05889892578125,0.12548828125
10.0676393509,Inactive,0.09490966796875,-0.06781005859375,0.1029052734375
10.0880832672,Inactive,0.10986328125,-0.0579833984375,0.0841064453125
10.1082913876,Inactive,0.0626220703125,-0.00732421875,0.07403564453125
10.1289470196,Inactive,0.02685546875,0.01361083984375,0.0902099609375
10.1499516964,Inactive,-0.0028076171875,0.0286865234375,0.10107421875
10.1698329449,Inactive,-0.0247802734375,0.03765869140625,0.0933837890625
10.190849781,Inactive,-0.02691650390625,0.04364013671875,0.0726318359375
10.2106997967,Transient,-0.02313232421875,0.06683349609375,0.0445556640625
10.231314659099999,Transient,-0.0283203125,0.0799560546875,0.05389404296875
10.2525107861,Transient,-0.040771484375,0.09210205078125,0.06756591796875
10.2720854282,Transient,-0.07073974609375,0.10015869140625,0.08868408203125
10.2930393219,Transient,-0.06915283203125,0.0919189453125,0.10137939453125
10.3134899139,Transient,-0.05755615234375,0.0782470703125,0.114501953125
10.3336262703,Transient,-0.03436279296875,0.0479736328125,0.14117431640625
10.3544361591,Transient,-0.02154541015625,0.03924560546875,0.15185546875
10.3746597767,Transient,-0.0098876953125,0.03839111328125,0.15618896484375
10.3951537609,Transient,-0.0079345703125,0.0487060546875,0.14141845703125
10.4167265892,Transient,-0.0186767578125,0.05511474609375,0.124755859375
10.4359841347,Transient,-0.03338623046875,0.0601806640625,0.11029052734375
10.4572124481,Transient,-0.0511474609375,0.0667724609375,0.0980224609375
10.4770960808,Transient,-0.04949951171875,0.06646728515625,0.09893798828125
10.497751236000001,Transient,-0.02325439453125,0.056884765625,0.11004638671875
10.5183746815,Transient,-0.01092529296875,0.04876708984375,0.11749267578125
10.5385298729,Transient,-0.0081787109375,0.0426025390625,0.12054443359375
10.5595402718,Transient,-0.0281982421875,0.046630859375,0.10736083984375
10.5793030262,Transient,-0.04156494140625,0.05926513671875,0.10150146484375
10.599789381,Transient,-0.0484619140625,0.07293701171875,0.10302734375
10.6204295158,Transient,-0.04498291015625,0.088134765625,0.121337890625
10.6412703991,Transient,-0.05035400390625,0.0836181640625,0.1334228515625
10.661215543700001,Transient,-0.0618896484375,0.07391357421875,0.1387939453125
10.6827700138,Transient,-0.07672119140625,0.056640625,0.11468505859375
10.702193737,Transient,-0.07147216796875,0.0528564453125,0.0872802734375
10.7229533195,Transient,-0.0311279296875,0.0474853515625,0.04913330078125
10.7431037426,Transient,-0.01031494140625,0.04119873046875,0.04168701171875
10.7640702724,Transient,0.00030517578125,0.0330810546875,0.0447998046875
10.784468174,Transient,-0.0087890625,0.0302734375,0.06842041015625
10.8046414852,Transient,-0.01556396484375,0.0445556640625,0.08575439453125
10.8251550198,Transient,-0.01495361328125,0.063720703125,0.101318359375
10.8457655907,Transient,-0.0142822265625,0.0733642578125,0.10107421875
10.8661620617,Transient,-0.0322265625,0.05963134765625,0.09735107421875
10.8868625164,Transient,-0.05908203125,0.04327392578125,0.088134765625
10.9074347019,Transient,-0.05322265625,0.08770751953125,0.05865478515625
10.927486419700001,Transient,-0.02105712890625,0.12298583984375,0.05999755859375
10.948898077,Transient,0.0113525390625,0.13580322265625,0.08941650390625
10.9646031857,Transient,0.04339599609375,0.08453369140625,0.194091796875
10.9858465195,Transient,0.02618408203125,0.05279541015625,0.2344970703125
11.0054280758,Transient,-0.03271484375,0.09246826171875,0.24481201171875
11.025810957000001,Transient,-0.05072021484375,0.12530517578125,0.2220458984375
11.0468938351,Transient,-0.05535888671875,0.13916015625,0.18792724609375
11.0708811283,Transient,-0.0361328125,0.14825439453125,0.13848876953125
11.0915288925,Transient,-0.0240478515625,0.14892578125,0.12530517578125
11.1119413376,Transient,-0.01544189453125,0.138671875,0.09716796875
11.1322836876,Transient,-0.01605224609375,0.1337890625,0.08282470703125
11.1528122425,Transient,-0.01507568359375,0.1285400390625,0.072265625
11.173629999200001,Transient,0.00531005859375,0.1060791015625,0.064697265625
11.1937589645,Transient,0.0238037109375,0.085205078125,0.05328369140625
11.2148740292,Transient,0.0406494140625,0.06378173828125,0.02630615234375
11.2347426414,Transient,-0.0137939453125,0.00128173828125,-0.01983642578125
11.255203008699999,Transient,-0.07513427734375,-0.0238037109375,-0.0093994140625
11.2756285667,Transient,-0.11798095703125,-0.016357421875,0.00347900390625
11.297034978900001,Transient,-0.06024169921875,-0.024658203125,0.03717041015625
11.3172764778,Transient,-0.0162353515625,-0.0316162109375,0.10748291015625
11.3372151852,Transient,-0.02947998046875,-0.016845703125,0.292724609375
11.357971429800001,Transient,-0.06317138671875,0.02105712890625,0.34222412109375
11.3781404495,Transient,-0.0799560546875,0.06158447265625,0.340087890625
11.3986575603,Transient,-0.088623046875,0.0845947265625,0.2540283203125
11.4190700054,Transient,-0.07177734375,0.0701904296875,0.19879150390625
11.439899683,Transient,-0.0484619140625,0.05877685546875,0.14715576171875
11.4600408077,Transient,0.00421142578125,0.06707763671875,0.05609130859375
11.4820480347,Transient,0.0152587890625,0.08123779296875,0.01800537109375
11.5009038448,Transient,0.0093994140625,0.0943603515625,-0.01019287109375
11.5214836597,Transient,-0.057373046875,0.1190185546875,-0.01611328125
11.5418717861,Transient,-0.10198974609375,0.1268310546875,0.00408935546875
11.5630321503,Transient,-0.1334228515625,0.12335205078125,0.024658203125
11.583897352200001,Transient,-0.1021728515625,0.0731201171875,0.060546875
11.6033582687,Transient,-0.07855224609375,0.05419921875,0.07720947265625
11.6246020794,Transient,-0.05609130859375,0.0587158203125,0.11102294921875
11.644220113800001,Transient,-0.0496826171875,0.07464599609375,0.1387939453125
11.664947032899999,Transient,-0.0518798828125,0.09564208984375,0.16973876953125
11.6816802025,Transient,-0.080810546875,0.13604736328125,0.17718505859375
11.7020413876,Transient,-0.08880615234375,0.14154052734375,0.16119384765625
11.7227988243,Transient,-0.0814208984375,0.13714599609375,0.13861083984375
11.742583751700002,Transient,-0.030029296875,0.11151123046875,0.08624267578125
11.7636568546,Transient,0.01031494140625,0.10076904296875,0.06329345703125
11.7840833664,Transient,0.03778076171875,0.09765625,0.05426025390625
11.8039646149,Transient,0.0364990234375,0.09393310546875,0.0848388671875
11.8246145248,Transient,0.02020263671875,0.08648681640625,0.08782958984375
11.845009326900001,Transient,0.00537109375,0.08203125,0.0736083984375
11.8654618263,Transient,0.002685546875,0.08087158203125,0.05096435546875
11.8862309456,Transient,0.01068115234375,0.0753173828125,0.02850341796875
11.906516552000001,Transient,0.0333251953125,0.049560546875,-0.02532958984375
11.9268584251,Transient,0.04351806640625,0.03564453125,-0.03558349609375
11.9479961395,Transient,0.0435791015625,0.0316162109375,-0.014404296875
11.967979431199998,Transient,0.033447265625,0.037353515625,0.09344482421875
11.988399744,Transient,0.038818359375,0.0347900390625,0.14556884765625
12.0088441372,Transient,0.056884765625,0.02520751953125,0.19134521484375
12.0299293995,Transient,0.1187744140625,-0.0206298828125,0.25042724609375
12.0503847599,Transient,0.14794921875,-0.05413818359375,0.23284912109375
12.0703427792,Transient,0.16204833984375,-0.0814208984375,0.19329833984375
12.090823650399999,Transient,0.16253662109375,-0.08953857421875,0.080078125
12.1112308502,Transient,0.15045166015625,-0.0826416015625,0.0185546875
12.1317739487,Transient,0.144287109375,-0.0728759765625,-0.0289306640625
12.152288198499999,Transient,0.15478515625,-0.06817626953125,-0.06671142578125
12.1730787754,Transient,0.16046142578125,-0.07525634765625,-0.0533447265625
12.1931779385,Transient,0.1646728515625,-0.08233642578125,-0.01763916015625
12.2145662308,Transient,0.142822265625,-0.0821533203125,0.1162109375
12.2342340946,Transient,0.124755859375,-0.07330322265625,0.18084716796875
12.2547569275,Transient,0.06878662109375,-0.0386962890625,0.23968505859375
12.275285244,Transient,0.03729248046875,-0.02337646484375,0.24627685546875
12.2970142365,Transient,-0.00726318359375,-0.01470947265625,0.26953125
12.316703558,Transient,-0.14068603515625,-0.0220947265625,0.28131103515625
12.3364081383,Transient,-0.18365478515625,-0.0078125,0.2305908203125
12.3570411205,Transient,-0.185302734375,0.01727294921875,0.1817626953125
12.377364873900001,Transient,-0.10089111328125,0.0391845703125,0.15631103515625
12.398470401800001,Transient,-0.04632568359375,0.01104736328125,0.16961669921875
12.419147253,Transient,0.01214599609375,-0.08819580078125,0.21417236328125
12.4394855499,Transient,0.0001220703125,-0.1295166015625,0.2381591796875
12.459756851199998,Transient,-0.025634765625,-0.140625,0.2506103515625
12.4800496101,Transient,-0.04937744140625,-0.08209228515625,0.205810546875
12.500287771199998,Transient,-0.03515625,-0.042724609375,0.15814208984375
12.521153211600001,Transient,-0.01361083984375,-0.0189208984375,0.1025390625
12.541217804,Transient,0.02032470703125,-0.0064697265625,-0.04608154296875
12.5625584126,Transient,0.04876708984375,-0.017333984375,-0.10968017578125
12.583195686300002,Transient,0.08587646484375,-0.02783203125,-0.159423828125
12.603662014000001,Transient,0.16363525390625,-0.0101318359375,-0.29205322265625
12.623626232100001,Transient,0.1939697265625,0.01104736328125,-0.37103271484375
12.643597841300002,Transient,0.19879150390625,0.0262451171875,-0.434814453125
