time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
19.139395237,High,Walking,High,Medium,2025,-695,-594,-64,10,-107,,,
19.1602008343,High,Walking,High,Medium,1206,-1265,-551,-62,15,-118,,,
19.1813530922,High,Walking,High,Medium,669,-1233,320,-58,18,-103,,,
19.1972813606,High,Walking,High,Medium,,,,,,,0.4315643311,1.1881517172,0.7359663248
19.2012417316,High,Walking,High,Medium,222,-899,1555,-53,12,-92,,,
19.2217855453,High,Walking,High,Medium,87,253,2646,-44,-4,-81,,,
19.2417933941,High,Walking,High,Medium,152,946,2764,-41,-10,-76,,,
19.2628386021,High,Walking,High,Medium,110,1439,2990,-36,-23,-73,,,
19.2694635391,High,Walking,High,Medium,,,,,,,0.4084769189,1.2794789076,0.7156713605
19.2839450836,High,Walking,High,Medium,-37,1327,2249,-20,-29,-59,,,
19.3033909798,High,Walking,High,Medium,-85,1229,1833,-12,-23,-55,,,
19.3238852024,High,Walking,High,Medium,-65,1295,1765,-4,-20,-52,,,
19.3263158798,High,Walking,High,Medium,,,,,,,0.3706971705,1.365712285,0.6965084076
19.3442072868,High,Walking,High,Medium,283,1627,2382,10,-19,-42,,,
19.3659386635,High,Walking,High,Medium,591,1614,2800,14,-20,-35,,,
19.3856956959,High,Walking,High,Medium,977,1409,3175,17,-18,-29,,,
19.3901360035,High,Walking,High,Medium,,,,,,,0.3557356894,1.4527966976,0.6771563292
19.4056704044,High,Walking,High,Medium,1852,820,4092,20,-8,-14,,,
19.4266092777,High,Walking,High,Medium,2202,559,4566,19,-8,-6,,,
19.4478235245,High,Walking,High,Medium,3066,626,5013,15,-5,11,,,
19.4580872059,High,Walking,High,Medium,,,,,,,0.3759592175,1.5062991381,0.6652668715
19.4685835838,High,Walking,High,Medium,3493,772,4977,11,-4,16,,,
19.488509655,High,Walking,High,Medium,3726,710,4590,7,-4,21,,,
19.5081899166,High,Walking,High,High,3382,464,2787,-1,0,38,,,
19.5288338661,High,Walking,High,High,3004,516,1664,-5,5,44,,,
19.5408842564,High,Walking,High,High,,,,,,,0.3584293425,1.6161130667,0.6408637762
19.5507543087,High,Walking,High,High,2588,746,614,-8,10,51,,,
19.569624424,High,Walking,High,High,1729,1043,-1570,-10,19,64,,,
19.5903534889,High,Walking,High,High,1385,783,-2695,-9,25,71,,,
19.6021382809,High,Walking,High,High,,,,,,,0.3612546921,1.6710224152,0.6286616921
19.6104438305,High,Walking,High,High,958,258,-3719,-7,37,75,,,
19.6326601505,High,Walking,High,High,-910,-1173,-4122,4,66,45,,,
19.651715517,High,Walking,High,High,-2164,-1659,-2878,18,90,6,,,
19.6662704945,High,Walking,High,High,,,,,,,0.4271983206,1.7121660709,0.6195186377
19.6721568108,High,Walking,High,High,-5446,477,5255,10,58,-17,,,
19.6927945614,High,Walking,High,High,-6355,1239,7150,-9,3,-13,,,
19.7139055729,High,Walking,High,High,-6566,1900,6555,-3,-18,-11,,,
19.7326364517,High,Walking,High,High,,,,,,,0.450456053,1.7406435013,0.6131902933
19.7342410088,High,Walking,High,High,-5931,2215,4757,7,1,12,,,
19.7548384666,High,Walking,High,High,-5488,1881,4115,8,8,20,,,
19.7743966579,High,Walking,High,High,-5122,1359,3574,10,18,26,,,
19.7957005501,High,Walking,High,High,-4485,1180,3523,17,19,6,,,
19.7976202965,High,Walking,High,High,,,,,,,0.4432660639,1.7606070042,0.6087540388
19.8171999454,High,Walking,High,High,-4080,1363,3932,17,7,-6,,,
19.8357248306,High,Walking,High,High,-3669,1395,4156,16,-3,-4,,,
19.8575329781,High,Walking,High,High,-3169,1189,2894,12,-16,14,,,
19.8708240986,High,Walking,High,High,,,,,,,0.4378983676,1.7716288567,0.6063047051
19.8770706654,High,Walking,High,High,-3151,1221,2109,13,-10,19,,,
19.8974502087,High,Walking,High,High,-3116,1365,1642,15,-7,23,,,
19.9179198742,High,Walking,High,High,-2893,1466,1074,18,-10,26,,,
19.9337022305,High,Walking,High,High,,,,,,,0.4299896657,1.7877378464,0.6027249098
19.9394726753,High,Walking,High,High,-2755,1341,767,19,-14,28,,,
19.9586019516,High,Walking,High,High,-2535,1124,11,21,-8,29,,,
19.979013443,High,Walking,High,High,-2357,1080,-168,19,-2,29,,,
19.9931712151,High,Walking,High,High,,,,,,,0.4169897437,1.7915878296,0.6018693447
20.0000309944,High,Walking,High,High,-2193,1039,-169,18,2,30,,,
20.0207867622,High,Walking,High,High,-1886,1042,55,16,10,34,,,
20.0404932499,High,Walking,High,High,-1763,1121,399,16,12,36,,,
20.0587732792,High,Walking,High,High,-1660,1157,803,16,10,37,,,
20.0657315254,High,Walking,High,High,,,,,,,0.4037734866,1.7739077806,0.6057982445
20.0774581432,High,Walking,High,High,-1513,763,1184,15,4,28,,,
20.0978794098,High,Walking,High,High,-1353,598,1140,16,5,19,,,
20.118906498,High,Walking,High,High,-1161,564,1232,18,8,14,,,
20.1312563419,High,Walking,High,High,,,,,,,0.3989345729,1.7338849306,0.6146922112
20.1392896175,High,Walking,High,High,-792,597,1639,18,6,10,,,
20.15934062,High,Walking,High,High,-764,713,1773,16,5,9,,,
20.1802544594,High,Walking,High,High,-885,918,1956,14,5,6,,,
20.2011022568,High,Walking,High,High,-898,981,1839,14,5,7,,,
20.2025518417,High,Walking,High,High,,,,,,,0.4002731144,1.6753591299,0.6276979446
20.2217071056,High,Walking,High,High,-912,1058,1591,14,6,8,,,
20.2411799431,High,Walking,High,High,-938,1171,1380,12,9,0,,,
20.2666974068,High,Walking,High,High,-933,1272,1555,12,10,-5,,,
20.2671458721,High,Walking,High,High,,,,,,,0.3797485828,1.6381261349,0.6359719634
20.2871668339,High,Walking,High,High,-854,1459,1893,10,8,-3,,,
20.3067481518,High,Walking,High,High,-852,1521,1831,9,8,0,,,
20.3274407387,High,Walking,High,High,-844,1525,1700,8,9,2,,,
20.3358337879,High,Walking,High,High,,,,,,,0.364875257,1.6307486296,0.6376113892
20.3504292965,High,Walking,High,High,-598,1374,1516,8,13,-3,,,
20.3683922291,High,Walking,High,High,-418,1310,1551,7,15,-4,,,
20.3888750076,High,Walking,High,High,-283,1283,1601,6,16,-4,,,
20.3962855339,High,Walking,High,High,,,,,,,0.3607340455,1.6630696058,0.6304289699
20.4091706276,High,Walking,High,High,-47,1190,1723,0,13,-1,,,
20.4302668571,High,Walking,High,High,83,1133,1714,-3,10,2,,,
20.4518101215,High,Walking,High,High,135,1110,1690,-5,8,7,,,
20.4645452499,High,Walking,High,High,,,,,,,0.3610150814,1.6668819189,0.629581809
20.4707198143,High,Walking,High,High,11,1266,1536,-7,2,20,,,
20.4912848473,High,Walking,High,High,-236,1391,1320,-8,2,33,,,
20.5161232948,High,Walking,High,High,-661,1441,1160,-9,2,46,,,
20.5323095322,High,Walking,High,High,-1423,1392,1093,-10,1,60,,,
20.5383419991,High,Walking,High,High,,,,,,,0.3437396884,1.6446532011,0.6345214844
20.5527956486,High,Walking,High,High,-1539,1167,1633,-9,0,61,,,
20.57299757,High,Walking,High,High,-1220,-208,2664,-8,4,55,,,
20.5940847397,High,Walking,High,High,-1310,-527,2817,-10,0,51,,,
20.6019265652,High,Walking,High,High,,,,,,,0.3716219366,1.6062642336,0.6430523992
20.6141335964,High,Walking,High,High,-1810,-622,2732,-8,-3,47,,,
20.634622097,High,Walking,High,High,-2357,-193,2476,-5,5,30,,,
20.6550273895,High,Walking,High,High,-2263,100,2584,-6,5,21,,,
20.6600248814,High,Walking,High,High,,,,,,,0.3590318859,1.5459524393,0.65645504
20.6757586002,High,Walking,High,High,-2092,260,2647,-8,-1,14,,,
20.6960268021,High,Walking,High,High,-1862,301,2122,-13,-5,9,,,
20.7171978951,High,Walking,High,High,-1891,262,1617,-14,1,8,,,
20.7233026028,High,Walking,High,High,,,,,,,0.3698718548,1.5399065018,0.6577985287
20.736989975,High,Walking,High,High,-1980,115,1137,-11,10,5,,,
20.7581193447,High,Walking,High,High,-2339,-48,744,-4,17,-5,,,
20.7791445255,High,Walking,High,High,-2537,-37,739,-1,19,-8,,,
20.7946596146,High,Walking,High,High,-2545,-11,801,3,23,-7,,,
20.797857523,High,Walking,High,High,,,,,,,0.3910699785,1.4883341789,0.6692590714
20.8147675991,High,Walking,High,High,-1789,268,1412,5,21,-9,,,
20.8352570534,High,Walking,High,High,-1289,352,1714,3,17,-12,,,
20.8570146561,High,Walking,High,High,-945,517,1940,-2,16,-10,,,
20.8655230999,High,Walking,High,High,,,,,,,0.3817217052,1.4423112869,0.6794863939
20.8765625954,High,Walking,High,High,-1027,534,1925,-3,18,-6,,,
20.897343874,High,Walking,High,High,-1118,585,1819,-3,21,1,,,
20.9188389778,High,Walking,High,High,-1340,590,1653,-3,18,7,,,
20.9347627163,High,Walking,High,High,,,,,,,0.3667348325,1.3912650347,0.6908299923
20.9382872581,High,Walking,High,High,-1269,400,1505,-3,17,5,,,
20.9586517811,High,Walking,High,High,-1177,325,1559,-2,17,6,,,
20.9784612656,High,Walking,High,High,-1040,243,2051,-4,21,10,,,
21.0006604195,Very high,Inactive,Very high,Very high,-1004,211,2392,-6,18,16,,,
21.0069313049,Very high,Inactive,Very high,Very high,,,,,,,0.323774308,1.3396800756,0.7022932768
21.0207128525,Very high,Inactive,Very high,Very high,-1010,326,2565,-8,12,19,,,
21.0399270058,Very high,Inactive,Very high,Very high,-963,537,2709,-14,2,23,,,
21.0606372356,Very high,Inactive,Very high,Very high,-909,622,2625,-17,-3,21,,,
21.0712711811,Very high,Inactive,Very high,Very high,,,,,,,0.3206234872,1.2907413244,0.7131686211
21.0808229446,Very high,Inactive,Very high,Very high,-955,547,2094,-20,-7,18,,,
21.1015298367,Very high,Inactive,Very high,Very high,-1106,463,1921,-19,-9,16,,,
21.1221318245,Very high,Inactive,Very high,Very high,-1290,313,1753,-18,-11,11,,,
21.1364543438,Very high,Inactive,Very high,Very high,,,,,,,0.3110156953,1.2341425419,0.7257460952
21.1423332691,Very high,Inactive,Very high,Very high,-1693,-70,1403,-11,-10,1,,,
21.1637713909,Very high,Inactive,Very high,Very high,-1853,-189,1150,-6,-11,-2,,,
21.1841070652,Very high,Inactive,Very high,Very high,-1942,-248,815,-2,-11,-6,,,
21.2001256943,Very high,Inactive,Very high,Very high,,,,,,,0.3226243556,1.1890002489,0.7357777357
21.2040567398,Very high,Inactive,Very high,Very high,-2209,-158,450,2,-10,-20,,,
21.2244448662,Very high,Inactive,Very high,Very high,-2292,-132,188,4,-9,-26,,,
21.2449243069,Very high,Inactive,Very high,Very high,-2281,-41,-58,4,-8,-32,,,
21.2656543255,Very high,Inactive,Very high,Very high,-1941,215,-116,3,-1,-40,,,
21.2668106556,Very high,Inactive,Very high,Very high,,,,,,,0.3033465743,1.1571670771,0.7428517342
21.2861437798,Very high,Inactive,Very high,Very high,-1678,391,49,2,0,-44,,,
21.3070442677,Very high,Inactive,Very high,Very high,-1477,494,177,1,1,-44,,,
21.3269581795,Very high,Inactive,Very high,Very high,-1375,600,57,1,8,-41,,,
21.3328843117,Very high,Inactive,Very high,Very high,,,,,,,0.2995791435,1.1506766081,0.7442940474
21.3472723961,Very high,Inactive,Very high,Very high,-1422,522,223,1,15,-42,,,
21.3676798344,Very high,Inactive,Very high,Very high,-1538,198,1153,6,29,-43,,,
21.3886575699,Very high,Inactive,Very high,Very high,-1419,128,1842,8,34,-35,,,
21.4040951729,Very high,Inactive,Very high,Very high,,,,,,,0.3195094168,1.1531355381,0.7437476516
21.4087045193,Very high,Inactive,Very high,Very high,-978,351,2668,12,35,-19,,,
21.4292852879,Very high,Inactive,Very high,Very high,-116,1100,4226,10,18,10,,,
21.4504675865,Very high,Inactive,Very high,Very high,-24,1225,4027,5,7,17,,,
21.4705080986,Very high,Inactive,Very high,Very high,-121,1121,3341,1,1,20,,,
21.4705114365,Very high,Inactive,Very high,Very high,,,,,,,0.3270531893,1.1692125797,0.7401750088
21.4915485382,Very high,Inactive,Very high,Very high,-502,1003,2138,-1,1,26,,,
21.5108976364,Very high,Inactive,Very high,Very high,-755,981,1774,-1,1,31,,,
21.5316917896,Very high,Inactive,Very high,Very high,-1079,950,1462,1,3,36,,,
21.537156105,Very high,Inactive,Very high,Very high,,,,,,,0.3435900509,1.1899130344,0.7355748415
21.5530903339,Very high,Inactive,Very high,Very high,-1589,796,1073,6,13,58,,,
21.5725734234,Very high,Inactive,Very high,Very high,-1451,713,915,6,17,62,,,
21.5934598446,Very high,Inactive,Very high,Very high,-507,534,926,7,19,50,,,
21.599206686,Very high,Inactive,Very high,Very high,,,,,,,0.3405571878,1.200163126,0.7332971096
21.6134734154,Very high,Inactive,Very high,Very high,0,357,1094,4,18,44,,,
21.6347839832,Very high,Inactive,Very high,Very high,250,215,1313,-1,18,35,,,
21.6546061039,Very high,Inactive,Very high,Very high,41,514,1730,-9,15,26,,,
21.6665744781,Very high,Inactive,Very high,Very high,,,,,,,0.3507341444,1.2018350363,0.7329255342
21.6753108501,Very high,Inactive,Very high,Very high,-369,766,1503,-13,15,28,,,
21.6956636906,Very high,Inactive,Very high,Very high,-1021,994,889,-16,17,27,,,
21.7173378468,Very high,Inactive,Very high,Very high,-1942,1300,-983,-16,26,8,,,
21.7309219837,Very high,Inactive,Very high,Very high,,,,,,,0.3485420644,1.1947444677,0.7345012426
21.7363810539,Very high,Inactive,Very high,Very high,-2063,1208,-2049,-12,30,-4,,,
21.7567389011,Very high,Inactive,Very high,Very high,-2148,1080,-2914,-8,34,-16,,,
21.7771756649,Very high,Inactive,Very high,Very high,-2701,218,-3675,-3,38,-11,,,
21.7986090183,Very high,Inactive,Very high,Very high,-3181,-310,-3368,3,41,-5,,,
21.8024351597,Very high,Inactive,Very high,Very high,,,,,,,0.3543818891,1.1758053303,0.7387099266
21.8188114166,Very high,Inactive,Very high,Very high,-3584,-471,-2750,10,47,-8,,,
21.8386387825,Very high,Inactive,Very high,Very high,-3420,756,-605,14,37,-15,,,
21.8592512608,Very high,Inactive,Very high,Very high,-2934,1132,427,7,24,-4,,,
21.8624479771,Very high,Inactive,Very high,Very high,,,,,,,0.3576749861,1.1377826929,0.7471593618
21.8754677773,Very high,Inactive,Very high,Very high,-3154,-139,922,-6,28,11,,,
21.8968288898,Very high,Inactive,Very high,Very high,-3458,-809,690,-4,38,3,,,
21.9179635048,Very high,Inactive,Very high,Very high,-3757,-1140,716,-1,42,1,,,
21.9341053963,Very high,Inactive,Very high,Very high,,,,,,,0.3900854588,1.0892111063,0.7579531074
21.9370174408,Very high,Inactive,Very high,Very high,-4630,-1738,1587,1,40,21,,,
21.957690239,Very high,Inactive,Very high,Very high,-5260,-1970,2311,1,43,30,,,
21.9780592918,Very high,Inactive,Very high,Very high,-6417,-1867,3656,0,39,42,,,
21.9989686012,Very high,Inactive,Very high,Very high,-8167,-3496,5527,-2,17,76,,,
21.9993915558,Very high,Inactive,Very high,Very high,,,,,,,0.4303794503,1.0495164394,0.7667741179
22.0196251869,Very high,Inactive,Very high,Very high,-7935,-4390,5662,1,16,78,,,
22.0393207073,Very high,Inactive,Very high,Very high,-7457,-4782,6012,4,18,85,,,
22.0607590675,Very high,Inactive,Very high,Very high,-6270,-5021,6549,2,16,94,,,
22.0726575851,Very high,Inactive,Very high,Very high,,,,,,,0.5420976281,1.0095289946,0.7756602168
22.080796957,Very high,Inactive,Very high,Very high,-5930,-5188,6475,0,14,94,,,
22.1007051468,Very high,Inactive,Very high,Very high,-5386,-6105,5673,1,11,94,,,
22.1221454144,Very high,Inactive,Very high,Very high,-5247,-6190,5304,3,3,95,,,
22.1403508186,Very high,Inactive,Very high,Very high,,,,,,,0.5541720986,0.9406065345,0.7909763455
22.1421234608,Very high,Inactive,Very high,Very high,-5091,-6027,4755,7,-5,92,,,
22.1625404358,Very high,Inactive,Very high,Very high,-4355,-4750,2908,20,-20,84,,,
22.1835443974,Very high,Inactive,Very high,Very high,-3809,-3603,1839,25,-27,73,,,
22.203161478,Very high,Inactive,Very high,Very high,-2482,-2638,521,27,-33,61,,,
22.2120535374,Very high,Inactive,Very high,Very high,,,,,,,0.5234291553,0.8222213387,0.8172841668
22.2242875099,Very high,Inactive,Very high,Very high,1969,-619,-2402,27,-20,42,,,
22.2440788746,Very high,Inactive,Very high,Very high,3372,1224,-3108,29,6,36,,,
22.2656741142,Very high,Inactive,Very high,Very high,3542,3598,-2021,33,32,44,,,
22.2865161896,Very high,Inactive,Very high,Very high,1801,6704,3650,22,24,44,,,
22.3060963154,Very high,Inactive,Very high,Very high,1058,7381,5547,4,-8,9,,,
22.3104343414,Very high,Inactive,Very high,Very high,,,,,,,0.4731746018,0.7338216305,0.8369285464
22.3263216019,Very high,Inactive,Very high,Very high,804,7622,5815,-9,-27,-10,,,
22.3467245102,Very high,Inactive,Very high,Very high,281,6653,4149,-19,-23,-15,,,
22.3677330017,Very high,Inactive,Very high,Very high,-33,5688,2942,-19,-20,-13,,,
22.3897283077,Very high,Inactive,Very high,Very high,-424,3257,29,-20,-5,-22,,,
22.3984663486,Very high,Inactive,Very high,Very high,,,,,,,0.366815865,0.6259400845,0.8609021902
22.4080700874,Very high,Inactive,Very high,Very high,-1007,1896,-1154,-19,-4,-24,,,
22.4284808636,Very high,Inactive,Very high,Very high,-2000,509,-2267,-16,-5,-9,,,
22.4498341084,Very high,Inactive,Very high,Very high,-4215,-2195,-4724,-3,-6,34,,,
22.4699656963,Very high,Inactive,Very high,Very high,-4916,-3216,-5912,9,-4,47,,,
22.4728853703,Very high,Inactive,Very high,Very high,,,,,,,0.3314889669,0.6050646901,0.8655411601
22.4912827015,Very high,Inactive,Very high,Very high,-5333,-3856,-6807,22,-5,56,,,
22.5105104446,Very high,Inactive,Very high,Very high,-5058,-3879,-6067,37,-12,67,,,
22.525963068,Very high,Running,Very high,Very high,,,,,,,0.2658057213,0.6278361678,0.860480845
22.5311737061,Very high,Running,Very high,Very high,-4900,-3302,-4939,37,-20,69,,,
22.5514955521,Very high,Running,Very high,Very high,-4119,-2621,-3565,33,-19,75,,,
22.5721094608,Very high,Running,Very high,Very high,926,-2953,104,35,68,90,,,
22.592713356,Very high,Running,Very high,Very high,703,-3965,4047,32,59,74,,,
22.5955090523,Very high,Running,Very high,Very high,,,,,,,0.3452380896,0.652210772,0.8550642729
22.6126971245,Very high,Running,Very high,Very high,224,-3458,6200,19,-11,29,,,
22.6332793236,Very high,Running,Very high,Very high,276,-2383,5372,14,-22,10,,,
22.6550214291,Very high,Running,Very high,Very high,884,-1557,3959,6,-16,17,,,
22.6745598316,Very high,Running,Very high,Very high,497,-1164,1400,0,16,-7,,,
22.6784794331,Very high,Running,Very high,Very high,,,,,,,0.2771978378,0.7251583934,0.8388537169
22.6951375008,Very high,Running,Very high,Very high,-639,-1681,979,4,16,-18,,,
22.7160613537,Very high,Running,Very high,Very high,-1172,-2112,422,7,8,-35,,,
22.7357993126,Very high,Running,Very high,Very high,-1856,-1842,-487,4,-13,-68,,,
22.7571601868,Very high,Running,Very high,Very high,-1775,-1454,-933,2,-29,-79,,,
22.7636671066,Very high,Running,Very high,Very high,,,,,,,0.4802979231,0.7849810719,0.8255597353
22.7765336037,Very high,Running,Very high,Very high,-845,-306,-1394,9,-27,-104,,,
22.797205925,Very high,Running,Very high,Very high,332,99,-695,12,-6,-112,,,
22.8178470135,Very high,Running,Very high,Very high,2066,-223,1339,10,23,-99,,,
22.8370275497,Very high,Running,Very high,Very high,,,,,,,0.3990739584,0.8960133791,0.8008859158
22.8387701511,Very high,Running,Very high,Very high,3622,704,4937,-37,20,-57,,,
22.8585684299,Very high,Running,Very high,Very high,2070,1826,5191,-36,10,-55,,,
22.8789174557,Very high,Running,Very high,Very high,230,3320,5895,-33,12,-64,,,
22.9001235962,Very high,Running,Very high,Very high,3072,2942,3871,-42,-42,-96,,,
22.9029903412,Very high,Running,Very high,Very high,,,,,,,0.3484663069,0.8757628202,0.8053860664
22.9208602905,Very high,Running,Very high,Very high,5051,1749,1187,-38,-24,-88,,,
22.9404752254,Very high,Running,Very high,Very high,5221,1302,-494,-35,13,-58,,,
22.9609773159,Very high,Running,Very high,Very high,2951,2988,1122,-20,37,-51,,,
22.9679210186,Very high,Running,Very high,Very high,,,,,,,0.2328503877,0.8203488588,0.8177002668
22.9816548824,Very high,Running,Very high,Very high,1727,4166,4137,-16,11,-56,,,
23.0018351078,Very high,Running,Very high,Very high,1285,3981,7029,-25,-57,-53,,,
23.0238931179,Very high,Running,Very high,Very high,1583,2892,5695,-24,-62,-43,,,
23.0327749252,Very high,Running,Very high,Very high,,,,,,,0.3455138803,0.8306080699,0.8154204488
23.0433175564,Very high,Running,Very high,Very high,1676,1959,4422,-16,-59,-43,,,
23.0634877682,Very high,Running,Very high,Very high,1676,1489,3426,-3,-50,-49,,,
23.0850777626,Very high,Running,Very high,Very high,1976,1966,3731,22,-40,-52,,,
23.10435462,Very high,Running,Very high,Very high,2686,2480,4442,25,-41,-53,,,
23.104506731,Very high,Running,Very high,Very high,,,,,,,0.5772653818,0.8678352237,0.8071477413
23.1255996227,Very high,Running,Very high,Very high,4343,3246,5348,22,-49,-52,,,
23.1451301575,Very high,Running,Very high,Very high,4898,3273,5810,23,-55,-38,,,
23.1666781902,Very high,Running,Very high,Very high,4866,2820,5620,18,-61,-20,,,
23.1743469238,Very high,Running,Very high,Very high,,,,,,,0.6177891493,0.8498972058,0.8111339808
23.187233448,Very high,Running,Very high,Very high,3559,2363,3618,2,-52,-6,,,
23.2067341805,Very high,Running,Very high,Very high,2494,1557,1890,-7,-42,11,,,
23.2276699543,Very high,Running,Very high,Very high,-1422,-1353,-1612,-21,-2,26,,,
23.2359735966,Very high,Running,Very high,Very high,,,,,,,0.4460386336,0.8212740421,0.8174946308
23.2482569218,Very high,Running,Very high,Very high,-4372,-2604,-1953,-23,15,-1,,,
23.268132925,Very high,Running,Very high,Very high,-7693,-3497,-871,-13,15,-50,,,
23.289785862,Very high,Running,Very high,Very high,-9088,-4636,-714,-1,3,-25,,,
23.302927494,Very high,Running,Very high,Very high,,,,,,,0.4804610312,0.8163639903,0.8185857534
23.3094947338,Very high,Running,Very high,Very high,-7321,-3749,-1695,3,18,-1,,,
23.3295180798,Very high,Running,Very high,Very high,-5174,-1931,-2341,-4,29,-15,,,
23.3510577679,Very high,Running,Very high,Very high,-403,1382,-2361,-26,26,-4,,,
23.3701879978,Very high,Running,Very high,Very high,,,,,,,0.5631926656,0.8424037099,0.8127991557
23.3710391521,Very high,Running,Very high,Very high,535,2238,-3356,-30,35,14,,,
23.3912703991,Very high,Running,Very high,Very high,208,3083,-4709,-25,49,8,,,
23.4113938808,Very high,Running,Very high,Very high,-653,3555,-7700,-17,74,-2,,,
23.4323933125,Very high,Running,Very high,Very high,-1561,3988,-7836,-6,72,-11,,,
23.4396998882,Very high,Running,Very high,Very high,,,,,,,0.4521131516,0.8064599037,0.8207867146
23.4529151917,Very high,Running,Very high,Very high,-2186,4353,-6764,-3,57,-28,,,
23.4732148647,Very high,Running,Very high,Very high,-2134,4115,-5273,-12,32,-29,,,
23.4934179783,Very high,Running,Very high,Very high,-2364,2979,-3803,-20,26,-5,,,
23.5004901886,Very high,Running,Very high,Very high,,,,,,,0.4003151655,0.783046782,0.825989604
23.5138502121,Very high,Running,Very high,Very high,-3248,1646,-1825,-21,38,32,,,
23.5348398685,Very high,Running,Very high,Very high,-3804,205,641,-20,58,37,,,
23.5560529232,Very high,Running,Very high,Very high,-3297,-1856,2896,-48,74,-7,,,
23.5659649372,Very high,Running,Very high,Very high,,,,,,,0.4625350237,0.7565583587,0.8318759203
23.5757126808,Very high,Running,Very high,Very high,-4433,-5271,6840,-55,34,-29,,,
23.5959949493,Very high,Running,Very high,Very high,-6028,-5392,7782,-23,34,4,,,
23.6173250675,Very high,Running,Very high,Very high,-7339,-4454,8941,-9,40,30,,,
23.6354107857,Very high,Running,Very high,Very high,,,,,,,0.3492178321,0.7362605333,0.8363865614
23.6373436451,Very high,Running,Very high,Very high,-7472,-3363,10572,-14,-1,55,,,
23.6574339867,Very high,Running,Very high,Very high,-6965,-3234,9733,-13,-14,55,,,
23.6776900291,Very high,Running,Very high,Very high,-6225,-3081,8432,-9,-8,49,,,
23.6995136738,Very high,Running,Very high,Very high,-4378,-2415,6308,0,-16,18,,,
23.7125227451,Very high,Running,Very high,Very high,,,,,,,0.4166666567,0.7619975209,0.8306671977
23.7200808525,Very high,Running,Very high,Very high,-3523,-1779,5223,1,-19,10,,,
23.7391667366,Very high,Running,Very high,Very high,-2240,-253,2508,-9,-21,4,,,
23.7596313953,Very high,Running,Very high,Very high,-1825,288,1140,-14,-21,-4,,,
23.7802000046,Very high,Running,Very high,Very high,-1454,469,-334,-21,-26,-7,,,
23.7960789204,Very high,Running,Very high,Very high,,,,,,,0.4862249196,0.8171941042,0.8184013367
23.8017859459,Very high,Running,Very high,Very high,-861,1059,-3886,-35,-27,-28,,,
23.8214552402,Very high,Blocking,Very high,Very high,-570,1251,-5683,-37,-17,-32,,,
23.8415634632,Very high,Blocking,Very high,Very high,-339,1114,-6975,-35,-5,-26,,,
23.8623447418,Very high,Blocking,Very high,Very high,-553,213,-8036,-31,14,20,,,
23.8719227314,Very high,Blocking,Very high,Very high,,,,,,,0.5766333342,0.8200500607,0.8177666664
23.8831806183,Very high,Blocking,Very high,Very high,-950,14,-7837,-24,23,41,,,
23.902933836,Very high,Blocking,Very high,Very high,-779,369,-7003,-17,48,43,,,
23.9242362976,Very high,Blocking,Very high,Very high,759,952,-1297,-25,95,16,,,
23.940158844,Very high,Blocking,Very high,Very high,,,,,,,0.5177761912,0.788446486,0.8247896433
23.9444065094,Very high,Blocking,Very high,Very high,1693,780,2166,-34,74,19,,,
23.9607841969,Very high,Blocking,Very high,Very high,835,1523,4075,-37,-5,43,,,
23.9807579517,Very high,Blocking,Very high,Very high,483,1989,3609,-31,3,40,,,
24.0016252995,Very high,Blocking,Very high,Very high,633,1885,3631,-22,15,19,,,
24.0089235306,Very high,Blocking,Very high,Very high,,,,,,,0.4625821114,0.7739601135,0.8280088902
24.0231986046,Very high,Blocking,Very high,Very high,1038,1341,4060,-13,10,-13,,,
24.042372942,Very high,Blocking,Very high,Very high,1366,122,3983,-3,-1,-21,,,
24.0652160645,Very high,Blocking,Very high,Very high,1531,153,3830,-2,7,-17,,,
24.072542429,Very high,Blocking,Very high,Very high,,,,,,,0.2919616699,0.7621392608,0.8306357265
24.0852265358,Very high,Blocking,Very high,Very high,2220,694,3799,1,5,-36,,,
24.1036798954,Very high,Blocking,Very high,Very high,2389,1006,3803,7,-7,-47,,,
24.1245005131,Very high,Blocking,Very high,Very high,2402,1410,3634,11,-17,-43,,,
24.1366181374,Very high,Blocking,Very high,Very high,,,,,,,0.258785367,0.7431404591,0.8348577023
24.1446232796,Very high,Blocking,Very high,Very high,2101,1989,2975,16,-25,-30,,,
24.1652166843,Very high,Blocking,Very high,Very high,1984,1932,2648,22,-29,-33,,,
24.1866247654,Very high,Blocking,Very high,Very high,1890,1695,2202,28,-33,-32,,,
24.2038557529,Very high,Blocking,Very high,Very high,,,,,,,0.4124543369,0.7834503055,0.8258999586
24.2060880661,Very high,Blocking,Very high,Very high,1824,1853,1103,39,-38,-26,,,
24.2266426086,Very high,Blocking,Very high,Very high,1978,2205,459,41,-34,-26,,,
24.247951746,Very high,Blocking,Very high,Very high,1836,1774,-900,42,-27,-16,,,
24.2680315971,Very high,Blocking,Very high,Very high,1107,876,-1284,42,-18,8,,,
24.2719156742,Very high,Blocking,Very high,Very high,,,,,,,0.3939600885,0.7857935429,0.8253791928
