time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
10.0757637024,Very High,Running,Very High,Very High,-3182,-456,3113,-26,-89,-12,,,
10.0800395012,Very High,Running,Very High,Very High,,,,,,,0.2646737099,0.1940198541,0.9568845034
10.0973680019,Very High,Running,Very High,Very High,-837,-1488,1775,-26,-86,16,,,
10.1175355911,Very High,Running,Very High,Very High,1718,-1539,624,-17,-53,44,,,
10.1366147995,Very High,Running,Very High,Very High,,,,,,,0.2646737099,0.0514437072,0.9885680676
10.1371779442,Very High,Running,Very High,Very High,4658,1920,-674,-25,-35,64,,,
10.1578803062,Very High,Running,Very High,Very High,6728,2322,-1333,-19,-20,46,,,
10.1781184673,Very High,Running,Very High,Very High,9200,1345,-30,11,27,51,,,
10.1893649101,Very High,Running,Very High,Very High,,,,,,,0.6164403558,0.6360831857,0.858648181
10.1990513802,Very High,Running,Very High,Very High,9831,-795,7952,38,35,93,,,
10.2190818787,Very High,Running,Very High,Very High,8882,-226,9699,7,-13,127,,,
10.2396841049,Very High,Running,Very High,Very High,7968,1315,9088,-18,-64,159,,,
10.2504501343,Very High,Running,Very High,Very High,,,,,,,0.5814551115,0.5127839446,0.8860480189
10.2606024742,Very High,Running,Very High,Very High,5212,2860,2232,-26,-54,165,,,
10.2809832096,Very High,Running,Very High,Very High,3071,2573,-701,-16,-30,156,,,
10.3014616966,Very High,Running,Very High,Very High,-1533,898,-4824,-1,-16,93,,,
10.319381237,Very High,Running,Very High,Very High,,,,,,,0.623817265,0.4542681873,0.8990515471
10.3216848373,Very High,Running,Very High,Very High,-2674,276,-6281,4,-10,73,,,
10.3418796062,Very High,Running,Very High,Very High,-2702,-597,-6938,11,-3,60,,,
10.3634927273,Very High,Running,Very High,Very High,-1812,-2773,-6658,13,-9,61,,,
10.3825316429,Very High,Running,Very High,Very High,,,,,,,0.6514191628,0.5138921142,0.8858017325
10.3836152554,Very High,Running,Very High,Very High,-1656,-3683,-5921,7,-11,55,,,
10.4033737183,Very High,Running,Very High,Very High,-1382,-4385,-4703,2,-16,46,,,
10.4240322113,Very High,Transient,Very High,Very High,-1137,-4189,-1534,-14,-34,26,,,
10.4427690506,Very High,Transient,Very High,Very High,,,,,,,0.4349524379,0.5162621737,0.8852750659
10.444611311,Very High,Transient,Very High,Very High,-1722,-2836,-260,-21,-36,15,,,
10.4658067226,Very High,Transient,Very High,Very High,-2412,-723,1605,-21,-20,0,,,
10.4861433506,Very High,Transient,Very High,Very High,-1982,1815,3734,-41,-13,41,,,
10.5057575703,High,Transient,Very High,Very High,-1145,1662,2595,-42,-17,60,,,
10.5106229782,High,Transient,Very High,Very High,,,,,,,0.5533902645,0.5023595095,0.8883645535
10.5265974998,High,Transient,Very High,Very High,-132,1591,1201,-38,-13,77,,,
10.5426287651,High,Transient,Very High,Very High,2889,1110,32,-21,-16,78,,,
10.5638954639,High,Transient,Very High,Very High,4561,1471,291,-4,-6,63,,,
10.5763494968,High,Transient,Very High,Very High,,,,,,,0.6038482189,0.5096799731,0.8867377639
10.5842781067,High,Transient,Very High,Very High,6752,4253,5784,42,47,31,,,
10.603998661,High,Transient,Very High,Very High,8207,4894,7766,-9,2,43,,,
10.6293334961,High,Transient,Very High,Very High,8521,5809,8428,-15,-41,59,,,
10.6496002674,High,Transient,Very High,Very High,6472,4468,5753,13,-20,84,,,
10.6513781548,High,Transient,Very High,Very High,,,,,,,0.4449627697,0.5486834049,0.8780703545
10.6696901321,High,Transient,Very High,Very High,5894,3853,4194,28,-2,90,,,
10.690312624,High,Transient,Very High,Very High,4572,3843,2633,49,-7,89,,,
10.7106294632,High,Transient,Very High,Very High,3730,3544,1787,54,-4,83,,,
10.7271330357,High,Transient,Very High,Very High,,,,,,,0.3987309635,0.6044521928,0.8656772971
10.7311263084,High,Transient,Very High,Very High,3059,2853,805,57,3,76,,,
10.7520034313,High,Transient,Very High,Very High,1959,1288,-1733,60,14,72,,,
10.7721529007,High,Transient,Very High,Very High,1578,279,-3113,59,17,75,,,
10.7787618637,High,Transient,Very High,Very High,,,,,,,0.3987309635,0.5434433818,0.8792347908
10.7927823067,High,Transient,Very High,Very High,1340,-757,-4412,57,18,76,,,
10.8132064342,High,Transient,Very High,Very High,978,-2125,-5654,48,14,63,,,
10.8335740566,High,Transient,Very High,Very High,494,-2207,-5458,41,12,45,,,
10.8541533947,High,Transient,Very High,Very High,299,-1767,-4696,42,28,30,,,
10.8579018116,High,Transient,Very High,Very High,,,,,,,0.3655473292,0.689718008,0.8467293382
10.8743903637,High,Transient,Very High,Very High,138,-1106,-3352,44,31,36,,,
10.8948888779,High,Transient,Very High,Very High,324,-571,-1377,27,6,51,,,
10.9166402817,High,Transient,Very High,Very High,1815,788,1216,26,-20,63,,,
10.9311947823,High,Transient,Very High,Very High,,,,,,,0.4345399737,0.7721371651,0.8284139633
10.9360609055,High,Transient,Very High,Very High,2049,1356,3322,24,-15,65,,,
10.9570014477,High,Transient,Very High,Very High,2062,2125,5378,17,-6,31,,,
10.9769155979,High,Transient,Very High,Very High,1588,4740,7027,4,-21,-7,,,
10.9973919392,High,Transient,Very High,Very High,462,6752,7087,9,-15,24,,,
11.0007092953,High,Transient,Very High,Very High,,,,,,,0.4571591616,0.7782382369,0.8270581961
11.0181465149,High,Transient,Very High,Very High,332,6842,6206,5,-5,31,,,
11.0387220383,High,Transient,Very High,Very High,1307,6380,5106,10,2,12,,,
11.0588746071,High,Transient,Very High,Very High,2356,4550,4966,17,3,27,,,
11.0624608994,High,Transient,Very High,Very High,,,,,,,0.4918989241,0.802520752,0.8216620684
11.0792255402,High,Transient,Very High,Very High,2323,3720,4938,20,2,42,,,
11.1003420353,High,Transient,Very High,Very High,2334,3105,4484,21,1,36,,,
11.1204664707,High,Transient,Very High,Very High,2173,2299,2662,15,-8,21,,,
11.1312332153,High,Transient,Very High,Very High,,,,,,,0.5112107992,0.840126574,0.8133051991
11.1406509876,High,Transient,Very High,Very High,2130,2168,1459,13,-8,23,,,
11.1623518467,High,Transient,Very High,Very High,2098,2116,-323,14,1,22,,,
11.1825900078,High,Transient,Very High,Very High,2133,2080,-780,13,2,17,,,
11.1953313351,High,Transient,Very High,Very High,,,,,,,0.5183331966,0.8690445423,0.806878984
11.2021582127,High,Transient,Very High,Very High,2239,1997,-1661,14,-2,19,,,
11.2226469517,High,Transient,Very High,Very High,2118,1954,-1964,15,1,22,,,
11.2430422306,High,Transient,Very High,Very High,1941,1952,-1924,16,5,22,,,
11.2599146366,High,Transient,Very High,Very High,1819,2067,-1477,15,7,19,,,
11.2625787258,High,Transient,Very High,Very High,,,,,,,0.5420802832,0.8761481047,0.8053004146
11.2802231312,High,Transient,Very High,Very High,1478,2461,74,13,4,19,,,
11.3005003929,High,Transient,Very High,Very High,1226,2596,720,12,5,18,,,
11.3208909035,High,Transient,Very High,Very High,952,2558,1040,11,11,13,,,
11.3288140297,High,Transient,Very High,Very High,,,,,,,0.5584310293,0.9181990623,0.7959557772
11.3413579464,High,Transient,Very High,Very High,1039,2279,931,10,13,9,,,
11.3631160259,High,Transient,Very High,Very High,1210,1999,857,10,14,6,,,
11.3831450939,High,Transient,Very High,Very High,1492,1942,860,5,12,7,,,
11.3972327709,High,Transient,Very High,Very High,,,,,,,0.5566902161,0.9289603233,0.7935643792
11.4031238556,High,Transient,Very High,Very High,1628,2106,1001,3,12,8,,,
11.4238574505,High,Transient,Very High,Very High,1760,2295,1243,2,12,7,,,
11.4437558651,High,Transient,Very High,Very High,1864,2639,1761,1,11,6,,,
11.4622612,High,Transient,Very High,Very High,,,,,,,0.5579736829,0.9413753152,0.790805459
11.4644591808,High,Transient,Very High,Very High,1856,2671,1961,0,9,5,,,
11.4849078655,High,Transient,Very High,Very High,1873,2324,2047,-2,3,-1,,,
11.5057899952,High,Transient,Very High,Very High,1890,2085,1936,-3,0,-4,,,
11.5258510113,High,Transient,Very High,Very High,1777,1866,1760,-4,-1,-8,,,
11.5323066711,High,Transient,Very High,Very High,,,,,,,0.5643138289,0.938196063,0.7915120125
11.5464761257,High,Transient,Very High,Very High,1410,1859,1545,-4,0,-11,,,
11.5668301582,High,Transient,Very High,Very High,974,2033,1129,-2,10,-7,,,
11.5872039795,High,Transient,Very High,Very High,993,1844,1147,-1,9,-5,,,
11.5976703167,High,Transient,Very High,Very High,,,,,,,0.5667165518,0.960328877,0.7865935564
11.6075708866,High,Transient,Very High,Very High,620,1124,1907,-2,-1,-9,,,
11.6290974617,High,Transient,Very High,Very High,229,838,2371,-1,-4,-16,,,
11.6492273808,High,Transient,Very High,Very High,-222,713,2761,1,-4,-20,,,
11.6655352116,High,Transient,Very High,Very High,,,,,,,0.5743659139,0.9726679921,0.7838515639
11.6690735817,High,Transient,Very High,Very High,-827,569,2920,0,2,-24,,,
11.6897494793,High,Transient,Very High,Very High,-807,462,2566,-1,5,-29,,,
11.7100701332,High,Transient,Very High,Very High,-672,79,1707,-2,11,-35,,,
11.7305252552,High,Transient,Very High,Very High,-552,-77,1354,-2,12,-33,,,
11.7311916351,High,Transient,Very High,Very High,,,,,,,0.5831695199,0.9941953421,0.7790676951
11.7511823177,High,Transient,Very High,Very High,-345,-84,1214,-1,11,-25,,,
11.7722530365,High,Transient,Very High,Very High,45,106,1230,1,1,-10,,,
11.7919495106,High,Transient,Very High,Very High,198,209,1114,2,-1,-11,,,
11.7976474762,High,Transient,Very High,Very High,,,,,,,0.5849027634,0.9866865873,0.7807363272
11.812579155,High,Transient,Very High,Very High,281,177,933,3,0,-15,,,
11.8331077099,High,Transient,Very High,Very High,352,-167,696,4,5,-19,,,
11.853648901,High,Transient,Very High,Very High,389,-314,641,3,5,-19,,,
11.8573276997,High,Transient,Very High,Very High,,,,,,,0.6217603087,0.9726271033,0.7838606238
11.8738527298,High,Transient,Very High,Very High,432,-442,587,2,3,-18,,,
11.8948924541,High,Transient,Very High,Very High,639,-639,525,0,3,-17,,,
11.915961504,High,Transient,Very High,Very High,679,-703,579,-1,2,-18,,,
11.9295067787,High,Transient,Very High,Very High,,,,,,,0.6124484539,0.9796621203,0.7822973132
11.9354085922,High,Transient,Very High,Very High,587,-619,751,-4,-2,-18,,,
11.9557435513,High,Transient,Very High,Very High,194,42,1286,-4,-18,-10,,,
11.9762375355,High,Transient,Very High,Very High,220,478,1380,1,-21,-3,,,
11.9949243069,High,Transient,Very High,Very High,,,,,,,0.6013611555,0.9798908234,0.7822464705
11.9967563152,High,Transient,Very High,Very High,1143,1320,1066,15,-11,17,,,
12.0178494453,Low,Transient,Very High,Very High,1753,1624,526,18,-6,24,,,
12.0383734703,Low,Transient,Very High,Very High,2266,1892,-189,17,-9,30,,,
12.0581965446,Low,Transient,Very High,Very High,2435,1955,-1539,14,-21,27,,,
12.0630316734,Low,Transient,Very High,Very High,,,,,,,0.5925114155,0.9508226514,0.7887060642
12.0786807537,Low,Transient,Very High,Very High,2007,1566,-1948,13,-10,12,,,
12.0992493629,Low,Transient,Very High,Very High,1390,1161,-1334,9,7,-2,,,
12.1196973324,Low,Running,Very High,Very High,474,1535,2394,6,9,6,,,
12.1254036427,Low,Running,Very High,Very High,,,,,,,0.5955452919,0.9581854939,0.7870699167
12.1400363445,Low,Running,Very High,Very High,10,1750,3474,-1,13,16,,,
12.1605987549,Low,Running,Very High,Very High,-148,1760,3612,-7,26,13,,,
12.1821830273,Low,Running,Very High,Very High,657,1388,2108,-11,37,14,,,
12.1936507225,Low,Running,Very High,Very High,,,,,,,0.5493299961,0.8925652504,0.8016521931
12.2016367912,Low,Running,Very High,Very High,1184,1237,870,-13,39,20,,,
12.2221698761,Low,Running,Very High,Very High,1886,1357,-1548,-15,40,29,,,
12.2424719334,Low,Running,Very High,Very High,2017,1540,-2524,-17,40,34,,,
12.2590434551,Low,Running,Very High,Very High,,,,,,,0.4899262786,0.8454911113,0.8121131063
12.26304245,Low,Running,Very High,Very High,2074,1686,-3286,-17,41,39,,,
12.2838177681,Low,Running,Very High,Very High,2221,1923,-3916,-21,33,48,,,
12.3045237064,Low,Running,Very High,Very High,2531,2239,-3538,-22,29,52,,,
12.320523262,Low,Running,Very High,Very High,2941,2865,-2459,-20,29,55,,,
12.3302390575,Low,Running,Very High,Very High,,,,,,,0.4105189443,0.7977419496,0.8227239847
12.3407769203,Low,Running,Very High,Very High,3118,5209,2219,-21,43,55,,,
12.3618617058,Low,Running,Very High,Very High,2274,6655,5161,-29,44,45,,,
12.3827409744,Low,Running,Very High,Very High,1506,7314,6903,-36,30,42,,,
12.3946378231,Low,Running,Very High,Very High,,,,,,,0.3345168531,0.7509778142,0.8331160545
12.4024038315,Low,Running,Very High,Very High,980,5676,7439,-17,6,62,,,
12.422773838,Low,Running,Very High,Very High,1172,4807,6808,-15,0,52,,,
12.4431624413,Low,Running,Very High,Very High,1037,4049,5989,-13,-7,34,,,
12.4615466595,Low,Running,Very High,Very High,,,,,,,0.2835973501,0.7149741054,0.8411168456
12.4636659622,Low,Running,Very High,Very High,-499,3409,3886,-8,-7,27,,,
12.4842834473,Low,Running,Very High,Very High,-1404,2941,2759,-1,-8,38,,,
12.5051717758,Low,Running,Very High,Very High,-1860,1569,1711,6,-4,26,,,
12.5252127647,Low,Running,Very High,Very High,-2374,-350,1110,10,1,4,,,
12.5284371376,Low,Running,Very High,Very High,,,,,,,0.2867464423,0.6350445151,0.8588789701
12.5457718372,Low,Running,Very High,Very High,-2630,-1975,1004,15,1,-18,,,
12.5665462017,Low,Running,Very High,Very High,-1953,-3422,2275,26,-9,-12,,,
12.5867865086,Low,Running,Very High,Very High,-1856,-3519,2752,25,-16,-5,,,
12.5943124294,Low,Running,Very High,Very High,,,,,,,0.2815633416,0.3351052403,0.9255321622
12.6070728302,Low,Running,Very High,Very High,-1519,-3411,2661,25,-20,-18,,,
12.627882719,Low,Running,Very High,Very High,-1396,-3550,1978,26,-33,-61,,,
12.648983717,Low,Running,Very High,Very High,-1815,-4702,2519,27,-35,-89,,,
12.6557438374,Low,Running,Very High,Very High,,,,,,,0.4883886278,0.5404815078,0.8798930049
12.6684026718,Low,Running,Very High,Very High,-2028,-5809,4288,27,-38,-101,,,
12.6890559196,Low,Running,Very High,Very High,-2387,-5667,6259,30,-97,-88,,,
12.7094180584,Low,Running,Very High,Very High,-2472,-4600,4621,31,-109,-99,,,
12.7194912434,Low,Running,Very High,Very High,,,,,,,0.6049286127,0.5798353553,0.8711476922
12.7308180332,Low,Running,Very High,Very High,-1472,-1758,277,34,-105,-95,,,
12.7524590492,Low,Running,Very High,Very High,-605,-624,-1520,31,-96,-86,,,
12.7708740234,Low,Running,Very High,Very High,72,371,-2952,26,-82,-75,,,
12.7828855515,Low,Running,Very High,Very High,,,,,,,0.6185922623,0.6105635166,0.8643192053
12.7915327549,Low,Running,Very High,Very High,860,1225,-5315,22,-52,-52,,,
12.8128097057,Low,Running,Very High,Very High,1677,939,-6133,21,-40,-43,,,
12.832839489,Low,Running,Very High,Very High,2694,778,-6662,17,-28,-32,,,
12.8483991623,Low,Running,Very High,Very High,,,,,,,0.638543129,0.619579494,0.8623156548
12.8536794186,Low,Running,Very High,Very High,3871,1061,-6706,7,-25,-16,,,
12.8731782436,Low,Running,Very High,Very High,3955,1177,-6483,8,-21,-15,,,
12.8937084675,Low,Running,Very High,Very High,3806,1053,-5969,12,-14,-14,,,
12.9151887894,Low,Running,Very High,Very High,1690,-12,-4243,14,-17,-8,,,
12.9183077812,Low,Running,Very High,Very High,,,,,,,0.6956831813,0.580599606,0.8709778786
12.9346253872,Low,Running,Very High,Very High,-1338,84,-3228,21,20,-13,,,
12.9553413391,Low,Running,Very High,Very High,-3799,-1,102,28,68,-39,,,
12.9756169319,Low,Running,Very High,Very High,-3453,-344,6551,2,6,-22,,,
12.9884662628,Low,Running,Very High,Very High,,,,,,,0.7157396078,0.5958183408,0.867595911
12.9965798855,Low,Running,Very High,Very High,-3468,-1080,6273,-7,-11,-31,,,
13.0185949802,Low,Running,Very High,Very High,-2679,-2544,4686,-13,-9,-63,,,
13.0370597839,Low,Running,Very High,Very High,-2818,-1987,3836,-16,-9,-48,,,
13.0485012531,Low,Running,Very High,Very High,,,,,,,0.6982993484,0.6181237102,0.8626391888
13.058024168,Low,Running,Very High,Very High,-2976,-1059,2389,-19,-11,-44,,,
13.0786201954,Low,Running,Very High,Very High,-1788,324,327,-7,-1,-43,,,
13.0985603333,Low,Running,Very High,Very High,-863,716,-115,5,-1,-32,,,
13.1197304726,Low,Running,Very High,Very High,-81,840,-695,14,-2,-32,,,
13.1233890057,Low,Running,Very High,Very High,,,,,,,0.7104629278,0.595035851,0.8677698374
13.1394290924,Low,Running,Very High,Very High,765,-467,-1985,15,0,-65,,,
13.160243988,Low,Running,Very High,Very High,248,-1984,-1817,17,-9,-87,,,
13.1763060093,Low,Running,Very High,Very High,,,,,,,0.7766272426,0.2358734608,0.9475836754
13.1808185577,Low,Running,Very High,Very High,-3235,-5930,540,11,2,-96,,,
13.2009294033,Low,Running,Very High,Very High,-6309,-6508,1135,-11,19,-95,,,
13.2216553688,Low,Running,Very High,Very High,-7242,-5792,2628,-31,18,-95,,,
13.2406024933,Low,Running,Very High,Very High,,,,,,,0.8006908298,0.5258026123,0.8831549883
13.2422263622,Low,Running,Very High,Very High,-5324,-4556,6565,-22,-57,-38,,,
13.2624945641,Low,Running,Very High,Very High,-4565,-3637,5443,-17,-49,-33,,,
13.2837057114,Low,Running,Very High,Very High,-3424,-3159,3719,-9,-24,-45,,,
13.3033833504,Low,Running,Very High,Very High,-1614,-3185,959,-9,-7,-65,,,
13.3036460876,Low,Running,Very High,Very High,,,,,,,0.6596825123,0.5071467757,0.8873007298
13.3237850666,Low,Running,Very High,Very High,-1385,-3125,-439,-15,-8,-59,,,
13.3443748951,Low,Running,Very High,Very High,-1380,-2574,-1629,-23,-4,-36,,,
13.3486790657,Low,Running,Very High,Very High,,,,,,,0.9429699183,0.4847182333,0.8922848701
13.3647074699,Low,Running,Very High,Very High,-315,-677,-2560,-25,19,25,,,
13.3862862587,Low,Running,Very High,Very High,1024,-153,-2759,-24,29,35,,,
13.4056735039,Low,Running,Very High,Very High,3475,-588,-3652,-20,42,-1,,,
13.4057247639,Low,Running,Very High,Very High,,,,,,,0.859962821,0.5147387385,0.8856136203
13.4276044369,Low,Running,Very High,Very High,3130,-1586,-4048,-25,41,-22,,,
13.4475929737,Low,Running,Very High,Very High,1962,-2620,-4191,-34,38,-35,,,
13.4671630859,Low,Running,Very High,Very High,656,-3041,-3986,-42,35,-29,,,
13.4829852581,Low,Running,Very High,Very High,,,,,,,0.7559239864,0.4341261089,0.9035274982
13.4880385399,Low,Running,Very High,Very High,-813,-2279,-3648,-48,32,-11,,,
13.5080904961,Low,Running,Very High,Very High,-841,-1858,-3942,-47,30,-21,,,
13.5301139355,Low,Running,Very High,Very High,-1659,-1966,-4388,-39,22,-64,,,
13.5494093895,Low,Running,Very High,Very High,-3170,-2211,-3814,-39,16,-90,,,
13.5604398251,Low,Running,Very High,Very High,,,,,,,0.5701875687,0.5598537326,0.8755880594
13.5700147152,Low,Running,Very High,Very High,-4527,-1689,-2043,-32,35,-99,,,
13.5901515484,Low,Running,Very High,Very High,-4608,-1093,3629,-23,56,22,,,
13.6105186939,Low,Running,Very High,Very High,-3596,-2117,5433,-19,2,28,,,
13.6310808659,Low,Running,Very High,Very High,-4032,-3526,4330,-5,-21,-32,,,
13.6499965191,Low,Running,Very High,Very High,,,,,,,0.4252578616,0.3631665707,0.9192963243
13.6522128582,Low,Running,Very High,Very High,-4568,-4051,2916,-2,-14,-49,,,
13.671877861,Low,Running,Very High,Very High,-5157,-4155,1844,-3,-20,-57,,,
13.6929249763,Low,Running,Very High,Very High,-5582,-2998,1092,5,-15,-53,,,
13.712990284,Low,Running,Very High,Very High,-4952,-2685,2139,12,-13,-30,,,
13.7333981991,Low,Running,Very High,Very High,-4013,-2283,3686,13,-22,2,,,
13.7349960804,Low,Running,Very High,Very High,,,,,,,0.3885930777,0.609482944,0.8645593524
13.7539265156,Low,Running,Very High,Very High,-3638,-822,4643,6,-24,20,,,
13.7746648788,Low,Running,Very High,Very High,-3884,-505,4595,0,-25,3,,,
13.7949380875,Low,Running,Very High,Very High,-3526,-365,4651,1,-22,-1,,,
13.8111422062,Low,Running,Very High,Very High,,,,,,,0.3657544851,0.643179059,0.8570713401
13.8159964085,Low,Running,Very High,Very High,-2349,-453,4743,-4,-13,16,,,
13.8357927799,Low,Running,Very High,Very High,-1767,-230,4422,-10,-18,25,,,
13.8567852974,Low,Running,Very High,Very High,-965,-9,3904,-11,-15,29,,,
13.8767514229,Low,Running,Very High,Very High,1512,542,3329,-4,-16,49,,,
13.8972153664,Low,Running,Very High,Very High,2356,845,2820,-2,-17,47,,,
13.8983254433,Low,Running,Very High,Very High,,,,,,,0.4032916427,0.6390885115,0.8579803109
13.9180700779,Low,Running,Very High,Very High,3405,1344,1905,4,-21,26,,,
13.9386503696,Low,Running,Very High,Very High,3548,1303,1311,12,-18,32,,,
13.9587540627,Low,Running,Very High,Very High,3281,875,496,18,-15,35,,,
13.9664769173,Low,Running,Very High,Very High,,,,,,,0.4675965011,0.7006710768,0.8442953229
13.9791464806,Low,Running,Very High,Very High,1914,-474,-2104,17,-15,25,,,
13.9998352528,Low,Running,Very High,Very High,1049,-1163,-3854,14,-14,17,,,
14.0201556683,Low,Inactive,Very High,Very High,256,-1689,-5598,10,-11,14,,,
14.0328192711,Low,Inactive,Very High,Very High,,,,,,,0.4811983705,0.7086276412,0.8425272107
14.04073596,Low,Inactive,Very High,Very High,-795,-2551,-8065,-3,-1,-5,,,
14.0611341,Low,Inactive,Very High,Very High,-1229,-2888,-8439,-10,0,-29,,,
14.0823531151,Low,Inactive,Very High,Very High,-1394,-3133,-8288,-14,-3,-52,,,
14.1012489796,Low,Inactive,Very High,Very High,,,,,,,0.4672358632,0.6884034276,0.8470214605
14.1019151211,Low,Inactive,Very High,Very High,-1475,-3644,-6615,-13,-16,-70,,,
14.1187942028,Low,Inactive,Very High,Very High,-1711,-3632,-5390,-14,-20,-79,,,
14.1396019459,Low,Inactive,Very High,Very High,-1202,-1818,-246,-6,20,-57,,,
14.1594281197,Low,Inactive,Very High,Very High,-523,-1501,2006,0,3,-23,,,
14.1657142639,Low,Inactive,Very High,Very High,,,,,,,0.3875979185,0.6607925296,0.8531572223
14.1799855232,Low,Inactive,Very High,Very High,-246,-1532,2878,1,-26,-13,,,
14.2003245354,Low,Inactive,Very High,Very High,-1119,-2269,2220,19,-21,-29,,,
14.2207689285,Low,Inactive,Very High,Very High,-2272,-3164,2449,24,-16,-45,,,
14.232375145,Low,Inactive,Very High,Very High,,,,,,,0.3826071024,0.694291234,0.845713079
14.2412955761,Low,Inactive,Very High,Very High,-3907,-3915,3212,23,-14,-67,,,
14.2619936466,Low,Inactive,Very High,Very High,-6140,-3610,5801,13,4,-72,,,
14.2830722332,Low,Inactive,Very High,Very High,-5734,-3202,6903,2,-8,-45,,,
14.2962272167,Low,Inactive,Very High,Very High,,,,,,,0.3867599964,0.7045799494,0.8434267044
14.3027560711,Low,Inactive,Very High,Very High,-5214,-2898,7486,-4,-29,-16,,,
14.3233470917,Low,Inactive,Very High,Very High,-3812,-2574,5929,-9,-38,13,,,
14.3436455727,Low,Inactive,Very High,Very High,-3283,-1991,4796,-11,-30,14,,,
14.3640458584,Low,Inactive,Very High,Very High,-2829,-900,3777,-19,-31,11,,,
14.3649895191,Low,Inactive,Very High,Very High,,,,,,,0.4985501468,0.7365158796,0.8363298178
14.3849203587,Low,Inactive,Very High,Very High,53,1450,3029,-26,-15,-6,,,
14.4054989815,Low,Inactive,Very High,Very High,1950,2040,4019,-23,-2,0,,,
14.426094532,Low,Inactive,Very High,Very High,3629,2338,4768,-23,-8,29,,,
14.4324464798,Low,Inactive,Very High,Very High,,,,,,,0.5227794051,0.7096292377,0.8423045874
14.4465157986,Low,Inactive,Very High,Very High,5510,3925,5351,-15,-25,62,,,
14.4666447639,Low,Inactive,Very High,Very High,6127,5382,5696,-2,-24,73,,,
14.4871110916,Low,Inactive,Very High,Very High,6141,5935,5607,9,-26,93,,,
14.5008621216,Low,Inactive,Very High,Very High,,,,,,,0.5035258532,0.68026191,0.8488306999
14.5075139999,Low,Inactive,Very High,Very High,4003,4955,3669,14,-26,93,,,
14.5281324387,Low,Inactive,Very High,Very High,2733,4037,2260,15,-21,79,,,
14.5496156216,Low,Inactive,Very High,Very High,638,1435,-10,21,-13,58,,,
14.5689315796,Low,Inactive,Very High,Very High,-473,400,-1490,23,-2,55,,,
14.5690665245,Low,Inactive,Very High,Very High,,,,,,,0.4670199752,0.6667718291,0.8518284559
14.5896091461,Low,Inactive,Very High,Very High,-1141,-521,-3075,20,4,49,,,
14.6099703312,Low,Inactive,Very High,Very High,-704,-2359,-6662,15,10,24,,,
14.6304247379,Low,Inactive,Very High,Very High,-17,-3235,-8203,14,9,16,,,
14.6351149082,Low,Inactive,Very High,Very High,,,,,,,0.4400771558,0.6790919304,0.8490906954
14.6510353088,Low,Inactive,Very High,Very High,1274,-3936,-8159,9,8,19,,,
14.6718289852,Low,Inactive,Very High,Very High,1718,-3539,-6787,5,2,25,,,
14.6920182705,Low,Inactive,Very High,Very High,1976,-2933,-5605,3,-3,27,,,
14.6996963024,Low,Inactive,Very High,Very High,,,,,,,0.3769396544,0.710434556,0.8421256542
14.7123804092,Low,Inactive,Very High,Very High,1183,-2492,-3977,-5,-5,14,,,
14.732929945,Low,Inactive,Very High,Very High,30,-2674,-3263,-8,-9,2,,,
14.753344059,Low,Inactive,Very High,Very High,-1424,-2361,-2697,-11,-17,-12,,,
14.760396719,Low,Inactive,Very High,Very High,,,,,,,0.3249632418,0.7861754894,0.8252943158
14.7738165855,Low,Inactive,Very High,Very High,-2495,-252,-1329,-1,45,23,,,
14.7946808338,Low,Inactive,Very High,Very High,-1360,-49,-716,-6,35,62,,,
14.8155755997,Low,Inactive,Very High,Very High,-147,393,-270,-14,17,76,,,
14.8273327351,Low,Inactive,Very High,Very High,,,,,,,0.467559576,0.8514665365,0.810785234
14.8352279663,Low,Inactive,Very High,Very High,712,941,870,-16,6,59,,,
14.8557236195,Low,Inactive,Very High,Very High,1166,1544,3495,-8,8,14,,,
14.8760933876,Low,Inactive,Very High,Very High,1841,3553,5978,15,41,-16,,,
14.8923625946,Low,Inactive,Very High,Very High,,,,,,,0.5531756282,0.8995834589,0.8000925779
14.8966183662,Low,Inactive,Very High,Very High,3104,6890,8183,2,35,31,,,
14.9175155163,Low,Inactive,Very High,Very High,2969,7637,6542,7,21,42,,,
14.9379527569,Low,Inactive,Very High,Very High,4220,4904,5448,18,33,24,,,
14.9581437111,Low,Inactive,Very High,Very High,3753,3348,7180,17,17,29,,,
14.9612407684,Low,Inactive,Very High,Very High,,,,,,,0.5559461117,0.9455052018,0.7898877263
14.9788274765,Low,Inactive,Very High,Very High,2373,2370,8400,15,5,31,,,
14.99914217,Low,Inactive,Very High,Very High,1428,2276,6950,5,-8,28,,,
15.0199456215,High,Running,Very High,Very High,1958,2793,5087,5,-6,34,,,
15.0277657509,High,Running,Very High,Very High,,,,,,,0.5721510053,0.997422874,0.7783504725
15.0399134159,High,Running,Very High,Very High,2369,3133,3062,7,-1,34,,,
15.0607700348,High,Running,Very High,Very High,2529,2712,-161,15,10,24,,,
15.0821108818,High,Running,Very High,Very High,2403,2162,-826,17,9,17,,,
15.0942084789,High,Running,Very High,Very High,,,,,,,0.4020409584,1.0107107162,0.7753975987
