time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
10.9116511345,Low,Inactive,Low,Low,123,272,1817,-1,-1,-2,,,
10.9320094585,Low,Inactive,Low,Low,117,280,1822,-1,-1,-2,,,
10.9337759018,Low,Inactive,Low,Low,,,,,,,0.4893279672,0.9067224264,0.7985061407
10.9528324604,Low,Inactive,Low,Low,102,256,1836,-1,-1,-2,,,
10.9733066559,Low,Inactive,Low,Low,105,250,1844,-1,-1,-2,,,
10.9933896065,Low,Inactive,Low,Low,104,258,1851,-1,-1,-1,,,
10.9998278618,Low,Inactive,Low,Low,,,,,,,0.4843139648,0.9099131823,0.7977970839
11.0138428211,Low,Inactive,Low,Low,97,263,1840,-1,-1,-1,,,
11.0343830585,Low,Inactive,Low,Low,98,253,1833,0,-1,-1,,,
11.0548083782,Low,Inactive,Low,Low,97,247,1832,0,-1,-1,,,
11.0676243305,Low,Inactive,Low,Low,,,,,,,0.4855343997,0.9308478236,0.7931449413
11.075571537,Low,Inactive,Low,Low,72,247,1830,0,-1,0,,,
11.0962507725,Low,Inactive,Low,Low,74,237,1828,0,-1,0,,,
11.112402916,Low,Inactive,Low,Low,87,234,1829,0,0,0,,,
11.1336903572,Low,Inactive,Low,Low,92,217,1819,0,0,0,,,
11.1347970963,Low,Inactive,Low,Low,,,,,,,0.4898523688,0.9583403468,0.7870354652
11.1536073685,Low,Inactive,Low,Low,107,208,1816,0,0,-1,,,
11.1744668484,Low,Inactive,Low,Low,70,191,1846,0,0,0,,,
11.1940677166,Low,Inactive,Low,Low,58,197,1834,0,-1,0,,,
11.20271945,Low,Inactive,Low,Low,,,,,,,0.4957605898,0.979816258,0.7822630405
11.2145886421,Low,Inactive,Low,Low,92,211,1817,0,0,0,,,
11.2350440025,Low,Inactive,Low,Low,79,202,1793,0,1,0,,,
11.2555158138,Low,Inactive,Low,Low,64,186,1796,0,0,1,,,
11.2648675442,Low,Inactive,Low,Low,,,,,,,0.4875276983,0.9715257287,0.7841054201
11.27617836,Low,Inactive,Low,Low,54,174,1784,0,0,0,,,
11.296836853,Low,Inactive,Low,Low,51,147,1802,0,1,0,,,
11.3171153069,Low,Inactive,Low,Low,55,153,1820,0,1,0,,,
11.3329701424,Low,Inactive,Low,Low,,,,,,,0.483956784,0.9544782639,0.7878937125
11.3384287357,Low,Inactive,Low,Low,68,162,1829,0,1,0,,,
11.3580489159,Low,Inactive,Low,Low,70,185,1820,-1,0,0,,,
11.3786571026,Low,Inactive,Low,Low,75,187,1821,-1,0,-1,,,
11.4002671242,Low,Inactive,Low,Low,76,174,1826,-1,0,-1,,,
11.4007956982,Low,Inactive,Low,Low,,,,,,,0.4696510434,0.9593073726,0.7868205905
11.419662714,Low,Inactive,Low,Low,73,166,1851,-1,0,0,,,
11.4401695728,Low,Inactive,Low,Low,75,176,1859,-1,0,0,,,
11.460267067,Low,Inactive,Low,Low,45,178,1832,-1,-1,0,,,
11.4675495625,Low,Inactive,Low,Low,,,,,,,0.4646844864,0.9802790284,0.7821602225
11.481454134,Low,Inactive,Low,Low,56,184,1818,-1,-1,0,,,
11.5012071133,Low,Inactive,Low,Low,62,177,1818,-1,-1,0,,,
11.5218174458,Low,Inactive,Low,Low,61,158,1837,-1,-1,0,,,
11.5345983505,Low,Inactive,Low,Low,,,,,,,0.4670501947,0.9884370565,0.7803473473
11.5423979759,Low,Inactive,Low,Low,60,148,1839,-1,-1,0,,,
11.56300807,Low,Inactive,Low,Low,59,152,1841,0,-1,0,,,
11.5833272934,Low,Inactive,Low,Low,64,190,1839,0,0,0,,,
11.6010391712,Low,Inactive,Low,Low,,,,,,,0.4922141433,1.0100393295,0.7755467892
11.6045100689,Low,Inactive,Low,Low,59,197,1847,0,0,0,,,
11.6242618561,Low,Inactive,Low,Low,47,187,1850,0,0,0,,,
11.6448450089,Low,Inactive,Low,Low,36,133,1829,0,0,0,,,
11.6650874615,Low,Inactive,Low,Low,28,120,1818,0,-1,0,,,
11.6677684784,Low,Inactive,Low,Low,,,,,,,0.4798948765,1.0492576361,0.7668316364
11.6863718033,Low,Inactive,Low,Low,14,104,1804,0,-1,0,,,
11.7071712017,Low,Inactive,Low,Low,23,89,1815,0,-1,-1,,,
11.7266080379,Low,Inactive,Low,Low,29,77,1832,-1,-1,-1,,,
11.7344026566,Low,Inactive,Low,Low,,,,,,,0.4905530512,1.0857585669,0.7587203383
11.7474372387,Low,Inactive,Low,Low,82,66,1780,-1,0,-2,,,
11.7673957348,Low,Inactive,Low,Low,63,61,1745,-1,0,-2,,,
11.7882678509,Low,Inactive,Low,Low,37,40,1730,-1,1,-2,,,
11.801201582,Low,Inactive,Low,Low,,,,,,,0.4942697287,1.1158772707,0.7520272732
11.8087806702,Low,Inactive,Low,Low,115,66,1788,0,2,-4,,,
11.8289010525,Low,Inactive,Low,Low,111,117,1821,0,2,-4,,,
11.849609375,Low,Inactive,Low,Low,110,167,1838,1,3,-4,,,
11.8647251129,Low,Inactive,Low,Low,,,,,,,0.5004820228,1.1498048306,0.7444878221
11.8706347942,Low,Inactive,Low,Low,158,265,1816,3,4,-4,,,
11.890529871,Low,Inactive,Low,Low,195,267,1799,3,5,-4,,,
11.9110045433,Low,Inactive,Low,Low,186,250,1772,3,7,-4,,,
11.9308629036,Low,Inactive,Low,Low,,,,,,,0.4915440977,1.1952334642,0.7343925238
11.9312794209,Low,Inactive,Low,Low,152,255,1696,4,8,-4,,,
11.9521183968,Low,Inactive,Low,Low,159,309,1636,4,9,-4,,,
11.9732203484,Low,Inactive,Low,Low,197,393,1554,5,11,-4,,,
11.9927587509,Low,Inactive,Low,Low,220,425,1541,5,13,-3,,,
11.9952430725,Low,Inactive,Low,Low,,,,,,,0.5008721352,1.2350251675,0.7255499363
12.0135426521,Very Low,Inactive,Very Low,Low,254,456,1544,5,13,-3,,,
12.0336811543,Very Low,Inactive,Very Low,Low,347,453,1712,5,13,-3,,,
12.0542552471,Very Low,Inactive,Very Low,Low,350,436,1764,3,12,-4,,,
12.0633893013,Very Low,Inactive,Very Low,Low,,,,,,,0.5073684454,1.2592514753,0.7201663256
12.0752642155,Very Low,Inactive,Very Low,Low,371,439,1769,2,11,-3,,,
12.0951287746,Very Low,Inactive,Very Low,Low,418,542,1676,-1,11,-3,,,
12.1162214279,Very Low,Inactive,Very Low,Low,455,625,1614,-3,11,-2,,,
12.1318228245,Very Low,Inactive,Very Low,Low,,,,,,,0.5089620948,1.326877594,0.7051383257
12.1365363598,Very Low,Inactive,Very Low,Low,509,768,1557,-5,12,-1,,,
12.1571860313,Very Low,Inactive,Very Low,Low,548,1035,1570,-8,10,0,,,
12.1771767139,Very Low,Inactive,Very Low,Low,504,1117,1683,-9,8,0,,,
12.1935892105,Very Low,Inactive,Very Low,Low,442,1166,1857,-9,6,-1,,,
12.1968922615,Very Low,Inactive,Very Low,Low,,,,,,,0.5193628073,1.3586236238,0.6980836391
12.2145929337,Very Low,Inactive,Very Low,Low,276,1206,2136,-10,3,-2,,,
12.2344913483,Very Low,Inactive,Very Low,Low,257,1250,2142,-10,3,-3,,,
12.2549126148,Very Low,Inactive,Very Low,Low,423,1397,1970,-11,4,-2,,,
12.2636833191,Very Low,Inactive,Very Low,Low,,,,,,,0.5252101421,1.3756893873,0.694291234
12.2756373882,Very Low,Inactive,Very Low,Low,534,1505,1840,-11,5,-1,,,
12.2960128784,Very Low,Inactive,Very Low,Low,609,1610,1695,-11,4,1,,,
12.3163707256,Very Low,Inactive,Very Low,Low,652,1874,1359,-9,3,5,,,
12.3297641277,Very Low,Inactive,Very Low,Low,,,,,,,0.5329786539,1.4010142088,0.6886634827
12.3377439976,Very Low,Inactive,Very Low,Low,662,2021,1218,-8,3,7,,,
12.3577730656,Very Low,Inactive,Very Low,Low,653,2139,1105,-7,3,10,,,
12.3780477047,Very Low,Inactive,Very Low,Low,653,2373,1082,-4,6,15,,,
12.3872318268,Very Low,Inactive,Very Low,Low,,,,,,,0.5852148533,1.4183584452,0.6848092079
12.3981380463,Very Low,Inactive,Very Low,Low,589,2465,1200,-2,7,19,,,
12.4195463657,Very Low,Inactive,Very Low,Low,478,2480,1320,-1,6,22,,,
12.4399490356,Very Low,Inactive,Very Low,Low,220,2466,1364,1,6,22,,,
12.4580745697,Very Low,Inactive,Very Low,Low,,,,,,,0.5904321074,1.420545578,0.6843231916
12.4596295357,Very Low,Inactive,Very Low,Low,135,2433,1290,2,7,23,,,
12.4801647663,Very Low,Inactive,Very Low,Low,110,2459,1167,2,8,23,,,
12.5006272793,Very Low,Inactive,Very Low,Low,260,2554,1057,3,11,24,,,
12.5211837292,Very Low,Inactive,Very Low,Low,326,2522,1234,3,11,23,,,
12.5242192745,Very Low,Inactive,Very Low,Low,,,,,,,0.579985559,1.4195272923,0.6845494509
12.5423636436,Very Low,Inactive,Very Low,Low,113,2159,2290,5,4,24,,,
12.5620858669,Very Low,Inactive,Very Low,Low,-240,1889,3194,8,-2,26,,,
12.5834395885,Very Low,Inactive,Very Low,Low,-588,1526,3898,13,-2,30,,,
12.5903975964,Very Low,Inactive,Very Low,Low,,,,,,,0.5693045855,1.4135494232,0.6858779192
12.603386879,Very Low,Inactive,Very Low,Low,-742,110,3593,18,6,35,,,
12.6241738796,Very Low,Inactive,Very Low,Low,-812,-834,3087,17,9,31,,,
12.6441555023,Very Low,Inactive,Very Low,Low,-827,-1543,2783,17,13,27,,,
12.6579127312,Very Low,Inactive,Very Low,Low,,,,,,,0.5671842694,1.4080176353,0.6871072054
12.6644010544,Very Low,Inactive,Very Low,Low,-520,-1683,3644,15,12,30,,,
12.6854670048,Very Low,Inactive,Very Low,Low,-585,-1387,4047,13,8,31,,,
12.7061562538,Very Low,Inactive,Very Low,Low,-190,-930,3894,11,11,20,,,
12.7238280773,Very Low,Inactive,Very Low,Low,,,,,,,0.5672601461,1.4030413628,0.6882129908
12.72584939,Very Low,Inactive,Very Low,Low,128,-770,3511,10,12,16,,,
12.7465882301,Very Low,Inactive,Very Low,Low,439,-484,2918,9,12,16,,,
12.7668993473,Very Low,Inactive,Very Low,Low,759,709,1212,10,12,27,,,
12.7881200314,Very Low,Inactive,Very Low,Low,732,1378,122,12,15,38,,,
12.788944006,Very Low,Inactive,Very Low,Low,,,,,,,0.5297311544,1.4047136307,0.6878414154
12.8092730045,Very Low,Inactive,Very Low,Low,712,1868,-1052,14,20,47,,,
12.8283689022,Very Low,Inactive,Very Low,Low,687,2225,-3024,17,35,57,,,
12.8481111526,Very Low,Inactive,Very Low,Low,,,,,,,0.5059171319,1.398896575,0.6891341209
12.8490767479,Very Low,Inactive,Very Low,Low,490,2211,-3619,19,43,64,,,
12.8692576885,Very Low,Inactive,Very Low,Low,279,2201,-3939,20,50,71,,,
12.8897724152,Very Low,Inactive,Very Low,Low,-307,2241,-3996,27,58,80,,,
12.9110286236,Very Low,Inactive,Very Low,Low,-614,2204,-3823,31,62,87,,,
12.9138109684,Very Low,Inactive,Very Low,Low,,,,,,,0.4709121585,1.3919957876,0.6906676292
12.9306607246,Very Low,Inactive,Very Low,Low,-771,2038,-3496,36,64,92,,,
12.9523158073,Very Low,Inactive,Very Low,Low,-6,1866,-2181,35,67,98,,,
12.97266078,Very Low,Inactive,Very Low,Low,857,2170,-1024,28,63,101,,,
12.9813299179,Very Low,Inactive,Very Low,Low,,,,,,,0.4577575028,1.3790286779,0.6935491562
12.992077589,Very Low,Inactive,Very Low,Low,2051,2724,2232,12,60,87,,,
13.0131177902,Very Low,Running,Very Low,Low,1728,2574,4775,12,56,61,,,
13.0333931446,Very Low,Running,Very Low,Low,1608,2775,6993,12,40,45,,,
13.0471467972,Very Low,Running,Very Low,Low,,,,,,,0.4522769153,1.3158131838,0.7075970769
13.0549154282,Very Low,Running,Very Low,Low,1378,3421,8752,13,-6,32,,,
13.0760550499,Very Low,Running,Very Low,Low,1240,3645,8330,19,-5,17,,,
13.0945062637,Very Low,Running,Very Low,Low,1067,3940,7981,23,-3,6,,,
13.1147511005,Very Low,Running,Very Low,Low,,,,,,,0.4558383226,1.2449201345,0.7233511209
13.1150760651,Very Low,Running,Very Low,Low,98,4412,7421,26,-13,10,,,
13.1356682777,Very Low,Running,Very Low,Low,-445,3692,6165,24,-13,20,,,
13.1561236382,Very Low,Running,Very Low,Low,-1110,2150,4117,21,-11,29,,,
13.1770510674,Very Low,Running,Very Low,Low,-2105,-805,-106,19,-9,26,,,
13.1824963093,Very Low,Running,Very Low,Low,,,,,,,0.4408057034,1.1773053408,0.7383766174
13.1969704628,Very Low,Running,Very Low,Low,-2616,-1502,-1019,24,-6,29,,,
13.2188026905,Very Low,Running,Very Low,Low,-2754,-1295,-533,37,12,37,,,
13.2395527363,Very Low,Running,Very Low,Low,-1247,305,407,27,2,10,,,
13.2499158382,Very Low,Running,Very Low,Low,,,,,,,0.3517619967,1.1004086733,0.7554647326
13.2584159374,Very Low,Running,Very Low,Low,-45,1258,1241,14,-23,-20,,,
13.2788870335,Very Low,Running,Very Low,Low,409,691,1173,-2,-26,9,,,
13.2993063927,Very Low,Running,Very Low,Low,-407,307,795,-5,-4,39,,,
13.314009428,Very Low,Running,Very Low,Low,,,,,,,0.4032379091,0.9777460098,0.7827231288
13.319965601,Very Low,Running,Very Low,Low,-1639,460,787,-10,20,63,,,
13.3413865566,Very Low,Running,Very Low,Low,-4693,2645,4021,-12,47,76,,,
13.3607842922,Very Low,Running,Very Low,Low,-5793,3377,6722,-14,34,81,,,
13.3816351891,Very Low,Running,Very Low,Low,-6428,2326,8885,-18,-16,94,,,
13.382090807,Very Low,Running,Very Low,Low,,,,,,,0.4046759307,0.8938768506,0.8013607264
13.4016354084,Very Low,Running,Very Low,Low,-5877,1177,7471,-17,-33,104,,,
13.4223628044,Very Low,Running,Very Low,Low,-4862,-156,4889,-17,-37,109,,,
13.4433329105,Very Low,Running,Very Low,Low,-1252,-745,670,-24,-25,108,,,
13.4542758465,Very Low,Running,Very Low,Low,,,,,,,0.3943662047,0.7081921101,0.8426239491
13.4631094933,Very Low,Running,Very Low,Low,103,279,-810,-16,-27,93,,,
13.4845128059,Very Low,Running,Very Low,Low,953,736,-2828,-3,-37,53,,,
13.5047190189,Low,Running,Very Low,Medium,2545,1203,-6717,-3,-40,-31,,,
13.5219156742,Low,Running,Very Low,Medium,,,,,,,0.3230647743,0.5602128506,0.8755082488
13.5245726109,Low,Running,Very Low,Medium,3223,1969,-7809,-7,-38,-43,,,
13.5450634956,Low,Running,Very Low,Medium,3547,2583,-8296,-12,-31,-49,,,
13.5657024384,Low,Running,Very Low,Medium,2634,1370,-7144,-16,-11,-80,,,
13.5848157406,Low,Running,Very Low,Medium,,,,,,,0.5038917661,0.5422075391,0.879509449
13.5865840912,Low,Running,Very Low,Medium,1377,-188,-5408,-14,6,-86,,,
13.607811451,Low,Running,Very Low,Medium,-1267,-2084,2759,-22,-3,-46,,,
13.6269595623,Low,Running,Very Low,Medium,-3299,-2282,5201,-27,-35,-57,,,
13.6480872631,Low,Running,Very Low,Medium,-4255,-3026,5933,-21,-29,-57,,,
13.65026474,Low,Running,Very Low,Medium,,,,,,,0.6595002413,0.3113363981,0.930814147
13.6679115295,Low,Running,Very Low,Medium,-1525,-2405,6511,-26,-45,-51,,,
13.6884624958,Low,Running,Very Low,Medium,-769,-2325,6287,-27,-62,-63,,,
13.7072803974,Low,Running,Very Low,Medium,,,,,,,0,0,0
13.7095313072,Low,Running,Very Low,Medium,-1168,-2372,5682,-24,-75,-62,,,
13.7294318676,Low,Running,Very Low,Medium,-2134,-1803,3355,-13,-85,-36,,,
13.7499959469,Low,Running,Very Low,Medium,-1950,-1273,1844,-9,-84,-26,,,
13.7504696846,Low,Running,Very Low,Medium,,,,,,,0,0,0
13.7713057995,Low,Running,Very Low,Medium,-1353,-571,-3,-7,-73,-17,,,
13.7908306122,Low,Running,Very Low,Medium,-345,1211,-3346,-3,-44,8,,,
13.806532383,Low,Running,Very Low,Medium,,,,,,,0,0,0
13.8115866184,Low,Running,Very Low,Medium,34,2140,-4433,-7,-47,22,,,
13.8317997456,Low,Running,Very Low,Medium,-271,2974,-5046,-17,-61,34,,,
13.8509337902,Low,Running,Very Low,Medium,,,,,,,0,0,0
13.8532969952,Low,Running,Very Low,Medium,-1509,2126,-2630,-28,-49,-7,,,
13.8738052845,Low,Running,Very Low,Medium,-4675,-733,791,-17,-14,-51,,,
13.8933455944,Low,Running,Very Low,Medium,-6884,-2216,3649,-6,-11,-43,,,
13.9076530933,Low,Running,Very Low,Medium,,,,,,,0,0,0
13.9137670994,Low,Running,Very Low,Medium,-3859,-3463,3936,-5,-15,-40,,,
13.9341754913,Low,Running,Very Low,Medium,-2720,-3633,4085,-8,-17,-45,,,
13.9495868683,Low,Running,Very Low,Medium,,,,,,,0,0,0
13.9546592236,Low,Running,Very Low,Medium,-487,-4110,4262,-33,-18,-76,,,
13.9721066952,Low,Running,Very Low,Medium,-290,-4066,3552,-38,-11,-88,,,
13.9914944172,Low,Running,Very Low,Medium,-423,-3629,2577,-38,-4,-92,,,
14.0080957413,Low,Running,Very Low,Medium,,,,,,,0,0,0
14.0122227669,Low,Running,Very Low,Medium,-785,-2744,1271,-41,2,-100,,,
14.0325491428,Low,Running,Very Low,Medium,-826,-2674,770,-46,-1,-108,,,
14.0534465313,Low,Running,Very Low,Medium,-765,-2896,138,-50,-2,-122,,,
14.0546467304,Low,Running,Very Low,Medium,,,,,,,0,0,0
14.07452631,Low,Running,Very Low,Medium,-626,-3454,-592,-59,-7,-143,,,
14.094080925,Low,Running,Very Low,Medium,-652,-3380,-580,-63,-18,-144,,,
14.1081442833,Low,Running,Very Low,Medium,,,,,,,0,0,0
14.1145291328,Low,Running,Very Low,Medium,-914,-2408,-1027,-63,-41,-140,,,
14.1348180771,Low,Running,Very Low,Medium,-772,-1669,-1532,-63,-45,-138,,,
14.1553800106,Low,Running,Very Low,Medium,-603,-971,-1810,-61,-42,-133,,,
14.1594913006,Low,Running,Very Low,Medium,,,,,,,0.54368788,0.683080554,0.8482043147
14.1758563519,Low,Running,Very Low,Medium,-1290,-637,-717,-50,-11,-151,,,
14.1963038445,Low,Running,Very Low,Medium,-1982,-1574,1841,-45,-4,-152,,,
14.217107296,Low,Running,Very Low,Medium,-3079,-3132,3772,-47,1,-137,,,
14.2241096497,Low,Running,Very Low,Medium,,,,,,,0.3126306236,0.812277019,0.819494009
14.2380657196,Low,Running,Very Low,Medium,-3862,-3715,3811,-52,3,-115,,,
14.257724762,Low,Running,Very Low,Medium,-3045,-2820,3319,-49,7,-104,,,
14.2784831524,Low,Running,Very Low,Medium,-1547,-2076,2815,-45,8,-104,,,
14.298722744,Low,Running,Very Low,Medium,506,-2155,1791,-46,-2,-104,,,
14.2991178036,Low,Running,Very Low,Medium,,,,,,,0.4828177691,0.8908920288,0.8020240068
14.3196036816,Low,Running,Very Low,Medium,720,-2686,1460,-49,-9,-97,,,
14.3398237228,Low,Running,Very Low,Medium,571,-2881,1170,-52,-15,-85,,,
14.3601605892,Low,Running,Very Low,Medium,607,-2050,713,-53,-16,-47,,,
14.3660092354,Low,Running,Very Low,Medium,,,,,,,0.4035862088,0.8891962767,0.8024008274
14.3808133602,Low,Running,Very Low,Medium,961,-1673,507,-49,-15,-33,,,
14.4011316299,Low,Running,Very Low,Medium,1346,-1440,-355,-45,-13,-35,,,
14.4218161106,Low,Running,Very Low,Medium,1499,-1427,-694,-41,-11,-35,,,
14.4313600063,Low,Running,Very Low,Medium,,,,,,,0.4142309725,0.9524038434,0.7883546948
14.4431660175,Low,Running,Very Low,Medium,1530,-1625,-658,-37,-13,-35,,,
14.4628810883,Low,Running,Very Low,Medium,1029,-2256,529,-30,-20,-35,,,
14.4836838245,Low,Running,Very Low,Medium,567,-2410,1281,-26,-14,-35,,,
14.5002789497,Low,Running,Very Low,Medium,,,,,,,0.3993656039,0.9510349631,0.788658917
14.5046212673,Low,Running,Very Low,Medium,278,-2462,1863,-23,-6,-34,,,
14.5240814686,Low,Running,Very Low,Medium,492,-2536,2088,-20,0,-31,,,
14.5447766781,Low,Running,Very Low,Medium,774,-2581,1692,-19,-1,-28,,,
14.5650024414,Low,Running,Very Low,Medium,1093,-2613,1136,-19,-4,-25,,,
14.5676374435,Low,Running,Very Low,Medium,,,,,,,0.3564142883,0.9244382381,0.7945692539
14.5860061646,Low,Running,Very Low,Medium,1509,-2657,449,-16,-16,-22,,,
14.6069216728,Low,Running,Very Low,Medium,1447,-2605,614,-13,-19,-22,,,
14.6266028881,Low,Running,Very Low,Medium,959,-2343,1592,-5,-11,-17,,,
14.6348965168,Low,Running,Very Low,Medium,,,,,,,0.4265981317,0.9195745587,0.7956501245
14.6469950676,Low,Running,Very Low,Medium,668,-2192,1985,-1,-4,-11,,,
14.6673491001,Low,Running,Very Low,Medium,504,-2102,2121,0,0,-4,,,
14.6879477501,Low,Running,Very Low,Medium,422,-2392,1656,-1,1,4,,,
14.6981408596,Low,Running,Very Low,Medium,,,,,,,0.4302413166,0.842941463,0.8126796484
14.7092888355,Low,Running,Very Low,Medium,377,-2656,1308,-1,-1,4,,,
14.7292838097,Low,Running,Very Low,Medium,364,-2940,1032,-1,-3,2,,,
14.7493584156,Low,Running,Very Low,Medium,363,-3343,970,0,-10,-3,,,
14.7696547508,Low,Running,Very Low,Medium,,,,,,,0.3387797177,0.8296224475,0.8156394362
14.7700271606,Low,Running,Very Low,Medium,364,-3363,1139,0,-14,-6,,,
14.7903432846,Low,Running,Very Low,Medium,374,-3259,1357,0,-17,-5,,,
14.8107697964,Low,Inactive,Very Low,Medium,532,-2888,1565,-1,-21,1,,,
14.8311874866,Low,Inactive,Very Low,Medium,659,-2660,1681,-1,-22,6,,,
14.8364500999,Low,Inactive,Very Low,Medium,,,,,,,0.2990705967,0.824121356,0.8168619275
14.8525881767,Low,Inactive,Very Low,Medium,682,-2342,1981,-1,-25,13,,,
14.8732714653,Low,Inactive,Very Low,Medium,343,-1865,2228,-2,-19,11,,,
14.8927209377,Low,Inactive,Very Low,Medium,273,-1761,1902,-2,-12,0,,,
14.9003441334,Low,Inactive,Very Low,Medium,,,,,,,0.247175619,0.8253209591,0.8165953159
14.9132523537,Low,Inactive,Very Low,Medium,551,-1524,1352,1,-7,-8,,,
14.9335694313,Low,Inactive,Very Low,Medium,760,-1423,1271,2,-9,-2,,,
14.9540719986,Low,Inactive,Very Low,Medium,927,-1365,1201,3,-10,4,,,
14.9658532143,Low,Inactive,Very Low,Medium,,,,,,,0.2748586237,0.8339180946,0.8146848679
14.9752509594,Low,Inactive,Very Low,Medium,1065,-1289,1246,4,-8,8,,,
14.9956321716,Low,Inactive,Very Low,Medium,976,-1309,1385,5,-7,8,,,
15.0162215233,Low,Inactive,Very Low,High,818,-1340,1597,4,-6,8,,,
15.033372879,Low,Inactive,Very Low,High,,,,,,,0.2123109847,0.802020371,0.821773231
15.0360929966,Low,Inactive,Very Low,High,651,-1271,1959,2,-7,8,,,
15.0529937744,Low,Inactive,Very Low,High,722,-1098,1954,2,-7,8,,,
15.0735411644,Low,Inactive,Very Low,High,849,-892,1839,4,-5,8,,,
15.0932910442,Low,Inactive,Very Low,High,964,-721,1669,6,-2,7,,,
15.0987722874,Low,Inactive,Very Low,High,,,,,,,0.3286504149,0.8322810531,0.815048635
15.1139378548,Low,Inactive,Very Low,High,1019,-648,1516,8,1,7,,,
15.1342263222,Low,Inactive,Very Low,High,867,-785,1663,8,0,6,,,
15.1547322273,Low,Inactive,Very Low,High,807,-830,1755,7,-1,4,,,
15.1682612896,Low,Inactive,Very Low,High,,,,,,,0.3210176826,0.8494829535,0.8112260103
15.1756772995,Low,Inactive,Very Low,High,782,-867,1799,6,-1,2,,,
15.1963398457,Low,Inactive,Very Low,High,734,-889,1849,6,-1,1,,,
15.2162737846,Low,Inactive,Very Low,High,740,-976,1857,4,-2,0,,,
15.2346551418,Low,Inactive,Very Low,High,,,,,,,0.300303489,0.827693522,0.8160681129
15.2374243736,Low,Inactive,Very Low,High,747,-1000,1905,3,-3,-1,,,
15.2571494579,Low,Inactive,Very Low,High,644,-923,2015,2,-6,0,,,
15.2777643204,Low,Inactive,Very Low,High,614,-849,2008,2,-6,0,,,
15.2982809544,Low,Inactive,Very Low,High,573,-797,1956,2,-5,0,,,
15.3014433384,Low,Inactive,Very Low,High,,,,,,,0.3043504655,0.8257294893,0.8165045381
15.3194828033,Low,Inactive,Very Low,High,494,-789,1871,3,-1,-2,,,
15.3399608135,Low,Inactive,Very Low,High,459,-815,1863,3,0,-2,,,
15.3595342636,Low,Inactive,Very Low,High,450,-837,1876,3,0,-1,,,
15.3665719032,Low,Inactive,Very Low,High,,,,,,,0.2738234401,0.8063849807,0.8208033442
15.3801648617,Low,Inactive,Very Low,High,473,-870,1906,2,-1,1,,,
15.4005150795,Low,Inactive,Very Low,High,439,-895,1903,2,-1,2,,,
15.4210884571,Low,Inactive,Very Low,High,308,-961,1896,1,-1,1,,,
15.434684515,Low,Inactive,Very Low,High,,,,,,,0.2132571191,0.7667007446,0.8296220303
15.4428906441,Low,Inactive,Very Low,High,250,-973,1903,0,-2,1,,,
15.462479353,Low,Inactive,Very Low,High,222,-1010,1899,-1,-2,0,,,
15.4832625389,Low,Inactive,Very Low,High,224,-1031,1914,-1,-2,-1,,,
15.4948394299,Low,Inactive,Very Low,High,,,,,,,0.2670421302,0.6987367868,0.844725132
15.5030357838,Low,Inactive,Very Low,High,267,-1013,1908,-2,-2,-2,,,
15.5235049725,Low,Inactive,Very Low,High,295,-976,1893,-2,-2,-2,,,
15.5438930988,Low,Inactive,Very Low,High,317,-919,1856,-2,-2,-3,,,
15.5612297058,Low,Inactive,Very Low,High,,,,,,,0.2758581936,0.7028964162,0.8438007832
15.5643856525,Low,Inactive,Very Low,High,303,-908,1852,-2,-1,-4,,,
15.5849645138,Low,Inactive,Very Low,High,263,-893,1872,-3,0,-5,,,
15.6061058044,Low,Inactive,Very Low,High,147,-849,1892,-3,2,-6,,,
15.6258149147,Low,Inactive,Very Low,High,132,-798,1880,-4,3,-7,,,
15.6289358139,Low,Inactive,Very Low,High,,,,,,,0.2479796112,0.7106304765,0.8420821428
15.6464822292,Low,Inactive,Very Low,High,176,-624,1886,-4,4,-10,,,
15.6667068005,Low,Inactive,Very Low,High,231,-565,1899,-3,4,-10,,,
15.6913132668,Low,Inactive,Very Low,High,294,-539,1898,-3,4,-11,,,
15.7025256157,Low,Inactive,Very Low,High,,,,,,,0.273925513,0.7221615314,0.8395196795
15.7128641605,Low,Inactive,Very Low,High,335,-521,1933,-3,4,-10,,,
15.7323820591,Low,Inactive,Very Low,High,320,-508,1923,-3,4,-10,,,
15.7527294159,Low,Inactive,Very Low,High,290,-471,1900,-3,5,-10,,,
15.769179821,Low,Inactive,Very Low,High,270,-513,1793,-3,5,-8,,,
15.7697510719,Low,Inactive,Very Low,High,,,,,,,0.3946174681,0.7402909398,0.8354908824
15.7897884846,Low,Inactive,Very Low,High,286,-570,1762,-4,6,-9,,,
15.8105530739,Low,Inactive,Very Low,High,191,-634,1712,-5,5,-11,,,
15.8306181431,Low,Inactive,Very Low,High,158,-627,1691,-6,4,-11,,,
15.8399455547,Low,Inactive,Very Low,High,,,,,,,0.4406389296,0.7297989726,0.8378224373
15.8515906334,Low,Inactive,Very Low,High,155,-601,1674,-6,5,-12,,,
15.8724505901,Low,Inactive,Very Low,High,222,-566,1721,-7,6,-12,,,
15.8919944763,Low,Inactive,Very Low,High,241,-558,1762,-7,6,-13,,,
