time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
34.3556220531,High,Inactive,Very high,Low,362,870,587,-3,-1,1,,,
34.3763682842,High,Inactive,Very high,Low,348,834,600,-3,-2,3,,,
34.3977313042,High,Inactive,Very high,Low,348,837,607,-4,-1,3,,,
34.4075858593,High,Inactive,Very high,Low,,,,,,,0.547631979,0.5294163823,0.8823519349
34.4169168472,High,Inactive,Very high,Low,338,971,679,-4,-3,3,,,
34.438293457,High,Inactive,Very high,Low,297,1008,669,-4,-4,5,,,
34.4578232765,High,Inactive,Very high,Low,303,1017,622,-3,-3,4,,,
34.4703907967,High,Inactive,Very high,Low,,,,,,,0.547631979,0.2756273448,0.9387494922
34.4790239334,High,Inactive,Very high,Low,351,983,575,-3,-2,1,,,
34.4993133545,High,Inactive,Very high,Low,346,898,578,-3,-2,0,,,
34.5194277763,High,Inactive,Very high,Low,322,858,552,-4,-1,0,,,
34.5356993675,High,Inactive,Very high,Low,,,,,,,0.547631979,0.3000000119,0.9333333373
34.5402383804,High,Inactive,Very high,Low,328,871,505,-3,0,0,,,
34.5603682995,High,Inactive,Very high,Low,332,878,524,-3,0,0,,,
34.5808336735,High,Inactive,Very high,Low,293,913,608,-3,-1,0,,,
34.6012747288,High,Inactive,Very high,Low,,,,,,,0.547631979,0.3000000119,0.9333333373
34.6021130085,High,Inactive,Very high,Low,228,1004,825,-3,-1,-1,,,
34.621950388,High,Inactive,Very high,Low,198,982,861,-3,-2,0,,,
34.6421630383,High,Inactive,Very high,Low,235,915,800,-2,3,-2,,,
34.6634011269,High,Inactive,Very high,Low,190,921,982,-2,-3,4,,,
34.6706051826,High,Inactive,Very high,Low,,,,,,,0.7696657777,0.5440823436,0.8790928125
34.6832685471,High,Inactive,Very high,Low,209,884,1000,-4,-7,3,,,
34.7041151524,High,Inactive,Very high,Low,175,873,606,-4,-3,0,,,
34.7240884304,High,Inactive,Very high,Low,185,876,506,-3,0,2,,,
34.7351617813,High,Inactive,Very high,Low,,,,,,,0,0,0
34.745426178,High,Inactive,Very high,Low,267,911,581,-2,3,2,,,
34.765515089,High,Inactive,Very high,Low,339,990,786,-3,0,1,,,
34.785984993,High,Inactive,Very high,Low,305,1037,786,-2,0,-1,,,
34.8002202511,High,Inactive,Very high,Low,,,,,,,0,0,0
34.8065369129,High,Inactive,Very high,Low,241,1076,738,-2,1,-1,,,
34.8268313408,High,Inactive,Very high,Low,251,1027,585,-2,3,-3,,,
34.8429021835,High,Inactive,Very high,Low,263,990,554,-2,4,-5,,,
34.8649773598,High,Inactive,Very high,Low,114,936,435,-2,7,-5,,,
34.8688440323,High,Inactive,Very high,Low,,,,,,,0,0,0
34.884057045,High,Inactive,Very high,Low,99,965,380,-1,12,-7,,,
34.9044108391,High,Inactive,Very high,Low,202,1035,488,0,15,-8,,,
34.9248743057,High,Inactive,Very high,Low,410,1102,938,-1,9,-7,,,
34.9352562428,High,Inactive,Very high,Low,,,,,,,0,0,0
34.9462425709,High,Inactive,Very high,Low,448,1061,1047,-1,4,-6,,,
34.9664142132,High,Inactive,Very high,Low,459,1000,993,-2,1,-4,,,
34.9863345623,High,Inactive,Very high,Low,314,883,580,-2,4,-2,,,
35.0041432381,High,Inactive,Very high,Low,,,,,,,0,0,0
35.0071187019,High,Inactive,Very high,Low,293,869,403,-2,8,-3,,,
35.0274045467,High,Inactive,Very high,Low,299,905,407,-2,12,-5,,,
35.047693491,High,Inactive,Very high,Low,334,992,869,-3,3,-4,,,
35.0688824654,High,Inactive,Very high,Low,323,970,880,-3,1,-9,,,
35.0716452599,High,Inactive,Very high,Low,,,,,,,0,0,0
35.0888180733,High,Inactive,Very high,Low,261,836,733,-2,3,-8,,,
35.109951973,High,Inactive,Very high,Low,323,625,461,-2,9,-3,,,
35.1110954285,High,Inactive,Very high,Low,,,,,,,0,0,0
35.1305017471,High,Inactive,Very high,Low,384,706,490,-2,9,-2,,,
35.1500716209,High,Inactive,Very high,Low,368,941,569,-2,11,-3,,,
35.1708471775,High,Inactive,Very high,Low,353,1045,684,-2,11,-5,,,
35.1850504875,High,Inactive,Very high,Low,,,,,,,0.5468251109,0.6077615619,0.864941895
35.1910552979,High,Inactive,Very high,Low,326,1090,824,-2,8,-5,,,
35.2139000893,High,Inactive,Very high,Low,404,961,889,-1,2,-3,,,
35.2331461906,High,Inactive,Very high,Low,383,884,788,-2,1,-1,,,
35.2529320717,High,Inactive,Very high,Low,,,,,,,0.4017255306,0.6030921936,0.8659794927
35.2532839775,High,Inactive,Very high,Low,299,785,636,-2,3,1,,,
35.2732768059,High,Inactive,Very high,Low,317,712,397,-3,8,-2,,,
35.2941813469,High,Inactive,Very high,Low,355,727,414,-3,8,-2,,,
35.313999176,High,Inactive,Very high,Low,381,736,489,-3,8,-2,,,
35.3262560368,High,Inactive,Very high,Low,,,,,,,0.3086385131,0.6303353906,0.8599254489
35.3346886635,High,Inactive,Very high,Low,368,730,647,-3,8,-4,,,
35.3548667431,High,Inactive,Very high,Low,383,779,680,-3,7,-5,,,
35.3757660389,High,Inactive,Very high,Low,404,876,603,-2,8,-3,,,
35.3942649364,High,Inactive,Very high,Low,,,,,,,0.240259409,0.6402494311,0.857722342
35.3971116543,High,Inactive,Very high,Low,440,964,557,-2,9,-4,,,
35.4163432121,High,Inactive,Very high,Low,361,1007,559,-1,6,-1,,,
35.4372601509,High,Inactive,Very high,Low,355,883,458,-3,4,-4,,,
35.4573769569,High,Inactive,Very high,Low,314,845,370,-3,6,-5,,,
35.4660573006,High,Inactive,Very high,Low,,,,,,,0.3523927927,0.7306258082,0.8376387358
35.4777789116,High,Inactive,Very high,Low,250,815,306,-2,9,-4,,,
35.498468399,High,Inactive,Very high,Low,471,857,350,-2,13,-5,,,
35.5191712379,High,Inactive,Very high,Low,537,905,421,-2,12,-3,,,
35.532315731,High,Inactive,Very high,Low,,,,,,,0.5057941079,0.7742676735,0.8279405236
35.5392384529,High,Inactive,Very high,Low,553,941,474,-3,10,-2,,,
35.5597412586,High,Inactive,Very high,Low,545,979,520,-4,9,-1,,,
35.5802707672,High,Inactive,Very high,Low,505,973,541,-4,7,-1,,,
35.6017315388,High,Inactive,Very high,Low,505,938,537,-4,7,-1,,,
35.6019513607,High,Inactive,Very high,Low,,,,,,,0.1352882236,0.7325940728,0.8372012973
35.6212360859,High,Inactive,Very high,Low,567,856,540,-4,5,-1,,,
35.6420850754,High,Inactive,Very high,Low,624,810,511,-4,4,0,,,
35.6633889675,High,Inactive,Very high,Low,558,811,427,-6,6,-2,,,
35.6645822525,High,Inactive,Very high,Low,,,,,,,0.1578941643,0.7200852633,0.8399810791
35.6828289032,High,Inactive,Very high,Low,510,795,450,-6,6,-4,,,
35.7030432224,High,Inactive,Very high,Low,457,758,474,-6,6,-3,,,
35.7234671116,High,Inactive,Very high,Low,450,741,460,-5,7,2,,,
35.7303199768,High,Inactive,Very high,Low,,,,,,,0.1489423215,0.7015004754,0.8441110253
35.7443063259,High,Inactive,Very high,Low,513,827,464,-5,8,0,,,
35.7653567791,High,Inactive,Very high,Low,514,957,496,-5,9,-3,,,
35.7869224548,High,Inactive,Very high,Low,516,978,465,-4,9,-7,,,
35.7967572212,High,Inactive,Very high,Low,,,,,,,0.1274725795,0.659512639,0.8534416556
35.8056869507,High,Inactive,Very high,Low,442,874,400,-4,7,-5,,,
35.8265550137,High,Inactive,Very high,Low,332,682,292,-4,6,-2,,,
35.8506627083,High,Inactive,Very high,Low,351,377,555,-1,-10,-2,,,
35.8690023422,High,Inactive,Very high,Low,,,,,,,0.1151978076,0.6180862784,0.8626474738
35.8711028099,High,Inactive,Very high,Low,171,460,482,0,-9,-1,,,
35.8914444447,High,Inactive,Very high,Low,87,575,295,1,-6,-1,,,
35.9122023582,High,Inactive,Very high,Low,193,687,122,1,1,-4,,,
35.9343287945,High,Inactive,Very high,Low,280,878,223,2,5,-7,,,
35.9375827312,High,Inactive,Very high,Low,,,,,,,0.1913507134,0.6050015092,0.8655552268
35.9528551102,High,Inactive,Very high,Low,340,848,382,2,5,-7,,,
35.9738950729,High,Inactive,Very high,Low,451,725,566,0,2,-7,,,
35.9938802719,High,Inactive,Very high,Low,566,554,564,-4,-3,-14,,,
36.0035963058,Medium,Inactive,Very high,Low,,,,,,,0.3366198242,0.5901221633,0.8688617349
36.0143606663,Medium,Inactive,Very high,Low,480,625,440,-3,-1,-18,,,
36.0360236168,Medium,Inactive,Very high,Low,355,804,360,0,1,-19,,,
36.0553598404,Medium,Inactive,Very high,Low,153,1151,446,2,-1,-14,,,
36.0767307281,Medium,Inactive,Very high,Low,131,1324,677,3,-2,-14,,,
36.0938117504,Medium,Inactive,Very high,Low,,,,,,,0.4563586116,0.5811231732,0.8708615303
36.0970389843,Medium,Inactive,Very high,Low,210,1436,1097,3,-5,-17,,,
36.1168353558,Medium,Inactive,Very high,Low,474,844,1344,1,-10,-15,,,
36.1374237537,Medium,Inactive,Very high,Low,473,478,900,-2,-4,-12,,,
36.1577045918,Medium,Inactive,Very high,Low,371,680,307,0,6,-22,,,
36.162586689,Medium,Inactive,Very high,Low,,,,,,,0.5513141155,0.5689584613,0.8735647798
36.1782617569,Medium,Inactive,Very high,Low,350,882,453,4,2,-17,,,
36.1988358498,Medium,Inactive,Very high,Low,234,1178,769,11,-3,3,,,
36.2195074558,Medium,Inactive,Very high,Low,287,1440,1141,8,-7,18,,,
36.2322998047,Medium,Inactive,Very high,Low,,,,,,,0.5242563486,0.5432975888,0.8792672157
36.2396829128,Medium,Inactive,Very high,Low,454,1154,868,0,-3,9,,,
36.2601459026,Medium,Inactive,Very high,Low,416,679,612,-6,-2,11,,,
36.280582428,Medium,Inactive,Very high,Low,374,234,546,-8,6,2,,,
36.2935500145,Medium,Inactive,Very high,Low,,,,,,,0.4942985773,0.5659717321,0.8742284775
36.3018121719,Medium,Inactive,Very high,Low,516,464,762,-7,3,-5,,,
36.3215110302,Medium,Inactive,Very high,Low,802,1178,984,-7,-9,-17,,,
36.3424732685,Medium,Inactive,Very high,Low,727,1418,1037,-8,-16,-17,,,
36.3632719517,Medium,Inactive,Very high,Low,584,1511,1005,-8,-18,-18,,,
36.3636882305,Medium,Inactive,Very high,Low,,,,,,,0.4998407364,0.5647505522,0.8744998574
36.382935524,Medium,Inactive,Very high,Low,467,1596,1350,-3,-8,-21,,,
36.4035694599,Medium,Inactive,Very high,Low,455,1312,1718,-2,-5,-21,,,
36.4239945412,Medium,Inactive,Very high,Low,398,783,1972,-3,-6,-23,,,
36.4320733547,Medium,Inactive,Very high,Low,,,,,,,0.372513324,0.6022284031,0.8661714792
36.4444434643,Medium,Inactive,Very high,Low,340,-251,1645,-3,-9,-27,,,
36.4651050568,Medium,Inactive,Very high,Low,245,-490,1120,-2,-8,-23,,,
36.4860355854,Medium,Inactive,Very high,Low,-186,-618,-188,0,6,-11,,,
36.5033998489,Medium,Inactive,Very high,Low,,,,,,,0.4100432694,0.6302755475,0.8599387407
36.5061450005,Medium,Inactive,Very high,Low,-274,-630,-423,-3,13,-11,,,
36.5267138481,Medium,Inactive,Very high,Low,-239,-618,-435,-5,19,-12,,,
36.5468623638,Medium,Inactive,Very high,Low,60,-718,-350,-6,25,-7,,,
36.5682370663,Medium,Inactive,Very high,Low,406,-687,43,-7,23,-4,,,
36.5877184868,Medium,Inactive,Very high,Low,817,-582,797,-9,14,4,,,
36.5952422619,Medium,Inactive,Very high,Low,,,,,,,0.3737146854,0.6066038013,0.8651991487
36.6083464622,Medium,Inactive,Very high,Low,1422,-453,1586,-14,6,7,,,
36.629856348,Medium,Inactive,Very high,Low,1241,-374,1570,-16,1,16,,,
36.6495952606,Medium,Inactive,Very high,Low,887,-299,1330,-16,-1,18,,,
36.6681759357,Medium,Inactive,Very high,Low,,,,,,,0.3281314373,0.6663245559,0.8519278765
36.6697943211,Medium,Inactive,Very high,Low,440,221,715,-14,-1,4,,,
36.6902627945,Medium,Inactive,Very high,Low,117,667,597,-10,2,3,,,
36.7106380463,Medium,Inactive,Very high,Low,73,1065,697,-8,11,0,,,
36.7321817875,Medium,Inactive,Very high,Low,,,,,,,0.3607484698,0.6448324919,0.8567038774
36.7329676151,Medium,Inactive,Very high,Low,702,1595,1339,-12,13,-4,,,
36.751601696,Medium,Inactive,Very high,Low,946,1696,1383,-12,4,-1,,,
36.7722992897,Medium,Inactive,Very high,Low,1037,1766,440,-10,-5,3,,,
36.792514801,Medium,Inactive,Very high,Low,1057,1831,-231,-10,0,-3,,,
36.7992858887,Medium,Inactive,Very high,Low,,,,,,,0.3968515992,0.6331480742,0.8593004346
36.8131055832,Medium,Inactive,Very high,Low,1172,1985,-653,-9,4,-12,,,
36.8337490559,Medium,Inactive,Very high,Low,1356,2069,-420,-5,-7,-21,,,
36.8540568352,Medium,Inactive,Very high,Low,1103,1905,-103,-4,-12,-18,,,
36.8629572392,Medium,Inactive,Very high,Low,,,,,,,0.4782359302,0.6524322629,0.8550150394
36.8751516342,Medium,Inactive,Very high,Low,643,1761,234,-3,-13,-18,,,
36.8952231407,Medium,Inactive,Very high,Low,-166,1851,568,3,-1,-16,,,
36.9154987335,Medium,Inactive,Very high,Low,11,1677,565,6,5,-19,,,
36.9301335812,Medium,Inactive,Very high,Low,,,,,,,0.4944731295,0.6827647686,0.8482744694
36.9367117882,Medium,Inactive,Very high,Low,483,1280,641,4,8,-29,,,
36.9563291073,Medium,Inactive,Very high,Low,699,481,1705,1,-8,-32,,,
36.9775016308,Medium,Inactive,Very high,Low,546,25,2006,0,-15,-28,,,
36.9951326847,Medium,Inactive,Very high,Low,,,,,,,0.5014218092,0.7307034135,0.8376214504
36.9986460209,Medium,Inactive,Very high,Low,429,-649,1357,-4,-2,-19,,,
37.0179655552,Medium,Inactive,Very high,Low,542,-803,900,-6,3,-17,,,
37.038408041,Medium,Inactive,Very high,Low,659,-829,515,-7,4,-18,,,
37.0587620735,Medium,Inactive,Very high,Low,390,-649,107,-5,1,-15,,,
37.0623626709,Medium,Inactive,Very high,Low,,,,,,,0.4881846905,0.7695481777,0.8289892673
37.0751876831,Medium,Inactive,Very high,Low,263,-478,-15,-5,4,-15,,,
37.0965530872,Medium,Inactive,Very high,Low,244,-255,-5,-4,9,-14,,,
37.1161968708,Medium,Inactive,Very high,Low,404,-256,360,-5,14,-13,,,
37.1260192394,Medium,Inactive,Very high,Low,,,,,,,0.4685550034,0.8130685091,0.8193181157
37.1367852688,Medium,Inactive,Very high,Low,444,-349,551,-6,13,-12,,,
37.1570560932,Medium,Inactive,Very high,Low,453,-421,678,-7,11,-9,,,
37.1779670715,Medium,Inactive,Very high,Low,521,-720,588,-8,8,-3,,,
37.1958806515,Medium,Inactive,Very high,Low,,,,,,,0.4514039755,0.8580185771,0.8093292117
37.1989943981,Medium,Inactive,Very high,Low,489,-977,383,-7,9,-4,,,
37.2188155651,Medium,Inactive,Very high,Low,396,-1277,188,-6,12,-8,,,
37.2396662235,Medium,Inactive,Very high,Low,247,-1556,18,-5,17,-15,,,
37.2594575882,Medium,Inactive,Very high,Low,146,-1680,-48,-2,22,-23,,,
37.2606813908,Medium,Inactive,Very high,Low,,,,,,,0.4444874525,0.8990259171,0.8002164364
37.2799990177,Medium,Inactive,Very high,Low,265,-1486,102,2,26,-35,,,
37.3010878563,Medium,Inactive,Very high,Low,451,-1291,302,3,25,-39,,,
37.321105957,Medium,Inactive,Very high,Low,616,-1098,505,3,24,-41,,,
37.3283262253,Medium,Inactive,Very high,Low,,,,,,,0.4375920892,0.9398005009,0.7911554575
37.3415431976,Medium,Inactive,Very high,Low,643,-1094,666,3,15,-34,,,
37.3627271652,Medium,Inactive,Very high,Low,522,-1343,409,2,10,-25,,,
37.382427454,Medium,Inactive,Very high,Low,450,-1635,-14,1,7,-20,,,
37.3942706585,Medium,Inactive,Very high,Low,,,,,,,0.4307763278,0.9990283847,0.777993679
37.4029743671,Medium,Inactive,Very high,Low,161,-1918,-994,1,10,-22,,,
37.4233026505,Medium,Inactive,Very high,Low,6,-1910,-1285,3,15,-30,,,
37.4439299107,Medium,Inactive,Very high,Low,-58,-1874,-1372,5,20,-41,,,
37.4591171741,Medium,Inactive,Very high,Low,,,,,,,0.5104426146,1.0556944609,0.7654012442
37.4651594162,Medium,Inactive,Very high,Low,215,-1574,-761,9,24,-61,,,
37.4846711159,Medium,Inactive,Very high,Low,586,-1272,2,13,17,-57,,,
37.5052680969,Medium,Running,Very high,High,937,-1067,915,17,0,-38,,,
37.5253558159,Medium,Running,Very high,High,,,,,,,0.5104025602,1.0997163057,0.7556185722
37.5256841183,Medium,Running,Very high,High,1205,-1490,2126,12,-44,-5,,,
37.5462667942,Medium,Running,Very high,High,909,-1796,2090,10,-58,-3,,,
37.5673878193,Medium,Running,Very high,High,-117,-2506,1318,14,-41,-2,,,
37.5875480175,Medium,Running,Very high,High,-155,-2943,1077,13,-36,-5,,,
37.5962238312,Medium,Running,Very high,High,,,,,,,0.541544199,1.1228376627,0.7504805326
37.6081445217,Medium,Running,Very high,High,-172,-3374,921,10,-33,-7,,,
37.6283276081,Medium,Running,Very high,High,-406,-3805,1106,3,-33,-5,,,
37.6492795944,Medium,Running,Very high,High,-703,-4133,1676,-6,-35,-4,,,
37.6590197086,Medium,Running,Very high,High,,,,,,,0.5700678825,1.1425303221,0.7461043596
37.6693942547,Medium,Running,Very high,High,-838,-4324,2463,-13,-39,-5,,,
37.6895928383,Medium,Running,Very high,High,-407,-3814,3708,-17,-58,2,,,
37.7105395794,Medium,Running,Very high,High,-120,-3327,3559,-17,-69,3,,,
37.7244644165,Medium,Running,Very high,High,,,,,,,0.6075987816,1.1304494143,0.7487890124
37.7313187122,Medium,Running,Very high,High,15,-2707,2883,-18,-81,6,,,
37.7509834766,Medium,Running,Very high,High,-157,-2361,1298,-20,-83,10,,,
37.7721610069,Medium,Running,Very high,High,-383,-2487,-1154,-23,-52,-5,,,
37.7919092178,Medium,Running,Very high,High,-543,-3648,-5057,-28,-5,-44,,,
37.7938969135,Medium,Running,Very high,High,,,,,,,0.6554501653,1.1123894453,0.752802372
37.8128292561,Medium,Running,Very high,High,-282,-3890,-6408,-27,-10,-53,,,
37.8332390785,Medium,Running,Very high,High,31,-3314,-7517,-20,-1,-59,,,
37.8536729813,Medium,Running,Very high,High,467,1270,-7227,0,22,-40,,,
37.8588080406,Medium,Running,Very high,High,,,,,,,0.6226766706,1.0969492197,0.7562335134
37.8740592003,Medium,Running,Very high,High,2085,3706,-4505,31,33,-58,,,
37.8943052292,Medium,Running,Very high,High,3725,4999,-681,66,25,-85,,,
37.9150977135,Medium,Running,Very high,High,3699,870,3842,48,49,-91,,,
37.9218418598,Medium,Running,Very high,High,,,,,,,0.5976742506,1.0959920883,0.7564461827
37.935423851,Medium,Running,Very high,High,2706,-441,4438,28,65,-56,,,
37.9556827545,Medium,Running,Very high,High,3295,-694,4815,20,95,-24,,,
37.9763512611,Medium,Running,Very high,High,6309,-1736,7561,19,74,4,,,
37.9870970249,Medium,Running,Very high,High,,,,,,,0.5867411494,1.0583693981,0.764806807
37.9975242615,Medium,Running,Very high,High,6240,-2190,8918,20,71,29,,,
38.0173482895,Medium,Running,Very high,High,5867,-2592,9620,20,60,63,,,
38.0381381512,Medium,Running,Very high,High,5359,-2745,9714,12,50,99,,,
38.0556585789,Medium,Running,Very high,High,,,,,,,0.5406805277,0.9857436419,0.7809458375
38.0582227707,Medium,Running,Very high,High,5142,-2492,8347,8,53,125,,,
38.0787241459,Medium,Running,Very high,High,3850,-2318,5187,-12,62,132,,,
38.0999000072,Medium,Running,Very high,High,3495,-2514,4596,-24,43,80,,,
38.1199059486,Medium,Running,Very high,High,3638,-2902,3730,-31,24,5,,,
38.1282081604,Medium,Running,Very high,High,,,,,,,0.4476802051,0.8895847201,0.8023145199
38.1360449791,Medium,Running,Very high,High,3532,-2523,633,-47,-23,25,,,
38.1565375328,Medium,Running,Very high,High,2419,-1930,-1274,-49,-21,38,,,
38.1771292686,Medium,Running,Very high,High,-6,-916,-2975,-59,-9,17,,,
38.190520525,Medium,Running,Very high,High,,,,,,,0.3428661823,0.8260115981,0.8164418936
38.1983144283,Medium,Running,Very high,High,-2586,906,-4323,-54,17,4,,,
38.2179410458,Medium,Running,Very high,High,-3157,2609,-4257,-23,21,-27,,,
38.2390189171,Medium,Running,Very high,High,-1896,3217,-3334,23,15,-65,,,
38.2589383125,Medium,Running,Very high,High,2002,-197,2644,4,36,-36,,,
38.2593951225,Medium,Running,Very high,High,,,,,,,0.2727876306,0.7497620583,0.8333861828
38.2794554234,Medium,Running,Very high,High,3062,-542,5330,-16,15,-40,,,
38.3006050587,Medium,Running,Very high,High,2284,-1714,6649,-15,-42,-56,,,
38.3208012581,Medium,Running,Very high,High,1273,-2294,5168,-24,-47,-42,,,
38.3268256187,Medium,Running,Very high,High,,,,,,,0.2641413808,0.7205994725,0.8398667574
38.3408880234,Medium,Running,Very high,High,436,-2280,3566,-24,-37,-32,,,
38.3619995117,Medium,Running,Very high,High,102,-1778,3064,-5,-18,-31,,,
38.3818256855,Medium,Running,Very high,High,31,-2143,4073,-7,-12,-31,,,
38.3945600986,Medium,Running,Very high,High,,,,,,,0.2749182582,0.6351650953,0.8588522077
38.402225256,Medium,Running,Very high,High,316,-2739,5285,-28,-15,-25,,,
38.4227020741,Medium,Running,Very high,High,1240,-1554,3994,-55,-77,-23,,,
38.4433789253,Medium,Running,Very high,High,1330,-141,1040,-53,-94,4,,,
38.4599916935,Medium,Running,Very high,High,,,,,,,0.4654944241,0.6106482148,0.8643003702
38.464397192,Medium,Running,Very high,High,512,1318,-3306,-47,-70,57,,,
38.4842014313,Medium,Running,Very high,High,-84,3372,-10326,-58,53,98,,,
38.5048630238,Medium,Running,Very high,High,2421,3726,-11271,-59,45,73,,,
38.5250780582,Medium,Running,Very high,High,4823,3342,-11401,-40,10,25,,,
38.5253977776,Medium,Running,Very high,High,,,,,,,0.5435359478,0.5988374949,0.8669250011
38.5460138321,Medium,Running,Very high,High,4453,1146,-10299,-16,-30,27,,,
38.5662879944,Medium,Running,Very high,High,2093,2883,-9940,-16,-11,92,,,
38.586014986,Medium,Running,Very high,High,,,,,,,0.5591938496,0.560012579,0.8755527735
38.5868928432,Medium,Running,Very high,High,-1878,8653,-2913,83,51,17,,,
38.6072912216,Medium,Running,Very high,High,-400,8834,1966,107,35,-128,,,
38.6274917126,Medium,Running,Very high,High,1663,6163,5624,41,-32,-95,,,
38.6415874958,Medium,Running,Very high,High,,,,,,,0.5591938496,0.0445112959,0.9901086092
38.6484296322,Medium,Running,Very high,High,1577,5088,8380,-18,-12,98,,,
38.6694242954,Medium,Running,Very high,High,1812,5907,9016,-18,-23,137,,,
38.6889116764,Medium,Running,Very high,High,1445,6899,7844,-14,-41,138,,,
38.710113287,Medium,Running,Very high,High,525,6570,4024,-4,1,104,,,
38.7172498703,Medium,Running,Very high,High,,,,,,,0.5947988629,0.4794210792,0.8934620023
38.7305743694,Medium,Running,Very high,High,702,5743,3597,4,12,83,,,
38.7504315376,Medium,Running,Very high,High,712,4946,3346,6,14,83,,,
38.7711806297,Medium,Running,Very high,High,547,3426,3656,-10,20,100,,,
38.7768719196,Medium,Running,Very high,High,,,,,,,0.5947988629,0,1
38.7955286503,Medium,Running,Very high,High,666,3218,3794,-21,2,115,,,
38.8159749508,Medium,Running,Very high,High,1550,2710,2290,-36,-42,117,,,
38.8372666836,Medium,Running,Very high,High,1750,2410,754,-38,-45,110,,,
38.8503317833,Medium,Running,Very high,High,,,,,,,0.5280317068,0.5247082114,0.8833981752
38.8527727127,Medium,Running,Very high,High,1745,2296,-1022,-37,-30,101,,,
38.8740036488,Medium,Running,Very high,High,1139,2753,-4209,-25,-8,100,,,
38.8937427998,Medium,Running,Very high,High,645,2764,-5649,-19,-2,113,,,
38.9145374298,Medium,Running,Very high,High,206,1490,-6757,-15,11,99,,,
38.926920414,Medium,Running,Very high,High,,,,,,,0.5047752261,0.5148205161,0.8855954409
38.9356918335,Medium,Running,Very high,High,-320,603,-6515,-17,4,65,,,
38.9552013874,Medium,Running,Very high,High,-1936,107,-6358,-10,1,31,,,
38.9704937935,Medium,Running,Very high,High,,,,,,,0,0,0
38.9760198593,Medium,Running,Very high,High,-4511,1150,-4304,59,59,13,,,
38.9986829758,Medium,Running,Very high,High,-2130,3230,-4,91,51,-75,,,
39.0165483952,High,Running,Very high,High,-1163,5047,3628,87,26,-47,,,
39.0377833843,High,Running,Very high,High,-629,5815,7031,20,7,118,,,
39.0415637493,High,Running,Very high,High,,,,,,,0,0,0
39.0575416088,High,Running,Very high,High,-922,5592,6331,2,-16,112,,,
39.0788640976,High,Running,Very high,High,-1312,5050,4405,-4,-32,100,,,
39.1003088951,High,Inactive,Very high,High,-1701,3616,364,8,-23,110,,,
39.1048235893,High,Inactive,Very high,High,,,,,,,0,0,0
39.1190075874,High,Inactive,Very high,High,-1875,3002,-938,21,-9,117,,,
39.139578104,High,Inactive,Very high,High,-1794,2373,-1625,35,8,108,,,
39.1598968506,High,Inactive,Very high,High,-533,1170,-1834,38,44,88,,,
39.1756589413,High,Inactive,Very high,High,,,,,,,0,0,0
39.1809835434,High,Inactive,Very high,High,489,1150,-1687,27,37,95,,,
39.2017982006,High,Inactive,Very high,High,1355,1394,-3018,4,16,113,,,
39.2213590145,High,Inactive,Very high,High,1190,1528,-4393,0,29,110,,,
39.2364416122,High,Inactive,Very high,High,,,,,,,0,0,0
39.2424459457,High,Inactive,Very high,High,421,2122,-5316,2,39,106,,,
39.2633211613,High,Inactive,Very high,High,-5168,4378,-3577,32,37,100,,,
39.2823691368,High,Inactive,Very high,High,,,,,,,0,0,0
39.2829852104,High,Inactive,Very high,High,-9535,5386,-49,88,51,82,,,
39.3043234348,High,Inactive,Very high,High,-11386,6150,2932,107,63,49,,,
39.3237586021,High,Inactive,Very high,High,-6865,6387,3957,24,45,-28,,,
39.3449468613,High,Inactive,Very high,High,-4867,6738,2677,33,63,-18,,,
39.3466255665,High,Inactive,Very high,High,,,,,,,0.3233274519,0.8150585294,0.8188759089
39.3651063442,High,Inactive,Very high,High,-2742,6756,2856,41,45,30,,,
39.3852686882,High,Inactive,Very high,High,-1185,4641,1675,10,32,29,,,
39.4059641361,High,Inactive,Very high,High,-1641,4355,195,14,50,12,,,
39.4223921299,High,Inactive,Very high,High,,,,,,,0.3333980739,0.8586824536,0.8091816902
39.4262142181,High,Inactive,Very high,High,-2089,5071,-1840,25,22,-14,,,
39.4469399452,High,Inactive,Very high,High,-1873,5344,-2278,25,8,-27,,,
39.4673597813,High,Inactive,Very high,High,-1604,5496,-2190,20,1,-27,,,
39.4880621433,High,Inactive,Very high,High,-1630,5185,-1678,10,1,-1,,,
39.4924480915,High,Inactive,Very high,High,,,,,,,0.3657691479,0.9313520193,0.7930328846
39.5083498955,High,Inactive,Very high,High,-1958,4950,-1676,9,13,12,,,
39.5294759274,High,Inactive,Very high,High,-2303,4607,-1725,9,24,18,,,
39.5491387844,High,Inactive,Very high,High,-2440,4360,-1773,5,29,9,,,
39.5697669983,High,Inactive,Very high,High,,,,,,,0.5094045997,0.9519521594,0.7884550691
39.5702090263,High,Inactive,Very high,High,-2813,4275,-2157,0,20,-13,,,
39.590051651,High,Inactive,Very high,High,-2806,4090,-2360,0,14,-22,,,
39.611301899,High,Inactive,Very high,High,-3045,4103,-1812,9,-11,-5,,,
39.6316900253,High,Inactive,Very high,High,-2245,3257,-1914,8,-7,-9,,,
