time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
5.2948827744,High,Inactive,High,High,,,,,,,0.462852627,1.0622678995,0.7639404535
5.3158867359,High,Inactive,High,High,90,1113,865,-5,8,3,,,
5.336722374,High,Inactive,High,High,0,1079,780,-5,7,4,,,
5.3569817543,High,Inactive,High,High,-15,1058,744,-4,8,3,,,
5.3588318825,High,Inactive,High,High,,,,,,,0.4783022702,1.1081628799,0.7537415624
5.3774299622,High,Inactive,High,High,30,1028,703,-4,10,3,,,
5.3984487057,High,Inactive,High,High,50,1053,707,-4,10,2,,,
5.4184231758,High,Inactive,High,High,49,1060,711,-3,10,2,,,
5.4243376255,High,Inactive,High,High,,,,,,,0.4893986285,1.1518782377,0.7440270185
5.4387443066,High,Inactive,High,High,45,1076,711,-4,10,2,,,
5.4592077732,High,Inactive,High,High,58,1113,791,-4,8,3,,,
5.4804623127,High,Inactive,High,High,54,1116,842,-4,6,4,,,
5.4908471107,High,Inactive,High,High,,,,,,,0.4879777431,1.1954851151,0.7343366146
5.5009980202,High,Inactive,High,High,15,1099,841,-4,4,4,,,
5.5207118988,High,Inactive,High,High,0,1092,819,-4,4,4,,,
5.5412609577,High,Inactive,High,High,-25,1096,775,-4,4,4,,,
5.5600206852,High,Inactive,High,High,,,,,,,0.446041137,1.2104530334,0.731010437
5.5617110729,High,Inactive,High,High,-58,1096,724,-3,4,3,,,
5.5821032524,High,Inactive,High,High,-84,1098,716,-3,3,3,,,
5.6031398773,High,Inactive,High,High,-137,1113,718,-3,3,2,,,
5.623103857,High,Inactive,High,High,,,,,,,0.4462192059,1.2435327768,0.7236593962
5.6233696938,High,Inactive,High,High,-119,1127,721,-3,3,2,,,
5.6436719894,High,Inactive,High,High,-137,1136,754,-3,3,1,,,
5.6649360657,High,Inactive,High,High,-166,1084,767,-4,0,5,,,
5.6848137379,High,Inactive,High,High,-149,1169,689,-3,2,0,,,
5.6915996075,High,Inactive,High,High,,,,,,,0.4545543492,1.2726762295,0.7171830535
5.7049167156,High,Inactive,High,High,-190,1117,710,-2,2,1,,,
5.7258896828,High,Inactive,High,High,-183,1101,644,-2,4,2,,,
5.7465667725,High,Inactive,High,High,-154,1170,743,-2,1,3,,,
5.7536635399,High,Inactive,High,High,,,,,,,0.4929725826,1.2749189138,0.7166846991
5.7669973373,High,Inactive,High,High,-161,1114,767,-3,0,3,,,
5.7869920731,High,Inactive,High,High,-187,1048,794,-2,3,1,,,
5.8076381683,High,Inactive,High,High,-172,1078,814,-2,3,1,,,
5.8277852535,High,Inactive,High,High,-168,1101,795,-2,2,1,,,
5.8278510571,High,Inactive,High,High,,,,,,,0.4772015214,1.2681820393,0.7181817293
5.8483123779,High,Inactive,High,High,-182,1096,728,-3,1,0,,,
5.8694038391,High,Inactive,High,High,-190,1078,675,-3,2,0,,,
5.8900718689,High,Inactive,High,High,-247,1076,678,-3,1,0,,,
5.8923456669,High,Inactive,High,High,,,,,,,0.4815171361,1.2698020935,0.7178217173
5.9103050232,High,Inactive,High,High,-265,1088,697,-3,1,0,,,
5.9265656471,High,Inactive,High,High,-251,1064,702,-3,2,0,,,
5.9473786354,High,Inactive,High,High,-193,1056,723,-3,3,-1,,,
5.958540678,High,Inactive,High,High,,,,,,,0.5186430812,1.2821141481,0.7150857449
5.9676454067,High,Inactive,High,High,-190,1055,740,-3,3,-1,,,
5.9879267216,High,Inactive,High,High,-213,1047,724,-3,2,-1,,,
6.0085003376,Very High,Inactive,High,High,-250,1002,692,-3,3,0,,,
6.017468214,Very High,Inactive,High,High,,,,,,,0.5018759966,1.2846502066,0.7145221829
6.0286848545,Very High,Inactive,High,High,-256,995,696,-3,3,0,,,
6.0490586758,Very High,Inactive,High,High,-258,997,696,-3,3,0,,,
6.0705831051,Very High,Inactive,High,High,-238,1038,681,-3,3,0,,,
6.089938879,Very High,Inactive,High,High,-238,1056,688,-3,3,0,,,
6.0914580822,Very High,Inactive,High,High,,,,,,,0.5063396692,1.2567249537,0.7207278013
6.110678196,Very High,Inactive,High,High,-258,1002,726,-3,2,1,,,
6.1316239834,Very High,Inactive,High,High,-248,990,729,-3,2,1,,,
6.1514844894,Very High,Inactive,High,High,-232,1005,726,-3,2,0,,,
6.1569342613,Very High,Inactive,High,High,,,,,,,0.378767699,1.2143374681,0.7301472425
6.1720600128,Very High,Inactive,High,High,-178,1055,730,-2,3,0,,,
6.1925036907,Very High,Inactive,High,High,-233,1018,777,-2,2,1,,,
6.2138001919,Very High,Inactive,High,High,-235,994,820,-3,0,3,,,
6.2236974239,Very High,Inactive,High,High,,,,,,,0.4695006907,1.181174159,0.73751688
6.2338104248,Very High,Inactive,High,High,-223,1081,761,-2,0,-2,,,
6.2542107105,Very High,Inactive,High,High,-292,920,688,-2,0,1,,,
6.2744123936,Very High,Inactive,High,High,-334,921,605,-2,4,1,,,
6.2881073952,Very High,Inactive,High,High,,,,,,,0.3628308773,1.1498813629,0.7444708347
6.2947731018,Very High,Inactive,High,High,-230,1048,814,-3,1,4,,,
6.315526247,Very High,Inactive,High,High,-259,998,827,-3,0,3,,,
6.3364851475,Very High,Inactive,High,High,-272,964,780,-2,2,1,,,
6.3561735153,Very High,Inactive,High,High,-264,1023,732,-2,2,1,,,
6.3576433659,Very High,Inactive,High,High,,,,,,,0.3695728779,1.1355202198,0.7476621866
6.376996994,Very High,Inactive,High,High,-281,1030,712,-3,1,2,,,
6.3974378109,Very High,Inactive,High,High,-314,1006,723,-3,1,2,,,
6.4176306725,Very High,Inactive,High,High,-332,970,721,-3,2,2,,,
6.4305186272,Very High,Inactive,High,High,,,,,,,0.4675308764,1.1173081398,0.7517092824
6.4388215542,Very High,Inactive,High,High,-358,962,721,-3,2,2,,,
6.4591712952,Very High,Inactive,High,High,-357,974,710,-3,3,2,,,
6.4798724651,Very High,Inactive,High,High,-316,997,730,-2,4,1,,,
6.4926118851,Very High,Inactive,High,High,,,,,,,0.375580579,1.064296484,0.7634896636
6.5005645752,Very High,Inactive,High,High,-297,1011,768,-3,3,1,,,
6.5200746059,Very High,Inactive,High,High,-322,1016,773,-3,2,1,,,
6.5405921936,Very High,Inactive,High,High,-332,1012,747,-3,2,1,,,
6.5603599548,Very High,Inactive,High,High,,,,,,,0.3606593311,0.994045198,0.7791010737
6.561024189,Very High,Inactive,High,High,-344,1013,727,-3,3,2,,,
6.5814936161,Very High,Inactive,High,High,-364,978,733,-3,3,2,,,
6.6027367115,Very High,Inactive,High,High,-367,978,726,-3,3,1,,,
6.6232511997,Very High,Inactive,High,High,-346,997,703,-2,4,1,,,
6.6253535748,Very High,Inactive,High,High,,,,,,,0.26078704,0.9196472764,0.7956339121
6.6436841488,Very High,Inactive,High,High,-341,1016,701,-3,4,1,,,
6.6638717651,Very High,Inactive,High,High,-357,1011,706,-3,4,1,,,
6.6838510036,Very High,Inactive,High,High,-382,966,715,-3,4,1,,,
6.6968197823,Very High,Inactive,High,High,,,,,,,0.1700174659,0.8509531021,0.8108993173
6.7048404217,Very High,Inactive,High,High,-356,960,696,-3,4,1,,,
6.725246191,Very High,Inactive,High,High,-326,987,684,-3,5,1,,,
6.7455129623,Very High,Inactive,High,High,-356,992,698,-3,5,0,,,
6.76491189,Very High,Inactive,High,High,,,,,,,0.139460355,0.7938459516,0.8235898018
6.7660965919,Very High,Inactive,High,High,-335,1021,721,-5,2,3,,,
6.7863783836,Very High,Inactive,High,High,-315,1146,700,-4,2,-2,,,
6.8068394661,Very High,Inactive,High,High,-440,997,702,-4,1,3,,,
6.8271458149,Very High,Inactive,High,High,-491,1077,722,-4,3,2,,,
6.829988718,Very High,Inactive,High,High,,,,,,,0.1273664236,0.7482736707,0.8337169886
6.8479495049,Very High,Inactive,High,High,-471,1108,818,-4,0,3,,,
6.8682768345,Very High,Inactive,High,High,-437,1042,864,-4,-1,3,,,
6.8887860775,Very High,Inactive,High,High,-429,1058,882,-4,-1,3,,,
6.9000554085,Very High,Inactive,High,High,,,,,,,0.1446765363,0.7165148854,0.8407744765
6.9091935158,Very High,Inactive,High,High,-418,1070,894,-5,-2,4,,,
6.9304914474,Very High,Inactive,High,High,-466,1016,811,-5,-4,4,,,
6.9500279427,Very High,Inactive,High,High,-476,977,774,-5,-4,4,,,
6.967954874,Very High,Inactive,High,High,,,,,,,0.2119668275,0.7029514313,0.8437885642
6.9714496136,Very High,Inactive,High,High,-483,879,718,-5,-3,5,,,
6.9909441471,Very High,Inactive,High,High,-505,838,696,-5,-1,4,,,
7.0077297688,Very High,Inactive,High,High,-490,852,705,-5,0,4,,,
7.0278689861,Very High,Inactive,High,High,-404,883,741,-5,1,4,,,
7.0488820076,Very High,Inactive,High,High,-397,885,763,-5,1,3,,,
7.0698642731,Very High,Inactive,High,High,-422,887,758,-5,1,3,,,
7.070050478,Very High,Inactive,High,High,,,,,,,0.4045748711,0.7256756425,0.8387387395
7.0896410942,Very High,Inactive,High,High,-467,878,715,-5,2,3,,,
7.1101179123,Very High,Inactive,High,High,-480,896,702,-5,3,3,,,
7.1306910515,Very High,Inactive,High,High,-507,922,745,-4,5,2,,,
7.1509766579,Very High,Inactive,High,High,-518,945,773,-4,5,2,,,
7.1554727554,Very High,Inactive,High,High,,,,,,,0.2726385295,0.666026473,0.8519940972
7.1717953682,Very High,Inactive,High,High,-540,984,796,-4,5,2,,,
7.191835165,Very High,Inactive,High,High,-564,999,829,-5,5,3,,,
7.2126204967,Very High,Inactive,High,High,-574,983,812,-5,6,3,,,
7.2307505608,Very High,Inactive,High,High,,,,,,,0.2871506512,0.6060240269,0.8653280139
7.2335436344,Very High,Inactive,High,High,-574,974,775,-5,7,4,,,
7.2531878948,Very High,Inactive,High,High,-573,1026,732,-5,9,3,,,
7.2739281654,Very High,Inactive,High,High,-607,1086,736,-5,9,3,,,
7.2943806648,Very High,Inactive,High,High,-672,1081,784,-5,9,5,,,
7.3008854389,Very High,Inactive,High,High,,,,,,,0.434069097,0.6006830931,0.8665148616
7.3150846958,Very High,Inactive,High,High,-691,1028,662,-6,11,7,,,
7.33588624,Very High,Inactive,High,High,-723,1067,772,-6,11,7,,,
7.3556797504,Very High,Inactive,High,High,-759,1010,788,-5,9,10,,,
7.3631362915,Very High,Inactive,High,High,,,,,,,0.5601947904,0.5591005683,0.8757554293
7.3761856556,Very High,Inactive,High,High,-787,1074,735,-5,12,13,,,
7.3966813087,Very High,Inactive,High,High,-830,1016,744,-5,12,14,,,
7.4171442986,Very High,Blocking,High,High,-905,900,699,-6,13,15,,,
7.4267103672,Very High,Blocking,High,High,,,,,,,0.6533314586,0.5655251741,0.8743277192
7.4377677441,Very High,Blocking,High,High,-969,884,628,-6,16,17,,,
7.4586427212,Very High,Blocking,High,High,-995,975,576,-6,18,20,,,
7.4792973995,Very High,Blocking,High,High,-1069,1062,479,-6,17,26,,,
7.4968280792,Very High,Blocking,High,High,,,,,,,0.6712476015,0.5292862058,0.8823808432
7.5007257462,Very High,Blocking,Very High,High,-1107,1010,395,-7,18,28,,,
7.5194802284,Very High,Blocking,Very High,High,-1114,953,367,-7,19,30,,,
7.5405139923,Very High,Blocking,Very High,High,-1145,871,347,-8,21,35,,,
7.5567908287,Very High,Blocking,Very High,High,,,,,,,0.6494022012,0.4680661559,0.8959853053
7.5602834225,Very High,Blocking,Very High,High,-1188,863,303,-8,23,38,,,
7.5813298225,Very High,Blocking,Very High,High,-1240,870,236,-8,25,41,,,
7.6017000675,Very High,Blocking,Very High,High,-1407,875,200,-8,26,47,,,
7.6218240261,Very High,Blocking,Very High,High,-1503,831,250,-8,27,50,,,
7.6236124039,Very High,Blocking,Very High,High,,,,,,,0.6342064738,0.4487833679,0.9002703428
7.6426062584,Very High,Blocking,Very High,High,-1691,644,390,-7,31,56,,,
7.6633174419,Very High,Blocking,Very High,High,-1767,620,432,-6,34,62,,,
7.6833631992,Very High,Blocking,Very High,High,-1838,653,449,-5,37,67,,,
7.6930253506,Very High,Blocking,Very High,High,,,,,,,0.5842725635,0.5213320851,0.8841484189
7.7049884796,Very High,Blocking,Very High,High,-1890,694,347,-2,40,74,,,
7.7246465683,Very High,Blocking,Very High,High,-1868,704,177,-1,43,78,,,
7.7448046207,Very High,Blocking,Very High,High,-1859,761,-56,1,46,82,,,
7.7596888542,Very High,Blocking,Very High,High,,,,,,,0.4596738219,0.5702685118,0.8732736707
7.766201973,Very High,Blocking,Very High,High,-1956,845,-317,2,47,87,,,
7.7859914303,Very High,Blocking,Very High,High,-2463,892,-963,2,42,95,,,
7.8067142963,Very High,Blocking,Very High,High,-2781,811,-1240,0,39,96,,,
7.8193676472,Very High,Blocking,Very High,High,,,,,,,0.7415298223,0.6418732405,0.8573614955
7.8266236782,Very High,Blocking,Very High,High,-3404,368,-1313,-3,32,89,,,
7.8478989601,Very High,Blocking,Very High,High,-3548,13,-1087,-6,29,86,,,
7.868414402,Very High,Blocking,Very High,High,-3538,-820,-589,-13,24,90,,,
7.8892986774,Very High,Blocking,Very High,High,-3713,-981,-551,-14,28,88,,,
7.8907017708,Very High,Blocking,Very High,High,,,,,,,0.6166206598,0.5996946692,0.8667345047
7.9085588455,Very High,Blocking,Very High,High,-3966,-1188,-528,-15,29,91,,,
7.9301002026,Very High,Blocking,Very High,High,-4214,-1016,-1039,-17,32,87,,,
7.9495565891,Very High,Blocking,Very High,High,-4208,-354,-960,-23,24,78,,,
7.9507892132,Very High,Blocking,Very High,High,,,,,,,0.7686411142,0.4817034006,0.8929548264
7.9703090191,Very High,Blocking,Very High,High,-4118,176,-744,-28,14,73,,,
7.9905452728,Very High,Blocking,Very High,High,-3577,624,-575,-35,7,72,,,
8.011269331,Very High,Blocking,Very High,High,-3388,776,-811,-36,5,68,,,
8.015203476,Very High,Blocking,Very High,High,,,,,,,0.8238155842,0.5385817885,0.8803151846
8.0321900845,Very High,Blocking,Very High,High,-3324,640,-987,-36,0,61,,,
8.0519988537,Very High,Blocking,Very High,High,-3282,-174,-583,-34,-8,38,,,
8.0728144646,Very High,Blocking,Very High,High,-3327,-297,-115,-31,-6,24,,,
8.0928297043,Very High,Blocking,Very High,High,-2887,-678,855,-18,-2,3,,,
8.1019318104,Very High,Blocking,Very High,High,,,,,,,0.1583333313,1.9950104952,0.5566643476
8.1134135723,Very High,Blocking,Very High,High,-2582,-797,899,-11,3,-2,,,
8.135499239,Very High,Blocking,Very High,High,-2316,-693,696,-4,11,0,,,
8.1543529034,Very High,Blocking,Very High,High,-1282,228,1110,-6,8,-1,,,
8.1700618267,Very High,Blocking,Very High,High,,,,,,,0.7105165124,0.5174564719,0.8850096464
8.1748569012,Very High,Blocking,Very High,High,-819,433,1376,-8,3,5,,,
8.1955490112,Very High,Blocking,Very High,High,-472,723,1449,-10,4,6,,,
8.2157216072,Very High,Blocking,Very High,High,-594,1438,1681,-16,1,-5,,,
8.2329075336,Very High,Blocking,Very High,High,,,,,,,0,0,0
8.2369470596,Very High,Blocking,Very High,High,-753,1763,1571,-18,1,-14,,,
8.2567164898,Very High,Blocking,Very High,High,-802,1895,1226,-18,2,-22,,,
8.2778460979,Very High,Blocking,Very High,High,-1043,1811,393,-16,0,-27,,,
8.2984826565,Very High,Blocking,Very High,High,-1194,1740,119,-16,-2,-25,,,
8.2993474007,Very High,Blocking,Very High,High,,,,,,,0.5961860418,0.493909508,0.8902423382
8.318062067,Very High,Blocking,Very High,High,-1303,1379,-217,-16,-1,-15,,,
8.3393626213,Very High,Blocking,Very High,High,-1372,1085,-355,-15,1,-4,,,
8.3591303825,Very High,Blocking,Very High,High,-1507,795,-519,-12,8,4,,,
8.3672709465,Very High,Blocking,Very High,High,,,,,,,0,0,0
8.3795692921,Very High,Blocking,Very High,High,-1748,616,-601,-9,14,13,,,
8.4009091854,Very High,Blocking,Very High,High,-1950,488,-714,-5,15,24,,,
8.4205424786,Very High,Blocking,Very High,High,-2002,449,-1049,0,18,28,,,
8.4305648804,Very High,Blocking,Very High,High,,,,,,,0,0,0
8.4410841465,Very High,Blocking,Very High,High,-1854,569,-1896,10,25,28,,,
8.4616219997,Very High,Blocking,Very High,High,-1726,798,-2104,13,27,39,,,
8.4823477268,Very High,Blocking,Very High,High,-2015,1060,-2005,13,26,50,,,
8.5025262833,Very High,Blocking,Very High,High,,,,,,,0.4377104342,0.5124477148,0.8861227036
8.5032293797,Very High,Blocking,Very High,High,-4194,66,-1024,17,4,95,,,
8.5228805542,Very High,Blocking,Very High,High,-5034,-1068,-1056,24,-3,110,,,
8.5440840721,Very High,Blocking,Very High,High,-4211,-2753,-2113,28,22,66,,,
8.564599514,Very High,Blocking,Very High,High,-3699,-2245,-1759,20,21,33,,,
8.5683174133,Very High,Blocking,Very High,High,,,,,,,0.6148263216,0.5166960955,0.8851786256
8.5842802525,Very High,Blocking,Very High,High,-3307,-935,-785,8,10,17,,,
8.6056489944,Very High,Blocking,Very High,High,-2756,499,1503,-17,-6,37,,,
8.6252563,Very High,Blocking,Very High,High,-2941,117,1708,-21,-1,35,,,
8.6344311237,Very High,Blocking,Very High,High,,,,,,,0,0,0
8.6463253498,Very High,Blocking,Very High,High,-3608,-326,1411,-17,4,24,,,
8.666672945,Very High,Blocking,Very High,High,-4848,-477,530,-15,-2,27,,,
8.6868526936,Very High,Blocking,Very High,High,-4932,-398,-7,-15,-7,29,,,
8.7022075653,Very High,Blocking,Very High,High,,,,,,,0.8015156984,0.5102006197,0.8866220713
8.7072148323,Very High,Blocking,Very High,High,-4758,-453,-498,-16,-9,28,,,
8.7278439999,Very High,Blocking,Very High,High,-4724,-969,-1246,-14,-9,25,,,
8.7488946915,Very High,Blocking,Very High,High,-4908,-1291,-1454,-11,-8,25,,,
8.7693912983,Very High,Blocking,Very High,High,-5024,-1710,-1432,-7,-9,25,,,
8.7711210251,Very High,Blocking,Very High,High,,,,,,,0.7771593332,0.5554543734,0.8765656948
8.7890722752,Very High,Blocking,Very High,High,-4449,-2797,-751,0,-11,27,,,
8.8061909676,Very High,Blocking,Very High,High,-3639,-3219,-332,2,-8,29,,,
8.8261313438,Very High,Blocking,Very High,High,-2086,-2962,-557,13,29,51,,,
8.8353846073,Very High,Blocking,Very High,High,,,,,,,0.7409294248,0.5156387091,0.8854136467
8.8466393948,Very High,Blocking,Very High,High,-1704,-2085,-116,11,34,53,,,
8.8675823212,Very High,Blocking,Very High,High,-1185,-883,679,5,27,37,,,
8.8875961304,Very High,Blocking,Very High,High,279,1207,2375,-7,15,-7,,,
8.9081654549,Very High,Blocking,Very High,High,674,2015,3114,-11,23,-11,,,
8.915241003,Very High,Blocking,Very High,High,,,,,,,0.5970829129,0.4274621308,0.9050084352
8.9284186363,Very High,Blocking,Very High,High,277,2238,3754,-14,19,-9,,,
8.9491257668,Very High,Blocking,Very High,High,-996,1588,3094,-10,5,-22,,,
8.9703695774,Very High,Blocking,Very High,High,-1566,1323,2174,-4,-1,-33,,,
8.9899897575,Very High,Blocking,Very High,High,-1722,1192,1163,-1,-3,-33,,,
8.9983401299,Very High,Blocking,Very High,High,,,,,,,0.208991155,0.5462934971,0.8786014318
9.0104622841,Very High,Blocking,Very High,High,-1712,1357,-445,0,-1,-34,,,
9.0317299366,Very High,Blocking,Very High,High,-1544,1455,-805,-2,-2,-35,,,
9.0512480736,Very High,Blocking,Very High,High,-1085,1390,-1104,-4,-5,-41,,,
9.0676941872,Very High,Blocking,Very High,High,,,,,,,0.2941350639,0.5687345862,0.8736145496
9.0718548298,Very High,Blocking,Very High,High,-1001,1264,-1149,-4,-5,-42,,,
9.0922164917,Very High,Blocking,Very High,High,-1106,1088,-1154,-5,-6,-42,,,
9.1132705212,Very High,Blocking,Very High,High,-1203,851,-1212,-5,-6,-41,,,
9.1346006393,Very High,Blocking,Very High,High,-1395,428,-1164,-3,2,-38,,,
9.1366610527,Very High,Blocking,Very High,High,,,,,,,0.2941350639,0.2422144115,0.946174562
9.1537377834,Very High,Blocking,Very High,High,-1431,337,-952,-2,4,-34,,,
9.1751196384,Very High,Blocking,Very High,High,-1425,412,-703,1,5,-29,,,
9.1945946217,Very High,Blocking,Very High,High,-1477,464,-589,4,6,-21,,,
9.2151088715,Very High,Blocking,Very High,High,-1434,412,-581,6,9,-14,,,
9.2321562767,Very High,Blocking,Very High,High,,,,,,,0.4272151589,0.6452822089,0.8566039801
9.2359826565,Very High,Blocking,Very High,High,-1714,324,-560,12,12,-8,,,
9.2560994625,Very High,Blocking,Very High,High,-1832,376,-359,14,8,-4,,,
9.2766768932,Very High,Blocking,Very High,High,-1986,579,-80,15,4,-1,,,
9.2974820137,Very High,Blocking,Very High,High,-2455,555,766,17,-8,3,,,
9.3028521538,Very High,Blocking,Very High,High,,,,,,,0.4531337619,0.6817553043,0.8484988213
9.3174915314,Very High,Blocking,Very High,High,-2616,234,1081,19,-12,7,,,
9.3387680054,Very High,Blocking,Very High,High,-2614,-48,1274,25,-11,1,,,
9.3585636616,Very High,Blocking,Very High,High,-2297,64,1406,25,-11,-4,,,
9.3790690899,Very High,Blocking,Very High,High,-1738,280,1430,23,-11,-8,,,
9.3930811882,Very High,Blocking,Very High,High,,,,,,,0.4315052927,0.6786531806,0.8491882086
9.4008309841,Very High,Blocking,Very High,High,-882,571,664,17,-8,-11,,,
9.4199540615,Very High,Blocking,Very High,High,-740,467,186,14,-9,-8,,,
9.4406065941,Very High,Blocking,Very High,High,-734,165,-341,12,-6,-4,,,
9.4612138271,Very High,Blocking,Very High,High,-1280,-406,-1378,10,0,10,,,
9.4698402882,Very High,Blocking,Very High,High,,,,,,,0.4347764552,0.7124336958,0.8416814208
9.4812831879,Very High,Blocking,Very High,High,-1965,-377,-1599,12,3,6,,,
9.5031580925,Very High,Blocking,Very High,High,-2473,-360,-1364,13,-1,5,,,
9.5229287148,Very High,Blocking,Very High,High,-2494,-368,-641,12,-5,-7,,,
9.5433690548,Very High,Blocking,Very High,High,-2352,-294,-247,12,-5,-14,,,
9.5580053329,Very High,Blocking,Very High,High,,,,,,,0.3486311436,0.7238758802,0.8391386867
9.5637960434,Very High,Blocking,Very High,High,-2371,42,737,13,1,-19,,,
9.5837686062,Very High,Blocking,Very High,High,-2701,195,1414,13,-5,-18,,,
9.60537076,Very High,Blocking,Very High,High,-3010,198,1643,15,-9,-16,,,
9.6246905327,Very High,Blocking,Very High,High,-3236,261,1389,18,-8,-18,,,
9.6328606606,Very High,Blocking,Very High,High,,,,,,,0.3280335665,0.720636487,0.839858532
9.6459825039,Very High,Blocking,Very High,High,-3358,777,421,19,-8,-24,,,
9.6656935215,Very High,Blocking,Very High,High,-2986,854,-129,16,-9,-30,,,
9.6862647533,Very High,Blocking,Very High,High,-1604,744,-1442,9,1,-51,,,
9.7020225525,Very High,Blocking,Very High,High,,,,,,,0.302339226,0.7314207554,0.8374620676
9.706820488,Very High,Blocking,Very High,High,-1215,835,-1779,4,1,-66,,,
9.7272667885,Very High,Blocking,Very High,High,-1202,876,-1791,0,-2,-78,,,
9.7478170395,Very High,Blocking,Very High,High,-1876,928,-1152,-5,-2,-87,,,
9.7682745457,Very High,Blocking,Very High,High,-2243,1035,-590,-8,-6,-83,,,
9.7885365486,Very High,Blocking,Very High,High,-2595,1105,-132,-11,-10,-79,,,
9.7939667702,Very High,Blocking,Very High,High,,,,,,,0.2480228096,0.7194604874,0.8401198983
9.8093690872,Very High,Blocking,Very High,High,-2876,685,127,-17,-9,-64,,,
9.8296761513,Very High,Blocking,Very High,High,-2784,283,222,-21,-3,-63,,,
9.8498654366,Very High,Blocking,Very High,High,-2994,104,535,-28,0,-61,,,
9.8659205437,Very High,Blocking,Very High,High,,,,,,,0.2000631839,0.7003393173,0.8443690538
9.8672602177,Very High,Blocking,Very High,High,-3165,204,755,-30,0,-56,,,
9.8868045807,Very High,Blocking,Very High,High,-3403,296,952,-31,4,-43,,,
9.9078123569,Very High,Blocking,Very High,High,-3764,371,1498,-34,10,-9,,,
9.927822113,Very High,Blocking,Very High,High,-3439,-52,1734,-36,9,2,,,
9.9483311176,Very High,Blocking,Very High,High,-2689,-619,1851,-37,9,5,,,
9.9601488113,Very High,Blocking,Very High,High,,,,,,,0.1945181042,0.6955577135,0.8454316258
9.9696967602,Very High,Blocking,Very High,High,-1315,-770,1821,-30,27,-1,,,
9.9933900833,Very High,Blocking,Very High,High,-555,-433,2093,-21,42,-5,,,
10.0138528347,Very High,Blocking,Very High,High,240,-52,2760,-17,44,-14,,,
10.028393507,Very High,Blocking,Very High,High,,,,,,,0.2056345493,0.7129009366,0.8415775895
10.034488678,Very High,Blocking,Very High,High,1023,-34,3023,-14,32,-19,,,
10.0551731586,Very High,Blocking,Very High,High,1565,-193,2358,-12,25,-25,,,
10.0755739212,Very High,Blocking,Very High,High,1261,829,666,-11,21,-25,,,
10.0954778194,Very High,Blocking,Very High,High,,,,,,,0.2477774173,0.7218665481,0.8395851851
10.0957176685,Very High,Blocking,Very High,High,884,1490,517,-13,8,-13,,,
10.1170384884,Very High,Blocking,Very High,High,698,1844,446,-14,5,-7,,,
10.1377036572,Very High,Blocking,Very High,High,507,1383,393,-12,0,-9,,,
10.1573309898,Very High,Blocking,Very High,High,531,920,136,-9,-1,-12,,,
10.1662273407,Very High,Blocking,Very High,High,,,,,,,0.3476810753,0.7546799779,0.8322933316
10.1779279709,Very High,Blocking,Very High,High,610,713,-281,-5,1,-18,,,
10.1982367039,Very High,Blocking,Very High,High,759,542,-1197,7,19,-24,,,
10.2145779133,Very High,Blocking,Very High,High,573,902,-1363,13,27,-26,,,
10.2313680649,Very High,Blocking,Very High,High,,,,,,,0.3876532614,0.7685027719,0.8292216063
10.2352030277,Very High,Blocking,Very High,High,198,1572,-1196,18,24,-27,,,
10.2555222511,Very High,Blocking,Very High,High,-162,1876,-1123,22,-11,-12,,,
10.2760531902,Very High,Blocking,Very High,High,-189,1803,-1450,25,-11,-11,,,
10.2965257168,Very High,Blocking,Very High,High,-467,2830,-1146,26,-26,-3,,,
10.3150863647,Very High,Blocking,Very High,High,,,,,,,0.4178722799,0.7431516647,0.8348551989
10.3168852329,Very High,Blocking,Very High,High,-352,2614,-984,27,-30,1,,,
10.3421707153,Very High,Blocking,Very High,High,-275,2019,-1051,31,-27,-3,,,
10.361978054,Very High,Blocking,Very High,High,-172,1459,-1341,36,-18,-2,,,
10.3824987411,Very High,Blocking,Very High,High,-157,1742,-1276,35,-14,2,,,
10.4036698341,Very High,Blocking,Very High,High,9,1879,-1137,32,-15,6,,,
10.4072322845,Very High,Blocking,Very High,High,,,,,,,0.4637964368,0.7597477436,0.8311671615
10.4234826565,Very High,Blocking,Very High,High,98,1400,-1259,32,-7,11,,,
10.4445035458,Very High,Blocking,Very High,High,357,1612,-1590,35,11,3,,,
10.4651167393,Very High,Blocking,Very High,High,1547,2471,-1026,18,-20,1,,,
10.4848873615,Very High,Blocking,Very High,High,1856,1290,-1636,10,-29,13,,,
10.4913322926,Very High,Blocking,Very High,High,,,,,,,0.2983060181,0.764432013,0.8301262259
10.5056009293,Very High,Blocking,Very High,Very High,1389,1024,-2478,7,-17,23,,,
10.5260078907,Very High,Blocking,Very High,Very High,-712,1472,-3239,0,-17,34,,,
10.5463781357,Very High,Blocking,Very High,Very High,-709,467,-3301,-7,-10,32,,,
10.5613327026,Very High,Blocking,Very High,Very High,,,,,,,0.2444295138,0.7174207568,0.8405731916
10.5669107437,Very High,Blocking,Very High,Very High,-78,-1440,-3130,-11,-1,21,,,
10.5876517296,Very High,Blocking,Very High,Very High,2382,-5700,-2088,-5,27,-12,,,
10.6079051495,Very High,Blocking,Very High,Very High,3388,-5623,-563,-2,49,-76,,,
