time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
11.3250761032,Very High,Blocking,Very High,Very High,1028,2052,80,-21,11,57,,,
11.3455853462,Very High,Blocking,Very High,Very High,1094,2133,1079,-39,5,29,,,
11.3659448624,Very High,Blocking,Very High,Very High,935,1797,1543,-45,11,11,,,
11.3739447594,Very High,Blocking,Very High,Very High,,,,,,,0.3037439287,0.7056049705,0.8431988955
11.3869957924,Very High,Blocking,Very High,Very High,-163,1221,1806,-43,21,5,,,
11.407490015,Very High,Blocking,Very High,Very High,-3768,382,3519,-13,35,4,,,
11.4274857044,Very High,Blocking,Very High,Very High,-5167,938,3942,-22,8,16,,,
11.4393982887,Very High,Blocking,Very High,Very High,,,,,,,0.2672768831,0.720189333,0.8399579525
11.4491496086,Very High,Blocking,Very High,Very High,-4946,1326,3336,-16,-25,6,,,
11.4698166847,Very High,Blocking,Very High,Very High,-4030,1345,3147,-8,-9,-3,,,
11.4891662598,Very High,Blocking,Very High,Very High,-3574,1851,3740,1,0,4,,,
11.5058150291,Very High,Blocking,Very High,Very High,,,,,,,0.3049392998,0.7091614008,0.8424085975
11.5095460415,Very High,Blocking,Very High,Very High,-4638,3249,5430,6,-38,6,,,
11.5304715633,Very High,Blocking,Very High,Very High,-5186,3117,4695,13,-34,3,,,
11.5507855415,Very High,Blocking,Very High,Very High,-5222,2974,3906,20,-22,13,,,
11.5706324577,Very High,Blocking,Very High,Very High,,,,,,,0.338329047,0.744892776,0.8344682455
11.5708799362,Very High,Blocking,Very High,Very High,-4392,2672,2156,27,-12,51,,,
11.5914742947,Very High,Blocking,Very High,Very High,-3735,2327,1217,28,-8,61,,,
11.6117327213,Very High,Walking,Very High,Very High,-2952,2025,423,27,-4,63,,,
11.6323468685,Very High,Walking,Very High,Very High,-1797,1705,-671,26,3,58,,,
11.6384689808,Very High,Walking,Very High,Very High,,,,,,,0.4629312456,0.7780042887,0.8271101713
11.6543579102,Very High,Walking,Very High,Very High,-1398,1580,-1112,26,2,61,,,
11.6737303734,Very High,Walking,Very High,Very High,-467,1611,-1952,24,4,57,,,
11.6939041615,Very High,Walking,Very High,Very High,106,1671,-2140,23,8,52,,,
11.7047638893,Very High,Walking,Very High,Very High,,,,,,,0.4925837219,0.7644003034,0.8301332593
11.7147963047,Very High,Walking,Very High,Very High,654,1669,-2112,21,12,46,,,
11.7346847057,Very High,Walking,Very High,Very High,1251,1281,-1226,16,19,41,,,
11.7551319599,Very High,Walking,Very High,Very High,1370,886,-417,11,21,36,,,
11.7725486755,Very High,Walking,Very High,Very High,,,,,,,0.2978787124,0.7306053042,0.8376432657
11.7756636143,Very High,Walking,Very High,Very High,1268,648,236,4,20,29,,,
11.7919793129,Very High,Walking,Very High,Very High,227,962,1302,-5,5,17,,,
11.8126575947,Very High,Walking,Very High,Very High,-423,1157,1859,-5,-4,19,,,
11.8328151703,Very High,Walking,Very High,Very High,-901,1326,2293,-4,-7,22,,,
11.8373055458,Very High,Walking,Very High,Very High,,,,,,,0.2365496904,0.7044493556,0.8434556723
11.8536117077,Very High,Walking,Very High,Very High,-982,1857,3001,-3,3,10,,,
11.8743667603,Very High,Walking,Very High,Very High,-758,2089,3403,-5,0,3,,,
11.8943681717,Very High,Walking,Very High,Very High,-497,2257,3648,-8,-9,3,,,
11.9048585892,Very High,Walking,Very High,Very High,,,,,,,0.2267703265,0.702426374,0.8439052701
11.9159858227,Very High,Walking,Very High,Very High,-444,2077,3459,-12,-20,18,,,
11.9353597164,Very High,Walking,Very High,Very High,-799,1808,3338,-12,-20,24,,,
11.9558713436,Very High,Walking,Very High,Very High,-2338,1213,2745,-10,-18,28,,,
11.9727468491,Very High,Walking,Very High,Very High,,,,,,,0.2224577963,0.7081347108,0.8426367044
11.9763541222,Very High,Walking,Very High,Very High,-3425,713,2139,-4,-9,22,,,
11.9974358082,Very High,Walking,Very High,Very High,-4335,298,1484,0,4,14,,,
12.0176444054,Very High,Walking,Very High,Very High,-6311,428,1050,11,16,12,,,
12.0376298428,Very High,Walking,Very High,Very High,,,,,,,0.2306157649,0.7377727032,0.8360505104
12.0378062725,Very High,Walking,Very High,Very High,-6714,551,1584,15,13,17,,,
12.0582609177,Very High,Walking,Very High,Very High,-6467,669,2320,13,4,21,,,
12.0786492825,Very High,Walking,Very High,Very High,-4770,470,3497,8,-8,13,,,
12.0990893841,Very High,Walking,Very High,Very High,-3912,200,3589,8,-8,10,,,
12.1018896103,Very High,Walking,Very High,Very High,,,,,,,0.3035986722,0.7898744345,0.8244723678
12.1200368404,Very High,Walking,Very High,Very High,-3507,18,3258,8,-6,12,,,
12.1406164169,Very High,Walking,Very High,Very High,-3407,198,2166,8,1,10,,,
12.1608715057,Very High,Walking,Very High,Very High,-3319,500,1614,7,3,1,,,
12.1648585796,Very High,Walking,Very High,Very High,,,,,,,0.3856367171,0.7990299463,0.8224377632
12.1817400455,Very High,Walking,Very High,Very High,-3070,1098,430,9,3,-9,,,
12.2016022205,Very High,Walking,Very High,Very High,-2919,1210,-14,10,3,-10,,,
12.2219941616,Very High,Walking,Very High,Very High,-2743,1208,-301,11,2,-10,,,
12.2268521786,Very High,Walking,Very High,Very High,,,,,,,0.5674540401,0.8211500645,0.8175222278
12.2424798012,Very High,Walking,Very High,Very High,-2290,997,-304,11,-1,-11,,,
12.2637665272,Very High,Walking,Very High,Very High,-2036,880,-116,10,-2,-11,,,
12.2841033936,Very High,Walking,Very High,Very High,-1872,730,126,9,-2,-11,,,
12.291768074,Very High,Walking,Very High,Very High,,,,,,,0.4349429905,0.8186798096,0.8180711269
12.303933382,Very High,Walking,Very High,Very High,-1916,334,680,9,2,-15,,,
12.3246231079,Very High,Walking,Very High,Very High,-2170,374,860,9,5,-16,,,
12.3449065685,Very High,Walking,Very High,Very High,-2351,544,967,8,4,-13,,,
12.3626818657,Very High,Walking,Very High,Very High,,,,,,,0.3179783523,0.831150949,0.815299809
12.3654081821,Very High,Walking,Very High,Very High,-2135,673,1245,5,-1,-9,,,
12.3862438202,Very High,Walking,Very High,Very High,-1984,710,1351,5,-2,-8,,,
12.4064898491,Very High,Walking,Very High,Very High,-1859,689,1463,5,-1,-5,,,
12.4275739193,Very High,Walking,Very High,Very High,-1812,549,1769,6,-1,-1,,,
12.4327991009,Very High,Walking,Very High,Very High,,,,,,,0.3007793725,0.8406898379,0.8131800294
12.4478940964,Very High,Walking,Very High,Very High,-1822,533,1913,6,-1,-3,,,
12.4679331779,Very High,Walking,Very High,Very High,-1917,457,2062,6,0,-3,,,
12.4884395599,Very High,Walking,Very High,Very High,-1906,398,1977,7,0,-1,,,
12.504565239,Very High,Inactive,Very High,Very High,,,,,,,0.2568720281,0.7963691354,0.8230291009
12.5088481903,Very High,Inactive,Very High,Very High,-1804,357,1880,7,1,-1,,,
12.529512167,Very High,Inactive,Very High,Very High,-1537,555,1694,6,5,-1,,,
12.5506124496,Very High,Inactive,Very High,Very High,-1416,698,1582,6,6,1,,,
12.5702807903,Very High,Inactive,Very High,Very High,-1098,749,1259,5,3,4,,,
12.5720202923,Very High,Inactive,Very High,Very High,,,,,,,0.2637214363,0.792973876,0.8237835765
12.5993261337,Very High,Inactive,Very High,Very High,-828,696,1092,3,2,0,,,
12.6208570004,Very High,Inactive,Very High,Very High,-577,634,1026,3,2,-3,,,
12.6378502846,Very High,Inactive,Very High,Very High,,,,,,,0.304753691,0.8173458576,0.8183676004
12.6399874687,Very High,Inactive,Very High,Very High,-361,597,1056,2,1,-4,,,
12.6604111195,Very High,Inactive,Very High,Very High,-197,576,1167,2,1,-4,,,
12.6811177731,Very High,Inactive,Very High,Very High,-38,575,1518,-1,1,-5,,,
12.7012634277,Very High,Inactive,Very High,Very High,-37,590,1692,-1,2,-6,,,
12.7026665211,Very High,Inactive,Very High,Very High,,,,,,,0.3268154263,0.831648469,0.8151892424
12.7231042385,Very High,Inactive,Very High,Very High,-246,598,1829,-1,5,-5,,,
12.7425608635,Very High,Inactive,Very High,Very High,-402,655,1738,0,6,-3,,,
12.7627708912,Very High,Inactive,Very High,Very High,-495,737,1605,0,6,-2,,,
12.7712330818,Very High,Inactive,Very High,Very High,,,,,,,0.3117621839,0.83620435,0.8141767979
12.7838692665,Very High,Inactive,Very High,Very High,-321,771,1464,0,4,-4,,,
12.8036987782,Very High,Inactive,Very High,Very High,-114,726,1490,0,2,-5,,,
12.8241987228,Very High,Inactive,Very High,Very High,22,667,1563,0,2,-6,,,
12.8414750099,Very High,Inactive,Very High,Very High,,,,,,,0.3333720863,0.8536022305,0.8103106022
12.8445966244,Very High,Inactive,Very High,Very High,-57,643,1769,-1,2,-5,,,
12.8654665947,Very High,Inactive,Very High,Very High,-209,679,1847,-1,2,-4,,,
12.8868937492,Very High,Inactive,Very High,Very High,-369,671,1910,-1,1,-2,,,
12.9028556347,Very High,Inactive,Very High,Very High,,,,,,,0.318246454,0.8610497713,0.8086556196
12.9061143398,Very High,Inactive,Very High,Very High,-527,681,1795,-1,-2,-1,,,
12.9266059399,Very High,Inactive,Very High,Very High,-521,717,1736,0,-1,-1,,,
12.9472467899,Very High,Inactive,Very High,Very High,-468,717,1718,0,-1,-1,,,
12.9675137997,Very High,Inactive,Very High,Very High,-425,711,1707,1,-2,0,,,
12.9729754925,Very High,Inactive,Very High,Very High,,,,,,,0.3191250861,0.8731701374,0.8059622049
12.9889965057,Very High,Inactive,Very High,Very High,-385,698,1692,1,-2,1,,,
13.0088505745,Very High,Inactive,Very High,Very High,-332,669,1708,1,0,1,,,
13.028960228,Very High,Inactive,Very High,Very High,-310,655,1752,1,0,1,,,
13.0333769321,Very High,Inactive,Very High,Very High,,,,,,,0.3529258072,0.8974097371,0.800575614
13.0500581264,Very High,Inactive,Very High,Very High,-301,645,1791,0,-1,2,,,
13.0699179173,Very High,Inactive,Very High,Very High,-247,642,1729,0,-3,1,,,
13.0907375813,Very High,Inactive,Very High,Very High,-220,639,1683,-1,-3,0,,,
13.1005046368,Very High,Inactive,Very High,Very High,,,,,,,0.3664951622,0.927922368,0.7937950492
13.110865593,Very High,Inactive,Very High,Very High,-212,626,1676,-1,-3,0,,,
13.1317257881,Very High,Inactive,Very High,Very High,-281,561,1717,-1,-2,0,,,
13.1524038315,Very High,Inactive,Very High,Very High,-333,524,1734,-1,-2,0,,,
13.1668972969,Very High,Inactive,Very High,Very High,,,,,,,0.3764525056,0.9570847154,0.7873145342
13.1722607613,Very High,Inactive,Very High,Very High,-353,501,1739,-2,-1,0,,,
13.1928369999,Very High,Inactive,Very High,Very High,-348,501,1739,-2,-1,-1,,,
13.2132468224,Very High,Inactive,Very High,Very High,-360,514,1711,-3,-1,-1,,,
13.2300491333,Very High,Inactive,Very High,Very High,,,,,,,0.4100284278,0.9847509861,0.7811664343
13.2336542606,Very High,Inactive,Very High,Very High,-440,570,1653,-2,-1,-1,,,
13.2553005219,Very High,Inactive,Very High,Very High,-511,606,1665,-2,0,0,,,
13.2746715546,Very High,Inactive,Very High,Very High,-569,613,1680,-2,0,1,,,
13.291446209,Very High,Inactive,Very High,Very High,-611,599,1687,-2,0,1,,,
13.2993676662,Very High,Inactive,Very High,Very High,,,,,,,0.3978832066,0.9859746099,0.7808945179
13.3115160465,Very High,Inactive,Very High,Very High,-652,566,1668,-1,1,2,,,
13.3322994709,Very High,Inactive,Very High,Very High,-654,552,1645,-1,1,3,,,
13.3534228802,Very High,Inactive,Very High,Very High,-633,571,1578,0,2,2,,,
13.3606889248,Very High,Inactive,Very High,Very High,,,,,,,0.4024868309,0.9926528335,0.7794104815
13.3731706142,Very High,Inactive,Very High,Very High,-652,589,1561,1,3,2,,,
13.3939619064,Very High,Inactive,Very High,Very High,-668,618,1531,1,4,2,,,
13.4141633511,Very High,Inactive,Very High,Very High,-734,648,1571,1,3,2,,,
13.4250588417,Very High,Inactive,Very High,Very High,,,,,,,0.4072081149,0.993771255,0.7791619301
13.434387207,Very High,Inactive,Very High,Very High,-770,632,1591,1,1,3,,,
13.4548618793,Very High,Inactive,Very High,Very High,-759,676,1559,0,1,3,,,
13.4754261971,Very High,Inactive,Very High,Very High,-741,841,1525,0,2,1,,,
13.4921474457,Very High,Inactive,Very High,Very High,,,,,,,0.4326857924,0.9981257319,0.7781943083
13.4960067272,Very High,Inactive,Very High,Very High,-796,930,1579,-1,1,0,,,
13.5172829628,High,Inactive,High,Very High,-926,1031,1514,-2,2,0,,,
13.5370173454,High,Inactive,High,Very High,-1139,1140,1353,-1,5,2,,,
13.5577802658,High,Inactive,High,Very High,-1453,1218,1251,0,7,4,,,
13.5608346462,High,Inactive,High,Very High,,,,,,,0.4756931067,0.9755609632,0.7832086682
13.5777568817,High,Inactive,High,Very High,-1996,1382,1498,4,4,9,,,
13.5984492302,High,Inactive,High,Very High,-2057,1413,1742,5,3,9,,,
13.6192207336,High,Inactive,High,Very High,-2001,1378,1918,7,6,9,,,
13.625077486,High,Inactive,High,Very High,,,,,,,0.5182361007,0.9518536329,0.788476944
13.640004158,High,Inactive,High,Very High,-1747,1304,2153,10,14,13,,,
13.6597962379,High,Inactive,High,Very High,-1528,1307,2068,10,17,14,,,
13.6801905632,High,Inactive,High,Very High,-1330,1247,1888,10,17,14,,,
13.6954667568,High,Inactive,High,Very High,,,,,,,0.5842906237,0.9338395596,0.7924801111
13.7006316185,High,Inactive,High,Very High,-1046,1182,1568,8,19,8,,,
13.7211658955,High,Inactive,High,Very High,-988,1211,1539,7,19,6,,,
13.7416334152,High,Inactive,High,Very High,-1164,1472,1362,1,16,3,,,
13.7621467113,High,Inactive,High,Very High,-1376,1672,1243,-1,16,4,,,
13.7662832737,High,Inactive,High,Very High,,,,,,,0.5605294108,0.8874307275,0.8027931452
13.7837195396,High,Inactive,High,Very High,-1611,1867,1169,-3,14,7,,,
13.8033895493,High,Inactive,High,Very High,-2145,2081,915,-4,11,17,,,
13.8237993717,High,Blocking,High,Very High,-2429,2166,701,-3,12,21,,,
13.8302698135,High,Blocking,High,Very High,,,,,,,0.5217790604,0.8695079088,0.8067760468
13.8440279961,High,Blocking,High,Very High,-2734,2220,498,-2,15,25,,,
13.8649749756,High,Blocking,High,Very High,-3770,2122,496,2,23,37,,,
13.8853743076,High,Blocking,High,Very High,-4340,1918,852,4,27,47,,,
13.8999567032,High,Blocking,High,Very High,,,,,,,0.5435912013,0.8158832192,0.8186926246
13.9061121941,High,Blocking,High,Very High,-4861,1708,1416,3,30,56,,,
13.9259886742,High,Blocking,High,Very High,-5439,1257,2458,2,32,76,,,
13.9468214512,High,Blocking,High,Very High,-5228,898,2825,2,30,89,,,
13.9648957253,High,Blocking,High,Very High,,,,,,,0.5311508775,0.5726664662,0.8727408051
13.9670212269,High,Blocking,High,Very High,-4809,528,3104,2,26,99,,,
13.9890265465,High,Blocking,High,Very High,-3122,-227,3365,5,40,87,,,
14.0079760551,High,Blocking,High,Very High,-1907,-859,3274,9,58,76,,,
14.0164971352,High,Blocking,High,Very High,,,,,,,0.5311508775,0.2409575433,0.9464538693
14.0284190178,High,Blocking,High,Very High,961,-1633,2291,2,56,75,,,
14.050055027,High,Blocking,High,Very High,1683,-1492,1792,2,46,75,,,
14.0698592663,High,Blocking,High,Very High,1771,-1169,1647,6,48,78,,,
14.0901145935,High,Blocking,High,Very High,472,275,3712,5,53,89,,,
14.092495203,High,Blocking,High,Very High,,,,,,,0.4336677194,0.5635098219,0.8747755885
14.1101946831,High,Blocking,High,Very High,-486,818,4824,2,35,79,,,
14.1307911873,High,Blocking,High,Very High,-970,1021,4643,2,16,67,,,
14.1516668797,High,Blocking,High,Very High,-821,1360,2625,11,15,45,,,
14.1568918228,High,Blocking,High,Very High,,,,,,,0.21400778,0.5625495315,0.8749889731
14.1716489792,High,Blocking,High,Very High,-765,1498,1611,16,18,43,,,
14.1921937466,High,Blocking,High,Very High,-732,1630,621,17,16,44,,,
14.212634325,High,Blocking,High,Very High,-855,1773,-1289,15,4,34,,,
14.2239763737,High,Blocking,High,Very High,,,,,,,0.5073721409,0.5404154658,0.8799076676
14.2330858707,High,Blocking,High,Very High,-956,1723,-2260,16,1,26,,,
14.2539608479,High,Blocking,High,Very High,-967,1861,-3391,20,11,4,,,
14.2740769386,High,Blocking,High,Very High,-1116,2024,-2919,22,14,-4,,,
14.2826106548,High,Blocking,High,Very High,,,,,,,0.6004241109,0.3722474277,0.9172783494
14.2955789566,High,Blocking,High,Very High,-1542,2362,-1713,23,12,-8,,,
14.3164029121,High,Blocking,High,Very High,-2438,2380,2174,28,-5,9,,,
14.3374414444,High,Blocking,High,Very High,-2314,1971,3812,23,-17,21,,,
14.3420586586,High,Blocking,High,Very High,,,,,,,0.7114248872,0.5288500786,0.8824777603
14.3529448509,High,Blocking,High,Very High,-1914,1692,4620,15,-30,29,,,
14.3729112148,High,Blocking,High,Very High,-1626,1075,3749,7,-35,34,,,
14.3805480003,High,Blocking,High,Very High,,,,,,,0.5118518472,0.5192103982,0.8846198916
14.3935842514,High,Blocking,High,Very High,-1645,707,2799,7,-31,35,,,
14.4136078358,High,Blocking,High,Very High,-1612,-107,1962,6,-30,37,,,
14.4342396259,High,Blocking,High,Very High,-653,-3806,1875,-10,-12,60,,,
14.4401414394,High,Blocking,High,Very High,,,,,,,0.4065255821,0.5142245293,0.8857278824
14.4545886517,High,Blocking,High,Very High,-672,-6692,2401,-13,13,79,,,
14.4749364853,High,Blocking,High,Very High,-2260,-8589,3476,-9,18,79,,,
14.4871778488,High,Blocking,High,Very High,,,,,,,0,0,0
14.4959590435,High,Blocking,High,Very High,-5917,-9651,4348,1,-20,60,,,
14.5166203976,High,Blocking,High,Very High,-5172,-9637,3656,6,-21,106,,,
14.5374259949,High,Blocking,High,Very High,-14,-9394,-248,9,28,174,,,
14.5405704975,High,Blocking,High,Very High,,,,,,,0,0,0
14.5571606159,High,Blocking,High,Very High,1933,-8126,-2149,12,61,191,,,
14.5770597458,High,Blocking,High,Very High,2871,-6211,-3224,13,81,207,,,
14.5808193684,High,Blocking,High,Very High,,,,,,,0,0,0
14.5983347893,High,Blocking,High,Very High,1898,-1712,-4585,13,87,158,,,
14.6184990406,High,Blocking,High,Very High,301,6,-5059,3,79,109,,,
14.6388726234,High,Blocking,High,Very High,-1307,1120,-5195,-5,63,83,,,
14.6397769451,High,Blocking,High,Very High,,,,,,,0,0,0
14.6592304707,High,Blocking,High,Very High,-2581,1936,-4799,-10,36,82,,,
14.6795732975,High,Blocking,High,Very High,-3483,2642,-3902,-17,13,96,,,
14.6840305328,High,Blocking,High,Very High,,,,,,,0,0,0
14.7000479698,High,Blocking,High,Very High,-3691,3440,-2590,-26,-3,99,,,
14.7213153839,High,Blocking,High,Very High,-2801,3582,-80,-38,-10,44,,,
14.7411441803,High,Blocking,High,Very High,-2187,2650,777,-37,-9,27,,,
14.7415251732,High,Blocking,High,Very High,,,,,,,0,0,0
14.762090683,High,Blocking,High,Very High,-1423,-459,2318,-28,-18,41,,,
14.7811017036,High,Blocking,High,Very High,,,,,,,0,0,0
14.7825708389,High,Blocking,High,Very High,-1250,-2124,2996,-21,-31,56,,,
14.8025488853,High,Blocking,High,Very High,-1036,-3093,3308,-9,-40,68,,,
14.8230407238,High,Blocking,High,Very High,-378,-3799,2794,8,-40,102,,,
14.8416552544,High,Blocking,High,Very High,,,,,,,0,0,0
14.843436718,High,Blocking,High,Very High,-173,-3980,2389,7,-38,119,,,
14.8639924526,High,Blocking,High,Very High,-138,-4561,2191,1,-33,118,,,
14.8810861111,High,Blocking,High,Very High,,,,,,,0,0,0
14.8851222992,High,Blocking,High,Very High,-258,-7007,3732,-5,-13,72,,,
14.9049355984,High,Blocking,High,Very High,-45,-8675,5102,-7,-9,67,,,
14.9253978729,High,Blocking,High,Very High,156,-10128,5610,-9,-24,94,,,
14.9412846565,High,Blocking,High,Very High,,,,,,,0,0,0
14.9458291531,High,Blocking,High,Very High,808,-11046,4171,11,-24,121,,,
14.9662957191,High,Blocking,High,Very High,1082,-10994,3376,21,-27,127,,,
14.981351614,High,Blocking,High,Very High,,,,,,,0,0,0
14.9879617691,High,Blocking,High,Very High,1322,-10496,2413,30,-28,128,,,
15.007286787,Very High,Blocking,Very High,Very High,2456,-8141,357,50,-18,126,,,
15.0289797783,Very High,Blocking,Very High,Very High,3042,-6519,-498,59,-12,128,,,
15.0418148041,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
15.0491480827,Very High,Blocking,Very High,Very High,2018,-3483,-2162,67,6,115,,,
15.0686397552,Very High,Blocking,Very High,Very High,379,-2272,-3104,66,15,97,,,
15.0846273899,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
15.0896408558,Very High,Blocking,Very High,Very High,-1129,-1178,-3977,59,15,84,,,
15.1097357273,Very High,Blocking,Very High,Very High,-2519,296,-6535,42,8,73,,,
15.1302027702,Very High,Blocking,Very High,Very High,-2916,388,-7506,36,12,62,,,
15.1413786411,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
15.1510910988,Very High,Blocking,Very High,Very High,-3348,335,-6242,27,16,22,,,
15.1710431576,Very High,Blocking,Very High,Very High,-3053,-14,-4136,23,34,14,,,
15.1811718941,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
15.1921470165,Very High,Blocking,Very High,Very High,-2136,-454,-1179,13,46,31,,,
15.2124240398,Very High,Blocking,Very High,Very High,-957,-2412,2436,0,10,50,,,
15.2326540947,Very High,Blocking,Very High,Very High,-689,-3323,3488,4,-3,47,,,
15.2413299084,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
15.2538461685,Very High,Blocking,Very High,Very High,-797,-4148,4003,9,-12,50,,,
15.2734303474,Very High,Blocking,Very High,Very High,-1661,-4513,3331,12,-21,29,,,
15.280605793,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
15.2945702076,Very High,Blocking,Very High,Very High,-2228,-4020,2769,7,-22,14,,,
15.315513134,Very High,Blocking,Very High,Very High,-2492,-3516,2459,1,-23,7,,,
15.3353476524,Very High,Blocking,Very High,Very High,-1903,-2716,1937,-7,-29,26,,,
15.3417782784,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
15.3559792042,Very High,Blocking,Very High,Very High,-1139,-2685,1712,-8,-33,38,,,
15.3759543896,Very High,Blocking,Very High,Very High,-408,-2848,1632,-10,-38,47,,,
15.383015871,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
15.3971130848,Very High,Blocking,Very High,Very High,1123,-4208,2285,-18,-46,25,,,
15.4170923233,Very High,Blocking,Very High,Very High,2800,-5064,3239,-17,-41,15,,,
15.4378242493,Very High,Blocking,Very High,Very High,6463,-4011,4130,-13,1,15,,,
15.4425711632,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
15.4581506252,Very High,Blocking,Very High,Very High,6520,-3917,3638,-8,2,3,,,
15.4782149792,Very High,Blocking,Very High,Very High,6077,-4184,3165,-1,1,2,,,
15.4808964729,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
15.4988675117,Very High,Blocking,Very High,Very High,5341,-4391,3151,12,2,30,,,
15.5198493004,Very High,Blocking,Very High,Very High,5244,-4285,3332,16,4,32,,,
15.5398647785,Very High,Blocking,Very High,Very High,5001,-4009,3364,18,7,28,,,
15.5414512157,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
15.5604438782,Very High,Blocking,Very High,Very High,3918,-3409,2795,18,8,21,,,
15.5807001591,Very High,Blocking,Very High,Very High,3143,-3304,2141,17,7,17,,,
15.5829591751,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
15.6011917591,Very High,Blocking,Very High,Very High,2409,-3293,1367,15,6,17,,,
15.6216926575,Very High,Blocking,Very High,Very High,1416,-3227,-258,12,4,21,,,
15.6413137913,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
15.6420919895,Very High,Blocking,Very High,Very High,1144,-3172,-1062,10,7,21,,,
15.662566185,Very High,Blocking,Very High,Very High,966,-3234,-2282,13,13,19,,,
15.6840910912,Very High,Blocking,Very High,Very High,999,-3346,-2584,16,13,20,,,
15.6893792152,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
15.7035217285,Very High,Blocking,Very High,Very High,1139,-3497,-2690,18,12,24,,,
15.72402668,Very High,Blocking,Very High,Very High,1377,-3508,-2412,20,4,35,,,
15.7438163757,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
15.7444503307,Very High,Blocking,Very High,Very High,1248,-3348,-2119,18,3,35,,,
15.7649672031,Very High,Blocking,Very High,Very High,992,-3129,-1693,16,4,29,,,
15.780633688,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
15.7860524654,Very High,Blocking,Very High,Very High,521,-2696,-491,14,2,18,,,
15.8058998585,Very High,Blocking,Very High,Very High,442,-2494,367,13,-1,17,,,
15.8273901939,Very High,Blocking,Very High,Very High,478,-2274,1360,11,-1,15,,,
15.8396964073,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
15.8471102715,Very High,Blocking,Very High,Very High,600,-1739,2394,4,3,0,,,
15.8673446178,Very High,Blocking,Very High,Very High,643,-1679,2319,1,7,-11,,,
15.8808426857,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
15.8888187408,Very High,Blocking,Very High,Very High,688,-1950,2161,1,11,-19,,,
15.9083886147,Very High,Blocking,Very High,Very High,711,-2588,2212,5,7,-14,,,
15.9292423725,Very High,Blocking,Very High,Very High,662,-2763,2170,5,3,-10,,,
15.9417457581,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
15.9505198002,Very High,Blocking,Very High,Very High,704,-3017,1998,5,-1,-9,,,
15.9697730541,Very High,Blocking,Very High,Very High,687,-3071,1902,5,-3,-11,,,
15.9812014103,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
15.9907836914,Very High,Blocking,Very High,Very High,552,-3118,1755,5,-3,-14,,,
16.0109689236,Very High,Inactive,Very High,Very High,164,-3192,1442,3,1,-16,,,
16.0316517353,Very High,Inactive,Very High,Very High,102,-3187,1269,2,3,-14,,,
16.0414280891,Very High,Inactive,Very High,Very High,,,,,,,0,0,0
16.0523107052,Very High,Inactive,Very High,Very High,62,-3180,1065,-1,4,-14,,,
16.0721726418,Very High,Inactive,Very High,Very High,-20,-3199,876,-3,7,-17,,,
16.0846860409,Very High,Inactive,Very High,Very High,,,,,,,0,0,0
16.0931959152,Very High,Inactive,Very High,Very High,-66,-3218,773,-5,7,-20,,,
16.1132628918,Very High,Inactive,Very High,Very High,-40,-3160,751,-6,5,-21,,,
16.1345822811,Very High,Inactive,Very High,Very High,-9,-2970,633,-5,6,-23,,,
16.1407792568,Very High,Inactive,Very High,Very High,,,,,,,0,0,0
16.1510193348,Very High,Inactive,Very High,Very High,-298,-2823,726,-5,6,-25,,,
16.1704149246,Very High,Inactive,Very High,Very High,-832,-2635,1263,-10,4,-32,,,
16.1813292503,Very High,Inactive,Very High,Very High,,,,,,,0,0,0
16.1916024685,Very High,Inactive,Very High,Very High,-859,-2713,1579,-14,1,-32,,,
16.2120835781,Very High,Inactive,Very High,Very High,-788,-2901,1764,-18,-4,-29,,,
16.2320253849,Very High,Inactive,Very High,Very High,-578,-3048,1737,-22,-9,-26,,,
16.2401669025,Very High,Inactive,Very High,Very High,,,,,,,0,0,0
16.2531282902,Very High,Inactive,Very High,Very High,-538,-3049,1637,-22,-9,-25,,,
16.2728655338,Very High,Inactive,Very High,Very High,-435,-3013,1528,-21,-7,-26,,,
16.2842171192,Very High,Inactive,Very High,Very High,,,,,,,0,0,0
16.2939276695,Very High,Inactive,Very High,Very High,20,-3137,1238,-19,-3,-19,,,
