time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
10.016197443,Very High,Inactive,Very High,Very High,,,,,,,0.6583631635,0.5418726802,0.8795838356
10.0270450115,Very High,Inactive,Very High,Very High,-921,-316,3054,26,11,47,,,
10.0477702618,Very High,Inactive,Very High,Very High,819,-965,2056,12,22,35,,,
10.0676393509,Very High,Inactive,Very High,Very High,1555,-1111,1686,1,21,27,,,
10.0880832672,Very High,Inactive,Very High,Very High,1800,-950,1378,-7,16,22,,,
10.0889511108,Very High,Inactive,Very High,Very High,,,,,,,0.6829541922,0.5593686104,0.8756958842
10.1082913876,Very High,Inactive,Very High,Very High,1026,-120,1213,-8,13,16,,,
10.1289470196,Very High,Inactive,Very High,Very High,440,223,1478,-8,10,12,,,
10.1499516964,Very High,Inactive,Very High,Very High,-46,470,1656,-8,6,8,,,
10.1569452286,Very High,Inactive,Very High,Very High,,,,,,,0.6392602324,0.5625910163,0.874979794
10.1698329449,Very High,Inactive,Very High,Very High,-406,617,1530,-5,1,5,,,
10.190849781,Very High,Inactive,Very High,Very High,-441,715,1190,-4,2,3,,,
10.2106997967,Very High,Transient,Very High,Very High,-379,1095,730,-3,3,4,,,
10.2297625542,Very High,Transient,Very High,Very High,,,,,,,0.5529336929,0.5903188586,0.8688180447
10.2313146591,Very High,Transient,Very High,Very High,-464,1310,883,-4,-2,10,,,
10.2525107861,Very High,Transient,Very High,Very High,-668,1509,1107,-3,-7,16,,,
10.2720854282,Very High,Transient,Very High,Very High,-1159,1641,1453,3,-5,18,,,
10.2930393219,Very High,Transient,Very High,Very High,-1133,1506,1661,6,-5,15,,,
10.302106142,Very High,Transient,Very High,Very High,,,,,,,0.2341697216,0.4172214568,0.9072841406
10.3134899139,Very High,Transient,Very High,Very High,-943,1282,1876,7,-8,13,,,
10.3336262703,Very High,Transient,Very High,Very High,-563,786,2313,2,-6,20,,,
10.3544361591,Very High,Transient,Very High,Very High,-353,643,2488,-3,-3,21,,,
10.361084938,Very High,Transient,Very High,Very High,,,,,,,0.2341697216,0.2019849867,0.9551144242
10.3746597767,Very High,Transient,Very High,Very High,-162,629,2559,-7,-1,21,,,
10.3951537609,Very High,Transient,Very High,Very High,-130,798,2317,-12,-1,19,,,
10.4167265892,Very High,Transient,Very High,Very High,-306,903,2044,-12,-1,19,,,
10.4349484444,Very High,Transient,Very High,Very High,,,,,,,0.3767327666,0.6884974241,0.8470005989
10.4359841347,Very High,Transient,Very High,Very High,-547,986,1807,-10,1,20,,,
10.4572124481,Very High,Transient,Very High,Very High,-838,1094,1606,-6,4,20,,,
10.4770960808,Very High,Transient,Very High,Very High,-811,1089,1621,-4,4,19,,,
10.497751236,Very High,Transient,Very High,Very High,-381,932,1803,-5,2,16,,,
10.5095472336,Very High,Transient,Very High,Very High,,,,,,,0.5362622142,0.758947134,0.8313450813
10.5183746815,Very High,Transient,Very High,Very High,-179,799,1925,-7,1,14,,,
10.5385298729,Very High,Transient,Very High,Very High,-134,698,1975,-8,1,13,,,
10.5595402718,Very High,Transient,Very High,Very High,-462,764,1759,-7,6,13,,,
10.5771052837,Very High,Transient,Very High,Very High,,,,,,,0.3375802338,0.7626315355,0.8305263519
10.5793030262,Very High,Transient,Very High,Very High,-681,971,1663,-5,7,13,,,
10.599789381,Very High,Transient,Very High,Very High,-794,1195,1688,-3,6,14,,,
10.6204295158,Very High,Transient,Very High,Very High,-737,1444,1988,-1,3,13,,,
10.6412703991,Very High,Transient,Very High,Very High,-825,1370,2186,-1,3,13,,,
10.642257452,Very High,Transient,Very High,Very High,,,,,,,0.2795441449,0.7718310952,0.8284819722
10.6612155437,Very High,Transient,Very High,Very High,-1014,1211,2274,0,4,16,,,
10.6827700138,Very High,Transient,Very High,Very High,-1257,928,1879,-3,1,26,,,
10.702193737,Very High,Transient,Very High,Very High,-1171,866,1430,-3,5,31,,,
10.7091794014,Very High,Transient,Very High,Very High,,,,,,,0.2657899261,0.8015394807,0.8218801022
10.7229533195,Very High,Transient,Very High,Very High,-510,778,805,-6,15,26,,,
10.7431037426,Very High,Transient,Very High,Very High,-169,675,683,-7,14,20,,,
10.7640702724,Very High,Transient,Very High,Very High,5,542,734,-8,10,18,,,
10.7728126049,Very High,Transient,Very High,Very High,,,,,,,0.2103527635,0.7898460627,0.8244786263
10.784468174,Very High,Transient,Very High,Very High,-144,496,1121,-6,-2,26,,,
10.8046414852,Very High,Transient,Very High,Very High,-255,730,1405,-3,-3,27,,,
10.8251550198,Very High,Transient,Very High,Very High,-245,1044,1660,0,-1,25,,,
10.8398368359,Very High,Transient,Very High,Very High,,,,,,,0.1941216886,0.7720349431,0.8284366727
10.8457655907,Very High,Transient,Very High,Very High,-234,1202,1656,1,2,15,,,
10.8661620617,Very High,Transient,Very High,Very High,-528,977,1595,-1,-2,14,,,
10.8868625164,Very High,Transient,Very High,Very High,-968,709,1444,-1,-1,16,,,
10.9074347019,Very High,Transient,Very High,Very High,-872,1437,961,0,16,5,,,
10.908292532,Very High,Transient,Very High,Very High,,,,,,,0.2268841118,0.7743467689,0.8279229403
10.9274864197,Very High,Transient,Very High,Very High,-345,2015,983,-1,22,-4,,,
10.948898077,Very High,Transient,Very High,Very High,186,2225,1465,-4,18,-13,,,
10.9646031857,Very High,Transient,Very High,Very High,711,1385,3180,-13,3,-32,,,
10.9754405022,Very High,Transient,Very High,Very High,,,,,,,0.2157739401,0.7710516453,0.8286551833
10.9858465195,Very High,Transient,Very High,Very High,429,865,3842,-16,8,-26,,,
11.0054280758,Very High,Transient,Very High,Very High,-536,1515,4011,-16,7,1,,,
11.025810957,Very High,Transient,Very High,Very High,-831,2053,3638,-9,3,8,,,
11.0414750576,Very High,Transient,Very High,Very High,,,,,,,0.2474651188,0.7707111835,0.8287308216
11.0468938351,Very High,Transient,Very High,Very High,-907,2280,3079,-2,3,7,,,
11.0708811283,Very High,Transient,Very High,Very High,-592,2429,2269,10,7,-4,,,
11.0915288925,Very High,Transient,Very High,Very High,-394,2440,2053,13,6,-4,,,
11.1097137928,Very High,Transient,Very High,Very High,,,,,,,0.2916960716,0.7773565054,0.8272541165
11.1119413376,Very High,Transient,Very High,Very High,-253,2272,1592,16,0,6,,,
11.1322836876,Very High,Transient,Very High,Very High,-263,2192,1357,17,0,9,,,
11.1528122425,Very High,Transient,Very High,Very High,-247,2106,1184,18,1,10,,,
11.1736299992,Very High,Transient,Very High,Very High,87,1738,1060,16,4,7,,,
11.1773617268,Very High,Transient,Very High,Very High,,,,,,,0.3143262863,0.771065414,0.8286521435
11.1937589645,Very High,Transient,Very High,Very High,390,1396,873,13,2,6,,,
11.2148740292,Very High,Transient,Very High,Very High,666,1045,431,9,3,0,,,
11.2347426414,Very High,Transient,Very High,Very High,-226,21,-325,9,9,-21,,,
11.2429394722,Very High,Transient,Very High,Very High,,,,,,,0.3412248492,0.7617430687,0.8307237625
11.2552030087,Very High,Transient,Very High,Very High,-1231,-390,-154,10,15,-25,,,
11.2756285667,Very High,Transient,Very High,Very High,-1933,-268,57,8,8,-20,,,
11.2970349789,Very High,Transient,Very High,Very High,-987,-404,609,-3,12,-20,,,
11.3088674545,Very High,Transient,Very High,Very High,,,,,,,0.3549413979,0.7672024965,0.8295105696
11.3172764778,Very High,Transient,Very High,Very High,-266,-518,1761,-4,18,-33,,,
11.3372151852,Very High,Transient,Very High,Very High,-483,-276,4796,-4,4,-33,,,
11.3579714298,Very High,Transient,Very High,Very High,-1035,345,5607,-5,-8,-24,,,
11.3747758865,Very High,Transient,Very High,Very High,,,,,,,0.41049245,0.7952045202,0.8232879043
11.3781404495,Very High,Transient,Very High,Very High,-1310,1009,5572,-6,-14,-23,,,
11.3986575603,Very High,Transient,Very High,Very High,-1452,1386,4162,-1,-10,-17,,,
11.4190700054,Very High,Transient,Very High,Very High,-1176,1150,3257,0,-4,-10,,,
11.439899683,Very High,Transient,Very High,Very High,-794,963,2411,1,3,-6,,,
11.4424805641,Very High,Transient,Very High,Very High,,,,,,,0.4218799472,0.8090886474,0.8202025294
11.4600408077,Very High,Transient,Very High,Very High,69,1099,919,-2,7,-6,,,
11.4820480347,Very High,Transient,Very High,Very High,250,1331,295,-4,6,-2,,,
11.5009038448,Very High,Transient,Very High,Very High,154,1546,-167,-7,3,7,,,
11.5104110241,Very High,Transient,Very High,Very High,,,,,,,0.4002406001,0.7958084345,0.8231536746
11.5214836597,Very High,Transient,Very High,Very High,-940,1950,-264,-8,2,26,,,
11.5418717861,Very High,Transient,Very High,Very High,-1671,2078,67,-6,9,32,,,
11.5630321503,Very High,Transient,Very High,Very High,-2186,2021,404,-2,17,35,,,
11.5743553638,Very High,Transient,Very High,Very High,,,,,,,0.3324604332,0.7558487654,0.8320336342
11.5838973522,Very High,Transient,Very High,Very High,-1674,1198,992,-3,24,19,,,
11.6033582687,Very High,Transient,Very High,Very High,-1287,888,1265,-3,22,8,,,
11.6246020794,Very High,Transient,Very High,Very High,-919,962,1819,-4,15,0,,,
11.6366341114,Very High,Transient,Very High,Very High,,,,,,,0.3861065805,0.7371493578,0.8361890316
11.6442201138,Very High,Transient,Very High,Very High,-814,1223,2274,-6,10,-1,,,
11.6649470329,Very High,Transient,Very High,Very High,-850,1567,2781,-8,4,1,,,
11.6816802025,Very High,Transient,Very High,Very High,-1324,2229,2903,-4,3,11,,,
11.6995594501,Very High,Transient,Very High,Very High,,,,,,,0.3709715307,0.7154862285,0.8410030603
11.7020413876,Very High,Transient,Very High,Very High,-1455,2319,2641,-3,4,15,,,
11.7227988243,Very High,Transient,Very High,Very High,-1334,2247,2271,-2,3,15,,,
11.7425837517,Very High,Transient,Very High,Very High,-492,1827,1413,-3,-5,12,,,
11.7636568546,Very High,Transient,Very High,Very High,169,1651,1037,-7,-4,4,,,
11.7643892765,Very High,Transient,Very High,Very High,,,,,,,0.3315519691,0.7278854251,0.8382476568
11.7840833664,Very High,Transient,Very High,Very High,619,1600,889,-10,-2,-4,,,
11.8039646149,Very High,Transient,Very High,Very High,598,1539,1390,-14,2,4,,,
11.8246145248,Very High,Transient,Very High,Very High,331,1417,1439,-13,7,8,,,
11.8345382214,Very High,Transient,Very High,Very High,,,,,,,0.3137536645,0.7221704721,0.839517653
11.8450093269,Very High,Transient,Very High,Very High,88,1344,1206,-10,11,5,,,
11.8654618263,Very High,Transient,Very High,Very High,44,1325,835,-6,14,0,,,
11.8862309456,Very High,Transient,Very High,Very High,175,1234,467,-4,11,-4,,,
11.9041829109,Very High,Transient,Very High,Very High,,,,,,,0.243662864,0.702132225,0.8439705968
11.906516552,Very High,Transient,Very High,Very High,546,812,-415,-2,11,-8,,,
11.9268584251,Very High,Transient,Very High,Very High,713,584,-583,-2,16,-7,,,
11.9479961395,Very High,Transient,Very High,Very High,714,518,-236,-3,19,-6,,,
11.9679794312,Very High,Transient,Very High,Very High,548,612,1531,2,10,-14,,,
11.9775600433,Very High,Transient,Very High,Very High,,,,,,,0.2629055083,0.6940773129,0.8457605839
11.988399744,Very High,Transient,Very High,Very High,636,570,2385,7,5,-20,,,
12.0088441372,Very High,Transient,Very High,Very High,932,413,3135,12,3,-25,,,
12.0299293995,Very High,Transient,Very High,Very High,1946,-338,4103,12,-3,-35,,,
12.0450122356,Very High,Transient,Very High,Very High,,,,,,,0.3127147555,0.689958632,0.8466758728
12.0503847599,Very High,Transient,Very High,Very High,2424,-887,3815,8,-6,-44,,,
12.0703427792,Very High,Transient,Very High,Very High,2655,-1334,3167,5,-4,-52,,,
12.0908236504,Very High,Transient,Very High,Very High,2663,-1467,1312,1,-3,-66,,,
12.1112308502,Very High,Transient,Very High,Very High,2465,-1354,304,0,0,-72,,,
12.1136937141,Very High,Transient,Very High,Very High,,,,,,,0.3515495956,0.6902610064,0.8466086388
12.1317739487,Very High,Transient,Very High,Very High,2364,-1194,-474,1,3,-79,,,
12.1522881985,Very High,Transient,Very High,Very High,2536,-1117,-1093,-1,6,-92,,,
12.1730787754,Very High,Transient,Very High,Very High,2629,-1233,-874,-3,3,-95,,,
12.1767494678,Very High,Transient,Very High,Very High,,,,,,,0.3520329297,0.6808419228,0.8487017751
12.1931779385,Very High,Transient,Very High,Very High,2698,-1349,-289,-6,-3,-96,,,
12.2145662308,Very High,Transient,Very High,Very High,2340,-1346,1904,-11,-16,-84,,,
12.2342340946,Very High,Transient,Very High,Very High,2044,-1201,2963,-13,-20,-74,,,
12.2471215725,Very High,Transient,Very High,Very High,,,,,,,0.3815055192,0.6511301994,0.85530442
12.2547569275,Very High,Transient,Very High,Very High,1127,-634,3927,-10,-31,-62,,,
12.275285244,Very High,Transient,Very High,Very High,611,-383,4035,-8,-36,-56,,,
12.2970142365,Very High,Transient,Very High,Very High,-119,-241,4416,-7,-41,-46,,,
12.316703558,Very High,Transient,Very High,Very High,-2305,-362,4609,-12,-35,-17,,,
12.3180291653,Very High,Transient,Very High,Very High,,,,,,,0.4167688787,0.5728923678,0.8726905584
12.3364081383,Very High,Transient,Very High,Very High,-3009,-128,3778,-7,-19,-7,,,
12.3570411205,Very High,Transient,Very High,Very High,-3036,283,2978,1,-5,-3,,,
12.3773648739,Very High,Transient,Very High,Very High,-1653,642,2561,10,-1,-9,,,
12.3817875385,Very High,Transient,Very High,Very High,,,,,,,0.4167688787,0.0578961447,0.9871342182
12.3984704018,Very High,Transient,Very High,Very High,-759,181,2779,10,-5,-14,,,
12.419147253,Very High,Transient,Very High,Very High,199,-1445,3509,3,-15,-20,,,
12.4268622398,Very High,Transient,Very High,Very High,,,,,,,0.4167688787,0.1345202029,0.9701066017
12.4394855499,Very High,Transient,Very High,Very High,2,-2122,3902,0,-19,-18,,,
12.4597568512,Very High,Transient,Very High,Very High,-420,-2304,4106,-6,-25,-12,,,
12.4800496101,Very High,Transient,Very High,Very High,-809,-1345,3372,-10,-35,-7,,,
12.4870250225,Very High,Transient,Very High,Very High,,,,,,,0.7318035364,0.5907882452,0.8687137365
12.5002877712,Very High,Transient,Very High,Very High,-576,-700,2591,-8,-28,-13,,,
12.5211532116,Very High,Transient,Very High,Very High,-223,-310,1680,-6,-28,-22,,,
12.541217804,Very High,Transient,Very High,Very High,333,-106,-755,-4,-26,-31,,,
12.5505185127,Very High,Transient,Very High,Very High,,,,,,,0.8036962748,0.5117666125,0.8862740993
12.5625584126,Very High,Transient,Very High,Very High,799,-284,-1797,-5,-18,-34,,,
12.5831956863,Very High,Transient,Very High,Very High,1407,-456,-2612,-7,-9,-43,,,
12.593000412,Very High,Transient,Very High,Very High,,,,,,,0.8036962748,0.2857816219,0.9364929795
12.603662014,Very High,Transient,Very High,Very High,2681,-166,-4785,-5,15,-60,,,
12.6236262321,Very High,Transient,Very High,Very High,3178,181,-6079,1,18,-53,,,
12.6435978413,Very High,Transient,Very High,Very High,3257,430,-7124,2,9,-40,,,
12.6486353874,Very High,Transient,Very High,Very High,,,,,,,0.722956717,0.5247325301,0.8833927512
12.6646182537,Very High,Transient,Very High,Very High,1965,1101,-7986,-3,-4,-30,,,
12.6855626106,Very High,Transient,Very High,Very High,1778,1187,-7191,-4,2,-38,,,
12.6933934689,Very High,Transient,Very High,Very High,,,,,,,0.5289283395,0.5599011779,0.8755775094
12.7053778172,Very High,Transient,Very High,Very High,2370,313,-2123,-9,-5,-91,,,
12.7258558273,Very High,Transient,Very High,Very High,1712,-555,1274,7,5,-109,,,
12.7419033051,Very High,Transient,Very High,Very High,724,-873,5102,14,15,-92,,,
12.7464659214,Very High,Transient,Very High,Very High,,,,,,,0.5470725894,0.5058352947,0.8875921369
12.763032198,Very High,Transient,Very High,Very High,158,1293,8295,-3,-10,-65,,,
12.7831692696,Very High,Transient,Very High,Very High,-154,1878,7515,6,-18,-64,,,
12.7883236408,Very High,Transient,Very High,Very High,,,,,,,0.5208452344,2.7157175541,0.3965072036
12.8037116528,Very High,Transient,Very High,Very High,148,2043,6312,14,-20,-53,,,
12.8247108459,Very High,Transient,Very High,Very High,2742,544,4704,23,-20,-64,,,
12.8442792892,Very High,Transient,Very High,Very High,3516,-1520,5342,18,-25,-65,,,
12.8466434479,Very High,Transient,Very High,Very High,,,,,,,0,0,0
12.8648602962,Very High,Transient,Very High,Very High,2258,-4446,6112,-7,-32,-61,,,
12.8858113289,Very High,Transient,Very High,Very High,-3111,-6104,4707,-54,-54,-67,,,
12.8876416683,Very High,Transient,Very High,Very High,,,,,,,0,0,0
12.9058823586,Very High,Transient,Very High,Very High,-3506,-5409,3259,-45,-66,-21,,,
12.9269731045,Very High,Transient,Very High,Very High,-3456,-3228,2340,-23,-1,-15,,,
12.9457604885,Very High,Transient,Very High,Very High,,,,,,,0,0,0
12.9471640587,Very High,Transient,Very High,Very High,-3616,-945,5031,-5,45,36,,,
12.9672265053,Very High,Transient,Very High,Very High,-3544,-95,7530,-2,67,105,,,
12.9877560139,Very High,Transient,Very High,Very High,-2249,-3362,8047,10,39,139,,,
13.0081226826,Very High,Transient,Very High,Very High,-1522,-4700,6464,16,36,130,,,
13.0113861561,Very High,Transient,Very High,Very High,,,,,,,0,0,0
13.0292556286,Very High,Transient,Very High,Very High,-514,-4755,4536,31,46,121,,,
13.0493764877,Very High,Transient,Very High,Very High,2293,-1545,-883,47,42,108,,,
13.0695869923,Very High,Transient,Very High,Very High,2838,971,-4406,43,41,90,,,
13.0774819851,Very High,Transient,Very High,Very High,,,,,,,0,0,0
13.0908782482,Very High,Transient,Very High,Very High,1954,2896,-7668,36,57,91,,,
13.1105706692,Very High,Transient,Very High,Very High,472,2098,-9688,30,73,102,,,
13.1311252117,Very High,Transient,Very High,Very High,1122,396,-8674,24,64,82,,,
13.1443479061,Very High,Transient,Very High,Very High,,,,,,,0,0,0
13.1527087688,Very High,Transient,Very High,Very High,2777,-617,-6243,12,48,48,,,
13.1721115112,Very High,Transient,Very High,Very High,3165,-1587,-1257,-2,18,21,,,
13.1926198006,Very High,Transient,Very High,Very High,2400,-3215,-742,3,30,-7,,,
13.2095806599,Very High,Transient,Very High,Very High,,,,,,,0,0,0
13.2135949135,Very High,Transient,Very High,Very High,1578,-5295,-1688,0,37,-68,,,
13.2334909439,Very High,Transient,Very High,Very High,781,-5357,-2441,-4,47,-82,,,
13.2549829483,Very High,Transient,Very High,Very High,-124,-4764,-1623,1,57,-62,,,
13.274422884,Very High,Transient,Very High,Very High,-672,-3812,2046,1,38,2,,,
13.2772023678,Very High,Transient,Very High,Very High,,,,,,,0,0,0
13.2953150272,Very High,Transient,Very High,Very High,27,-3289,3577,11,30,-1,,,
13.3160145283,Very High,Transient,Very High,Very High,1645,-2926,4055,20,22,-31,,,
13.3358230591,Very High,Transient,Very High,Very High,3446,-3027,2859,25,-5,-75,,,
13.3423876762,Very High,Transient,Very High,Very High,,,,,,,0,0,0
13.3569872379,Very High,Transient,Very High,Very High,3237,-2724,1833,24,-14,-76,,,
13.3767912388,Very High,Transient,Very High,Very High,2844,-1800,706,22,-19,-63,,,
13.3972561359,Very High,Transient,Very High,Very High,2048,852,-1175,19,-14,-19,,,
13.4104633331,Very High,Transient,Very High,Very High,,,,,,,0,0,0
13.4183621407,Very High,Transient,Very High,Very High,1876,1894,-1530,19,-11,5,,,
13.4383790493,Very High,Transient,Very High,Very High,1120,2542,-1038,11,-9,46,,,
13.4588372707,Very High,Transient,Very High,Very High,74,2212,871,4,-6,53,,,
13.4766256809,Very High,Transient,Very High,Very High,,,,,,,0,0,0
13.4796745777,Very High,Transient,Very High,Very High,-1582,1897,4255,4,15,41,,,
13.4998996258,Very High,Transient,Very High,Very High,-4065,4685,9610,-21,-25,109,,,
13.5212156773,Very High,Transient,Very High,Very High,-5781,5664,9665,-6,-39,142,,,
13.5406472683,Very High,Transient,Very High,Very High,-6541,6347,9418,7,-26,136,,,
13.5465261936,Very High,Transient,Very High,Very High,,,,,,,0,0,0
13.5623321533,Very High,Transient,Very High,Very High,-6773,5265,7470,20,-20,142,,,
13.5828781128,Very High,Transient,Very High,Very High,-7214,3327,5192,19,-16,145,,,
13.5932869911,Very High,Transient,Very High,Very High,,,,,,,0,0,0
13.6023533344,Very High,Transient,Very High,Very High,-4679,49,-33,26,15,113,,,
13.6230607033,Very High,Transient,Very High,Very High,-2368,-467,-2003,35,22,105,,,
13.6430873871,Very High,Transient,Very High,Very High,-635,-1053,-4074,41,0,126,,,
13.6479506493,Very High,Transient,Very High,Very High,,,,,,,0,0,0
13.6640098095,Very High,Transient,Very High,Very High,2795,-886,-9183,8,26,105,,,
13.6846580505,Very High,Transient,Very High,Very High,3226,-536,-9922,-12,44,90,,,
13.6889257431,Very High,Transient,Very High,Very High,,,,,,,0,0,0
13.7047755718,Very High,Transient,Very High,Very High,3325,-149,-9778,-24,56,75,,,
13.7250452042,Very High,Transient,Very High,Very High,2218,1518,-6650,-30,61,55,,,
13.7453727722,Very High,Transient,Very High,Very High,,,,,,,0,0,0
13.7454121113,Very High,Transient,Very High,Very High,1615,2283,-4174,-25,55,49,,,
13.76603055,Very High,Transient,Very High,Very High,26,2211,-1521,-4,53,87,,,
13.7872753143,Very High,Transient,Very High,Very High,-931,2106,-2356,13,56,127,,,
13.7901306152,Very High,Transient,Very High,Very High,,,,,,,0,0,0
13.8069767952,Very High,Transient,Very High,Very High,-2054,1855,-4274,28,65,166,,,
13.8280248642,Very High,Transient,Very High,Very High,-2584,1592,-5700,35,77,182,,,
13.8476793766,Very High,Transient,Very High,Very High,,,,,,,0,0,0
13.8485193253,Very High,Transient,Very High,Very High,-3062,-270,-4137,28,101,141,,,
13.8683450222,Very High,Transient,Very High,Very High,-2802,-1184,-336,24,127,109,,,
13.8889279366,Very High,Transient,Very High,Very High,-3579,-621,5215,11,77,149,,,
13.8891317844,Very High,Transient,Very High,Very High,,,,,,,0,0,0
13.9093234539,Very High,Transient,Very High,Very High,-3620,-194,5884,15,42,126,,,
13.9302103519,Very High,Transient,Very High,Very High,-4634,1462,5432,37,37,62,,,
13.9461939335,Very High,Transient,Very High,Very High,,,,,,,0,0,0
13.9513304234,Very High,Transient,Very High,Very High,-5427,3610,3692,39,50,38,,,
13.9707949162,Very High,Transient,Very High,Very High,-4607,3085,2532,23,53,49,,,
13.9910306931,Very High,Transient,Very High,Very High,,,,,,,0,0,0
13.9911911488,Very High,Transient,Very High,Very High,-4611,2202,1445,11,46,73,,,
14.011739254,Very High,Transient,Very High,Very High,-6459,1780,219,19,47,86,,,
14.0321414471,Very High,Transient,Very High,Very High,-7121,1771,604,24,44,63,,,
14.0459928513,Very High,Transient,Very High,Very High,,,,,,,0,0,0
14.0535724163,Very High,Transient,Very High,Very High,-5869,2316,1311,20,28,27,,,
14.0732810497,Very High,Transient,Very High,Very High,-5009,2157,1290,19,27,32,,,
14.0910439491,Very High,Transient,Very High,Very High,,,,,,,0,0,0
14.1100628376,Very High,Transient,Very High,Very High,-2557,786,593,-22,-17,-7,,,
14.1311688423,Very High,Transient,Very High,Very High,-2587,789,539,-24,-18,-7,,,
14.1473464966,Very High,Transient,Very High,Very High,,,,,,,0,0,0
14.1522302628,Very High,Transient,Very High,Very High,-2589,811,494,-26,-19,-8,,,
14.1714067459,Very High,Transient,Very High,Very High,-2509,873,434,-28,-19,-10,,,
14.1919338703,Very High,Transient,Very High,Very High,-2423,865,421,-30,-20,-12,,,
14.1928529739,Very High,Transient,Very High,Very High,,,,,,,0,0,0
14.2123851776,Very High,Transient,Very High,Very High,-2382,817,518,-31,-20,-11,,,
14.2328510284,Very High,Transient,Very High,Very High,-2160,679,1027,-31,-23,-13,,,
14.2452735901,Very High,Transient,Very High,Very High,,,,,,,0,0,0
14.2539863586,Very High,Transient,Very High,Very High,-1951,657,1348,-32,-24,-16,,,
14.2740113735,Very High,Transient,Very High,Very High,-1686,580,1691,-31,-25,-20,,,
14.2889590263,Very High,Transient,Very High,Very High,,,,,,,0,0,0
14.2952389717,Very High,Transient,Very High,Very High,-1318,224,2144,-29,-24,-19,,,
14.3155198097,Very High,Transient,Very High,Very High,-1107,171,2045,-28,-24,-14,,,
14.3352401257,Very High,Transient,Very High,Very High,-806,229,1681,-27,-25,-12,,,
14.347140789,Very High,Transient,Very High,Very High,,,,,,,0,0,0
14.3564109802,Very High,Transient,Very High,Very High,-394,506,853,-25,-26,-14,,,
14.3762648106,Very High,Transient,Very High,Very High,-102,537,519,-24,-28,-15,,,
14.3889300823,Very High,Transient,Very High,Very High,,,,,,,0,0,0
14.3969886303,Very High,Transient,Very High,Very High,191,511,185,-22,-28,-16,,,
14.4176924229,Very High,Running,Very High,Very High,559,453,-336,-20,-26,-18,,,
14.4381418228,Very High,Running,Very High,Very High,614,362,-462,-19,-26,-18,,,
14.4471516609,Very High,Running,Very High,Very High,,,,,,,0,0,0
14.4585843086,Very High,Running,Very High,Very High,620,242,-488,-18,-27,-19,,,
14.4786689281,Very High,Running,Very High,Very High,416,8,-459,-16,-28,-20,,,
14.4962766171,Very High,Running,Very High,Very High,,,,,,,0,0,0
14.500213623,Very High,Running,Very High,Very High,352,17,-508,-14,-27,-19,,,
14.5210955143,Very High,Running,Very High,Very High,-67,79,-582,-8,-25,-14,,,
14.5400831699,Very High,Running,Very High,Very High,-438,190,-568,-5,-26,-11,,,
14.5460076332,Very High,Running,Very High,Very High,,,,,,,0,0,0
14.5615589619,Very High,Running,Very High,Very High,-912,409,-505,-1,-25,-5,,,
14.5821938515,Very High,Running,Very High,Very High,-1977,1182,82,8,-23,15,,,
14.592965126,Very High,Running,Very High,Very High,,,,,,,0,0,0
14.5990962982,Very High,Running,Very High,Very High,-2713,1459,520,11,-20,22,,,
14.6184504032,Very High,Running,Very High,Very High,-3617,1175,786,15,-11,26,,,
14.6383445263,Very High,Running,Very High,Very High,-4344,194,239,17,7,29,,,
14.6468617916,Very High,Running,Very High,Very High,,,,,,,0,0,0
14.6594865322,Very High,Running,Very High,Very High,-3971,182,-11,16,12,20,,,
14.6793093681,Very High,Running,Very High,Very High,-3388,333,130,14,14,13,,,
14.6962454319,Very High,Running,Very High,Very High,,,,,,,0,0,0
14.7004799843,Very High,Running,Very High,Very High,-2951,249,886,11,11,27,,,
14.7204082012,Very High,Running,Very High,Very High,-3164,245,993,7,15,37,,,
14.7406947613,Very High,Running,Very High,Very High,-3176,616,414,-7,17,36,,,
14.7499155998,Very High,Running,Very High,Very High,,,,,,,0,0,0
14.7615258694,Very High,Running,Very High,Very High,-2884,808,-205,-14,14,34,,,
14.7830243111,Very High,Running,Very High,Very High,-2609,987,-902,-19,10,37,,,
14.7926661968,Very High,Running,Very High,Very High,,,,,,,0,0,0
14.8022415638,Very High,Running,Very High,Very High,-2906,1437,-2033,-25,7,45,,,
14.8230626583,Very High,Running,Very High,Very High,-3504,1670,-2315,-26,8,48,,,
14.8430702686,Very High,Running,Very High,Very High,-4399,1846,-2019,-27,10,52,,,
14.8465886116,Very High,Running,Very High,Very High,,,,,,,0,0,0
14.8639404774,Very High,Running,Very High,Very High,-6847,1216,822,-30,3,66,,,
14.888260603,Very High,Running,Very High,Very High,-8396,-161,3072,-29,9,64,,,
14.8888537884,Very High,Running,Very High,Very High,,,,,,,0,0,0
14.9086704254,Very High,Running,Very High,Very High,-9557,-2027,5556,-26,23,55,,,
14.930305481,Very High,Running,Very High,Very High,-9679,-2891,7570,-21,20,53,,,
14.9467413425,Very High,Running,Very High,Very High,,,,,,,0,0,0
14.9504687786,Very High,Running,Very High,Very High,-8732,-2910,8613,-16,-4,59,,,
14.9703478813,Very High,Running,Very High,Very High,-6868,-2508,7049,-13,-12,60,,,
14.9906935692,Very High,Running,Very High,Very High,-5772,-1936,5559,-14,-9,59,,,
