time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
12.8595402241,Low,Transient,Low,High,1968,-2574,-3351,29,25,103,,,
12.8811116219,Low,Transient,Low,High,1372,-2761,-2641,20,20,103,,,
12.9003705978,Low,Transient,Low,High,,,,,,,0.2790645659,0.6162052155,0.8630654812
12.9046313763,Low,Transient,Low,High,1055,-2749,-1824,11,17,103,,,
12.9259951115,Low,Transient,Low,High,744,-2497,-349,3,10,77,,,
12.9465434551,Low,Transient,Low,High,520,-2040,62,2,12,56,,,
12.9665122032,Low,Transient,Low,High,307,-1783,27,2,18,37,,,
12.9670898914,Low,Transient,Low,High,,,,,,,0.296625942,0.6451642513,0.8566301465
12.9863245487,Low,Transient,Low,High,1350,-2294,-17,5,24,28,,,
13.0071537495,Low,Running,Low,High,2470,-2461,556,8,25,33,,,
13.0273425579,Low,Running,Low,High,3596,-2422,1709,17,32,3,,,
13.0485050678,Low,Running,Low,High,3877,-2792,1629,21,25,-18,,,
13.0566194057,Low,Running,Low,High,,,,,,,0.4138312936,0.7680940032,0.8293124437
13.0693569183,Low,Running,Low,High,3857,-2903,1095,23,13,-16,,,
13.0888712406,Low,Running,Low,High,2857,-3319,-465,19,13,10,,,
13.1100635529,Low,Running,Low,High,2889,-3740,-925,12,13,14,,,
13.1266601086,Low,Running,Low,High,,,,,,,0.3214398026,0.7976695895,0.822740078
13.1309006214,Low,Running,Low,High,3158,-3881,-916,7,10,20,,,
13.1503272057,Low,Running,Low,High,3307,-3631,-616,8,9,22,,,
13.1711397171,Low,Running,Low,High,3281,-3150,-333,9,8,21,,,
13.1872005463,Low,Running,Low,High,3171,-2715,-273,13,8,18,,,
13.1952967644,Low,Running,Low,High,,,,,,,0.322165817,0.8415406942,0.8129909635
13.2079360485,Low,Running,Low,High,2932,-2528,-527,17,10,7,,,
13.2281908989,Low,Running,Low,High,2892,-2702,-410,17,8,4,,,
13.248986721,Low,Running,Low,High,2835,-2881,-119,15,3,4,,,
13.2676942348,Low,Running,Low,High,,,,,,,0.3201490939,0.8671915531,0.8072907925
13.2692527771,Low,Running,Low,High,2333,-2767,220,9,-8,6,,,
13.2895874977,Low,Running,Low,High,2243,-2606,107,6,-7,5,,,
13.3104662895,Low,Running,Low,High,2321,-2531,-10,4,-5,5,,,
13.3322937489,Low,Running,Low,High,2728,-2580,104,2,-5,4,,,
13.3512330055,Low,Running,Low,High,2851,-2526,231,2,-8,5,,,
13.3547246456,Low,Running,Low,High,,,,,,,0.3320762813,0.8958591819,0.8009201884
13.3716189861,Low,Running,Low,High,2678,-2127,73,2,-8,3,,,
13.3918259144,Low,Running,Low,High,2471,-1974,-44,2,-5,0,,,
13.4128046036,Low,Running,Low,High,2329,-1956,-69,1,-2,0,,,
13.4314310551,Low,Running,Low,High,,,,,,,0.3836066127,0.9440162778,0.7902185917
13.4350488186,Low,Running,Low,High,2205,-2108,92,-1,-1,1,,,
13.4536952972,Low,Running,Low,High,2155,-2195,186,-3,-3,1,,,
13.47397089,Low,Running,Low,High,2231,-2242,309,-5,-4,3,,,
13.4943377972,Low,Running,Low,High,2452,-2086,566,-6,-8,7,,,
13.4949133396,Low,Running,Low,High,,,,,,,0.395336777,0.9724602103,0.7838977575
13.514718771,Low,Running,Low,High,2318,-1941,452,-4,-8,1,,,
13.5358250141,Low,Running,Low,High,1759,-1586,197,-2,-7,-7,,,
13.5559566021,Low,Running,Low,High,1631,-1518,-31,-3,-3,-8,,,
13.5635929108,Low,Running,Low,High,,,,,,,0.4045623243,0.9837839603,0.7813813686
13.5764191151,Low,Running,Low,High,1816,-1620,-49,-4,4,-7,,,
13.5991692543,Low,Running,Low,High,2113,-1652,247,-7,-4,2,,,
13.6171629429,Low,Running,Low,High,2071,-1550,100,-6,-1,1,,,
13.6273827553,Low,Running,Low,High,,,,,,,0.4162137806,1.0215497017,0.772988975
13.6381325722,Low,Running,Low,High,2054,-1445,98,-5,2,1,,,
13.6581101418,Low,Running,Low,High,1832,-1205,364,-4,2,0,,,
13.6794543266,Low,Running,Low,High,1716,-1166,397,-3,4,-3,,,
13.6933162212,Low,Running,Low,High,,,,,,,0.4189275503,1.0576967001,0.7649562955
13.6998806,Low,Running,Low,High,1617,-1229,384,-3,5,-5,,,
13.7198946476,Low,Running,Low,High,1499,-1398,352,-5,3,-3,,,
13.7402853966,Low,Running,Low,High,1487,-1420,317,-6,2,-2,,,
13.7588794231,Low,Running,Low,High,,,,,,,0.4125366509,1.1094241142,0.7534613013
13.7606263161,Low,Running,Low,High,1578,-1539,310,-7,5,-2,,,
13.7812888622,Low,Running,Low,High,1692,-1610,426,-7,2,-2,,,
13.8028230667,Low,Running,Low,High,1805,-1678,539,-7,0,-3,,,
13.8223514557,Low,Running,Low,High,1692,-1642,736,-5,-5,-7,,,
13.825291872,Low,Running,Low,High,,,,,,,0.4084494412,1.1430188417,0.7459958196
13.8429102898,Low,Running,Low,High,1515,-1547,759,-4,-6,-10,,,
13.8641355038,Low,Running,Low,High,1373,-1484,722,-4,-6,-13,,,
13.8835656643,Low,Running,Low,High,1262,-1422,586,-5,-7,-16,,,
13.8929388523,Low,Running,Low,High,,,,,,,0.4089795053,1.1723086834,0.7394869328
13.904541254,Low,Running,Low,High,1304,-1446,489,-5,-8,-16,,,
13.9243428707,Low,Running,Low,High,1360,-1478,442,-6,-11,-16,,,
13.9455535412,Low,Running,Low,High,1394,-1320,531,-6,-15,-19,,,
13.9590535164,Low,Running,Low,High,,,,,,,0.4233293831,1.1982350349,0.7337255478
13.9660282135,Low,Running,Low,High,1436,-1042,622,-6,-17,-19,,,
13.985881567,Low,Running,Low,High,1455,-768,641,-5,-14,-18,,,
14.0076282024,Low,Running,Low,High,1300,-463,834,-4,-11,-10,,,
14.0266308784,Low,Running,Low,High,,,,,,,0.4394692481,1.2263892889,0.7274690866
14.0271897316,Low,Running,Low,High,1056,-428,786,-3,-7,-8,,,
14.047321558,Low,Running,Low,High,440,-660,820,-6,-6,-4,,,
14.0682001114,Low,Running,Low,High,254,-764,750,-10,-9,-3,,,
14.0887846947,Low,Running,Low,High,191,-839,555,-11,-7,-3,,,
14.0912790298,Low,Running,Low,High,,,,,,,0.4520353973,1.2527012825,0.7216219306
14.1092150211,Low,Running,Low,High,404,-944,398,-13,-7,2,,,
14.1295249462,Low,Inactive,Low,High,616,-929,389,-14,-9,5,,,
14.1497311592,Low,Inactive,Low,High,809,-875,363,-15,-10,9,,,
14.1576166153,Low,Inactive,Low,High,,,,,,,0.4028330743,1.276160121,0.7164088488
14.1706087589,Low,Inactive,Low,High,964,-760,386,-14,-10,11,,,
14.1905908585,Low,Inactive,Low,High,938,-607,492,-14,-14,10,,,
14.2122573853,Low,Inactive,Low,High,847,-427,519,-13,-16,10,,,
14.2253780365,Low,Inactive,Low,High,,,,,,,0.4011599422,1.3115254641,0.7085498571
14.2330286503,Low,Inactive,Low,High,547,-368,567,-10,-12,9,,,
14.2524514198,Low,Inactive,Low,High,385,-465,645,-10,-11,10,,,
14.2687461376,Low,Inactive,Low,High,313,-634,694,-10,-8,12,,,
14.2889797688,Low,Inactive,Low,High,447,-741,665,-10,-11,12,,,
14.2932138443,Low,Inactive,Low,High,,,,,,,0.3865731359,1.3400402069,0.7022132874
14.3096044064,Low,Inactive,Low,High,632,-822,633,-8,-14,9,,,
14.3304738998,Low,Inactive,Low,High,651,-808,609,-3,-7,-2,,,
14.3506236076,Low,Inactive,Low,High,541,-808,765,-3,-3,-2,,,
14.3606801033,Low,Inactive,Low,High,,,,,,,0.3580414057,1.3660578728,0.6964315772
14.3715631962,Low,Inactive,Low,High,524,-912,949,-5,-3,2,,,
14.3912811279,Low,Inactive,Low,High,848,-1187,1006,-9,-9,8,,,
14.4130623341,Low,Inactive,Low,High,1047,-1219,828,-9,-8,5,,,
14.4240002632,Low,Inactive,Low,High,,,,,,,0.3382716179,1.3970882893,0.6895359755
14.433249712,Low,Inactive,Low,High,1334,-1054,615,-8,-6,2,,,
14.4528782368,Low,Inactive,Low,High,1803,-534,147,-3,10,3,,,
14.474139452,Low,Inactive,Low,High,1879,-463,115,-3,14,10,,,
14.4903507233,Low,Inactive,Low,High,,,,,,,0.3392371833,1.428663373,0.6825192571
14.4937758446,Low,Inactive,Low,High,1851,-668,85,-4,21,12,,,
14.5145251751,Low,Inactive,Low,High,1684,-1236,406,-5,28,7,,,
14.5354766846,Low,Inactive,Low,High,1568,-1475,637,-8,27,9,,,
14.5555002689,Low,Inactive,Low,High,1225,-1650,965,-9,20,11,,,
14.5579764843,Low,Inactive,Low,High,,,,,,,0.3252075613,1.4559614658,0.6764529943
14.575674057,Low,Inactive,Low,High,1000,-1456,1039,-8,15,9,,,
14.5979936123,Low,Inactive,Low,High,768,-1166,1014,-6,12,3,,,
14.616972208,Low,Inactive,Low,High,642,-522,679,-1,15,-6,,,
14.6260399818,Low,Inactive,Low,High,,,,,,,0.3482200503,1.4702532291,0.6732770205
14.6380636692,Low,Inactive,Low,High,734,-367,489,0,17,-7,,,
14.6575565338,Low,Inactive,Low,High,939,-408,284,-1,19,-5,,,
14.6782848835,Low,Inactive,Low,High,1554,-726,219,0,23,5,,,
14.6901805401,Low,Inactive,Low,High,,,,,,,0.3614401519,1.4581593275,0.6759645939
14.6995413303,Low,Inactive,Low,High,1884,-833,386,0,22,9,,,
14.7190234661,Low,Inactive,Low,High,2200,-910,538,0,20,13,,,
14.7401430607,Low,Inactive,Low,High,2458,-929,494,3,20,18,,,
14.7600395679,Low,Inactive,Low,High,2225,-990,404,5,21,15,,,
14.7620742321,Low,Inactive,Low,High,,,,,,,0.3518562019,1.4491342306,0.677970171
14.7805724144,Low,Inactive,Low,High,1828,-1187,601,8,21,11,,,
14.8015599251,Low,Inactive,Low,High,1944,-1326,989,8,17,19,,,
14.8213536739,Low,Inactive,Low,High,2195,-1386,1288,8,12,28,,,
14.8248081207,Low,Inactive,Low,High,,,,,,,0.3657439351,1.4394418001,0.6801240444
14.8419365883,Low,Inactive,Low,High,2135,-1472,981,11,14,24,,,
14.8625030518,Low,Inactive,Low,High,1497,-1435,430,9,16,18,,,
14.8831079006,Low,Inactive,Low,High,594,-1271,-132,4,17,20,,,
14.8913371563,Low,Inactive,Low,High,,,,,,,0.3903644085,1.4243499041,0.6834777594
14.9039645195,Low,Inactive,Low,High,-785,-1167,-647,-7,28,24,,,
14.9238097668,Low,Inactive,Low,High,-779,-1414,-126,-9,38,18,,,
14.9453537464,Low,Inactive,Low,High,-451,-1724,916,-11,38,19,,,
14.9580302238,Low,Inactive,Low,High,,,,,,,0.4225949347,1.400333643,0.6888147593
14.9656529427,Low,Inactive,Low,High,231,-1705,2048,-13,12,19,,,
14.9853701591,Low,Inactive,Low,High,595,-1419,1465,-11,11,11,,,
15.0071008205,Very Low,Inactive,Very Low,High,894,-1042,556,-9,18,10,,,
15.0266032219,Very Low,Inactive,Very Low,High,,,,,,,0.4568133056,1.3414320946,0.7019039392
15.0268161297,Very Low,Inactive,Very Low,High,898,-125,-1335,-2,45,14,,,
15.0468218327,Very Low,Inactive,Very Low,High,718,-221,-1778,-1,55,7,,,
15.0676922798,Very Low,Inactive,Very Low,High,826,-659,-1750,2,62,-11,,,
15.0884242058,Very Low,Inactive,Very Low,High,1270,-2027,-251,1,57,-14,,,
15.0913131237,Very Low,Inactive,Very Low,High,,,,,,,0.4150196314,1.2632710934,0.7192730904
15.1082389355,Very Low,Inactive,Very Low,High,1189,-2518,435,-3,45,-3,,,
15.1286051273,Very Low,Inactive,Very Low,High,1177,-2982,951,-10,14,11,,,
15.1490626335,Very Low,Inactive,Very Low,High,1506,-2766,548,-11,8,17,,,
15.1599164009,Very Low,Inactive,Very Low,High,,,,,,,0.4283822477,1.1638951302,0.7413566113
15.1706261635,Very Low,Inactive,Very Low,High,1907,-2400,15,-8,14,21,,,
15.1900923252,Very Low,Inactive,Very Low,High,3047,-1621,43,4,20,28,,,
15.2108645439,Very Low,Inactive,Very Low,High,3552,-1514,558,13,19,28,,,
15.2255077362,Very Low,Inactive,Very Low,High,,,,,,,0.3961545825,1.0794284344,0.760127008
15.2319552898,Very Low,Inactive,Very Low,High,3518,-1667,1273,20,16,26,,,
15.2518057823,Very Low,Inactive,Very Low,High,2189,-1768,3098,27,8,25,,,
15.2726585865,Very Low,Inactive,Very Low,High,1800,-1684,3986,30,8,31,,,
15.2930719852,Very Low,Inactive,Very Low,High,1906,-1548,4604,30,3,40,,,
15.2975187302,Very Low,Inactive,Very Low,High,,,,,,,0.3737484217,0.9926885962,0.779402554
15.3129534721,Very Low,Inactive,Very Low,High,2206,-1109,4576,28,0,52,,,
15.3345248699,Very Low,Inactive,Very Low,High,2400,-641,3908,24,3,58,,,
15.3501853943,Very Low,Inactive,Very Low,High,1286,2090,1088,0,-19,75,,,
15.363155365,Very Low,Inactive,Very Low,High,,,,,,,0.3567402959,0.9781301022,0.7826377749
15.3717601299,Very Low,Inactive,Very Low,High,391,3625,-500,-8,-8,95,,,
15.3908874989,Very Low,Inactive,Very Low,High,73,3898,-1527,-4,18,86,,,
15.4155702591,Very Low,Inactive,Very Low,High,263,236,658,-4,34,19,,,
15.4279305935,Very Low,Inactive,Very Low,High,,,,,,,0.3686806262,0.8803257942,0.8043720722
15.4377753735,Very Low,Inactive,Very Low,High,-166,-744,2638,-18,11,19,,,
15.4564387798,Very Low,Inactive,Very Low,High,-2047,-327,2799,-43,-35,41,,,
15.4773800373,Very Low,Inactive,Very Low,High,-2103,153,1335,-44,-51,35,,,
15.4946813583,Very Low,Inactive,Very Low,High,,,,,,,0.4082628787,0.8523289561,0.8105935454
15.4981737137,Very Low,Inactive,Very Low,High,-1386,609,-480,-42,-44,25,,,
15.5178897381,Very Low,Inactive,Very Low,High,1834,518,-3041,-20,-1,6,,,
15.5382359028,Very Low,Inactive,Very Low,High,3365,17,-3442,-10,-5,6,,,
15.5595266819,Very Low,Inactive,Very Low,High,4027,-293,-3627,-6,-13,18,,,
15.5659658909,Very Low,Inactive,Very Low,High,,,,,,,0.4586554766,0.7892149091,0.8246189356
15.5798585415,Very Low,Inactive,Very Low,High,3095,-196,-3786,-12,-15,47,,,
15.6008663177,Very Low,Walking,Very Low,High,2376,160,-3802,-10,-8,49,,,
15.6202139854,Very Low,Walking,Very Low,High,1821,491,-3612,-8,2,43,,,
15.6409986019,Very Low,Walking,Very Low,High,2222,630,-2476,-1,17,22,,,
15.6504626274,Very Low,Walking,Very Low,High,,,,,,,0.4852774739,0.814496994,0.8190006614
15.661093235,Very Low,Walking,Very Low,High,3254,379,-1304,0,10,24,,,
15.6817753315,Very Low,Walking,Very Low,High,3883,-31,1783,-12,-26,52,,,
15.7033705711,Very Low,Walking,Very Low,High,2802,304,2865,-18,-39,62,,,
15.7225573063,Very Low,Walking,Very Low,High,1300,712,3246,-21,-43,62,,,
15.7431964874,Very Low,Walking,Very Low,High,-692,-14,2521,-25,-52,0,,,
15.7475721836,Very Low,Walking,Very Low,High,,,,,,,0.4219380319,0.6604110003,0.8532419801
15.764238596,Very Low,Walking,Very Low,High,-1476,-399,1538,-29,-54,-38,,,
15.7846138477,Very Low,Walking,Very Low,High,-2605,99,178,-37,-50,-55,,,
15.8062772751,Very Low,Walking,Very Low,High,-2547,5342,-149,-53,-50,36,,,
15.8254363537,Very Low,Walking,Very Low,High,-2835,7064,1098,-31,-34,61,,,
15.8354058266,Very Low,Walking,Very Low,High,,,,,,,0.3065378666,0.5894678235,0.8690071702
15.8454062939,Very Low,Walking,Very Low,High,-2066,6759,2955,-3,14,-16,,,
15.8666193485,Very Low,Walking,Very Low,High,1475,4647,6512,21,-25,-16,,,
15.8864738941,Very Low,Walking,Very Low,High,1580,4320,5306,12,-65,3,,,
15.9072208405,Very Low,Walking,Very Low,High,1045,4249,1480,11,-42,-12,,,
15.9179754257,Very Low,Walking,Very Low,High,,,,,,,0.4173933566,0.551567018,0.8774295449
15.9272737503,Very Low,Walking,Very Low,High,269,3321,-5536,27,38,4,,,
15.9480006695,Very Low,Walking,Very Low,High,102,2088,-7689,19,63,23,,,
15.9692299366,Very Low,Walking,Very Low,High,1756,-2081,-5087,-14,48,37,,,
15.9840276241,Very Low,Walking,Very Low,High,,,,,,,0.7548412681,0.509560585,0.8867642879
15.9890756607,Very Low,Walking,Very Low,High,2682,-3168,-2379,-23,10,31,,,
16.0096900463,Very Low,Walking,Very Low,High,3017,-3465,-545,-19,-3,16,,,
16.0304434299,Very Low,Walking,Very Low,High,1840,-2233,-1,-22,-34,4,,,
16.0439341068,Very Low,Walking,Very Low,High,,,,,,,0,0,0
16.0514788628,Very Low,Walking,Very Low,High,757,-782,-1439,-24,-32,2,,,
16.0671856403,Very Low,Walking,Very Low,High,18,586,-2943,-22,-13,4,,,
16.0870316029,Very Low,Walking,Very Low,High,-107,1394,-3651,-12,38,-4,,,
16.1068265438,Very Low,Walking,Very Low,High,,,,,,,0.4177201986,0.5794928074,0.8712238073
16.1076176167,Very Low,Walking,Very Low,High,297,1169,-2283,-6,44,-7,,,
16.128029108,Very Low,Walking,Very Low,High,648,660,-345,-4,33,-8,,,
16.1489624977,Very Low,Walking,Very Low,High,1321,-870,2552,0,9,1,,,
16.169503212,Very Low,Walking,Very Low,High,1579,-1626,2391,-1,-7,-3,,,
16.1715700626,Very Low,Walking,Very Low,High,,,,,,,0,0,0
16.1894159317,Very Low,Walking,Very Low,High,1639,-1951,1414,-2,-14,-24,,,
16.2103383541,Very Low,Walking,Very Low,High,1272,-1586,-386,0,-11,-48,,,
16.2314579487,Very Low,Walking,Very Low,High,986,-1370,-903,-2,2,-38,,,
16.2334487438,Very Low,Walking,Very Low,High,,,,,,,0,0,0
16.2509732246,Very Low,Walking,Very Low,High,905,-429,-1016,-3,16,-15,,,
16.2713801861,Very Low,Walking,Very Low,High,1001,60,-700,6,27,-20,,,
16.2895600796,Very Low,Walking,Very Low,High,,,,,,,0.4582228065,3.5955691338,0.2009846568
16.2933616638,Very Low,Walking,Very Low,High,1235,375,24,21,39,-27,,,
16.3125064373,Very Low,Walking,Very Low,High,1956,195,2659,38,42,-17,,,
16.3337235451,Very Low,Walking,Very Low,High,2136,-195,3869,38,26,-1,,,
16.3535981178,Very Low,Walking,Very Low,High,2255,-581,4317,35,17,6,,,
16.3555042744,Very Low,Walking,Very Low,High,,,,,,,0.4329201579,3.5117998123,0.2196000218
16.3740763664,Very Low,Walking,Very Low,High,962,855,2984,29,22,23,,,
16.3942370415,Very Low,Walking,Very Low,High,-266,2008,1784,23,23,32,,,
16.4152190685,Very Low,Walking,Very Low,High,-1187,2653,899,21,26,32,,,
16.4278371334,Very Low,Walking,Very Low,High,,,,,,,0.5392538309,3.8871772289,0.1361828446
16.4358632565,Very Low,Walking,Very Low,High,-674,1636,1321,33,27,-22,,,
16.4557340145,Very Low,Walking,Very Low,High,436,47,2930,22,0,-42,,,
16.4763491154,Very Low,Walking,Very Low,High,-317,-700,3476,-19,-38,0,,,
16.4839029312,Very Low,Walking,Very Low,High,,,,,,,0,0,0
16.4971451759,Very Low,Walking,Very Low,High,-1582,-622,1926,-29,-37,7,,,
16.5171976089,Low,Walking,Low,Medium,-2434,-631,671,-24,-33,-13,,,
16.5376813412,Low,Walking,Low,Medium,-2555,-812,-318,-3,-26,-33,,,
16.5524816513,Low,Walking,Low,Medium,,,,,,,0.6259040236,3.7683236599,0.1625947356
16.5581583977,Low,Walking,Low,Medium,-220,-1248,-871,2,-15,-60,,,
16.5801463127,Low,Walking,Low,Medium,752,-960,-871,4,-33,-53,,,
16.5995042324,Low,Walking,Low,Medium,679,-362,-1973,-2,-32,-41,,,
16.6165680885,Low,Walking,Low,Medium,,,,,,,0.6259040236,0.5490127802,0.87799716
16.6199910641,Low,Walking,Low,Medium,294,-291,-2444,-3,-15,-36,,,
16.6414413452,Low,Walking,Low,Medium,-14,-196,-2512,-5,-8,-32,,,
16.6604566574,Low,Walking,Low,Medium,4,-142,-2209,-2,-2,-50,,,
16.6810762882,Low,Walking,Low,Medium,247,-226,-1913,4,3,-61,,,
16.6896343231,Low,Walking,Low,Medium,,,,,,,0.7211351991,0.4457406402,0.9009464979
16.7029030323,Low,Walking,Low,Medium,564,-844,-783,15,6,-55,,,
16.7220087051,Low,Walking,Low,Medium,707,-1069,-41,12,-7,-40,,,
16.7428066731,Low,Walking,Low,Medium,739,-1139,537,6,-27,-23,,,
16.764077425,Low,Walking,Low,Medium,384,-1184,1084,-5,-55,-25,,,
16.7728087902,Low,Walking,Low,Medium,,,,,,,0.3112332225,0.5406866074,0.8798474073
16.7832362652,Low,Walking,Low,Medium,148,-664,765,-8,-55,-22,,,
16.806322813,Low,Walking,Low,Medium,-211,-314,138,-9,-45,-24,,,
16.8248763084,Low,Walking,Low,Medium,-1242,118,-787,-13,-33,-57,,,
16.8452634811,Low,Walking,Low,Medium,-1694,1957,-783,-18,-30,-49,,,
16.8570826054,Low,Walking,Low,Medium,,,,,,,0.1688692421,0.6233910918,0.8614686728
16.8663272858,Low,Walking,Low,Medium,-2000,3609,-782,-16,-25,-21,,,
16.8860061169,Low,Walking,Low,Medium,-3712,2086,-941,0,12,-76,,,
16.9061973095,Low,Walking,Low,Medium,-4193,603,-226,7,27,-105,,,
16.9275491238,Low,Walking,Low,Medium,-3777,-137,1451,7,19,-103,,,
16.9280416965,Low,Walking,Low,Medium,,,,,,,0.3224316239,0.8025943041,0.8216457367
16.9471004009,Low,Walking,Low,Medium,-1500,860,4505,4,-21,-72,,,
16.9681868553,Low,Walking,Low,Medium,-673,1344,5058,4,-38,-75,,,
16.9882421494,Low,Walking,Low,Medium,-785,1011,3604,14,-55,-73,,,
16.9950935841,Low,Walking,Low,Medium,,,,,,,0.3579929471,0.8873125315,0.8028194308
17.0086324215,Low,Walking,Low,Medium,-1395,654,2226,17,-49,-66,,,
17.0293636322,Low,Walking,Low,Medium,-1826,90,948,19,-39,-69,,,
17.0499882698,Low,Walking,Low,Medium,-1562,-1072,-638,19,-37,-68,,,
17.0617814064,Low,Walking,Low,Medium,,,,,,,0.3786076605,0.9809528589,0.7820104957
17.0707798004,Low,Walking,Low,Medium,-1336,-1184,-1466,17,-41,-65,,,
17.0907669067,Low,Walking,Low,Medium,-1243,-1203,-2440,17,-39,-61,,,
17.1116280556,Low,Walking,Low,Medium,-1259,-1069,-4068,19,-27,-52,,,
17.1311202049,Low,Walking,Low,Medium,,,,,,,0.3743486106,1.0742877722,0.7612693906
17.1332018375,Low,Walking,Low,Medium,-1058,-1001,-4741,19,-19,-47,,,
17.1481101513,Low,Walking,Low,Medium,-866,-1274,-5210,20,-14,-44,,,
17.1686213017,Low,Walking,Low,Medium,-75,-1634,-5345,14,-22,-24,,,
17.1889688969,Low,Walking,Low,Medium,628,-513,-5235,8,-15,-9,,,
17.1954865456,Low,Walking,Low,Medium,,,,,,,0.3875994384,1.1491955519,0.7446231842
17.2096586227,Low,Walking,Low,Medium,932,2987,-4000,6,34,-5,,,
17.2307283878,Low,Walking,Low,Medium,902,3798,-2303,14,52,1,,,
17.2509391308,Low,Walking,Low,Medium,85,2875,1298,41,58,-45,,,
17.2638421059,Low,Walking,Low,Medium,,,,,,,0.4108392596,1.2429380417,0.7237915397
17.2726230621,Low,Walking,Low,Medium,-334,-510,7371,36,6,-73,,,
17.2913210392,Low,Walking,Low,Medium,-1588,22,7892,9,-33,-36,,,
17.313211441,Low,Walking,Low,Medium,-3064,1571,6624,-7,-60,-23,,,
17.3280713558,Low,Walking,Low,Medium,,,,,,,0.4051282108,1.3268848658,0.7051366568
17.3334264755,Low,Walking,Low,Medium,-3695,3088,4315,-15,-62,-22,,,
17.3531823158,Low,Walking,Low,Medium,-3713,3547,512,-18,-25,-70,,,
17.3735682964,Low,Walking,Low,Medium,-3176,2447,-76,-11,-7,-99,,,
17.394102335,Low,Walking,Low,Medium,-1988,107,-107,3,-1,-102,,,
17.3953316212,Low,Walking,Low,Medium,,,,,,,0.3861451149,1.4250810146,0.6833153367
17.4142315388,Low,Walking,Low,Medium,-1775,-324,-628,0,-15,-90,,,
17.4361484051,Low,Walking,Low,Medium,-1553,-338,-1596,-5,-21,-86,,,
17.4563298225,Low,Walking,Low,Medium,-1303,-422,-3299,-4,-13,-106,,,
17.4648206234,Low,Walking,Low,Medium,,,,,,,0.3541237712,1.5230129957,0.6615526676
17.4756052494,Low,Walking,Low,Medium,-1165,-619,-3699,1,-9,-116,,,
17.4967250824,Low,Walking,Low,Medium,-660,-834,-3849,0,-4,-112,,,
17.5172569752,Low,Walking,Low,Medium,-398,-713,-3700,-2,0,-104,,,
17.5381941795,Low,Walking,Low,Medium,-534,-448,-3406,-3,4,-103,,,
17.5523118973,Low,Walking,Low,Medium,,,,,,,0.3631652296,1.555142045,0.6544128656
17.5574359894,Low,Walking,Low,Medium,-1750,553,-2004,-2,14,-119,,,
17.5784492493,Low,Walking,Low,Medium,-2230,1388,-373,-2,23,-101,,,
17.5988306999,Low,Walking,Low,Medium,-2412,2467,1678,-1,33,-64,,,
17.6191103458,Low,Walking,Low,Medium,-2931,3094,3806,-2,12,-52,,,
17.6271088123,Low,Walking,Low,Medium,,,,,,,0.5220869184,1.6738196611,0.6280400753
17.6396272182,Low,Walking,Low,Medium,-3346,2706,3585,3,-18,-79,,,
17.6597316265,Low,Walking,Low,Medium,-4006,2623,3031,5,-30,-100,,,
17.6816248894,Low,Walking,Low,Medium,-5425,3467,2160,-8,-24,-67,,,
17.6952769756,Low,Walking,Low,Medium,,,,,,,0.531742692,1.7259013653,0.616466403
17.7016558647,Low,Walking,Low,Medium,-5281,3812,1906,-23,-32,-41,,,
17.7214384079,Low,Walking,Low,Medium,-2702,2464,352,-34,-45,-29,,,
17.7424528599,Low,Walking,Low,Medium,-1631,1266,-1036,-27,-33,-42,,,
17.7582318783,Low,Walking,Low,Medium,,,,,,,0.5393216014,1.7714141607,0.6063524485
17.7624342442,Low,Walking,Low,Medium,-1148,438,-2468,-20,-16,-55,,,
17.7828769684,Low,Walking,Low,Medium,-1531,-168,-4103,-11,5,-53,,,
17.8055157661,Low,Walking,Low,Medium,-2190,38,-4055,-9,11,-46,,,
17.8239114285,Low,Walking,Low,Medium,-2987,408,-3648,-9,11,-48,,,
17.8355829716,Low,Walking,Low,Medium,,,,,,,0.5407049656,1.8258285522,0.594260335
17.8446600437,Low,Walking,Low,Medium,-3342,653,-2222,-11,2,-42,,,
17.865459919,Low,Walking,Low,Medium,-2877,430,-1415,-10,-3,-26,,,
17.8855245113,Low,Walking,Low,Medium,-2507,118,-715,-6,-2,-15,,,
17.9061691761,Low,Walking,Low,Medium,-3088,537,569,1,0,-20,,,
17.910374403,Low,Walking,Low,Medium,,,,,,,0.5611604452,1.8543970585,0.587911725
17.9261116982,Low,Walking,Low,Medium,-3484,1795,1217,-2,-4,-25,,,
17.9477658272,Low,Walking,Low,Medium,-3525,3659,1580,-12,-19,-17,,,
17.9679453373,Low,Walking,Low,Medium,-3250,2990,992,-15,-20,-11,,,
17.9879751205,Low,Walking,Low,Medium,-3169,1643,318,-12,-18,-11,,,
17.990953207,Low,Walking,Low,Medium,,,,,,,0.581982553,1.8898363113,0.5800364017
18.0082039833,Low,Walking,Very Low,Medium,-3534,-71,-606,-3,-19,-19,,,
18.0284585953,Low,Walking,Very Low,Medium,-3501,179,-842,-2,-23,-11,,,
18.0494186878,Low,Walking,Very Low,Medium,-3221,951,-1096,-4,-23,1,,,
18.0531294346,Low,Walking,Very Low,Medium,,,,,,,0.6010912657,1.9007445574,0.5776122808
