time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
4.8413085938,Low,Inactive,Low,Low,376,5370,3797,-2,-12,-70,,,
4.8599877357,Low,Inactive,Low,Low,,,,,,,0.33112216,1.8899849653,0.5800033808
4.8627214432,Low,Inactive,Low,Low,1397,5449,6383,3,-30,-116,,,
4.8819694519,Low,Inactive,Low,Low,1831,5357,7018,11,-37,-138,,,
4.9025266171,Low,Inactive,Low,Low,2359,5296,7331,15,-43,-148,,,
4.9228641987,Low,Inactive,Low,Low,3167,4412,6728,12,-56,-160,,,
4.9297232628,Low,Inactive,Low,Low,,,,,,,0.4345238209,1.846763134,0.5896081924
4.9400091171,Low,Inactive,Low,Low,3471,3385,5512,9,-63,-158,,,
4.9597973824,Low,Inactive,Low,Low,2884,626,797,7,-46,-112,,,
4.9803993702,Low,Inactive,Low,Low,1993,-328,-2084,-2,-24,-101,,,
4.9923400879,Low,Inactive,Low,Low,,,,,,,0.5907966495,1.4942308664,0.6679487228
5.00106287,Low,Inactive,Low,Low,468,-961,-4455,-12,-4,-132,,,
5.0214512348,Low,Inactive,Low,Low,-924,-3246,-6372,4,37,-150,,,
5.0419828892,Low,Inactive,Low,Low,-1021,-3367,-6019,19,72,-161,,,
5.0593442917,Low,Inactive,Low,Low,,,,,,,0.4485127628,1.7592055798,0.6090654135
5.0627882481,Low,Inactive,Low,Low,-1727,-2917,-3871,28,126,-173,,,
5.0826117992,Low,Inactive,Low,Low,-5741,2917,6130,30,66,-48,,,
5.103110075,Low,Inactive,Low,Low,-6482,4500,8290,5,58,-16,,,
5.1234891415,Low,Inactive,Low,Low,-6286,5214,9128,-19,53,20,,,
5.1293816566,Low,Inactive,Low,Low,,,,,,,0.5008727908,1.6282297373,0.638171196
5.1442832947,Low,Inactive,Low,Low,-3326,5701,8661,-37,19,63,,,
5.1646201611,Low,Inactive,Low,Low,-1963,5577,7884,-47,2,76,,,
5.1849381924,Low,Inactive,Low,Low,-337,3905,2949,-79,-28,86,,,
5.1955149174,Low,Inactive,Low,Low,,,,,,,0.5313866138,1.3368461132,0.7029230595
5.2060825825,Low,Inactive,Low,Low,-720,3010,-889,-84,-29,64,,,
5.2259075642,Low,Inactive,Low,Low,-2913,2755,-3606,-66,-40,27,,,
5.2465577126,Low,Inactive,Low,Low,-3750,-3057,-4957,8,-21,35,,,
5.2630009651,Low,Inactive,Low,Low,,,,,,,0.50168854,1.4156636,0.6854081154
5.2673959732,Low,Inactive,Low,Low,-2154,-4282,-6030,13,27,2,,,
5.287925005,Low,Inactive,Low,Low,-2006,-1959,-6160,17,63,-84,,,
5.308047533,Low,Inactive,Low,Low,1258,307,-4467,27,16,-52,,,
5.32899189,Low,Inactive,Low,Low,,,,,,,0.5043435693,1.2594568729,0.7201206684
5.3295156956,Low,Inactive,Low,Low,4372,442,-3816,43,30,-87,,,
5.3490200043,Low,Inactive,Low,Low,5380,4433,-1077,54,43,-123,,,
5.3695068359,Low,Inactive,Low,Low,4401,8953,3011,99,-65,-201,,,
5.3897485733,Low,Inactive,Low,Low,5314,8010,4191,110,-145,-233,,,
5.3977155685,Low,Inactive,Low,Low,,,,,,,0.4759777784,1.1139298677,0.7524600029
5.4105064869,Low,Inactive,Low,Low,5563,4792,3989,84,-187,-205,,,
5.4316039085,Low,Inactive,Low,Low,1677,914,-313,18,-127,-93,,,
5.4512617588,Low,Inactive,Low,Low,-1214,-1690,-2975,10,-65,-78,,,
5.4659874439,Low,Inactive,Low,Low,,,,,,,0.4277198613,0.9792948365,0.782378912
5.4718983173,Low,Inactive,Low,Low,-2422,613,-6337,41,-64,-148,,,
5.4921815395,Low,Inactive,Low,Low,-335,-50,-7094,6,-14,-131,,,
5.5126390457,Low,Inactive,Low,Low,1335,131,-5548,-38,50,-20,,,
5.5320305824,Low,Inactive,Low,Low,,,,,,,0.4426055253,0.8709277511,0.8064604998
5.533932209,Low,Inactive,Low,Low,3557,638,337,-24,-42,-6,,,
5.5538918972,Low,Inactive,Low,Low,5225,-5401,235,4,-72,-114,,,
5.5747015476,Low,Inactive,Low,Low,4182,-9622,-799,1,-59,-129,,,
5.594707489,Low,Inactive,Low,Low,560,-2110,4427,-63,125,-2,,,
5.6044683456,Low,Inactive,Low,Low,,,,,,,0.4218352139,0.7444872856,0.8345583677
5.6150655746,Low,Inactive,Low,Low,-1309,3631,7825,-37,-40,82,,,
5.6376159191,Low,Inactive,Low,Low,-1181,2791,8976,-29,-108,105,,,
5.6562712193,Low,Inactive,Low,Low,2541,906,3400,-35,-39,80,,,
5.6691884995,Low,Inactive,Low,Low,,,,,,,0.3286055923,0.61038661,0.8643585443
5.6778683662,Low,Inactive,Low,Low,3657,1761,1909,-49,-33,74,,,
5.6993329525,Low,Inactive,Low,Low,2841,2786,-331,-29,-52,18,,,
5.71743083,Low,Inactive,Low,Low,1881,2372,-2426,-17,-58,-19,,,
5.7337880135,Low,Inactive,Low,Low,,,,,,,0.5483786464,0.530364275,0.8821412921
5.7383053303,Low,Inactive,Low,Low,1031,1990,-4572,3,-66,-64,,,
5.758357048,Low,Inactive,Low,Low,1202,821,-8880,33,-69,-130,,,
5.7789077759,Low,Inactive,Low,Low,1820,-182,-10059,54,-65,-164,,,
5.7950458527,Low,Inactive,Low,Low,,,,,,,0.6814457774,0.5576854944,0.8760699034
5.7999551296,Low,Inactive,Low,Low,2748,-264,-10404,67,-80,-187,,,
5.820237875,Low,Inactive,Low,Low,3253,-4070,-7659,94,-101,-264,,,
5.8411695957,Low,Inactive,Low,Low,2443,-8496,-4233,85,-99,-259,,,
5.859950304,Low,Inactive,Low,Low,,,,,,,0.7932869196,0.5465397239,0.8785467148
5.8621635437,Low,Inactive,Low,Low,3721,-8543,-931,27,-20,-142,,,
5.8815670013,Low,Inactive,Low,Low,3103,-2247,6571,48,8,-133,,,
5.9025268555,Low,Inactive,Low,Low,1326,151,6296,86,-20,-123,,,
5.9221925735,Low,Inactive,Low,Low,1045,1907,3207,80,-33,-83,,,
5.9239120483,Low,Inactive,Low,Low,,,,,,,0.4746543765,1.4375655651,0.6805409789
5.943166256,Low,Inactive,Low,Low,3964,4915,-3183,23,-65,-30,,,
5.9643566608,Low,Inactive,Low,Low,4464,4592,-4012,26,-97,0,,,
5.9836750031,Low,Inactive,Low,Low,4342,1190,-6361,32,-118,-20,,,
5.9945516586,Low,Inactive,Low,Low,,,,,,,0.5872070789,3.2299895287,0.2822245359
6.0051107407,Very low,Inactive,Very low,Very low,3391,-432,-7485,40,-112,-58,,,
6.0220427513,Very low,Inactive,Very low,Very low,2395,-504,-8477,49,-90,-47,,,
6.0412466526,Very low,Inactive,Very low,Very low,1563,-1360,-7972,41,-83,-97,,,
6.0472557545,Very low,Inactive,Very low,Very low,,,,,,,0.5872070789,1.0416139364,0.7685302496
6.06422472,Very low,Inactive,Very low,Very low,-167,-4104,-5960,45,-92,-200,,,
6.0824320316,Very low,Inactive,Very low,Very low,-1297,-6690,-2170,25,-48,-209,,,
6.10379076,Very low,Inactive,Very low,Very low,3544,-3685,5783,-6,22,-25,,,
6.1206612587,Very low,Inactive,Very low,Very low,,,,,,,0.6419904828,2.1096150875,0.5311966538
6.1229119301,Very low,Inactive,Very low,Very low,4299,-1935,5540,-7,-9,-74,,,
6.1438200474,Very low,Inactive,Very low,Very low,3710,-916,4207,-1,-36,-69,,,
6.1649477482,Very low,Inactive,Very low,Very low,3443,-1448,2649,-3,-24,-22,,,
6.1844608784,Very low,Inactive,Very low,Very low,3488,-2498,1712,-2,-18,-26,,,
6.189091444,Very low,Inactive,Very low,Very low,,,,,,,0,0,0
6.2054805756,Very low,Inactive,Very low,Very low,5286,-2551,1405,8,-51,-52,,,
6.2253243923,Very low,Inactive,Very low,Very low,5147,-1866,461,14,-73,-47,,,
6.2459001541,Very low,Inactive,Very low,Very low,3960,-1187,-1265,17,-88,-57,,,
6.2529504299,Very low,Inactive,Very low,Very low,,,,,,,0,0,0
6.2671837807,Very low,Inactive,Very low,Very low,2030,-881,-3937,29,-81,-92,,,
6.2870750427,Very low,Inactive,Very low,Very low,1284,-1867,-3589,37,-59,-126,,,
6.3074333668,Very low,Inactive,Very low,Very low,1473,-4735,-2014,38,-13,-150,,,
6.3120775223,Very low,Inactive,Very low,Very low,,,,,,,0.5798245668,2.7920196056,0.3795511723
6.3281035423,Very low,Inactive,Very low,Very low,2764,-8085,2043,-35,-38,-6,,,
6.3484032154,Very low,Inactive,Very low,Very low,3037,-7267,2618,-27,-12,23,,,
6.3698785305,Very low,Inactive,Very low,Very low,3356,-4372,1888,-12,37,16,,,
6.3782048225,Very low,Inactive,Very low,Very low,,,,,,,0.5326324105,3.0019581318,0.3328981996
6.3892230988,Very low,Inactive,Very low,Very low,4547,-1260,1921,-1,2,-38,,,
6.4111952782,Very low,Inactive,Very low,Very low,5189,-1905,1141,3,-27,-52,,,
6.4310836792,Very low,Inactive,Very low,Very low,4928,-3262,-179,-5,-34,-39,,,
6.4423930645,Very low,Inactive,Very low,Very low,,,,,,,0.558372438,3.1203491688,0.306589067
6.450622797,Very low,Inactive,Very low,Very low,3203,-4190,-2154,-31,-12,20,,,
6.4714860916,Very low,Inactive,Very low,Very low,2788,-3426,-2738,-35,0,32,,,
6.4917554855,Very low,Inactive,Very low,Very low,1692,-2428,-3093,-22,18,-3,,,
6.5127887726,Very low,Inactive,Very low,Very low,1797,-2572,-2612,-14,19,-20,,,
6.5168206692,Very low,Inactive,Very low,Very low,,,,,,,0.6301131845,3.0530366898,0.321547389
6.5336990356,Very low,Inactive,Very low,Very low,2482,-2725,-1867,-12,13,-20,,,
6.5530025959,Very low,Inactive,Very low,Very low,3752,-2577,-664,-13,-5,-14,,,
6.5739159584,Very low,Inactive,Very low,Very low,3610,-2288,-514,-12,-12,-14,,,
6.5882232189,Very low,Inactive,Very low,Very low,,,,,,,0.6214157939,3.3152139187,0.2632858157
6.5943264961,Very low,Inactive,Very low,Very low,3092,-2090,-559,-11,-14,-15,,,
6.614518404,Very low,Inactive,Very low,Very low,2614,-2040,-314,-12,-1,-11,,,
6.6350884438,Very low,Inactive,Very low,Very low,2886,-2118,61,-14,2,-8,,,
6.6554684639,Very low,Inactive,Very low,Very low,3160,-2198,328,-17,2,-7,,,
6.6637396812,Very low,Inactive,Very low,Very low,,,,,,,0.8399602771,0.5203616619,0.8843640685
6.676268816,Very low,Inactive,Very low,Very low,3035,-2351,187,-24,-6,-11,,,
6.6979436874,Very low,Inactive,Very low,Very low,2769,-2162,76,-25,-11,-14,,,
6.7208793163,Very low,Inactive,Very low,Very low,2659,-1327,262,-21,-14,-14,,,
6.7261650562,Very low,Inactive,Very low,Very low,,,,,,,0.8665221334,0.4270228446,0.9051060677
6.7375977039,Very low,Inactive,Very low,Very low,2829,-948,398,-17,-15,-13,,,
6.7578601837,Very low,Inactive,Very low,Very low,2933,-659,395,-14,-17,-12,,,
6.7791624069,Very low,Inactive,Very low,Very low,2877,-438,80,-11,-15,-13,,,
6.7945773602,Very low,Inactive,Very low,Very low,,,,,,,0.8670444489,0.46267277,0.8971838355
6.7997021675,Very low,Inactive,Very low,Very low,2693,-441,2,-11,-15,-14,,,
6.8196811676,Very low,Inactive,Very low,Very low,2406,-488,-22,-11,-14,-14,,,
6.8401372433,Very low,Inactive,Very low,Very low,2141,-528,1,-12,-9,-14,,,
6.8640930653,Very low,Inactive,Very low,Very low,2117,-440,108,-12,-7,-12,,,
6.8646066189,Very low,Inactive,Very low,Very low,,,,,,,0.8630014062,0.5322764516,0.8817163706
6.8809604645,Very low,Inactive,Very low,Very low,1967,-338,218,-8,-2,-13,,,
6.9019281864,Very low,Inactive,Very low,Very low,1977,-361,182,-6,0,-13,,,
6.9215655327,Very low,Inactive,Very low,Very low,2103,-457,96,-5,1,-13,,,
6.9290082455,Very low,Inactive,Very low,Very low,,,,,,,0.8986102343,0.5252708197,0.8832731247
6.9434151649,Very low,Inactive,Very low,Very low,2335,-672,60,-8,-3,-11,,,
6.963619709,Very low,Inactive,Very low,Very low,2339,-734,134,-9,-4,-10,,,
6.9832630157,Very low,Inactive,Very low,Very low,2349,-781,227,-9,-4,-9,,,
6.9945983887,Very low,Inactive,Very low,Very low,,,,,,,0.8968496323,0.5507236123,0.8776170015
7.0045032501,Very low,Running,Very low,Very low,2373,-830,448,-7,-7,-10,,,
7.0252959728,Very low,Running,Very low,Very low,2353,-786,538,-7,-8,-10,,,
7.0445718765,Very low,Running,Very low,Very low,2291,-726,586,-7,-9,-9,,,
7.0653145313,Very low,Running,Very low,Very low,2150,-634,505,-7,-10,-8,,,
7.0653283596,Very low,Running,Very low,Very low,,,,,,,0.8857589364,0.470954597,0.8953434229
7.0857696533,Very low,Running,Very low,Very low,2124,-583,424,-7,-9,-8,,,
7.106364727,Very low,Running,Very low,Very low,2084,-596,272,-7,-7,-11,,,
7.1270368099,Very low,Running,Very low,Very low,2079,-655,245,-7,-6,-13,,,
7.1305828094,Very low,Running,Very low,Very low,,,,,,,0.8766336441,0.4814344645,0.8930145502
7.1470286846,Very low,Running,Very low,Very low,2083,-725,280,-7,-7,-13,,,
7.1684269905,Very low,Running,Very low,Very low,2085,-736,360,-8,-7,-13,,,
7.1877920628,Very low,Running,Very low,Very low,2080,-657,421,-8,-6,-12,,,
7.1973662376,Very low,Running,Very low,Very low,,,,,,,0.8685891628,0.3369315863,0.9251263142
7.208930254,Very low,Running,Very low,Very low,2073,-583,473,-7,-6,-11,,,
7.2292845249,Very low,Running,Very low,Very low,2089,-514,555,-6,-7,-12,,,
7.2494864464,Very low,Running,Very low,Very low,2059,-522,581,-5,-7,-13,,,
7.2564337254,Very low,Running,Very low,Very low,,,,,,,0.8685891628,0.2151798457,0.9521822333
7.270096302,Very low,Running,Very low,Very low,2008,-534,598,-5,-7,-14,,,
7.290346384,Very low,Running,Very low,Very low,1924,-427,535,-5,-6,-12,,,
7.3121192455,Very low,Running,Very low,Very low,1922,-323,531,-5,-5,-11,,,
7.3289368153,Very low,Running,Very low,Very low,,,,,,,0.8538652658,0.3333127499,0.9259305
7.3316707611,Very low,Running,Very low,Very low,1922,-251,543,-5,-4,-9,,,
7.3532514572,Very low,Running,Very low,Very low,1928,-270,552,-4,-4,-8,,,
7.3723480701,Very low,Running,Very low,Very low,1979,-344,568,-4,-3,-9,,,
7.3931717873,Very low,Running,Very low,Very low,2023,-406,641,-3,-4,-9,,,
7.3943274021,Very low,Running,Very low,Very low,,,,,,,0.8464410901,0.4065949023,0.9096455574
7.4131479263,Very low,Running,Very low,Very low,2017,-397,702,-2,-5,-8,,,
7.4341166019,Very low,Running,Very low,Very low,2004,-396,731,-2,-7,-6,,,
7.4541463852,Very low,Running,Very low,Very low,2035,-335,741,-2,-5,-4,,,
7.4665331841,Very low,Running,Very low,Very low,,,,,,,0.8392389417,0.4565829039,0.898537159
7.474821806,Very low,Running,Very low,Very low,2030,-266,761,-2,-4,-3,,,
7.4956791401,Very low,Running,Very low,Very low,1983,-233,791,-1,-3,-1,,,
7.5156745911,Medium,Running,High,Very high,1904,-246,835,0,-3,3,,,
7.5299553871,Medium,Running,High,Very high,,,,,,,0.8310827017,0.4904780388,0.8910048604
7.5364370346,Medium,Running,High,Very high,1925,-247,815,1,-4,3,,,
7.5564601421,Medium,Running,High,Very high,1938,-236,786,1,-5,4,,,
7.5773866177,Medium,Running,High,Very high,1881,-243,722,2,-4,6,,,
7.5974619389,Medium,Running,High,Very high,,,,,,,0.8362362981,0.4287887514,0.9047136307
7.597826004,Medium,Running,High,Very high,1876,-331,707,2,-3,7,,,
7.6187267303,Medium,Running,High,Very high,1866,-544,845,2,-5,12,,,
7.638667345,Medium,Running,High,Very high,1803,-615,876,2,-5,12,,,
7.6588590145,Medium,Running,High,Very high,1711,-697,864,1,-6,12,,,
7.6608529091,Medium,Running,High,Very high,,,,,,,0.8375707865,0.5469658971,0.878452003
7.6799163818,Medium,Running,High,Very high,1547,-951,656,-3,-5,7,,,
7.7003765106,Medium,Running,High,Very high,1522,-1053,545,-4,-4,6,,,
7.7203755379,Medium,Running,High,Very high,1554,-1099,585,-4,-5,6,,,
7.7318937778,Medium,Running,High,Very high,,,,,,,0.8666810393,0.478605181,0.89364326
7.7409362793,Medium,Running,High,Very high,1351,-817,1146,-6,-11,3,,,
7.7618608475,Medium,Running,High,Very high,1250,-425,1213,-5,-13,2,,,
7.781879425,Medium,Running,High,Very high,1300,-57,1146,-4,-11,0,,,
7.7891814709,Medium,Running,High,Very high,,,,,,,0.8666810393,0.1664115489,0.9630196691
7.8022983074,Medium,Running,High,Very high,1432,217,1058,-3,-9,2,,,
7.822773695,Medium,Running,High,Very high,1401,213,1086,-3,-8,6,,,
7.8443324566,Medium,Running,High,Very high,1257,243,913,-3,-7,6,,,
7.8562498093,Medium,Running,High,Very high,,,,,,,0.8613033891,0.4805452228,0.8932121992
7.8640120029,Medium,Running,High,Very high,1163,282,771,-3,-6,5,,,
7.8842558861,Medium,Running,High,Very high,1127,283,656,-3,-4,3,,,
7.9049386978,Medium,Running,High,Very high,1173,226,712,-1,-1,1,,,
7.9258143902,Medium,Running,High,Very high,1177,167,827,-1,-1,1,,,
7.9281365871,Medium,Running,High,Very high,,,,,,,0.8331151009,0.4548230171,0.898928225
7.9457776546,Medium,Running,High,Very high,1140,121,960,-2,-2,2,,,
7.96246171,Medium,Running,High,Very high,1113,64,1087,-2,-6,3,,,
7.9826281071,Medium,Running,High,Very high,1138,54,1073,-2,-6,2,,,
7.9907436371,Medium,Running,High,Very high,,,,,,,0.8518518806,0.4735868275,0.8947584629
8.0031702518,Medium,Running,High,Very high,1183,4,1054,-2,-6,2,,,
8.0234191418,Medium,Running,High,Very high,1130,-58,1089,-2,-6,0,,,
8.0450048447,Medium,Running,High,Very high,1094,-49,1126,-2,-6,0,,,
8.0614123344,Medium,Running,High,Very high,,,,,,,0.6054551005,1.4183423519,0.6848127842
8.0656135082,Medium,Running,High,Very high,1091,-39,1116,-2,-5,-1,,,
8.0852506161,Medium,Running,High,Very high,1049,-37,1118,-3,-6,1,,,
8.1056954861,Medium,Running,High,Very high,1045,-33,1097,-3,-6,0,,,
8.1268880367,Medium,Running,High,Very high,1112,-1,1179,-3,-7,0,,,
8.1287457943,Medium,Running,High,Very high,,,,,,,0.5863241553,1.6742845774,0.6279367208
8.1463468075,Medium,Running,High,Very high,1109,66,1272,-3,-8,1,,,
8.1678414345,Medium,Running,High,Very high,1087,104,1324,-3,-9,2,,,
8.1872441769,Medium,Running,High,Very high,1021,2,1204,-3,-9,2,,,
8.1901838779,Medium,Running,High,Very high,,,,,,,0.8484503031,0.6410429478,0.8575460315
8.2082879543,Medium,Running,High,Very high,948,-57,1065,-4,-7,0,,,
8.2293567657,Medium,Running,High,Very high,913,-82,980,-4,-6,-2,,,
8.2487664223,Medium,Running,High,Very high,984,-117,1020,-5,-4,-4,,,
8.2566642761,Medium,Running,High,Very high,,,,,,,0.5724679828,1.4050312042,0.6877708435
8.2693359852,Medium,Running,High,Very high,989,-96,1141,-5,-7,-2,,,
8.2896556854,Medium,Running,High,Very high,1016,-81,1256,-6,-9,-1,,,
8.3110370636,Medium,Running,High,Very high,1041,-51,1443,-6,-9,2,,,
8.3223321438,Medium,Running,High,Very high,,,,,,,0.5724679828,1.1619753838,0.7417832613
8.3323249817,Medium,Running,High,Very high,1039,-41,1468,-6,-7,2,,,
8.3523402214,Medium,Running,High,Very high,937,-66,1316,-5,-4,1,,,
8.3723857403,Medium,Running,High,Very high,896,-93,1245,-6,-2,0,,,
8.391097784,Medium,Running,High,Very high,,,,,,,0.8607822657,1.0410109758,0.7686642408
8.3927645683,Medium,Running,High,Very high,876,-90,1181,-6,-2,0,,,
8.4133579731,Medium,Running,High,Very high,911,-31,1160,-6,-1,0,,,
8.4338283539,Medium,Running,High,Very high,919,-10,1204,-6,-1,0,,,
8.453494072,Medium,Running,High,Very high,904,4,1256,-5,-1,0,,,
8.4536118507,Medium,Running,High,Very high,,,,,,,0.8634415269,0.9432522655,0.7903884053
8.4740536213,Medium,Running,High,Very high,908,93,1282,-5,0,1,,,
8.4948072433,Medium,Running,High,Very high,932,127,1265,-5,1,1,,,
8.515542984,Medium,Running,High,Very high,925,159,1260,-5,1,2,,,
8.5304653645,Medium,Running,High,Very high,,,,,,,0.5676753521,1.7117623091,0.6196084023
8.5361166,Medium,Running,High,Very high,913,215,1224,-4,2,2,,,
8.556139946,Medium,Running,High,Very high,920,260,1218,-4,3,2,,,
8.5769429207,Medium,Running,High,Very high,939,307,1226,-4,3,2,,,
8.5899291039,Medium,Running,High,Very high,,,,,,,0.8660665154,0.9519135952,0.7884636521
8.5975852013,Medium,Running,High,Very high,940,297,1217,-3,5,2,,,
8.6174118519,Medium,Running,High,Very high,911,258,1196,-3,5,2,,,
8.6381571293,Medium,Running,High,Very high,879,206,1214,-3,6,0,,,
8.6575717926,Medium,Running,High,Very high,,,,,,,0.8514069319,0.8480873108,0.8115361333
8.659001112,Medium,Running,High,Very high,889,201,1244,-3,6,0,,,
8.6791040897,Medium,Running,High,Very high,909,209,1268,-3,6,0,,,
8.7007052898,Medium,Running,High,Very high,943,206,1313,-2,6,0,,,
8.7197694778,Medium,Running,High,Very high,916,214,1333,-3,5,2,,,
8.7233459949,Medium,Running,High,Very high,,,,,,,0.856615901,0.9662531018,0.7852770686
8.7402980328,Medium,Running,High,Very high,901,233,1318,-3,4,0,,,
8.7609045506,Medium,Running,High,Very high,904,257,1279,-2,6,1,,,
8.7812314034,Medium,Running,High,Very high,939,262,1292,-2,6,1,,,
8.7916126251,Medium,Running,High,Very high,,,,,,,0.852478385,0.7316952944,0.8374010324
8.8021891117,Medium,Running,High,Very high,944,246,1314,-2,6,0,,,
8.8223078251,Medium,Running,High,Very high,917,193,1313,-2,6,0,,,
8.843665123,Medium,Running,High,Very high,910,175,1279,-3,5,0,,,
8.8619301319,Medium,Running,High,Very high,,,,,,,0.8494986892,0.6729328632,0.8504593372
8.8649504185,Medium,Running,High,Very high,915,161,1263,-3,4,-1,,,
8.8839733601,Medium,Running,High,Very high,912,182,1256,-3,3,-1,,,
8.904248476,Medium,Running,High,Very high,920,209,1260,-3,3,-2,,,
8.9233901501,Medium,Running,High,Very high,,,,,,,0.8484004736,0.5586991906,0.8758445978
8.9251499176,Medium,Running,High,Very high,904,287,1272,-3,3,-2,,,
8.9454698563,Medium,Running,High,Very high,919,333,1276,-3,4,-1,,,
8.966022253,Medium,Running,High,Very high,923,365,1278,-4,4,-1,,,
8.9859485626,Medium,Running,High,Very high,946,367,1299,-3,3,0,,,
8.9953322411,Medium,Running,High,Very high,,,,,,,0.8361508846,0.4703988731,0.8954669237
9.0067384243,High,Running,High,High,953,342,1306,-3,2,-1,,,
9.0270514488,High,Running,High,High,960,324,1313,-3,2,-1,,,
9.0475034714,High,Running,High,High,962,328,1300,-3,3,-1,,,
9.0583052635,High,Running,High,High,,,,,,,0.837757647,0.3245874047,0.9278694391
9.0649778843,High,Running,High,High,955,325,1282,-3,2,0,,,
9.084692955,High,Running,High,High,926,330,1283,-3,2,0,,,
9.1047742367,High,Running,High,High,894,356,1276,-4,2,0,,,
9.124843359,High,Running,High,High,,,,,,,0.840087533,0.3369971514,0.9251117706
9.1258428097,High,Running,High,High,927,339,1245,-4,2,-1,,,
9.146178484,High,Running,High,High,891,401,1267,-3,1,1,,,
9.1665828228,High,Running,High,High,883,427,1263,-4,1,0,,,
9.1866943836,High,Running,High,High,880,440,1259,-4,1,0,,,
9.1920523643,High,Running,High,High,,,,,,,0.8484582305,0.3847355247,0.9145032167
9.2072398663,High,Running,High,High,924,389,1238,-3,3,0,,,
9.2326087952,High,Running,High,High,924,412,1258,-3,3,-1,,,
9.2521173954,High,Running,High,High,891,424,1258,-3,3,0,,,
9.2560684681,High,Running,High,High,,,,,,,0.8793813586,0.3979402483,0.9115688205
9.2729349136,High,Running,High,High,865,420,1239,-3,3,1,,,
9.2932510376,High,Running,High,High,875,415,1222,-3,3,1,,,
9.3141810894,High,Running,High,High,893,425,1243,-3,2,-1,,,
9.3277671337,High,Running,High,High,,,,,,,0.4597701132,0.4783598483,0.8936977983
9.3347754478,High,Running,High,High,890,445,1240,-3,3,-1,,,
9.3545939922,High,Running,High,High,870,459,1234,-3,4,0,,,
9.3766636848,High,Running,High,High,846,442,1272,-3,4,0,,,
9.3867068291,High,Running,High,High,,,,,,,0.6869724989,2.3778371811,0.471591711
9.3961896896,High,Running,High,High,850,452,1284,-3,4,0,,,
9.4166173935,High,Running,High,High,860,461,1261,-3,4,0,,,
9.4369294643,High,Running,High,High,887,411,1252,-2,4,0,,,
9.4529104233,High,Running,High,High,,,,,,,0.6082251072,2.0749576092,0.5388983488
9.4575767517,High,Running,High,High,896,404,1249,-2,4,-1,,,
9.4779839516,High,Running,High,High,917,407,1224,-3,5,-1,,,
9.4988279343,High,Running,High,High,923,449,1195,-3,6,-1,,,
9.5184631348,High,Inactive,High,High,889,473,1230,-3,6,0,,,
9.5230317116,High,Inactive,High,High,,,,,,,0.4990476072,1.8984014988,0.578132987
9.5390825272,High,Inactive,High,High,870,352,1186,-3,5,-3,,,
9.5594050884,High,Inactive,High,High,876,418,1230,-3,6,-2,,,
9.5798828602,High,Inactive,High,High,901,535,1265,-3,6,0,,,
9.5946106911,High,Inactive,High,High,,,,,,,0.5513878465,2.3774297237,0.4716823101
9.6009714603,High,Inactive,High,High,859,766,1268,-3,5,6,,,
9.6211688519,High,Inactive,High,High,867,820,1258,-2,6,6,,,
9.641438961,High,Inactive,High,High,832,831,1222,-2,5,8,,,
9.6574344635,High,Inactive,High,High,,,,,,,0.5177419186,2.0429112911,0.5460196733
9.6624960899,High,Inactive,High,High,831,857,1136,-2,7,12,,,
9.6825659275,High,Inactive,High,High,850,910,1102,-2,10,13,,,
9.7037286758,High,Inactive,High,High,891,995,1098,-3,12,14,,,
9.7184145451,High,Inactive,High,High,,,,,,,0.5177419186,1.2398258448,0.7244831324
9.7237722874,High,Inactive,High,High,967,1181,1056,-5,15,19,,,
9.744291544,High,Inactive,High,High,908,1170,1057,-4,16,23,,,
9.7649099827,High,Inactive,High,High,794,881,1214,-1,17,25,,,
9.7763454914,High,Inactive,High,High,,,,,,,0.5177419186,0.6935334802,0.8458814621
9.7807092667,High,Inactive,High,High,786,730,1272,-1,16,24,,,
9.8020498753,High,Inactive,High,High,824,644,1286,-1,16,24,,,
9.8214800358,High,Inactive,High,High,876,722,1287,-1,15,23,,,
9.8426733017,High,Inactive,High,High,863,879,1283,-1,16,24,,,
9.8433868885,High,Inactive,High,High,,,,,,,0.5177419186,0.689147532,0.8468561172
9.8633646965,High,Inactive,High,High,858,972,1271,-1,16,27,,,
9.8830578327,High,Inactive,High,High,908,722,1244,-1,14,23,,,
9.8921658993,High,Inactive,High,High,,,,,,,0.5177419186,0.65123564,0.8552809954
9.9036347866,High,Inactive,High,High,904,528,1196,-2,12,19,,,
9.925586462,High,Inactive,High,High,893,365,1172,-4,11,16,,,
9.9455006123,High,Inactive,High,High,923,210,1228,-7,6,11,,,
9.9470698833,High,Inactive,High,High,,,,,,,0.5177419186,0.5092564821,0.8868318796
9.9658694267,High,Inactive,High,High,935,220,1244,-8,3,8,,,
9.9854664803,High,Inactive,High,High,933,264,1238,-8,1,4,,,
10.006165266,High,Inactive,High,High,905,411,1246,-8,-5,-3,,,
10.010417223,High,Inactive,High,High,,,,,,,0.5177419186,0.5896745324,0.868961215
10.0262842178,High,Inactive,High,High,890,496,1257,-9,-6,-6,,,
