time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
26.529702425,Medium,Transient,Very high,Very high,,,,,,,0.5728125572,1.4701114893,0.6733085513
26.5578081608,Medium,Transient,Very high,Very high,1122,-1009,399,11,28,7,,,
26.5990839005,Medium,Transient,Very high,Very high,1108,-1338,633,9,17,2,,,
26.6062855721,Medium,Transient,Very high,Very high,,,,,,,0.559245348,1.524387002,0.6612473726
26.6478700638,Medium,Transient,Very high,Very high,1458,-1148,534,3,7,6,,,
26.672700882,Medium,Transient,Very high,Very high,,,,,,,0.5536534786,1.5407435894,0.6576125622
26.6893732548,Medium,Transient,Very high,Very high,1434,-862,530,3,12,10,,,
26.7341153622,Medium,Transient,Very high,Very high,1545,-948,972,3,6,7,,,
26.7425634861,Medium,Transient,Very high,Very high,,,,,,,0.5533314347,1.5801506042,0.6488554478
26.7787847519,Medium,Transient,Very high,Very high,1427,-1290,594,2,1,-9,,,
26.8030648232,Medium,Transient,Very high,Very high,,,,,,,0.5519484878,1.6419036388,0.6351325512
26.8245532513,Medium,Transient,Very high,Very high,1046,-1035,473,-4,-3,-9,,,
26.861913681,Medium,Transient,Very high,Very high,,,,,,,0.5479454398,1.6795017719,0.6267774105
26.8692166805,Medium,Transient,Very high,Very high,916,-808,349,-1,7,-10,,,
26.9146659374,Medium,Transient,Very high,Very high,1183,-819,-46,1,20,-16,,,
26.9300875664,Medium,Transient,Very high,Very high,,,,,,,0.5430463552,1.7219800949,0.6173377633
26.960154295,Medium,Transient,Very high,Very high,1555,-963,515,0,13,-18,,,
26.9972388744,Medium,Transient,Very high,Very high,,,,,,,0.5510607958,1.7637008429,0.6080664396
27.0041167736,Medium,Transient,Very high,Very high,1452,-1294,506,-4,6,-2,,,
27.0494337082,Medium,Transient,Very high,Very high,870,-1615,307,-7,7,-11,,,
27.0541305542,Medium,Transient,Very high,Very high,,,,,,,0.5430388451,1.7709058523,0.6064653397
27.0942025185,Medium,Transient,Very high,Very high,843,-1403,202,-7,14,-15,,,
27.1259660721,Medium,Transient,Very high,Very high,,,,,,,0.5464476347,1.7782568932,0.6048318148
27.1402406693,Medium,Transient,Very high,Very high,1299,-1018,445,-7,9,9,,,
27.1849350929,Medium,Transient,Very high,Very high,1502,-1547,914,-11,-7,11,,,
27.1871340275,Medium,Transient,Very high,Very high,,,,,,,0.5447788835,1.7591592073,0.6090757251
27.2295520306,Medium,Transient,Very high,Very high,883,-1622,1038,-8,-8,19,,,
27.2571730614,Medium,Transient,Very high,Very high,,,,,,,0.5510026813,1.7517848015,0.6107144952
27.2754392624,Medium,Transient,Very high,Very high,733,-1692,720,-15,-9,26,,,
27.3206031322,Medium,Transient,Very high,Very high,1026,-1337,275,-13,-7,25,,,
27.326561451,Medium,Transient,Very high,Very high,,,,,,,0.544283092,1.732150197,0.615077734
27.3646900654,Medium,Transient,Very high,Very high,582,-1360,402,-13,-13,17,,,
27.3889529705,Medium,Transient,Very high,Very high,,,,,,,0.5469943881,1.7093656063,0.6201409698
27.4220643044,Medium,Transient,Very high,Very high,-89,-1307,147,-16,-5,28,,,
27.4612326622,Medium,Transient,Very high,Very high,,,,,,,0.5249844193,1.7071911097,0.6206241846
27.4669384956,Medium,Transient,Very high,Very high,-83,-998,47,-21,-1,29,,,
27.5121450424,Medium,Transient,Very high,Very high,99,-414,228,-22,1,39,,,
27.5310330391,Medium,Transient,Very high,Very high,,,,,,,0.5078220367,1.6952277422,0.6232827306
27.5652296543,Medium,Transient,Very high,Very high,175,-705,699,-28,-1,48,,,
27.6054093838,Medium,Transient,Very high,Very high,,,,,,,0.4293713272,1.7008254528,0.6220387816
27.6088635921,Medium,Transient,Very high,Very high,417,184,1214,-35,11,59,,,
27.6473357677,Medium,Transient,Very high,Very high,2527,1611,2302,-20,15,32,,,
27.6738138199,Medium,Transient,Very high,Very high,,,,,,,0.4240651727,1.7034753561,0.6214499474
27.6923549175,Medium,Transient,Very high,Very high,3295,3257,1448,10,20,52,,,
27.7323741913,Medium,Transient,Very high,Very high,,,,,,,0.4265243113,1.6992665529,0.6223852038
27.7420186996,Medium,Transient,Very high,Very high,4071,1750,749,8,8,27,,,
27.7827284336,Medium,Transient,Very high,Very high,2725,916,461,-6,-11,58,,,
27.7977483273,Medium,Transient,Very high,Very high,,,,,,,0.4005927742,1.6858173609,0.6253739595
27.8274409771,Medium,Transient,Very high,Very high,2377,1250,495,-6,-19,61,,,
27.8535444736,Medium,Transient,Very high,Very high,,,,,,,0.3895100057,1.6793516874,0.6268107295
27.8773095608,Medium,Transient,Very high,Very high,1946,772,-152,-3,-21,44,,,
27.9260556698,Medium,Transient,Very high,Very high,2002,368,-483,-2,-14,40,,,
27.9275753498,Medium,Transient,Very high,Very high,,,,,,,0.3675614297,1.6563028097,0.6319327354
27.9626040459,Medium,Transient,Very high,Very high,2644,958,455,-1,-8,29,,,
27.9974901676,Medium,Transient,Very high,Very high,,,,,,,0.426104337,1.637253046,0.6361659765
28.0082910061,Medium,Transient,Very high,Very high,2737,1359,1999,0,-5,23,,,
28.0530171394,Medium,Transient,Very high,Very high,2090,1661,1109,-14,-26,40,,,
28.0658307076,Medium,Transient,Very high,Very high,,,,,,,0.3550447822,1.6350755692,0.636649847
28.101962328,Medium,Transient,Very high,Very high,1950,2336,-601,-22,-12,37,,,
28.1275651455,Medium,Transient,Very high,Very high,,,,,,,0.364690721,1.63156569,0.6374298334
28.1435248852,Medium,Transient,Very high,Very high,1298,2548,-652,-36,-10,40,,,
28.1899452209,Medium,Transient,Very high,Very high,,,,,,,0.3608443439,1.6285502911,0.6380999088
28.1922943592,Medium,Transient,Very high,Very high,-1253,3749,-1714,-27,-4,66,,,
28.2329306602,Medium,Transient,Very high,Very high,-342,5938,-854,15,32,51,,,
28.2553343773,Medium,Transient,Very high,Very high,,,,,,,0.353420198,1.6371923685,0.6361794472
28.2943239212,Medium,Transient,Very high,Very high,-154,4633,2080,7,-7,52,,,
28.3228931427,Medium,Transient,Very high,Very high,,,,,,,0.3934960365,1.6387226582,0.6358394027
28.3402018547,Medium,Transient,Very high,Very high,-859,3408,939,21,16,76,,,
28.3850295544,Medium,Transient,Very high,Very high,-127,3196,-252,23,26,83,,,
28.3883669376,Medium,Transient,Very high,Very high,,,,,,,0.4077998996,1.6697474718,0.628944993
28.433652401,Medium,Transient,Very high,Very high,350,2762,-1430,23,19,90,,,
28.4541592598,Medium,Transient,Very high,Very high,,,,,,,0.424680531,1.7009392977,0.6220134497
28.4757974148,Medium,Transient,Very high,Very high,333,2899,-2105,24,25,105,,,
