time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
10.7013401985,Very Low,Running,Very Low,Very High,-4588,-5658,-5910,-15,-10,-224,,,
10.7079458237,Very Low,Running,Very Low,Very High,,,,,,,0,0,0
10.7212002277,Very Low,Running,Very Low,Very High,-6332,-4363,-1575,-22,-85,-81,,,
10.7418329716,Very Low,Running,Very Low,Very High,-5088,-1490,1531,-34,-74,-47,,,
10.7625656128,Very Low,Running,Very Low,Very High,-2647,-7,3476,-36,-21,-56,,,
10.7659053802,Very Low,Running,Very Low,Very High,,,,,,,0,0,0
10.78206563,Very Low,Running,Very Low,Very High,43,-617,2837,-12,49,-90,,,
10.8027327061,Very Low,Running,Very Low,Very High,-517,-2258,2098,1,49,-71,,,
10.823700428,Very Low,Running,Very Low,Very High,-3238,-4191,16,26,-4,-13,,,
10.8324537277,Very Low,Running,Very Low,Very High,,,,,,,0,0,0
10.8448159695,Very Low,Running,Very Low,Very High,-4157,-3533,-1203,31,-25,-1,,,
10.8663609028,Very Low,Running,Very Low,Very High,-5316,-2537,-2041,24,-33,-14,,,
10.8844828606,Very Low,Running,Very Low,Very High,-5287,1220,-1453,0,-56,-4,,,
10.9093272686,Very Low,Running,Very Low,Very High,-3050,2329,-255,-5,-36,-5,,,
10.9095757008,Very Low,Running,Very Low,Very High,,,,,,,0.4448933303,0.5209109187,0.8842419982
10.930760622,Very Low,Running,Very Low,Very High,-2290,585,1210,1,41,5,,,
10.9462797642,Very Low,Running,Very Low,Very High,-3620,-1516,1156,2,22,18,,,
10.966653347,Very Low,Running,Very Low,Very High,-3697,-2945,1032,15,-14,22,,,
10.9853594303,Very Low,Running,Very Low,Very High,,,,,,,0.5756753087,0.5175504088,0.8849887848
10.9877355099,Very Low,Running,Very Low,Very High,-1839,-1998,1955,19,-13,3,,,
11.0075287819,Very Low,Running,Very Low,Very High,-1444,-1457,2456,15,5,-12,,,
11.0281486511,Very Low,Running,Very Low,Very High,-1548,-1518,2238,14,14,-21,,,
11.0484068394,Very Low,Running,Very Low,Very High,-2540,-2234,442,21,5,-17,,,
11.0556938648,Very Low,Running,Very Low,Very High,,,,,,,0.656870842,0.5210453272,0.8842121363
11.0691158772,Very Low,Running,Very Low,Very High,-2688,-2199,-343,24,-6,-16,,,
11.0893700123,Very Low,Running,Very Low,Very High,-2570,-1858,-674,22,-9,-19,,,
11.1101164818,Very Low,Running,Very Low,Very High,-2602,-1597,-708,17,-2,-35,,,
11.1222212315,Very Low,Running,Very Low,Very High,,,,,,,0.5860594511,0.5145036578,0.885665834
11.1304318905,Very Low,Running,Very Low,Very High,-2911,-1765,-815,18,-3,-37,,,
11.1511647701,Very Low,Running,Very Low,Very High,-3232,-1866,-880,19,-7,-33,,,
11.1713116169,Very Low,Running,Very Low,Very High,-3301,-1421,-544,16,-17,-22,,,
11.1877841949,Very Low,Running,Very Low,Very High,,,,,,,0.5570872426,0.5397933722,0.8800458908
11.192274332,Very Low,Running,Very Low,Very High,-3094,-1186,-191,12,-16,-22,,,
11.2122659683,Very Low,Running,Very Low,Very High,-2741,-1133,488,8,-9,-20,,,
11.2332317829,Very Low,Running,Very Low,Very High,-2598,-991,651,7,-5,-18,,,
11.2531602383,Very Low,Running,Very Low,Very High,-2476,-713,721,6,-1,-16,,,
11.2576322556,Very Low,Running,Very Low,Very High,,,,,,,0.656357348,0.5030168891,0.8882184625
11.2745873928,Very Low,Running,Very Low,Very High,-2799,-6,1026,2,3,-5,,,
11.2956671715,Very Low,Running,Very Low,Very High,-3006,126,1114,0,4,-3,,,
11.3148002625,Very Low,Running,Very Low,Very High,-3025,69,1053,-1,6,-2,,,
11.3206782341,Very Low,Running,Very Low,Very High,,,,,,,0.6714499593,0.3583361208,0.9203697443
11.3357698917,Very Low,Running,Very Low,Very High,-3030,-62,869,-2,9,4,,,
11.3555305004,Very Low,Running,Very Low,Very High,-3124,-25,1081,-2,8,4,,,
11.3764944077,Very Low,Running,Very Low,Very High,-3094,-18,1389,-1,6,2,,,
11.3838610649,Very Low,Running,Very Low,Very High,,,,,,,0.6719670296,0.3136691749,0.9302957058
11.3966288567,Very Low,Running,Very Low,Very High,-3101,-130,1411,1,13,-7,,,
11.4173183441,Very Low,Running,Very Low,Very High,-3358,-51,1074,0,14,-2,,,
11.4382824898,Very Low,Running,Very Low,Very High,-3802,971,294,-6,5,-1,,,
11.4551041126,Very Low,Running,Very Low,Very High,,,,,,,0.6653678417,0.2729745805,0.9393389821
11.4593367577,Very Low,Running,Very Low,Very High,-3793,1416,122,-9,4,-5,,,
11.478705883,Very Low,Running,Very Low,Very High,-3651,1595,49,-11,4,-9,,,
11.5003278255,Very Low,Running,Very Low,Very High,-3520,1571,-4,-11,4,-13,,,
11.5202436447,Very Low,Running,Very Low,Very High,-3525,1423,7,-10,3,-17,,,
11.5225636959,Very Low,Running,Very Low,Very High,,,,,,,0.6502100825,0.2168998122,0.9518000484
11.5417218208,Very Low,Running,Very Low,Very High,-3515,1223,50,-10,0,-19,,,
11.5610473156,Very Low,Running,Very Low,Very High,-3199,1021,-238,-10,-1,-21,,,
11.5809020996,Very Low,Running,Very Low,Very High,-3198,1101,-683,-11,3,-25,,,
11.5810322762,Very Low,Running,Very Low,Very High,,,,,,,0.6502100825,0.0362113081,0.9919530153
11.6013512611,Very Low,Running,Very Low,Very High,-3379,1169,-1196,-14,6,-35,,,
11.6386311054,Very Low,Running,Very Low,Very High,,,,,,,0.6502100825,0.0465151966,0.9896633029
11.6990420818,Very Low,Running,Very Low,Very High,,,,,,,0.6502100825,0.1352645159,0.9699411988
11.7009520531,Very Low,Running,Very Low,Very High,-2703,-789,2452,-3,-7,-21,,,
11.7201910019,Very Low,Transient,Very Low,Very High,-1562,-178,2249,-5,25,-26,,,
11.762316227,Very Low,Transient,Very Low,Very High,-2118,181,714,-8,34,-25,,,
11.7759604454,Very Low,Transient,Very Low,Very High,,,,,,,0.6502100825,0.1666342914,0.9629701376
11.8184738159,Very Low,Transient,Very Low,Very High,-2672,-225,-325,-4,30,-3,,,
11.8393881321,Very Low,Transient,Very Low,Very High,-3019,-452,-647,-1,30,-2,,,
11.8504841328,Very Low,Transient,Very Low,Very High,,,,,,,0.5204434395,0.5133032203,0.8859326243
11.8601834774,Very Low,Transient,Very Low,Very High,-2937,-733,-548,2,24,1,,,
11.8801443577,Very Low,Transient,Very Low,Very High,-2685,-743,-299,4,27,4,,,
11.9003565311,Very Low,Transient,Very Low,Very High,-2427,-608,68,4,30,4,,,
11.913287878,Very Low,Transient,Very Low,Very High,,,,,,,0.5204434395,0.2238369882,0.9502584338
11.9208455086,Very Low,Transient,Very Low,Very High,-2063,-313,813,4,34,0,,,
11.9421849251,Very Low,Transient,Very Low,Very High,-2057,-236,901,3,31,2,,,
11.9634056091,Very Low,Transient,Very Low,Very High,-2105,-305,464,2,21,4,,,
11.9661924839,Very Low,Transient,Very Low,Very High,,,,,,,0.5204434395,0.265394628,0.9410234094
11.9821999073,Very Low,Transient,Very Low,Very High,-2084,-426,223,3,20,0,,,
12.0030317307,High,Transient,Low,Very High,-2006,-529,16,5,21,-4,,,
12.0234947205,High,Transient,Low,Very High,-1916,-685,-411,9,23,-7,,,
12.0420327187,High,Transient,Low,Very High,,,,,,,0.5204988122,0.5147496462,0.8856111765
12.0446610451,High,Transient,Low,Very High,-1877,-796,-700,10,24,-5,,,
12.0655245781,High,Transient,Low,Very High,-1923,-962,-979,11,25,-6,,,
12.0845336914,High,Transient,Low,Very High,-2328,-1292,-1317,14,24,-11,,,
12.106508255,High,Transient,Low,Very High,-2523,-1273,-1352,15,20,-13,,,
12.1093463898,High,Transient,Low,Very High,,,,,,,0.5204988122,0.1780332625,0.9604370594
12.1261622906,High,Transient,Low,Very High,-2629,-1022,-1236,16,17,-15,,,
12.1460204124,High,Transient,Low,Very High,-2788,107,-444,13,15,-18,,,
12.1666014194,High,Transient,Low,Very High,-3088,906,-17,8,9,-15,,,
12.1842405796,High,Transient,Low,Very High,,,,,,,0.4900208712,0.2940779626,0.9346493483
12.1875004768,High,Transient,Low,Very High,-3009,1349,274,-5,-7,1,,,
12.2080693245,High,Transient,Low,Very High,-2336,680,242,-5,-5,5,,,
12.2296340466,High,Transient,Low,Very High,-1636,-79,84,-2,2,9,,,
12.2484383583,High,Transient,Low,Very High,-1299,-513,-589,2,15,6,,,
12.2561006546,High,Transient,Low,Very High,,,,,,,0.5253297091,0.4458770454,0.9009162188
12.2692131996,High,Transient,Low,Very High,-1505,-397,-869,2,16,2,,,
12.2896156311,High,Transient,Low,Very High,-1770,-335,-936,0,15,-1,,,
12.3099017143,High,Inactive,Low,Very High,-2032,-275,-493,-3,5,6,,,
12.3212313652,High,Inactive,Low,Very High,,,,,,,0.5232323408,0.4105486274,0.9087669849
12.3305606842,High,Inactive,Low,Very High,-1981,-173,-163,-4,6,11,,,
12.3511762619,High,Inactive,Low,Very High,-1939,-31,80,-4,7,10,,,
12.3716127872,High,Inactive,Low,Very High,-1839,-161,43,-4,6,7,,,
12.3903081417,High,Inactive,Low,Very High,,,,,,,0.5313272476,0.370303005,0.9177104235
12.3924276829,High,Inactive,Low,Very High,-1721,-290,-86,-3,5,8,,,
12.4123635292,High,Inactive,Low,Very High,-1637,-336,-188,-3,2,9,,,
12.434094429,High,Inactive,Low,Very High,-1651,-308,-340,-4,2,10,,,
12.4475815296,High,Inactive,Low,Very High,,,,,,,0.5313272476,0.4775489867,0.8938779831
12.453316927,High,Inactive,Low,Very High,-1817,-274,-403,-4,1,11,,,
12.4751341343,High,Inactive,Low,Very High,-2084,-278,-498,-5,-5,12,,,
12.4963934422,High,Inactive,Low,Very High,-2082,-398,-458,-6,-8,13,,,
12.5121057034,High,Inactive,Low,Very High,,,,,,,0.5323903561,0.4940137863,0.890219152
12.5146503448,High,Inactive,Low,Very High,-1978,-519,-374,-5,-10,14,,,
12.5354681015,High,Inactive,Low,Very High,-1654,-635,-121,-4,-10,12,,,
12.5555896759,High,Inactive,Low,Very High,-1472,-599,-45,-3,-7,9,,,
12.5763304234,High,Inactive,Low,Very High,-1346,-520,-42,-3,-2,6,,,
12.5908353329,High,Inactive,Low,Very High,,,,,,,0.4892744124,0.4700801969,0.895537734
12.5977990627,High,Inactive,Low,Very High,-1420,-415,-175,-3,4,4,,,
12.6174988747,High,Inactive,Low,Very High,-1554,-420,-263,-3,3,5,,,
12.6384813786,High,Inactive,Low,Very High,-1612,-461,-315,-4,0,6,,,
12.6585793495,High,Inactive,Low,Very High,-1537,-539,-201,-2,-5,6,,,
12.6611185074,High,Inactive,Low,Very High,,,,,,,0.4854614735,0.4675465822,0.8961007595
12.6786935329,High,Inactive,Low,Very High,-1442,-548,-101,-1,-4,5,,,
12.6999673843,High,Inactive,Low,Very High,-1364,-550,-52,-2,-1,3,,,
12.7195959091,High,Inactive,Low,Very High,-1337,-575,-53,-1,4,-1,,,
12.729916811,High,Inactive,Low,Very High,,,,,,,0.4749908447,0.5013900399,0.8885799646
12.741079092,High,Inactive,Low,Very High,-1311,-581,-77,-2,4,-2,,,
12.7640521526,High,Inactive,Low,Very High,-1308,-570,-97,-2,5,-2,,,
12.7808084488,High,Inactive,Low,Very High,-1330,-581,-102,-3,4,-2,,,
12.803437233,High,Inactive,Low,Very High,-1380,-647,-85,-4,5,-1,,,
12.8144550323,High,Inactive,Low,Very High,,,,,,,0.482123524,0.4981204867,0.8893065453
12.821829319,High,Inactive,Low,Very High,-1433,-726,-82,-4,5,-3,,,
12.839148283,High,Inactive,Low,Very High,-1434,-775,-53,-4,5,-4,,,
12.8605911732,High,Inactive,Low,Very High,-1443,-800,7,-3,4,-5,,,
12.8791565895,High,Inactive,Low,Very High,-1351,-720,19,-2,3,-8,,,
12.8959684372,High,Inactive,Low,Very High,,,,,,,0.4670113027,0.5536472201,0.8769673109
12.9009211063,High,Inactive,Low,Very High,-1327,-713,-22,-2,3,-9,,,
12.9205439091,High,Inactive,Low,Very High,-1307,-720,-64,-2,4,-10,,,
12.9410467148,High,Inactive,Low,Very High,-1247,-630,-85,-2,2,-10,,,
12.9624824524,High,Inactive,Low,Very High,-1223,-499,-97,-3,4,-12,,,
12.981502533,High,Inactive,Low,Very High,-1130,-264,-51,-6,6,-10,,,
12.9820570946,High,Inactive,Low,Very High,,,,,,,0.4561528862,0.5810306072,0.8708820939
13.0023596287,High,Inactive,Low,Very High,-1095,-180,-8,-7,7,-6,,,
13.022516489,High,Inactive,Low,Very High,-1074,-124,2,-8,8,-3,,,
13.043138504,High,Inactive,Low,Very High,-1086,-183,-35,-8,12,-2,,,
13.0486600399,High,Inactive,Low,Very High,,,,,,,0.4432166219,0.6116908789,0.864068687
13.0640311241,High,Inactive,Low,Very High,-1211,-245,-72,-7,12,-4,,,
13.0845594406,High,Inactive,Low,Very High,-1314,-462,-100,-5,14,-8,,,
13.104613781,High,Inactive,Low,Very High,-1248,-786,-39,-3,16,-7,,,
13.1210665703,High,Inactive,Low,Very High,,,,,,,0.4341424406,0.6382774115,0.8581605554
13.126512289,High,Inactive,Low,Very High,-1040,-920,-58,-2,17,-7,,,
13.1461517811,High,Inactive,Low,Very High,-927,-809,-133,-1,21,-10,,,
13.1665887833,High,Inactive,Low,Very High,-1144,-155,-288,-3,25,-11,,,
13.1863629818,High,Inactive,Low,Very High,-1254,134,-331,-5,23,-8,,,
13.1880073547,High,Inactive,Low,Very High,,,,,,,0.4505849779,0.6483919024,0.8559129238
13.2084679604,High,Inactive,Low,Very High,-1275,305,-373,-6,23,-2,,,
13.2287855148,High,Inactive,Low,Very High,-1255,190,-510,-8,26,1,,,
13.247812748,High,Inactive,Low,Very High,-1220,-93,-563,-9,27,0,,,
13.2560880184,High,Inactive,Low,Very High,,,,,,,0.4400732219,0.64425385,0.8568325043
13.2684624195,High,Inactive,Low,Very High,-1253,-669,-584,-8,31,2,,,
13.2890884876,High,Inactive,Low,Very High,-1276,-860,-576,-8,29,4,,,
13.3092420101,High,Inactive,Low,Very High,-1218,-998,-570,-7,25,6,,,
13.3272407055,High,Inactive,Low,Very High,,,,,,,0.4602117836,0.6355027556,0.8587771654
13.3318822384,High,Inactive,Low,Very High,-1049,-1073,-462,-5,16,4,,,
13.3505494595,High,Inactive,Low,Very High,-955,-969,-420,-3,13,1,,,
13.3709030151,High,Inactive,Low,Very High,-917,-852,-443,-3,13,-2,,,
13.3884181976,High,Inactive,Low,Very High,,,,,,,0.4689565301,0.6241946816,0.8612900972
13.3923668861,High,Inactive,Low,Very High,-918,-781,-573,-2,13,-5,,,
13.4119150639,High,Inactive,Low,Very High,-919,-819,-621,-1,13,-5,,,
13.4330706596,High,Inactive,Low,Very High,-921,-872,-640,-1,11,-6,,,
13.452726841,High,Inactive,Low,Very High,-843,-890,-688,1,6,-7,,,
13.4583995342,High,Inactive,Low,Very High,,,,,,,0.4466020763,0.6187098026,0.8625089526
13.4735102654,High,Inactive,Low,Very High,-778,-830,-755,2,5,-8,,,
13.4936189651,High,Inactive,Low,Very High,-709,-660,-878,2,3,-11,,,
13.5140709877,Medium,Inactive,Medium,Medium,-694,-647,-906,2,3,-12,,,
13.5218856335,Medium,Inactive,Medium,Medium,,,,,,,0.4212864339,0.6096203327,0.8645288348
13.5349128246,Medium,Inactive,Medium,Medium,-755,-676,-924,2,1,-13,,,
13.5551378727,Medium,Inactive,Medium,Medium,-965,-744,-1022,2,-7,-10,,,
13.5755577087,Medium,Inactive,Medium,Medium,-1019,-834,-1015,2,-14,-8,,,
13.5905265808,Medium,Inactive,Medium,Medium,,,,,,,0.4102836847,0.5968455672,0.8673676252
13.5964684486,Medium,Inactive,Medium,Medium,-1034,-1000,-971,3,-19,-7,,,
13.6168189049,Medium,Inactive,Medium,Medium,-1169,-1475,-987,5,-28,-10,,,
13.6372807026,Medium,Inactive,Medium,Medium,-1329,-1814,-1096,8,-33,-18,,,
13.6537601948,Medium,Inactive,Medium,Medium,,,,,,,0.4219726324,0.5889428854,0.8691238165
13.657705307,Medium,Inactive,Medium,Medium,-1376,-2169,-1248,9,-40,-25,,,
13.6779661179,Medium,Inactive,Medium,Medium,-597,-2608,-1242,11,-45,-22,,,
13.6985454559,Medium,Inactive,Medium,Medium,61,-2528,-918,10,-36,-17,,,
13.7187776566,Medium,Inactive,Medium,Medium,442,-2232,-459,9,-24,-16,,,
13.7215824127,Medium,Inactive,Medium,Medium,,,,,,,0.4250513613,0.5763263702,0.8719274998
13.7401959896,Medium,Inactive,Medium,Medium,422,-1669,-184,5,-17,-22,,,
13.7608277798,Medium,Inactive,Medium,Medium,305,-1515,-427,4,-12,-20,,,
13.7807662487,Medium,Inactive,Medium,Medium,-175,-1176,-971,-4,-11,-9,,,
13.7923665047,Medium,Inactive,Medium,Medium,,,,,,,0.3864759505,0.5644839406,0.8745591044
13.8009972572,Medium,Inactive,Medium,Medium,-447,-1093,-1193,-8,-14,-4,,,
13.8212225437,Medium,Inactive,Medium,Medium,-592,-1228,-1317,-11,-17,2,,,
13.8420422077,Medium,Inactive,Medium,Medium,-641,-1744,-794,-9,-24,14,,,
13.8538789749,Medium,Inactive,Medium,Medium,,,,,,,0.368517071,0.5532795787,0.8770489693
13.8628656864,Medium,Inactive,Medium,Medium,56,-1571,-404,-7,-26,27,,,
13.8831329346,Medium,Inactive,Medium,Medium,882,-882,190,-5,-17,45,,,
13.9034152031,Medium,Inactive,Medium,Medium,250,1279,2365,-3,1,60,,,
13.9195764065,Medium,Inactive,Medium,Medium,-377,2227,3316,-5,10,65,,,
13.9231750965,Medium,Inactive,Medium,Medium,,,,,,,0.3355973959,0.5491638184,0.8779636025
13.9415318966,Medium,Inactive,Medium,Medium,-974,2778,3769,-7,17,63,,,
13.9624137878,Medium,Inactive,Medium,Medium,-790,2368,2986,-1,31,45,,,
13.9810330868,Medium,Inactive,Medium,Medium,-707,1949,2215,1,40,38,,,
13.9974770546,Medium,Inactive,Medium,Medium,,,,,,,0.3179839551,0.5509306788,0.8775709867
14.0020885468,Medium,Inactive,Medium,Medium,-1604,987,434,-1,32,44,,,
14.0219852924,Medium,Inactive,Medium,Medium,-2155,469,-470,-2,19,52,,,
14.042876482,Medium,Inactive,Medium,Medium,-2608,-25,-1488,-3,8,56,,,
14.0643868446,Medium,Inactive,Medium,Medium,-2804,-1715,-2677,-1,-8,36,,,
14.0823431015,Medium,Inactive,Medium,Medium,,,,,,,0.4340832531,0.5580104589,0.8759976625
14.0834391117,Medium,Inactive,Medium,Medium,-2619,-2659,-2720,3,-19,23,,,
14.1048746109,Medium,Inactive,Medium,Medium,-2244,-3140,-2889,6,-26,5,,,
14.1256999969,Medium,Inactive,Medium,Medium,-1113,-2350,-4234,-1,-19,-9,,,
14.1458570957,Medium,Inactive,Medium,Medium,-910,-1866,-4376,-9,-13,-10,,,
14.15629673,Medium,Inactive,Medium,Medium,,,,,,,0.4349802434,0.5978195071,0.8671512008
14.1665017605,Medium,Inactive,Medium,Medium,-894,-1729,-3377,-16,-18,-2,,,
14.1862542629,Medium,Inactive,Medium,Medium,-1772,-1019,-491,-30,-38,69,,,
14.2076916695,Medium,Inactive,Medium,Medium,-2011,-308,-762,-32,-31,73,,,
14.2208585739,Medium,Inactive,Medium,Medium,,,,,,,0.4600772262,0.5926662087,0.8682963848
14.2279415131,Medium,Inactive,Medium,Medium,-1516,-82,-1688,-32,-27,61,,,
14.2512447834,Medium,Inactive,Medium,Medium,451,-386,-676,-21,-13,2,,,
14.2680027485,Medium,Inactive,Medium,Medium,155,-234,1396,-18,-21,9,,,
14.2932898998,Medium,Inactive,Medium,Medium,-1192,921,4215,-12,-31,39,,,
14.2950730324,Medium,Inactive,Medium,Medium,,,,,,,0.4236573279,0.5774956346,0.8716676235
14.3131108284,Medium,Inactive,Medium,Medium,-1258,1594,4396,-14,-24,53,,,
14.3350596428,Medium,Inactive,Medium,Medium,-789,1973,4472,-20,-16,49,,,
14.353913784,Medium,Inactive,Medium,Medium,1270,1267,4536,-26,3,24,,,
14.3588337898,Medium,Inactive,Medium,Medium,,,,,,,0.4002416134,0.5805621147,0.8709862232
14.3755190372,Medium,Inactive,Medium,Medium,1438,815,4072,-25,14,21,,,
14.3949220181,Medium,Inactive,Medium,Medium,78,261,2313,-24,11,12,,,
14.4152686596,Medium,Inactive,Medium,Medium,-406,-114,1446,-22,6,6,,,
14.4212427139,Medium,Inactive,Medium,Medium,,,,,,,0.378531605,0.5999823809,0.8666706085
14.4357972145,Medium,Inactive,Medium,Medium,-516,-561,810,-17,1,1,,,
14.4560642242,Medium,Inactive,Medium,Medium,-323,-1182,509,-5,2,8,,,
14.4767243862,Medium,Inactive,Medium,Medium,-299,-1191,416,-2,7,12,,,
14.4855360985,Medium,Inactive,Medium,Medium,,,,,,,0.3829437196,0.5877494216,0.8693889976
14.4976634979,Medium,Inactive,Medium,Medium,-412,-1193,213,-2,12,11,,,
14.5180032253,Medium,Inactive,Medium,Medium,-835,-1474,-106,-5,15,20,,,
14.5383286476,Medium,Inactive,Medium,Medium,-865,-1472,-119,-6,15,30,,,
14.5565595627,Medium,Inactive,Medium,Medium,,,,,,,0.4272708893,0.5802073479,0.8710650206
14.5597240925,Medium,Inactive,Medium,Medium,-754,-1336,153,-6,17,39,,,
14.5793876648,Medium,Inactive,Medium,Medium,-455,-1121,524,-9,29,48,,,
14.6000592709,Medium,Inactive,Medium,Medium,-550,-1361,450,-10,33,50,,,
14.6201190948,Medium,Inactive,Medium,Medium,-724,-1783,103,-11,34,51,,,
14.6221117973,Medium,Inactive,Medium,Medium,,,,,,,0.5138986707,0.594262898,0.8679415584
14.6409151554,Medium,Inactive,Medium,Medium,-959,-2889,-603,-17,24,71,,,
14.6568756104,Medium,Inactive,Medium,Medium,-572,-3190,-688,-17,15,87,,,
14.677406311,Medium,Inactive,Medium,Medium,603,-2582,178,-17,5,130,,,
14.6851825714,Medium,Inactive,Medium,Medium,,,,,,,0.5143964291,0.6300314665,0.859992981
14.6981580257,Medium,Inactive,Medium,Medium,1102,-1993,566,-22,21,140,,,
14.7186508179,Medium,Inactive,Medium,Medium,1098,-2064,785,-31,47,142,,,
14.7393932343,Medium,Inactive,Medium,Medium,470,-3786,251,-46,63,172,,,
14.7525463104,Medium,Inactive,Medium,Medium,,,,,,,0.4316321611,0.6582162976,0.8537297249
14.7614526749,Medium,Inactive,Medium,Medium,338,-4384,-265,-46,59,185,,,
14.7798168659,Medium,Inactive,Medium,Medium,490,-4844,-475,-41,56,185,,,
14.8004763126,Medium,Inactive,Medium,Medium,1374,-5736,233,-33,54,172,,,
14.8195242882,Medium,Inactive,Medium,Medium,,,,,,,0.4556164145,0.7023299932,0.8439266682
14.8206315041,Medium,Inactive,Medium,Medium,1952,-5781,607,-34,50,171,,,
14.8418476582,Medium,Inactive,Medium,Medium,2295,-5682,747,-37,44,162,,,
14.86211586,Medium,Inactive,Medium,Medium,3010,-5318,-92,-37,26,162,,,
14.8821549416,Medium,Inactive,Medium,Medium,3309,-4554,-541,-34,19,160,,,
14.8881492615,Medium,Inactive,Medium,Medium,,,,,,,0.4529745579,0.7621400356,0.8306355476
14.9031317234,Medium,Inactive,Medium,Medium,3963,-2144,-877,-23,25,118,,,
14.9230122566,Medium,Inactive,Medium,Medium,4081,-1244,-1093,-17,34,89,,,
14.9437084198,Medium,Inactive,Medium,Medium,3781,-1135,-1225,-10,34,67,,,
14.9581518173,Medium,Inactive,Medium,Medium,,,,,,,0.4650604725,0.8008075953,0.8220427632
14.9652223587,Medium,Inactive,Medium,Medium,2624,-1989,-793,-3,12,62,,,
14.9846148491,Medium,Inactive,Medium,Medium,2346,-1878,-436,-2,4,63,,,
15.005351305,Medium,Inactive,Low,Very Low,2546,-1527,-137,1,4,52,,,
15.0140585899,Medium,Inactive,Low,Very Low,,,,,,,0.4696466327,0.8380076289,0.8137760758
15.0278923512,Medium,Inactive,Low,Very Low,3337,-796,-25,8,11,29,,,
15.0459403992,Medium,Inactive,Low,Very Low,3249,-621,79,13,11,18,,,
15.0664825439,Medium,Inactive,Low,Very Low,2960,-378,252,15,9,4,,,
15.086807251,Medium,Inactive,Low,Very Low,2312,-160,415,12,11,-14,,,
15.0882291794,Medium,Inactive,Low,Very Low,,,,,,,0.3960497975,0.8810412884,0.804213047
15.1074743271,Medium,Inactive,Low,Very Low,1973,-323,316,9,14,-21,,,
15.1290023327,Medium,Inactive,Low,Very Low,1624,-539,205,8,15,-25,,,
15.1483311653,Medium,Inactive,Low,Very Low,1076,-714,159,3,18,-24,,,
15.1538276672,Medium,Inactive,Low,Very Low,,,,,,,0.3863360584,0.9100157022,0.7977743149
15.1691205502,Medium,Inactive,Low,Very Low,785,-817,192,-2,22,-18,,,
15.189278841,Medium,Inactive,Low,Very Low,223,-1419,280,-19,32,-10,,,
15.2097043991,Medium,Inactive,Low,Very Low,282,-1908,236,-26,36,-4,,,
15.2175049782,Medium,Inactive,Low,Very Low,,,,,,,0.3692377508,0.9492664337,0.7890518904
15.2306001186,Medium,Inactive,Low,Very Low,650,-2412,87,-30,34,8,,,
15.2520821095,Medium,Inactive,Low,Very Low,1319,-2671,-45,-32,27,17,,,
15.2716698647,Medium,Inactive,Low,Very Low,2245,-2623,-104,-30,23,23,,,
15.2868080139,Medium,Inactive,Low,Very Low,,,,,,,0.3574522138,0.9802821875,0.7821595073
15.2946884632,Medium,Inactive,Low,Very Low,3215,-2297,-196,-25,22,29,,,
15.3122696877,Medium,Inactive,Low,Very Low,4305,-1959,-644,-17,26,29,,,
15.3328065872,Medium,Inactive,Low,Very Low,4364,-2066,-968,-16,20,26,,,
15.3537964821,Medium,Inactive,Low,Very Low,4240,-2186,-1285,-14,15,24,,,
15.3546776772,Medium,Inactive,Low,Very Low,,,,,,,0.3689279854,1.0000712872,0.7777619362
15.3738694191,Medium,Inactive,Low,Very Low,3826,-2641,-1434,-6,4,27,,,
15.3948273659,Medium,Inactive,Low,Very Low,3829,-2764,-1418,-6,3,28,,,
15.4145476818,Medium,Inactive,Low,Very Low,4769,-2382,-1602,1,0,21,,,
15.4191915989,Medium,Inactive,Low,Very Low,,,,,,,0.3575613797,1.0329691172,0.7704513073
15.4351754189,Medium,Inactive,Low,Very Low,5104,-2060,-1643,7,-1,16,,,
15.4556565285,Medium,Inactive,Low,Very Low,5028,-1866,-1616,10,0,12,,,
15.4759829044,Medium,Inactive,Low,Very Low,4298,-1995,-1740,10,4,6,,,
15.4887545109,Medium,Inactive,Low,Very Low,,,,,,,0.3518967032,1.0607514381,0.7642774582
15.4988188744,Medium,Inactive,Low,Very Low,4171,-2119,-1987,10,4,3,,,
15.5172283649,Medium,Inactive,Low,Very Low,4140,-2111,-2163,11,2,0,,,
15.5374782085,Medium,Inactive,Low,Very Low,3931,-1970,-2041,12,-5,-3,,,
15.5528838634,Medium,Inactive,Low,Very Low,,,,,,,0.3438870609,1.0899813175,0.7577819228
15.5612492561,Medium,Inactive,Low,Very Low,3693,-1793,-1758,12,-6,-7,,,
15.5787827969,Medium,Inactive,Low,Very Low,3580,-1623,-1374,12,-4,-9,,,
15.6003127098,Medium,Inactive,Low,Very Low,3639,-1541,-456,9,2,-11,,,
15.6187815666,Medium,Inactive,Low,Very Low,,,,,,,0.3640142977,1.1296243668,0.7489723563
15.6193284988,Medium,Inactive,Low,Very Low,3658,-1629,-155,6,4,-9,,,
15.639996767,Medium,Inactive,Low,Very Low,3531,-1713,-186,3,6,-7,,,
15.6609163284,Medium,Inactive,Low,Very Low,3182,-1658,-429,2,7,-14,,,
