time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
17.5997970104,High,Running,High,Medium,,,,,,,0.3556455672,0.9847248793,0.7811722755
17.6538074017,High,Running,High,Medium,-441,1135,4201,35,86,-121,,,
17.6668002605,High,Running,High,Medium,,,,,,,0.4253416061,1.0397843122,0.7689368129
17.6872646809,High,Running,High,Medium,-1008,4917,5774,-6,-151,-70,,,
17.7310960293,High,Running,High,Medium,1979,347,-7657,-35,-13,-34,,,
17.7425277233,High,Running,High,Medium,,,,,,,0.2434640527,1.1261302233,0.749748826
17.7806882858,High,Running,High,Medium,39,364,-5578,-18,62,-139,,,
17.8002340794,High,Running,High,Medium,,,,,,,0.5610000491,1.3420772552,0.7017606497
17.8211534023,High,Running,High,Medium,550,4664,-1009,16,-25,-127,,,
17.8629610538,High,Running,High,Medium,,,,,,,0,0,0
17.8662643433,High,Running,High,Medium,3794,1701,-6241,4,-27,-188,,,
17.9121038914,High,Running,High,Medium,5742,-956,-1864,7,80,-101,,,
17.9338359833,High,Running,High,Medium,,,,,,,0.576371491,1.5323702097,0.6594733
17.9563484192,High,Running,High,Medium,3993,7200,3834,13,9,-137,,,
18.0015187263,High,Running,High,High,,,,,,,0.7090743184,1.3401858807,0.702180922
18.0019626617,High,Running,High,High,4628,4973,3713,17,-64,-173,,,
18.0515379906,High,Running,High,High,3331,784,-246,32,-26,-95,,,
18.0657246113,High,Running,High,High,,,,,,,0.6613206863,1.5048778057,0.6655827165
18.091530323,High,Running,High,High,1786,3209,-279,22,-2,-43,,,
18.136772871,High,Running,High,High,2982,3276,2460,20,-61,-54,,,
18.1413624287,High,Running,High,High,,,,,,,0.5689939857,1.5548505783,0.6544776559
18.1819181442,High,Running,High,High,470,813,564,23,-47,-55,,,
18.2001233101,High,Running,High,High,,,,,,,0.5288290381,1.6110557318,0.6419876218
18.2347733974,High,Running,High,High,-837,-642,598,-15,-7,-52,,,
18.2765295506,High,Running,High,High,1742,349,1670,-20,6,-45,,,
18.2765638828,High,Running,High,High,,,,,,,0.4803670645,1.651145339,0.6330788136
18.3331894875,High,Running,High,High,3786,1002,-162,-32,-6,-63,,,
18.3465001583,High,Running,High,High,,,,,,,0.5753180981,1.7099115849,0.6200196743
18.378714323,High,Running,High,High,2040,1524,-1104,-31,-16,-69,,,
18.4121439457,High,Running,High,High,,,,,,,0.5574480891,1.7721897364,0.6061800718
18.4238288403,High,Running,High,High,196,2667,-2176,-15,-17,-87,,,
18.4684183598,High,Running,High,High,407,3467,-4094,3,-37,-113,,,
18.4762239456,High,Running,High,High,,,,,,,0.5188952088,1.8290537596,0.5935436487
18.5138981342,High,Running,High,High,1518,2869,-5316,5,-60,-90,,,
18.5438630581,High,Running,High,High,,,,,,,0.5117521286,1.8633071184,0.585931778
18.5585489273,High,Running,High,High,1795,2231,-3947,-18,-52,-55,,,
18.6043431759,High,Running,High,High,2197,701,1302,-24,-52,-60,,,
18.6146929264,High,Running,High,High,,,,,,,0.4374922812,1.9690327644,0.5624371767
18.6528096199,High,Running,High,High,1204,-1542,5724,5,-54,-62,,,
18.677601099,High,Running,High,High,,,,,,,0.4704204202,2.0124173164,0.5527961254
18.6935257912,High,Running,High,High,218,-1442,3744,-19,-33,-19,,,
18.7395727634,High,Running,High,High,1018,-202,2075,-13,-12,-51,,,
18.7483222485,High,Running,High,High,,,,,,,0.4463389814,2.0048360825,0.5544809103
18.7844917774,High,Running,High,High,2249,653,840,11,1,-70,,,
18.8134198189,High,Running,High,High,,,,,,,0.4940170944,1.9852781296,0.5588270426
18.828751564,High,Running,High,High,3049,846,-625,-3,-10,-48,,,
18.8746316433,High,Running,High,High,2115,978,-1996,-9,-8,-18,,,
18.8781359196,High,Running,High,High,,,,,,,0.4944167733,1.9578181505,0.5649293065
18.9195551872,High,Running,High,High,1609,610,-1785,-7,7,-20,,,
18.9462444782,High,Running,High,High,,,,,,,0.4163742661,1.9122006893,0.5750665069
18.9680724144,High,Running,High,High,1941,-128,-566,-6,7,-13,,,
19.0028221607,High,Inactive,High,High,,,,,,,0.4628540576,1.9086793661,0.5758490562
19.009206295,High,Inactive,High,High,2089,-433,300,-11,5,15,,,
19.0547773838,High,Inactive,High,High,2115,120,118,-17,-1,23,,,
19.0702624321,High,Inactive,High,High,,,,,,,0.5125155449,1.9413733482,0.5685837269
19.09907341,High,Inactive,High,High,1029,206,-20,-24,11,30,,,
19.1403799057,High,Inactive,High,High,,,,,,,0.5556834936,2.0433630943,0.5459192991
19.1449131966,High,Inactive,High,High,940,641,187,-17,33,22,,,
19.1897509098,High,Inactive,High,High,1499,1116,748,-13,50,17,,,
19.2016072273,High,Inactive,High,High,,,,,,,0.6326726079,2.2699234486,0.495572567
19.2466864586,High,Inactive,High,High,2220,2556,949,-11,30,15,,,
19.2677881718,High,Inactive,High,High,,,,,,,0.7277064919,2.4628324509,0.4527038932
19.2915716171,High,Inactive,High,High,1552,3407,1012,-12,32,35,,,
19.3357012272,High,Inactive,High,High,,,,,,,0.7363404036,2.4700093269,0.4511090517
19.3372507095,High,Inactive,High,High,2022,4000,1370,-6,23,22,,,
19.3982954025,High,Inactive,High,High,2331,3727,1145,-3,1,6,,,
19.4063639641,High,Inactive,High,High,,,,,,,0.7190614939,2.444633007,0.4567482471
19.4478640556,High,Inactive,High,High,2169,3315,519,2,2,6,,,
19.4666330814,High,Inactive,High,High,,,,,,,0.5762814283,2.4189510345,0.4624553323
19.4883315563,High,Inactive,High,High,1991,2764,23,-4,-9,-1,,,
19.5333631039,Medium,Inactive,Medium,High,1488,2662,-194,-3,-9,-5,,,
19.5381195545,Medium,Inactive,Medium,High,,,,,,,0.6343280673,2.3722782135,0.4728270769
19.5785558224,Medium,Inactive,Medium,High,1394,2547,-19,-6,-9,-2,,,
19.599684,Medium,Inactive,Medium,High,,,,,,,0.6126987338,2.1583888531,0.520358026
19.62332201,Medium,Inactive,Medium,High,1105,2304,310,-7,-12,-2,,,
19.6664128304,Medium,Inactive,Medium,High,,,,,,,0,0,0
19.6684904099,Medium,Inactive,Medium,High,812,1847,240,-7,-11,-1,,,
19.7137334347,Medium,Inactive,Medium,High,988,1649,554,-8,-8,-2,,,
19.7273600101,Medium,Inactive,Medium,High,,,,,,,0,0,0
19.7626287937,Medium,Inactive,Medium,High,775,2305,714,-7,-11,8,,,
19.765078783,Medium,Inactive,Medium,High,,,,,,,0,0,0
19.8088805676,Medium,Inactive,Medium,High,681,2532,406,-3,-6,5,,,
19.8334989548,Medium,Inactive,Medium,High,,,,,,,0,0,0
19.8486099243,Medium,Inactive,Medium,High,566,2098,347,-4,-7,15,,,
19.8936479092,Medium,Inactive,Medium,High,733,1507,513,-4,-7,16,,,
19.899004221,Medium,Inactive,Medium,High,,,,,,,0.5827711225,0.9421657324,0.7906298637
19.9406197071,Medium,Inactive,Medium,High,792,1280,370,-8,-7,15,,,
19.9727060795,Medium,Inactive,Medium,High,,,,,,,0.5500378609,2.1924726963,0.512783885
19.9843454361,Medium,Inactive,Medium,High,750,1366,383,-9,-3,15,,,
20.0291922092,Medium,Inactive,Medium,High,827,1600,891,-7,-3,16,,,
20.0329546928,Medium,Inactive,Medium,High,,,,,,,0.5817785263,1.3009511232,0.7108997107
20.0748603344,Medium,Inactive,Medium,High,783,1707,874,-6,-6,12,,,
20.098893404,Medium,Inactive,Medium,High,,,,,,,0.6140872836,1.997903347,0.556021452
20.1199173927,Medium,Inactive,Medium,High,732,1417,583,-5,1,8,,,
20.1642391682,Medium,Inactive,Medium,High,797,1332,533,-5,4,11,,,
20.1660270691,Medium,Inactive,Medium,High,,,,,,,0.6140872836,0.3897221982,0.9133950472
20.2100448608,Medium,Inactive,Medium,High,741,1533,816,-7,1,5,,,
20.2158997059,Medium,Inactive,Medium,High,,,,,,,0.6556422114,2.4374761581,0.4583386183
20.2543780804,Medium,Inactive,Medium,High,671,1730,1157,-6,-5,7,,,
20.2764339447,Medium,Inactive,Medium,High,,,,,,,0.6572989821,2.4031226635,0.4659727216
20.2991404533,Medium,Inactive,Medium,High,706,1668,1205,-8,-11,11,,,
20.3432555199,Medium,Inactive,Medium,High,,,,,,,0.5334961414,2.3730187416,0.4726625085
20.3443779945,Medium,Inactive,Medium,High,444,1538,1088,-8,-10,8,,,
20.3895864487,Medium,Inactive,Medium,High,433,1500,950,-6,-4,3,,,
20.4075045586,Medium,Inactive,Medium,High,,,,,,,0.4589985609,2.3207712173,0.4842730761
20.434425354,Medium,Inactive,Medium,High,631,1559,886,-2,8,4,,,
20.4709439278,Medium,Inactive,Medium,High,,,,,,,0.4468403161,2.3782615662,0.4714974165
20.4794933796,Medium,Inactive,Medium,High,1020,1877,751,-1,7,-3,,,
20.5248091221,Medium,Inactive,Medium,High,772,2141,386,-3,14,-2,,,
20.5358242989,Medium,Inactive,Medium,High,,,,,,,0.5000762939,2.5438833237,0.4346926212
20.5696265697,Medium,Inactive,Medium,High,394,2497,1423,-3,12,11,,,
20.600279808,Medium,Inactive,Medium,High,,,,,,,0.633022964,2.6911530495,0.4019659758
20.6146857738,Medium,Inactive,Medium,High,993,2661,2202,-1,-1,10,,,
20.6599941254,Medium,Inactive,Medium,High,1131,2058,2239,0,-3,-1,,,
20.6759245396,Medium,Inactive,Medium,High,,,,,,,0.609600842,2.7109029293,0.397577107
20.7059221268,Medium,Inactive,Medium,High,1096,1681,1335,-2,1,-12,,,
20.7337350845,Medium,Inactive,Medium,High,,,,,,,0.604452312,2.6863343716,0.4030368328
20.7503435612,Medium,Inactive,Medium,High,906,1582,889,-4,-9,-20,,,
20.7950971127,Medium,Inactive,Medium,High,-167,294,1564,-4,-11,-20,,,
20.8027915955,Medium,Inactive,Medium,High,,,,,,,0.5711433291,2.7079818249,0.3982262611
20.8408470154,Medium,Inactive,Medium,High,-208,578,651,8,17,-27,,,
20.8766810894,Medium,Inactive,Medium,High,,,,,,,0.6723112464,2.7240912914,0.3946464062
20.8851587772,Medium,Inactive,Medium,High,853,1110,-41,6,16,-40,,,
20.9301400185,Medium,Inactive,Medium,High,1156,1459,-106,3,17,-24,,,
20.940611124,Medium,Inactive,Medium,High,,,,,,,0.5864124894,2.7385129929,0.3914415836
20.9759624004,Medium,Inactive,Medium,High,1394,1219,1162,1,14,-19,,,
21.0054283142,Low,Inactive,Medium,Low,,,,,,,0.5958917141,2.7464170456,0.3896850944
21.0207812786,Low,Inactive,Medium,Low,1630,1003,1002,-2,13,-22,,,
21.0651290417,Low,Inactive,Medium,Low,1752,1184,33,0,28,-22,,,
21.0681140423,Low,Inactive,Medium,Low,,,,,,,0.6701887846,2.7446038723,0.3900880218
21.1110253334,Low,Inactive,Medium,Low,1819,1201,93,0,24,-20,,,
21.1358180046,Low,Inactive,Medium,Low,,,,,,,0.5755357742,2.7266738415,0.394072473
21.1554574966,Low,Inactive,Medium,Low,2347,1053,731,1,6,-27,,,
21.200296402,Low,Inactive,Medium,Low,2556,1072,853,1,5,-25,,,
21.2088992596,Low,Running,Medium,Low,,,,,,,0.5773829818,2.6959064007,0.4009096622
21.2416810989,Low,Running,Medium,Low,2157,1740,21,8,15,-23,,,
21.2806415558,Low,Running,Medium,Low,,,,,,,0.7372475863,2.5991346836,0.4224145412
21.2868611813,Low,Running,Medium,Low,1995,1523,313,15,26,-19,,,
21.3313667774,Low,Running,Medium,Low,2214,1085,2141,19,44,-12,,,
21.3433942795,Low,Running,Medium,Low,,,,,,,0.7278054953,2.5213589668,0.4396979809
21.3813421726,Low,Running,Medium,Low,3557,1047,3460,26,74,-26,,,
21.4004666805,Low,Running,Medium,Low,,,,,,,0.6163583994,2.4283466339,0.4603674412
21.4215722084,Low,Running,Medium,Low,4385,368,3261,11,52,-36,,,
21.4665727615,Low,Running,Medium,Low,4204,160,1534,5,7,-41,,,
21.4674108028,Low,Running,Medium,Low,,,,,,,0.4116727412,2.3849694729,0.4700067639
21.5161957741,Low,Running,Medium,Low,967,679,-1445,-1,8,-43,,,
21.533028841,Low,Running,Medium,Low,,,,,,,0.4422797561,2.2435088158,0.501442492
21.5566384792,Low,Running,Medium,Low,-1056,1950,-3651,-1,6,11,,,
21.5987985134,Low,Running,Medium,Low,,,,,,,0.4442884326,2.1147992611,0.5300446153
21.6020777225,Low,Running,Medium,Low,-682,918,-3004,-27,62,7,,,
21.6471807957,Low,Running,Medium,Low,-823,2956,4321,-65,73,75,,,
21.6745736599,Low,Running,Medium,Low,,,,,,,0.4234136939,1.9872980118,0.5583782196
21.6958723068,Low,Running,Medium,Low,-939,5610,7904,-70,-15,112,,,
21.7369890213,Low,Running,Medium,Low,-863,3168,5887,-35,-52,119,,,
21.7433869839,Low,Running,Medium,Low,,,,,,,0.408968538,1.845898509,0.5898003578
21.7826087475,Low,Running,Medium,Low,1666,2084,1642,-38,-34,120,,,
21.8096146584,Low,Running,Medium,Low,,,,,,,0.4658587277,1.6942572594,0.6234983802
21.8269007206,Low,Running,Medium,Low,1685,1474,-3094,-26,-38,76,,,
21.8732426167,Low,Running,Medium,Low,371,-1047,-7897,9,-7,26,,,
21.8838968277,Low,Running,Medium,Low,,,,,,,0.5348681211,1.4300601482,0.6822088957
21.9215159416,Low,Running,Medium,Low,1775,-214,-9382,10,40,-24,,,
21.9515383244,Low,Running,Medium,Low,,,,,,,0.5199193954,1.2395980358,0.7245337963
21.9620997906,Low,Running,Medium,Low,686,1239,-3088,9,22,-9,,,
22.0073802471,Low,Running,Medium,Low,952,-2855,4828,26,22,-45,,,
22.021115303,Low,Running,Medium,Low,,,,,,,0.4888816476,1.0772066116,0.7606207728
22.0525302887,Low,Running,Medium,Low,4393,-1299,7816,14,-84,-139,,,
22.086353302,Low,Running,Medium,Low,,,,,,,0.4445153773,0.9558205605,0.7875954509
22.1068797112,Low,Running,Medium,Low,-461,-2320,3013,5,-120,-114,,,
22.1431512833,Low,Running,Medium,Low,-3886,4728,-405,49,-86,52,,,
22.1567101479,Low,Running,Medium,Low,,,,,,,0.4339146018,0.8669357896,0.8073475957
22.1874160767,Low,Running,Medium,Low,-6830,5321,-5519,13,-98,109,,,
22.2191646099,Low,Running,Medium,Low,,,,,,,0.4172479808,0.7828114033,0.8260419369
22.2324442863,Low,Running,Medium,Low,-7211,2445,-9430,-25,26,114,,,
22.2785005569,Low,Running,Medium,Low,-6429,698,1337,9,117,45,,,
22.2867598534,Low,Running,Medium,Low,,,,,,,0.2582640946,0.6835109591,0.8481086493
22.3228261471,Low,Running,Medium,Low,-3224,2725,5851,1,-53,49,,,
22.3522491455,Low,Running,Medium,Low,,,,,,,0.196934551,0.5661519766,0.8741884232
22.3675608635,Low,Running,Medium,Low,-2039,1415,1342,-45,-1,75,,,
22.4123196602,Low,Running,Medium,Low,,,,,,,0.3000592291,0.5664481521,0.8741226196
22.4173042774,Low,Running,Medium,Low,-3147,2699,4631,-8,7,26,,,
22.458037138,Low,Running,Medium,Low,-76,2869,4597,-8,-57,-12,,,
22.4814066887,Low,Running,Medium,Low,,,,,,,0.3374069333,0.5866150856,0.8696410656
22.5028614998,Low,Running,Medium,High,1174,985,-333,-30,-76,-26,,,
22.5479705334,Low,Running,Medium,High,2410,-219,-8030,-40,-56,-45,,,
22.5531606674,Low,Running,Medium,High,,,,,,,0.4255656004,0.5416015387,0.8796440959
22.5947992802,Low,Running,Medium,High,510,-1505,-11895,-46,29,-42,,,
22.6135530472,Low,Running,Medium,High,,,,,,,0.540692389,0.5243122578,0.8834861517
22.6397514343,Low,Running,Medium,High,-3861,-3880,-1063,17,127,-58,,,
22.6802487373,Low,Running,Medium,High,,,,,,,0.6296128631,0.4963501394,0.8896999359
22.683390379,Low,Running,Medium,High,-2897,-3159,4973,3,-29,-115,,,
22.7321381569,Low,Running,Medium,High,-1216,-2499,-1618,2,4,-83,,,
22.7376918793,Low,Running,Medium,High,,,,,,,0,0,0
22.7783041,Low,Running,Medium,High,-647,-1193,-1475,-6,38,-63,,,
22.7943422794,Low,Running,Medium,High,,,,,,,0,0,0
22.8184165955,Low,Running,Medium,High,268,761,1195,5,3,-82,,,
22.8399915695,Low,Running,Medium,High,,,,,,,0,0,0
22.8631944656,Low,Running,Medium,High,1007,503,285,12,-34,-55,,,
22.8953471184,Low,Running,Medium,High,,,,,,,0,0,0
22.908929348,Low,Running,Medium,High,1053,437,-2952,16,-16,-34,,,
22.9341881275,Low,Running,Medium,High,,,,,,,0,0,0
22.9544284344,Low,Running,Medium,High,1946,-277,-3036,3,-28,-37,,,
22.9941775799,Low,Running,Medium,High,,,,,,,0,0,0
22.9985020161,Low,Running,Medium,High,2168,-759,-124,-14,-19,-11,,,
23.0346648693,Low,Running,Medium,High,,,,,,,0,0,0
23.0440511703,Low,Running,Medium,High,-2028,-3020,3696,-28,-35,-14,,,
23.0893127918,Low,Running,Medium,High,-3766,-1447,2258,-9,2,-26,,,
23.0936164856,Low,Running,Medium,High,,,,,,,0,0,0
23.1337449551,Low,Running,Medium,High,-2094,-940,2584,-2,9,-62,,,
23.1377193928,Low,Running,Medium,High,,,,,,,0.750513494,0.4852333069,0.8921703696
23.1788315773,Low,Running,Medium,High,-891,-2241,1973,-21,5,-53,,,
23.199311018,Low,Running,Medium,High,,,,,,,0.8689331412,0.494930774,0.8900153637
23.2277884483,Low,Running,Medium,High,-57,-2027,1909,-23,6,-66,,,
23.2687058449,Low,Running,Medium,High,849,-1604,422,-21,-1,-85,,,
23.2737019062,Low,Running,Medium,High,,,,,,,0.7794162631,0.4849849641,0.8922255635
23.3182239532,Low,Running,Medium,High,946,-1022,-1841,-23,3,-90,,,
23.3549356461,Low,Running,Medium,High,,,,,,,0.6982720494,0.5131470561,0.8859673142
23.3589601517,Low,Running,Medium,High,1212,-472,-2107,-23,2,-85,,,
23.4047453403,Low,Running,Medium,High,951,-662,-898,-20,-17,-86,,,
23.4264266491,Low,Running,Medium,High,,,,,,,0.6472951174,0.4860062003,0.8919986486
23.4496376514,Low,Running,Medium,High,718,645,1018,-9,-20,-58,,,
23.4907662869,Low,Running,Medium,High,,,,,,,0.559871614,0.5638979077,0.8746893406
23.4940617085,Low,Running,Medium,High,391,-526,2768,7,4,-55,,,
23.5414390564,Low,Running,Medium,High,-390,-2440,2335,11,-15,-59,,,
23.5649912357,Low,Running,Medium,High,,,,,,,0.5061702132,0.5583690405,0.8759179711
23.584594965,Low,Running,Medium,High,-1862,-1952,461,5,17,-21,,,
23.6291515827,Low,Running,Medium,High,-385,-2958,452,-3,30,-15,,,
23.6510322094,Low,Running,Medium,High,,,,,,,0.5258767605,0.5470048189,0.8784433603
23.6746389866,Low,Running,Medium,High,1104,-4416,698,-5,8,-46,,,
23.7176773548,Low,Running,Medium,High,,,,,,,0.6693852544,0.4888157547,0.89137429
23.7194788456,Low,Running,Medium,High,1311,-4367,25,-12,-3,-40,,,
23.7675619125,Low,Running,Medium,High,,,,,,,0.6693852544,0.0601041839,0.9866434932
23.7683851719,Low,Running,Medium,High,1124,-3216,-422,-10,6,-36,,,
23.8108246326,Low,Running,Medium,High,998,-2299,-343,-7,15,-24,,,
23.8325529099,Low,Running,Medium,High,,,,,,,0.6855691671,0.6150240302,0.86332798
23.8544974327,Low,Running,Medium,High,1763,-3013,322,-3,9,-28,,,
23.8987047672,Low,Running,Medium,High,,,,,,,0.2826086879,0.5347602367,0.881164372
23.8995108604,Low,Running,Medium,High,1877,-3484,561,-4,4,-8,,,
23.9455986023,Low,Running,Medium,High,1539,-2827,0,2,12,-2,,,
23.9607698917,Low,Running,Medium,High,,,,,,,0,0,0
23.9897060394,Low,Running,Medium,High,1875,-3184,849,10,24,-5,,,
