time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
5.2304241657,Very high,Blocking,Very high,High,1438,228,1420,-20,15,-60,,,
5.2529420853,Very high,Blocking,Very high,High,799,351,2887,-20,9,-5,,,
5.2565717697,Very high,Blocking,Very high,High,,,,,,,0.437808305,0.4376223385,0.9027506113
5.2712111473,Very high,Blocking,Very high,High,181,451,3079,-18,4,34,,,
5.2917220592,Very high,Blocking,Very high,High,-436,747,2803,-16,3,51,,,
5.3129973412,Very high,Blocking,Very high,High,-809,1149,1841,-12,3,16,,,
5.3239266872,Very high,Blocking,Very high,High,,,,,,,0.437808305,0.051366169,0.9885852933
5.3337967396,Very high,Blocking,Very high,High,-746,994,1622,-9,1,-11,,,
5.3535530567,Very high,Blocking,Very high,High,-628,930,1678,-8,-4,-25,,,
5.3737769127,Very high,Blocking,Very high,High,-464,1230,1643,-2,-3,-20,,,
5.3920314312,Very high,Blocking,Very high,High,-479,1205,1532,1,0,-1,,,
5.3954122066,Very high,Blocking,Very high,High,,,,,,,0.437808305,0.2761660516,0.9386297464
5.4111983776,Very high,Blocking,Very high,High,-680,990,1327,1,-3,24,,,
5.4313528538,Very high,Blocking,Very high,High,-1517,-33,964,0,12,46,,,
5.4470911026,Very high,Blocking,Very high,High,,,,,,,0.437808305,0.0702335685,0.9843925238
5.4517467022,Very high,Blocking,Very high,High,-1497,-390,1131,-2,26,32,,,
5.4725456238,Very high,Blocking,Very high,High,-1120,162,2608,-6,31,-15,,,
5.4940383434,Very high,Blocking,Very high,High,-927,523,3858,-7,19,-26,,,
5.5107047558,Very high,Blocking,Very high,High,,,,,,,0.437808305,0,1
5.5137734413,Very high,Blocking,Very high,High,-564,934,4697,-9,4,-25,,,
5.5338623524,Very high,Blocking,Very high,High,-871,1492,4945,-10,-4,-3,,,
5.5541555882,Very high,Blocking,Very high,High,-1273,1387,4239,-8,-1,1,,,
5.574388504,Very high,Blocking,Very high,High,-1493,1238,3310,-5,7,-1,,,
5.5811638832,Very high,Blocking,Very high,High,,,,,,,0.437808305,0,1
5.5952982903,Very high,Blocking,Very high,High,-1645,1113,2129,5,24,-22,,,
5.6171150208,Very high,Blocking,Very high,High,-1541,1035,2210,7,24,-26,,,
5.635928154,Very high,Blocking,Very high,High,-1373,1043,2354,6,17,-24,,,
5.6565098763,Very high,Blocking,Very high,High,-1091,1242,2072,5,9,-24,,,
5.6707079411,Very high,Blocking,Very high,High,,,,,,,0.5158475041,0.6032665372,0.8659407496
5.6773946285,Very high,Blocking,Very high,High,-1027,1293,1999,5,8,-24,,,
5.6974771023,Very high,Blocking,Very high,High,-1009,1048,2071,6,6,-20,,,
5.7178764343,Very high,Blocking,Very high,High,-982,919,2150,6,4,-16,,,
5.7381253242,Very high,Blocking,Very high,High,-928,844,2212,5,4,-16,,,
5.7398478985,Very high,Blocking,Very high,High,,,,,,,0.5158475041,0,1
5.7587592602,Very high,Blocking,Very high,High,-447,762,2640,2,0,-28,,,
5.7802808285,Very high,Blocking,Very high,High,-42,616,2898,1,-6,-30,,,
5.7996814251,Very high,Blocking,Very high,High,326,461,2992,0,-10,-30,,,
5.8114826679,Very high,Blocking,Very high,High,,,,,,,0.5158475041,0,1
5.8205070496,Very high,Blocking,Very high,High,760,56,2702,-2,-11,-24,,,
5.8410179615,Very high,Blocking,Very high,High,806,-8,2365,-3,-10,-22,,,
5.8612468243,Very high,Blocking,Very high,High,763,51,2039,-2,-9,-21,,,
5.8745753765,Very high,Blocking,Very high,High,,,,,,,0.5158475041,0,1
5.882745266,Very high,Blocking,Very high,High,624,301,1805,0,-6,-10,,,
5.9023003578,Very high,Blocking,Very high,High,531,467,1988,1,-6,0,,,
5.9227693081,Very high,Blocking,Very high,High,369,634,2233,2,-6,12,,,
5.9439563751,Very high,Blocking,Very high,High,-274,782,2692,5,-8,36,,,
5.9477243423,Very high,Blocking,Very high,High,,,,,,,0.5158475041,0.1258720905,0.9720284343
5.963766098,Very high,Blocking,Very high,High,-729,742,2696,6,-9,48,,,
5.9853401184,Very high,Blocking,Very high,High,-1515,639,2146,8,-4,54,,,
6.0043642521,Very high,Blocking,High,Medium,-1867,656,1848,10,0,48,,,
6.0223329067,Very high,Blocking,High,Medium,,,,,,,0.1992736012,0.5583885312,0.8759136796
6.0251436234,Very high,Blocking,High,Medium,-2024,634,1664,11,3,38,,,
6.0458707809,Very high,Blocking,High,Medium,-1763,706,1536,12,1,15,,,
6.0657494068,Very high,Blocking,High,Medium,-1622,836,1655,13,1,9,,,
6.0864727497,Very high,Blocking,High,Medium,-1551,888,1832,13,-1,6,,,
6.1020424366,Very high,Blocking,High,Medium,,,,,,,0.2439360023,0.6008620858,0.8664751053
6.1077415943,Very high,Blocking,High,Medium,-1308,929,1594,9,-5,5,,,
6.1276381016,Very high,Blocking,High,Medium,-1159,980,1279,8,-3,6,,,
6.1485755444,Very high,Blocking,High,Medium,-1020,1048,1051,7,-1,7,,,
6.1694157124,Very high,Blocking,High,Medium,-882,1115,763,4,1,6,,,
6.1894893646,Very high,Blocking,High,Medium,-877,1109,636,2,1,4,,,
6.1918218136,Very high,Blocking,High,Medium,,,,,,,0.3072496951,0.6670551896,0.8517655134
6.2097876072,Very high,Blocking,High,Medium,-814,1138,585,-1,-1,0,,,
6.2296411991,Very high,Blocking,High,Medium,-762,1139,636,-4,-4,-1,,,
6.2504687309,Very high,Blocking,High,Medium,-745,1124,650,-7,-7,-1,,,
6.2705802917,Very high,Blocking,High,Medium,-819,1114,560,-11,-5,3,,,
6.2885677814,Very high,Blocking,High,Medium,,,,,,,0.3395320773,0.7150632739,0.8410970569
6.2923269272,Very high,Blocking,High,Medium,-858,1118,539,-13,-1,5,,,
6.3129892349,Very high,Blocking,High,Medium,-845,1147,607,-14,1,4,,,
6.3320527077,Very high,Blocking,High,Medium,-839,1016,957,-16,7,-3,,,
6.3535211086,Very high,Blocking,High,Medium,-884,796,1138,-14,12,-5,,,
6.369246006,Very high,Blocking,High,Medium,,,,,,,0.3730373979,0.7924675941,0.8238961101
6.37398386,Very high,Blocking,High,Medium,-778,600,1388,-10,19,-3,,,
6.3940212727,Very high,Blocking,High,Medium,-223,640,2264,-4,32,1,,,
6.415075779,Very high,Blocking,High,Medium,-18,963,2827,0,34,6,,,
6.4354815483,Very high,Blocking,High,Medium,71,1417,3333,3,35,16,,,
6.4526391029,Very high,Blocking,High,Medium,,,,,,,0.3516813517,0.8429500461,0.8126777411
6.4553451538,Very high,Blocking,High,Medium,32,2102,4115,6,21,35,,,
6.4720015526,Very high,Blocking,High,Medium,11,2139,4073,7,10,37,,,
6.492410183,Very high,Blocking,High,Medium,118,1925,3221,8,3,31,,,
6.5130918026,Very high,Blocking,High,Medium,167,1844,2746,8,4,29,,,
6.5158252716,Very high,Blocking,High,Medium,,,,,,,0.3437225521,0.8679912686,0.8071130514
6.5327210426,Very high,Blocking,High,Medium,243,1845,2326,7,6,29,,,
6.5533440113,Very high,Blocking,High,Medium,264,1933,1943,5,7,30,,,
6.5783948898,Very high,Blocking,High,Medium,229,1883,1949,5,7,29,,,
6.5874390602,Very high,Blocking,High,Medium,,,,,,,0.3595582247,0.8907554746,0.8020543456
6.5985944271,Very high,Blocking,High,Medium,186,1760,2012,5,8,30,,,
6.6196174622,Very high,Blocking,High,Medium,169,1624,2011,5,7,31,,,
6.6392996311,Very high,Blocking,High,Medium,158,1548,1937,6,6,33,,,
6.6556558609,Very high,Blocking,High,Medium,,,,,,,0.3659680188,0.9108408093,0.7975909114
6.6606402397,Very high,Blocking,High,Medium,39,1550,1823,8,5,40,,,
6.6807610989,Very high,Blocking,High,Medium,-41,1497,1959,8,4,42,,,
6.7006895542,Very high,Blocking,High,Medium,-19,1350,2260,8,3,41,,,
6.7213890553,Very high,Blocking,High,Medium,303,798,2792,4,9,25,,,
6.7418043613,Very high,Blocking,High,Medium,283,428,2849,1,11,17,,,
6.7514426708,Very high,Blocking,High,Medium,,,,,,,0.3521295488,0.9348005056,0.7922665477
6.7628264427,Very high,Blocking,High,Medium,-68,270,2730,-4,10,15,,,
6.7840020657,Very high,Blocking,High,Medium,-1124,545,2935,-6,6,11,,,
6.8030540943,Very high,Blocking,High,Medium,-1638,809,2829,-4,7,16,,,
6.8240246773,Very high,Blocking,High,Medium,-2012,1122,2553,-2,10,21,,,
6.8249275684,Very high,Blocking,High,Medium,,,,,,,0.340706557,0.9603510499,0.7865886688
6.846342802,Very high,Blocking,High,Medium,-2331,1190,1982,0,7,23,,,
6.8645215034,Very high,Blocking,High,Medium,-2367,1032,1645,-1,5,23,,,
6.8853123188,Very high,Blocking,High,Medium,-2420,879,994,-1,10,20,,,
6.9054970741,Very high,Blocking,High,Medium,-2483,885,922,-1,13,19,,,
6.9107694626,Very high,Blocking,High,Medium,,,,,,,0.3290469646,0.9817594886,0.7818312049
6.9263670444,Very high,Blocking,High,Medium,-2582,948,1021,-1,13,19,,,
6.9471158981,Very high,Blocking,High,Medium,-2812,1146,1430,-1,12,20,,,
6.9671406746,Very high,Blocking,High,Medium,-2933,1263,1678,0,11,20,,,
6.981490612,Very high,Blocking,High,Medium,,,,,,,0.3424381912,1.0016564131,0.7774096727
6.987831831,Very high,Blocking,High,Medium,-3018,1381,1925,2,11,17,,,
7.0079963207,Very high,Blocking,High,Medium,-3052,1521,2369,5,8,11,,,
7.0286278725,Very high,Blocking,High,Medium,-2922,1552,2326,6,6,10,,,
7.0533530712,Very high,Blocking,High,Medium,-2728,1544,2166,6,6,11,,,
7.0576510429,Very high,Blocking,High,Medium,,,,,,,0.3499896228,1.0189180374,0.7735737562
7.0698115826,Very high,Blocking,High,Medium,-2310,1539,1693,5,8,12,,,
7.090195179,Very high,Blocking,High,Medium,-2145,1628,1511,5,10,10,,,
7.1112632751,Very high,Blocking,High,Medium,-1949,1813,1454,3,9,7,,,
7.1308219433,Very high,Blocking,High,Medium,-1958,1800,1533,2,7,6,,,
7.1463816166,Very high,Blocking,High,Medium,,,,,,,0.3560931385,1.0274876356,0.7716693878
7.1517288685,Very high,Blocking,High,Medium,-2029,1699,1592,2,4,5,,,
7.1718533039,Very high,Blocking,High,Medium,-2148,1276,1638,1,0,3,,,
7.1922383308,Very high,Blocking,High,Medium,-2183,872,1857,0,-1,3,,,
7.2087216377,Very high,Blocking,High,Medium,-2070,392,2070,-4,-3,-1,,,
7.2193286419,Very high,Blocking,High,Medium,,,,,,,0.3679243028,1.0458147526,0.7675967216
7.229600668,Very high,Blocking,High,Medium,-886,28,3007,-14,-12,-24,,,
7.2506477833,Very high,Blocking,High,Medium,-374,187,3368,-19,-18,-37,,,
7.2701981068,Very high,Blocking,High,Medium,-69,336,3295,-21,-21,-42,,,
7.2820241451,Very high,Blocking,High,Medium,,,,,,,0.3740026057,1.0385723114,0.7692061663
7.2922048569,Very high,Blocking,High,Medium,86,23,2693,-26,-24,-18,,,
7.3116128445,Very high,Blocking,High,Medium,-195,-195,2105,-24,-23,-7,,,
7.3316531181,Very high,Blocking,High,Medium,-590,-237,1594,-21,-16,-4,,,
7.3492193222,Very high,Blocking,High,Medium,,,,,,,0.3792987466,1.0364285707,0.7696825266
7.3520498276,Very high,Blocking,High,Medium,-1242,-73,1610,-12,-2,-12,,,
7.3723819256,Very high,Blocking,High,Medium,-1222,54,1951,-9,-3,-14,,,
7.3934574127,Very high,Blocking,High,Medium,-684,362,2394,-8,-2,-16,,,
7.4136664867,Very high,Blocking,High,Medium,,,,,,,0.3929613829,1.03198874,0.7706691623
7.4141237736,Very high,Blocking,High,Medium,-436,442,2569,-9,-2,-13,,,
7.4340934753,Very high,Blocking,High,Medium,-252,437,2701,-10,-6,-9,,,
7.4548461437,Very high,Blocking,High,Medium,-127,394,2454,-10,-10,-4,,,
7.4753658772,Very high,Blocking,High,Medium,-132,472,2230,-9,-10,-3,,,
7.4872579575,Very high,Blocking,High,Medium,,,,,,,0.3898605704,1.0264714956,0.7718952298
7.4961299896,Very high,Blocking,High,Medium,-158,537,1968,-8,-9,-2,,,
7.5160160065,Very high,Blocking,High,Medium,-168,751,1489,-5,-3,1,,,
7.5362586975,Very high,Blocking,High,Medium,-140,847,1474,-3,1,1,,,
7.5571298599,Very high,Blocking,High,Medium,-79,882,1584,-2,1,1,,,
7.5725500584,Very high,Blocking,High,Medium,,,,,,,0.386366874,0.9964131117,0.7785748839
7.5787243843,Very high,Blocking,High,Medium,52,848,1717,-1,-2,1,,,
7.5981695652,Very high,Blocking,High,Medium,114,807,1704,-1,-3,1,,,
7.6189749241,Very high,Blocking,High,Medium,230,700,1690,0,-2,1,,,
7.6395335197,Very high,Blocking,High,Medium,315,649,1788,1,-1,0,,,
7.6490221024,Very high,Blocking,High,Medium,,,,,,,0.3795124292,0.9286003709,0.7936443686
7.6597144604,Very high,Blocking,High,Medium,412,671,1903,1,1,0,,,
7.6802325249,Very high,Blocking,High,Medium,388,737,2100,1,-1,2,,,
7.7001633644,Very high,Blocking,High,Medium,315,728,2056,2,-3,4,,,
7.7211952209,Very high,Blocking,High,Medium,249,789,1895,1,-4,5,,,
7.7236025333,Very high,Blocking,High,Medium,,,,,,,0.3862541914,0.887958467,0.8026759028
7.742069006,Very high,Blocking,High,Medium,-3,959,1393,1,-1,9,,,
7.7616333961,Very high,Blocking,High,Medium,-207,937,1202,1,0,12,,,
7.7829408646,Very high,Blocking,High,Medium,-486,753,1210,1,1,17,,,
7.8024771214,Very high,Blocking,High,Medium,-1372,176,1517,0,10,38,,,
7.8113925457,Very high,Blocking,High,Medium,,,,,,,0.3831168711,0.8409378529,0.8131248951
7.8236062527,Very high,Blocking,High,Medium,-1871,-140,1751,0,13,50,,,
7.8440728188,Very high,Blocking,High,Medium,-2489,-327,1713,0,16,54,,,
7.8639941216,Very high,Blocking,High,Medium,-3814,-308,1415,3,30,28,,,
7.8850102425,Very high,Blocking,High,Medium,-4012,-190,1669,7,35,8,,,
7.8861529827,Very high,Blocking,High,Medium,,,,,,,0.3538823128,0.7861980796,0.825289309
7.9050838947,Very high,Blocking,High,Medium,-3430,-18,3028,9,16,-11,,,
7.9261863232,Very high,Blocking,High,Medium,-3003,-7,3370,8,6,-10,,,
7.9465065002,Very high,Blocking,High,Medium,-2736,110,3394,8,5,-5,,,
7.9601976871,Very high,Blocking,High,Medium,,,,,,,0.3791924119,0.7517138124,0.8329524994
7.9663388729,Very high,Blocking,High,Medium,-2618,170,3078,4,14,10,,,
7.9885308743,Very high,Blocking,High,Medium,-2578,161,2846,2,14,11,,,
8.0076904297,Very high,Blocking,High,Medium,-2541,261,2479,1,12,6,,,
8.0281019211,Very high,Blocking,High,Medium,-2475,495,2102,0,10,-5,,,
8.0451834202,Very high,Blocking,High,Medium,,,,,,,0.3747157753,0.7071530223,0.8428548574
8.0491359234,Very high,Blocking,High,Medium,-2356,697,1924,-1,7,-15,,,
8.0687510967,Very high,Blocking,High,Medium,-2042,774,1968,-3,2,-24,,,
8.0896060467,Very high,Blocking,High,Medium,-1296,660,1997,-10,-12,-32,,,
8.1101620197,Very high,Blocking,High,Medium,-1082,329,1739,-13,-12,-35,,,
8.1302564144,Very high,Blocking,High,Medium,-712,-318,1005,-15,1,-38,,,
8.1426460743,Very high,Blocking,High,Medium,,,,,,,0.3885148168,0.6259083748,0.8609092236
8.1520013809,Very high,Blocking,High,Medium,-534,-513,683,-14,8,-39,,,
8.1712198257,Very high,Blocking,High,Medium,-362,-546,620,-12,13,-39,,,
8.1916182041,Very high,Blocking,High,Medium,-34,-75,1117,-8,20,-32,,,
8.2104349136,Very high,Blocking,High,Medium,,,,,,,0.3885148168,0.0663624182,0.9852527976
8.2123403549,Very high,Blocking,High,Medium,129,274,1469,-8,19,-30,,,
8.2338511944,Very high,Blocking,High,Medium,284,601,1874,-8,15,-31,,,
8.2536921501,Very high,Blocking,High,Medium,505,879,2426,-8,1,-25,,,
8.2722012997,Very high,Blocking,High,Medium,,,,,,,0.3885148168,0,1
8.274358511,Very high,Blocking,High,Medium,499,940,2363,-6,0,-16,,,
8.2904183865,Very high,Blocking,High,Medium,432,983,2177,-4,2,-4,,,
8.3111822605,Very high,Blocking,High,Medium,248,999,1617,1,7,15,,,
8.3327331543,Very high,Blocking,High,Medium,47,960,1244,4,11,23,,,
8.3333883286,Very high,Blocking,High,Medium,,,,,,,0.3885148168,0,1
8.3523919582,Very high,Blocking,High,Medium,-241,835,941,6,15,30,,,
8.3717896938,Very high,Blocking,High,Medium,-1097,204,542,9,27,48,,,
8.3931827545,Very high,Blocking,High,Medium,-1578,-153,274,10,37,49,,,
8.397367239,Very high,Blocking,High,Medium,,,,,,,0.3885148168,0,1
8.4138529301,Very high,Blocking,High,Medium,-2588,-569,397,14,52,20,,,
8.4345576763,Very high,Blocking,High,Medium,-2933,-418,1127,16,46,5,,,
8.4538419247,Very high,Blocking,High,Medium,-3056,-62,2120,18,38,-1,,,
8.4704720974,Very high,Blocking,High,Medium,,,,,,,0.6365602612,0.5176183581,0.8849737048
8.4742188454,Very high,Blocking,High,Medium,-2794,877,3950,13,16,6,,,
8.4947493076,Very high,Blocking,High,Medium,-2483,1252,4236,10,1,10,,,
8.5164220333,Very high,Blocking,High,Medium,-2175,1375,4123,8,-6,13,,,
8.5355961323,Very high,Blocking,High,Medium,-1992,1131,3064,3,-7,17,,,
8.5473356247,Very high,Blocking,High,Medium,,,,,,,0.7744809985,0.5111626387,0.886408329
8.5565721989,Very high,Blocking,High,Medium,-2074,912,2469,3,-2,11,,,
8.5774362087,Very high,Blocking,High,Medium,-2158,702,2078,3,0,4,,,
8.5971009731,Very high,Blocking,High,Medium,-2056,444,1925,1,-3,-8,,,
8.6109542847,Very high,Blocking,High,Medium,,,,,,,0.7141156793,0.5534285307,0.8770158887
8.618036747,Very high,Blocking,High,Medium,-1896,430,2001,-2,-8,-11,,,
8.6381523609,Very high,Blocking,High,Medium,-1508,422,1873,-5,-8,-12,,,
8.6585438251,Very high,Blocking,High,Medium,-1367,427,1815,-6,-5,-11,,,
8.6791183949,Very high,Blocking,High,Medium,,,,,,,0.6973656416,0.5198887587,0.8844691515
8.6799151897,Very high,Blocking,High,Medium,-1293,378,1766,-8,-4,-13,,,
8.6998829842,Very high,Blocking,High,Medium,-1048,327,1169,-13,-6,-19,,,
8.7206568718,Very high,Blocking,High,Medium,-952,419,812,-14,-3,-22,,,
8.7288148403,Very high,Blocking,High,Medium,,,,,,,0.359375,0.5216184258,0.8840848207
8.7404568195,Very high,Blocking,High,Medium,-929,572,539,-16,-1,-26,,,
8.7617821693,Very high,Blocking,High,Medium,-711,622,480,-21,-4,-40,,,
8.7824397087,Very high,Blocking,High,Medium,-419,489,813,-24,-7,-52,,,
8.7993879318,Very high,Blocking,High,Medium,,,,,,,0.8209368587,0.5267068148,0.882954061
8.8018717766,Very high,Blocking,High,Medium,-107,348,1370,-27,-14,-68,,,
8.8233230114,Very high,Blocking,High,Medium,20,-18,1905,-28,-22,-81,,,
8.8438749313,Very high,Blocking,High,Medium,-78,68,1902,-23,-13,-70,,,
8.8622221947,Very high,Blocking,High,Medium,,,,,,,0.4489028156,0.5234561563,0.8836764097
8.863243103,Very high,Blocking,High,Medium,-42,395,2087,-19,-2,-55,,,
8.8838658333,Very high,Blocking,High,Medium,313,1112,3101,-14,3,-33,,,
8.9044733047,Very high,Blocking,High,Medium,373,1133,3523,-12,-3,-19,,,
8.9252474308,Very high,Blocking,High,Medium,383,649,3125,-12,-6,3,,,
8.930970192,Very high,Blocking,High,Medium,,,,,,,0.5529363155,0.5579388142,0.876013577
8.9459378719,Very high,Blocking,High,Medium,205,506,2380,-11,-1,3,,,
8.965716362,Very high,Blocking,High,Medium,35,567,1671,-9,6,3,,,
8.9865157604,Very high,Blocking,High,Medium,-266,1200,381,-1,17,17,,,
8.9907650948,Very high,Blocking,High,Medium,,,,,,,0.5529363155,0.1812942773,0.9597123861
9.0081729889,Very high,Blocking,High,Medium,-558,1632,-357,5,26,34,,,
9.0278367996,Very high,Blocking,High,Medium,-892,1987,-1027,12,34,53,,,
9.048230648,Very high,Blocking,High,Medium,-1901,1846,-1855,23,33,92,,,
9.0681107044,Very high,Blocking,High,Medium,-2430,1329,-2162,28,32,109,,,
9.0721292496,Very high,Blocking,High,Medium,,,,,,,0.7199294567,0.5114150047,0.886352241
9.0895624161,Very high,Blocking,High,Medium,-2271,698,-2355,31,43,102,,,
9.1094460487,Very high,Blocking,High,Medium,-1221,653,-1399,26,51,79,,,
9.131074667,Very high,Blocking,High,Medium,848,586,696,12,57,47,,,
9.1434288025,Very high,Blocking,High,Medium,,,,,,,0.7304403782,0.2975326478,0.9338816404
9.1506276131,Very high,Blocking,High,Medium,1879,11,4778,-24,-5,21,,,
9.1706163883,Very high,Blocking,High,Medium,951,-78,5075,-35,-21,2,,,
9.1910219193,Very high,Blocking,High,Medium,-202,520,5370,-43,-23,-17,,,
9.2042505741,Very high,Blocking,High,Medium,,,,,,,0.7304403782,0,1
9.2119143009,Very high,Blocking,High,Medium,-1202,1244,5840,-45,-27,-33,,,
9.2321238518,Very high,Blocking,High,Medium,-1818,1700,5829,-42,-32,-41,,,
9.2527747154,Very high,Blocking,High,Medium,-2153,1789,4705,-39,-38,-37,,,
9.2740461826,Very high,Blocking,High,Medium,-2369,1651,3776,-41,-37,-32,,,
9.2940244675,Very high,Blocking,High,Medium,-2643,1538,2779,-40,-33,-34,,,
9.3047533035,Very high,Blocking,High,Medium,,,,,,,0.3567896187,0.4185332358,0.9069926143
9.3146476746,Very high,Blocking,High,Medium,-2831,1515,2025,-38,-30,-40,,,
9.3343012333,Very high,Blocking,High,Medium,-3105,1545,1320,-34,-34,-49,,,
9.3552451134,Very high,Blocking,High,Medium,-3141,1490,901,-31,-34,-55,,,
9.3758661747,Very high,Blocking,High,Medium,-2845,1022,323,-22,-21,-71,,,
9.3890550137,Very high,Blocking,High,Medium,,,,,,,0.4671415687,0.6626135111,0.8527525663
9.3960831165,Very high,Blocking,High,Medium,-2518,743,337,-18,-18,-80,,,
9.4166047573,Very high,Blocking,High,Medium,-2018,536,454,-15,-15,-92,,,
9.4367249012,Very high,Blocking,High,Medium,-828,102,1273,-8,-11,-97,,,
9.4577019215,Very high,Blocking,High,Medium,20,274,1818,-3,-3,-89,,,
9.477609396,Very high,Blocking,High,Medium,,,,,,,0.4644878209,0.7479870915,0.8337806463
9.478395462,Very high,Blocking,High,Medium,424,801,2517,5,10,-60,,,
9.4983317852,Very high,Blocking,High,Medium,1216,1592,4787,8,19,-1,,,
9.5187897682,Very high,Blocking,High,Medium,1610,1555,5508,6,0,15,,,
9.5392582417,Very high,Blocking,High,Medium,1546,1232,4244,3,-28,32,,,
9.5517854691,Very high,Blocking,High,Medium,,,,,,,0.4501829147,0.8629906178,0.8082243204
9.5601210594,Very high,Blocking,High,Medium,1291,1231,2560,5,-15,22,,,
9.580111742,Very high,Blocking,High,Medium,1179,1323,1074,8,5,9,,,
9.6005969048,Very high,Blocking,High,Medium,1134,1545,-295,12,27,8,,,
9.6208324432,Very high,Blocking,High,Medium,,,,,,,0.4447957277,0.9167642593,0.7962746024
9.621866703,Very high,Blocking,High,Medium,1003,1529,-536,12,31,18,,,
9.643029213,Very high,Blocking,High,Medium,709,1420,-708,12,30,33,,,
9.6623051167,Very high,Blocking,High,Medium,-24,1098,-1346,13,13,64,,,
9.6825976372,Very high,Blocking,High,Medium,-301,1034,-1918,13,6,76,,,
9.682905674,Very high,Blocking,High,Medium,,,,,,,0.4509984851,0.9554223418,0.7876839042
9.7033455372,Very high,Blocking,High,Medium,-427,1140,-2465,14,2,80,,,
9.7239663601,Very high,Blocking,High,Medium,338,1752,-2828,15,15,55,,,
9.7447636127,Very high,Blocking,High,Medium,1574,2044,-2050,10,26,25,,,
9.7457749844,Very high,Blocking,High,Medium,,,,,,,0.4770404398,0.9978208542,0.7782620192
9.7658054829,Very high,Blocking,High,Medium,2776,1763,-356,0,24,-2,,,
9.7850298882,Very high,Blocking,High,Medium,1660,1056,3847,-23,-15,-7,,,
9.8064229488,Very high,Blocking,High,Medium,496,1011,4632,-27,-19,-14,,,
9.820463419,Very high,Blocking,High,Medium,,,,,,,0.4796363711,1.0374430418,0.7694571018
9.8267827034,Very high,Blocking,High,Medium,-1153,1597,4863,-21,-29,-32,,,
9.8466603756,Very high,Blocking,High,Medium,-1047,1972,4133,-23,-36,-34,,,
9.8667218685,Very high,Blocking,High,Medium,-271,2661,3260,-23,-34,-38,,,
9.884614706,Very high,Blocking,High,Medium,,,,,,,0.4413241446,1.0597982407,0.7644892931
9.8877871037,Very high,Blocking,High,Medium,2073,2684,1951,-29,-54,-47,,,
9.9079637527,Very high,Blocking,High,Medium,2158,1416,258,-37,-63,-54,,,
9.9290056229,Very high,Blocking,High,Medium,1235,82,-2482,-44,-38,-51,,,
9.9487769604,Very high,Blocking,High,Medium,-707,194,-6183,-18,73,-46,,,
9.9522008896,Very high,Blocking,High,Medium,,,,,,,0.4384418428,1.0870943069,0.7584235072
9.9695796967,Very high,Blocking,High,Medium,-1294,905,-4698,5,136,-48,,,
9.9907956123,Very high,Blocking,High,Medium,-230,283,-960,17,157,-33,,,
10.0116679668,Very high,Blocking,High,Medium,3354,-118,6093,-4,62,8,,,
10.0163290501,Very high,Running,High,Medium,,,,,,,0.4711588323,1.0802711248,0.7599397302
10.0309345722,Very high,Running,High,Medium,4467,-13,7455,-10,15,3,,,
10.0522170067,Very high,Running,High,Medium,6556,-267,5892,-4,29,-43,,,
10.072988987,Very high,Running,High,Medium,6971,-776,5777,-3,31,-44,,,
10.0876443386,Very high,Running,High,Medium,,,,,,,0.4677980542,1.0643317699,0.7634818554
10.0929367542,Very high,Running,High,Medium,7028,-1090,6044,-4,25,-33,,,
10.1094670296,Very high,Running,High,Medium,7016,-1102,6505,-6,18,-30,,,
10.1289467812,Very high,Running,High,Medium,6355,-696,7295,-7,-7,-52,,,
10.1495373249,Very high,Running,High,Medium,6277,-438,7711,-3,-18,-58,,,
10.1526319981,Very high,Running,High,Medium,,,,,,,0.4573468864,1.0626283884,0.7638603449
10.170583725,Very high,Running,High,Medium,6299,-470,8048,-1,-33,-59,,,
10.1949670315,Very high,Running,High,Medium,5746,-1326,7043,-2,-58,-58,,,
10.2117536068,Very high,Running,High,Medium,5102,-1680,5766,-2,-67,-52,,,
10.2163279057,Very high,Running,High,Medium,,,,,,,0.4781867862,1.0585565567,0.764765203
10.2314012051,Very high,Running,High,Medium,3411,-1774,1881,-7,-69,-48,,,
10.2520675659,Very high,Running,High,Medium,2447,-1347,-235,-7,-57,-54,,,
10.273055315,Very high,Running,High,Medium,1332,-775,-1867,-5,-45,-53,,,
10.2816894054,Very high,Running,High,Medium,,,,,,,0.4739057124,1.0315246582,0.7707722783
10.2939867973,Very high,Running,High,Medium,-1611,232,-4339,-4,-1,-11,,,
10.314002037,Very high,Running,High,Medium,-2564,977,-4885,-5,36,-1,,,
10.3341767788,Very high,Running,High,Medium,-2745,4192,-1196,6,69,-78,,,
10.3544483185,Very high,Running,High,Medium,-2351,5192,2391,17,48,-86,,,
10.3581056595,Very high,Running,High,Medium,,,,,,,0.465926677,0.9616932869,0.7862904072
10.3755221367,Very high,Running,High,Medium,-2038,5233,5167,20,29,-40,,,
10.3951997757,Very high,Running,High,Medium,-2175,5472,6670,13,25,28,,,
10.4163913727,Very high,Running,High,Medium,-1906,5726,7264,13,25,35,,,
10.4363329411,Very high,Running,High,Medium,-1533,5639,7803,13,23,46,,,
10.4481978416,Very high,Running,High,Medium,,,,,,,0.4685296714,0.8952656388,0.8010520935
