time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
10.8705878258,Very high,Blocking,Very high,Low,1405,-66,1109,-1,-2,4,,,
10.8741109371,Very high,Blocking,Very high,Low,,,,,,,0.5957319736,1.2445358038,0.7234364748
10.8917348385,Very high,Blocking,Very high,Low,1418,-82,1117,-2,-4,4,,,
10.9117808342,Very high,Blocking,Very high,Low,1446,-135,1111,-2,-4,4,,,
10.932071209,Very high,Blocking,Very high,Low,1484,-251,1142,-2,-1,1,,,
10.94465518,Very high,Blocking,Very high,Low,,,,,,,0.5688969493,1.283066988,0.7148740292
10.9485952854,Very high,Blocking,Very high,Low,1459,-276,1197,-2,1,0,,,
10.968919754,Very high,Blocking,Very high,Low,1365,-263,1280,-3,-1,1,,,
10.9921839237,Very high,Blocking,Very high,Low,1339,-241,1256,-3,-3,1,,,
11.0036466122,Very high,Blocking,Very high,Low,,,,,,,0.5574048758,1.279736042,0.7156141996
11.0100805759,Very high,Blocking,Very high,Low,1318,-201,1194,-3,-3,1,,,
11.0308413506,Very high,Blocking,Very high,Low,1256,-140,1059,-3,0,2,,,
11.0516016483,Very high,Blocking,Very high,Low,1234,-111,1032,-2,1,1,,,
11.0705122948,Very high,Blocking,Very high,Low,,,,,,,0.5917667747,1.3471479416,0.7006337643
11.0712234974,Very high,Blocking,Very high,Low,1233,-92,1054,-2,1,1,,,
11.0919115543,Very high,Blocking,Very high,Low,1258,-69,1120,-3,0,0,,,
11.112883091,Very high,Blocking,Very high,Low,1265,-58,1133,-3,0,0,,,
11.1327297688,Very high,Blocking,Very high,Low,1267,-56,1125,-3,0,0,,,
11.1374049187,Very high,Blocking,Very high,Low,,,,,,,0.5932070017,1.3854714632,0.6921174526
11.1576907635,Very high,Blocking,Very high,Low,1251,-78,1093,-4,1,0,,,
11.178224802,Very high,Blocking,Very high,Low,1249,-77,1091,-4,1,0,,,
11.1981725693,Very high,Blocking,Very high,Low,1271,-91,1135,-4,1,0,,,
11.2053687572,Very high,Blocking,Very high,Low,,,,,,,0.5833690763,1.3779989481,0.693778038
11.218765974,Very high,Blocking,Very high,Low,1279,-95,1159,-5,1,0,,,
11.239151001,Very high,Blocking,Very high,Low,1281,-102,1170,-5,0,0,,,
11.2600281239,Very high,Blocking,Very high,Low,1280,-118,1167,-5,0,0,,,
11.2722458839,Very high,Blocking,Very high,Low,,,,,,,0.5707647204,1.3414090872,0.7019090652
11.2802698612,Very high,Blocking,Very high,Low,1264,-110,1150,-5,0,-1,,,
11.3015174866,Very high,Blocking,Very high,Low,1263,-97,1138,-5,0,-1,,,
11.3217630386,Very high,Blocking,Very high,Low,1270,-63,1153,-5,0,-1,,,
11.3360157013,Very high,Blocking,Very high,Low,,,,,,,0.5712952614,1.3553574085,0.6988095045
11.3421974182,Very high,Blocking,Very high,Low,1261,-50,1161,-5,0,-1,,,
11.362169981,Very high,Blocking,Very high,Low,1245,-50,1161,-5,-1,-1,,,
11.3832156658,Very high,Blocking,Very high,Low,1241,-54,1148,-5,-1,-1,,,
11.4036176205,Very high,Blocking,Very high,Low,1249,-67,1139,-5,0,0,,,
11.4057517052,Very high,Blocking,Very high,Low,,,,,,,0.5719675422,1.353898406,0.6991336942
11.4235355854,Very high,Blocking,Very high,Low,1275,-41,1170,-5,0,2,,,
11.4453959465,Very high,Blocking,Very high,Low,1293,-29,1180,-5,-1,2,,,
11.4644510746,Very high,Blocking,Very high,Low,1308,-37,1179,-5,0,2,,,
11.4714529514,Very high,Blocking,Very high,Low,,,,,,,0.5755478144,1.3501048088,0.6999766827
11.4860775471,Very high,Blocking,Very high,Low,1332,-53,1242,-5,-1,2,,,
11.5056433678,Very high,Blocking,Very high,Low,1301,-21,1271,-5,-2,3,,,
11.5259456635,Very high,Blocking,Very high,Low,1237,29,1257,-6,-4,3,,,
11.5402715206,Very high,Blocking,Very high,Low,,,,,,,0.5732475519,1.3552478552,0.6988338232
11.5469522476,Very high,Blocking,Very high,Low,1204,12,1212,-5,-4,1,,,
11.5669355392,Very high,Blocking,Very high,Low,1226,-38,1200,-5,-2,0,,,
11.5878481865,Very high,Blocking,Very high,Low,1236,-99,1238,-5,0,2,,,
11.6015431881,Very high,Blocking,Very high,Low,,,,,,,0.5662959218,1.3533983231,0.6992448568
11.6086726189,Very high,Blocking,Very high,Low,1245,-112,1272,-5,0,3,,,
11.6286296844,Very high,Blocking,Very high,Low,1242,-123,1291,-5,0,5,,,
11.6492595673,Very high,Blocking,Very high,Low,1229,-106,1272,-6,0,6,,,
11.6654109955,Very high,Blocking,Very high,Low,1228,-87,1258,-5,0,6,,,
11.6734707356,Very high,Blocking,Very high,Low,,,,,,,0.5725523233,1.3528738022,0.6993613839
11.6863548756,Very high,Blocking,Very high,Low,1227,-64,1241,-5,1,5,,,
11.7060201168,Very high,Blocking,Very high,Low,1211,-25,1204,-5,1,4,,,
11.7267637253,Very high,Blocking,Very high,Low,1208,-24,1198,-4,1,3,,,
11.7367627621,Very high,Blocking,Very high,Low,,,,,,,0.5637696385,1.3571382761,0.6984137297
11.747635603,Very high,Blocking,Very high,Low,1196,-36,1192,-4,2,2,,,
11.7675144672,Very high,Blocking,Very high,Low,1176,-65,1209,-4,2,1,,,
11.7887372971,Very high,Blocking,Very high,Low,1175,-68,1228,-4,2,2,,,
11.8094735146,Very high,Blocking,Very high,Low,1184,-59,1240,-4,2,3,,,
11.8126459122,Very high,Blocking,Very high,Low,,,,,,,0.5686102509,1.3568193913,0.69848454
11.8293743134,Very high,Blocking,Very high,Low,1197,-24,1233,-4,1,4,,,
11.8500065804,Very high,Blocking,Very high,Low,1187,-17,1218,-4,1,4,,,
11.869934082,Very high,Blocking,Very high,Low,1148,-12,1192,-4,2,5,,,
11.874257803,Very high,Blocking,Very high,Low,,,,,,,0.5664679408,1.3549332619,0.6989036798
11.8908383846,Very high,Blocking,Very high,Low,1135,-22,1181,-4,3,4,,,
11.9119474888,Very high,Blocking,Very high,Low,1131,-42,1171,-4,4,3,,,
11.9312984943,Very high,Blocking,Very high,Low,1170,-82,1202,-3,4,2,,,
11.9387462139,Very high,Blocking,Very high,Low,,,,,,,0.5658482313,1.3561866283,0.6986252069
11.9521782398,Very high,Blocking,Very high,Low,1195,-94,1222,-3,3,2,,,
11.9723403454,Very high,Blocking,Very high,Low,1205,-109,1234,-4,3,3,,,
11.9933128357,Very high,Blocking,Very high,Low,1174,-106,1196,-4,4,3,,,
12.0043027401,High,Blocking,High,Low,,,,,,,0.5693148375,1.3547923565,0.6989350319
12.0136384964,High,Blocking,High,Low,1141,-90,1169,-4,4,2,,,
12.0339868069,High,Blocking,High,Low,1113,-78,1154,-3,4,1,,,
12.0546295643,High,Blocking,High,Low,1105,-64,1167,-3,3,1,,,
12.0756223202,High,Blocking,High,Low,1120,-78,1186,-3,3,1,,,
12.0764844418,High,Blocking,High,Low,,,,,,,0.5658664107,1.356092453,0.6986461282
12.0956902504,High,Blocking,High,Low,1134,-75,1224,-3,2,1,,,
12.1160490513,High,Blocking,High,Low,1175,-82,1237,-4,1,2,,,
12.1354072094,High,Blocking,High,Low,,,,,,,0.5737584233,1.3550612926,0.698875308
12.1364622116,High,Blocking,High,Low,1185,-96,1218,-4,1,2,,,
12.1567435265,High,Blocking,High,Low,1143,-103,1239,-3,1,2,,,
12.1776077747,High,Blocking,High,Low,1107,-86,1251,-4,0,3,,,
12.1982357502,High,Blocking,High,Low,1092,-72,1231,-4,0,3,,,
12.2035620213,High,Blocking,High,Low,,,,,,,0.5701076388,1.3613387346,0.6974803209
12.2188951969,High,Blocking,High,Low,1128,-114,1225,-4,2,1,,,
12.2386655807,High,Blocking,High,Low,1149,-155,1276,-4,3,0,,,
12.2594668865,High,Blocking,High,Low,1162,-155,1341,-4,3,1,,,
12.2705657482,High,Blocking,High,Low,,,,,,,0.5907696486,1.3462337255,0.7008369565
12.2799022198,High,Blocking,High,Low,1141,-97,1375,-5,0,1,,,
12.3002188206,High,Blocking,High,Low,1113,-70,1337,-5,-1,1,,,
12.3207204342,High,Inactive,High,Low,1088,-45,1294,-5,0,0,,,
12.340487957,High,Inactive,High,Low,,,,,,,0.5874105692,1.3249627352,0.7055638433
12.3418934345,High,Inactive,High,Low,1093,-37,1253,-5,2,-1,,,
12.3633460999,High,Inactive,High,Low,1093,-27,1262,-4,2,-1,,,
12.3821260929,High,Inactive,High,Low,1108,-15,1284,-5,1,-1,,,
12.4029362202,High,Inactive,High,Low,1107,-9,1277,-5,1,-1,,,
12.403232336,High,Inactive,High,Low,,,,,,,0.5808261633,1.3118594885,0.708475709
12.4230530262,High,Inactive,High,Low,1096,-3,1259,-5,1,-1,,,
12.4443700314,High,Inactive,High,Low,1070,-32,1205,-4,2,-2,,,
12.4640345573,High,Inactive,High,Low,1078,-47,1198,-4,3,-2,,,
12.4710774422,High,Inactive,High,Low,,,,,,,0.6008996964,1.281884551,0.7151367664
12.4850034714,High,Inactive,High,Low,1086,-50,1208,-4,3,-2,,,
12.5047824383,High,Inactive,High,Low,1110,-45,1272,-4,3,-1,,,
12.5254235268,High,Inactive,High,Low,1111,-42,1294,-5,2,-1,,,
12.5340666771,High,Inactive,High,Low,,,,,,,0.5888341069,1.2885563374,0.7136541605
12.5470273495,High,Inactive,High,Low,1105,-42,1307,-5,1,-1,,,
12.5670120716,High,Inactive,High,Low,1099,-72,1305,-4,1,-1,,,
12.586824894,High,Inactive,High,Low,1092,-89,1297,-4,1,-1,,,
12.6079776287,High,Inactive,High,Low,1090,-102,1297,-4,1,-1,,,
12.6098191738,High,Inactive,High,Low,,,,,,,0.5951751471,1.2428923845,0.7238017321
12.6278607845,High,Inactive,High,Low,1093,-109,1272,-4,2,-1,,,
12.6484498978,High,Inactive,High,Low,1096,-108,1261,-4,2,-1,,,
12.669393301,High,Inactive,High,Low,,,,,,,0.5885714293,1.1924648285,0.7350078225
12.6698842049,High,Inactive,High,Low,1090,-125,1287,-4,2,0,,,
12.6890583038,High,Inactive,High,Low,1094,-123,1300,-4,2,-1,,,
12.7113544941,High,Inactive,High,Low,1090,-139,1315,-4,1,-1,,,
12.7263476849,High,Inactive,High,Low,1071,-155,1308,-4,2,-1,,,
12.7416553497,High,Inactive,High,Low,,,,,,,0.59911412,1.1599531174,0.7422326803
12.7465832233,High,Inactive,High,Low,1063,-167,1332,-4,2,0,,,
12.7675144672,High,Inactive,High,Low,1071,-158,1357,-4,1,0,,,
12.7876939774,High,Inactive,High,Low,1087,-160,1336,-4,1,0,,,
12.8031926155,High,Inactive,High,Low,,,,,,,0.5953928232,1.120696187,0.7509564161
12.8089647293,High,Inactive,High,Low,1067,-151,1305,-4,1,0,,,
12.8284187317,High,Inactive,High,Low,1065,-148,1308,-4,1,0,,,
12.8494198322,High,Inactive,High,Low,1000,-49,1299,-4,-1,0,,,
12.8701593876,High,Inactive,High,Low,985,-28,1270,-4,-1,0,,,
12.8759214878,High,Inactive,High,Low,,,,,,,0.5955761075,1.1225402355,0.7505466342
12.8901104927,High,Inactive,High,Low,1003,-100,1261,-3,1,-1,,,
12.9120001793,High,Inactive,High,Low,1017,-129,1283,-4,2,-1,,,
12.9308116436,High,Inactive,High,Low,1028,-134,1307,-4,2,0,,,
12.9401795864,High,Inactive,High,Low,,,,,,,0.5885142684,1.1303107738,0.748819828
12.951543808,High,Inactive,High,Low,1037,-119,1334,-4,1,1,,,
12.9719364643,High,Inactive,High,Low,1031,-102,1337,-4,0,1,,,
12.9923176765,High,Inactive,High,Low,1028,-100,1333,-4,1,1,,,
13.0082576275,High,Inactive,High,Low,,,,,,,0.5942388773,1.1239970922,0.7502228618
13.0132324696,High,Inactive,High,Low,1021,-94,1330,-4,1,1,,,
13.0333189964,High,Inactive,High,Low,1029,-88,1332,-4,1,1,,,
13.0548892021,High,Inactive,High,Low,1033,-91,1333,-4,1,1,,,
13.0709207058,High,Inactive,High,Low,,,,,,,0.5926021338,1.1229878664,0.750447154
13.0752260685,High,Inactive,High,Low,1034,-93,1341,-4,1,2,,,
13.0950977802,High,Inactive,High,Low,1017,-88,1367,-4,1,2,,,
13.1162581444,High,Inactive,High,Low,1025,-92,1424,-4,-1,2,,,
13.1355876923,High,Inactive,High,Low,1041,-91,1442,-5,-2,2,,,
13.1405241489,High,Inactive,High,Low,,,,,,,0.5872181058,1.123642087,0.7503017783
13.1567742825,High,Inactive,High,Low,1060,-89,1445,-5,-3,3,,,
13.1769611835,High,Inactive,High,Low,1031,-104,1389,-5,-1,4,,,
13.2017250061,High,Inactive,High,Low,1004,-108,1345,-4,0,4,,,
13.2116045952,High,Inactive,High,Low,,,,,,,0.5884272456,1.1211310625,0.7508597374
13.2221660614,High,Inactive,High,Low,973,-97,1305,-4,2,4,,,
13.242839098,High,Inactive,High,Low,973,-93,1286,-4,2,3,,,
13.2626848221,High,Inactive,High,Low,980,-77,1284,-3,2,2,,,
13.2693932056,High,Inactive,High,Low,,,,,,,0.5990255475,1.1240398884,0.7502133846
13.2833149433,High,Inactive,High,Low,1023,-38,1310,-3,2,1,,,
13.3040113449,High,Inactive,High,Low,1042,-50,1316,-3,2,1,,,
13.3248960972,High,Inactive,High,Low,1043,-66,1308,-3,3,1,,,
13.334043026,High,Inactive,High,Low,,,,,,,0.5910711884,1.1467317343,0.7451707125
13.344956398,High,Inactive,High,Low,1046,-97,1314,-3,4,1,,,
13.3650188446,High,Inactive,High,Low,1047,-136,1361,-3,4,2,,,
13.386043787,High,Inactive,High,Low,1062,-133,1376,-3,3,2,,,
13.4058539867,High,Inactive,High,Low,1070,-107,1377,-3,2,2,,,
13.4110341072,High,Inactive,High,Low,,,,,,,0.587864399,1.1743052006,0.7390432954
13.4268884659,High,Inactive,High,Low,1071,-87,1369,-3,2,2,,,
13.4479944706,High,Inactive,High,Low,1070,-64,1371,-3,2,2,,,
13.4673047066,High,Inactive,High,Low,1087,-86,1355,-4,2,2,,,
13.4757242203,High,Inactive,High,Low,,,,,,,0.5828897953,1.2178224325,0.7293727994
13.4883117676,High,Inactive,High,Low,1078,-92,1330,-4,2,2,,,
13.509622097,High,Inactive,Medium,Low,1013,-81,1333,-4,0,2,,,
13.5288784504,High,Inactive,Medium,Low,992,-61,1315,-4,0,2,,,
13.5413153172,High,Inactive,Medium,Low,,,,,,,0.5806000233,1.2505258322,0.7221053839
13.5497591496,High,Inactive,Medium,Low,991,-53,1277,-3,1,0,,,
13.5700349808,High,Inactive,Medium,Low,1064,-111,1312,-3,4,-1,,,
13.5862858295,High,Inactive,Medium,Low,1100,-123,1378,-3,4,-1,,,
13.6066708565,High,Inactive,Medium,Low,1120,-113,1427,-4,2,1,,,
13.6145458221,High,Inactive,Medium,Low,,,,,,,0.5623795986,1.3146173954,0.7078627944
13.6270895004,High,Inactive,Medium,Low,1080,-93,1392,-4,-1,1,,,
13.6478171349,High,Inactive,Medium,Low,1055,-88,1337,-4,-1,1,,,
13.6720743179,High,Inactive,Medium,Low,1028,-88,1260,-3,3,-1,,,
13.6762778759,High,Inactive,Medium,Low,,,,,,,0.5629926324,1.3838406801,0.6924798489
13.693104744,High,Inactive,Medium,Low,1020,-77,1270,-2,4,-1,,,
13.7139940262,High,Inactive,Medium,Low,1023,-78,1292,-2,4,-1,,,
13.7335028648,High,Inactive,Medium,Low,1033,-101,1318,-2,4,-2,,,
13.7429597378,High,Inactive,Medium,Low,,,,,,,0.5601856112,1.4128689766,0.6860290766
13.7540946007,High,Inactive,Medium,Low,1041,-110,1310,-2,4,-2,,,
13.7756977081,High,Inactive,Medium,Low,1040,-124,1296,-2,4,-3,,,
13.7950937748,High,Inactive,Medium,Low,1031,-151,1318,-2,4,-2,,,
13.811191082,High,Inactive,Medium,Low,,,,,,,0.6000782251,1.4540916681,0.6768685579
13.815725565,High,Inactive,Medium,Low,1021,-154,1333,-2,4,-2,,,
13.8364300728,High,Inactive,Medium,Low,1032,-161,1342,-3,3,-1,,,
13.8566408157,High,Inactive,Medium,Low,1032,-169,1345,-3,3,-1,,,
13.8710131645,High,Inactive,Medium,Low,,,,,,,0.6084757447,1.4676338434,0.6738591194
13.8773298264,High,Inactive,Medium,Low,1023,-176,1349,-3,3,0,,,
13.8977103233,High,Inactive,Medium,Low,1000,-187,1354,-3,4,0,,,
13.9186038971,High,Inactive,Medium,Low,989,-202,1376,-3,4,-1,,,
13.9357392788,High,Inactive,Medium,Low,,,,,,,0.5884414315,1.4810101986,0.6708866358
13.9383804798,High,Inactive,Medium,Low,984,-212,1388,-3,3,-1,,,
13.9589881897,High,Inactive,Medium,Low,980,-225,1377,-3,3,-2,,,
13.9800248146,High,Inactive,Medium,Low,985,-220,1365,-3,3,-2,,,
13.9999783039,High,Inactive,Medium,Low,989,-222,1365,-3,3,-2,,,
14.0101833344,High,Inactive,Medium,Low,,,,,,,0.611803472,1.4632050991,0.6748433113
14.0203201771,High,Inactive,Medium,Low,969,-203,1376,-4,3,-2,,,
14.0445671082,High,Inactive,Medium,Low,960,-211,1375,-4,3,-2,,,
14.0612089634,High,Inactive,Medium,Low,958,-213,1367,-4,3,-2,,,
14.0743083954,High,Inactive,Medium,Low,,,,,,,0.5791324377,1.4778060913,0.6715986729
14.0822992325,High,Inactive,Medium,Low,963,-197,1387,-4,3,-1,,,
14.1031091213,High,Inactive,Medium,Low,975,-197,1407,-4,2,-1,,,
14.1229398251,High,Inactive,Medium,Low,990,-205,1395,-5,2,-1,,,
14.1344561577,High,Inactive,Medium,Low,,,,,,,0.6304705143,1.5089691877,0.6646735072
14.1435530186,High,Inactive,Medium,Low,972,-187,1387,-4,2,-1,,,
14.1639735699,High,Inactive,Medium,Low,965,-174,1382,-4,1,-1,,,
14.1844682693,High,Inactive,Medium,Low,938,-119,1312,-5,0,-1,,,
14.2045264244,High,Inactive,Medium,Low,923,-127,1258,-4,1,-2,,,
14.2073435783,High,Inactive,Medium,Low,,,,,,,0.6248630285,1.4454357624,0.6787920594
14.2251336575,High,Inactive,Medium,Low,940,-183,1235,-3,3,-2,,,
14.2466561794,High,Inactive,Medium,Low,982,-276,1336,-3,5,-2,,,
14.266037941,High,Inactive,Medium,Low,997,-278,1397,-4,4,-1,,,
14.2705028057,High,Inactive,Medium,Low,,,,,,,0.6237175465,1.4008381367,0.6887026429
14.2871820927,High,Inactive,Medium,Low,1012,-263,1429,-4,3,0,,,
14.3030903339,High,Inactive,Medium,Low,1014,-228,1396,-4,1,0,,,
14.324000597,High,Inactive,Medium,Low,1019,-209,1350,-4,2,0,,,
14.33249259,High,Inactive,Medium,Low,,,,,,,0.5882390738,1.4166309834,0.6851931214
14.3443675041,High,Inactive,Medium,Low,1036,-202,1318,-3,3,1,,,
14.3647341728,High,Inactive,Medium,Low,1074,-237,1327,-3,4,2,,,
14.3851006031,High,Inactive,Medium,Low,1081,-257,1341,-3,4,2,,,
14.4004158974,High,Inactive,Medium,Low,,,,,,,0.5774992108,1.3635630608,0.69698596
14.4052693844,High,Inactive,Medium,Low,1062,-312,1392,-2,4,2,,,
14.4260313511,High,Inactive,Medium,Low,1012,-353,1421,-2,4,1,,,
14.447347641,High,Inactive,Medium,Low,954,-392,1465,-2,4,1,,,
14.4592041969,High,Inactive,Medium,Low,,,,,,,0.598154366,1.3952789307,0.6899380088
14.4667418003,High,Inactive,Medium,Low,912,-416,1503,-3,2,0,,,
14.4883344173,High,Inactive,Medium,Low,935,-394,1482,-4,1,-1,,,
14.5083084106,High,Inactive,Medium,Low,963,-355,1441,-4,0,-2,,,
14.5280954838,High,Inactive,Medium,Low,997,-271,1348,-4,0,-2,,,
14.5287265778,High,Inactive,Medium,Low,,,,,,,0.5474396944,1.3037697077,0.710273385
14.5487868786,High,Inactive,Medium,Low,1009,-248,1322,-4,1,-2,,,
14.5691337585,High,Inactive,Medium,Low,1012,-218,1310,-4,2,-1,,,
14.590082407,High,Inactive,Medium,Low,1035,-194,1303,-4,3,-1,,,
14.6026074886,High,Inactive,Medium,Low,,,,,,,0.5341431499,1.3022699356,0.7106066942
14.6108074188,High,Inactive,Medium,Low,1037,-179,1291,-4,4,-1,,,
14.6310441494,High,Inactive,Medium,Low,1047,-170,1282,-4,4,0,,,
14.6514658928,High,Inactive,Medium,Low,1045,-194,1302,-4,4,0,,,
14.6706471443,High,Inactive,Medium,Low,,,,,,,0.5532656312,1.1977506876,0.7338331938
14.671800375,High,Inactive,Medium,Low,1036,-229,1342,-4,4,-1,,,
14.692378521,High,Inactive,Medium,Low,1001,-342,1460,-4,5,-2,,,
14.7129786015,High,Inactive,Medium,Low,1014,-431,1504,-4,6,-1,,,
14.7329616547,High,Inactive,Medium,Low,1033,-487,1533,-3,6,0,,,
14.7447478771,High,Inactive,Medium,Low,,,,,,,0.5290951133,1.1782960892,0.7381564379
14.7534644604,High,Inactive,Medium,Low,1083,-497,1459,-3,6,3,,,
14.7740566731,High,Inactive,Medium,Low,1093,-460,1392,-3,7,3,,,
14.794413805,High,Inactive,Medium,Low,1056,-413,1349,-3,8,3,,,
14.7996211052,High,Inactive,Medium,Low,,,,,,,0.5377830267,1.1938277483,0.7347049713
14.8149945736,High,Inactive,Medium,Low,891,-290,1353,-4,8,-1,,,
14.835575819,High,Inactive,Medium,Low,813,-227,1344,-5,6,-3,,,
14.8565530777,High,Inactive,Medium,Low,774,-198,1333,-4,5,-5,,,
14.8681557178,High,Inactive,Medium,Low,,,,,,,0.5092647076,1.1862962246,0.7363786101
14.8766055107,High,Inactive,Medium,Low,760,-254,1307,-4,5,-8,,,
14.8968555927,High,Inactive,Medium,Low,764,-269,1298,-4,5,-7,,,
14.9182741642,High,Inactive,Medium,Low,786,-249,1312,-4,3,-3,,,
14.9377307892,High,Inactive,Medium,Low,797,-242,1332,-5,2,-2,,,
14.9406795502,High,Inactive,Medium,Low,,,,,,,0.5345859528,1.1922103167,0.7350643873
14.9588170052,High,Inactive,Medium,Low,793,-236,1349,-5,2,-2,,,
14.9793360233,High,Inactive,Medium,Low,698,-160,1416,-5,2,1,,,
14.999140501,High,Inactive,Medium,Low,613,-25,1460,-5,0,6,,,
15.0087811947,Very high,Inactive,Very low,Very low,,,,,,,0.56992203,1.1917197704,0.7351733446
15.0198903084,Very high,Inactive,Very low,Very low,563,141,1460,-5,-4,13,,,
15.0404129028,Very high,Inactive,Very low,Very low,755,158,1250,-6,-10,16,,,
15.0610003471,Very high,Inactive,Very low,Very low,959,12,1077,-6,-9,10,,,
15.0723104477,Very high,Inactive,Very low,Very low,,,,,,,0.6930822134,1.1984229088,0.7336838245
15.081158638,Very high,Inactive,Very low,Very low,1059,-83,923,-5,-4,5,,,
15.1015863419,Very high,Inactive,Very low,Very low,987,-143,906,-4,7,1,,,
15.1222968102,Very high,Inactive,Very low,Very low,923,-189,1045,-5,7,3,,,
15.1389927864,Very high,Inactive,Very low,Very low,,,,,,,0.6957471967,1.1999360323,0.7333475351
15.1429319382,Very high,Inactive,Very low,Very low,861,-345,1323,-7,3,0,,,
15.1635034084,Very high,Inactive,Very low,Very low,867,-400,1370,-7,4,-3,,,
15.1836419106,Very high,Inactive,Very low,Very low,887,-452,1378,-7,6,-6,,,
15.2039046288,Very high,Inactive,Very low,Very low,963,-561,1335,-7,8,-10,,,
15.2109365463,Very high,Inactive,Very low,Very low,,,,,,,0.7134723067,1.2350111008,0.7255530953
15.2249262333,Very high,Inactive,Very low,Very low,1026,-573,1290,-7,7,-11,,,
15.2452838421,Very high,Inactive,Very low,Very low,1079,-539,1230,-7,6,-11,,,
15.2658421993,Very high,Inactive,Very low,Very low,1175,-405,1092,-7,8,-10,,,
15.2693476677,Very high,Inactive,Very low,Very low,,,,,,,0.7423086166,1.2570531368,0.7206548452
15.286336422,Very high,Inactive,Very low,Very low,1237,-283,1055,-7,9,-9,,,
15.3067007065,Very high,Inactive,Very low,Very low,1304,-149,1061,-5,9,-7,,,
15.328047514,Very high,Inactive,Very low,Very low,1364,-74,1093,-3,9,-2,,,
15.3396539688,Very high,Inactive,Very low,Very low,,,,,,,0.6761774421,1.2303088903,0.7265980244
15.3476278782,Very high,Inactive,Very low,Very low,1399,-86,1082,-2,11,-1,,,
15.3644723892,Very high,Inactive,Very low,Very low,1427,-108,1062,0,13,0,,,
15.3844254017,Very high,Inactive,Very low,Very low,1438,-110,987,3,17,-2,,,
15.404684782,Very high,Inactive,Very low,Very low,1450,-153,832,5,20,-4,,,
15.4102187157,Very high,Inactive,Very low,Very low,,,,,,,0.5874294043,1.1816806793,0.7374042869
15.4256489277,Very high,Inactive,Very low,Very low,1641,-415,12,11,21,-16,,,
15.4461026192,Very high,Inactive,Very low,Very low,1853,-312,-815,14,23,-23,,,
15.4661185741,Very high,Inactive,Very low,Very low,2150,-280,-1505,19,29,-26,,,
15.4726269245,Very high,Inactive,Very low,Very low,,,,,,,0.4321087301,1.1270189285,0.7495513558
15.4871249199,Very high,Inactive,Very low,Very low,2555,-1420,35,21,29,-20,,,
15.5070416927,Very high,Inactive,Very low,Very low,2631,-2204,2234,4,18,-2,,,
15.5276052952,Very high,Inactive,Very low,Very low,2645,-2288,4153,-18,7,19,,,
15.5346877575,Very high,Inactive,Very low,Very low,,,,,,,0,0,0
15.5489079952,Very high,Inactive,Very low,Very low,2653,-1012,4531,-26,3,36,,,
15.5689959526,Very high,Inactive,Very low,Very low,2690,-664,3774,-22,-2,33,,,
15.5900866985,Very high,Inactive,Very low,Very low,2697,-614,2791,-18,-7,24,,,
15.6031630039,Very high,Inactive,Very low,Very low,,,,,,,0,0,0
15.6100447178,Very high,Inactive,Very low,Very low,2527,-942,788,-9,-9,16,,,
15.6301932335,Very high,Inactive,Very low,Very low,2422,-1105,25,-8,-1,22,,,
15.6512913704,Very high,Inactive,Very low,Very low,2618,-1305,-137,-13,13,26,,,
15.6635534763,Very high,Inactive,Very low,Very low,,,,,,,0,0,0
15.6708903313,Very high,Inactive,Very low,Very low,2895,-1232,251,-17,12,19,,,
15.6917259693,Very high,Inactive,Very low,Very low,3204,-1053,717,-18,6,10,,,
15.7129940987,Very high,Inactive,Very low,Very low,3850,-434,1408,-14,-4,3,,,
15.7286586761,Very high,Inactive,Very low,Very low,,,,,,,0,0,0
15.7323937416,Very high,Inactive,Very low,Very low,4061,-108,1619,-10,-7,9,,,
15.7535564899,Very high,Inactive,Very low,Very low,4097,161,1736,-7,-10,15,,,
15.7740106583,Very high,Inactive,Very low,Very low,4016,428,1766,-5,-11,17,,,
15.7909924984,Very high,Inactive,Very low,Very low,,,,,,,0,0,0
15.7938320637,Very high,Inactive,Very low,Very low,3912,775,1710,-2,-10,16,,,
15.8156702518,Very high,Inactive,Very low,Very low,3770,1167,1657,3,-9,18,,,
15.8347558975,Very high,Inactive,Very low,Very low,2993,1557,2134,12,-4,36,,,
15.8548169136,Very high,Inactive,Very low,Very low,,,,,,,0,0,0
15.8552622795,Very high,Inactive,Very low,Very low,2400,1349,2498,12,0,39,,,
15.8760590553,Very high,Inactive,Very low,Very low,1648,790,2717,9,3,27,,,
15.8962583542,Very high,Inactive,Very low,Very low,-297,-235,2444,2,3,3,,,
15.9171886444,Very high,Inactive,Very low,Very low,-1597,-447,1962,-2,17,-9,,,
15.9290392399,Very high,Inactive,Very low,Very low,,,,,,,0,0,0
15.9370846748,Very high,Inactive,Very low,Very low,-2486,-135,1679,-1,32,-17,,,
15.9581246376,Very high,Inactive,Very low,Very low,-2021,32,2021,2,22,-1,,,
15.9802184105,Very high,Inactive,Very low,Very low,-1339,67,2457,-1,12,18,,,
15.9942989349,Very high,Inactive,Very low,Very low,,,,,,,0,0,0
