time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
32.6202528477,Very High,Running,Very High,Very High,-97,-2940,-424,4,0,5,,,
32.6400756836,Very High,Running,Very High,Very High,-287,-2848,-399,3,7,6,,,
32.6438748837,Very High,Running,Very High,Very High,,,,,,,0,0,0
32.6614115238,Very High,Running,Very High,Very High,-364,-2902,-283,2,6,8,,,
32.6816856861,Very High,Running,Very High,Very High,-372,-2915,-240,1,6,10,,,
32.701716423,Very High,Running,Very High,Very High,-357,-2920,-168,-1,8,13,,,
32.712045908,Very High,Running,Very High,Very High,,,,,,,0,0,0
32.7220158577,Very High,Running,Very High,Very High,-397,-2886,-101,-1,9,13,,,
32.7435545921,Very High,Running,Very High,Very High,-433,-2852,-49,-3,8,12,,,
32.7630717754,Very High,Running,Very High,Very High,-394,-2787,-64,-3,8,12,,,
32.7776825428,Very High,Running,Very High,Very High,,,,,,,0,0,0
32.7842264175,Very High,Running,Very High,Very High,-392,-2708,-74,-3,7,11,,,
32.8041961193,Very High,Running,Very High,Very High,-411,-2644,-58,-4,7,11,,,
32.825193882,Very High,Running,Very High,Very High,-416,-2451,-66,-5,7,12,,,
32.8452522755,Very High,Running,Very High,Very High,-403,-2396,-126,-5,8,11,,,
32.851033926,Very High,Running,Very High,Very High,,,,,,,0.561380744,0.774936676,0.8277918696
32.865377903,Very High,Running,Very High,Very High,-470,-2382,-139,-5,8,9,,,
32.8871817589,Very High,Running,Very High,Very High,-503,-2369,-82,-5,7,8,,,
32.906321764,Very High,Running,Very High,Very High,-502,-2340,-24,-6,6,8,,,
32.9185340405,Very High,Running,Very High,Very High,,,,,,,0.6634206176,0.8185790777,0.8180935383
32.9269351959,Very High,Running,Very High,Very High,-382,-2219,-19,-5,5,7,,,
32.947827816,Very High,Running,Very High,Very High,-309,-2187,-56,-5,6,6,,,
32.9678781033,Very High,Running,Very High,Very High,-275,-2179,-77,-5,6,5,,,
32.9886212349,Very High,Running,Very High,Very High,-274,-2190,-75,-5,6,4,,,
32.9922716618,Very High,Running,Very High,Very High,,,,,,,0.697106719,0.7250922918,0.8388683796
33.008754015,Very High,Running,Very High,Very High,-280,-2193,-78,-5,5,2,,,
33.0297398567,Very High,Running,Very High,Very High,-406,-2119,-67,-5,5,0,,,
33.0501298904,Very High,Running,Very High,Very High,-404,-2083,-31,-5,5,-2,,,
33.0502173901,Very High,Running,Very High,Very High,,,,,,,0.6440971494,0.5733109713,0.8725975752
33.0701811314,Very High,Running,Very High,Very High,-303,-1959,112,-5,2,3,,,
33.0920591354,Very High,Running,Very High,Very High,-319,-2042,220,-4,3,1,,,
33.1123025417,Very High,Running,Very High,Very High,-299,-1741,308,-5,1,3,,,
33.117446661,Very High,Running,Very High,Very High,,,,,,,0.5800588131,0.5661759377,0.8741831183
33.1315467358,Very High,Running,Very High,Very High,-329,-1487,119,-5,7,0,,,
33.1528656483,Very High,Running,Very High,Very High,-356,-1614,-604,-9,14,2,,,
33.1725976467,Very High,Running,Very High,Very High,-189,-1997,-999,-10,15,6,,,
33.1931502819,Very High,Running,Very High,Very High,108,-2420,-1246,-11,14,7,,,
33.1951704025,Very High,Running,Very High,Very High,,,,,,,0.59805125,0.590903759,0.8686880469
33.214455843,Very High,Running,Very High,Very High,806,-2867,-1256,-9,7,6,,,
33.2339382172,Very High,Running,Very High,Very High,1003,-2880,-1040,-6,3,2,,,
33.254793644,Very High,Running,Very High,Very High,986,-2803,-541,-1,2,-8,,,
33.2632036209,Very High,Running,Very High,Very High,,,,,,,0.5842818022,0.6128700972,0.8638066649
33.2751932144,Very High,Running,Very High,Very High,1006,-2739,-497,1,2,-9,,,
33.2956683636,Very High,Running,Very High,Very High,1038,-2775,-594,3,1,-10,,,
33.316272974,Very High,Running,Very High,Very High,792,-2469,-643,6,-7,-19,,,
33.3333778381,Very High,Running,Very High,Very High,,,,,,,0.4385213256,0.5695198178,0.8734400272
33.3363671303,Very High,Running,Very High,Very High,669,-1832,-389,5,-8,-21,,,
33.3571305275,Very High,Running,Very High,Very High,582,-1232,-41,3,-3,-18,,,
33.3733258247,Very High,Running,Very High,Very High,353,-1160,526,-2,12,7,,,
33.3939278126,Very High,Running,Very High,Very High,303,-1288,804,-1,14,10,,,
33.4038722515,Very High,Running,Very High,Very High,,,,,,,0.4527686536,0.5226894617,0.8838467598
33.4150998592,Very High,Running,Very High,Very High,199,-1274,1043,1,15,9,,,
33.4348599911,Very High,Running,Very High,Very High,-494,-1401,1222,6,15,8,,,
33.4552807808,Very High,Running,Very High,Very High,-920,-1474,1280,6,12,7,,,
33.4712882042,Very High,Running,Very High,Very High,,,,,,,0.4666612148,0.6681429148,0.8515238166
33.4769484997,Very High,Running,Very High,Very High,-1172,-1528,1194,4,9,4,,,
33.496376276,Very High,Running,Very High,Very High,-1110,-1757,748,1,7,-2,,,
33.5170800686,Very High,Running,Very High,Very High,-1060,-1820,503,0,5,-4,,,
33.5371487141,Very High,Running,Very High,Very High,-831,-1594,218,-2,3,-5,,,
33.5414316654,Very High,Running,Very High,Very High,,,,,,,0.4530132711,0.6747393608,0.8500579
33.5577352047,Very High,Running,Very High,Very High,-727,-1603,123,-4,3,-5,,,
33.5792725086,Very High,Running,Very High,Very High,-638,-1782,126,-3,3,-9,,,
33.5985226631,Very High,Running,Very High,Very High,-298,-1600,99,-3,6,-4,,,
33.6192967892,Very High,Running,Very High,Very High,-221,-1774,-9,-2,8,-4,,,
33.6254842281,Very High,Running,Very High,Very High,,,,,,,0.452311188,0.6817899346,0.8484911323
33.6396582127,Very High,Running,Very High,Very High,-210,-1939,-38,-2,5,-3,,,
33.6601047516,Very High,Running,Very High,Very High,-147,-1904,-106,-1,3,-5,,,
33.6808896065,Very High,Running,Very High,Very High,-167,-1814,-121,-1,4,-5,,,
33.7009942532,Very High,Running,Very High,Very High,-195,-1754,-140,-1,4,-5,,,
33.7057161331,Very High,Running,Very High,Very High,,,,,,,0.421813786,0.7036296129,0.8436378837
33.7223231792,Very High,Running,Very High,Very High,-37,-1768,-277,-2,4,-4,,,
33.7430241108,Very High,Running,Very High,Very High,85,-1813,-345,-2,5,-4,,,
33.7625074387,Very High,Running,Very High,Very High,197,-1865,-344,-2,6,-3,,,
33.7751674652,Very High,Running,Very High,Very High,,,,,,,0.4287880957,0.7709038854,0.8286880255
33.7873358727,Very High,Running,Very High,Very High,282,-1892,-288,-2,8,-2,,,
33.8073859215,Very High,Running,Very High,Very High,394,-1954,-48,0,9,-4,,,
33.8279461861,Very High,Running,Very High,Very High,453,-2017,43,1,11,-5,,,
33.8385705948,Very High,Running,Very High,Very High,,,,,,,0.4112016857,0.801620841,0.821862042
33.8486790657,Very High,Running,Very High,Very High,566,-2243,181,4,14,-11,,,
33.8690445423,Very High,Running,Very High,Very High,641,-2374,207,6,15,-15,,,
33.8895993233,Very High,Running,Very High,Very High,622,-2780,-73,9,20,-20,,,
33.9065144062,Very High,Running,Very High,Very High,,,,,,,0.4286918938,0.8196879029,0.8178471327
33.9104127884,Very High,Running,Very High,Very High,710,-3022,-303,10,22,-20,,,
33.9305644035,Very High,Running,Very High,Very High,1248,-3187,-870,8,20,-27,,,
33.9510326385,Very High,Running,Very High,Very High,1481,-3204,-1084,6,20,-29,,,
33.9712092876,Very High,Running,Very High,Very High,1476,-3105,-1340,3,20,-27,,,
33.9727010727,Very High,Running,Very High,Very High,,,,,,,0.464189291,0.8061714768,0.8208507895
33.9920992851,Very High,Running,Very High,Very High,1385,-3011,-2290,-6,23,-17,,,
34.013188839,Very High,Running,Very High,Very High,1442,-3102,-2676,-9,26,-10,,,
34.0331971645,Very High,Running,Very High,Very High,1627,-2974,-2890,-12,28,-2,,,
34.0398108959,Very High,Running,Very High,Very High,,,,,,,0.4304872751,0.7626544833,0.8305212259
34.0532414913,Very High,Running,Very High,Very High,1688,-2807,-3268,-18,34,0,,,
34.0737762451,Very High,Running,Very High,Very High,1494,-2874,-3238,-20,34,0,,,
34.0901198387,Very High,Running,Very High,Very High,1246,-3034,-3168,-22,37,2,,,
34.1116139889,Very High,Inactive,Very High,Very High,972,-3802,-2704,-30,32,9,,,
34.1134142876,Very High,Inactive,Very High,Very High,,,,,,,0.2485679686,0.6828166246,0.8482629657
34.1310632229,Very High,Inactive,Very High,Very High,910,-4025,-2338,-32,28,8,,,
34.1516046524,Very High,Inactive,Very High,Very High,986,-4571,-1319,-38,25,-6,,,
34.1719639301,Very High,Inactive,Very High,Very High,1922,-4435,-152,-41,21,9,,,
34.1733298302,Very High,Inactive,Very High,Very High,,,,,,,0.2166079581,0.6251738071,0.8610724807
34.1925384998,Very High,Inactive,Very High,Very High,3370,-4205,1422,-44,18,22,,,
34.2133257389,Very High,Inactive,Very High,Very High,6431,-5805,6344,-46,-5,10,,,
34.2370202541,Very High,Inactive,Very High,Very High,,,,,,,0.3364396393,0.5818402767,0.8707021475
34.2374794483,Very High,Inactive,Very High,Very High,7710,-6602,8199,-56,-36,36,,,
34.2584936619,Very High,Inactive,Very High,Very High,8954,-6225,9434,-70,-58,76,,,
34.2794237137,Very High,Inactive,Very High,Very High,10166,-5571,9645,-82,-66,110,,,
34.2992722988,Very High,Inactive,Very High,Very High,11188,-4337,8260,-86,-70,131,,,
34.303178072,Very High,Inactive,Very High,Very High,,,,,,,0.3682656586,0.5800247192,0.8711056113
34.3194243908,Very High,Inactive,Very High,Very High,10868,-2825,5702,-84,-58,143,,,
34.3399517536,Very High,Inactive,Very High,Very High,6695,915,-1316,-75,-18,159,,,
34.3603589535,Very High,Inactive,Very High,Very High,3257,3068,-5019,-76,-2,164,,,
34.3648312092,Very High,Inactive,Very High,Very High,,,,,,,0.4740271866,0.5783471465,0.8714784384
34.3820037842,Very High,Inactive,Very High,Very High,-3126,5096,-10634,-57,30,148,,,
34.4014444351,Very High,Inactive,Very High,Very High,-5216,5071,-10002,-56,88,115,,,
34.4222507477,Very High,Inactive,Very High,Very High,-5610,3818,-7113,-47,125,75,,,
34.4381623268,Very High,Inactive,Very High,Very High,,,,,,,0.6100530624,0.5652055144,0.8743987679
34.4424319267,Very High,Inactive,Very High,Very High,-3452,-2156,665,-23,83,48,,,
34.4629895687,Very High,Inactive,Very High,Very High,-3231,-3235,3404,-13,47,40,,,
34.4839875698,Very High,Inactive,Very High,Very High,-3829,-3669,5009,2,35,4,,,
34.4946153164,Very High,Inactive,Very High,Very High,,,,,,,0.6993839145,0.6177526116,0.862721622
34.5037603378,Very High,Inactive,Very High,Very High,-5697,-3450,6656,28,3,-51,,,
34.5243573189,Very High,Inactive,Very High,Very High,-6188,-3061,6929,34,-6,-76,,,
34.5453901291,Very High,Inactive,Very High,Very High,-4967,-2565,6813,45,-44,-111,,,
34.5591545105,Very High,Inactive,Very High,Very High,,,,,,,0.6770480871,0.590747714,0.8687227368
34.5652146339,Very High,Inactive,Very High,Very High,-3865,-2268,5637,52,-65,-119,,,
34.5858898163,Very High,Inactive,Very High,Very High,-2950,-1571,3587,58,-65,-115,,,
34.6061081886,Very High,Inactive,Very High,Very High,-1088,-1763,-817,77,-64,-103,,,
34.6271383762,Very High,Inactive,Very High,Very High,-475,-2380,-2639,86,-63,-99,,,
34.6279573441,Very High,Inactive,Very High,Very High,,,,,,,0.6678444743,0.6186901331,0.8625133038
34.6474928856,Very High,Inactive,Very High,Very High,-115,-2599,-3975,86,-69,-91,,,
34.6676671505,Very High,Inactive,Very High,Very High,1222,-1715,-5335,81,-48,-43,,,
34.6883170605,Very High,Inactive,Very High,Very High,1832,-2535,-5261,83,-40,-18,,,
34.694344759,Very High,Inactive,Very High,Very High,,,,,,,0.662281096,0.6001983285,0.8666225672
34.7088794708,Very High,Inactive,Very High,Very High,2088,-2812,-5363,83,-46,0,,,
34.7290632725,Very High,Inactive,Very High,Very High,2110,1830,-5669,68,-16,-24,,,
34.749928236,Very High,Inactive,Very High,Very High,901,3641,-3748,58,-7,-38,,,
34.764714241,Very High,Inactive,Very High,Very High,,,,,,,0.6990379095,0.574039638,0.8724356294
34.7699248791,Very High,Inactive,Very High,Very High,-2188,3431,2499,30,-3,-74,,,
34.7909452915,Very High,Inactive,Very High,Very High,-1393,1928,5095,34,-7,-39,,,
34.8114469051,Very High,Inactive,Very High,Very High,-1314,1702,6233,42,-43,-52,,,
34.8221700191,Very High,Inactive,Very High,Very High,,,,,,,0.684224844,0.5426625609,0.8794082999
34.8315782547,Very High,Inactive,Very High,Very High,-1850,1992,3854,54,-34,-94,,,
34.8523743153,Very High,Inactive,Very High,Very High,-2577,2382,2203,49,-28,-93,,,
34.872358799,Very High,Inactive,Very High,Very High,-2981,2006,435,43,-23,-88,,,
34.8800723553,Very High,Inactive,Very High,Very High,,,,,,,0,0,0
34.8929727077,Very High,Inactive,Very High,Very High,-2701,967,-1414,36,-28,-89,,,
34.9138345718,Very High,Inactive,Very High,Very High,-1655,-1636,-4733,29,-29,-134,,,
34.9202625751,Very High,Inactive,Very High,Very High,,,,,,,0,0,0
34.9338850975,Very High,Inactive,Very High,Very High,-1372,-1926,-6301,23,-48,-150,,,
34.9503884315,Very High,Inactive,Very High,Very High,-935,-2113,-7983,20,-40,-110,,,
34.9706933498,Very High,Inactive,Very High,Very High,-915,-2542,-7669,19,-33,-94,,,
34.9859266281,Very High,Inactive,Very High,Very High,,,,,,,0.4539269507,0.6662535071,0.8519436717
34.9915635586,Very High,Inactive,Very High,Very High,-1441,-3072,-6939,19,-38,-94,,,
35.0124247074,Very High,Inactive,Very High,Very High,-3253,-2052,-6917,15,-46,-121,,,
35.0323047638,Very High,Inactive,Very High,Very High,-3679,-650,-7716,16,-52,-136,,,
35.0529747009,Very High,Inactive,Very High,Very High,-2229,1377,-8829,10,-45,-123,,,
35.0601658821,Very High,Inactive,Very High,Very High,,,,,,,0.6925128102,0.7268235087,0.8384836912
35.0732963085,Very High,Inactive,Very High,Very High,-1212,1718,-7815,11,-45,-113,,,
35.0943682194,Very High,Inactive,Very High,Very High,73,2082,-5777,15,-37,-108,,,
35.1153624058,Very High,Inactive,Very High,Very High,1711,2756,766,19,5,-79,,,
35.1344211102,Very High,Inactive,Very High,Very High,1463,2963,4169,15,2,-66,,,
35.1350553036,Very High,Inactive,Very High,Very High,,,,,,,0.5305991769,0.691763401,0.8462747931
35.1551232338,Very High,Inactive,Very High,Very High,892,1848,7032,22,14,-55,,,
35.1755735874,Very High,Inactive,Very High,Very High,-4049,1076,8575,33,35,1,,,
35.1960597038,Very High,Inactive,Very High,Very High,-5951,1368,8445,34,-7,-4,,,
35.2054457664,Very High,Inactive,Very High,Very High,,,,,,,0.3896205425,0.6795756817,0.8489831686
35.2164661884,Very High,Inactive,Very High,Very High,-5971,2522,8170,44,-37,-12,,,
35.2372894287,Very High,Inactive,Very High,Very High,-3707,4593,5829,59,-21,-20,,,
35.2574059963,Very High,Inactive,Very High,Very High,-3050,5154,4921,66,-18,-33,,,
35.2759890556,Very High,Inactive,Very High,Very High,,,,,,,0.4274485707,0.6977649331,0.8449411392
35.278832674,Very High,Inactive,Very High,Very High,-3881,5303,3294,76,-8,-31,,,
35.2984905243,Very High,Inactive,Very High,Very High,-4367,4608,1981,80,-21,-43,,,
35.3192603588,Very High,Inactive,Very High,Very High,-3976,3813,13,79,-26,-54,,,
35.3392410278,Very High,Inactive,Very High,Very High,-1707,3172,-5016,52,-24,-67,,,
35.345719099,Very High,Inactive,Very High,Very High,,,,,,,0.5124701262,0.7606185079,0.8309736848
35.3602507114,Very High,Inactive,Very High,Very High,-387,3039,-7076,36,-16,-70,,,
35.3811154366,Very High,Inactive,Very High,Very High,409,2874,-8415,19,0,-66,,,
35.4010577202,Very High,Blocking,Very High,Very High,-856,2067,-8460,-11,11,-55,,,
35.4164533615,Very High,Blocking,Very High,Very High,,,,,,,0.5510268807,0.7713629603,0.8285859823
35.4218699932,Very High,Blocking,Very High,Very High,-1952,1313,-7558,-22,5,-40,,,
35.4416706562,Very High,Blocking,Very High,Very High,-3127,364,-6488,-29,6,-30,,,
35.4621169567,Very High,Blocking,Very High,Very High,-4227,-1180,-5108,-36,-3,-8,,,
35.4840853214,Very High,Blocking,Very High,Very High,-4317,-1589,-4701,-41,-3,7,,,
35.5030684471,Very High,Blocking,Very High,Very High,-3646,-1902,-3837,-44,-1,29,,,
35.5237727165,Very High,Blocking,Very High,Very High,-991,-2515,-774,-44,22,44,,,
35.5329668522,Very High,Blocking,Very High,Very High,,,,,,,0.5657595992,0.8309719563,0.8153395653
35.5453135967,Very High,Blocking,Very High,Very High,-939,-2816,1187,-37,23,19,,,
35.564917326,Very High,Blocking,Very High,Very High,-5497,-2992,7019,-12,-34,2,,,
35.5851719379,Very High,Blocking,Very High,Very High,-5795,-1741,8793,-22,-52,43,,,
35.6053915024,Very High,Blocking,Very High,Very High,,,,,,,0.5267791152,0.8995011449,0.8001108766
35.6055078506,Very High,Blocking,Very High,Very High,-5595,-601,8440,-31,-56,49,,,
35.6262140274,Very High,Blocking,Very High,Very High,-3895,364,4822,-40,-85,50,,,
35.6468663216,Very High,Blocking,Very High,Very High,-2319,-155,2844,-39,-79,47,,,
35.6675028801,Very High,Blocking,Very High,Very High,-943,-770,1210,-35,-69,41,,,
35.6681199074,Very High,Blocking,Very High,Very High,,,,,,,0.5201046467,0.9345442653,0.7923234701
35.687813282,Very High,Blocking,Very High,Very High,1248,627,-668,-28,-57,17,,,
35.708122015,Very High,Blocking,Very High,Very High,3217,2605,-1054,-27,-37,5,,,
35.7284588814,Very High,Blocking,Very High,Very High,4258,3928,-1688,-22,16,1,,,
35.7388083935,Very High,Blocking,Very High,Very High,,,,,,,0.5237953663,0.9907400012,0.7798355818
35.7492740154,Very High,Blocking,Very High,Very High,937,5793,1090,-35,35,50,,,
35.7693860531,Very High,Blocking,Very High,Very High,374,6057,1843,-34,24,31,,,
35.7904000282,Very High,Blocking,Very High,Very High,-458,5942,704,-27,16,-17,,,
35.80357337,Very High,Blocking,Very High,Very High,,,,,,,0.5309148431,1.032853961,0.7704768777
35.8110983372,Very High,Blocking,Very High,Very High,-192,5642,153,-27,20,-26,,,
35.8309440613,Very High,Blocking,Very High,Very High,-153,4929,-164,-26,26,-26,,,
35.851328373,Very High,Blocking,Very High,Very High,-685,3269,0,-24,21,-5,,,
35.8670501709,Very High,Blocking,Very High,Very High,,,,,,,0.5569462776,1.0794357061,0.7601253986
35.8717808723,Very High,Blocking,Very High,Very High,-873,2583,75,-24,14,10,,,
35.8924031258,Very High,Blocking,Very High,Very High,-964,2147,-204,-24,9,18,,,
35.9130833149,Very High,Blocking,Very High,Very High,-1020,1910,-1048,-21,10,15,,,
35.9332475662,Very High,Blocking,Very High,Very High,-967,2035,-1253,-21,8,14,,,
35.9361138344,Very High,Blocking,Very High,Very High,,,,,,,0.4818251431,1.1302144527,0.7488412261
35.9538402557,Very High,Blocking,Very High,Very High,-1297,1981,-1333,-19,8,7,,,
35.9741542339,Very High,Blocking,Very High,Very High,-1072,1524,-1267,-15,3,6,,,
35.9956791401,Very High,Blocking,Very High,Very High,-1098,1316,-1287,-13,6,9,,,
35.9998288155,Very High,Blocking,Very High,Very High,,,,,,,0.4663397074,1.1753207445,0.7388175726
36.0120236874,Very High,Blocking,Very High,Very High,-1278,1226,-1220,-12,1,16,,,
36.0320591927,Very High,Blocking,Very High,Very High,-1358,1291,-754,-12,-10,16,,,
36.052328825,Very High,Blocking,Very High,Very High,-1088,1268,-605,-9,-11,9,,,
36.0699002743,Very High,Blocking,Very High,Very High,,,,,,,0.6072869301,1.1853752136,0.7365832925
36.0724301338,Very High,Blocking,Very High,Very High,-514,1080,-412,-4,-8,4,,,
36.0936067104,Very High,Blocking,Very High,Very High,-439,910,-431,-3,-6,3,,,
36.1144275665,Very High,Blocking,Very High,Very High,-464,681,-414,-2,-6,5,,,
36.1313271523,Very High,Blocking,Very High,Very High,,,,,,,0.5830950141,1.1882243156,0.7359501123
36.1339328289,Very High,Blocking,Very High,Very High,-439,411,-280,-3,-6,11,,,
36.1548192501,Very High,Blocking,Very High,Very High,-389,346,-214,-4,-6,15,,,
36.1752912998,Very High,Blocking,Very High,Very High,-317,308,-238,-5,-5,17,,,
36.1957092285,Very High,Blocking,Very High,Very High,-410,213,-254,-5,-1,19,,,
36.196754694,Very High,Blocking,Very High,Very High,,,,,,,0.5648628473,1.2051193714,0.732195735
36.2159600258,Very High,Blocking,Very High,Very High,-539,127,-135,-5,-1,19,,,
36.2365500927,Very High,Blocking,Very High,Very High,-626,44,-5,-4,-3,18,,,
36.2573628426,Very High,Blocking,Very High,Very High,-628,-128,63,-3,-4,15,,,
36.2665557861,Very High,Blocking,Very High,Very High,,,,,,,0.5414679646,1.2229931355,0.7282237411
36.2783031464,Very High,Blocking,Very High,Very High,-631,-222,-1,-3,-3,13,,,
36.3024637699,Very High,Blocking,Very High,Very High,-658,-400,-43,-4,-3,12,,,
36.3223934174,Very High,Blocking,Very High,Very High,-555,-491,-57,-4,-4,12,,,
36.330862999,Very High,Blocking,Very High,Very High,,,,,,,0.6053336859,1.2790501118,0.7157666683
36.3433456421,Very High,Blocking,Very High,Very High,-484,-583,-69,-5,-3,10,,,
36.3636779785,Very High,Blocking,Very High,Very High,-561,-551,-55,-4,-1,5,,,
36.3844563961,Very High,Blocking,Very High,Very High,-617,-532,-5,-4,0,2,,,
36.3988082409,Very High,Blocking,Very High,Very High,,,,,,,0.5948028564,1.296756506,0.7118319273
36.4041850567,Very High,Blocking,Very High,Very High,-841,-542,63,-4,0,1,,,
36.4255068302,Very High,Blocking,Very High,Very High,-870,-554,146,-4,-1,0,,,
36.4465110302,Very High,Blocking,Very High,Very High,-693,-472,135,-4,1,2,,,
36.4624066353,Very High,Blocking,Very High,Very High,,,,,,,0.6557501554,1.3427683115,0.7016070485
36.4659981728,Very High,Blocking,Very High,Very High,-780,-518,173,-3,6,-1,,,
36.4869236946,Very High,Blocking,Very High,Very High,-1147,-487,339,-3,4,2,,,
36.5068850517,Very High,Blocking,Very High,Very High,-1272,-390,333,-3,5,3,,,
36.5272574425,Very High,Blocking,Very High,Very High,-1473,-145,505,-4,9,5,,,
36.5321655273,Very High,Blocking,Very High,Very High,,,,,,,0.5343409777,1.3580731153,0.6982059479
36.5478384495,Very High,Blocking,Very High,Very High,-1471,-1,616,-5,9,8,,,
36.5694036484,Very High,Blocking,Very High,Very High,-1420,177,705,-5,10,9,,,
36.5886497498,Very High,Blocking,Very High,Very High,-1447,401,628,-6,14,11,,,
36.6026694775,Very High,Blocking,Very High,Very High,,,,,,,0.5390511751,1.349948287,0.7000114918
36.6098279953,Very High,Blocking,Very High,Very High,-1641,659,362,-6,18,10,,,
36.6299176216,Very High,Blocking,Very High,Very High,-1870,921,-69,-5,20,5,,,
36.6506304741,Very High,Blocking,Very High,Very High,-1988,849,-982,-5,25,-5,,,
36.6704378128,Very High,Blocking,Very High,Very High,-2033,473,-1335,-6,26,-6,,,
36.6712822914,Very High,Blocking,Very High,Very High,,,,,,,0.554455936,1.2964015007,0.7119107842
36.691460371,Very High,Blocking,Very High,Very High,-1769,-194,-2191,-4,27,-7,,,
36.7123808861,Very High,Blocking,Very High,Very High,-1193,-520,-2543,-4,29,-3,,,
36.7320075035,Very High,Blocking,Very High,Very High,-576,-978,-2635,-4,35,4,,,
36.7358264923,Very High,Blocking,Very High,Very High,,,,,,,0.3973453343,1.1826963425,0.7371785641
36.7532274723,Very High,Blocking,Very High,Very High,-63,-1858,-1734,-3,43,10,,,
36.7728283405,Very High,Blocking,Very High,Very High,-430,-2004,-826,-2,43,4,,,
36.7934930325,Very High,Blocking,Very High,Very High,-946,-1987,106,-2,38,-6,,,
36.8038759232,Very High,Blocking,Very High,Very High,,,,,,,0.5385165811,1.1098380089,0.7533693314
36.8142430782,Very High,Blocking,Very High,Very High,-1706,-1353,697,-4,24,-18,,,
36.8344268799,Very High,Blocking,Very High,Very High,-1839,-988,191,-6,18,-22,,,
36.8549304008,Very High,Blocking,Very High,Very High,-1344,-820,-1237,-10,17,-13,,,
36.8704328537,Very High,Blocking,Very High,Very High,,,,,,,0.5084741116,1.0858021975,0.7587106228
36.8758003712,Very High,Blocking,Very High,Very High,-969,-681,-1791,-11,24,-1,,,
36.8958587646,Very High,Blocking,Very High,Very High,-1262,-411,-2213,-11,34,-3,,,
36.9165980816,Very High,Blocking,Very High,Very High,-1140,927,-2395,-8,52,7,,,
36.9367651939,Very High,Blocking,Very High,Very High,-1645,1309,-2061,-6,57,8,,,
36.9372000694,Very High,Blocking,Very High,Very High,,,,,,,0.4600652456,1.0389430523,0.7691237926
36.9573378563,Very High,Blocking,Very High,Very High,-2095,1584,-1472,-2,45,0,,,
36.9789097309,Very High,Blocking,Very High,Very High,-1603,2065,-942,9,38,-19,,,
36.9982075691,Very High,Blocking,Very High,Very High,-876,3358,1049,32,49,-50,,,
37.0079498291,Very High,Blocking,Very High,Very High,,,,,,,0.4380543232,1.0210434198,0.773101449
37.0194606781,Very High,Blocking,Very High,Very High,-1753,3668,3009,34,40,-57,,,
37.0391945839,Very High,Blocking,Very High,Very High,-2758,3886,5437,30,-5,-58,,,
37.0596005917,Very High,Blocking,Very High,Very High,-2432,3590,4980,23,-21,-47,,,
37.0761983395,Very High,Blocking,Very High,Very High,,,,,,,0.5493067503,1.0442410707,0.7679464221
37.0803256035,Very High,Blocking,Very High,Very High,-130,1646,3395,18,-14,-19,,,
37.1009578705,Very High,Blocking,Very High,Very High,533,683,2122,26,-16,-29,,,
37.1211943626,Very High,Blocking,Very High,Very High,1069,-202,1320,39,-25,-54,,,
37.1414186954,Very High,Blocking,Very High,Very High,515,-2040,1869,53,-43,-111,,,
37.1481091976,Very High,Blocking,Very High,Very High,,,,,,,0.6542952657,1.0562911034,0.7652686238
37.1620028019,Very High,Blocking,Very High,Very High,-81,-2933,2975,47,-47,-97,,,
37.1833531857,Very High,Blocking,Very High,Very High,-87,-3754,3147,38,-48,-77,,,
37.2029221058,Very High,Blocking,Very High,Very High,530,-5070,1151,39,-37,-47,,,
37.2242712975,Very High,Blocking,Very High,Very High,604,-5196,19,38,-21,-33,,,
37.2335195541,Very High,Blocking,Very High,Very High,,,,,,,0.6396365762,0.9814811945,0.7818930745
37.2451374531,Very High,Blocking,Very High,Very High,-175,-5213,-844,36,-15,-29,,,
37.2646286488,Very High,Blocking,Very High,Very High,-1475,-4658,-1624,27,-6,-7,,,
37.2854197025,Very High,Blocking,Very High,Very High,-1737,-3904,-1771,15,1,-1,,,
37.3052408695,Very High,Blocking,Very High,Very High,-1904,-3256,-1874,5,4,3,,,
37.3138082027,Very High,Blocking,Very High,Very High,,,,,,,0.5575332642,0.9609349966,0.7864589095
37.3223791122,Very High,Blocking,Very High,Very High,-1894,-2475,-2055,-9,10,12,,,
37.3424444199,Very High,Blocking,Very High,Very High,-1787,-2463,-2264,-13,13,14,,,
37.3625907898,Very High,Blocking,Very High,Very High,-2163,-3086,-2763,-15,20,17,,,
37.374309063,Very High,Blocking,Very High,Very High,,,,,,,0.5399947166,0.9393983483,0.7912448049
37.3836946487,Very High,Blocking,Very High,Very High,-2087,-3302,-3088,-14,26,22,,,
37.4038217068,Very High,Blocking,Very High,Very High,-2053,-3292,-3339,-15,32,20,,,
37.4249682426,Very High,Blocking,Very High,Very High,-2111,-2420,-3843,-21,28,8,,,
37.4454882145,Very High,Blocking,Very High,Very High,,,,,,,0.5657401085,0.9441021681,0.7901995182
37.4459061623,Very High,Blocking,Very High,Very High,-2302,-1830,-4298,-26,28,-1,,,
