time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
21.3330235481,High,Running,High,Very High,,,,,,,0.4135453999,0.5201901793,0.8844021559
21.3522882462,High,Running,High,Very High,-1867,-2662,4664,0,49,-42,,,
21.3715088367,High,Running,High,Very High,-1286,-1789,6059,-16,8,-40,,,
21.3920030594,High,Running,High,Very High,116,-1248,5107,-26,-21,-62,,,
21.3950865269,High,Running,High,Very High,,,,,,,0.3121266365,0.5411803722,0.8797376752
21.4124026299,High,Running,High,Very High,385,-1439,4597,-25,-25,-74,,,
21.432929039,High,Running,High,Very High,252,-1668,4024,-30,-41,-107,,,
21.453635931,High,Running,High,Very High,-47,-1275,3742,-35,-43,-98,,,
21.4606158733,High,Running,High,Very High,,,,,,,0.1970269531,0.5480100513,0.8782199621
21.4740612507,High,Running,High,Very High,-137,-748,3388,-40,-39,-85,,,
21.4947383404,High,Running,High,Very High,337,347,2777,-37,-38,-82,,,
21.5149378777,High,Running,High,Very High,632,660,2411,-33,-46,-82,,,
21.5206887722,High,Running,High,Very High,,,,,,,0.2548008561,0.5603705645,0.8754732013
21.5358450413,High,Running,High,Very High,927,846,2142,-28,-52,-84,,,
21.556425333,High,Running,High,Very High,958,138,1573,-27,-57,-73,,,
21.5767862797,High,Running,High,Very High,768,-528,972,-29,-57,-68,,,
21.5935397148,High,Running,High,Very High,,,,,,,0.2219260186,0.6193708181,0.8623620272
21.5980210304,High,Running,High,Very High,729,-916,192,-30,-56,-61,,,
21.6179363728,High,Running,High,Very High,946,-684,-1723,-23,-61,-33,,,
21.6377291679,High,Running,High,Very High,683,-486,-3373,-22,-59,-26,,,
21.6586070061,High,Running,High,Very High,496,-281,-5123,-23,-49,-30,,,
21.6635169983,High,Running,High,Very High,,,,,,,0.1932246834,0.6613737345,0.853028059
21.6785869598,High,Running,High,Very High,697,705,-6153,-30,-36,-41,,,
21.6991457939,High,Running,High,Very High,315,1253,-4322,-32,-8,-40,,,
21.7197263241,High,Running,High,Very High,-1238,2105,205,-40,42,-67,,,
21.7379977703,High,Running,High,Very High,,,,,,,0.3128424883,0.7099144459,0.8422412276
21.7408514023,High,Running,High,Very High,-2128,3819,3294,-46,61,-94,,,
21.760635376,High,Running,High,Very High,-2753,3323,5502,-36,14,-55,,,
21.7810292244,High,Running,High,Very High,-2627,-356,8528,-22,-22,-32,,,
21.8016321659,High,Running,High,Very High,-2635,-2066,8183,-29,-11,-63,,,
21.8050363064,High,Running,High,Very High,,,,,,,0.4259558618,0.7537751198,0.8324944377
21.8222212791,High,Running,High,Very High,-2950,-2312,6590,-36,-13,-76,,,
21.8423967361,High,Running,High,Very High,-2528,-1339,2804,-44,7,-88,,,
21.8638617992,High,Running,High,Very High,-1927,-987,1600,-43,16,-82,,,
21.8737401962,High,Running,High,Very High,,,,,,,0.3859280944,0.7905691266,0.8243179917
21.8848206997,High,Running,High,Very High,-1442,-868,716,-44,19,-72,,,
21.903907299,High,Running,High,Very High,-270,-151,-719,-46,20,-55,,,
21.9253907204,High,Running,High,Very High,719,842,-1179,-41,12,-37,,,
21.9399299622,High,Running,High,Very High,,,,,,,0.4333519936,0.8078822494,0.8204706311
21.9449002743,High,Running,High,Very High,1653,1413,-1561,-27,0,-21,,,
21.9655206203,High,Running,High,Very High,2491,463,-4275,-2,-3,-15,,,
21.986413002,High,Running,High,Very High,2411,-480,-6108,9,8,-33,,,
22.006449461,High,Running,High,Very High,2081,-1711,-8622,20,25,-63,,,
22.006588459,High,Running,High,Very High,,,,,,,0.2879377007,0.813911736,0.8191307187
22.02689147,High,Running,High,Very High,2033,-2097,-8340,25,25,-68,,,
22.0472795963,High,Running,High,Very High,1872,-2433,-7130,24,22,-71,,,
22.0680310726,High,Running,High,Very High,607,-3050,-2933,11,12,-52,,,
22.0703413486,High,Running,High,Very High,,,,,,,0.3263770938,0.8135490417,0.8192113042
22.0889425278,High,Running,High,Very High,-320,-3163,-682,4,8,-38,,,
22.1087679863,High,Running,High,Very High,-593,-3230,1644,1,11,-31,,,
22.1291685104,High,Running,High,Very High,-153,-3544,7376,2,28,-47,,,
22.1362931728,High,Running,High,Very High,,,,,,,0.2608662546,0.7717171907,0.8285073042
22.150580883,High,Running,High,Very High,-338,-4005,9556,-4,14,-53,,,
22.170296669,High,Running,High,Very High,-914,-4033,10582,-9,2,-43,,,
22.1911375523,High,Running,High,Very High,-2534,-3255,9902,-12,1,-30,,,
22.1962947845,High,Running,High,Very High,,,,,,,0.1894019693,0.7156172991,0.8409739137
22.2110464573,High,Running,High,Very High,-2711,-2322,8442,-9,-1,-36,,,
22.2315893173,High,Running,High,Very High,-2050,-176,3806,-3,4,-31,,,
22.248431921,High,Running,High,Very High,-1790,589,1560,1,8,-33,,,
22.2628002167,High,Running,High,Very High,,,,,,,0.2920398116,0.6631001234,0.8526444435
22.2684793472,High,Running,High,Very High,-1988,977,-319,4,5,-42,,,
22.2892765999,High,Running,High,Very High,-3430,1091,-2674,7,13,-53,,,
22.3093552589,High,Running,High,Very High,-4031,664,-2256,5,13,-44,,,
22.3258852959,High,Running,High,Very High,,,,,,,0.323872745,0.6898565292,0.8466985226
22.3313834667,High,Running,High,Very High,-4485,-27,-1016,0,7,-37,,,
22.3514513969,High,Running,High,Very High,-4912,-483,2293,-12,9,-72,,,
22.3708019257,High,Running,High,Very High,-5115,-434,3484,-9,1,-97,,,
22.3915028572,High,Running,High,Very High,-5453,-500,3736,-6,-7,-108,,,
22.3989446163,High,Running,High,Very High,,,,,,,0.3581621945,0.7580475211,0.8315449953
22.4118025303,High,Running,High,Very High,-7175,-1095,4561,-4,-21,-117,,,
22.4323480129,High,Running,High,Very High,-8195,-946,5278,-10,-41,-129,,,
22.4534201622,High,Running,High,Very High,-8472,584,5862,-18,-58,-148,,,
22.4722883701,High,Running,High,Very High,,,,,,,0.3946814239,0.7586392164,0.8314135075
22.4737482071,High,Running,High,Very High,-7974,972,5695,-18,-52,-149,,,
22.4941797256,High,Running,High,Very High,-7222,1047,5312,-18,-62,-144,,,
22.5141525269,High,Running,Very High,Very High,-6070,869,4442,-20,-78,-133,,,
22.5350675583,High,Running,Very High,Very High,-4179,570,3242,-21,-87,-121,,,
22.5444405079,High,Running,Very High,Very High,,,,,,,0.4007415771,0.7112652659,0.8419410586
22.5556545258,High,Running,Very High,Very High,-2077,142,1656,-18,-83,-108,,,
22.5757324696,High,Running,Very High,Very High,333,-943,-1291,-3,-55,-78,,,
22.5963590145,High,Running,Very High,Very High,528,-1240,-2420,0,-50,-59,,,
22.6100070477,High,Running,Very High,Very High,,,,,,,0.2673282027,0.5978526473,0.8671438694
22.6174330711,High,Running,Very High,Very High,755,-1462,-3742,2,-53,-36,,,
22.6373426914,High,Running,Very High,Very High,526,-2744,-6781,7,-48,-29,,,
22.6575756073,High,Running,Very High,Very High,293,-3181,-7483,7,-49,-32,,,
22.6780719757,High,Running,Very High,Very High,213,-3215,-7362,5,-50,-21,,,
22.6788518429,High,Running,Very High,Very High,,,,,,,0.217812717,0.4931364954,0.8904141188
22.6986083984,High,Running,Very High,Very High,774,-2251,-5753,4,-46,9,,,
22.7194566727,High,Running,Very High,Very High,500,-1353,-4311,-1,-39,-5,,,
22.7366995811,High,Running,Very High,Very High,,,,,,,0.3603049219,0.5251091123,0.8833090663
22.7399368286,High,Running,Very High,Very High,-1807,2674,1644,-16,3,-48,,,
22.7606928349,High,Running,Very High,Very High,-2957,4956,2796,-22,5,6,,,
22.7803413868,High,Running,Very High,Very High,-4260,4794,3424,-21,-16,9,,,
22.7859082222,High,Running,Very High,Very High,,,,,,,0.8137366772,0.3690555394,0.9179876447
22.8013207912,High,Running,Very High,Very High,-2926,2460,4888,-3,-21,-14,,,
22.8231503963,High,Running,Very High,Very High,-3083,1928,5018,-8,-1,-25,,,
22.8424704075,High,Running,Very High,Very High,-3136,1592,6227,-16,6,-4,,,
22.8457200527,High,Running,Very High,Very High,,,,,,,0,0,0
22.8633556366,High,Running,Very High,Very High,-3172,1473,7939,-22,-6,14,,,
22.8838799,High,Running,Very High,Very High,-2714,1230,7838,-17,-14,10,,,
22.8895945549,High,Running,Very High,Very High,,,,,,,0.2936903238,3.6850657463,0.1810964942
22.9034731388,High,Running,Very High,Very High,-2089,1254,7024,-11,-20,23,,,
22.9240088463,High,Running,Very High,Very High,-1938,1103,3872,-8,-11,48,,,
22.9441912174,High,Running,Very High,Very High,-2216,753,2767,-8,-12,34,,,
22.9442911148,High,Running,Very High,Very High,,,,,,,0,0,0
22.9652919769,High,Running,Very High,Very High,-2903,-402,876,-10,-33,-3,,,
22.987524271,High,Running,Very High,Very High,-3093,-661,-380,-11,-38,-9,,,
22.9913549423,High,Running,Very High,Very High,,,,,,,0.2602339089,2.2866230011,0.4918615818
23.0062510967,High,Running,Very High,Very High,-3161,-354,-1953,-15,-43,-14,,,
23.0267899036,High,Running,Very High,Very High,-2743,724,-5405,-27,-49,-42,,,
23.0466322899,High,Running,Very High,Very High,-2365,509,-6995,-28,-41,-60,,,
23.0500428677,High,Running,Very High,Very High,,,,,,,0.5828472972,2.2765972614,0.4940894842
23.0673413277,High,Running,Very High,Very High,-2137,114,-8037,-25,-32,-70,,,
23.0887498856,High,Running,Very High,Very High,-2422,705,-8362,-14,-26,-106,,,
23.1086754799,High,Running,Very High,Very High,-2564,1649,-6925,-5,-7,-126,,,
23.1146104336,High,Running,Very High,Very High,,,,,,,0.5918810368,2.6604030132,0.4087993503
23.129442215,High,Running,Very High,Very High,-2701,3669,-2812,12,29,-130,,,
23.1499011517,High,Running,Very High,Very High,-1428,4899,4192,-24,-14,-69,,,
23.15969491,High,Running,Very High,Very High,,,,,,,0.634724021,2.9030380249,0.3548804522
23.1701145172,High,Running,Very High,Very High,-965,4456,6237,-35,-63,-80,,,
23.1905224323,High,Running,Very High,Very High,-1545,4212,5855,-32,-64,-91,,,
23.2104103565,High,Running,Very High,Very High,-3227,3793,5224,-22,-38,-119,,,
23.2166864872,High,Running,Very High,Very High,,,,,,,0.6418310404,2.9813494682,0.3374779224
23.2314424515,High,Running,Very High,Very High,-3299,4129,5476,-20,-48,-120,,,
23.2523517609,High,Running,Very High,Very High,-2943,4790,4825,-28,-62,-119,,,
23.2722022533,High,Running,Very High,Very High,-2424,4596,3929,-34,-68,-110,,,
23.2798237801,High,Running,Very High,Very High,,,,,,,0.6597101688,2.9883420467,0.3359239697
23.293510437,High,Running,Very High,Very High,-1898,3856,2563,-35,-66,-92,,,
23.312962532,High,Running,Very High,Very High,-1454,1898,636,-24,-44,-80,,,
23.326322794,High,Running,Very High,Very High,,,,,,,0.5993650556,3.0835094452,0.3147757053
23.3350315094,High,Running,Very High,Very High,-1584,1252,284,-22,-45,-65,,,
23.3546693325,High,Running,Very High,Very High,-1932,241,-1072,-22,-48,-43,,,
23.3743076324,High,Running,Very High,Very High,-1834,-317,-2421,-21,-48,-39,,,
23.3776569366,High,Running,Very High,Very High,,,,,,,0,0,0
23.3954446316,High,Running,Very High,Very High,-1390,-917,-4015,-19,-46,-31,,,
23.4154911041,High,Running,Very High,Very High,-639,-2388,-6165,-7,-22,-13,,,
23.4223825932,High,Running,Very High,Very High,,,,,,,0.4597968161,3.9862325191,0.1141705513
23.4360258579,High,Running,Very High,Very High,-676,-2380,-5638,-3,-10,-4,,,
23.4568998814,High,Running,Very High,Very High,-1238,-1657,-3679,-7,-13,5,,,
23.4766647816,High,Running,Very High,Very High,1336,684,3789,-20,25,-16,,,
23.4791133404,High,Running,Very High,Very High,,,,,,,0.4597968161,1.4004124403,0.6887972355
23.4980092049,High,Running,Very High,Very High,2633,2326,5381,-16,38,-4,,,
23.5183434486,High,Running,Very High,Very High,2409,3664,5484,-6,14,9,,,
23.5321846008,High,Running,Very High,Very High,,,,,,,0.2978431284,1.9528093338,0.5660423636
23.538210392,High,Running,Very High,Very High,448,3499,5236,-10,4,-4,,,
23.5595417023,High,Running,Very High,Very High,-171,3280,5452,-13,4,-2,,,
23.5790743828,High,Running,Very High,Very High,-394,3387,5221,-21,4,7,,,
23.585711956,High,Running,Very High,Very High,,,,,,,0.5200263858,3.823060751,0.1504309177
23.5996687412,High,Running,Very High,Very High,-371,3346,4517,-22,4,1,,,
23.6207430363,High,Running,Very High,Very High,-418,3068,3731,-21,7,-12,,,
23.6411557198,High,Running,Very High,Very High,-709,2314,2912,-22,7,-24,,,
23.6481080055,High,Running,Very High,Very High,,,,,,,0.6661375761,3.2994296551,0.2667934299
23.662945509,High,Running,Very High,Very High,-867,2084,2584,-22,5,-20,,,
23.6815912724,High,Running,Very High,Very High,-1053,1961,2198,-22,3,-18,,,
23.6940188408,High,Running,Very High,Very High,,,,,,,0.6093805432,0.548476696,0.8781163096
23.7020106316,High,Running,Very High,Very High,-1274,1720,1132,-21,-6,-18,,,
23.7231276035,High,Running,Very High,Very High,-1319,1450,518,-21,-12,-20,,,
23.7428994179,High,Running,Very High,Very High,-1339,1152,-253,-23,-18,-23,,,
23.7481935024,High,Running,Very High,Very High,,,,,,,0,0,0
23.7634553909,High,Running,Very High,Very High,-1335,499,-1701,-23,-18,-27,,,
23.7852056026,High,Running,Very High,Very High,-1431,162,-2053,-20,-12,-23,,,
23.7997012138,High,Running,Very High,Very High,,,,,,,0.7564102411,0.5114548206,0.8863433599
23.8045067787,High,Running,Very High,Very High,-1678,39,-2054,-18,-7,-20,,,
23.8254287243,High,Running,Very High,Very High,-1999,852,-520,-20,-18,-22,,,
23.8453588486,High,Running,Very High,Very High,-1794,1503,1187,-18,-25,-20,,,
23.8624072075,High,Running,Very High,Very High,,,,,,,0.4537120759,0.5765045881,0.8718878627
23.8662774563,High,Running,Very High,Very High,104,2193,3293,-14,-10,12,,,
23.8870968819,High,Running,Very High,Very High,601,2315,3360,-16,3,16,,,
23.9076797962,High,Running,Very High,Very High,636,2150,3467,-15,4,14,,,
23.9275436401,High,Running,Very High,Very High,-171,1587,2856,-7,0,14,,,
23.9369852543,High,Running,Very High,Very High,,,,,,,0.4168706536,0.6799398661,0.8489022255
23.947991848,High,Running,Very High,Very High,-790,1426,2285,-5,1,12,,,
23.968385458,High,Running,Very High,Very High,-1170,1509,1754,-5,5,9,,,
23.990301609,High,Running,Very High,Very High,-1124,2199,1045,-4,18,-1,,,
24.0032613277,High,Running,Very High,Very High,,,,,,,0.3765218854,0.7515001893,0.8329999447
24.0093848705,High,Running,Very High,Very High,-978,2388,896,-2,23,-2,,,
24.0297758579,High,Running,Very High,Very High,-861,2307,836,1,26,1,,,
24.046015501,High,Running,Very High,Very High,-1197,1995,989,5,26,5,,,
24.0669317245,High,Running,Very High,Very High,-1430,1924,1102,5,22,6,,,
24.0710561275,High,Running,Very High,Very High,,,,,,,0.4171638191,0.7933576107,0.8236982822
24.0873992443,High,Running,Very High,Very High,-1514,1912,1150,6,17,6,,,
24.1074836254,High,Running,Very High,Very High,-1295,1737,1193,7,14,13,,,
24.1280272007,High,Running,Very High,Very High,-1150,1615,1220,7,15,15,,,
24.1382632256,High,Running,Very High,Very High,,,,,,,0.337480247,0.8144961596,0.8190008402
24.1490364075,High,Running,Very High,Very High,-1018,1522,1231,6,22,11,,,
24.1691801548,High,Running,Very High,Very High,-951,1537,1255,5,23,9,,,
24.191202879,High,Running,Very High,Very High,-902,1496,1310,6,21,9,,,
24.2048454285,High,Running,Very High,Very High,,,,,,,0.3446247578,0.844109118,0.8124201894
24.2101535797,High,Running,Very High,Very High,-1060,1310,1428,6,15,10,,,
24.2306456566,High,Running,Very High,Very High,-1106,1222,1524,7,12,10,,,
24.2514715195,High,Running,Very High,Very High,-1106,1109,1590,8,11,10,,,
24.2714166641,High,Running,Very High,Very High,-977,971,1486,9,13,9,,,
24.2740910053,High,Running,Very High,Very High,,,,,,,0.3638917506,0.8684002757,0.8070221543
24.2922494411,High,Running,Very High,Very High,-939,939,1456,8,14,9,,,
24.3122663498,High,Running,Very High,Very High,-929,901,1512,7,14,10,,,
24.3329339027,High,Running,Very High,Very High,-1003,763,1773,7,13,9,,,
24.3386456966,High,Running,Very High,Very High,,,,,,,0.3406128287,0.9040518403,0.7990995646
24.3541722298,High,Running,Very High,Very High,-1025,609,1866,8,12,9,,,
24.3737025261,High,Running,Very High,Very High,-1062,193,1781,11,10,10,,,
24.3942399025,High,Running,Very High,Very High,-1131,44,1665,11,10,10,,,
24.4052703381,High,Running,Very High,Very High,,,,,,,0.355779916,0.9171067476,0.7961984873
24.414741993,High,Running,Very High,Very High,-1171,29,1586,12,10,9,,,
24.435148716,High,Running,Very High,Very High,-1107,291,1451,10,8,7,,,
24.4567949772,High,Running,Very High,Very High,-1060,395,1367,9,7,6,,,
24.4706895351,High,Running,Very High,Very High,,,,,,,0.356652528,0.9311306477,0.7930820584
24.4762823582,High,Running,Very High,Very High,-1075,421,1293,7,8,4,,,
24.4969425201,High,Running,Very High,Very High,-1132,416,1251,7,9,2,,,
24.5181567669,High,Running,Very High,Very High,-1162,440,1275,5,7,2,,,
24.5368993282,High,Running,Very High,Very High,,,,,,,0.3586711586,0.9462491274,0.7897224426
24.5380165577,High,Running,Very High,Very High,-1136,406,1325,3,5,1,,,
24.5583436489,High,Running,Very High,Very High,-1179,215,1435,2,2,-1,,,
24.578564167,High,Running,Very High,Very High,-1199,133,1495,2,1,-2,,,
24.5992138386,High,Running,Very High,Very High,-1182,90,1544,2,0,-2,,,
24.6030437946,High,Running,Very High,Very High,,,,,,,0.3686931729,0.9730581045,0.7837648392
24.6197533607,High,Running,Very High,Very High,-1069,71,1597,2,-2,-1,,,
24.6399614811,High,Running,Very High,Very High,-1048,108,1630,2,-3,-1,,,
24.6605906487,High,Running,Very High,Very High,-1059,196,1768,1,-2,-2,,,
24.6635594368,High,Running,Very High,Very High,,,,,,,0.3680253327,0.9926410317,0.7794131041
24.6811728477,High,Running,Very High,Very High,-1048,220,1800,1,-2,-2,,,
24.7014124393,High,Running,Very High,Very High,-1033,239,1751,0,-2,-2,,,
24.7221610546,High,Running,Very High,Very High,-1068,282,1515,-1,-2,-5,,,
24.7283096313,High,Running,Very High,Very High,,,,,,,0.3758310378,0.9958646297,0.7786967754
24.7424588203,High,Running,Very High,Very High,-1090,330,1403,-1,-3,-5,,,
24.7632043362,High,Running,Very High,Very High,-1095,347,1294,-2,-3,-4,,,
24.784226656,High,Running,Very High,Very High,-985,300,1187,-3,-3,-3,,,
24.7954852581,High,Running,Very High,Very High,,,,,,,0.3794963658,0.9886916876,0.7802907228
24.8044292927,High,Running,Very High,Very High,-956,244,1195,-3,-3,-2,,,
24.8243000507,High,Running,Very High,Very High,-963,237,1213,-3,-3,-2,,,
24.8446941376,High,Running,Very High,Very High,-978,237,1254,-3,-3,-5,,,
24.8622360229,High,Running,Very High,Very High,,,,,,,0.3694866896,1.0052708387,0.7766065001
24.8655791283,High,Running,Very High,Very High,-951,199,1288,-3,-3,-6,,,
24.8859221935,High,Running,Very High,Very High,-903,165,1406,-5,-4,-8,,,
24.90706563,High,Running,Very High,Very High,-893,193,1525,-5,-5,-10,,,
24.9251930714,High,Running,Very High,Very High,,,,,,,0.3655555546,1.0174684525,0.7738959193
24.9271547794,High,Running,Very High,Very High,-885,227,1612,-5,-5,-12,,,
24.9471199512,High,Running,Very High,Very High,-824,113,1623,-4,-1,-13,,,
24.9675931931,High,Running,Very High,Very High,-746,16,1652,-4,-1,-12,,,
24.9858345985,High,Running,Very High,Very High,,,,,,,0.3733024299,1.0184431076,0.773679316
24.9896564484,High,Running,Very High,Very High,-753,-45,1709,-3,-1,-11,,,
25.0085573196,High,Inactive,Very High,Very High,-1015,-139,2131,-3,-3,-16,,,
25.0292544365,High,Inactive,Very High,Very High,-1123,-116,2350,-2,-5,-17,,,
25.0501308441,High,Inactive,Very High,Very High,-1197,-39,2459,-2,-6,-18,,,
25.0540313721,High,Inactive,Very High,Very High,,,,,,,0.3811673224,1.0333248377,0.7703722715
25.0699880123,High,Inactive,Very High,Very High,-1252,53,2339,-1,-5,-19,,,
25.0909392834,High,Inactive,Very High,Very High,-1227,-46,2157,0,-3,-17,,,
25.1109595299,High,Inactive,Very High,Very High,-1230,-260,1810,3,2,-14,,,
25.1182081699,High,Inactive,Very High,Very High,,,,,,,0.3801609576,1.0607391596,0.7642802
25.1278717518,High,Inactive,Very High,Very High,-1220,-849,687,12,25,-7,,,
25.148137331,High,Inactive,Very High,Very High,-1228,-879,265,14,33,-9,,,
25.1683073044,High,Inactive,Very High,Very High,-1156,-124,-598,9,30,-23,,,
25.1896817684,High,Inactive,Very High,Very High,-1175,381,-1167,6,32,-28,,,
25.1955037117,High,Inactive,Very High,Very High,,,,,,,0.4008801579,1.0653722286,0.7632505894
25.2093062401,High,Inactive,Very High,Very High,-1312,889,-1711,2,35,-32,,,
25.2300384045,High,Inactive,Very High,Very High,-1139,1688,-2684,-3,28,-47,,,
25.2545800209,High,Inactive,Very High,Very High,-862,1473,-3141,0,23,-52,,,
25.2619605064,High,Inactive,Very High,Very High,,,,,,,0.3996494412,1.0795890093,0.7600913048
25.2838597298,High,Inactive,Very High,Very High,-556,847,-3363,5,13,-51,,,
25.2996752262,High,Inactive,Very High,Very High,-198,11,-3010,11,4,-37,,,
25.3205754757,High,Inactive,Very High,Very High,-205,-1094,-67,27,-13,-6,,,
25.3254311085,High,Inactive,Very High,Very High,,,,,,,0.4190840423,1.1103503704,0.7532554865
25.3405752182,High,Inactive,Very High,Very High,-86,-579,533,30,-20,-15,,,
25.3612897396,High,Inactive,Very High,Very High,310,939,898,26,-15,-36,,,
25.3812332153,High,Inactive,Very High,Very High,873,3992,1992,9,-10,-47,,,
25.3870985508,High,Inactive,Very High,Very High,,,,,,,0.4089209437,1.1278945208,0.7493567467
25.4020392895,High,Inactive,Very High,Very High,900,4614,1935,2,-13,-52,,,
25.4229950905,High,Inactive,Very High,Very High,1007,4621,1668,-5,-20,-62,,,
25.4429011345,High,Inactive,Very High,Very High,1614,3835,896,-14,-32,-69,,,
25.4528512955,High,Inactive,Very High,Very High,,,,,,,0.3830337822,1.1466773748,0.7451828122
25.464641571,High,Inactive,Very High,Very High,1846,3434,596,-14,-32,-69,,,
25.4847521782,High,Inactive,Very High,Very High,2019,3442,340,-16,-26,-70,,,
25.5041503906,High,Inactive,High,High,2300,3755,401,-19,-26,-71,,,
25.5183122158,High,Inactive,High,High,,,,,,,0.336624831,1.1452063322,0.7455097437
25.5253396034,High,Inactive,High,High,2707,3965,596,-23,-27,-72,,,
25.5450959206,High,Inactive,High,High,3340,3765,1287,-28,-29,-72,,,
25.5656476021,High,Inactive,High,High,3397,3688,1925,-29,-29,-72,,,
25.5864932537,High,Inactive,High,High,3557,3966,2701,-30,-25,-74,,,
25.5935752392,High,Inactive,High,High,,,,,,,0.4042966664,1.0889023542,0.7580217123
25.6065301895,High,Inactive,High,High,4958,5146,4472,-29,-11,-83,,,
25.6273257732,High,Inactive,High,High,5621,5378,4971,-30,-4,-82,,,
25.6480984688,High,Inactive,High,High,5713,5154,5542,-30,-6,-77,,,
25.6581070423,High,Inactive,High,High,,,,,,,0.4614594579,1.0588748455,0.7646944523
25.668181181,High,Inactive,High,High,4061,3749,7142,-24,-17,-59,,,
25.6894860268,High,Inactive,High,High,2857,2533,7602,-25,-23,-29,,,
25.7132024765,High,Inactive,High,High,284,1133,4447,-40,-28,-67,,,
25.7279107571,High,Inactive,High,High,,,,,,,0.5125633478,1.0075492859,0.7761001587
25.7338070869,High,Inactive,High,High,179,-184,2324,-49,-37,-83,,,
25.7553913593,High,Inactive,High,High,614,-1684,177,-52,-42,-88,,,
25.7746174335,High,Inactive,High,High,861,-4736,-672,-32,-9,-70,,,
25.7950596809,High,Inactive,High,High,248,-4136,1588,-16,-2,-57,,,
25.8012804985,High,Inactive,High,High,,,,,,,0.5779342651,0.9388281107,0.7913715243
25.8157274723,High,Inactive,High,High,212,-2471,3891,-12,-16,-39,,,
25.8359603882,High,Inactive,High,High,955,-458,3951,-30,-55,-65,,,
25.8572905064,High,Inactive,High,High,651,869,1530,-36,-58,-87,,,
25.874309063,High,Inactive,High,High,,,,,,,0.5210925341,0.8931517005,0.8015218377
25.8769800663,High,Inactive,High,High,410,4034,-4429,-25,-44,-123,,,
25.8974714279,High,Inactive,High,High,1602,4415,-6914,-18,-46,-119,,,
25.9183061123,High,Inactive,High,High,2395,3230,-8902,-19,-30,-122,,,
25.9385828972,High,Inactive,High,High,-175,715,-10878,-17,7,-131,,,
25.9419722557,High,Inactive,High,High,,,,,,,0.4757884741,0.8016799688,0.8218488693
25.9591941833,High,Inactive,High,High,-2383,21,-10697,-13,14,-128,,,
25.979268074,High,Inactive,High,High,-4419,339,-9769,-9,14,-131,,,
26.0000219345,High,Inactive,High,High,-6142,3511,-5814,-4,3,-120,,,
26.0062463284,High,Inactive,High,High,,,,,,,0.3246532083,0.7332388759,0.8370580077
26.017156601,High,Inactive,High,High,-5559,5237,-1717,1,12,-123,,,
26.036670208,High,Inactive,High,High,-4922,5688,3771,15,31,-106,,,
26.0579285622,High,Inactive,High,High,-771,5608,7842,22,-37,51,,,
26.0728538036,High,Inactive,High,High,,,,,,,0.1896524429,0.6039937139,0.8657791615
26.0775775909,High,Inactive,High,High,1685,5396,7173,15,-40,39,,,
26.0981974602,High,Inactive,High,High,3959,5541,6063,7,-39,33,,,
26.1190237999,High,Inactive,High,High,3914,4521,4898,-1,-45,39,,,
26.1376786232,High,Inactive,High,High,,,,,,,0.3518461287,0.5172868967,0.8850473762
26.1395637989,High,Inactive,High,High,3097,3555,3146,-12,-46,38,,,
26.1596653461,High,Inactive,High,High,-364,2687,-1762,-25,-14,54,,,
26.1799285412,High,Inactive,High,High,-2482,3000,-4469,-20,6,68,,,
26.1957027912,High,Inactive,High,High,,,,,,,0.5118365884,0.5067178011,0.8873960376
26.2008588314,High,Inactive,High,High,-4541,2733,-6573,-22,10,83,,,
26.2215173244,High,Inactive,High,High,-4688,-316,-6193,-17,35,62,,,
26.2413749695,High,Inactive,High,High,-2083,-2425,-2091,9,78,11,,,
26.2606554031,High,Inactive,High,High,,,,,,,0.5286830664,0.5475655198,0.8783187866
26.261963129,High,Inactive,High,High,-3070,-1856,3408,26,82,-53,,,
26.282533884,High,Inactive,High,High,-6725,-816,10895,-30,-28,38,,,
26.3029170036,High,Inactive,High,High,-7171,-812,10478,-31,-52,50,,,
26.3243100643,High,Inactive,High,High,-6814,-500,8250,-15,-37,65,,,
26.325291872,High,Inactive,High,High,,,,,,,0.5319905281,0.5569913983,0.8762241602
26.3438568115,High,Inactive,High,High,-3364,-914,3229,3,-17,77,,,
26.3643381596,High,Inactive,High,High,-1771,-778,433,5,-8,57,,,
26.3856425285,High,Inactive,High,High,-1322,1948,-4177,17,20,53,,,
26.3949606419,High,Inactive,High,High,,,,,,,0.5043444037,0.5578622818,0.8760306239
26.405282259,High,Inactive,High,High,-1376,3166,-6337,18,27,63,,,
26.426232338,High,Inactive,High,High,-1371,4047,-8005,13,27,75,,,
26.4462804794,High,Inactive,High,High,-1785,4095,-8122,-4,18,66,,,
26.4667797089,High,Inactive,High,High,-1953,3526,-7272,-9,16,52,,,
26.4681448936,High,Inactive,High,High,,,,,,,0.5329179168,0.501441896,0.8885684609
26.4876301289,High,Inactive,High,High,-1904,3167,-6836,-9,17,39,,,
26.5076606274,High,Inactive,High,High,-1468,3208,-6727,-12,23,30,,,
26.5281579494,High,Running,High,High,-903,2777,-6473,-18,25,39,,,
26.5301525593,High,Running,High,High,,,,,,,0.5329179168,0.0888377056,0.980258286
