time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
10.185911417,High,Blocking,Very high,Very high,-350,-2447,338,3,14,-5,,,
10.1893820763,High,Blocking,Very high,Very high,,,,,,,0,0,0
10.2067904472,High,Blocking,Very high,Very high,-800,-1367,-355,-8,6,-32,,,
10.2273483276,High,Blocking,Very high,Very high,-1231,-657,-746,-16,1,-47,,,
10.2484567165,High,Blocking,Very high,Very high,-1557,123,-1306,-26,-2,-57,,,
10.2519795895,High,Blocking,Very high,Very high,,,,,,,0,0,0
10.2685742378,High,Blocking,Very high,Very high,-2016,2530,-2135,-48,-7,-89,,,
10.2887103558,High,Blocking,Very high,Very high,-1842,4464,-1822,-59,-8,-131,,,
10.2922618389,High,Blocking,Very high,Very high,,,,,,,0,0,0
10.3087313175,High,Blocking,Very high,Very high,-1183,5662,-580,-59,4,-172,,,
10.3299248219,High,Blocking,Very high,Very high,-237,4268,4999,-45,-12,-74,,,
10.3507330418,High,Blocking,Very high,Very high,,,,,,,0,0,0
10.3510866165,High,Blocking,Very high,Very high,562,2773,6470,-50,-37,-25,,,
10.3704473972,High,Blocking,Very high,Very high,1563,976,6068,-55,-28,-57,,,
10.3906736374,High,Blocking,Very high,Very high,1795,104,4817,-51,-15,-90,,,
10.3965952396,High,Blocking,Very high,Very high,,,,,,,0.5767276287,0.6788601279,0.8491421938
10.4110479355,High,Blocking,Very high,Very high,1323,37,5079,-54,-21,-75,,,
10.4326131344,High,Blocking,Very high,Very high,748,-2,5431,-58,-38,-66,,,
10.4528479576,High,Blocking,Very high,Very high,618,105,5274,-58,-59,-58,,,
10.4629452229,High,Blocking,Very high,Very high,,,,,,,0.4724999964,1.3262159824,0.7052853107
10.4730947018,High,Blocking,Very high,Very high,1064,328,2913,-59,-70,-44,,,
10.4931995869,High,Blocking,Very high,Very high,942,133,305,-54,-68,-54,,,
10.5140478611,Very high,Blocking,Very high,Very high,899,99,-643,-49,-61,-63,,,
10.5339593887,Very high,Blocking,Very high,Very high,990,85,-1319,-44,-48,-81,,,
10.5351829529,Very high,Blocking,Very high,Very high,,,,,,,0.8756279945,1.2968776226,0.711804986
10.5550136566,Very high,Blocking,Very high,Very high,1152,-68,-1532,-37,-37,-105,,,
10.5748357773,Very high,Blocking,Very high,Very high,1313,-430,-1125,-32,-35,-128,,,
10.5880875587,Very high,Blocking,Very high,Very high,,,,,,,0.8298339844,1.2597790956,0.7200490832
10.5960552692,Very high,Blocking,Very high,Very high,1418,-778,-273,-28,-41,-143,,,
10.6160862446,Very high,Blocking,Very high,Very high,1248,-699,778,-17,-54,-146,,,
10.6381304264,Very high,Blocking,Very high,Very high,1021,-811,738,-12,-52,-142,,,
10.6570594311,Very high,Blocking,Very high,Very high,750,-978,588,-7,-46,-141,,,
10.6582317352,Very high,Blocking,Very high,Very high,,,,,,,0.5373263955,1.6170244217,0.6406612396
10.6773421764,Very high,Blocking,Very high,Very high,514,-845,674,-7,-44,-146,,,
10.6978807449,Very high,Blocking,Very high,Very high,649,-545,631,-11,-45,-152,,,
10.7205097675,Very high,Blocking,Very high,Very high,1105,368,370,-21,-49,-165,,,
10.7300982475,Very high,Blocking,Very high,Very high,,,,,,,0.4995762706,1.3726850748,0.6949588656
10.7391700745,Very high,Blocking,Very high,Very high,1376,847,226,-28,-55,-163,,,
10.7599482536,Very high,Blocking,Very high,Very high,1771,1099,-75,-38,-62,-157,,,
10.7796800137,Very high,Blocking,Very high,Very high,2421,639,-952,-53,-68,-131,,,
10.7994861603,Very high,Blocking,Very high,Very high,,,,,,,0.8555448651,0.5230196118,0.8837734461
10.8004419804,Very high,Blocking,Very high,Very high,2371,455,-1216,-63,-72,-121,,,
10.8208913803,Very high,Blocking,Very high,Very high,2090,357,-1320,-74,-78,-121,,,
10.8412802219,Very high,Blocking,Very high,Very high,1715,101,-1559,-88,-73,-139,,,
10.8618011475,Very high,Blocking,Very high,Very high,1672,-149,-1978,-90,-58,-148,,,
10.869811058,Very high,Blocking,Very high,Very high,,,,,,,0.7539830208,0.5531615019,0.8770751953
10.8837714195,Very high,Blocking,Very high,Very high,1495,-476,-2401,-88,-44,-150,,,
10.9025950432,Very high,Blocking,Very high,Very high,388,-989,-2484,-78,-22,-113,,,
10.9239320755,Very high,Blocking,Very high,Very high,-616,-1075,-1636,-65,-6,-93,,,
10.9403631687,Very high,Blocking,Very high,Very high,,,,,,,0.6066721678,0.5837553144,0.8702765703
10.9441459179,Very high,Blocking,Very high,Very high,-1932,-828,239,-41,14,-88,,,
10.9643697739,Very high,Blocking,Very high,Very high,-2922,1484,4743,-12,14,-97,,,
10.9850759506,Very high,Blocking,Very high,Very high,-2170,2648,6628,-5,7,-82,,,
10.9962387085,Very high,Blocking,Very high,Very high,,,,,,,0.7683277726,0.537632823,0.8805260658
11.0051276684,Very high,Blocking,Very high,Very high,-710,3814,8297,-2,0,-59,,,
11.0258419514,Very high,Blocking,Very high,Very high,2310,4630,10023,-10,-42,1,,,
11.0459623337,Very high,Blocking,Very high,Very high,2664,4356,9403,-9,-52,26,,,
11.0637288094,Very high,Blocking,Very high,Very high,,,,,,,0.8278363347,0.5171151161,0.8850855231
11.0671424866,Very high,Blocking,Very high,Very high,1892,2959,6746,7,-24,79,,,
11.0875511169,Very high,Blocking,Very high,Very high,1448,2265,5790,15,-7,98,,,
11.1073758602,Very high,Blocking,Very high,Very high,1123,1667,5355,22,2,111,,,
11.1282887459,Very high,Blocking,Very high,Very high,1131,857,5225,37,8,136,,,
11.1393680573,Very high,Blocking,Very high,Very high,,,,,,,0.7024251819,0.5247739553,0.8833835721
11.1489369869,Very high,Blocking,Very high,Very high,1503,544,5268,41,3,148,,,
11.1691532135,Very high,Blocking,Very high,Very high,1848,178,4925,42,-1,155,,,
11.1893949509,Very high,Blocking,Very high,Very high,2027,-597,3173,48,7,160,,,
11.2025911808,Very high,Blocking,Very high,Very high,,,,,,,0.5533834696,0.8295396566,0.8156578541
11.2094745636,Very high,Blocking,Very high,Very high,1854,-917,1942,52,18,169,,,
11.2266101837,Very high,Blocking,Very high,Very high,1223,-1280,-892,57,45,184,,,
11.2467341423,Very high,Blocking,Very high,Very high,788,-1470,-2361,60,56,190,,,
11.26725173,Very high,Blocking,Very high,Very high,288,-1772,-3567,62,62,200,,,
11.2733571529,Very high,Blocking,Very high,Very high,,,,,,,0.4152708948,0.5433154106,0.8792632222
11.2881348133,Very high,Blocking,Very high,Very high,-741,-2298,-4927,70,47,218,,,
11.3080868721,Very high,Blocking,Very high,Very high,-1018,-2197,-5323,77,42,205,,,
11.3293981552,Very high,Blocking,Very high,Very high,-1181,-1730,-5082,87,53,150,,,
11.3406493664,Very high,Blocking,Very high,Very high,,,,,,,0.4191314578,0.5402607322,0.8799420595
11.3508865833,Very high,Blocking,Very high,Very high,-259,-411,-1755,88,73,75,,,
11.3694572449,Very high,Blocking,Very high,Very high,1163,527,576,74,80,122,,,
11.3907990456,Very high,Blocking,Very high,Very high,1768,1252,1543,49,67,145,,,
11.4107308388,Very high,Blocking,Very high,Very high,1336,2450,1082,30,66,97,,,
11.4130988121,Very high,Blocking,Very high,Very high,,,,,,,0.4694674313,0.5736601353,0.8725199699
11.4315533638,Very high,Blocking,Very high,Very high,353,2837,1939,27,72,83,,,
11.4518296719,Very high,Blocking,Very high,Very high,-520,2663,2831,27,70,78,,,
11.472360611,Very high,Blocking,Very high,Very high,-1331,1399,2592,21,61,76,,,
11.473484993,Very high,Blocking,Very high,Very high,,,,,,,0.3969170749,0.5972551703,0.8672766089
11.4932026863,Very high,Blocking,Very high,Very high,-1491,695,1920,18,53,78,,,
11.5136487484,Very high,Blocking,Very high,Very high,-1497,192,1009,18,49,79,,,
11.5339717865,Very high,Blocking,Very high,Very high,-1667,-409,-330,23,50,72,,,
11.5408346653,Very high,Blocking,Very high,Very high,,,,,,,0.4147815108,0.6623148918,0.8528189063
11.5549757481,Very high,Blocking,Very high,Very high,-1645,-654,-458,24,50,69,,,
11.5783603191,Very high,Blocking,Very high,Very high,-1464,-1011,-259,22,49,58,,,
11.5996725559,Very high,Blocking,Very high,Very high,-1501,-1289,-401,23,56,51,,,
11.6134254932,Very high,Blocking,Very high,Very high,,,,,,,0.4554555714,0.7118142843,0.8418190479
11.6203122139,Very high,Blocking,Very high,Very high,-1629,-1885,46,30,55,53,,,
11.6398158073,Very high,Blocking,Very high,Very high,-1400,-2030,413,34,47,48,,,
11.6602594852,Very high,Blocking,Very high,Very high,-1051,-1872,807,36,44,40,,,
11.6791017056,Very high,Blocking,Very high,Very high,,,,,,,0.4688650072,0.7663290501,0.8297046423
11.6814229488,Very high,Blocking,Very high,Very high,-1266,-1663,1843,36,39,27,,,
11.7019798756,Very high,Blocking,Very high,Very high,-1498,-1767,2321,39,32,27,,,
11.7221922874,Very high,Blocking,Very high,Very high,-1518,-1809,2352,42,20,28,,,
11.7425103188,Very high,Blocking,Very high,Very high,-1419,-2013,1658,55,13,20,,,
11.7425425053,Very high,Blocking,Very high,Very high,,,,,,,0.4475927055,0.7749958634,0.827778697
11.7628891468,Very high,Blocking,Very high,Very high,-1309,-1847,1558,59,17,10,,,
11.7840328217,Very high,Blocking,Very high,Very high,-1060,-1624,1603,61,26,-3,,,
11.804043293,Very high,Blocking,Very high,Very high,-383,-975,1710,59,52,-19,,,
11.8137726784,Very high,Blocking,Very high,Very high,,,,,,,0.4612529278,0.7593079209,0.8312649131
11.8250813484,Very high,Blocking,Very high,Very high,-239,-541,2467,52,71,-15,,,
11.8446261883,Very high,Blocking,Very high,Very high,-1144,-85,3029,46,86,5,,,
11.8664002419,Very high,Blocking,Very high,Very high,-4265,-221,2012,40,73,38,,,
11.8823914528,Very high,Blocking,Very high,Very high,,,,,,,0.4683962166,0.7906917334,0.8242907524
11.886122942,Very high,Blocking,Very high,Very high,-4125,-731,1369,35,73,34,,,
11.9061460495,Very high,Blocking,Very high,Very high,-3244,-822,1297,16,66,23,,,
11.9266891479,Very high,Blocking,Very high,Very high,-3661,-489,920,2,57,28,,,
11.9432857037,Very high,Blocking,Very high,Very high,-4146,85,193,-14,54,38,,,
11.9450559616,Very high,Blocking,Very high,Very high,,,,,,,0.435028255,0.8002079129,0.8221760392
11.9637355804,Very high,Blocking,Very high,Very high,-4482,785,-1619,-42,50,42,,,
11.9844574928,Very high,Blocking,Very high,Very high,-4455,645,-2371,-44,42,36,,,
12.0046646595,Very high,Blocking,Very high,Very high,-4462,454,-3138,-43,35,22,,,
12.012575388,Very high,Running,Very high,Very high,,,,,,,0.440027833,0.784404099,0.8256880045
12.024838686,Very high,Running,Very high,Very high,-2047,-213,-3996,-46,21,40,,,
12.0454490185,Very high,Running,Very high,Very high,-469,-287,-4265,-50,32,30,,,
12.0688719749,Very high,Running,Very high,Very high,860,-887,-4237,-47,51,3,,,
12.0866632462,Very high,Running,Very high,Very high,2429,-6384,-1390,-11,83,-41,,,
12.1002063751,Very high,Running,Very high,Very high,,,,,,,0.4897728264,0.7297864556,0.8378252387
12.1067168713,Very high,Running,Very high,Very high,595,-10660,2510,26,32,-50,,,
12.1274108887,Very high,Running,Very high,Very high,-2612,-9491,6162,-18,-61,24,,,
12.1479492188,Very high,Running,Very high,Very high,-1606,-8307,5028,-34,-52,60,,,
12.1685826778,Very high,Running,Very high,Very high,-124,-7644,3850,-30,-31,84,,,
12.1823523045,Very high,Running,Very high,Very high,,,,,,,0.3240436018,0.6772152185,0.8495077491
12.1888344288,Very high,Running,Very high,Very high,1675,-7864,4099,-11,-7,72,,,
12.2095038891,Very high,Running,Very high,Very high,1722,-7850,4965,-5,-6,54,,,
12.2304019928,Very high,Running,Very high,Very high,1542,-7821,5824,-6,-16,50,,,
12.2509951591,Very high,Running,Very high,Very high,1763,-7404,6297,-17,-31,60,,,
12.260931015,Very high,Running,Very high,Very high,,,,,,,0.3079906404,0.5964063406,0.8674652576
12.2710223198,Very high,Running,Very high,Very high,2160,-7128,5966,-25,-31,63,,,
12.2915084362,Very high,Running,Very high,Very high,2509,-7290,5478,-30,-31,70,,,
12.3121504784,Very high,Running,Very high,Very high,3558,-7105,4167,-29,-41,74,,,
12.333511591,Very high,Running,Very high,Very high,3933,-6610,3269,-25,-46,77,,,
12.3474168777,Very high,Running,Very high,Very high,,,,,,,0.2883016467,0.5225057602,0.883887589
12.3532328606,Very high,Running,Very high,Very high,4044,-5665,1775,-22,-44,78,,,
12.3729307652,Very high,Running,Very high,Very high,3382,-2894,-2487,-18,1,67,,,
12.3939535618,Very high,Running,Very high,Very high,2578,-1638,-4216,-16,20,67,,,
12.4145233631,Very high,Running,Very high,Very high,343,-133,-6380,-19,46,60,,,
12.4160909653,Very high,Running,Very high,Very high,,,,,,,0.411378026,0.5074888468,0.8872246742
12.4347889423,Very high,Running,Very high,Very high,-687,227,-6968,-19,48,51,,,
12.4557130337,Very high,Running,Very high,Very high,-1570,265,-7422,-17,48,42,,,
12.4754781723,Very high,Running,Very high,Very high,-2331,643,-7286,-2,49,14,,,
12.4971570969,Very high,Running,Very high,Very high,,,,,,,0.6303038001,0.5293316841,0.8823707104
12.4979803562,Very high,Running,Very high,Very high,-3165,189,-5104,14,70,32,,,
12.5170652866,Very high,Running,Very high,Very high,-5527,-1553,-39,18,57,84,,,
12.5367701054,Very high,Running,Very high,Very high,-7546,-2237,5408,21,43,5,,,
12.5540297031,Very high,Running,Very high,Very high,,,,,,,0.8027546406,0.4203810096,0.9065819979
12.5572736263,Very high,Running,Very high,Very high,-6786,-2510,6732,4,19,-7,,,
12.5777568817,Very high,Running,Very high,Very high,-6183,-2912,7670,0,-6,-21,,,
12.5989646912,Very high,Running,Very high,Very high,-5133,-2960,7144,7,-34,-36,,,
12.6190752983,Very high,Running,Very high,Very high,-4798,-2838,6123,14,-30,-52,,,
12.6241867542,Very high,Running,Very high,Very high,,,,,,,0.7121608853,0.4820746481,0.8928723335
12.6394569874,Very high,Running,Very high,Very high,-3732,-2692,4525,21,-67,-63,,,
12.6601159573,Very high,Running,Very high,Very high,-3040,-1969,3291,26,-81,-61,,,
12.6801695824,Very high,Running,Very high,Very high,-2394,-1336,1803,22,-88,-58,,,
12.7002310753,Very high,Running,Very high,Very high,,,,,,,0.5734027624,0.8037332296,0.8213925958
12.7010672092,Very high,Running,Very high,Very high,-57,-1225,-932,18,-88,-45,,,
12.7221131325,Very high,Running,Very high,Very high,1522,-1960,-2189,21,-83,-14,,,
12.7417144775,Very high,Running,Very high,Very high,3161,-3032,-3132,26,-85,35,,,
12.762629509,Very high,Running,Very high,Very high,4917,-3851,-5027,35,-86,91,,,
12.7654252052,Very high,Running,Very high,Very high,,,,,,,0.362392962,0.6074073911,0.8650205731
12.7839846611,Very high,Running,Very high,Very high,4664,-3634,-5373,42,-79,45,,,
12.8031671047,Very high,Running,Very high,Very high,5184,-2421,-5472,48,-43,27,,,
12.8245196342,Very high,Running,Very high,Very high,2713,1151,345,4,119,108,,,
12.8431267738,Very high,Running,Very high,Very high,,,,,,,0.3198592067,0.7319966555,0.8373340964
12.8443102837,Very high,Running,Very high,Very high,1809,-905,5275,13,21,78,,,
12.8645319939,Very high,Running,Very high,Very high,2099,-730,6413,23,-25,40,,,
12.8855412006,Very high,Running,Very high,Very high,1067,1220,6813,14,-22,63,,,
12.9055869579,Very high,Running,Very high,Very high,120,1176,6919,-3,-39,82,,,
12.9119722843,Very high,Running,Very high,Very high,,,,,,,0.5281428695,0.842736721,0.8127251863
12.9264478683,Very high,Running,Very high,Very high,-85,688,6243,-8,-37,58,,,
12.9463810921,Very high,Running,Very high,Very high,602,-309,5217,-8,-51,38,,,
12.9678270817,Very high,Running,Very high,Very high,969,-264,4110,-8,-64,36,,,
12.9737288952,Very high,Running,Very high,Very high,,,,,,,0.4162308574,0.9129989147,0.7971113324
12.9884438515,Very high,Running,Very high,Very high,626,-140,1002,-12,-67,24,,,
13.007973671,Very high,Running,Very high,Very high,23,-245,-577,-14,-64,22,,,
13.0258667469,Very high,Running,Very high,Very high,-637,-203,-2260,-22,-62,12,,,
13.0407774448,Very high,Running,Very high,Very high,,,,,,,0.3919274211,0.9383621812,0.7914750576
13.0448079109,Very high,Running,Very high,Very high,-1107,491,-5634,-34,-45,-25,,,
13.065176487,Very high,Running,Very high,Very high,-1329,490,-6725,-38,-37,-42,,,
13.0865316391,Very high,Running,Very high,Very high,-1740,144,-7359,-44,-37,-54,,,
13.1064765453,Very high,Running,Very high,Very high,-2566,-484,-7507,-33,-54,-75,,,
13.1170110703,Very high,Running,Very high,Very high,,,,,,,0.4362082183,1.0129131079,0.774908185
13.1286971569,Very high,Running,Very high,Very high,-2480,-377,-7133,-8,-33,-97,,,
13.1471092701,Very high,Running,Very high,Very high,-1838,200,-4218,32,36,-136,,,
13.1682429314,Very high,Running,Very high,Very high,1900,2251,5118,20,-16,-37,,,
13.1931316853,Very high,Running,Very high,Very high,2299,2081,6646,-38,-66,-29,,,
13.2088942528,Very high,Running,Very high,Very high,,,,,,,0.3872644305,1.0981838703,0.7559591532
13.2092187405,Very high,Running,Very high,Very high,1656,1153,6111,-37,-76,-26,,,
13.2294316292,Very high,Running,Very high,Very high,1478,723,5313,-28,-61,-30,,,
13.2507600784,Very high,Running,Very high,Very high,1548,565,4560,-26,-63,-29,,,
13.2700181007,Very high,Running,Very high,Very high,1378,780,883,-18,-24,-21,,,
13.2797250748,Very high,Running,Very high,Very high,,,,,,,0.4204155505,1.1608792543,0.7420268059
13.2915232182,Very high,Running,Very high,Very high,1355,603,-328,-17,1,-16,,,
13.3110456467,Very high,Running,Very high,Very high,1200,263,-668,-14,7,-11,,,
13.3318140507,Very high,Running,Very high,Very high,1344,-253,-1169,-15,-19,5,,,
13.352776289,Very high,Running,Very high,Very high,1643,-393,-1800,-18,-28,18,,,
13.3695707321,Very high,Running,Very high,Very high,,,,,,,0.3956121802,1.2068152428,0.7318187952
13.3724763393,Very high,Running,Very high,Very high,2228,-348,-2194,-19,-17,33,,,
13.3940043449,Very high,Running,Very high,Very high,2271,1426,-640,-28,56,11,,,
13.4133098125,Very high,Running,Very high,Very high,2189,2059,2021,-55,57,-29,,,
13.4339332581,Very high,Running,Very high,Very high,2692,2142,5133,-44,-1,-48,,,
13.440682888,Very high,Running,Very high,Very high,,,,,,,0.3799685538,1.3278539181,0.7049213648
13.4558560848,Very high,Running,Very high,Very high,2536,1810,5146,-38,5,-41,,,
13.474722147,Very high,Running,Very high,Very high,2437,1696,4870,-38,11,-39,,,
13.4960324764,Very high,Running,Very high,Very high,2516,2103,4351,-52,-9,-34,,,
13.5164468288,Very high,Running,Very high,Very high,,,,,,,0.4103460908,1.4360016584,0.6808885336
13.5167155266,Very high,Running,Very high,Very high,2771,1845,3528,-55,-5,-40,,,
13.536261797,Very high,Running,Very high,Very high,2767,1394,2823,-54,12,-54,,,
13.5571033955,Very high,Running,Very high,Very high,2376,1030,3682,-46,24,-72,,,
13.5775802135,Very high,Running,Very high,Very high,1837,935,4108,-49,4,-79,,,
13.5983161926,Very high,Running,Very high,Very high,1390,891,3985,-52,-7,-87,,,
13.6003656387,Very high,Running,Very high,Very high,,,,,,,0.4199206233,1.5282613039,0.6603863835
13.618768692,Very high,Running,Very high,Very high,1589,631,3236,-52,5,-83,,,
13.6385896206,Very high,Running,Very high,Very high,1737,322,3050,-51,12,-79,,,
13.6603274345,Very high,Running,Very high,Very high,1635,-122,3729,-45,17,-78,,,
13.6796655655,Very high,Running,Very high,Very high,1187,24,4266,-41,9,-76,,,
13.6822924614,Very high,Running,Very high,Very high,,,,,,,0.425917089,1.6392245293,0.6357278824
13.7008776665,Very high,Running,Very high,Very high,450,203,4427,-40,-2,-70,,,
13.7213647366,Very high,Inactive,Very high,Very high,-851,61,3414,-41,-8,-50,,,
13.741096735,Very high,Inactive,Very high,Very high,-1377,99,2684,-41,-6,-42,,,
13.7622134686,Very high,Inactive,Very high,Very high,-1940,368,1783,-41,1,-41,,,
13.7675387859,Very high,Inactive,Very high,Very high,,,,,,,0.4077815711,1.703060627,0.6215420961
13.7836341858,Very high,Inactive,Very high,Very high,-2752,921,136,-34,16,-54,,,
13.802577734,Very high,Inactive,Very high,Very high,-2837,1109,-192,-32,19,-58,,,
13.824280262,Very high,Inactive,Very high,Very high,-2723,1285,-187,-30,16,-55,,,
13.8430826664,Very high,Inactive,Very high,Very high,,,,,,,0.379003346,1.7865684032,0.602984786
13.8437490463,Very high,Inactive,Very high,Very high,-2213,1393,-247,-29,9,-48,,,
13.8642680645,Very high,Inactive,Very high,Very high,-2221,1518,-320,-30,16,-48,,,
13.8847754002,Very high,Inactive,Very high,Very high,-2377,1759,-175,-31,23,-50,,,
13.9050374031,Very high,Inactive,Very high,Very high,-2396,2099,729,-33,19,-49,,,
13.9074671268,Very high,Inactive,Very high,Very high,,,,,,,0.38929528,1.8347432613,0.592279315
13.9267585278,Very high,Inactive,Very high,Very high,-2307,2056,1047,-32,15,-47,,,
13.9458167553,Very high,Inactive,Very high,Very high,-2255,1896,1196,-31,16,-44,,,
13.967458725,Very high,Inactive,Very high,Very high,-2197,1405,1664,-30,10,-35,,,
13.9800508022,Very high,Inactive,Very high,Very high,,,,,,,0.3924301565,1.8861203194,0.5808621645
13.987549305,Very high,Inactive,Very high,Very high,-2111,1100,1945,-29,5,-28,,,
14.0073299408,Very high,Inactive,Very high,Very high,-1877,525,2038,-26,8,-15,,,
14.0281853676,Very high,Inactive,Very high,Very high,-1826,372,2005,-24,12,-12,,,
14.038611412,Very high,Inactive,Very high,Very high,,,,,,,0.4101037383,1.9205358028,0.5732142925
14.0489583015,Very high,Inactive,Very high,Very high,-1790,384,1968,-23,12,-13,,,
14.0687930584,Very high,Inactive,Very high,Very high,-1702,566,1629,-18,13,-9,,,
14.090916872,Very high,Inactive,Very high,Very high,-1576,512,1375,-16,16,-9,,,
14.1097564697,Very high,Inactive,Very high,Very high,-1271,205,1245,-11,21,-7,,,
14.111530304,Very high,Inactive,Very high,Very high,,,,,,,0.4229634702,1.9469095469,0.5673534274
14.1309642792,Very high,Inactive,Very high,Very high,-1207,140,1174,-10,22,-4,,,
14.1510620117,Very high,Inactive,Very high,Very high,-1254,153,1152,-10,24,-3,,,
14.1714434624,Very high,Inactive,Very high,Very high,-1338,52,1472,-5,25,-1,,,
14.1749987602,Very high,Inactive,Very high,Very high,,,,,,,0.3924174905,1.9609826803,0.5642260313
14.192697525,Very high,Inactive,Very high,Very high,-1203,-107,1478,0,27,3,,,
14.2120788097,Very high,Inactive,Very high,Very high,-1312,-247,1199,0,33,4,,,
14.233366251,Very high,Inactive,Very high,Very high,-2060,-431,1212,-2,22,-9,,,
14.2363529205,Very high,Inactive,Very high,Very high,,,,,,,0.3889556229,1.9640996456,0.5635334253
14.2542090416,Very high,Inactive,Very high,Very high,-2114,-316,1314,0,13,-12,,,
14.2737104893,Very high,Inactive,Very high,Very high,-1918,-176,1365,3,9,-11,,,
14.2946462631,Very high,Inactive,Very high,Very high,-1588,-169,1422,4,11,-4,,,
14.3075251579,Very high,Inactive,Very high,Very high,,,,,,,0.3875334263,1.9564909935,0.5652242303
14.3147728443,Very high,Inactive,Very high,Very high,-1662,-278,1506,2,8,-5,,,
14.3349540234,Very high,Inactive,Very high,Very high,-1810,-346,1503,0,3,-9,,,
14.3566310406,Very high,Inactive,Very high,Very high,-1957,-367,1414,0,-1,-16,,,
14.376013279,Very high,Inactive,Very high,Very high,,,,,,,0.4076310396,1.9422920942,0.5683795214
14.3762421608,Very high,Inactive,Very high,Very high,-2060,-402,1386,1,-3,-22,,,
14.3964669704,Very high,Inactive,Very high,Very high,-1818,-558,1548,4,-5,-24,,,
14.4179756641,Very high,Inactive,Very high,Very high,-1542,-741,1662,6,-2,-20,,,
14.4363160133,Very high,Inactive,Very high,Very high,,,,,,,0.397664845,1.9397138357,0.5689524412
14.4373342991,Very high,Inactive,Very high,Very high,-1256,-998,1655,5,5,-12,,,
14.4578330517,Very high,Inactive,Very high,Very high,-1087,-1061,1703,6,12,-6,,,
14.4782991409,Very high,Inactive,Very high,Very high,-1122,-820,1870,6,13,-2,,,
14.4990310669,Very high,Inactive,Very high,Very high,-1255,-431,2022,5,10,-2,,,
14.5041675568,Very high,Inactive,Very high,Very high,,,,,,,0.3932528794,1.9397649765,0.5689411163
14.519513607,Very high,Inactive,Very high,Very high,-1342,-117,2038,3,7,-3,,,
14.5396308899,Very high,Inactive,Very high,Very high,-1299,-20,1788,2,7,-5,,,
14.5608201027,Very high,Inactive,Very high,Very high,-1316,-170,1712,2,7,-4,,,
14.5788824558,Very high,Inactive,Very high,Very high,,,,,,,0.3794214427,1.9150490761,0.5744335651
14.5812206268,Very high,Inactive,Very high,Very high,-1321,-323,1430,3,6,-1,,,
14.6013748646,Very high,Inactive,Very high,Very high,-1304,-257,1217,4,5,0,,,
14.6226975918,Very high,Inactive,Very high,Very high,-1252,14,631,4,7,-3,,,
14.6410515308,Very high,Inactive,Very high,Very high,,,,,,,0.4137710035,1.895680666,0.5787376165
14.6425795555,Very high,Inactive,Very high,Very high,-1233,204,373,4,10,-5,,,
14.662917614,Very high,Inactive,Very high,Very high,-1190,363,202,4,13,-7,,,
14.6838068962,Very high,Inactive,Very high,Very high,-1059,588,-58,4,16,-13,,,
14.7039322853,Very high,Inactive,Very high,Very high,-1041,700,-115,2,18,-15,,,
14.706489563,Very high,Inactive,Very high,Very high,,,,,,,0.4135661721,1.8622459173,0.5861675739
14.7244265079,Very high,Inactive,Very high,Very high,-1056,724,-143,2,19,-13,,,
14.7445318699,Very high,Inactive,Very high,Very high,-1224,739,-427,3,21,-12,,,
14.7660582066,Very high,Inactive,Very high,Very high,-1338,734,-560,4,20,-12,,,
14.7721781731,Very high,Inactive,Very high,Very high,,,,,,,0.4536150694,1.8123881817,0.5972470641
14.7859213352,Very high,Inactive,Very high,Very high,-1389,699,-654,7,19,-10,,,
14.8060033321,Very high,Inactive,Very high,Very high,-1258,510,-548,14,25,0,,,
14.8277182579,Very high,Running,Very high,Very high,-1269,506,-419,17,27,6,,,
14.8429837227,Very high,Running,Very high,Very high,-1363,999,-254,18,21,8,,,
14.844524622,Very high,Running,Very high,Very high,,,,,,,0.4813371897,1.7553238869,0.6099280119
14.8636214733,Very high,Running,Very high,Very high,-1302,1382,-339,19,21,6,,,
14.8842282295,Very high,Running,Very high,Very high,-1269,1617,-333,19,23,5,,,
14.9051423073,Very high,Running,Very high,Very high,-1691,1848,197,23,18,-1,,,
14.908698082,Very high,Running,Very high,Very high,,,,,,,0.5202825069,1.6564691067,0.6318957806
14.925863266,Very high,Running,Very high,Very high,-2097,2022,764,25,9,-4,,,
14.9451591969,Very high,Running,Very high,Very high,-2370,2287,1408,26,-2,-5,,,
14.9662232399,Very high,Running,Very high,Very high,-1653,2834,2346,26,-24,-13,,,
14.9772825241,Very high,Running,Very high,Very high,,,,,,,0.5563139915,1.5600622892,0.653319478
14.9878153801,Very high,Running,Very high,Very high,-942,3209,2722,30,-24,-18,,,
15.0065543652,Medium,Running,Very high,Very high,-348,3986,3510,32,-23,-23,,,
15.0272057056,Medium,Running,Very high,Very high,253,5804,5611,29,-23,-24,,,
15.0379242897,Medium,Running,Very high,Very high,,,,,,,0.5390194654,1.4794209003,0.6712397933
15.0478227139,Medium,Running,Very high,Very high,-31,6797,6549,23,-33,-27,,,
15.0680201054,Medium,Running,Very high,Very high,248,8037,7402,12,-55,-37,,,
15.0899088383,Medium,Running,Very high,Very high,672,8187,7614,8,-63,-42,,,
15.109095335,Medium,Running,Very high,Very high,1160,7960,7823,4,-68,-47,,,
