time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
25.4272823334,High,Transient,High,Very high,526,-1948,-795,-6,-10,-33,,,
25.4359745979,High,Transient,High,Very high,,,,,,,0.3985351026,0.6928040981,0.8460435271
25.448425293,High,Transient,High,Very high,362,-1823,-689,-4,-12,-42,,,
25.4682548046,High,Transient,High,Very high,81,-1754,-169,-2,-12,-50,,,
25.4890270233,High,Transient,High,Very high,-151,-1905,647,-1,-6,-52,,,
25.5102543831,Very high,Transient,Very high,Very high,-446,-2075,1520,-2,-1,-39,,,
25.5138449669,Very high,Transient,Very high,Very high,,,,,,,0.2764840126,0.6789104342,0.8491309881
25.5296700001,Very high,Transient,Very high,Very high,-376,-2630,2186,-5,-2,-12,,,
25.550096035,Very high,Transient,Very high,Very high,46,-2799,1948,-4,-9,-14,,,
25.570993185,Very high,Transient,Very high,Very high,567,-2572,977,0,-16,-24,,,
25.5794234276,Very high,Transient,Very high,Very high,,,,,,,0.5111752748,0.7319019437,0.8373551369
25.5911386013,Very high,Transient,Very high,Very high,622,-2391,478,2,-16,-27,,,
25.6131038666,Very high,Transient,Very high,Very high,541,-2334,165,3,-14,-29,,,
25.6322422028,Very high,Transient,Very high,Very high,111,-2527,306,-2,-12,-25,,,
25.6539275646,Very high,Transient,Very high,Very high,5,-2570,556,-6,-10,-23,,,
25.6549038887,Very high,Transient,Very high,Very high,,,,,,,0.5233102441,0.7606675625,0.8309627771
25.67385602,Very high,Transient,Very high,Very high,-28,-2558,852,-8,-11,-19,,,
25.6939785481,Very high,Transient,Very high,Very high,145,-2579,1313,-8,-17,-15,,,
25.7140107155,Very high,Transient,Very high,Very high,194,-2362,1326,-7,-19,-13,,,
25.7343451977,Very high,Transient,Very high,Very high,202,-2090,1325,-6,-12,-17,,,
25.7387692928,Very high,Transient,Very high,Very high,,,,,,,0.2673194706,0.725620985,0.8387508988
25.7551093102,Very high,Transient,Very high,Very high,215,-1908,1324,-7,-10,-19,,,
25.7761063576,Very high,Transient,Very high,Very high,304,-1683,1289,-7,-10,-17,,,
25.7980599403,Very high,Transient,Very high,Very high,591,-1225,1116,-7,-7,-8,,,
25.816434145,Very high,Transient,Very high,Very high,593,-1182,958,-7,-4,-6,,,
25.8171908855,Very high,Transient,Very high,Very high,,,,,,,0.2197362632,0.7318942547,0.8373568058
25.8372223377,Very high,Transient,Very high,Very high,520,-1289,796,-8,-2,-5,,,
25.8572494984,Very high,Transient,Very high,Very high,347,-1433,700,-8,-1,-4,,,
25.875108242,Very high,Transient,Very high,Very high,321,-1382,659,-6,1,-3,,,
25.8943209648,Very high,Transient,Very high,Very high,314,-1352,655,-4,3,-4,,,
25.9070813656,Very high,Transient,Very high,Very high,,,,,,,0.2555110753,0.727194488,0.8384011984
25.9147868156,Very high,Transient,Very high,Very high,348,-1387,641,-2,6,-4,,,
25.9350335598,Very high,Transient,Very high,Very high,431,-1393,810,-2,7,-3,,,
25.956382513,Very high,Transient,Very high,Very high,478,-1365,1008,-1,5,-1,,,
25.9759993553,Very high,Transient,Very high,Very high,469,-1333,1161,-3,4,1,,,
25.9803774357,Very high,Transient,Very high,Very high,,,,,,,0.2505238354,0.7304785252,0.8376714587
25.9971251488,Very high,Transient,Very high,Very high,445,-1358,1207,-3,4,0,,,
26.0169789791,Very high,Transient,Very high,Very high,460,-1457,1179,-4,2,-1,,,
26.0387897491,Very high,Transient,Very high,Very high,469,-1472,1126,-5,2,-1,,,
26.0522303581,Very high,Transient,Very high,Very high,,,,,,,0.2574701011,0.7257456779,0.8387231827
26.057888031,Very high,Transient,Very high,Very high,473,-1456,1065,-5,1,-1,,,
26.0797986984,Very high,Transient,Very high,Very high,522,-1348,1101,-5,2,-2,,,
26.099064827,Very high,Transient,Very high,Very high,549,-1378,1184,-4,1,-2,,,
26.1318907738,Very high,Transient,Very high,Very high,779,-828,1250,-4,1,2,,,
26.1389188766,Very high,Transient,Very high,Very high,,,,,,,0.2591897845,0.726113081,0.8386415243
26.1527540684,Very high,Transient,Very high,Very high,760,-825,1261,-4,1,2,,,
26.1759727001,Very high,Transient,Very high,Very high,748,-801,1235,-5,0,2,,,
26.1935431957,Very high,Transient,Very high,Very high,720,-777,1201,-5,0,2,,,
26.2141222954,Very high,Transient,Very high,Very high,669,-785,1167,-5,1,2,,,
26.2158794403,Very high,Transient,Very high,Very high,,,,,,,0.230926916,0.733263731,0.8370525241
26.234238863,Very high,Transient,Very high,Very high,636,-809,1166,-5,1,2,,,
26.2560050488,Very high,Transient,Very high,Very high,644,-844,1177,-5,1,2,,,
26.2786648273,Very high,Transient,Very high,Very high,713,-847,1226,-5,2,1,,,
26.2921204567,Very high,Transient,Very high,Very high,,,,,,,0.2321127057,0.7332087159,0.837064743
26.29545784,Very high,Transient,Very high,Very high,732,-811,1241,-4,2,2,,,
26.318646431,Very high,Transient,Very high,Very high,719,-794,1259,-5,1,3,,,
26.3364093304,Very high,Transient,Very high,Very high,732,-746,1275,-5,0,2,,,
26.3569424152,Very high,Transient,Very high,Very high,689,-655,1205,-5,0,2,,,
26.3775801659,Very high,Transient,Very high,Very high,,,,,,,0.2282667011,0.7414700389,0.8352288604
26.3783843517,Very high,Transient,Very high,Very high,697,-677,1094,-4,3,2,,,
26.3978309631,Very high,Transient,Very high,Very high,740,-802,1278,-5,3,2,,,
26.4183387756,Very high,Transient,Very high,Very high,745,-743,1317,-5,2,3,,,
26.4398291111,Very high,Transient,Very high,Very high,694,-663,1231,-5,2,2,,,
26.4545092583,Very high,Transient,Very high,Very high,,,,,,,0.2465979606,0.7428293228,0.8349268436
26.4594199657,Very high,Transient,Very high,Very high,688,-637,1189,-5,2,2,,,
26.4805960655,Very high,Transient,Very high,Very high,710,-616,1170,-5,3,2,,,
26.5002248287,Very high,Inactive,Very high,Very high,708,-636,1200,-4,3,1,,,
26.5211825371,Very high,Inactive,Very high,Very high,686,-677,1228,-4,3,1,,,
26.5404212475,Very high,Inactive,Very high,Very high,,,,,,,0.2367230207,0.7429068685,0.8349095583
26.5420815945,Very high,Inactive,Very high,Very high,688,-694,1271,-4,2,1,,,
26.5618185997,Very high,Inactive,Very high,Very high,716,-663,1283,-4,2,2,,,
26.5824296474,Very high,Inactive,Very high,Very high,724,-658,1285,-5,2,2,,,
26.6028678417,Very high,Inactive,Very high,Very high,757,-643,1289,-5,1,1,,,
26.6233100891,Very high,Inactive,Very high,Very high,839,-558,1268,-5,2,2,,,
26.6330695152,Very high,Inactive,Very high,Very high,,,,,,,0.245978266,0.7392711043,0.8357175589
26.644354105,Very high,Inactive,Very high,Very high,848,-557,1244,-4,3,3,,,
26.6651725769,Very high,Inactive,Very high,Very high,855,-608,1149,-4,5,3,,,
26.6845831871,Very high,Inactive,Very high,Very high,879,-621,1140,-4,5,3,,,
26.7061936855,Very high,Inactive,Very high,Very high,895,-611,1162,-4,5,3,,,
26.7141122818,Very high,Inactive,Very high,Very high,,,,,,,0.2640919983,0.7457657456,0.834274292
26.7255179882,Very high,Inactive,Very high,Very high,852,-623,1213,-3,5,4,,,
26.7460608482,Very high,Inactive,Very high,Very high,846,-724,1291,-3,5,2,,,
26.7665739059,Very high,Inactive,Very high,Very high,840,-898,1423,-3,3,0,,,
26.7876467705,Very high,Inactive,Very high,Very high,757,-1287,1658,-3,-3,-3,,,
26.7997632027,Very high,Inactive,Very high,Very high,,,,,,,0.2525230348,0.7652247548,0.8299500346
26.8081049919,Very high,Inactive,Very high,Very high,714,-1361,1765,-4,-8,0,,,
26.8279016018,Very high,Inactive,Very high,Very high,801,-1317,1748,-5,-11,1,,,
26.8485925198,Very high,Inactive,Very high,Very high,1001,-1083,1476,-4,-8,4,,,
26.8693373203,Very high,Inactive,Very high,Very high,1158,-1157,1705,-2,-9,4,,,
26.8900902271,Very high,Inactive,Very high,Very high,1191,-1252,2048,-2,-15,3,,,
26.8907585144,Very high,Inactive,Very high,Very high,,,,,,,0.25282529,0.7950853705,0.8233143687
26.9118998051,Very high,Inactive,Very high,Very high,927,-1382,2196,-3,-23,5,,,
26.9315993786,Very high,Inactive,Very high,Very high,801,-1407,1989,-4,-25,7,,,
26.9469685555,Very high,Inactive,Very high,Very high,749,-1209,1675,-3,-29,9,,,
26.9675910473,Very high,Inactive,Very high,Very high,782,-1053,1716,-2,-31,9,,,
26.9807560444,Very high,Inactive,Very high,Very high,,,,,,,0.2671660483,0.823597014,0.8169784546
26.9877855778,Very high,Inactive,Very high,Very high,835,-857,1848,-1,-32,12,,,
27.0088326931,Medium,Inactive,Very high,High,767,-78,2244,-1,-34,18,,,
27.0286443233,Medium,Inactive,Very high,High,578,399,1751,-1,-29,16,,,
27.0466775894,Medium,Inactive,Very high,High,,,,,,,0.2440830171,0.8517007828,0.8107331395
27.0497796535,Medium,Inactive,Very high,High,768,474,867,-1,-14,11,,,
27.0723743439,Medium,Inactive,Very high,High,1574,546,804,-1,-2,13,,,
27.0946207047,Medium,Inactive,Very high,High,1387,598,1428,-1,-2,16,,,
27.1147654057,Medium,Inactive,Very high,High,279,419,2363,-3,10,15,,,
27.1163036823,Medium,Inactive,Very high,High,,,,,,,0.2456980646,0.8873976469,0.8028005362
27.1351816654,Medium,Inactive,Very high,High,98,307,2440,-6,14,17,,,
27.1558525562,Medium,Inactive,Very high,High,373,321,2191,-8,16,21,,,
27.1768028736,Medium,Inactive,Very high,High,1355,323,1210,-9,23,18,,,
27.1773784161,Medium,Inactive,Very high,High,,,,,,,0.2357505113,0.9011864662,0.799736321
27.1966307163,Medium,Inactive,Very high,High,1641,293,985,-7,26,11,,,
27.2172362804,Medium,Inactive,Very high,High,1709,244,1240,-5,25,5,,,
27.2385823727,Medium,Inactive,Very high,High,1445,279,2157,-3,15,-1,,,
27.2527494431,Medium,Inactive,Very high,High,,,,,,,0.2491513044,0.9417558908,0.7907209396
27.2580785751,Medium,Inactive,Very high,High,1408,376,2307,-3,12,1,,,
27.2798550129,Medium,Inactive,Very high,High,1626,488,1927,-3,10,11,,,
27.2989120483,Medium,Inactive,Very high,High,1808,334,1643,-4,11,13,,,
27.3201544285,Medium,Inactive,Very high,High,1881,321,1426,-3,7,15,,,
27.3326704502,Medium,Inactive,Very high,High,,,,,,,0.3139664233,0.98979491,0.7800455689
27.3401985168,Medium,Inactive,Very high,High,2008,198,649,1,10,11,,,
27.3603913784,Medium,Inactive,Very high,High,1957,201,503,2,9,8,,,
27.3815486431,Medium,Inactive,Very high,High,1782,399,571,2,6,6,,,
27.4048736095,Medium,Inactive,Very high,High,1502,1098,699,3,10,9,,,
27.4191503525,Medium,Inactive,Very high,High,,,,,,,0.2360627204,0.9851613641,0.7810752392
27.4229345322,Medium,Inactive,Very high,High,1370,1420,845,5,14,14,,,
27.4437491894,Medium,Inactive,Very high,High,1199,1514,1060,6,15,20,,,
27.463603735,Medium,Inactive,Very high,High,608,1030,1335,6,14,26,,,
27.483537674,Medium,Inactive,Very high,High,451,778,1217,5,15,30,,,
27.5002946854,Medium,Inactive,Very high,High,,,,,,,0.2426759303,0.998670578,0.7780731916
27.5045614243,Medium,Inactive,Very high,High,450,592,1029,3,15,33,,,
27.5251944065,Medium,Inactive,Very high,High,496,614,828,2,15,37,,,
27.5454940796,Medium,Inactive,Very high,High,499,804,650,2,17,39,,,
27.5657846928,Medium,Inactive,Very high,High,541,950,695,6,26,35,,,
27.5750477314,Medium,Inactive,Very high,High,,,,,,,0.27666834,0.9965494871,0.7785445452
27.5859940052,Medium,Inactive,Very high,High,396,813,1061,7,26,29,,,
27.6072244644,Medium,Inactive,Very high,High,165,567,1461,7,24,24,,,
27.6267642975,Medium,Inactive,Very high,High,-98,-133,1854,3,22,20,,,
27.6447384357,Medium,Inactive,Very high,High,,,,,,,0.2727103531,0.9929299355,0.7793489099
27.64777565,Medium,Inactive,Very high,High,-49,-288,1804,0,21,19,,,
27.663567543,Medium,Inactive,Very high,High,117,-292,1668,-1,19,17,,,
27.6841850281,Medium,Inactive,Very high,High,370,-219,1487,-2,17,14,,,
27.7051465511,Medium,Inactive,Very high,High,715,-90,1149,-1,15,7,,,
27.7144646645,Medium,Running,Very high,High,,,,,,,0.3090191782,0.9997028112,0.777843833
27.7248835564,Medium,Running,Very high,High,790,9,1102,0,14,2,,,
27.7461018562,Medium,Running,Very high,High,980,238,1208,-1,11,-2,,,
27.7659285069,Medium,Running,Very high,High,1062,264,1276,-2,8,-5,,,
27.7836499214,Medium,Running,Very high,High,,,,,,,0.3258122504,0.9908580184,0.7798093557
27.7874450684,Medium,Running,Very high,High,1108,272,1357,-2,6,-6,,,
27.8080148697,Medium,Running,Very high,High,1134,230,1552,-4,0,-6,,,
27.8273756504,Medium,Running,Very high,High,1064,296,1523,-5,-4,-4,,,
27.8486442566,Medium,Running,Very high,High,1061,284,1243,-4,0,-6,,,
27.8489670753,Medium,Running,Very high,High,,,,,,,0.3321766853,0.9528560042,0.7882542014
27.8683917522,Medium,Running,Very high,High,1135,343,1283,-3,-1,-7,,,
27.8889796734,Medium,Running,Very high,High,1237,439,1345,-2,-1,-6,,,
27.9092755318,Medium,Running,Very high,High,1403,612,1451,1,-1,-2,,,
27.9117715359,Medium,Running,Very high,High,,,,,,,0.3490668833,0.938201189,0.7915108204
27.9297235012,Medium,Running,Very high,High,1385,662,1487,1,-3,0,,,
27.9502072334,Medium,Running,Very high,High,1367,641,1489,1,-4,0,,,
27.971116066,Medium,Running,Very high,High,1317,486,1371,1,-5,-1,,,
27.9798099995,Medium,Running,Very high,High,,,,,,,0.349698633,0.945420742,0.7899065018
27.9912219048,Medium,Running,Very high,High,1302,383,1304,0,-6,-2,,,
28.0128202438,Medium,Running,Very high,High,1268,297,1257,-1,-7,-3,,,
28.0377590656,Medium,Running,Very high,High,1102,174,1244,-2,-9,-7,,,
28.0529232025,Medium,Running,Very high,High,1010,181,1307,-2,-9,-8,,,
28.0534791946,Medium,Running,Very high,High,,,,,,,0.3450493217,0.9394664764,0.7912296653
28.0747036934,Medium,Running,Very high,High,859,246,1415,-2,-9,-10,,,
28.0936279297,Medium,Running,Very high,High,831,281,1413,-2,-7,-11,,,
28.1142394543,Medium,Running,Very high,High,838,300,1373,-2,-5,-13,,,
28.1345162392,Medium,Running,Very high,High,902,345,1171,-2,-4,-14,,,
28.1381647587,Medium,Running,Very high,High,,,,,,,0.3315861225,0.9196107388,0.7956420779
28.1551876068,Medium,Running,Very high,High,944,302,1030,-3,-3,-16,,,
28.1766476631,Medium,Running,Very high,High,935,174,901,-3,-2,-20,,,
28.1959598064,Medium,Running,Very high,High,836,95,811,-4,0,-25,,,
28.2115325928,Medium,Running,Very high,High,,,,,,,0.3283442855,0.9062376022,0.7986138463
28.2166407108,Medium,Running,Very high,High,817,97,863,-5,1,-27,,,
28.2371301651,Medium,Running,Very high,High,895,104,926,-5,3,-28,,,
28.2580132484,Medium,Running,Very high,High,1092,127,1027,-4,5,-26,,,
28.2773196697,Medium,Running,Very high,High,,,,,,,0.3009292781,0.8955165744,0.8009963036
28.2787072659,Medium,Running,Very high,High,1039,38,1060,-4,5,-26,,,
28.2984144688,Medium,Running,Very high,High,771,-99,1153,-5,5,-29,,,
28.3189475536,Medium,Running,Very high,High,263,-235,1054,-7,11,-44,,,
28.339933157,Medium,Running,Very high,High,257,-74,592,-5,25,-46,,,
28.3449492455,Medium,Running,Very high,High,,,,,,,0.2858994603,0.8881085515,0.8026425242
28.3603463173,Medium,Running,Very high,High,739,209,-340,-1,43,-45,,,
28.3806989193,Medium,Running,Very high,High,891,450,-843,2,49,-45,,,
28.4010057449,Medium,Running,Very high,High,1081,395,-1086,4,57,-47,,,
28.4097721577,Medium,Running,Very high,High,,,,,,,0.2951779664,0.8840888143,0.8035358191
28.4218189716,Medium,Running,Very high,High,832,-551,-466,4,46,-44,,,
28.4421215057,Medium,Running,Very high,High,114,-685,-185,1,26,-44,,,
28.4630508423,Medium,Running,Very high,High,-492,-327,-91,2,12,-47,,,
28.4757173061,Medium,Running,Very high,High,,,,,,,0.3134920597,0.8813617229,0.8041418195
28.4827778339,Medium,Running,Very high,High,-519,635,-102,9,3,-53,,,
28.5038723946,Medium,Running,High,Medium,-262,831,109,11,1,-46,,,
28.5239727497,Medium,Running,High,Medium,-10,924,409,13,-7,-30,,,
28.5450270176,Medium,Running,High,Medium,,,,,,,0.3162870705,0.8755674958,0.8054294586
28.5454850197,Medium,Running,High,Medium,463,774,360,17,-22,8,,,
28.5646493435,Medium,Running,High,Medium,507,491,35,17,-25,17,,,
28.585770607,Medium,Running,High,Medium,-462,-142,-204,10,-24,11,,,
28.6065075397,Medium,Running,High,Medium,-1345,-240,4,6,-22,3,,,
28.6110036373,Medium,Running,High,Medium,,,,,,,0.3580566049,0.8525588512,0.8105424643
28.6261508465,Medium,Running,High,Medium,-2290,-192,614,1,-18,-5,,,
28.6466310024,Medium,Running,High,Medium,-4252,258,2501,-5,-16,-16,,,
28.6673409939,Medium,Running,High,Medium,-5044,456,3215,-12,-16,-17,,,
28.6778450012,Medium,Running,High,Medium,,,,,,,0.3855744004,0.8050252199,0.8211054802
28.687514782,Medium,Running,High,Medium,-5436,436,3465,-19,-15,-18,,,
28.7084372044,Medium,Running,High,Medium,-4868,-236,3142,-36,-11,-22,,,
28.7287242413,Medium,Running,High,Medium,-3926,-541,2919,-44,-12,-32,,,
28.7455246449,Medium,Running,High,Medium,-2528,-548,2556,-48,-16,-45,,,
28.7478013039,Medium,Running,High,Medium,,,,,,,0.4307293892,0.7921712995,0.8239619136
28.7653791904,Medium,Running,High,Medium,332,-572,1535,-44,-25,-79,,,
28.7870459557,Medium,Running,High,Medium,1261,-493,1315,-41,-41,-96,,,
28.8067805767,Medium,Running,High,Medium,2015,17,1062,-38,-53,-108,,,
28.8171737194,Medium,Running,High,Medium,,,,,,,0.4432134926,0.7807535529,0.8264992237
28.8266878128,Medium,Running,High,Medium,3579,1157,1084,-28,-45,-96,,,
28.8472998142,Medium,Running,High,Medium,3721,951,1154,-23,-30,-83,,,
28.8676912785,Medium,Running,High,Medium,2698,-513,1501,-22,-25,-81,,,
28.8889482021,Medium,Running,High,Medium,2027,-1093,1604,-22,-36,-85,,,
28.907096386,Medium,Running,High,Medium,,,,,,,0.4484691918,0.745570302,0.8343176842
28.9090440273,Medium,Running,High,Medium,1479,-1200,1595,-25,-42,-88,,,
28.9299654961,Medium,Running,High,Medium,1178,-643,1342,-25,-37,-109,,,
28.9496011734,Medium,Running,High,Medium,1226,-330,1121,-24,-32,-112,,,
28.9707865715,Medium,Running,High,Medium,1290,-61,846,-23,-23,-107,,,
28.9905908108,Medium,Running,High,Medium,1431,-108,513,-28,-7,-92,,,
29.001162529,Medium,Running,High,Medium,,,,,,,0.5145558119,0.7634518743,0.8303440213
29.0110301971,Medium,Running,High,Medium,1352,-192,411,-27,-2,-94,,,
29.0314998627,Medium,Running,High,Medium,955,-212,275,-26,2,-97,,,
29.0521667004,Medium,Running,High,Medium,-873,-379,-479,-44,-2,-110,,,
29.0733985901,Medium,Running,High,Medium,-1736,-402,-1000,-55,-2,-113,,,
29.08344841,Medium,Running,High,Medium,,,,,,,0.6131677628,0.7673946619,0.829467833
29.0929703712,Medium,Running,High,Medium,-2719,-130,-2228,-72,-15,-119,,,
29.1138179302,Medium,Running,High,Medium,-2120,339,-2950,-71,-14,-120,,,
29.13443923,Medium,Running,High,Medium,-801,421,-3012,-66,15,-115,,,
29.1548781395,Medium,Running,High,Medium,,,,,,,0.5859549046,0.7683748603,0.8292500377
29.1550941467,Medium,Running,High,Medium,801,-892,-656,-43,57,-69,,,
29.1756999493,Medium,Running,High,Medium,486,-1430,719,-29,57,-63,,,
29.1954815388,Medium,Running,High,Medium,-358,-2249,2001,-17,46,-66,,,
29.2160804272,Medium,Running,High,Medium,-1614,-3293,2795,-7,2,-49,,,
29.2369298935,Medium,Running,High,Medium,-1661,-3395,1931,-3,-9,-44,,,
29.2500109673,Medium,Running,High,Medium,,,,,,,0.587285161,0.7370406985,0.8362131715
29.2568261623,Medium,Running,High,Medium,-1541,-3492,821,2,-15,-42,,,
29.2782940865,Medium,Running,High,Medium,-928,-3531,-964,22,-12,-13,,,
29.2978322506,Medium,Running,High,Medium,-877,-3442,-1509,30,-4,1,,,
29.3188631535,Medium,Running,High,Medium,-1209,-3320,-1623,36,-3,7,,,
29.3395726681,Medium,Running,High,Medium,-2997,-2741,-1456,44,-11,10,,,
29.3400776386,Medium,Running,High,Medium,,,,,,,0.5649787784,0.7292746902,0.8379389644
29.3594024181,Medium,Running,High,Medium,-3950,-1853,-1263,44,-17,6,,,
29.3802437782,Medium,Running,High,Medium,-5083,401,-371,43,-8,-3,,,
29.4003245831,Medium,Running,High,Medium,-5616,1106,516,38,-5,-4,,,
29.4196116924,Medium,Running,High,Medium,,,,,,,0.5506775975,0.7169905901,0.8406687379
29.4213292599,Medium,Running,High,Medium,-6063,1362,1669,29,-5,-2,,,
29.4415984154,Medium,Running,High,Medium,-6633,1172,3751,9,-13,7,,,
29.4626381397,Medium,Running,High,Medium,-6753,1024,4126,0,-20,3,,,
29.4825041294,Medium,Running,High,Medium,-6868,810,4002,-12,-28,-6,,,
29.5026476383,Medium,Running,High,Medium,-5873,668,2294,-33,-43,-12,,,
29.5095539093,Medium,Running,High,Medium,,,,,,,0.5013849735,0.6895232797,0.8467726111
29.5231227875,Medium,Running,High,Medium,-4405,877,835,-40,-40,-12,,,
29.5441958904,Medium,Running,High,Medium,-2212,1121,-500,-44,-24,-7,,,
29.5644288063,Medium,Running,High,Medium,2649,-117,-655,-32,34,-4,,,
29.5851745605,Medium,Running,High,Medium,4826,-1209,538,-18,58,-22,,,
29.5991413593,Medium,Running,High,Medium,,,,,,,0.423923105,0.6294555664,0.8601210117
29.6057641506,Medium,Running,High,Medium,5509,-2913,2986,6,63,-48,,,
29.6254291534,Medium,Running,High,Medium,4370,-3291,3672,8,57,-38,,,
29.6465296745,Medium,Running,High,Medium,3204,-3635,4301,10,50,-16,,,
29.6668326855,Medium,Running,High,Medium,1178,-3671,4811,17,33,-8,,,
29.6833269596,Medium,Running,High,Medium,,,,,,,0.3850138187,0.6105153561,0.8643299341
29.6869559288,Medium,Running,High,Medium,506,-3588,4296,23,15,-19,,,
29.7074341774,Medium,Running,High,Medium,180,-3383,3189,26,6,-28,,,
29.7279903889,Medium,Running,High,Medium,4,-2960,548,17,6,-29,,,
29.7489583492,Medium,Running,High,Medium,-112,-2875,-272,13,9,-20,,,
29.7630677223,Medium,Running,High,Medium,,,,,,,0.3328723609,0.5623767376,0.8750274181
29.7688295841,Medium,Running,High,Medium,-330,-3194,-574,6,-1,2,,,
29.7895188332,Medium,Running,High,Medium,-546,-3346,-564,6,-7,5,,,
29.8100230694,Medium,Running,High,Medium,-689,-3215,-567,6,-14,10,,,
29.8303658962,Medium,Running,High,Medium,-880,-2184,-578,2,-23,7,,,
29.849616766,Medium,Running,High,Medium,,,,,,,0.3954959214,0.5443137884,0.8790413737
29.8519532681,Medium,Running,High,Medium,-792,-1538,-526,-3,-22,-1,,,
29.872253418,Medium,Running,High,Medium,-525,-1061,-519,-7,-19,-13,,,
29.8928666115,Medium,Running,High,Medium,-264,-672,-331,-9,-8,-16,,,
29.9129843712,Medium,Running,High,Medium,-651,-735,120,-11,-7,-12,,,
29.9218659401,Medium,Running,High,Medium,,,,,,,0.4510775208,0.582064867,0.8706522584
29.9325499535,Medium,Running,High,Medium,-1029,-930,655,-14,-14,-8,,,
29.9536454678,Medium,Running,High,Medium,-1138,-1255,1064,-14,-30,-11,,,
29.9741377831,Medium,Running,High,Medium,-834,-1270,854,-10,-30,-17,,,
29.9941577911,Medium,Running,High,Medium,-249,-1264,266,-6,-21,-24,,,
30.0081005096,High,Running,High,High,,,,,,,0.4793913364,0.5677791834,0.8738268614
30.015465498,High,Running,High,High,-265,-1226,174,-4,-19,-24,,,
30.0360856056,High,Running,High,High,-538,-1110,177,-4,-20,-24,,,
30.0555925369,High,Running,High,High,-1212,-878,433,-6,-21,-23,,,
30.0756206512,High,Running,High,High,,,,,,,0.3533243537,0.5584570765,0.8758984208
30.0771398544,High,Running,High,High,-1401,-864,490,-7,-21,-21,,,
30.0964565277,High,Running,High,High,-1329,-923,562,-7,-23,-16,,,
30.117913723,High,Running,High,High,-776,-1030,356,-2,-21,-6,,,
30.138053894,High,Running,High,High,-478,-1027,365,4,-14,-4,,,
30.1428480148,High,Running,High,High,,,,,,,0.3167012036,0.5666679144,0.8740738034
30.1582319736,High,Running,High,High,-313,-941,518,10,-7,-2,,,
30.1786901951,High,Running,High,High,-398,-526,634,17,1,1,,,
30.1993434429,High,Running,High,High,-460,-299,564,19,5,5,,,
30.2118120193,High,Running,High,High,,,,,,,0.3102087379,0.581822753,0.8707060814
30.2198016644,High,Running,High,High,-468,-125,508,20,11,11,,,
30.2400109768,High,Running,High,High,-1032,-374,922,20,18,25,,,
30.2624330521,High,Running,High,High,-1428,-667,1192,17,16,27,,,
30.2732481956,High,Running,High,High,,,,,,,0.2906399071,0.5991949439,0.8668455482
30.2808969021,High,Running,High,High,-1331,-807,1327,8,8,38,,,
30.3012559414,High,Running,High,High,-1190,-824,924,5,14,44,,,
30.3220050335,High,Running,High,High,-1164,-797,473,4,19,48,,,
30.3412692547,High,Running,High,High,,,,,,,0.2989130318,0.6338228583,0.8591504693
30.3430514336,High,Running,High,High,-967,-303,-321,6,23,46,,,
30.3626794815,High,Running,High,High,-922,164,-702,8,28,42,,,
30.3833346367,High,Running,High,High,-1025,475,-865,8,36,36,,,
30.4038038254,High,Running,High,High,-1053,262,-449,2,44,44,,,
30.4079351425,High,Running,High,High,,,,,,,0.3171182275,0.6800537109,0.8488769531
30.4245979786,High,Running,High,High,-924,-134,-171,1,44,49,,,
30.4450645447,High,Running,High,High,-732,-477,83,4,44,49,,,
30.4655058384,High,Running,High,High,-831,-331,485,5,42,38,,,
30.4697072506,High,Running,High,High,,,,,,,0.4085331559,0.7056639791,0.8431857824
30.4867348671,High,Running,High,High,-799,-405,520,2,36,37,,,
30.5065860748,High,Running,High,High,-378,-818,78,3,40,35,,,
30.5266263485,High,Inactive,High,High,-598,-1013,101,1,36,32,,,
30.5353131294,High,Inactive,High,High,,,,,,,0,0,0
30.5439670086,High,Inactive,High,High,-673,-973,199,-4,24,28,,,
30.5634822845,High,Inactive,High,High,-300,-728,130,-8,21,5,,,
30.5838456154,High,Inactive,High,High,-154,-1053,153,-7,20,-7,,,
30.601776123,High,Inactive,High,High,,,,,,,0,0,0
30.6045582294,High,Inactive,High,High,-147,-1354,77,-6,13,-13,,,
30.6259188652,High,Inactive,High,High,-367,-682,661,-6,9,-13,,,
30.64605093,High,Inactive,High,High,-188,-161,1974,-5,16,-1,,,
30.666621685,High,Inactive,High,High,-64,-227,3114,-1,28,18,,,
30.6800732613,High,Inactive,High,High,,,,,,,0,0,0
30.6868703365,High,Inactive,High,High,-714,-716,2581,-2,21,24,,,
30.7072658539,High,Inactive,High,High,-1385,-905,1485,-1,12,10,,,
30.7291190624,High,Inactive,High,High,-1849,-950,505,-2,6,-3,,,
30.7344553471,High,Inactive,High,High,,,,,,,0,0,0
30.7483546734,High,Inactive,High,High,-1577,-914,-440,-9,6,-11,,,
30.7692115307,High,Inactive,High,High,-1048,-865,-318,-13,6,-5,,,
30.788769722,High,Inactive,High,High,-428,-1351,570,-11,10,6,,,
30.7999975681,High,Inactive,High,High,,,,,,,0,0,0
30.810300827,High,Inactive,High,High,-246,-1596,907,-9,5,13,,,
30.829567194,High,Inactive,High,High,-110,-1601,884,-7,3,17,,,
