time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
9.2325460911,High,Running,Very high,Medium,-4551,1640,1103,1,-9,-23,,,
9.2518658638,High,Running,Very high,Medium,-5720,2283,1640,-4,-32,-28,,,
9.2711875439,High,Running,Very high,Medium,,,,,,,0.3142946661,0.6535857916,0.8547587395
9.2730331421,High,Running,Very high,Medium,-5987,3685,1990,-11,-14,-61,,,
9.2937698364,High,Running,Very high,Medium,-5577,3291,1705,-10,-4,-82,,,
9.3142106533,High,Running,Very high,Medium,-4580,2942,260,-11,-9,-95,,,
9.3338401318,High,Running,Very high,Medium,-3436,3066,-718,-10,-7,-85,,,
9.3360733986,High,Running,Very high,Medium,,,,,,,0.2986037731,0.6587646604,0.8536078334
9.354434967,High,Running,Very high,Medium,-2262,2573,-1613,-3,-4,-69,,,
9.3759605885,High,Running,Very high,Medium,-703,561,-3538,15,3,-51,,,
9.3954901695,High,Running,Very high,Medium,-570,-806,-4656,18,11,-58,,,
9.4048054218,High,Running,Very high,Medium,,,,,,,0.2816543877,0.6133395433,0.8637022972
9.4159815311,High,Running,Very high,Medium,-531,-2247,-5782,19,18,-65,,,
9.4363090992,High,Running,Very high,Medium,93,-3687,-6994,27,10,-52,,,
9.4573221207,High,Running,Very high,Medium,841,-4073,-6978,37,16,-37,,,
9.4778285027,High,Running,Very high,Medium,1629,-4229,-6091,50,33,-17,,,
9.489975214,High,Running,Very high,Medium,,,,,,,0.3460180163,0.6312007904,0.8597331643
9.4986803532,High,Running,Very high,Medium,2027,-3548,-2149,49,61,6,,,
9.5180661678,High,Blocking,Very high,Medium,1616,-2449,584,27,62,1,,,
9.5393505096,High,Blocking,Very high,Medium,-914,610,4957,-7,11,-48,,,
9.5602929592,High,Blocking,Very high,Medium,-1848,1163,5684,-11,-20,-61,,,
9.5763440132,High,Blocking,Very high,Medium,,,,,,,0.2961809635,0.6510956287,0.855312109
9.5797474384,High,Blocking,Very high,Medium,-1893,1359,5762,-15,-33,-44,,,
9.6006641388,High,Blocking,Very high,Medium,-70,344,4519,-14,-23,-12,,,
9.6205561161,High,Blocking,Very high,Medium,1011,-905,3815,-7,-16,-3,,,
9.6411128044,High,Blocking,Very high,Medium,1850,-2081,3215,-2,-15,4,,,
9.6622972488,High,Blocking,Very high,Medium,1878,-3089,2185,-4,-22,-18,,,
9.6688916683,High,Blocking,Very high,Medium,,,,,,,0.3167981505,0.6907720566,0.8464950919
9.6823208332,High,Blocking,Very high,Medium,1180,-2990,1793,-5,-28,-27,,,
9.7026610374,High,Blocking,Very high,Medium,69,-2397,1310,-7,-31,-36,,,
9.7235081196,High,Blocking,Very high,Medium,-906,-287,380,-8,-31,-30,,,
9.737123251,High,Blocking,Very high,Medium,,,,,,,0.28166008,0.7405083776,0.8354426026
9.7441339493,High,Blocking,Very high,Medium,-443,335,133,-1,-28,-18,,,
9.7646911144,High,Blocking,Very high,Medium,319,-48,622,29,-22,-2,,,
9.7844400406,High,Blocking,Very high,Medium,-359,-508,1042,42,-24,-12,,,
9.7997260094,High,Blocking,Very high,Medium,,,,,,,0.388238132,0.8700305223,0.8066598773
9.8050994873,High,Blocking,Very high,Medium,-1582,-337,1433,45,-33,-28,,,
9.8258626461,High,Blocking,Very high,Medium,-2146,4122,1943,30,-37,-10,,,
9.8458366394,High,Blocking,Very high,Medium,-1162,7673,2170,17,6,42,,,
9.8647506237,High,Blocking,Very high,Medium,,,,,,,0.4380294085,0.9433284402,0.7903714776
9.8666708469,High,Blocking,Very high,Medium,-1884,9204,2936,14,39,45,,,
9.8869285583,High,Blocking,Very high,Medium,-3554,7040,4681,7,-21,11,,,
9.9074709415,High,Blocking,Very high,Medium,-3206,5984,3841,8,-48,-26,,,
9.9285831451,High,Blocking,Very high,Medium,-2855,5200,2338,2,-56,-52,,,
9.9319524765,High,Blocking,Very high,Medium,,,,,,,0.4313214123,0.9837741256,0.7813835144
9.9485640526,High,Blocking,Very high,Medium,-2382,2870,-345,-7,-49,-29,,,
9.9693706036,High,Blocking,Very high,Medium,-1932,1609,-1878,-6,-20,-1,,,
9.9891357422,High,Blocking,Very high,Medium,-1393,412,-3004,-6,15,25,,,
10.0011730194,High,Blocking,Very high,Medium,,,,,,,0.4345577061,1.0408108234,0.7687087059
10.010314703,High,Blocking,Very high,Medium,-1192,-1574,-3966,-5,41,44,,,
10.0307118893,High,Blocking,Very high,Medium,-1693,-2520,-4056,-6,36,27,,,
10.050696373,High,Blocking,Very high,Medium,-2188,-3679,-3901,-13,4,17,,,
10.0711305141,High,Blocking,Very high,Medium,-2105,-3714,-3612,-14,-9,35,,,
10.0748326778,High,Blocking,Very high,Medium,,,,,,,0.4280742109,1.023888588,0.7724692225
10.0915420055,High,Blocking,Very high,Medium,-2149,-3516,-3159,-13,-10,42,,,
10.1123144627,High,Blocking,Very high,Medium,-3103,-2355,-1825,-25,9,-5,,,
10.1289968491,High,Blocking,Very high,Medium,-3455,-1592,-706,-27,4,-27,,,
10.1363458633,High,Blocking,Very high,Medium,,,,,,,0.4025124311,1.0549869537,0.7655584812
10.1491866112,High,Blocking,Very high,Medium,-3307,-963,276,-25,-8,-31,,,
10.1695966721,High,Blocking,Very high,Medium,-2736,-284,492,-28,-1,-40,,,
10.1897969246,High,Blocking,Very high,Medium,-2969,-58,-241,-38,1,-58,,,
10.2013201714,High,Blocking,Very high,Medium,,,,,,,0.4081031382,1.0464164019,0.7674630284
10.2106137276,High,Blocking,Very high,Medium,-2978,503,-1007,-49,-9,-67,,,
10.2320551872,High,Blocking,Very high,Medium,-797,2171,-487,-45,-27,-46,,,
10.2516536713,High,Blocking,Very high,Medium,303,2727,638,-30,-8,-65,,,
10.2676577568,High,Blocking,Very high,Medium,,,,,,,0.3884628117,1.1032612324,0.7548308372
10.272550106,High,Blocking,Very high,Medium,1458,3037,2402,-13,47,-82,,,
10.2929880619,High,Blocking,Very high,Medium,1336,2764,4593,2,90,-75,,,
10.3128561974,High,Blocking,Very high,Medium,140,2565,6090,6,76,-35,,,
10.3332548141,High,Blocking,Very high,Medium,-2144,2213,7263,-12,-18,-26,,,
10.3338460922,High,Blocking,Very high,Medium,,,,,,,0.4385927618,1.1526370049,0.7438584566
10.3581204414,High,Blocking,Very high,Medium,-3107,2042,6210,-24,-52,-48,,,
10.3781561852,High,Blocking,Very high,Medium,-3613,2249,2767,-34,-68,-58,,,
10.3999934196,High,Blocking,Very high,Medium,-2981,2094,989,-30,-53,-67,,,
10.4003572464,High,Blocking,Very high,Medium,,,,,,,0.4052644372,1.1735801697,0.7392044067
10.4193701744,High,Blocking,Very high,Medium,-2081,1654,-712,-25,-36,-68,,,
10.4401335716,High,Blocking,Very high,Medium,-1129,392,-3220,-7,14,-62,,,
10.4610130787,High,Blocking,Very high,Medium,-1116,290,-3393,-3,20,-55,,,
10.4614770412,High,Blocking,Very high,Medium,,,,,,,0.3991933465,1.1737560034,0.7391653061
10.4809279442,High,Blocking,Very high,Medium,-1129,752,-3125,-6,19,-45,,,
10.501595974,High,Blocking,Very high,Medium,-1088,1741,-1870,-19,24,-20,,,
10.5215494633,High,Blocking,Very high,Medium,-1116,1681,-1097,-17,19,-12,,,
10.5326318741,High,Blocking,Very high,Medium,,,,,,,0.399230063,1.1845159531,0.7367742062
10.5424156189,High,Blocking,Very high,Medium,-1083,1397,-543,-13,16,-9,,,
10.5634009838,High,Blocking,Very high,Medium,-940,588,295,-7,15,-18,,,
10.5834021568,High,Blocking,Very high,Medium,-892,301,687,-6,12,-20,,,
10.6036827564,High,Blocking,Very high,Medium,-1026,232,1000,-7,9,-25,,,
10.6039304733,High,Blocking,Very high,Medium,,,,,,,0.3954703212,1.2024918795,0.7327796221
10.6243431568,High,Blocking,Very high,Medium,-1378,182,1437,-4,2,-35,,,
10.6446323395,High,Blocking,Very high,Medium,-1344,253,1453,-5,0,-29,,,
10.6649501324,High,Blocking,Very high,Medium,-1059,329,818,-11,10,-23,,,
10.6668114662,High,Blocking,Very high,Medium,,,,,,,0.4059869051,1.2005207539,0.733217597
10.6856000423,High,Blocking,Very high,Medium,-883,256,411,-12,15,-23,,,
10.7060763836,High,Blocking,Very high,Medium,-777,125,151,-10,18,-21,,,
10.7278430462,High,Blocking,Very high,Medium,-906,-42,56,-7,12,-14,,,
10.7317845821,High,Blocking,Very high,Medium,,,,,,,0.3843238354,1.2002135515,0.7332859039
10.7476022244,High,Blocking,Very high,Medium,-1077,-122,153,-8,8,-11,,,
10.767285347,High,Blocking,Very high,Medium,-1293,-198,252,-9,6,-8,,,
10.7880408764,High,Blocking,Very high,Medium,-1674,-221,378,-9,7,-4,,,
10.8059844971,High,Blocking,Very high,Medium,,,,,,,0.3858594298,1.2088922262,0.7313572764
10.8083984852,High,Blocking,Very high,Medium,-1745,-138,419,-8,7,-4,,,
10.8300814629,High,Blocking,Very high,Medium,-1688,-27,448,-8,7,-5,,,
10.8458280563,High,Blocking,Very high,Medium,-1383,108,494,-8,6,-5,,,
10.8654692173,High,Blocking,Very high,Medium,,,,,,,0.3914883137,1.2087130547,0.7313970923
10.866112709,High,Blocking,Very high,Medium,-1270,52,499,-8,6,-7,,,
10.8866188526,High,Blocking,Very high,Medium,-1142,-35,456,-7,7,-11,,,
10.9068055153,High,Blocking,Very high,Medium,-884,-124,408,-5,10,-15,,,
10.9282972813,High,Blocking,Very high,Medium,-773,-107,462,-5,11,-14,,,
10.9309136868,High,Blocking,Very high,Medium,,,,,,,0.3856293857,1.2095239162,0.7312169075
10.9477288723,High,Blocking,Very high,Medium,-781,-28,660,-7,10,-12,,,
10.9689185619,High,Blocking,Very high,Medium,-906,-49,791,-7,8,-14,,,
10.9884757996,High,Blocking,Very high,Medium,-982,-12,922,-6,6,-17,,,
11.0005025864,High,Inactive,Very high,Medium,,,,,,,0.3899716735,1.2130097151,0.7304422855
11.0095477104,High,Inactive,Very high,Medium,-1207,504,828,-5,6,-24,,,
11.030960083,High,Inactive,Very high,Medium,-1416,972,554,-5,8,-30,,,
11.049952507,High,Inactive,Very high,Medium,-1578,1476,212,-3,12,-38,,,
11.0678136349,High,Inactive,Very high,Medium,,,,,,,0.3756155074,1.2109282017,0.7309048176
11.070659399,High,Inactive,Very high,Medium,-1323,2151,-318,-3,20,-38,,,
11.0908694267,High,Inactive,Very high,Medium,-1152,2151,-427,-3,23,-32,,,
11.1114737988,High,Inactive,Very high,Medium,-1154,1900,-358,-4,23,-23,,,
11.1307625771,High,Inactive,Very high,Medium,,,,,,,0.3770231307,1.2019736767,0.7328947783
11.132143259,High,Inactive,Very high,Medium,-1558,911,-27,-4,18,-4,,,
11.1527769566,High,Inactive,Very high,Medium,-1702,433,-44,-4,15,3,,,
11.1734192371,High,Inactive,Very high,Medium,-1932,60,-729,-5,8,7,,,
11.1945273876,High,Inactive,Very high,Medium,-1954,104,-1199,-5,2,10,,,
11.1979162693,High,Inactive,Very high,Medium,,,,,,,0.3774870038,1.2037246227,0.7325056791
11.2147128582,High,Inactive,Very high,Medium,-1774,61,-1556,-3,-4,21,,,
11.2343819141,High,Inactive,Very high,Medium,-477,-1349,-1573,6,-1,84,,,
11.2547826767,High,Inactive,Very high,Medium,261,-2235,-871,15,9,124,,,
11.2609262466,High,Inactive,Very high,Medium,,,,,,,0.3698948026,1.2336519957,0.7258551121
11.2756204605,High,Inactive,Very high,Medium,251,-2444,291,20,22,128,,,
11.2968490124,High,Inactive,Very high,Medium,-1242,-1967,2692,-1,32,-23,,,
11.3164367676,High,Inactive,Very high,Medium,-1085,-1188,3633,-5,7,-68,,,
11.3284029961,High,Inactive,Very high,Medium,,,,,,,0.3788746297,1.267418623,0.7183514237
11.3369188309,High,Inactive,Very high,Medium,-556,-99,4206,-4,-18,-62,,,
11.3571763039,High,Inactive,Very high,Medium,-598,1184,3519,-11,-35,-15,,,
11.377863884,High,Inactive,Very high,Medium,-1128,864,2595,-17,-31,-6,,,
11.3987836838,High,Inactive,Very high,Medium,-1466,56,1723,-20,-29,0,,,
11.4024860859,High,Inactive,Very high,Medium,,,,,,,0.379781574,1.3037315607,0.7102818489
11.4190635681,High,Inactive,Very high,Medium,-1225,-1064,188,-23,-23,-3,,,
11.4397711754,High,Inactive,Very high,Medium,-1078,-830,-333,-27,-21,-24,,,
11.4602873325,High,Inactive,Very high,Medium,-1088,-52,-675,-25,-32,-57,,,
11.4675278664,High,Inactive,Very high,Medium,,,,,,,0.3760678172,1.3437931538,0.7013792992
11.4803164005,High,Inactive,Very high,Medium,-994,424,-928,-22,-31,-62,,,
11.5012481213,High,Inactive,Very high,Medium,-700,523,-1293,-19,-19,-60,,,
11.5209975243,High,Inactive,Very high,Medium,-495,-150,-1396,-3,1,-20,,,
11.5347394943,High,Inactive,Very high,Medium,,,,,,,0.3676339984,1.3796659708,0.6934075356
11.5418698788,High,Inactive,Very high,Medium,-591,-471,-1032,3,0,6,,,
11.5620617867,High,Inactive,Very high,Medium,-482,-543,-570,6,-3,22,,,
11.5830762386,High,Inactive,Very high,Medium,395,176,371,6,6,31,,,
11.5956881046,High,Inactive,Very high,Medium,,,,,,,0.3628485501,1.4020611048,0.6884309053
11.6031017303,High,Inactive,Very high,Medium,400,899,1073,6,6,36,,,
11.6243634224,High,Inactive,Very high,Medium,26,1627,1676,6,0,44,,,
11.6449744701,High,Inactive,Very high,Medium,-1103,2179,1649,2,-5,56,,,
11.6636452675,High,Inactive,Very high,Medium,,,,,,,0.3588483036,1.4045038223,0.6878880262
11.6643252373,High,Inactive,Very high,Medium,-1667,1907,1066,2,-8,56,,,
11.6856844425,High,Inactive,Very high,Medium,-2652,1408,-542,3,-26,51,,,
11.7058303356,High,Inactive,Very high,Medium,-2770,1415,-1181,5,-36,46,,,
11.7263364792,High,Inactive,Very high,Medium,,,,,,,0.3875799775,1.4017701149,0.6884955168
11.7271149158,High,Inactive,Very high,Medium,-2319,1552,-1578,11,-34,40,,,
11.7463717461,High,Inactive,Very high,Medium,-546,2268,-2117,24,24,39,,,
11.7672867775,High,Inactive,Very high,Medium,-310,2538,-1741,30,47,41,,,
11.7876479626,High,Inactive,Very high,Medium,-541,2706,-773,35,49,42,,,
11.8057250977,High,Inactive,Very high,Medium,,,,,,,0.4401011169,1.3710347414,0.695325613
11.8080005646,High,Inactive,Very high,Medium,-954,3043,573,35,30,39,,,
11.8298590183,High,Inactive,Very high,Medium,-1054,3724,1695,28,6,32,,,
11.8488368988,High,Inactive,Very high,Medium,-1133,5392,2410,10,-11,-7,,,
11.8643343449,High,Inactive,Very high,Medium,,,,,,,0.425642848,1.4405287504,0.6798825264
11.8695323467,High,Inactive,Very high,Medium,-1172,5678,2220,6,-12,-24,,,
11.8896648884,High,Inactive,Very high,Medium,-1092,5481,1889,7,-9,-37,,,
11.9101288319,High,Inactive,Very high,Medium,-905,4901,1434,14,-3,-51,,,
11.9309756756,High,Inactive,Very high,Medium,45,3550,135,22,16,-56,,,
11.9355707169,High,Inactive,Very high,Medium,,,,,,,0.4184344709,1.3371673822,0.7028516531
11.951061964,High,Inactive,Very high,Medium,390,3081,-317,17,31,-54,,,
11.9717614651,High,Inactive,Very high,Medium,36,2043,-387,4,49,-76,,,
11.9921367168,High,Inactive,Very high,Medium,-145,647,-145,9,44,-79,,,
12.0003769398,High,Inactive,Very high,Medium,,,,,,,0.3419617116,1.2933081388,0.7125982046
12.0128917694,High,Inactive,Very high,Medium,-111,-1163,-86,24,47,-79,,,
12.0332159996,High,Inactive,Very high,Medium,-824,-2621,225,37,49,-91,,,
12.0540859699,High,Inactive,Very high,Medium,-1958,-3892,1199,44,33,-104,,,
12.06620121,High,Inactive,Very high,Medium,,,,,,,0.3214598894,1.1590206623,0.7424398661
12.0742592812,High,Inactive,Very high,Medium,-3055,-4565,3648,39,-21,-79,,,
12.0953371525,High,Inactive,Very high,Medium,-2941,-3569,4248,19,-31,-55,,,
12.1148831844,High,Inactive,Very high,Medium,-2500,-2441,4206,-2,-23,-26,,,
12.1285951138,High,Inactive,Very high,Medium,,,,,,,0.4114791155,1.0627701283,0.7638288736
12.1360092163,High,Inactive,Very high,Medium,-1826,-1359,3370,-21,9,13,,,
12.1560578346,High,Inactive,Very high,Medium,-2335,-1910,3133,-15,16,1,,,
12.1769831181,High,Inactive,Very high,Medium,-3013,-2817,2966,-3,11,-13,,,
12.1888797283,High,Inactive,Very high,Medium,,,,,,,0.3821134567,1.0774843693,0.7605590224
12.1994590759,High,Inactive,Very high,Medium,-3589,-3503,2627,8,1,4,,,
12.217446804,High,Blocking,Very high,Medium,-3403,-2972,2868,4,0,31,,,
12.2386271954,High,Blocking,Very high,Medium,-3063,-2168,3320,-6,0,58,,,
12.2584760189,High,Blocking,Very high,Medium,-2813,-1193,3780,-34,0,90,,,
12.2696416378,High,Blocking,Very high,Medium,,,,,,,0.3932410479,0.7983181477,0.8225959539
12.279096365,High,Blocking,Very high,Medium,-3031,-1290,3570,-39,-7,93,,,
12.2994875908,High,Blocking,Very high,Medium,-3060,-1615,2569,-39,-21,87,,,
12.3196702003,High,Blocking,Very high,Medium,-2769,-1521,2050,-39,-24,82,,,
12.3339114189,High,Blocking,Very high,Medium,,,,,,,0.40983513,0.7365288734,0.8363268971
12.3411052227,High,Blocking,Very high,Medium,-2455,-1171,1583,-42,-29,72,,,
12.3614301682,High,Blocking,Very high,Medium,-1665,31,226,-55,-29,25,,,
12.3811578751,High,Blocking,Very high,Medium,-1514,382,-945,-64,-26,4,,,
12.3997371197,High,Blocking,Very high,Medium,,,,,,,0.3959235847,0.8481286764,0.8115269542
12.4020812511,High,Blocking,Very high,Medium,-1239,160,-2460,-69,-30,4,,,
12.4223816395,High,Blocking,Very high,Medium,-150,-1136,-5288,-65,-52,47,,,
12.4429507256,High,Blocking,Very high,Medium,512,-1664,-6019,-50,-47,42,,,
12.4636251926,High,Blocking,Very high,Medium,1548,-2066,-6269,-25,-15,7,,,
12.4674124718,High,Blocking,Very high,Medium,,,,,,,0.390812993,0.8211939931,0.8175124526
12.4838922024,High,Blocking,Very high,Medium,4308,-3774,-4063,61,92,-47,,,
12.5040447712,High,Blocking,Very high,Medium,3049,-3561,132,86,111,-49,,,
12.5247120857,High,Blocking,Very high,Medium,935,-2998,3814,59,72,8,,,
12.5373477936,High,Blocking,Very high,Medium,,,,,,,0.414583236,0.818659544,0.8180756569
12.5449965,High,Blocking,Very high,Medium,-1229,-2347,6542,-11,-29,70,,,
12.5665297508,High,Blocking,Very high,Medium,-1260,-2259,5134,-27,-53,72,,,
12.5859520435,High,Blocking,Very high,Medium,-626,-2210,1286,-37,-55,76,,,
12.6070737839,High,Blocking,Very high,Medium,-272,-2175,-39,-27,-53,74,,,
12.6077921391,High,Blocking,Very high,Medium,,,,,,,0.447619617,0.7927908301,0.8238242865
12.6286711693,High,Blocking,Very high,Medium,180,-1841,-980,-11,-47,64,,,
12.6473474503,High,Blocking,Very high,Medium,708,-40,-2327,30,30,29,,,
12.6695814133,High,Blocking,Very high,Medium,215,397,-1909,38,57,17,,,
12.6882970333,High,Blocking,Very high,Medium,-596,268,-976,35,58,19,,,
12.7032225132,High,Blocking,Very high,Medium,,,,,,,0.3235659897,0.7298079133,0.8378204703
12.7098419666,High,Blocking,Very high,Medium,-1422,-253,281,12,16,44,,,
12.7255861759,High,Blocking,Very high,Medium,-1311,-225,152,4,2,48,,,
12.745932579,High,Blocking,Very high,Medium,-1042,-73,-209,-3,-3,51,,,
12.7667741776,High,Blocking,Very high,Medium,-430,498,-937,-9,14,61,,,
12.7675869465,High,Blocking,Very high,Medium,,,,,,,0.446349889,0.7623271942,0.8305939436
12.7868154049,High,Blocking,Very high,Medium,-16,769,-1251,-7,34,66,,,
12.8076784611,High,Blocking,Very high,Medium,730,87,-1504,-5,72,67,,,
12.8275427818,High,Blocking,Very high,Medium,,,,,,,0.5312290788,0.8423479199,0.8128115535
12.8284215927,High,Blocking,Very high,Medium,553,-896,-1147,-3,78,55,,,
12.8490188122,High,Blocking,Very high,Medium,45,-2533,-545,-3,73,33,,,
12.8733041286,High,Blocking,Very high,Medium,2673,-7625,1453,12,57,108,,,
12.8923690319,High,Blocking,Very high,Medium,,,,,,,0.6339869499,0.8494810462,0.8112264276
12.8961753845,High,Blocking,Very high,Medium,4226,-8593,3639,31,67,134,,,
12.9139761925,High,Blocking,Very high,Medium,4307,-8359,5305,36,63,66,,,
12.9351241589,High,Blocking,Very high,Medium,4190,-6578,5076,-1,14,35,,,
12.9545333385,High,Blocking,Very high,Medium,3473,-5960,4443,-10,-22,33,,,
12.9681060314,High,Blocking,Very high,Medium,,,,,,,0.4625161588,0.8334431052,0.8147904277
12.9755005836,High,Blocking,Very high,Medium,3036,-6011,2712,-24,-45,76,,,
12.9967463017,High,Blocking,Very high,Medium,3299,-5890,1661,-24,-28,116,,,
13.0160937309,High,Blocking,Very high,Medium,3782,-5318,306,-20,5,141,,,
13.0371251106,High,Blocking,Very high,Medium,,,,,,,0.5434462428,0.9243660569,0.7945853472
13.0371427536,High,Blocking,Very high,Medium,3417,-4331,-2090,-6,62,118,,,
13.0569450855,High,Blocking,Very high,Medium,2567,-4286,-2591,1,67,88,,,
13.0774400234,High,Blocking,Very high,Medium,1453,-4115,-2993,3,54,62,,,
13.0981500149,High,Blocking,Very high,Medium,-898,-3278,-3809,-5,16,35,,,
13.101187706,High,Blocking,Very high,Medium,,,,,,,0.6575716734,0.9186131954,0.7958637476
13.1185064316,High,Blocking,Very high,Medium,-2089,-2766,-4154,-14,-3,37,,,
13.1389951706,High,Blocking,Very high,Medium,-3239,-2274,-4542,-27,-18,49,,,
13.1600608826,High,Blocking,Very high,Medium,-4075,-1367,-5142,-38,-19,50,,,
13.1710247993,High,Blocking,Very high,Medium,,,,,,,0.6187772155,0.9720801711,0.7839821577
13.1799230576,High,Blocking,Very high,Medium,-3495,-746,-4965,-35,-4,35,,,
13.2007346153,High,Blocking,Very high,Medium,-1752,679,-3407,-29,36,-18,,,
13.2213420868,High,Blocking,Very high,Medium,-516,929,-1170,-21,59,-34,,,
13.2389624119,High,Blocking,Very high,Medium,,,,,,,0.6235188246,0.9751612544,0.7832974792
13.2421302795,High,Blocking,Very high,Medium,1052,-354,1934,-9,59,-3,,,
13.2626593113,High,Blocking,Very high,Medium,2043,-3845,4728,-10,-24,75,,,
13.2824008465,High,Blocking,Very high,Medium,2559,-4095,4438,-11,-56,94,,,
13.3029315472,High,Blocking,Very high,Medium,2052,-3916,3905,-15,-79,81,,,
13.3059566021,High,Blocking,Very high,Medium,,,,,,,0.6488906741,1.0223423243,0.7728128433
13.3231425285,High,Blocking,Very high,Medium,648,-2065,1629,-48,-71,52,,,
13.3437519073,High,Blocking,Very high,Medium,291,-780,582,-43,-51,48,,,
13.3648409843,High,Blocking,Very high,Medium,168,415,-391,-28,-32,49,,,
13.36845541,High,Blocking,Very high,Medium,,,,,,,0.667732656,1.0486689806,0.7669624686
13.3849849701,High,Blocking,Very high,Medium,260,1385,-1609,-4,30,22,,,
13.4058930874,High,Blocking,Very high,Medium,706,591,-1266,3,47,-2,,,
13.4285361767,High,Blocking,Very high,Medium,1614,-926,-168,7,39,-9,,,
13.4362983704,High,Blocking,Very high,Medium,,,,,,,0.6688255072,1.0637671947,0.7636072636
13.4423434734,High,Blocking,Very high,Medium,4231,-3308,1949,3,25,23,,,
13.4638752937,High,Blocking,Very high,Medium,5336,-3846,2139,-1,34,26,,,
13.4831955433,High,Blocking,Very high,Medium,5639,-4752,1505,11,25,-13,,,
13.5004897118,Very high,Blocking,Very high,Medium,,,,,,,0.6570637822,1.0799745321,0.7600056529
13.5039775372,Very high,Blocking,Very high,Medium,5047,-5071,1098,11,8,-28,,,
13.5241894722,Very high,Blocking,Very high,Medium,4455,-5115,669,12,-5,-31,,,
13.5444097519,Very high,Blocking,Very high,Medium,3708,-4304,-39,19,-7,-13,,,
13.5658335686,Very high,Blocking,Very high,Medium,3666,-3907,-229,19,1,-7,,,
13.5679831505,Very high,Blocking,Very high,Medium,,,,,,,0.6617191434,1.1138054132,0.7524876595
13.5856924057,Very high,Blocking,Very high,Medium,3840,-3755,-306,18,8,-4,,,
13.6065540314,Very high,Blocking,Very high,Medium,4334,-3897,-318,23,7,8,,,
13.627430439,Very high,Blocking,Very high,Medium,4280,-3906,-171,27,6,12,,,
13.6374166012,Very high,Blocking,Very high,Medium,,,,,,,0.6646379828,1.1202487946,0.7510558367
13.6477968693,Very high,Blocking,Very high,Medium,3956,-3839,-6,27,3,13,,,
13.668419838,Very high,Blocking,Very high,Medium,3028,-3750,192,24,-2,12,,,
13.68770051,Very high,Blocking,Very high,Medium,2496,-3597,182,22,-6,12,,,
13.7006793022,Very high,Blocking,Very high,Medium,,,,,,,0.6642577648,1.1327028275,0.7482882738
13.7082808018,Very high,Blocking,Very high,Medium,1664,-3057,72,16,-8,18,,,
13.7303683758,Very high,Blocking,Very high,Medium,1456,-2846,29,13,-7,21,,,
13.749373436,Very high,Blocking,Very high,Medium,1389,-2762,44,11,-7,21,,,
13.7596964836,Very high,Blocking,Very high,Medium,,,,,,,0.6623777151,1.142993927,0.7460013628
13.769818306,Very high,Blocking,Very high,Medium,1541,-2817,87,9,-13,18,,,
13.790122509,Very high,Blocking,Very high,Medium,1677,-2821,54,7,-16,16,,,
13.8112034798,Very high,Blocking,Very high,Medium,1809,-2789,13,7,-17,14,,,
13.8293120861,Very high,Blocking,Very high,Medium,,,,,,,0.6614014506,1.1503725052,0.744361639
13.8314812183,Very high,Blocking,Very high,Medium,1832,-2529,102,7,-19,11,,,
13.8517401218,Very high,Blocking,Very high,Medium,1718,-2270,188,7,-19,10,,,
13.8725445271,Very high,Blocking,Very high,Medium,1562,-1995,244,6,-18,9,,,
13.8928544521,Very high,Blocking,Very high,Medium,1420,-1525,147,4,-10,9,,,
13.9089396,Very high,Blocking,Very high,Medium,,,,,,,0.6608220339,1.1579884291,0.7426692247
13.9130213261,Very high,Blocking,Very high,Medium,1436,-1476,16,4,-7,8,,,
13.9340109825,Very high,Blocking,Very high,Medium,1458,-1574,-90,6,-5,6,,,
13.9538285732,Very high,Blocking,Very high,Medium,1438,-1925,3,6,-7,1,,,
13.973118782,Very high,Blocking,Very high,Medium,,,,,,,0.6613035202,1.1663478613,0.7408115864
13.9750747681,Very high,Blocking,Very high,Medium,1419,-2061,191,5,-8,0,,,
13.9963834286,Very high,Blocking,Very high,Medium,1427,-2094,663,1,-11,2,,,
14.0153095722,Very high,Blocking,Very high,Medium,1448,-1955,863,0,-12,4,,,
14.0359575748,Very high,Blocking,Very high,Medium,1446,-1764,970,-1,-13,6,,,
14.0562217236,Very high,Blocking,Very high,Medium,1383,-1464,1041,-4,-11,6,,,
14.064396143,Very high,Blocking,Very high,Medium,,,,,,,0.6646640897,1.1686561108,0.7402986288
14.0775258541,Very high,Blocking,Very high,Medium,1300,-1373,1010,-4,-9,5,,,
14.097851038,Very high,Blocking,Very high,Medium,1172,-1368,970,-6,-8,3,,,
14.1176509857,Very high,Blocking,Very high,Medium,917,-1437,896,-9,-10,2,,,
14.1383602619,Very high,Blocking,Very high,Medium,852,-1462,889,-10,-12,2,,,
14.1383888721,Very high,Blocking,Very high,Medium,,,,,,,0.6695509553,1.1522473097,0.7439450026
14.159829855,Very high,Blocking,Very high,Medium,839,-1420,858,-11,-14,2,,,
14.1803216934,Very high,Blocking,Very high,Medium,923,-1350,821,-12,-11,2,,,
14.1998486519,Very high,Blocking,Very high,Medium,994,-1379,833,-12,-9,1,,,
