time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
17.8702573776,High,Transient,Very high,Very low,1260,1659,1949,-14,3,22,,,
17.9036619663,High,Transient,Very high,Very low,,,,,,,0,0,0
17.9164524078,High,Transient,Very high,Very low,1198,1460,1299,-20,5,13,,,
17.964700222,High,Transient,Very high,Very low,,,,,,,0,0,0
17.9727141857,High,Transient,Very high,Very low,979,1900,502,-17,12,0,,,
18.0085909367,Very high,Transient,Very high,Low,,,,,,,0,0,0
18.0178894997,Very high,Transient,Very high,Low,1093,2556,608,-10,23,3,,,
18.0629007816,Very high,Transient,Very high,Low,1153,2459,804,-6,23,-4,,,
18.0650672913,Very high,Transient,Very high,Low,,,,,,,0,0,0
18.1082644463,Very high,Transient,Very high,Low,1048,2227,1012,-5,25,-1,,,
18.1090815067,Very high,Transient,Very high,Low,,,,,,,0,0,0
18.153198719,Very high,Transient,Very high,Low,1116,2205,1102,-4,21,-2,,,
18.1632127762,Very high,Transient,Very high,Low,,,,,,,0,0,0
18.1980314255,Very high,Transient,Very high,Low,1573,2492,685,1,23,0,,,
18.2036390305,Very high,Transient,Very high,Low,,,,,,,0,0,0
18.2437448502,Very high,Transient,Very high,Low,1673,2078,291,9,38,-6,,,
18.2611820698,Very high,Transient,Very high,Low,,,,,,,0,0,0
18.2888638973,Very high,Transient,Very high,Low,1463,1981,1125,13,34,4,,,
18.3025343418,Very high,Transient,Very high,Low,,,,,,,0,0,0
18.3333365917,Very high,Transient,Very high,Low,1432,2366,1181,6,-5,3,,,
18.3632092476,Very high,Transient,Very high,Low,,,,,,,0,0,0
18.3790242672,Very high,Transient,Very high,Low,1031,1600,1242,-6,-13,16,,,
18.4002978802,Very high,Transient,Very high,Low,,,,,,,0,0,0
18.4236094952,Very high,Transient,Very high,Low,886,1419,1231,-12,-17,24,,,
18.4642560482,Very high,Transient,Very high,Low,,,,,,,0,0,0
18.4685099125,Very high,Transient,Very high,Low,-12,1253,1802,-14,-7,28,,,
18.5008015633,Very high,Transient,Very high,Low,,,,,,,0,0,0
18.5143198967,Very high,Transient,Very high,Low,-979,1660,3031,-19,-21,-6,,,
18.562514782,Very high,Transient,Very high,Low,-2207,3139,2619,-14,-26,-2,,,
18.5659706593,Very high,Transient,Very high,Low,,,,,,,0,0,0
18.60354352,Very high,Transient,Very high,Low,-1844,3428,743,1,-1,1,,,
18.6091008186,Very high,Transient,Very high,Low,,,,,,,0,0,0
18.6497545242,Very high,Inactive,Very high,Low,-947,3110,-209,5,0,-15,,,
18.6645123959,Very high,Inactive,Very high,Low,,,,,,,0,0,0
18.6948440075,Very high,Inactive,Very high,Low,-842,2593,-626,-3,-5,-8,,,
18.7111580372,Very high,Inactive,Very high,Low,,,,,,,0,0,0
18.7389452457,Very high,Inactive,Very high,Low,-1009,2429,-826,-6,11,2,,,
18.7665758133,Very high,Inactive,Very high,Low,,,,,,,0,0,0
18.7837193012,Very high,Inactive,Very high,Low,-867,3225,59,-2,8,6,,,
18.8287513256,Very high,Inactive,Very high,Low,-709,2952,398,-2,-4,6,,,
18.8333518505,Very high,Inactive,Very high,Low,,,,,,,0,0,0
18.8738586903,Very high,Inactive,Very high,Low,-515,2181,553,-4,-2,0,,,
18.8954620361,Very high,Inactive,Very high,Low,,,,,,,0,0,0
18.9242417812,Very high,Inactive,Very high,Low,-128,1826,794,-7,1,-10,,,
18.9417462349,Very high,Inactive,Very high,Low,,,,,,,0,0,0
18.9680655003,Very high,Inactive,Very high,Low,118,1742,1045,-5,1,-20,,,
19.0013096333,Very high,Inactive,Very high,Low,,,,,,,0,0,0
19.0098106861,Very high,Inactive,Very high,Low,183,1760,1376,-3,-4,-23,,,
19.0455391407,Very high,Inactive,Very high,Low,,,,,,,0,0,0
19.0541155338,Very high,Inactive,Very high,Low,350,1646,1639,-4,-11,-30,,,
19.0997970104,Very high,Inactive,Very high,Low,192,1564,1394,-4,-14,-29,,,
19.1006355286,Very high,Inactive,Very high,Low,,,,,,,0,0,0
19.1455821991,Very high,Inactive,Very high,Low,54,1452,1302,-3,-15,-26,,,
19.162863493,Very high,Inactive,Very high,Low,,,,,,,0,0,0
19.1857159138,Very high,Inactive,Very high,Low,-466,1368,1370,-2,-14,-18,,,
19.2037985325,Very high,Inactive,Very high,Low,,,,,,,0,0,0
19.2305412292,Very high,Inactive,Very high,Low,-520,1340,895,2,-9,-16,,,
19.2641525269,Very high,Inactive,Very high,Low,,,,,,,0,0,0
19.2759580612,Very high,Inactive,Very high,Low,-57,1012,473,0,-1,-11,,,
19.3075213432,Very high,Inactive,Very high,Low,,,,,,,0,0,0
19.3203907013,Very high,Inactive,Very high,Low,271,816,537,-5,-2,-4,,,
19.365842104,Very high,Inactive,Very high,Low,,,,,,,0,0,0
19.3659968376,Very high,Inactive,Very high,Low,333,823,965,-6,-5,-6,,,
19.4117138386,Very high,Inactive,Very high,Low,205,848,1386,-5,-4,-5,,,
19.4300200939,Very high,Inactive,Very high,Low,,,,,,,0,0,0
19.4561500549,Very high,Inactive,Very high,Low,65,785,1558,-3,-5,-8,,,
19.4776229858,Very high,Inactive,Very high,Low,,,,,,,0,0,0
19.5006167889,Very high,Inactive,Very high,Low,291,702,1307,-3,-3,-9,,,
19.5303525925,Very high,Inactive,Very high,Low,,,,,,,0,0,0
19.5466697216,Very high,Inactive,Very high,Low,637,408,1130,-5,-2,-14,,,
19.5720627308,Very high,Inactive,Very high,Low,,,,,,,0,0,0
19.5948152542,Very high,Inactive,Very high,Low,683,384,1327,-9,-4,-10,,,
19.6303665638,Very high,Inactive,Very high,Low,,,,,,,0,0,0
19.6450886726,Very high,Inactive,Very high,Low,487,605,1541,-12,-7,-10,,,
19.6704735756,Very high,Inactive,Very high,Low,,,,,,,0,0,0
19.6813700199,Very high,Inactive,Very high,Low,295,742,1307,-12,-3,-11,,,
19.7271864414,Very high,Inactive,Very high,Low,473,595,1229,-13,1,-14,,,
19.7318286896,Very high,Inactive,Very high,Low,,,,,,,0,0,0
19.770983696,Very high,Inactive,Very high,Low,616,618,1181,-14,0,-14,,,
19.7767074108,Very high,Inactive,Very high,Low,,,,,,,0,0,0
19.8161230087,Very high,Inactive,Very high,Low,677,493,1196,-12,-1,-18,,,
19.8432779312,Very high,Inactive,Very high,Low,,,,,,,0.4494117498,0.7604728341,0.8310060501
19.8613436222,Very high,Inactive,Very high,Low,570,371,931,-15,2,-18,,,
19.9058892727,Very high,Inactive,Very high,Low,680,371,841,-13,10,-23,,,
19.9064526558,Very high,Inactive,Very high,Low,,,,,,,0.3519560993,0.7236964107,0.8391785622
19.9513254166,Very high,Inactive,Very high,Low,540,142,1083,-11,9,-26,,,
19.9754068851,Very high,Inactive,Very high,Low,,,,,,,0.2286022455,0.7086424828,0.8425238729
19.9962115288,Very high,Inactive,Very high,Low,387,133,1250,-8,14,-26,,,
20.0412425995,Very high,Inactive,Very high,Low,722,243,1432,-8,8,-28,,,
20.0484337807,Very high,Inactive,Very high,Low,,,,,,,0.174886331,0.7078588009,0.8426980376
20.0871086121,Very high,Inactive,Very high,Low,890,302,1302,-8,1,-25,,,
20.1281471252,Very high,Inactive,Very high,Low,,,,,,,0.2853455245,0.728988409,0.8380025625
20.131367445,Very high,Inactive,Very high,Low,717,330,1130,-10,3,-18,,,
20.1849606037,Very high,Inactive,Very high,Low,547,315,1456,-9,3,-16,,,
20.1917626858,Very high,Inactive,Very high,Low,,,,,,,0.3507912159,0.7350639701,0.8366524577
20.2218515873,Very high,Inactive,Very high,Low,550,333,1577,-6,3,-18,,,
20.2535912991,Very high,Inactive,Very high,Low,,,,,,,0.2412456572,0.7398495078,0.8355889916
20.2828497887,Very high,Inactive,Very high,Low,686,409,1273,-5,1,-17,,,
20.3223536015,Very high,Inactive,Very high,Low,,,,,,,0.2395502329,0.7255378962,0.8387693763
20.3279137611,Very high,Inactive,Very high,Low,785,284,983,-5,2,-18,,,
20.3728513718,Very high,Inactive,Very high,Low,851,20,1038,-6,0,-15,,,
20.3878419399,Very high,Inactive,Very high,Low,,,,,,,0.24023211,0.7362573743,0.8363872766
20.4221894741,Very high,Inactive,Very high,Low,759,-30,1033,-7,0,-10,,,
20.4548807144,Very high,Inactive,Very high,Low,,,,,,,0.2422963381,0.7316207886,0.8374176025
20.4634833336,Very high,Inactive,Very high,Low,661,-17,1148,-7,-3,-11,,,
20.5123786926,Very high,Inactive,Very high,Low,609,-63,1066,-5,-1,-12,,,
20.5183873177,Very high,Inactive,Very high,Low,,,,,,,0.252636373,0.7356785536,0.8365159035
20.5656142235,Very high,Inactive,Very high,Low,626,-141,858,-4,3,-14,,,
20.58746171,Very high,Inactive,Very high,Low,,,,,,,0.2397874445,0.7438190579,0.8347069025
20.6063833237,Very high,Inactive,Very high,Low,622,-275,892,-3,5,-16,,,
20.6485950947,Very high,Inactive,Very high,Low,659,-389,787,-2,7,-25,,,
20.6563360691,Very high,Inactive,Very high,Low,,,,,,,0.2372272313,0.7451821566,0.8344039917
20.6884226799,Very high,Inactive,Very high,Low,975,-605,700,-1,9,-31,,,
20.7260987759,Very high,Inactive,Very high,Low,,,,,,,0.2403972894,0.7495430112,0.8334348798
20.7338335514,Very high,Inactive,Very high,Low,1037,-779,1008,-2,5,-33,,,
20.7867069244,Very high,Inactive,Very high,Low,714,-610,882,-2,3,-39,,,
20.7901849747,Very high,Inactive,Very high,Low,,,,,,,0.2506489456,0.7501392961,0.8333023787
20.8275578022,Very high,Inactive,Very high,Low,652,-477,722,-2,7,-45,,,
20.8578934669,Very high,Inactive,Very high,Low,,,,,,,0.2477805167,0.7483935952,0.8336902857
20.8688466549,Very high,Inactive,Very high,Low,473,-742,657,-3,4,-48,,,
20.9147014618,Very high,Inactive,Very high,Low,154,-905,910,-7,0,-52,,,
20.925945282,Very high,Inactive,Very high,Low,,,,,,,0.2534155846,0.7439522147,0.834677279
20.9627740383,Very high,Inactive,Very high,Low,467,-1056,1237,-7,2,-46,,,
20.9897003174,Very high,Inactive,Very high,Low,,,,,,,0.2562974691,0.7436253428,0.8347499371
21.0036606789,High,Inactive,Very high,Very low,929,-754,820,-4,-4,-38,,,
21.049270153,High,Inactive,Very high,Very low,1072,-319,711,1,0,-31,,,
21.0566301346,High,Inactive,Very high,Very low,,,,,,,0.2721339464,0.7437697649,0.8347178102
21.0939803123,High,Inactive,Very high,Very low,1027,-253,1218,1,-3,-17,,,
21.126750946,High,Inactive,Very high,Very low,,,,,,,0.2677725255,0.7425582409,0.8349870443
21.1388840675,High,Inactive,Very high,Very low,818,-274,1124,-2,-3,2,,,
21.1842837334,High,Inactive,Very high,Very low,811,-445,1063,-4,0,18,,,
21.1914162636,High,Inactive,Very high,Very low,,,,,,,0.275632292,0.7412350774,0.835281074
21.2289757729,High,Inactive,Very high,Very low,774,-775,1150,-6,-3,22,,,
21.2562384605,High,Inactive,Very high,Very low,,,,,,,0.2680181861,0.7420191169,0.8351068497
21.2742400169,High,Inactive,Very high,Very low,827,-807,1270,-7,-6,23,,,
21.3193147182,High,Inactive,Very high,Very low,787,-504,930,-6,-7,26,,,
21.3225927353,High,Inactive,Very high,Very low,,,,,,,0.2817629576,0.7448379993,0.8344804645
21.3655326366,High,Inactive,Very high,Very low,767,-257,496,-3,1,27,,,
21.3932025433,High,Inactive,Very high,Very low,,,,,,,0.2616178393,0.7425115705,0.8349974155
21.4101016521,High,Inactive,Very high,Very low,891,-103,750,-3,3,33,,,
21.4548275471,High,Inactive,Very high,Very low,887,104,770,-4,0,36,,,
21.4561142921,High,Inactive,Very high,Very low,,,,,,,0.2718685269,0.7453629971,0.8343637586
21.4994504452,High,Inactive,Very high,Very low,903,163,771,-5,2,38,,,
21.5249540806,High,Inactive,Very high,Very low,,,,,,,0.2709407508,0.7564887404,0.8318914175
21.5459918976,High,Inactive,Very high,Very low,945,323,758,-5,4,40,,,
21.5843069553,High,Inactive,Very high,Very low,,,,,,,0.2664234936,0.7506133318,0.8331970572
21.5895283222,High,Inactive,Very high,Very low,984,400,940,-5,3,37,,,
21.6344826221,High,Inactive,Very high,Very low,1031,311,970,-5,7,31,,,
21.6533629894,High,Inactive,Very high,Very low,,,,,,,0.2558978498,0.7407724261,0.8353838921
21.6758537292,High,Inactive,Very high,Very low,1101,240,1251,-6,5,26,,,
21.7205572128,High,Inactive,Very high,Very low,1045,237,1077,-6,3,16,,,
21.7231111526,High,Inactive,Very high,Very low,,,,,,,0.2836022377,0.73990345,0.8355770111
21.7697110176,High,Inactive,Very high,Very low,1068,216,1095,-4,2,7,,,
21.7911291122,High,Inactive,Very high,Very low,,,,,,,0.2518579364,0.742395699,0.8350231647
21.8114879131,High,Inactive,Very high,Very low,845,404,1094,-4,1,0,,,
21.8556642532,High,Inactive,Very high,Very low,822,546,1280,-3,-1,-5,,,
21.8568322659,High,Inactive,Very high,Very low,,,,,,,0.293281287,0.7424880862,0.8350026608
21.900752306,High,Inactive,Very high,Very low,898,779,1118,-2,-4,-7,,,
21.9256210327,High,Inactive,Very high,Very low,,,,,,,0.3105019033,0.7369893193,0.8362246156
21.9471874237,High,Inactive,Very high,Very low,979,1045,851,-1,1,-4,,,
21.988401413,High,Inactive,Very high,Very low,,,,,,,0.3346221149,0.7311676145,0.8375183344
21.9914467335,High,Inactive,Very high,Very low,1052,1193,1028,1,4,3,,,
22.0358142853,High,Inactive,Very high,Very low,975,1144,1276,3,4,7,,,
22.0577132702,High,Inactive,Very high,Very low,,,,,,,0.3039484322,0.7084233761,0.8425725698
22.081663847,High,Inactive,Very high,Very low,712,1065,1130,3,2,12,,,
22.1248979568,High,Inactive,Very high,Very low,,,,,,,0.2558879256,0.6710686684,0.8508736491
22.1300754547,High,Inactive,Very high,Very low,692,1095,1115,5,8,19,,,
22.1709880829,High,Inactive,Very high,Very low,775,1193,1417,4,3,28,,,
22.1928527355,High,Inactive,Very high,Very low,,,,,,,0.2027875185,0.6639932394,0.85244596
22.220208168,High,Walking,Very high,Very low,855,1047,1247,6,0,28,,,
22.251226902,High,Walking,Very high,Very low,,,,,,,0.2395098805,0.6867220998,0.8473950624
22.2657926083,High,Walking,Very high,Very low,739,1445,1016,7,4,38,,,
22.3061745167,High,Walking,Very high,Very low,830,1774,907,9,6,42,,,
22.3362555504,High,Walking,Very high,Very low,,,,,,,0.2703923881,0.7032138109,0.8437302709
22.351603508,High,Walking,Very high,Very low,733,1863,1240,11,9,47,,,
22.3962290287,High,Walking,Very high,Very low,555,1421,1444,12,6,46,,,
22.4085109234,High,Walking,Very high,Very low,,,,,,,0.3231102228,0.7333580256,0.8370315433
22.4463758469,High,Walking,Very high,Very low,800,1151,1371,11,8,46,,,
22.4767212868,High,Walking,Very high,Very low,,,,,,,0.2498963326,0.7385203242,0.8358843923
22.4867978096,High,Walking,Very high,Very low,842,1261,1310,10,9,44,,,
22.5355012417,High,Walking,High,Low,818,1460,1374,11,9,30,,,
22.5494470596,High,Walking,High,Low,,,,,,,0.1937445551,0.7592008114,0.8312886953
22.5775177479,High,Walking,High,Low,994,1549,1245,11,5,19,,,
22.6187400818,High,Walking,High,Low,,,,,,,0.2111852467,0.7854303718,0.8254598975
22.6218905449,High,Walking,High,Low,1124,1536,1030,12,5,10,,,
22.6668078899,High,Walking,High,Low,1349,1565,759,12,11,6,,,
22.688495636,High,Walking,High,Low,,,,,,,0.2580827773,0.8102372885,0.8199472427
22.7158670425,High,Walking,High,Low,1442,1931,1365,11,8,4,,,
22.751860857,High,Walking,High,Low,,,,,,,0.2668323219,0.8132202625,0.8192843795
22.7609148026,High,Walking,High,Low,1424,1961,1198,12,13,-3,,,
22.8018202782,High,Walking,High,Low,1072,2140,802,8,18,7,,,
22.8189709187,High,Walking,High,Low,,,,,,,0.2774759829,0.7963418365,0.823035121
22.851057291,High,Walking,High,Low,1268,2627,790,9,19,9,,,
22.886264801,High,Walking,High,Low,,,,,,,0.2480561286,0.774877429,0.8278050423
22.9044294357,High,Walking,High,Low,1544,2199,995,8,21,12,,,
22.9510817528,High,Walking,High,Low,,,,,,,0.2668990195,0.7428951859,0.8349121809
22.9534797668,High,Walking,High,Low,1580,1702,764,0,20,11,,,
22.9983239174,High,Walking,High,Low,1472,2308,1054,-4,19,13,,,
23.0222468376,High,Walking,High,Low,,,,,,,0.2137804031,0.6900374293,0.846658349
23.0459883213,High,Walking,High,Low,1468,2940,2061,-6,12,4,,,
23.0869953632,High,Walking,High,Low,,,,,,,0.1914275885,0.6385593414,0.8580979109
23.088549614,High,Walking,High,Low,1430,3036,2370,-9,7,7,,,
23.1334745884,High,Walking,High,Low,1168,3407,2664,-8,3,9,,,
23.1641623974,High,Walking,High,Low,,,,,,,0.1969739646,0.612418294,0.8639070392
23.1797630787,High,Walking,High,Low,1155,3030,2950,-8,-4,0,,,
23.2237849236,High,Walking,High,Low,-150,2580,2774,-14,-22,12,,,
23.2496798038,High,Walking,High,Low,,,,,,,0.2006119192,0.5946592093,0.8678535223
23.2688302994,High,Walking,High,Low,-1481,2346,1926,-2,-18,9,,,
23.3140208721,High,Walking,High,Low,-1619,1897,1314,6,-7,12,,,
23.3176240921,High,Walking,High,Low,,,,,,,0.2374697328,0.5789784193,0.871338129
23.3590209484,High,Walking,High,Low,-1912,415,-158,1,6,11,,,
23.3758106232,High,Walking,High,Low,,,,,,,0.2374697328,0.4220499694,0.9062111378
23.4039878845,High,Walking,High,Low,-1795,-110,-975,-3,13,11,,,
23.4314997196,High,Walking,High,Low,,,,,,,0.2374697328,0.1156737208,0.9742947221
23.4494700432,High,Walking,High,Low,-1201,686,157,0,39,15,,,
23.4939739704,High,Walking,High,Low,-1283,1917,1430,-6,9,34,,,
23.5156240463,High,Walking,High,Low,,,,,,,0.4351325035,0.4489110112,0.900241971
23.5390572548,High,Walking,High,Low,-1595,2483,93,0,2,49,,,
23.5736248493,High,Walking,High,Low,,,,,,,0.4351325035,0,1
23.5843310356,High,Walking,High,Low,-1233,1938,-329,-1,17,63,,,
23.6291797161,High,Walking,High,Low,-1101,1524,-59,-2,15,70,,,
23.6455409527,High,Walking,High,Low,,,,,,,0.5458016992,0.559286654,0.8757140636
23.6743335724,High,Walking,High,Low,-810,1690,-79,9,26,64,,,
23.71042943,High,Walking,High,Low,,,,,,,0.7180789113,0.3869651854,0.9140077233
23.7195026875,High,Walking,High,Low,-686,1813,376,7,31,73,,,
23.7654869556,High,Walking,High,Low,-647,2168,762,4,23,69,,,
23.7711715698,High,Walking,High,Low,,,,,,,0.7482353449,0.4692926407,0.8957127333
23.8180680275,High,Walking,High,Low,-324,2510,1007,4,14,56,,,
23.8280527592,High,Walking,High,Low,,,,,,,0,0,0
23.8549940586,High,Walking,High,Low,-332,2398,1411,2,28,48,,,
23.8962903023,High,Walking,High,Low,,,,,,,0,0,0
23.8995425701,High,Walking,High,Low,-589,2938,1474,-1,9,33,,,
23.9445977211,High,Walking,High,Low,-550,3291,1606,-6,6,28,,,
23.9589276314,High,Walking,High,Low,,,,,,,0,0,0
23.9898006916,High,Walking,High,Low,-1394,2803,2253,-18,-15,45,,,
24.0261647701,High,Walking,High,Low,,,,,,,0,0,0
24.0558526516,High,Walking,High,Low,-2997,1970,1858,-18,-23,43,,,
24.0919914246,High,Walking,High,Low,-3045,1673,1291,-10,-6,29,,,
24.098543644,High,Walking,High,Low,,,,,,,0.2482482493,4.0389595032,0.1024534702
24.1456780434,High,Transient,High,Low,-3079,1662,55,-3,18,25,,,
24.146433115,High,Transient,High,Low,,,,,,,0.6683790088,0.5229218602,0.8837951422
24.1830542088,High,Transient,High,Low,-2297,1571,-326,-7,10,19,,,
24.2017588615,High,Transient,High,Low,,,,,,,0.5687382221,0.3746071756,0.9167539477
24.2275335789,High,Transient,High,Low,-1795,1379,72,-6,14,13,,,
24.2651665211,High,Transient,High,Low,,,,,,,0,0,0
24.2722332478,High,Transient,High,Low,-1693,1915,570,-7,8,-7,,,
24.317356348,High,Transient,High,Low,-1629,2095,25,-10,0,-13,,,
24.3341963291,High,Transient,High,Low,,,,,,,0.7258853316,0.5509718657,0.8775618076
24.3623728752,High,Transient,High,Low,-1655,2249,37,-10,10,-15,,,
24.4022445679,High,Transient,High,Low,,,,,,,0.5284512043,0.5844486952,0.8701224923
24.4075274467,High,Transient,High,Low,-1682,2485,895,-11,7,-19,,,
24.4530658722,High,Transient,High,Low,-1594,2688,1278,-10,1,-27,,,
24.4672064781,High,Transient,High,Low,,,,,,,0.5725798011,0.5453158021,0.8788186908
24.4975082874,High,Transient,High,Low,-1458,2571,1107,-12,-4,-31,,,
24.5329108238,High,Transient,High,Low,,,,,,,0.4328583777,0.6203743815,0.8621390462
24.5512576103,High,Transient,High,Low,-1130,2360,915,-13,-5,-34,,,
24.5876450539,High,Transient,High,Low,-1576,2242,1071,-11,-4,-25,,,
24.6017925739,High,Transient,High,Low,,,,,,,0.2952842116,0.6549956799,0.8544453979
24.6325957775,High,Transient,High,Low,-1583,2265,1662,-5,-3,-26,,,
24.6646618843,High,Transient,High,Low,,,,,,,0,0,0
24.6784644127,High,Transient,High,Low,-1025,1717,2149,-1,-17,-37,,,
24.7229232788,High,Transient,High,Low,-472,397,1058,2,-7,-40,,,
24.753210783,High,Transient,High,Low,,,,,,,0.4352770448,0.5803317428,0.871037364
24.7678599358,High,Transient,High,Low,297,-607,632,-2,5,-46,,,
24.8132097721,High,Transient,High,Low,399,-121,376,-2,3,-52,,,
24.8165416718,High,Transient,High,Low,,,,,,,0.3674730361,0.7418068647,0.8351540565
24.8583815098,High,Transient,High,Low,407,325,760,0,0,-61,,,
24.8870956898,High,Transient,High,Low,,,,,,,0.2482329011,0.7372969985,0.836156249
24.9078500271,High,Transient,High,Low,544,-38,1134,-2,-9,-68,,,
24.9481754303,High,Transient,High,Low,358,-592,690,-5,-6,-75,,,
24.9510817528,High,Transient,High,Low,,,,,,,0.1749549359,0.7537144423,0.8325079083
24.9973781109,High,Transient,High,Low,430,-1028,532,-8,-5,-90,,,
25.0193727016,High,Transient,High,Low,,,,,,,0.1686951369,0.7490910888,0.8335353136
25.0381650925,High,Transient,High,Low,280,-1259,716,-10,-7,-89,,,
25.0834901333,High,Transient,High,Low,89,-1155,950,-12,-11,-87,,,
25.08816576,High,Transient,High,Low,,,,,,,0.2165796757,0.7665963769,0.8296452761
25.1284191608,High,Transient,High,Low,-111,-1177,875,-16,-23,-85,,,
25.1539576054,High,Transient,High,Low,,,,,,,0.3394364715,0.7967070937,0.822953999
25.1733589172,High,Transient,High,Low,-59,-1046,684,-19,-25,-78,,,
25.2187404633,High,Transient,High,Low,33,-805,341,-20,-24,-73,,,
25.219419241,High,Transient,High,Low,,,,,,,0.3694049418,0.7904686332,0.8243402839
25.2635791302,High,Transient,High,Low,-17,-893,297,-18,-20,-72,,,
25.2912302017,High,Transient,High,Low,,,,,,,0.3534481525,0.7892876267,0.8246027231
25.309309721,High,Transient,High,Low,119,-1077,560,-20,-20,-66,,,
25.3580060005,High,Transient,High,Low,45,-1154,678,-23,-20,-57,,,
25.3635556698,High,Transient,High,Low,,,,,,,0.33329162,0.7751243711,0.8277501464
25.3985180855,High,Transient,High,Low,168,-1051,246,-24,-15,-52,,,
25.4334840775,High,Transient,High,Low,,,,,,,0.3741367757,0.7606658936,0.8309631348
25.4478926659,High,Transient,High,Low,400,-1229,-120,-23,-9,-52,,,
25.4887280464,High,Transient,High,Low,503,-1277,-27,-23,-2,-49,,,
25.519390583,High,Transient,High,Low,,,,,,,0.3170339763,0.7529334426,0.8326814771
25.5337841511,High,Transient,High,Low,568,-1062,1002,-25,1,-33,,,
25.5793628693,High,Transient,High,Low,1021,-644,1591,-21,1,-26,,,
25.594039917,High,Transient,High,Low,,,,,,,0.2973609567,0.7407816052,0.8353818655
25.6238570213,High,Transient,High,Low,1733,-382,1889,-14,5,-25,,,
25.6591629982,High,Transient,High,Low,,,,,,,0.2784175575,0.7372733355,0.8361614943
25.6695132256,High,Transient,High,Low,2289,3,1701,-6,6,-21,,,
25.7156786919,High,Transient,High,Low,2535,-154,989,-1,1,-21,,,
25.7287836075,High,Transient,High,Low,,,,,,,0.2495946586,0.7332540751,0.8370546699
25.7592995167,High,Transient,High,Low,2236,-382,659,-6,-2,-11,,,
25.7939319611,High,Transient,High,Low,,,,,,,0.2615773082,0.7301457524,0.8377453685
25.8044779301,High,Transient,High,Low,1964,-422,923,-6,2,-6,,,
25.8493490219,High,Transient,High,Low,2026,-340,1332,-2,4,-4,,,
25.8607485294,High,Transient,High,Low,,,,,,,0.2477380484,0.7314197421,0.837462306
25.8941137791,High,Transient,High,Low,2145,-524,1505,4,5,-9,,,
25.9258670807,High,Transient,High,Low,,,,,,,0.2410808355,0.7348585725,0.8366981149
25.9392330647,High,Transient,High,Low,2105,-679,1369,6,-2,-9,,,
25.9845571518,High,Transient,High,Low,1827,-724,685,6,4,-7,,,
25.9929008484,High,Transient,High,Low,,,,,,,0.2577014267,0.7352475524,0.8366116285
26.0292913914,High,Transient,High,Low,1878,-523,937,6,7,-2,,,
26.0537557602,High,Transient,High,Low,,,,,,,0.2173954397,0.734541297,0.8367686272
26.074914217,High,Transient,High,Low,1969,-625,1304,9,2,-5,,,
26.1194808483,High,Transient,High,Low,1581,-1008,1177,6,-4,-3,,,
26.1246211529,High,Transient,High,Low,,,,,,,0.2071565688,0.734271884,0.8368284702
26.1646668911,High,Transient,High,Low,1394,-1051,923,3,2,-3,,,
26.1923117638,High,Transient,High,Low,,,,,,,0.1932576299,0.7323098183,0.8372644782
26.2108774185,High,Transient,High,Low,1618,-776,1046,4,2,-2,,,
26.2551395893,High,Transient,High,Low,1557,-576,1400,5,-6,2,,,
26.2613315582,High,Transient,High,Low,,,,,,,0.331985116,0.7478336692,0.8338147402
26.29991889,High,Transient,High,Low,1009,-1233,1097,1,-7,-1,,,
26.3246743679,High,Transient,High,Low,,,,,,,0.2546737492,0.748714447,0.8336189985
26.3454968929,High,Transient,High,Low,716,-1159,1162,-6,-6,0,,,
26.3889198303,High,Transient,High,Low,,,,,,,0.2662062645,0.7290070653,0.8379984498
26.3907012939,High,Transient,High,Low,904,-565,995,-2,-1,1,,,
26.434974432,High,Transient,High,Low,1040,-572,953,1,1,0,,,
26.4601767063,High,Transient,High,Low,,,,,,,0.2593658268,0.7266469598,0.8385229111
26.4805250168,High,Transient,High,Low,959,-576,1240,0,-1,3,,,
26.5223484039,High,Transient,High,Low,,,,,,,0.2637505233,0.7306061983,0.8376430869
26.5252299309,High,Transient,High,Low,876,-548,1247,-1,-1,2,,,
26.5699717999,High,Transient,High,Low,756,-645,1026,-4,1,2,,,
26.5911405087,High,Transient,High,Low,,,,,,,0.2584981322,0.7311819792,0.8375151157
26.6154048443,High,Transient,High,Low,553,-722,979,-6,4,2,,,
26.6566915512,High,Transient,High,Low,,,,,,,0.2483529896,0.7333393693,0.8370357156
26.6605112553,High,Transient,High,Low,606,-669,1064,-7,2,2,,,
26.7010719776,High,Transient,High,Low,885,-520,888,-5,4,-2,,,
26.7250468731,High,Transient,High,Low,,,,,,,0.249749437,0.7349197865,0.8366844654
26.7474262714,High,Transient,High,Low,909,-629,1090,-5,3,-1,,,
26.7919127941,High,Transient,High,Low,585,-827,1240,-6,-1,-3,,,
26.7974047661,High,Transient,High,Low,,,,,,,0.2534525692,0.7306344509,0.8376367688
26.836275816,High,Transient,High,Low,502,-1057,1258,-4,3,-11,,,
26.8697276115,High,Transient,High,Low,,,,,,,0.2632852793,0.7300801873,0.8377599716
26.8820924759,High,Transient,High,Low,506,-1034,1248,-6,-4,-14,,,
