time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
15.7241532803,Very High,Running,Very High,Very High,-3006,6558,5205,67,-34,38,,,
15.7302145958,Very High,Running,Very High,Very High,,,,,,,0.53877455,1.4884581566,0.669231534
15.7455635071,Very High,Running,Very High,Very High,-2430,6376,4616,76,-44,56,,,
15.7650566101,Very High,Running,Very High,Very High,-1483,6755,1006,103,-57,-13,,,
15.7859983444,Very High,Running,Very High,Very High,359,5154,959,106,-67,5,,,
15.7963118553,Very High,Running,Very High,Very High,,,,,,,0.4507063627,1.4567843676,0.6762701273
15.8067250252,Very High,Running,Very High,Very High,2068,3848,-2978,99,-70,-64,,,
15.8269290924,Very High,Running,Very High,Very High,2420,2640,-4433,83,-66,-54,,,
15.8479495049,Very High,Running,Very High,Very High,2248,1765,-5961,67,-83,-74,,,
15.8597297668,Very High,Running,Very High,Very High,,,,,,,0.4168256223,1.4128804207,0.6860265732
15.8674118519,Very High,Running,Very High,Very High,1789,-2343,-8275,4,-99,-96,,,
15.8881297112,Very High,Running,Very High,Very High,890,-5584,-6169,40,-58,-62,,,
15.9096159935,Very High,Running,Very High,Very High,-299,-7239,-3519,89,42,-16,,,
15.9272789955,Very High,Running,Very High,Very High,,,,,,,0.4015919566,1.2819706202,0.7151176333
15.9289491177,Very High,Running,Very High,Very High,-4204,63,2463,179,200,-19,,,
15.9495174885,Very High,Running,Very High,Very High,-6962,3794,3672,113,205,25,,,
15.9702875614,Very High,Running,Very High,Very High,-11134,5871,3997,25,120,47,,,
15.990352869,Very High,Running,Very High,Very High,-9379,4640,5272,-63,12,46,,,
15.9932153225,Very High,Running,Very High,Very High,,,,,,,0.4661843777,1.1503378153,0.7443693876
16.0114192963,Very High,Running,Very High,Very High,-7638,4124,5547,-82,8,30,,,
16.0312998295,Very High,Running,Very High,Very High,-6118,2835,5559,-141,-85,138,,,
16.0531330109,Very High,Running,Very High,Very High,-4611,1563,2832,-148,-112,151,,,
16.0627143383,Very High,Running,Very High,Very High,,,,,,,0.4517788887,1.0459350348,0.7675700188
16.0727601051,Very High,Running,Very High,Very High,-2817,69,-46,-160,-120,136,,,
16.0937712193,Very High,Running,Very High,Very High,-307,-1245,-5018,-150,-99,79,,,
16.1101059914,Very High,Running,Very High,Very High,-47,-1682,-6855,-141,-74,42,,,
16.1297428608,Very High,Running,Very High,Very High,-355,-1935,-7629,-132,-64,27,,,
16.1336326599,Very High,Running,Very High,Very High,,,,,,,0.3651093543,0.9296300411,0.7934155464
16.1512577534,Very High,Running,Very High,Very High,340,-435,-6782,-123,-156,-33,,,
16.1718351841,Very High,Running,Very High,Very High,2560,-260,-6999,-101,-169,-99,,,
16.1912326813,Very High,Running,Very High,Very High,5370,-606,-6690,-71,-95,-152,,,
16.2023835182,Very High,Running,Very High,Very High,,,,,,,0.3613737822,0.8677034974,0.8071770072
16.2123041153,Very High,Running,Very High,Very High,8551,-1893,410,47,115,-232,,,
16.2322895527,Very High,Running,Very High,Very High,7875,-498,3588,122,175,-259,,,
16.252519846,Very High,Running,Very High,Very High,6444,2198,5201,167,228,-224,,,
16.2712204456,Very High,Running,Very High,Very High,,,,,,,0.4394209385,0.7821867466,0.8261806965
16.2735888958,Very High,Running,Very High,Very High,-3257,9402,4127,82,-128,-31,,,
16.293596983,Very High,Running,Very High,Very High,-1965,9684,3627,31,-189,-48,,,
16.3141317368,Very High,Running,Very High,Very High,1212,5332,-3010,49,-57,-88,,,
16.33436656,Very High,Running,Very High,Very High,624,3618,-5107,32,-125,-63,,,
16.3374400139,Very High,Running,Very High,Very High,,,,,,,0.451569289,0.644069612,0.8568733931
16.3552446365,Very High,Running,Very High,Very High,-310,1607,-6793,22,-151,-49,,,
16.3761255741,Very High,Running,Very High,Very High,-864,-365,-7847,36,-142,-33,,,
16.3961880207,Very High,Running,Very High,Very High,-1290,-2203,-9532,42,-91,13,,,
16.4137933254,Very High,Running,Very High,Very High,,,,,,,0.5406939983,0.4492224157,0.9001728296
16.4386608601,Very High,Running,Very High,Very High,-2401,-2402,-8787,51,-3,5,,,
16.4816699028,Very High,Running,Very High,Very High,,,,,,,0.6829597354,0.5239604115,0.883564353
16.4981224537,Very High,Running,Very High,Very High,1531,-2474,-6184,55,15,62,,,
16.5146789551,Medium,Running,Medium,Very High,7809,-7446,1355,-9,0,-68,,,
16.5357038975,Medium,Running,Medium,Very High,6586,-8076,6249,-1,77,-148,,,
16.552782774,Medium,Running,Medium,Very High,,,,,,,0.4687830806,2.7690145969,0.384663403
16.561142683,Medium,Running,Medium,Very High,4696,-1013,7036,57,52,-126,,,
16.5765357018,Medium,Running,Medium,Very High,4968,985,5271,41,19,-65,,,
16.5966339111,Medium,Running,Medium,Very High,3843,3017,4457,23,-5,-15,,,
16.6181006432,Medium,Running,Medium,Very High,-431,5954,2843,36,-47,17,,,
16.6280567646,Medium,Running,Medium,Very High,,,,,,,0.5865963697,1.8493837118,0.5890258551
16.6397585869,Medium,Running,Medium,Very High,-1107,5734,748,6,-54,4,,,
16.6581838131,Medium,Running,Medium,Very High,-784,5302,-1051,-18,-49,-34,,,
16.6791245937,Medium,Running,Medium,Very High,207,4808,-2590,-32,-92,-114,,,
16.6975517273,Medium,Running,Medium,Very High,,,,,,,0.4959918857,1.5165375471,0.662991643
16.6988949776,Medium,Running,Medium,Very High,759,4665,-3142,-30,-129,-133,,,
16.7197630405,Medium,Running,Medium,Very High,4085,2107,-4215,-24,-167,-164,,,
16.7406067848,Medium,Running,Medium,Very High,7087,-187,-3746,-9,-177,-184,,,
16.7603209019,Medium,Running,Medium,Very High,9968,-4537,-2289,11,-175,-224,,,
16.7695271969,Medium,Running,Medium,Very High,,,,,,,0.5104753375,1.507122159,0.6650840044
16.781447649,Medium,Running,Medium,Very High,11266,-11142,2341,8,53,-228,,,
16.8016843796,Medium,Running,Medium,Very High,9864,-8781,3813,53,158,-186,,,
16.8221726418,Medium,Running,Medium,Very High,10377,-4511,3092,56,152,-155,,,
16.8307299614,Medium,Running,Medium,Very High,,,,,,,0.4970083535,1.5297688246,0.6600513458
16.842854023,Medium,Running,Medium,Very High,10339,-900,2240,44,73,-142,,,
16.8633346558,Medium,Running,Medium,Very High,8299,1989,1322,9,-40,-82,,,
16.8837695122,Medium,Running,Medium,Very High,6638,2689,113,0,-75,-71,,,
16.8981962204,Medium,Running,Medium,Very High,,,,,,,0.5203101039,1.6779729128,0.627117157
16.9048292637,Medium,Running,Medium,Very High,2430,2899,-3608,-12,-81,-74,,,
16.9249475002,Medium,Running,Medium,Very High,389,3322,-5006,-7,-66,-79,,,
16.9451365471,Medium,Running,Medium,Very High,-2995,5057,-6958,31,-59,-114,,,
16.9587769508,Medium,Running,Medium,Very High,,,,,,,0.5203101039,1.7228553295,0.6171432734
16.9652898312,Medium,Running,Medium,Very High,-3104,5398,-7774,59,-61,-100,,,
16.9857606888,Medium,Running,Medium,Very High,-1772,4402,-8518,57,-60,-70,,,
17.0072715282,Medium,Running,Medium,Very High,-463,720,-7657,34,-61,-57,,,
17.026671648,Medium,Running,Medium,Very High,-1219,-1513,-5715,38,-30,-64,,,
17.0276832581,Medium,Running,Medium,Very High,,,,,,,0.5039848089,3.3875238895,0.2472169399
17.0477530956,Medium,Running,Medium,Very High,-2057,-3836,-2910,45,24,-50,,,
17.0675866604,Medium,Running,Medium,Very High,1215,-6392,2059,42,115,-81,,,
17.0883395672,Medium,Running,Medium,Very High,3580,-6477,3714,58,121,-178,,,
17.0956606865,Medium,Running,Medium,Very High,,,,,,,0.6005942225,3.4347074032,0.236731708
17.109546423,Medium,Running,Medium,Very High,6834,-4675,3686,19,45,-147,,,
17.1294155121,Medium,Running,Medium,Very High,8225,-4026,3016,-2,-31,-32,,,
17.1505923271,Medium,Running,Medium,Very High,7450,-3728,3333,-5,-57,-17,,,
17.1616852283,Medium,Running,Medium,Very High,,,,,,,0.5601237416,3.3465731144,0.2563170791
17.1708397865,Medium,Running,Medium,Very High,6003,-3045,3005,2,-75,-27,,,
17.1908693314,Medium,Running,Medium,Very High,4333,-1512,346,1,-69,-88,,,
17.2114756107,Medium,Running,Medium,Very High,4101,-607,-959,8,-52,-110,,,
17.2307448387,Medium,Running,Medium,Very High,,,,,,,0.5619421601,3.5677576065,0.2071650028
17.2313303947,Medium,Running,Medium,Very High,3860,150,-1867,23,-34,-123,,,
17.2521467209,Medium,Running,Medium,Very High,3222,813,-2773,51,-20,-130,,,
17.2733428478,Medium,Running,Medium,Very High,2702,968,-3026,62,-17,-128,,,
17.2929606438,Medium,Running,Medium,Very High,2617,1138,-3134,68,-2,-118,,,
17.2936713696,Medium,Running,Medium,Very High,,,,,,,0.2869117558,3.772046566,0.1617674232
17.3140347004,Medium,Running,Medium,Very High,3055,1061,-3054,68,4,-108,,,
17.3337738514,Medium,Running,Medium,Very High,3731,709,-3024,65,2,-105,,,
17.3542487621,Medium,Running,Medium,Very High,5143,-526,-2996,50,-21,-98,,,
17.3613233566,Medium,Running,Medium,Very High,,,,,,,0.4784985483,3.8442633152,0.1457192898
17.3761465549,Medium,Running,Medium,Very High,5281,-789,-3182,40,-27,-89,,,
17.3953750134,Medium,Running,Medium,Very High,5293,-649,-3360,38,-29,-82,,,
17.415968895,Medium,Running,Medium,Very High,5595,-311,-3001,42,-45,-69,,,
17.4246299267,Medium,Running,Medium,Very High,,,,,,,0.4784985483,1.6318216324,0.6373729706
17.4384610653,Medium,Running,Medium,Very High,5515,-485,-2842,41,-47,-68,,,
17.4569354057,Medium,Running,Medium,Very High,4427,-264,-2053,41,-39,-52,,,
17.4779696465,Medium,Running,Medium,Very High,3660,-158,-1626,40,-28,-54,,,
17.4941322803,Medium,Running,Medium,Very High,,,,,,,0.408192277,3.3655188084,0.252106905
17.4975850582,Medium,Running,Medium,Very High,2794,201,-904,44,-16,-49,,,
17.5187239647,Medium,Running,Medium,Very High,791,-1099,961,68,-5,-67,,,
17.5391623974,Medium,Running,Medium,Very High,-594,-2455,1874,68,-10,-100,,,
17.5590531826,Medium,Running,Medium,Very High,-2382,-4208,2844,58,-19,-141,,,
17.5606207848,Medium,Running,Medium,Very High,,,,,,,0.4156785309,3.568669796,0.2069622874
17.5797874928,Medium,Running,Medium,Very High,-3119,-6338,4436,34,-20,-90,,,
17.5968177319,Medium,Running,Medium,Very High,-759,-5853,3641,37,-23,-61,,,
17.616676569,Medium,Running,Medium,Very High,435,-4492,2518,32,-19,-57,,,
17.6274356842,Medium,Running,Medium,Very High,,,,,,,0.3549783528,3.0642595291,0.3190534115
17.6382408142,Medium,Running,Medium,Very High,565,-3147,1543,27,-30,-49,,,
17.6575448513,Medium,Running,Medium,Very High,278,-2067,385,17,-37,-38,,,
17.6781699657,Medium,Running,Medium,Very High,321,-1385,-927,10,-25,-36,,,
17.6905374527,Medium,Running,Medium,Very High,,,,,,,0.3549783528,2.2396364212,0.5023030043
17.6983268261,Medium,Running,Medium,Very High,2052,-1466,-3290,-13,7,-26,,,
17.718829155,Medium,Running,Medium,Very High,3035,-1717,-4407,-27,6,2,,,
17.7404088974,Medium,Running,Medium,Very High,4654,-2616,-6587,-37,13,22,,,
17.7596418858,Medium,Running,Medium,Very High,5191,-3247,-7146,-31,6,2,,,
17.7642199993,Medium,Running,Medium,Very High,,,,,,,0.5140570998,3.3053874969,0.2654694319
17.7807848454,Medium,Running,Medium,Very High,5084,-3264,-6650,-26,-14,-8,,,
17.8008677959,Medium,Running,Medium,Very High,3288,-1287,-3683,-11,-27,-5,,,
17.8213880062,Medium,Running,Medium,Very High,2657,377,-1210,5,-9,1,,,
17.8265736103,Medium,Running,Medium,Very High,,,,,,,0.4647435844,3.3777434826,0.2493903637
17.84339571,Medium,Running,Medium,Very High,2343,1470,1347,23,12,11,,,
17.8628234863,Medium,Running,Medium,Very High,4352,-170,1013,19,-26,-47,,,
17.8829629421,Medium,Running,Medium,Very High,4414,-1018,-19,5,-57,-64,,,
17.8967621326,Medium,Running,Medium,Very High,,,,,,,0.7931365967,2.8427009583,0.3682886958
17.9038469791,Medium,Running,Medium,Very High,2882,-934,161,-2,-22,-64,,,
17.923930645,Medium,Running,Medium,Very High,1358,34,1973,-13,22,1,,,
17.9450786114,Medium,Running,Medium,Very High,1654,215,1553,-27,31,50,,,
17.9615955353,Medium,Running,Medium,Very High,,,,,,,0.6905940771,3.4364087582,0.2363536358
17.9645459652,Medium,Running,Medium,Very High,1888,-1277,1375,-12,25,6,,,
17.9852688313,Medium,Running,Medium,Very High,983,-1689,1492,0,21,2,,,
18.0060510635,Medium,Running,Medium,Very High,70,-2654,894,2,17,-10,,,
18.0249197483,Medium,Running,Medium,Very High,,,,,,,0.6721621752,3.5291078091,0.2157537937
18.026096344,Medium,Running,Medium,Very High,-525,-4530,-195,-13,0,-15,,,
18.0471975803,Medium,Running,Medium,Very High,-34,-4814,-390,-19,-1,12,,,
18.0669829845,Medium,Running,Medium,Very High,525,-4619,-749,-12,9,14,,,
18.0883662701,Medium,Running,Medium,Very High,1247,-3471,-1039,-1,13,-2,,,
18.0946376324,Medium,Running,Medium,Very High,,,,,,,0.4959613681,2.8657698631,0.3631622791
18.1089766026,Medium,Running,Medium,Very High,1472,-3275,-756,7,9,-13,,,
18.128695488,Medium,Running,Medium,Very High,1426,-3598,-407,9,-3,-17,,,
18.1490943432,Medium,Running,Medium,Very High,1121,-3858,-431,15,-8,-23,,,
18.1605112553,Medium,Running,Medium,Very High,,,,,,,0.6853429079,3.5970311165,0.2006597519
18.1708950996,Medium,Running,Medium,Very High,1048,-3685,-673,20,-6,-27,,,
18.1901733875,Medium,Running,Medium,Very High,1049,-3528,-1017,22,-5,-30,,,
18.2110722065,Medium,Running,Medium,Very High,918,-3369,-1564,20,-6,-32,,,
18.2243366241,Medium,Running,Medium,Very High,,,,,,,0.3752209544,3.6034853458,0.1992254853
18.230684042,Medium,Running,Medium,Very High,753,-3274,-1722,17,-7,-29,,,
18.2518794537,Medium,Running,Medium,Very High,552,-3139,-2042,15,-8,-22,,,
18.2725250721,Medium,Running,Medium,Very High,647,-3158,-2181,11,-13,-16,,,
18.2918834686,Medium,Running,Medium,Very High,,,,,,,0.3752209544,1.9226186275,0.5727514029
18.2922210693,Medium,Running,Medium,Very High,895,-3035,-2262,8,-20,-8,,,
18.3134810925,Medium,Running,Medium,Very High,938,-2000,-1775,11,-20,-4,,,
18.3331885338,Medium,Running,Medium,Very High,883,-1241,-968,12,-15,2,,,
18.3532018661,Medium,Running,Medium,Very High,,,,,,,0.3752209544,0.2536109686,0.9436420202
18.3538730145,Medium,Running,Medium,Very High,899,-270,91,12,-8,16,,,
18.3753356934,Medium,Running,Medium,Very High,758,1623,1498,8,1,52,,,
18.3949797153,Medium,Running,Medium,Very High,1156,1900,1283,5,-9,52,,,
18.4148142338,Medium,Running,Medium,Very High,,,,,,,0.8476923108,0.5159574747,0.8853427768
18.415391922,Medium,Running,Medium,Very High,1771,1563,739,3,-16,31,,,
18.4411795139,Medium,Running,Medium,Very High,2464,972,264,2,-16,6,,,
18.4571988583,Medium,Running,Medium,Very High,3232,-73,337,-8,-23,13,,,
18.4784257412,Medium,Running,Medium,Very High,2787,193,673,-11,-28,23,,,
18.4929571152,Medium,Running,Medium,Very High,,,,,,,0.7946779728,0.5170862079,0.8850919604
18.4969565868,Medium,Running,Medium,Very High,2487,379,488,-12,-25,16,,,
18.518501997,Medium,Running,Medium,Very High,2340,465,195,-13,-22,15,,,
18.5391054153,Medium,Running,Medium,Very High,2090,539,-626,-15,-14,31,,,
18.5556435585,Medium,Running,Medium,Very High,,,,,,,0.807980597,0.5236945748,0.8836234212
18.5585618019,Medium,Running,Medium,Very High,2060,448,-865,-14,-9,31,,,
18.5796217918,Medium,Running,Medium,Very High,2146,404,-895,-12,-6,22,,,
18.5993323326,Medium,Running,Medium,Very High,2462,449,-721,-9,-4,12,,,
18.6135575771,Medium,Running,Medium,Very High,,,,,,,0.8140744567,0.5251213908,0.8833063841
18.6201860905,Medium,Blocking,Medium,Very High,2690,430,-591,-8,-5,10,,,
18.6416094303,Medium,Blocking,Medium,Very High,2932,420,-453,-6,-8,10,,,
18.6609170437,Medium,Blocking,Medium,Very High,3202,534,-515,-6,-16,14,,,
18.6814434528,Medium,Blocking,Medium,Very High,3050,835,-751,-6,-16,13,,,
18.6867144108,Medium,Blocking,Medium,Very High,,,,,,,0.8722463846,0.5161919594,0.8852906823
18.6976499557,Medium,Blocking,Medium,Very High,2847,1064,-944,-5,-14,13,,,
18.7195706367,Medium,Blocking,Medium,Very High,2099,1375,-957,-1,-4,16,,,
18.739688158,Medium,Blocking,Medium,Very High,1606,1386,-858,1,2,13,,,
18.7567698956,Medium,Blocking,Medium,Very High,,,,,,,0.8698511124,0.4126912057,0.908290863
18.7591364384,Medium,Blocking,Medium,Very High,730,915,-433,3,14,6,,,
18.7800116539,Medium,Blocking,Medium,Very High,604,551,-268,3,19,10,,,
18.8000330925,Medium,Blocking,Medium,Very High,732,252,180,1,24,13,,,
18.8212881088,Medium,Blocking,Medium,Very High,858,5,1852,0,21,18,,,
18.8242819309,Medium,Blocking,Medium,Very High,,,,,,,0,0,0
18.8423478603,Medium,Blocking,Medium,Very High,641,127,2276,1,17,23,,,
18.8621253967,Medium,Blocking,Medium,Very High,336,-113,1905,2,9,25,,,
18.8824846745,Medium,Blocking,Medium,Very High,-167,-1315,58,-2,-2,2,,,
18.8916537762,Medium,Blocking,Medium,Very High,,,,,,,0.8176221848,0.440356493,0.9021430016
18.9072935581,Medium,Blocking,Medium,Very High,-471,-1782,-806,-9,0,-7,,,
18.9233593941,Medium,Blocking,Medium,Very High,-832,-2128,-1231,-13,6,-10,,,
18.9443852901,Medium,Blocking,Medium,Very High,-1494,-2410,-567,-7,23,-3,,,
18.9605858326,Medium,Blocking,Medium,Very High,,,,,,,0.7696629167,0.4827885628,0.892713666
18.9680256844,Medium,Blocking,Medium,Very High,-1546,-2397,85,-3,28,11,,,
18.9891324043,Medium,Blocking,Medium,Very High,-635,-2600,445,0,21,12,,,
19.0098481178,Medium,Blocking,Medium,Very High,54,-2676,202,1,12,-1,,,
19.0294530392,Medium,Blocking,Medium,Very High,529,-2605,-26,3,9,-12,,,
19.0387897491,Medium,Blocking,Medium,Very High,,,,,,,0.3547618985,0.5301904678,0.8821799159
19.0504677296,Medium,Blocking,Medium,Very High,704,-2331,-472,1,3,-11,,,
19.0709593296,Medium,Blocking,Medium,Very High,678,-2106,-757,-2,2,-3,,,
19.0909252167,Medium,Blocking,Medium,Very High,700,-1848,-1078,-7,-2,6,,,
19.092941761,Medium,Blocking,Medium,Very High,,,,,,,0.6891530752,0.5378335714,0.8804814219
19.111515522,Medium,Blocking,Medium,Very High,702,-1188,-1910,-16,-3,21,,,
19.1319220066,Medium,Blocking,Medium,Very High,708,-761,-2518,-18,-2,29,,,
19.1534399986,Medium,Blocking,Medium,Very High,758,766,-3407,-19,9,64,,,
19.1549015045,Medium,Blocking,Medium,Very High,,,,,,,0.2758620679,4.0678396225,0.0960356593
19.1738564968,Medium,Blocking,Medium,Very High,455,1688,-3195,-17,18,85,,,
19.1935157776,Medium,Blocking,Medium,Very High,-73,2755,-2139,-7,32,101,,,
19.2147111893,Medium,Blocking,Medium,Very High,983,3050,1074,21,63,15,,,
19.2278609276,Medium,Blocking,Medium,Very High,,,,,,,0.3273809552,3.6877655983,0.1804965138
19.2344663143,Medium,Blocking,Medium,Very High,1532,2746,1964,21,59,-22,,,
19.254837513,Medium,Blocking,Medium,Very High,1980,2012,2414,7,37,-20,,,
19.2775630951,Medium,Blocking,Medium,Very High,2175,1415,967,-6,-4,-8,,,
19.29093647,Medium,Blocking,Medium,Very High,,,,,,,0.2676518857,4.3013215065,0.0441507697
19.2957618237,Medium,Blocking,Medium,Very High,2075,1648,-84,-8,-9,1,,,
19.3164625168,Medium,Blocking,Medium,Very High,2101,1824,-913,-4,-10,12,,,
19.3377940655,Medium,Blocking,Medium,Very High,2475,1260,-1870,7,7,11,,,
19.3571724892,Medium,Blocking,Medium,Very High,2540,945,-2198,8,5,1,,,
19.3633708954,Medium,Blocking,Medium,Very High,,,,,,,0.9097055197,0.5367440581,0.880723536
19.3790538311,Medium,Blocking,Medium,Very High,1929,520,-2525,10,-7,-21,,,
19.3946967125,Medium,Blocking,Medium,Very High,1005,583,-2099,16,-7,-35,,,
19.414614439,Medium,Blocking,Medium,Very High,-124,684,-1205,22,-1,-46,,,
19.4262256622,Medium,Blocking,Medium,Very High,,,,,,,0.6905684471,4.0103340149,0.1088146567
19.4351313114,Medium,Blocking,Medium,Very High,-2144,496,619,36,10,-97,,,
19.4555456638,Medium,Blocking,Medium,Very High,-3092,882,1040,40,12,-103,,,
19.4773247242,Medium,Blocking,Medium,Very High,-3316,1096,1378,42,14,-89,,,
19.4963390827,Medium,Blocking,Medium,Very High,-1480,-531,2474,47,13,-66,,,
19.4989023209,Medium,Blocking,Medium,Very High,,,,,,,0.7492912412,0.40825212,0.9092773199
19.5171728134,Very High,Blocking,Very High,Very High,-730,-1467,2403,41,-1,-63,,,
19.5409536362,Very High,Blocking,Very High,Very High,-849,-2146,1640,34,-13,-57,,,
19.5580611229,Very High,Blocking,Very High,Very High,-2230,-2517,-1223,15,-5,-69,,,
19.5637180805,Very High,Blocking,Very High,Very High,,,,,,,0.5544723868,0.524546504,0.8834341168
19.5787880421,Very High,Blocking,Very High,Very High,-2574,-2030,-2179,14,-1,-72,,,
19.5991985798,Very High,Blocking,Very High,Very High,-2598,-1376,-2690,12,3,-71,,,
19.6202907562,Very High,Blocking,Very High,Very High,-2034,-1182,-3338,-5,12,-75,,,
19.6316592693,Very High,Blocking,Very High,Very High,,,,,,,0.5187418461,0.5375407934,0.8805465102
19.6417613029,Very High,Blocking,Very High,Very High,-1597,-1685,-4183,-9,5,-80,,,
19.6605396271,Very High,Blocking,Very High,Very High,-915,-2435,-5253,-13,-9,-91,,,
19.6808710098,Very High,Blocking,Very High,Very High,161,-3564,-5801,-3,-23,-120,,,
19.6994478703,Very High,Blocking,Very High,Very High,,,,,,,0.486263454,0.5826922655,0.8705128431
19.7011818886,Very High,Blocking,Very High,Very High,527,-3699,-5234,3,-33,-117,,,
19.7218968868,Very High,Blocking,Very High,Very High,719,-2938,-4365,14,-52,-111,,,
19.7429852486,Very High,Blocking,Very High,Very High,199,-2170,-4028,24,-61,-108,,,
19.7626895905,Very High,Blocking,Very High,Very High,-747,-1069,-3192,32,-74,-114,,,
19.7673642635,Very High,Blocking,Very High,Very High,,,,,,,0.3404455185,0.5582029819,0.8759548664
19.7830896378,Very High,Blocking,Very High,Very High,-2806,669,-746,43,-47,-107,,,
19.8043169975,Very High,Blocking,Very High,Very High,-2881,278,459,55,-17,-93,,,
19.824341774,Very High,Blocking,Very High,Very High,-3342,-834,797,67,-14,-89,,,
19.8340249062,Very High,Blocking,Very High,Very High,,,,,,,0.4772128463,0.5416890383,0.8796246648
19.8452603817,Very High,Blocking,Very High,Very High,-6526,-1458,1136,62,-36,-102,,,
19.8651063442,Very High,Blocking,Very High,Very High,-6990,-1190,2528,55,-31,-85,,,
19.8859398365,Very High,Blocking,Very High,Very High,-6630,-1620,4323,53,-19,-40,,,
19.9021799564,Very High,Blocking,Very High,Very High,,,,,,,0.4258972704,0.6646328568,0.852303803
19.9067547321,Very High,Blocking,Very High,Very High,-7363,-1156,4193,42,-18,-44,,,
19.926533699,Very High,Blocking,Very High,Very High,-8133,-549,4256,29,-16,-49,,,
19.9470636845,Very High,Blocking,Very High,Very High,-8469,-436,4231,19,-13,-36,,,
19.9653561115,Very High,Blocking,Very High,Very High,,,,,,,0.3924779892,0.8558548093,0.8098100424
19.96743083,Very High,Blocking,Very High,Very High,-8050,-3130,3034,-3,-14,-13,,,
19.9882159233,Very High,Blocking,Very High,Very High,-7369,-4523,1873,-11,-33,-33,,,
20.0094549656,Very High,Blocking,Very High,Very High,-3717,-1626,-46,-19,-51,-50,,,
20.0288491249,Very High,Blocking,Very High,Very High,-1807,757,223,-16,-68,-55,,,
20.0371375084,Very High,Blocking,Very High,Very High,,,,,,,0.3374384344,0.9516998529,0.788511157
20.0493795872,Very High,Blocking,Very High,Very High,-582,3108,659,-10,-94,-65,,,
20.0699748993,Very High,Blocking,Very High,Very High,3528,7859,2856,22,-65,-76,,,
20.0902888775,Very High,Blocking,Very High,Very High,5995,8183,3403,54,-13,-15,,,
20.0987253189,Very High,Blocking,Very High,Very High,,,,,,,0.3085056245,1.0522125959,0.7661749721
20.1107881069,Very High,Blocking,Very High,Very High,7105,6465,2434,71,33,21,,,
20.131374836,Very High,Blocking,Very High,Very High,6394,235,-3617,40,92,-123,,,
20.1524498463,Very High,Blocking,Very High,Very High,5039,-1828,-5483,41,76,-156,,,
20.1675937176,Very High,Blocking,Very High,Very High,,,,,,,0.3078633547,1.0914690495,0.7574512959
20.1733851433,Very High,Blocking,Very High,Very High,1417,-5217,-8916,52,28,-153,,,
20.1928343773,Very High,Blocking,Very High,Very High,315,-6078,-9221,54,10,-119,,,
20.2136385441,Very High,Blocking,Very High,Very High,-707,-6203,-9043,52,-4,-85,,,
20.2320911884,Very High,Blocking,Very High,Very High,,,,,,,0.3345844448,1.1271313429,0.7495263815
20.2336750031,Very High,Blocking,Very High,Very High,-1419,-5647,-8633,41,-30,-70,,,
20.2551293373,Very High,Blocking,Very High,Very High,-1976,-5441,-8174,38,-44,-74,,,
20.2765185833,Very High,Blocking,Very High,Very High,-2954,-4796,-7378,33,-64,-72,,,
20.2951259613,Very High,Blocking,Very High,Very High,-4122,-40,-4210,14,-83,-84,,,
20.2992367744,Very High,Blocking,Very High,Very High,,,,,,,0.3721495569,1.2172681093,0.7294960022
20.3157458305,Very High,Blocking,Very High,Very High,-3504,2149,-1152,3,-67,-93,,,
20.3365430832,Very High,Blocking,Very High,Very High,-3339,1887,2213,-11,-51,-56,,,
20.3567626476,Very High,Blocking,Very High,Very High,-1985,-600,1708,-47,-39,20,,,
20.3707952499,Very High,Blocking,Very High,Very High,,,,,,,0.4275426269,1.2830241919,0.7148835063
20.3774635792,Very High,Blocking,Very High,Very High,-201,-1642,-951,-51,-1,44,,,
20.3980190754,Very High,Blocking,Very High,Very High,548,-2466,-1031,-27,-60,26,,,
20.4187982082,Very High,Blocking,Very High,Very High,983,-895,387,-13,-45,10,,,
20.4249825478,Very High,Blocking,Very High,Very High,,,,,,,0.4275426269,0.9236403704,0.7947465777
20.439845562,Very High,Blocking,Very High,Very High,1703,-36,2105,-4,4,7,,,
20.4591348171,Very High,Blocking,Very High,Very High,1855,-232,3427,-2,29,7,,,
20.4769024849,Very High,Blocking,Very High,Very High,1963,-1409,2893,-7,22,11,,,
20.4953012466,Very High,Blocking,Very High,Very High,,,,,,,0.3829229474,1.3074420691,0.7094572783
20.4957988262,Very High,Blocking,Very High,Very High,2736,-1473,2475,1,25,32,,,
20.5163841248,Very High,Blocking,Very High,Very High,1394,-2213,2381,29,61,5,,,
20.5376348495,Very High,Blocking,Very High,Very High,-87,-3294,3023,32,38,-21,,,
20.5573303699,Very High,Blocking,Very High,Very High,-672,-3949,3106,27,-6,-10,,,
20.5674257278,Very High,Blocking,Very High,Very High,,,,,,,0.4605277479,1.3271915913,0.7050685287
20.5783619881,Very High,Blocking,Very High,Very High,-332,-3405,1164,12,-33,42,,,
20.598334074,Very High,Blocking,Very High,Very High,-196,-2755,117,12,-20,42,,,
20.6187515259,Very High,Blocking,Very High,Very High,-456,-2307,-668,14,-12,25,,,
