time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
0,Very high,Walking,Very high,High,2369,914,494,-13,7,9,0.584122777,1.4727396965,0.6727244854
0,Very high,Walking,Very high,High,2369,914,494,-13,7,9,0.584122777,1.4727396965,0.6727244854
0.0206725597,Very high,Walking,Very high,High,2656,837,-87,-13,12,2,,,
0.0411725044,Very high,Walking,Very high,High,2773,954,-134,-13,12,3,,,
0.0616738796,Very high,Walking,Very high,High,2813,1141,-132,-12,13,5,,,
0.0649800301,Very high,Walking,Very high,High,,,,,,,0.5740148425,1.437384367,0.680581212
0.0826311111,Very high,Walking,Very high,High,2780,1443,70,-12,16,7,,,
0.1025826931,Very high,Walking,Very high,High,2833,1461,344,-15,13,12,,,
0.1235115528,Very high,Walking,Very high,High,2734,1062,708,-24,7,15,,,
0.1284222603,Very high,Walking,Very high,High,,,,,,,0.5723472834,1.3898873329,0.6911361217
0.1441810131,Very high,Walking,Very high,High,2467,846,590,-28,9,11,,,
0.1640486717,Very high,Walking,Very high,High,2170,706,294,-29,14,8,,,
0.1844966412,Very high,Walking,Very high,High,2071,531,-302,-27,22,5,,,
0.1994819641,Very high,Walking,Very high,High,,,,,,,0.5250874758,1.3201237917,0.7066391706
0.2048721313,Very high,Walking,Very high,High,2444,400,-397,-27,20,0,,,
0.2259209156,Very high,Walking,Very high,High,2907,367,-270,-28,17,-9,,,
0.2463319302,Very high,Walking,Very high,High,3675,1046,900,-23,13,-9,,,
0.2647018433,Very high,Walking,Very high,High,,,,,,,0.4388313591,1.2408820391,0.7242484093
0.2662937641,Very high,Walking,Very high,High,4002,1666,1715,-21,14,1,,,
0.2872712612,Very high,Walking,Very high,High,4247,2189,2502,-23,19,1,,,
0.3072271347,Very high,Walking,Very high,High,4449,3232,3583,-21,19,-15,,,
0.3277535439,Very high,Walking,Very high,High,4273,3766,3724,-18,14,-8,,,
0.3374762535,Very high,Walking,Very high,High,,,,,,,0.3610193133,1.1605172157,0.7421072721
0.3485784531,Very high,Walking,Very high,High,4183,4204,3082,-17,9,14,,,
0.3690927029,Very high,Walking,Very high,High,4158,3972,2540,-16,8,17,,,
0.3893864155,Very high,Walking,Very high,High,3721,3463,2098,-13,13,12,,,
0.3979105949,Very high,Walking,Very high,High,,,,,,,0.3175677955,1.0788316727,0.7602596283
0.4105362892,Very high,Walking,Very high,High,2929,2837,1899,-11,23,4,,,
0.4301614761,Very high,Walking,Very high,High,1181,1321,1141,-13,35,12,,,
0.4507038593,Very high,Walking,Very high,High,417,428,686,-13,35,23,,,
0.4699804783,Very high,Walking,Very high,High,,,,,,,0.3664016128,1.1292661428,0.7490519285
0.4710533619,Very high,Walking,Very high,High,-642,-1295,-323,-14,38,43,,,
0.4924604893,Very high,Walking,Very high,High,-716,-2097,-654,-17,28,44,,,
0.5128660202,Very high,Walking,Very high,High,-892,-2562,-684,-17,19,39,,,
0.5323910713,Very high,Walking,Very high,High,,,,,,,0.5913713574,1.1675649881,0.7405411005
0.5325706005,Very high,Walking,Very high,High,-1420,-2543,-268,-14,25,32,,,
0.5532033443,Very high,Walking,Very high,High,-1646,-2491,637,-12,42,18,,,
0.5736711025,Very high,Walking,Very high,High,-18,-2432,3552,-10,26,-6,,,
0.5943272114,Very high,Walking,Very high,High,876,-2224,4762,-8,-5,1,,,
0.5982217789,Very high,Walking,Very high,High,,,,,,,0.6116970181,1.1706507206,0.7398554087
0.6146094799,Very high,Walking,Very high,High,1372,-1962,5119,-7,-28,12,,,
0.634991169,Very high,Walking,Very high,High,1809,-1078,3857,-4,-44,30,,,
0.6557261944,Very high,Walking,Very high,High,1843,-571,2599,2,-46,36,,,
0.6692197323,Very high,Walking,Very high,High,,,,,,,0.6065428257,1.1288918257,0.7491351366
0.676674366,Very high,Walking,Very high,High,1831,-205,1082,9,-44,38,,,
0.6964571476,Very high,Walking,Very high,High,2090,124,-1889,29,-30,28,,,
0.7170605659,Very high,Walking,Very high,High,2156,49,-2896,36,-19,18,,,
0.7374191284,Very high,Walking,Very high,High,1994,-508,-3495,41,-2,3,,,
0.7412700653,Very high,Walking,Very high,High,,,,,,,0.6331845522,1.0178354979,0.7738143206
0.7581138611,Very high,Walking,Very high,High,2000,-850,-3156,40,0,2,,,
0.7799694538,Very high,Walking,Very high,High,2123,-1088,-2556,38,-4,7,,,
0.7988057137,Very high,Walking,Very high,High,2471,-1016,-704,39,-16,24,,,
0.8040528297,Very high,Walking,Very high,High,,,,,,,0.6354961991,0.961676538,0.7862941027
0.8196835518,Very high,Walking,Very high,High,2750,-842,592,39,-27,33,,,
0.8397006989,Very high,Walking,Very high,High,2998,-528,1997,38,-45,41,,,
0.8603200912,Very high,Walking,Very high,High,2410,-258,3400,29,-57,35,,,
0.8708977699,Very high,Walking,Very high,High,,,,,,,0.5920885205,0.9135107398,0.7969976068
0.8813135624,Very high,Walking,Very high,High,1471,-447,3071,22,-36,13,,,
0.9014751911,Very high,Walking,Very high,High,200,-439,2512,24,-13,-9,,,
0.9219288826,Very high,Walking,Very high,High,-978,30,1987,46,-2,6,,,
0.937848568,Very high,Walking,Very high,High,,,,,,,0.5059537292,0.8411291242,0.813082397
0.9432044029,Very high,Walking,Very high,High,-3230,-316,1732,39,13,54,,,
0.9628517628,Very high,Walking,Very high,High,-5974,-1595,1032,-15,99,-28,,,
0.9833304882,Very high,Walking,Very high,High,-3531,-1309,1681,-30,80,-106,,,
1.0036594868,Very high,Walking,Very high,High,-661,-1570,3128,-21,27,-127,,,
1.0066885948,Very high,Walking,Very high,High,,,,,,,0.3876823187,0.7719714046,0.828450799
1.0247244835,Very high,Walking,Very high,High,1542,-2529,4071,-4,-2,-31,,,
1.045627594,Very high,Walking,Very high,High,1833,-2099,3386,-12,8,-2,,,
1.0649778843,Very high,Walking,Very high,High,1792,-1352,2362,-15,9,-2,,,
1.0707807541,Very high,Walking,Very high,High,,,,,,,0.2506094873,0.7109706998,0.8420065045
1.0856821537,Very high,Walking,Very high,High,1550,-663,1506,-16,-3,-13,,,
1.1059532166,Very high,Walking,Very high,High,1348,-24,693,-15,-23,-24,,,
1.1270823479,Very high,Walking,Very high,High,1513,1138,-1165,-6,-40,-44,,,
1.1361167431,Very high,Walking,Very high,High,,,,,,,0.2447675169,0.6677575111,0.8516094685
1.1471874714,Very high,Walking,Very high,High,1943,1814,-1827,3,-35,-44,,,
1.1676118374,Very high,Walking,Very high,High,2431,2218,-2118,9,-28,-33,,,
1.1880626678,Very high,Walking,Very high,High,2832,2238,-2138,12,-23,-21,,,
1.2058300972,Very high,Walking,Very high,High,,,,,,,0.2450030893,0.6663399935,0.8519244194
1.2086033821,Very high,Walking,Very high,High,2970,1618,-1511,17,-18,-12,,,
1.2290019989,Very high,Walking,Very high,High,2699,905,-919,16,-22,-16,,,
1.2496986389,Very high,Walking,Very high,High,1688,-1040,584,5,-47,-37,,,
1.2698390484,Very high,Walking,Very high,High,952,-1636,1372,0,-70,-38,,,
1.2732543945,Very high,Walking,Very high,High,,,,,,,0.2121844441,0.6893966794,0.8468007445
1.2907369137,Very high,Walking,Very high,High,-29,-2038,1324,-2,-83,-39,,,
1.3124446869,Very high,Walking,Very high,High,-4787,-3233,-1192,-17,-52,-129,,,
1.3312785625,Very high,Walking,Very high,High,-10244,-2404,-2286,-18,-4,-149,,,
1.3449039459,Very high,Walking,Very high,High,,,,,,,0.3217771053,0.7077577114,0.8427205086
1.3525776863,Very high,Walking,Very high,High,-13195,-849,-2505,-25,56,-185,,,
1.3721666336,Very high,Walking,Very high,High,-4720,-1228,4650,24,69,-62,,,
1.3929781914,Very high,Walking,Very high,High,-1320,-1987,7221,37,-27,-8,,,
1.4136211872,Very high,Walking,Very high,High,-2014,-3510,5904,-20,-85,-133,,,
1.4148845673,Very high,Walking,Very high,High,,,,,,,0.4580020905,0.7236645818,0.8391856551
1.4344108105,Very high,Walking,Very high,High,-3057,-3950,4109,-44,-83,-186,,,
1.4544227123,Very high,Walking,Very high,High,-4330,-3602,2227,-40,-83,-190,,,
1.4749133587,Very high,Walking,Very high,High,-5626,-1856,-1655,-30,-72,-151,,,
1.4952864647,Very high,Walking,Very high,High,-5121,-653,-3196,-30,-58,-132,,,
1.5043728352,Very high,Walking,Very high,High,,,,,,,0.4768749774,0.6558671594,0.8542517424
1.5161452293,Very high,Walking,Very high,High,-3919,422,-4334,-15,-29,-116,,,
1.5363402367,Very high,Walking,Very high,High,-1104,348,-4804,14,9,-118,,,
1.5569605827,Very high,Walking,Very high,High,375,26,-4228,19,3,-130,,,
1.5783736706,Very high,Walking,Very high,High,1534,-247,-3630,21,-10,-138,,,
1.5832104683,Very high,Walking,Very high,High,,,,,,,0.3937226236,0.6476247907,0.8560833931
1.5975060463,Very high,Walking,Very high,High,2559,379,-3283,19,-16,-125,,,
1.6181483269,Very high,Walking,Very high,High,2697,903,-2597,23,3,-115,,,
1.6387393475,Very high,Walking,Very high,High,2585,-772,319,38,5,-124,,,
1.65909338,Very high,Walking,Very high,High,2158,-1984,2085,38,-18,-116,,,
1.6767420769,Very high,Walking,Very high,High,,,,,,,0.347335577,0.6619735956,0.852894783
1.6803240776,Very high,Walking,Very high,High,1220,-2585,3558,24,-36,-83,,,
1.7014987469,Very high,Walking,Very high,High,-152,-2396,4894,-3,-26,-12,,,
1.7204251289,Very high,Walking,Very high,High,-153,-2546,4809,-9,-15,-9,,,
1.7410104275,Very high,Walking,Very high,High,72,-2816,4710,-17,-15,-2,,,
1.7459704876,Very high,Walking,Very high,High,,,,,,,0.3011678159,0.5845847726,0.8700922728
1.7614114285,Very high,Walking,Very high,High,183,-2866,4579,-27,-29,2,,,
1.782463789,Very high,Walking,Very high,High,-63,-2955,4591,-24,-30,-9,,,
1.8027424812,Very high,Walking,Very high,High,-414,-3112,4916,-25,-34,-16,,,
1.8091452122,Very high,Walking,Very high,High,,,,,,,0.3758639395,0.5950471163,0.867767334
1.8230967522,Very high,Walking,Very high,High,-1151,-3042,5363,-20,-40,-34,,,
1.8446586132,Very high,Walking,Very high,High,-1452,-2762,5209,-20,-49,-44,,,
1.8637006283,Very high,Walking,Very high,High,-1727,-2509,4567,-20,-60,-58,,,
1.8718247414,Very high,Walking,Very high,High,,,,,,,0.4205102324,0.656216085,0.8541741967
1.8850381374,Very high,Walking,Very high,High,-2227,-2017,1706,-20,-74,-99,,,
1.9050116539,Very high,Walking,Very high,High,-2253,-1835,-31,-17,-74,-118,,,
1.9251525402,Very high,Walking,Very high,High,-2060,-1757,-1571,-9,-73,-120,,,
1.9417617321,Very high,Walking,Very high,High,,,,,,,0.363037318,0.7071242929,0.8428612947
1.9459195137,Very high,Walking,Very high,High,-1972,-1353,-3647,12,-66,-96,,,
1.9664053917,Very high,Walking,Very high,High,-2146,-583,-4155,14,-46,-89,,,
1.9868960381,Very high,Walking,Very high,High,-2276,3395,-3622,22,43,-92,,,
2.0031971931,Very high,Walking,Very high,High,-2657,6694,-1656,41,131,-87,,,
2.0086536407,Very high,Walking,Very high,High,,,,,,,0.2640168071,0.7578815818,0.8315818906
2.0236918926,Very high,Walking,Very high,High,-4593,7093,619,43,202,-67,,,
2.0448105335,Very high,Walking,Very high,High,-5476,3415,5265,7,55,81,,,
2.0685853958,Very high,Walking,Very high,High,-4764,2469,5188,-4,-28,100,,,
2.0783216953,Very high,Walking,Very high,High,,,,,,,0.4223314822,0.8418005705,0.8129332066
2.0891182423,Very high,Walking,Very high,High,-4268,643,3992,-19,-81,67,,,
2.1095736027,Very high,Walking,Very high,High,-4746,-1345,2081,-37,-98,19,,,
2.1299073696,Very high,Walking,Very high,High,-5066,-2307,305,-36,-81,0,,,
2.1437909603,Very high,Walking,Very high,High,,,,,,,0.5308772922,0.943862915,0.7902526855
2.1504592896,Very high,Walking,Very high,High,-5567,-2262,-2632,-36,-65,32,,,
2.1709282398,Very high,Walking,Very high,High,-4965,-2327,-4269,-47,-67,40,,,
2.1914083958,Very high,Walking,Very high,High,-4225,-2186,-5674,-46,-54,36,,,
2.2092535496,Very high,Walking,Very high,High,,,,,,,0.5693490505,0.9694352746,0.7845699191
2.212651968,Very high,Walking,Very high,High,-2674,-1043,-7078,-32,-30,9,,,
2.2332429886,Very high,Walking,Very high,High,-1957,-585,-6994,-27,-7,-19,,,
2.2529287338,Very high,Walking,Very high,High,-1789,-179,-6165,-19,29,-65,,,
2.2729618549,Very high,Walking,Very high,High,,,,,,,0.4059821367,0.9881175756,0.7804183364
2.2744276524,Very high,Walking,Very high,High,-1822,744,-1347,18,141,-84,,,
2.2937860489,Very high,Walking,Very high,High,-2887,787,2106,16,166,-14,,,
2.3119950294,Very high,Walking,Very high,High,-4099,-109,4472,3,119,20,,,
2.3306691647,Very high,Walking,Very high,High,-3888,-685,5080,-28,-27,22,,,
2.3374996185,Very high,Walking,Very high,High,,,,,,,0.4021271169,0.9995547533,0.7778767347
2.3518557549,Very high,Walking,Very high,High,-3034,-785,4003,-28,-55,14,,,
2.3717060089,Very high,Walking,Very high,High,-2724,-781,2613,-29,-62,-1,,,
2.3925657272,Very high,Walking,Very high,High,-2853,-845,-132,-28,-57,-3,,,
2.4039170742,Very high,Walking,Very high,High,,,,,,,0.4081000984,1.0334587097,0.7703425288
2.4128601551,Very high,Walking,Very high,High,-2984,-842,-1315,-29,-52,10,,,
2.4331982136,Very high,Walking,Very high,High,-2912,523,-3265,-20,13,14,,,
2.453608036,Very high,Walking,Very high,High,-2613,945,-3224,-10,46,-14,,,
2.4731459618,Very high,Walking,Very high,High,,,,,,,0.4030176401,1.0792672634,0.7601628304
2.474190712,Very high,Walking,Very high,High,-2414,728,-2378,1,61,-45,,,
2.4946498871,Very high,Walking,Very high,High,-2539,-708,1164,14,31,-53,,,
2.5157706738,Very high,Walking,Very high,High,-2328,-888,2345,11,7,-29,,,
2.5356118679,Very high,Walking,Very high,High,-2108,-897,2480,3,-7,-17,,,
2.5379440784,Very high,Walking,Very high,High,,,,,,,0.4120499492,1.112229228,0.752837956
2.5563261509,Very high,Walking,Very high,High,-1534,-869,1698,-5,-13,-6,,,
2.5777170658,Very high,Walking,Very high,High,-1322,-1078,1350,-11,-15,-2,,,
2.5968995094,Very high,Walking,Very high,High,-1278,-1414,767,-10,-16,-2,,,
2.6057202816,Very high,Walking,Very high,High,,,,,,,0.4265182912,1.1520763636,0.7439830303
2.6174373627,Very high,Inactive,Very high,High,-1269,-1355,531,-5,-11,-3,,,
2.6381995678,Very high,Inactive,Very high,High,-1260,-1213,438,-3,-4,-3,,,
2.658415556,Very high,Inactive,Very high,High,-1029,-1133,634,-1,3,1,,,
2.6710288525,Very high,Inactive,Very high,High,,,,,,,0.4148626029,1.193926692,0.7346829176
2.6795482635,Very high,Inactive,Very high,High,-833,-1082,728,-1,3,6,,,
2.6996760368,Very high,Inactive,Very high,High,-603,-1033,722,1,4,9,,,
2.720249176,Very high,Inactive,Very high,High,-375,-1026,512,3,6,8,,,
2.7384805679,Very high,Inactive,Very high,High,,,,,,,0.4186655283,1.2359204292,0.725350976
2.7402405739,Very high,Inactive,Very high,High,-424,-1103,454,4,6,6,,,
2.7612493038,Very high,Inactive,Very high,High,-550,-1165,484,5,6,5,,,
2.7825572491,Very high,Inactive,Very high,High,-969,-1045,636,3,7,5,,,
2.8015592098,Very high,Inactive,Very high,High,-1139,-917,697,0,8,6,,,
2.8033030033,Very high,Inactive,Very high,High,,,,,,,0.4162865579,1.2750602961,0.7166532278
2.8245930672,Very high,Inactive,Very high,High,-1189,-838,726,-1,9,7,,,
2.8437862396,Very high,Inactive,Very high,High,-1037,-939,705,-1,8,6,,,
2.8631150723,Very high,Inactive,Very high,High,-920,-1045,668,-1,6,4,,,
2.8762159348,Very high,Inactive,Very high,High,,,,,,,0.4204589427,1.322478056,0.7061159611
2.8837199211,Very high,Inactive,Very high,High,-689,-1217,702,1,7,1,,,
2.9046628475,Very high,Inactive,Very high,High,-567,-1233,765,2,8,2,,,
2.9249064922,Very high,Inactive,Very high,High,-476,-1204,800,2,9,4,,,
2.9365856647,Very high,Inactive,Very high,High,,,,,,,0.4154210985,1.3683117628,0.6959307194
2.9454832077,Very high,Inactive,Very high,High,-425,-1137,755,0,8,6,,,
2.9661486149,Very high,Inactive,Very high,High,-443,-1099,689,0,6,6,,,
2.9860429764,Very high,Inactive,Very high,High,-484,-1097,608,0,6,5,,,
3.0052030087,Medium,Inactive,Very high,Medium,,,,,,,0.4160424769,1.4124182463,0.686129272
3.0071158409,Medium,Inactive,Very high,Medium,-547,-1141,541,0,6,3,,,
3.0269374847,Medium,Inactive,Very high,Medium,-587,-1194,506,-1,6,2,,,
3.0480260849,Medium,Inactive,Very high,Medium,-614,-1272,475,-1,6,2,,,
3.0652954578,Medium,Inactive,Very high,Medium,,,,,,,0.4160919189,1.4567930698,0.6762682199
3.0681633949,Medium,Inactive,Very high,Medium,-609,-1455,505,-2,2,6,,,
3.0884444714,Medium,Inactive,Very high,Medium,-527,-1399,642,-1,2,10,,,
3.109525919,Medium,Inactive,Very high,Medium,-510,-1260,1144,-2,5,11,,,
3.1294732094,Medium,Inactive,Very high,Medium,-582,-1269,1312,-3,5,8,,,
3.1352798939,Medium,Inactive,Very high,Medium,,,,,,,0.4264042675,1.5013263226,0.6663719416
3.1503660679,Medium,Inactive,Very high,Medium,-638,-1244,1332,-3,4,6,,,
3.1704308987,Medium,Inactive,Very high,Medium,-704,-1212,1091,-4,6,7,,,
3.1909856796,Medium,Inactive,Very high,Medium,-746,-1330,957,-4,5,5,,,
3.1990644932,Medium,Inactive,Very high,Medium,,,,,,,0.4288881719,1.5327061415,0.659398675
3.212032795,Medium,Inactive,Very high,Medium,-771,-1439,865,-5,3,4,,,
3.2321333885,Medium,Inactive,Very high,Medium,-669,-1483,884,-6,1,4,,,
3.2526521683,Medium,Inactive,Very high,Medium,-550,-1454,950,-7,1,5,,,
3.2622451782,Medium,Inactive,Very high,Medium,,,,,,,0.4304955304,1.5699605942,0.6511198282
3.2729120255,Medium,Inactive,Very high,Medium,-429,-1426,979,-7,1,4,,,
3.2936143875,Medium,Inactive,Very high,Medium,-335,-1417,945,-7,1,3,,,
3.3146278858,Medium,Inactive,Very high,Medium,-273,-1403,849,-7,1,2,,,
3.3340988159,Medium,Inactive,Very high,Medium,-90,-1381,714,-5,1,4,,,
3.334644556,Medium,Inactive,Very high,Medium,,,,,,,0.4329075515,1.607311368,0.6428197026
3.3547105789,Medium,Inactive,Very high,Medium,2,-1366,712,-4,1,6,,,
3.3755543232,Medium,Inactive,Very high,Medium,41,-1346,724,-4,2,6,,,
3.3958604336,Medium,Inactive,Very high,Medium,-14,-1375,768,-4,0,5,,,
3.397813797,Medium,Inactive,Very high,Medium,,,,,,,0.4456531405,1.6361418962,0.6364129186
3.4163138866,Medium,Inactive,Very high,Medium,-48,-1352,786,-3,-1,6,,,
3.4367222786,Medium,Inactive,Very high,Medium,-50,-1308,810,-2,-1,7,,,
3.4620029926,Medium,Inactive,Very high,Medium,-38,-1214,841,-2,0,11,,,
3.4684734344,Medium,Inactive,Very high,Medium,,,,,,,0.450871259,1.6632735729,0.6303836107
3.4817495346,Medium,Inactive,Very high,Medium,-55,-1190,860,-1,1,11,,,
3.5025472641,Medium,Inactive,Very high,Medium,-127,-1206,898,1,1,10,,,
3.5231635571,Medium,Inactive,Very high,Medium,-216,-1228,898,1,0,11,,,
3.5289151669,Medium,Inactive,Very high,Medium,,,,,,,0.4634317458,1.6743588448,0.62792027
3.5389735699,Medium,Inactive,Very high,Medium,-338,-1252,878,1,-1,11,,,
3.5595309734,Medium,Inactive,Very high,Medium,-582,-1175,688,1,-1,13,,,
3.5817055702,Medium,Inactive,Very high,Medium,-641,-1075,533,3,1,14,,,
3.58842659,Medium,Inactive,Very high,Medium,,,,,,,0.4543930292,1.6954576969,0.6232316494
3.6003792286,Medium,Inactive,Very high,Medium,-665,-944,438,4,4,15,,,
3.6211755276,Medium,Inactive,Very high,Medium,-862,-729,554,4,12,15,,,
3.6428058147,Medium,Inactive,Very high,Medium,-1143,-727,656,3,14,11,,,
3.6589624882,Medium,Inactive,Very high,Medium,,,,,,,0.4798909724,1.6834988594,0.6258891821
3.6624403,Medium,Inactive,Very high,Medium,-1724,-634,644,2,14,1,,,
3.6831581593,Medium,Inactive,Very high,Medium,-2023,-442,514,2,12,-4,,,
3.7027699947,Medium,Inactive,Very high,Medium,-2243,-290,393,1,10,-11,,,
3.7237734795,Medium,Inactive,Very high,Medium,-2543,-152,375,4,8,-24,,,
3.7252838612,Medium,Inactive,Very high,Medium,,,,,,,0.4909272194,1.6505026817,0.6332216263
3.7445502281,Medium,Inactive,Very high,Medium,-2658,-84,419,5,11,-28,,,
3.7642850876,Medium,Inactive,Very high,Medium,-2720,52,393,7,17,-31,,,
3.7846724987,Medium,Inactive,Very high,Medium,-2616,405,214,10,28,-39,,,
3.7860898972,Medium,Inactive,Very high,Medium,,,,,,,0.5009720325,1.6072356701,0.6428365111
3.8177125454,Medium,Inactive,Very high,Medium,-2492,448,133,12,27,-43,,,
3.8379321098,Medium,Inactive,Very high,Medium,-2379,387,30,14,21,-50,,,
3.8586921692,Medium,Inactive,Very high,Medium,-2213,285,-138,16,15,-58,,,
3.8619191647,Medium,Inactive,Very high,Medium,,,,,,,0.4739729166,1.5715904236,0.6507576704
3.8796880245,Medium,Inactive,Very high,Medium,-1777,-17,-605,21,18,-67,,,
3.8996856213,Medium,Inactive,Very high,Medium,-1648,-273,-771,24,22,-63,,,
3.9199678898,Medium,Inactive,Very high,Medium,-1801,-703,-845,26,22,-46,,,
3.9315493107,Medium,Inactive,Very high,Medium,,,,,,,0.4338267744,1.4788520336,0.6713662148
3.9403862953,Medium,Inactive,Very high,Medium,-2064,-882,-811,25,17,-41,,,
3.9616746902,Medium,Inactive,Very high,Medium,-2353,-952,-736,24,9,-39,,,
3.9812839031,Medium,Inactive,Very high,Medium,-2834,-675,-559,25,4,-46,,,
3.9974911213,Medium,Inactive,Very high,Medium,,,,,,,0.3864995539,1.3684029579,0.6959104538
4.0019547939,Medium,Inactive,Very high,Medium,-2968,-395,-344,29,10,-50,,,
4.0226187706,Medium,Inactive,Very high,Medium,-2965,1,57,35,22,-50,,,
4.0436303616,Medium,Inactive,Very high,Medium,-3546,462,1612,44,44,-45,,,
4.0631928444,Medium,Inactive,Very high,Medium,-4280,283,2908,39,36,-39,,,
4.0646791458,Medium,Inactive,Very high,Medium,,,,,,,0.4191056788,1.3332058191,0.7037320137
4.0839250088,Medium,Inactive,Very high,Medium,-4665,39,4355,29,19,-21,,,
4.1040458679,Medium,Inactive,Very high,Medium,-3710,378,5616,0,9,43,,,
4.1248598099,Medium,Inactive,Very high,Medium,-2702,184,4838,-25,18,70,,,
4.13240242,Medium,Inactive,Very high,Medium,,,,,,,0.3842711151,1.2471892834,0.7228468657
4.1412200928,Medium,Inactive,Very high,Medium,-937,99,3670,-49,26,110,,,
4.1617836952,Medium,Inactive,Very high,Medium,828,797,2632,-70,36,148,,,
4.1832368374,Medium,Inactive,Very high,Medium,2399,1162,2237,-85,38,166,,,
4.2023932934,Medium,Inactive,Very high,Medium,4817,1294,2832,-92,27,78,,,
4.2028524876,Medium,Inactive,Very high,Medium,,,,,,,0.3268526495,1.1622238159,0.7417280674
4.2271234989,Medium,Inactive,Very high,Medium,4710,1660,3923,-78,11,33,,,
4.2480127811,Medium,Inactive,Very high,Medium,3363,2175,5199,-69,-3,17,,,
4.2651495934,Medium,Inactive,Very high,Medium,,,,,,,0.3110524714,1.1067641973,0.7540524006
4.2681353092,Medium,Inactive,Very high,Medium,1452,2367,6104,-65,-3,8,,,
4.2890384197,Medium,Inactive,Very high,Medium,-460,1869,6682,-65,-7,-1,,,
4.3092148304,Medium,Inactive,Very high,Medium,-1421,627,5693,-81,-76,-19,,,
4.3299787045,Medium,Inactive,Very high,Medium,-349,303,3481,-85,-108,-15,,,
4.3319637775,Medium,Inactive,Very high,Medium,,,,,,,0.3759302199,1.0813918114,0.759690702
4.3501234055,Medium,Inactive,Very high,Medium,994,413,611,-81,-118,-11,,,
4.370344162,Medium,Inactive,Very high,Medium,2774,784,-4632,-68,-70,-46,,,
4.3912775517,Medium,Inactive,Very high,Medium,3085,-14,-6467,-58,-43,-71,,,
4.4044120312,Medium,Inactive,Very high,Medium,,,,,,,0.3664709032,1.0595206022,0.7645509839
4.412163496,Medium,Blocking,Very high,Medium,3002,-1457,-7893,-39,-21,-94,,,
4.4321601391,Medium,Blocking,Very high,Medium,2357,-4771,-8857,18,-5,-116,,,
4.4529924393,Medium,Blocking,Very high,Medium,1844,-5972,-8439,40,-11,-103,,,
4.4708542824,Medium,Blocking,Very high,Medium,,,,,,,0.3783500791,0.9895371199,0.780102849
4.4735736847,Medium,Blocking,Very high,Medium,1192,-6446,-7766,47,-20,-74,,,
4.4936001301,Medium,Blocking,Very high,Medium,135,-5317,-7269,30,-2,-16,,,
4.5148451328,Medium,Blocking,High,High,-708,-4328,-7733,9,13,2,,,
4.5341749191,Medium,Blocking,High,High,-2188,-2906,-8062,-17,30,20,,,
4.5411014557,Medium,Blocking,High,High,,,,,,,0.4575782716,0.9173969626,0.7961339951
4.5590994358,Medium,Blocking,High,High,-2693,-2852,-7005,-11,21,9,,,
4.5797944069,Medium,Blocking,High,High,-2854,-2302,-5567,3,15,2,,,
4.6000273228,Medium,Blocking,High,High,-3190,-733,-3128,19,38,-17,,,
4.6038029194,Medium,Blocking,High,High,,,,,,,0.4364378452,0.8693122864,0.8068194985
4.6209499836,Medium,Blocking,High,High,-3843,1329,618,36,70,-48,,,
4.6414368153,Medium,Blocking,High,High,-4672,744,5702,0,21,-18,,,
4.6612875462,Medium,Blocking,High,High,-3413,-383,7204,-1,15,26,,,
4.6744506359,Medium,Blocking,High,High,,,,,,,0.4584981799,0.8019940257,0.8217791319
4.6818242073,Medium,Blocking,High,High,-1078,-1522,7764,7,7,22,,,
4.7025082111,Medium,Blocking,High,High,-202,-2939,5119,12,-67,-46,,,
4.7226324081,Medium,Blocking,High,High,-123,-3358,2883,10,-113,-35,,,
4.7423927784,Medium,Blocking,High,High,,,,,,,0.3731237352,0.742880404,0.8349154592
4.7444810867,Medium,Blocking,High,High,195,-3183,-710,1,-101,38,,,
4.7637414932,Medium,Blocking,High,High,2519,-2131,-5681,-22,-7,123,,,
4.7846207619,Medium,Blocking,High,High,5558,-2099,-7219,-13,90,99,,,
4.8047423363,Medium,Blocking,High,High,9729,-854,-5767,13,198,110,,,
4.8137540817,Medium,Blocking,High,High,,,,,,,0.3092279434,0.690243721,0.8466125131
4.8255765438,Medium,Blocking,High,High,8756,-4510,5202,121,127,-237,,,
4.8456614017,Medium,Blocking,High,High,5162,-7634,8698,86,-55,-219,,,
4.861880064,Medium,Blocking,High,High,3433,-7986,10871,23,-159,-79,,,
4.8832044601,Medium,Blocking,High,High,4004,-5738,9386,10,-120,28,,,
4.9028220177,Medium,Blocking,High,High,4460,-4184,6159,-15,-78,61,,,
4.9124045372,Medium,Blocking,High,High,,,,,,,0.2888162732,0.5645815134,0.874537468
4.9242527485,Medium,Blocking,High,High,4690,-3928,-576,-42,-44,44,,,
4.9448595047,Medium,Blocking,High,High,4227,-3008,-3361,-40,2,51,,,
4.9643476009,Medium,Blocking,High,High,3264,-2263,-4614,-55,23,62,,,
4.9852786064,Medium,Blocking,High,High,3017,-2631,-5569,-26,47,37,,,
5.0051708221,Medium,Blocking,High,High,3407,-2570,-5281,0,94,18,,,
5.0074100494,Medium,Blocking,High,High,,,,,,,0.2501348853,0.4134662151,0.9081186056
