time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
25.5335109234,Low,Walking,Medium,Low,297,-879,1300,12,7,-31,,,
25.5542428494,Low,Walking,Medium,Low,-1637,-2038,994,-5,-2,-33,,,
25.5747213364,Low,Walking,Medium,Low,-1730,-1870,1604,-9,-6,-19,,,
25.5971221924,Low,Walking,Medium,Low,,,,,,,0.4150951803,1.822476387,0.5950052738
25.59714818,Low,Walking,Medium,Low,-1364,-1484,1895,-10,-6,-16,,,
25.6151409149,Low,Walking,Medium,Low,-369,-1111,1032,-5,3,-30,,,
25.6364076138,Low,Walking,Medium,Low,-361,-1083,365,-4,-1,-28,,,
25.6561055183,Low,Walking,Medium,Low,-677,-1234,-298,-3,-3,-26,,,
25.6661982536,Low,Walking,Medium,Low,,,,,,,0.4235084951,1.8666893244,0.5851801634
25.6779494286,Low,Walking,Medium,Low,-1392,-1605,-1013,-2,-1,-31,,,
25.6975259781,Low,Walking,Medium,Low,-1426,-1581,-1127,-2,1,-30,,,
25.7175664902,Low,Walking,Medium,Low,-1392,-1419,-903,-7,-1,-28,,,
25.7277581692,Low,Walking,Medium,Low,,,,,,,0.3993549645,1.9120393991,0.5751023293
25.7380802631,Low,Walking,Medium,Low,-1469,-1351,-428,-9,-4,-29,,,
25.7584109306,Low,Walking,Medium,Low,-1510,-1324,146,-8,-7,-31,,,
25.7789082527,Low,Walking,Medium,Low,-1332,-1371,1233,-3,-16,-24,,,
25.798879385,Low,Walking,Medium,Low,,,,,,,0.4218307436,1.9523046017,0.5661545396
25.8005208969,Low,Walking,Medium,Low,-1194,-1489,1602,-2,-21,-18,,,
25.8199760914,Low,Walking,Medium,Low,-1061,-1487,1872,0,-26,-14,,,
25.8409264088,Low,Walking,Medium,Low,-965,-491,2049,4,-25,-16,,,
25.8624372482,Low,Walking,Medium,Low,-1142,215,1981,4,-25,-23,,,
25.8637356758,Low,Walking,Medium,Low,,,,,,,0.4211645424,1.993052721,0.557099402
25.8814766407,Low,Walking,Medium,Low,-1313,635,1834,3,-30,-31,,,
25.9023272991,Low,Walking,Medium,Low,-746,425,1813,4,-49,-51,,,
25.9222197533,Low,Walking,Medium,Low,65,97,1583,2,-52,-54,,,
25.9311156273,Low,Walking,Medium,Low,,,,,,,0.4404660761,2.0472195148,0.5450623035
25.9430718422,Low,Walking,Medium,Low,1895,152,649,-1,-37,-56,,,
25.9645450115,Low,Walking,Medium,Low,2072,317,306,-1,-30,-60,,,
25.9837224483,Low,Walking,Medium,Low,1697,336,323,-1,-27,-60,,,
25.9949486256,Low,Walking,Medium,Low,,,,,,,0.4871002734,2.0739943981,0.5391123295
26.0044362545,Low,Walking,Medium,Low,1044,123,1232,-1,-21,-38,,,
26.0245940685,Low,Walking,Medium,Low,1124,32,1740,3,-16,-30,,,
26.0457677841,Low,Walking,Medium,Low,1211,-4,2034,4,-14,-32,,,
26.0648596287,Low,Walking,Medium,Low,,,,,,,0.4963243008,2.1961729527,0.5119615793
26.0678818226,Low,Walking,Medium,Low,616,76,1972,-1,-19,-40,,,
26.0865678787,Low,Walking,Medium,Low,51,111,1661,-3,-23,-42,,,
26.1039047241,Low,Walking,Medium,Low,-571,131,1126,-7,-25,-45,,,
26.1229543686,Low,Walking,Medium,Low,-1286,136,-65,-14,-18,-57,,,
26.1284999847,Low,Walking,Medium,Low,,,,,,,0.6090106368,2.2383992672,0.5025779009
26.1446101665,Low,Walking,Medium,Low,-1283,38,-362,-16,-17,-61,,,
26.1641998291,Low,Walking,Medium,Low,-1114,-212,-390,-18,-21,-65,,,
26.1843459606,Low,Walking,Medium,Low,-514,-660,-453,-19,-31,-74,,,
26.1978676319,Low,Walking,Medium,Low,,,,,,,0.6295981407,2.2535645962,0.4992078543
26.2060031891,Low,Walking,Medium,Low,-318,-671,-478,-18,-31,-78,,,
26.2256376743,Low,Walking,Medium,Low,-332,-434,-522,-19,-29,-86,,,
26.2466197014,Low,Walking,Medium,Low,-383,-505,-511,-19,-30,-90,,,
26.264765501,Low,Walking,Medium,Low,,,,,,,0.5946239233,2.2818107605,0.4929309487
26.2672224045,Low,Walking,Medium,Low,-403,-648,-552,-18,-31,-92,,,
26.2871336937,Low,Walking,Medium,Low,-654,-451,-515,-16,-26,-95,,,
26.3073713779,Low,Walking,Medium,Low,-924,13,-123,-17,-26,-99,,,
26.3294169903,Low,Walking,Medium,Low,-1021,483,648,-18,-30,-100,,,
26.3310213089,Low,Walking,Medium,Low,,,,,,,0.5714969635,2.3335158825,0.4814409018
26.3483679295,Low,Walking,Medium,Low,-697,934,2448,-8,-29,-90,,,
26.3692986965,Low,Walking,Medium,Low,-749,999,2843,-5,-28,-83,,,
26.3891041279,Low,Walking,Medium,Low,-854,931,2828,-3,-30,-76,,,
26.4041965008,Low,Walking,Medium,Low,,,,,,,0.5638748407,2.3684864044,0.4736697078
26.4103419781,Low,Walking,Medium,Low,-1073,864,1654,0,-23,-60,,,
26.4318068027,Low,Walking,Medium,Low,-1328,1061,988,-3,-18,-52,,,
26.4508898258,Low,Walking,Medium,Low,-1742,1937,268,-14,-14,-39,,,
26.4647581577,Low,Walking,Medium,Low,,,,,,,0.5532698035,2.4005863667,0.4665363431
26.471244812,Low,Walking,Medium,Low,-1720,2406,336,-17,-13,-31,,,
26.4916725159,Low,Walking,Medium,Low,-1704,2764,589,-19,-11,-27,,,
26.512165308,Low,Walking,Medium,Low,-1880,2767,836,-15,-11,-32,,,
26.5292801857,Low,Walking,Medium,Low,,,,,,,0.555496037,2.4028179646,0.4660404325
26.5331676006,Low,Walking,Medium,Low,-1859,2367,788,-12,-12,-33,,,
26.5537371635,Low,Walking,Medium,Low,-1746,1987,552,-9,-13,-30,,,
26.5736436844,Low,Walking,Medium,Low,-1568,1772,335,-9,-9,-25,,,
26.5957362652,Low,Walking,Medium,Low,-1600,1956,483,-11,-9,-22,,,
26.6007585526,Low,Walking,Medium,Low,,,,,,,0.5687407255,2.4279851913,0.4604477286
26.6144862175,Low,Walking,Medium,Low,-1631,2212,660,-12,-12,-21,,,
26.6361470222,Low,Walking,Medium,Low,-1579,2197,818,-13,-15,-21,,,
26.6553993225,Low,Walking,Medium,Low,-1527,1911,621,-11,-12,-19,,,
26.6584899426,Low,Walking,Medium,Low,,,,,,,0.590565443,2.4737155437,0.4502854347
26.6773936749,Low,Walking,Medium,Low,-1466,1609,289,-9,-8,-17,,,
26.6972577572,Low,Walking,Medium,Low,-1472,1304,-266,-10,3,-13,,,
26.7169396877,Low,Walking,Medium,Low,-1549,1280,-367,-11,7,-10,,,
26.7261834145,Low,Walking,Medium,Low,,,,,,,0.6074408889,2.5127892494,0.4416024089
26.7377276421,Low,Walking,Medium,Low,-1665,1357,3,-12,9,-10,,,
26.7578160763,Low,Walking,Medium,Low,-1685,1409,578,-10,5,-14,,,
26.7787520885,Low,Walking,Medium,Low,-1492,1508,1203,-12,-1,-13,,,
26.7987341881,Low,Walking,Medium,Low,,,,,,,0.6100769639,2.6151711941,0.4188508391
26.8008420467,Low,Walking,Medium,Low,-853,1135,1606,-10,0,-13,,,
26.8192694187,Low,Walking,Medium,Low,-780,775,1186,-10,1,-14,,,
26.839856863,Low,Walking,Medium,Low,-900,405,666,-10,1,-16,,,
26.8616974354,Low,Walking,Medium,Low,-1229,161,-144,-8,2,-12,,,
26.861759901,Low,Walking,Medium,Low,,,,,,,0.5578493476,2.6674749851,0.4072277546
26.8813962936,Low,Walking,Medium,Low,-1406,255,-179,-8,8,-7,,,
26.9026553631,Low,Walking,Medium,Low,-1567,443,146,-6,15,-3,,,
26.9216723442,Low,Walking,Medium,Low,-1831,929,962,0,12,2,,,
26.9270222187,Low,Walking,Medium,Low,,,,,,,0.5315459371,2.6669552326,0.4073432684
26.9422776699,Low,Walking,Medium,Low,-1930,1104,1040,0,6,0,,,
26.9637761116,Low,Walking,Medium,Low,-1738,993,749,-3,2,-5,,,
26.9830327034,Low,Walking,Medium,Low,-1634,739,538,-5,3,-6,,,
26.9937918186,Low,Walking,Medium,Low,,,,,,,0.5159436464,2.6607723236,0.4087172747
27.0045444965,Low,Walking,Low,Low,-1591,467,406,-5,4,-6,,,
27.0242722034,Low,Walking,Low,Low,-1575,105,706,-2,3,-1,,,
27.045981884,Low,Walking,Low,Low,-1550,129,889,-1,2,2,,,
27.0633208752,Low,Walking,Low,Low,,,,,,,0.5031785965,2.6597294807,0.4089490175
27.0677659512,Low,Walking,Low,Low,-1523,222,996,-2,1,5,,,
27.0863130093,Low,Walking,Low,Low,-1505,404,935,-2,-1,5,,,
27.1061155796,Low,Walking,Low,Low,-1502,463,851,-1,-1,3,,,
27.1264083385,Low,Walking,Low,Low,-1495,528,764,0,-1,0,,,
27.1298382282,Low,Walking,Low,Low,,,,,,,0.511036396,2.6414475441,0.4130116701
27.14737463,Low,Walking,Low,Low,-1299,667,711,0,0,0,,,
27.1677546501,Low,Walking,Low,Low,-1179,683,701,-1,1,2,,,
27.1877713203,Low,Walking,Low,Low,-1134,597,706,-2,2,4,,,
27.1949777603,Low,Walking,Low,Low,,,,,,,0.5405747294,2.64026618,0.413274169
27.2084944248,Low,Walking,Low,Low,-1161,480,689,-2,2,4,,,
27.2293498516,Low,Walking,Low,Low,-1215,409,656,-1,0,2,,,
27.2496213913,Low,Walking,Low,Low,-1153,233,595,-2,-2,2,,,
27.2634501457,Low,Walking,Low,Low,,,,,,,0.5408335924,2.6293518543,0.4156996012
27.2702586651,Low,Walking,Low,Low,-1097,146,610,-2,-1,2,,,
27.2904338837,Low,Walking,Low,Low,-1042,80,620,-2,1,3,,,
27.310983181,Low,Walking,Low,Low,-969,31,599,-2,2,3,,,
27.3281474113,Low,Walking,Low,Low,,,,,,,0.4972468615,2.5968444347,0.4229234457
27.3324036598,Low,Walking,Low,Low,-879,-37,608,-3,1,3,,,
27.3520174026,Low,Walking,Low,Low,-729,-76,496,-2,1,2,,,
27.3725700378,Low,Walking,Low,Low,-737,37,472,-2,3,0,,,
27.3925976753,Low,Walking,Low,Low,-744,174,450,-1,5,-3,,,
27.3980636597,Low,Walking,Low,Low,,,,,,,0.5220149159,2.5643546581,0.4301434159
27.4131631851,Low,Inactive,Low,Low,-764,437,410,0,4,-10,,,
27.4356060028,Low,Inactive,Low,Low,-756,563,301,0,2,-14,,,
27.4540784359,Low,Inactive,Low,Low,-793,680,162,-1,4,-17,,,
27.4643976688,Low,Inactive,Low,Low,,,,,,,0.5045315623,2.521941185,0.4395686388
27.4747490883,Low,Inactive,Low,Low,-798,978,3,-3,10,-17,,,
27.4955465794,Low,Inactive,Low,Low,-837,1177,-82,-3,12,-19,,,
27.5158669949,Low,Inactive,Low,Low,-998,1359,-121,-2,14,-21,,,
27.5288140774,Low,Inactive,Low,Low,,,,,,,0.5082866549,2.4816763401,0.4485163689
27.5362524986,Low,Inactive,Low,Low,-1614,1487,404,3,9,-13,,,
27.557148695,Low,Inactive,Low,Low,-1746,1445,850,5,5,-9,,,
27.5774226189,Low,Inactive,Low,Low,-1568,1269,1148,7,4,-3,,,
27.5980637074,Low,Inactive,Low,Low,,,,,,,0.5144159794,2.4175410271,0.4627686739
27.5987713337,Low,Inactive,Low,Low,-1500,1178,817,9,6,-4,,,
27.6181359291,Low,Inactive,Low,Low,-1587,1155,349,11,10,-7,,,
27.6388273239,Low,Inactive,Low,Low,-1953,1584,-385,14,16,-20,,,
27.6597070694,Low,Inactive,Low,Low,-1975,1770,-407,14,15,-25,,,
27.6611616611,Low,Inactive,Low,Low,,,,,,,0.5108193159,2.3432254791,0.4792832136
27.6799180508,Low,Inactive,Low,Low,-1843,1793,-263,14,14,-27,,,
27.701157093,Low,Inactive,Low,Low,-1689,1893,-43,15,14,-30,,,
27.7203743458,Low,Inactive,Low,Low,-1701,2214,-31,17,14,-36,,,
27.7278831005,Low,Inactive,Low,Low,,,,,,,0.512303412,2.2451276779,0.501082778
27.7408392429,Low,Inactive,Low,Low,-1686,2546,-42,17,12,-40,,,
27.7627527714,Low,Inactive,Low,Low,-1934,2734,47,17,14,-34,,,
27.7819397449,Low,Inactive,Low,Low,-2113,2582,163,17,11,-36,,,
27.7999770641,Low,Inactive,Low,Low,,,,,,,0.484872818,2.1157505512,0.5298331976
27.8032329082,Low,Inactive,Low,Low,-2129,2540,14,24,6,-51,,,
27.8230421543,Low,Inactive,Low,Low,-1815,2827,-68,25,6,-56,,,
27.8436517715,Low,Inactive,Low,Low,-1487,3189,18,24,6,-59,,,
27.8618359566,Low,Inactive,Low,Low,,,,,,,0.4622318745,1.9857654572,0.5587188005
27.8643257618,Low,Inactive,Low,Low,-1049,3241,578,22,0,-54,,,
27.8844163418,Low,Inactive,Low,Low,-874,3062,873,23,-3,-48,,,
27.9049818516,Low,Inactive,Low,Low,-748,2999,1202,24,-6,-47,,,
27.9250667095,Low,Inactive,Low,Low,-531,3101,2495,23,-23,-33,,,
27.9294662476,Low,Inactive,Low,Low,,,,,,,0.3857996464,1.8876396418,0.5805245638
27.9462952614,Low,Inactive,Low,Low,-324,3282,3164,18,-32,-24,,,
27.9671375751,Low,Inactive,Low,Low,187,3369,3671,9,-39,-26,,,
27.9865288734,Low,Inactive,Low,Low,1973,2106,3528,-9,-48,-47,,,
27.9985370636,Low,Inactive,Low,Low,,,,,,,0.3956272304,1.8005137444,0.5998858213
28.0073301792,Low,Inactive,Low,Low,2472,451,2876,-15,-53,-33,,,
28.0280518532,Low,Inactive,Low,Low,2251,-1421,1839,-19,-53,-4,,,
28.0483491421,Low,Inactive,Low,Low,1131,-2780,353,-25,-40,15,,,
28.0646440983,Low,Inactive,Low,Low,,,,,,,0.4317035079,1.6955564022,0.6232097149
28.0691680908,Low,Inactive,Low,Low,-522,-3336,-684,-25,-24,1,,,
28.0890638828,Low,Inactive,Low,Low,-1452,-3607,284,3,-26,-36,,,
28.1102280617,Low,Inactive,Low,Low,-485,-3168,763,9,-26,-29,,,
28.1267154217,Low,Inactive,Low,Low,217,-2320,890,5,-19,-21,,,
28.1299767494,Low,Inactive,Low,Low,,,,,,,0.452508837,1.5745961666,0.6500897408
28.1464014053,Low,Inactive,Low,Low,-166,-929,725,1,-14,-22,,,
28.1680066586,Low,Inactive,Low,Low,-581,-473,777,3,-21,-32,,,
28.1871709824,Low,Inactive,Low,Low,-702,-25,802,4,-36,-43,,,
28.1980938911,Low,Inactive,Low,Low,,,,,,,0.4609611332,1.4761143923,0.6719745398
28.2077233791,Low,Inactive,Low,Low,-357,690,146,-3,-64,-45,,,
28.2287254333,Low,Inactive,Low,Low,-416,1111,-787,-9,-63,-43,,,
28.248768568,Low,Inactive,Low,Low,-678,1654,-2002,-17,-59,-42,,,
28.2643523216,Low,Inactive,Low,Low,,,,,,,0.4643191695,1.3839045763,0.692465663
28.2706663609,Low,Inactive,Low,Low,-1364,2231,-4734,-22,-60,-42,,,
28.289721489,Low,Inactive,Low,Low,-1411,2128,-5904,-19,-66,-43,,,
28.3101382256,Low,Inactive,Low,Low,-1062,1666,-6607,-15,-67,-46,,,
28.3310792446,Low,Inactive,Low,Low,731,1050,-5927,-10,-58,-69,,,
28.3325006962,Low,Inactive,Low,Low,,,,,,,0.4874517322,1.3321505785,0.7039664984
28.3514211178,Low,Inactive,Low,Low,2005,1208,-4048,-12,-63,-85,,,
28.3717348576,Low,Inactive,Low,Low,4673,35,2122,0,-62,-110,,,
28.3933031559,Low,Inactive,Low,Low,5078,-2831,4610,29,-7,-95,,,
28.4029650688,Low,Inactive,Low,Low,,,,,,,0.4507370293,1.2384005785,0.7247998714
28.4128129482,Low,Inactive,Low,Low,5353,-3998,6483,35,33,-71,,,
28.4338383675,Low,Inactive,Low,Low,4717,-1192,6399,-2,-26,-53,,,
28.4536137581,Low,Inactive,Low,Low,4375,-239,4720,6,-38,-75,,,
28.4628021717,Low,Inactive,Low,Low,,,,,,,0.4418077171,1.2084591389,0.7314535379
28.4743437767,Low,Inactive,Low,Low,4024,-31,2955,13,-41,-97,,,
28.4952950478,Low,Inactive,Low,Low,3119,-200,879,7,-25,-68,,,
28.5150370598,Medium,Inactive,Low,Low,2685,311,360,9,-19,-50,,,
28.5361909866,Medium,Inactive,Low,Low,2317,1128,-411,12,-20,-49,,,
28.5368697643,Medium,Inactive,Low,Low,,,,,,,0.4414659441,1.1305342913,0.7487701178
28.5562381744,Medium,Inactive,Low,Low,2089,2323,-2305,8,-25,-64,,,
28.5766320229,Medium,Inactive,Low,Low,2215,2401,-2809,3,-28,-55,,,
28.5974421501,Medium,Inactive,Low,Low,1766,2180,-2279,-8,-26,-20,,,
28.601600647,Medium,Inactive,Low,Low,,,,,,,0.4275244772,1.0974675417,0.7561182976
28.6173765659,Medium,Inactive,Low,Low,1056,2031,-1632,-14,-23,-13,,,
28.6381216049,Medium,Inactive,Low,Low,354,1957,-901,-17,-20,-19,,,
28.6583285332,Medium,Inactive,Low,Low,945,1854,608,-16,-28,-45,,,
28.6758272648,Medium,Inactive,Low,Low,,,,,,,0.4270147383,1.0949217081,0.7566840649
28.6789879799,Medium,Inactive,Low,Low,2334,1408,853,-20,-30,-55,,,
28.6996333599,Medium,Inactive,Low,Low,3186,687,707,-26,-24,-47,,,
28.7197055817,Medium,Transient,Low,Low,1037,-155,428,-26,4,23,,,
28.7404501438,Medium,Transient,Low,Low,-1207,-107,747,-19,16,43,,,
28.761826992,Medium,Transient,Low,Low,-3451,-97,1494,-4,18,44,,,
28.763863802,Medium,Transient,Low,Low,,,,,,,0.4091181159,1.0802798271,0.7599378228
28.7825195789,Medium,Transient,Low,Low,-5109,-267,2147,8,3,43,,,
28.8023400307,Medium,Transient,Low,Low,-3420,-60,1692,-3,1,42,,,
28.8221664429,Medium,Transient,Low,Low,-1425,-113,1483,-5,4,39,,,
28.8332276344,Medium,Transient,Low,Low,,,,,,,0.4122032225,1.0173481703,0.7739226222
28.8430643082,Medium,Transient,Low,Low,717,540,583,9,22,14,,,
28.8643467426,Medium,Transient,Low,Low,683,1424,-100,4,15,-2,,,
28.8837997913,Medium,Transient,Low,Low,-903,3168,-409,-12,-21,6,,,
28.9030861855,Medium,Transient,Low,Low,,,,,,,0.4186924398,1.0025161505,0.7772186399
28.9050006866,Medium,Transient,Low,Low,-1966,3446,-490,-5,-12,31,,,
28.9249231815,Medium,Transient,Low,Low,-2771,3127,-537,5,3,59,,,
28.9450666904,Medium,Transient,Low,Low,-1944,1252,-422,12,23,71,,,
28.9669742584,Medium,Transient,Low,Low,-596,855,-401,5,29,50,,,
28.9859089851,Medium,Transient,Low,Low,,,,,,,0.3921709061,0.991484344,0.7796701193
28.9863786697,Medium,Transient,Low,Low,774,993,-567,-8,30,25,,,
29.0067813396,Medium,Transient,Low,Low,1239,903,-912,-10,20,11,,,
29.0270736217,Medium,Transient,Low,Low,534,704,-531,-1,16,6,,,
29.0480656624,Medium,Transient,Low,Low,-284,691,304,0,9,-3,,,
29.0682866573,Medium,Transient,Low,Low,-760,1165,1898,-8,0,-14,,,
29.070805788,Medium,Transient,Low,Low,,,,,,,0.3519786,0.978256166,0.7826097608
29.0885167122,Medium,Transient,Low,Low,-443,1555,1816,-12,-5,-13,,,
29.1096992493,Medium,Transient,Low,Low,171,1921,478,-15,-15,-8,,,
29.130392313,Medium,Transient,Low,Low,206,1928,-179,-10,-14,-17,,,
29.1371154785,Medium,Transient,Low,Low,,,,,,,0.3291328549,0.9689912796,0.7846686244
29.1502342224,Medium,Transient,Low,Low,53,1970,-518,-8,-10,-29,,,
29.1710429192,Medium,Transient,Low,Low,25,1960,-122,-14,-11,-42,,,
29.1907408237,Medium,Transient,Low,Low,140,1817,73,-17,-19,-48,,,
29.2082157135,Medium,Transient,Low,Low,174,1836,90,-18,-29,-52,,,
29.20825243,Medium,Transient,Low,Low,,,,,,,0.3218020797,0.9804550409,0.7821211219
29.2281110287,Medium,Transient,Low,Low,334,1977,753,-13,-36,-43,,,
29.2484111786,Medium,Transient,Low,Low,396,1194,1600,-10,-24,-23,,,
29.2695424557,Medium,Transient,Low,Low,706,444,2063,-11,-6,-10,,,
29.2890193462,Medium,Transient,Low,Low,1159,226,1939,-16,4,-17,,,
29.296216011,Medium,Transient,Low,Low,,,,,,,0.3447465599,0.9807978272,0.7820449471
29.3100166321,Medium,Transient,Low,Low,1210,385,1492,-16,-3,-25,,,
29.3307774067,Medium,Transient,Low,Low,950,828,803,-12,-14,-25,,,
29.3505518436,Medium,Transient,Low,Low,223,1785,-628,1,-9,-21,,,
29.3691148758,Medium,Transient,Low,Low,,,,,,,0.411544919,0.9806852341,0.7820699215
29.3715641499,Medium,Transient,Low,Low,-21,1803,-713,7,3,-21,,,
29.3918852806,Medium,Transient,Low,Low,41,1373,324,9,19,-11,,,
29.4120783806,Medium,Transient,Low,Low,206,1336,746,6,20,-7,,,
29.4333524704,Medium,Transient,Low,Low,466,1615,907,3,11,-5,,,
29.4422268867,Medium,Transient,Low,Low,,,,,,,0.4194454849,0.9513038993,0.7885991335
29.4530334473,Medium,Transient,Low,Low,1053,1991,1236,-5,-3,-5,,,
29.4734973907,Medium,Transient,Low,Low,1371,1725,1606,-7,-1,5,,,
29.4950911999,Medium,Transient,Low,Low,1672,1489,1698,-7,4,11,,,
29.5151343346,Medium,Transient,Low,Low,1548,1615,824,-5,6,4,,,
29.522698164,Medium,Transient,Low,Low,,,,,,,0.4586046636,0.9734583497,0.783675909
29.5357096195,Medium,Transient,Low,Low,1378,1751,186,-6,5,-1,,,
29.5552790165,Medium,Transient,Low,Low,1313,1810,-399,-6,5,-7,,,
29.5761628151,Medium,Transient,Low,Low,1431,1511,-1271,-8,15,-9,,,
29.5982284546,Medium,Transient,Low,Low,1458,1160,-1578,-9,21,-5,,,
29.6033320427,Medium,Transient,Low,Low,,,,,,,0.4963517785,0.9565518498,0.787432909
29.6171720028,Medium,Transient,Low,Low,1291,907,-2284,-14,33,-3,,,
29.6377789974,Medium,Transient,Low,Low,1133,1262,-2648,-16,32,-13,,,
29.65777421,Medium,Transient,Low,Low,994,1808,-2944,-17,27,-24,,,
29.6692728996,Medium,Transient,Low,Low,,,,,,,0.5269371271,0.952418685,0.7883514166
29.6798658371,Medium,Transient,Low,Low,1469,2988,-3231,-18,16,-43,,,
29.698902607,Medium,Transient,Low,Low,1882,3326,-2822,-13,11,-40,,,
29.7193403244,Medium,Transient,Low,Low,2293,3479,-2108,-7,4,-31,,,
29.7328064442,Medium,Transient,Low,Low,,,,,,,0.5007817149,0.947463274,0.7894526124
29.7400641441,Medium,Transient,Low,Low,2888,2804,-461,-7,-8,-35,,,
29.7602884769,Medium,Transient,Low,Low,3118,2204,322,-8,-13,-34,,,
29.7805490494,Medium,Transient,Low,Low,3540,1823,1119,-10,-18,-29,,,
29.8013026714,Medium,Transient,Low,Low,4965,1507,2823,-11,-19,-24,,,
29.8032023907,Medium,Transient,Low,Low,,,,,,,0.5019285083,0.9661189318,0.7853069305
29.8220896721,Medium,Transient,Low,Low,5615,1292,3682,-12,-17,-29,,,
29.8460059166,Medium,Transient,Low,Low,5639,710,5037,-7,-17,-27,,,
29.867166996,Medium,Transient,Low,Low,5379,440,4843,-7,-13,-20,,,
29.872594595,Medium,Transient,Low,Low,,,,,,,0.4758678973,0.9713771343,0.7841384411
29.8870368004,Medium,Transient,Low,Low,5248,346,4192,-14,-6,-12,,,
29.9080412388,Medium,Transient,Low,Low,3048,197,2915,-23,22,27,,,
29.9240353107,Medium,Transient,Low,Low,632,-1360,2750,-7,37,21,,,
29.9381153584,Medium,Transient,Low,Low,,,,,,,0.427416414,0.9593544602,0.7868101001
29.9455988407,Medium,Transient,Low,Low,-2967,-2907,2436,6,39,4,,,
29.9655213356,Medium,Transient,Low,Low,-7109,314,3409,10,-20,-82,,,
29.9854195118,Medium,Transient,Low,Low,-6637,1784,4715,-30,-52,-50,,,
30.0041058064,Medium,Transient,Medium,Medium,,,,,,,0.3944270611,0.9568633437,0.787363708
30.005947113,Medium,Transient,Medium,Medium,-6135,221,5775,-1,-27,43,,,
30.026591301,Medium,Transient,Medium,Medium,-5723,-665,5326,17,-31,49,,,
30.046841383,Medium,Transient,Medium,Medium,-5239,-709,4438,11,-40,28,,,
30.0677218437,Medium,Transient,Medium,Medium,-3246,432,2426,-17,-31,4,,,
30.0678076744,Medium,Transient,Medium,Medium,,,,,,,0.3631545603,0.977106452,0.7828652263
30.0880920887,Medium,Transient,Medium,Medium,-2060,1046,1195,-27,-30,9,,,
30.1084954739,Medium,Transient,Medium,Medium,-937,1574,-439,-27,-28,-1,,,
30.1312325001,Medium,Transient,Medium,Medium,-1921,1897,-2866,3,-18,5,,,
30.1431868076,Medium,Transient,Medium,Medium,,,,,,,0.3265158832,0.9679310322,0.7849042416
30.1502375603,Medium,Transient,Medium,Medium,-3156,1134,-3149,18,-8,27,,,
30.169983387,Medium,Transient,Medium,Medium,-3679,215,-3167,20,6,35,,,
30.190335989,Medium,Transient,Medium,Medium,-1795,100,-3219,9,29,5,,,
30.2114152908,Medium,Transient,Medium,Medium,-275,650,-2709,3,33,-15,,,
30.2313518524,Medium,Transient,Medium,Medium,853,1593,-118,12,-8,-42,,,
30.2344229221,Medium,Transient,Medium,Medium,,,,,,,0.3056458533,0.9549044371,0.7877990007
30.2519073486,Medium,Transient,Medium,Medium,418,1639,459,9,-19,-36,,,
30.2723937035,Medium,Transient,Medium,Medium,-463,1525,536,3,-15,-20,,,
30.292579174,Medium,Transient,Medium,Medium,-2078,1398,415,3,1,7,,,
30.3028199673,Medium,Transient,Medium,Medium,,,,,,,0.3450329602,0.9696170092,0.7845295668
30.3135018349,Medium,Transient,Medium,Medium,-2327,1290,434,9,6,11,,,
30.3342897892,Medium,Transient,Medium,Medium,-2164,1109,445,14,12,14,,,
30.354088068,Medium,Transient,Medium,Medium,-1394,971,573,11,19,13,,,
30.3683438301,Medium,Transient,Medium,Medium,,,,,,,0.4341593385,0.9810373187,0.7819917202
30.374548912,Medium,Transient,Medium,Medium,-1078,924,417,9,14,12,,,
30.3959012032,Medium,Transient,Medium,Medium,-873,887,11,7,13,11,,,
30.4157488346,Medium,Transient,Medium,Medium,-607,1117,-393,9,12,1,,,
30.4373819828,Medium,Transient,Medium,Medium,-598,1390,-144,10,9,-3,,,
30.437479496,Medium,Transient,Medium,Medium,,,,,,,0.4066760242,1.0280284882,0.7715492249
30.4567244053,Medium,Transient,Medium,Medium,-702,1560,408,10,4,0,,,
30.4774129391,Medium,Transient,Medium,Medium,-794,1303,1406,6,-6,10,,,
30.4999775887,Medium,Transient,Medium,Medium,-647,1135,1485,3,-5,9,,,
30.5144786835,Medium,Transient,Medium,Medium,,,,,,,0.4160220623,1.0562009811,0.765288651
30.5178360939,Medium,Transient,Medium,Medium,-531,1098,1245,3,-4,5,,,
30.5384938717,Medium,Transient,Medium,Medium,-518,1109,847,6,-3,3,,,
30.5587673187,Medium,Transient,Medium,Medium,-546,1054,489,10,0,3,,,
30.5798723698,Medium,Transient,Medium,Medium,-518,775,196,11,3,8,,,
30.5977272987,Medium,Transient,Medium,Medium,,,,,,,0.4148786366,1.0637779236,0.7636048794
30.6002078056,Medium,Transient,Medium,Medium,-310,581,293,11,5,6,,,
30.6205368042,Medium,Transient,Medium,Medium,-60,349,547,12,6,5,,,
30.6413304806,Medium,Transient,Medium,Medium,141,97,816,8,2,6,,,
30.6624379158,Medium,Transient,Medium,Medium,103,181,834,6,0,5,,,
30.6702435017,Medium,Transient,Medium,Medium,,,,,,,0.3995330036,1.0812244415,0.7597278953
30.6822478771,Medium,Transient,Medium,Medium,96,353,858,4,0,5,,,
