time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
21.7119216919,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
21.7207682133,Very high,Inactive,Very high,Very low,67,723,2614,-4,1,-4,,,
21.7414441109,Very high,Inactive,Very high,Very low,59,726,2591,-4,2,-5,,,
21.7614135742,Very high,Inactive,Very high,Very low,102,733,2552,-4,3,-5,,,
21.7708284855,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
21.7827649117,Very high,Inactive,Very high,Very low,119,740,2553,-4,3,-5,,,
21.8031799793,Very high,Inactive,Very high,Very low,139,755,2568,-4,3,-5,,,
21.8236658573,Very high,Inactive,Very high,Very low,161,771,2596,-4,3,-5,,,
21.8239462376,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
21.8438847065,Very high,Inactive,Very high,Very low,159,789,2614,-4,3,-5,,,
21.8638193607,Very high,Inactive,Very high,Very low,144,814,2622,-4,3,-5,,,
21.8747246265,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
21.8845381737,Very high,Inactive,Very high,Very low,146,845,2637,-4,3,-4,,,
21.9054899216,Very high,Inactive,Very high,Very low,151,829,2631,-4,3,-4,,,
21.9253864288,Very high,Inactive,Very high,Very low,148,807,2586,-4,3,-4,,,
21.9391028881,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
21.9460947514,Very high,Inactive,Very high,Very low,171,787,2511,-5,4,-5,,,
21.9662158489,Very high,Inactive,Very high,Very low,193,785,2505,-5,4,-6,,,
21.9878325462,Very high,Inactive,Very high,Very low,219,786,2521,-5,5,-6,,,
22.0083832741,Very high,Inactive,Very high,Very low,264,769,2584,-5,3,-5,,,
22.0100483894,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
22.0277514458,Very high,Inactive,Very high,Very low,283,744,2585,-5,3,-6,,,
22.0445699692,Very high,Inactive,Very high,Very low,349,757,2479,-6,3,-8,,,
22.0646116734,Very high,Inactive,Very high,Very low,390,795,2432,-7,4,-10,,,
22.0674669743,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
22.0859704018,Very high,Inactive,Very high,Very low,413,796,2415,-7,5,-13,,,
22.1065452099,Very high,Inactive,Very high,Very low,510,674,2476,-8,7,-19,,,
22.1260540485,Very high,Inactive,Very high,Very low,543,608,2598,-8,6,-21,,,
22.126611948,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
22.1466872692,Very high,Inactive,Very high,Very low,415,429,2700,-9,1,-23,,,
22.1708848476,Very high,Inactive,Very high,Very low,372,319,2689,-8,1,-23,,,
22.1862812042,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
22.1882822514,Very high,Inactive,Very high,Very low,355,253,2691,-8,1,-23,,,
22.2100741863,Very high,Inactive,Very high,Very low,279,352,2696,-8,-1,-19,,,
22.2284119129,Very high,Inactive,Very high,Very low,260,442,2642,-8,-1,-18,,,
22.2432575226,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
22.2501909733,Very high,Inactive,Very high,Very low,270,520,2611,-8,-2,-17,,,
22.2708117962,Very high,Inactive,Very high,Very low,330,564,2538,-8,-2,-15,,,
22.2898840904,Very high,Inactive,Very high,Very low,363,562,2533,-7,-2,-14,,,
22.3105275631,Very high,Inactive,Very high,Very low,384,589,2548,-7,-2,-14,,,
22.3136074543,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
22.3307862282,Very high,Inactive,Very high,Very low,393,657,2603,-6,-4,-14,,,
22.3523070812,Very high,Inactive,Very high,Very low,388,695,2597,-6,-5,-14,,,
22.3723833561,Very high,Inactive,Very high,Very low,337,686,2575,-7,-7,-13,,,
22.3808100224,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
22.3928029537,Very high,Inactive,Very high,Very low,267,722,2413,-6,-6,-11,,,
22.413036108,Very high,Inactive,Very high,Very low,291,775,2402,-5,-4,-7,,,
22.4335119724,Very high,Inactive,Very high,Very low,408,739,2468,-4,-2,-2,,,
22.4412899017,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
22.4545640945,Very high,Inactive,Very high,Very low,467,629,2509,-3,-3,-1,,,
22.4754617214,Very high,Inactive,Very high,Very low,503,472,2542,-2,-4,0,,,
22.4947793484,Very high,Inactive,Very high,Very low,550,150,2554,-1,-6,-1,,,
22.5025000572,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
22.5165798664,Very high,Inactive,Very high,Very low,543,92,2578,-1,-5,-2,,,
22.5365099907,Very high,Inactive,Very high,Very low,481,133,2590,-2,-4,-1,,,
22.5559556484,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
22.5564815998,Very high,Inactive,Very high,Very low,423,313,2579,-4,-3,-2,,,
22.5768184662,Very high,Inactive,Very high,Very low,395,384,2588,-5,-3,-2,,,
22.5971827507,Very high,Inactive,Very high,Very low,340,438,2602,-6,-4,-2,,,
22.606802702,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
22.6183810234,Very high,Inactive,Very high,Very low,244,542,2574,-8,-4,-1,,,
22.6381144524,Very high,Inactive,Very high,Very low,230,556,2577,-8,-5,-1,,,
22.6587729454,Very high,Inactive,Very high,Very low,224,496,2529,-8,-5,-1,,,
22.6792404652,Very high,Inactive,Very high,Very low,273,448,2489,-7,-5,0,,,
22.6817059517,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
22.7008092403,Very high,Inactive,Very high,Very low,332,422,2440,-7,-4,0,,,
22.7207484245,Very high,Inactive,Very high,Very low,349,483,2395,-5,-3,0,,,
22.7411570549,Very high,Inactive,Very high,Very low,303,501,2444,-4,-3,0,,,
22.7462089062,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
22.7608428001,Very high,Inactive,Very high,Very low,291,525,2507,-4,-4,0,,,
22.7824091911,Very high,Inactive,Very high,Very low,272,581,2497,-4,-3,0,,,
22.803249836,Very high,Inactive,Very high,Very low,256,696,2597,-3,-1,-1,,,
22.8042793274,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
22.8231716156,Very high,Inactive,Very high,Very low,204,770,2630,-3,-1,0,,,
22.8431663513,Very high,Inactive,Very high,Very low,194,875,2668,0,0,2,,,
22.8632717133,Very high,Inactive,Very high,Very low,231,867,2677,1,-1,3,,,
22.8685362339,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
22.8844008446,Very high,Inactive,Very high,Very low,254,813,2673,1,-1,4,,,
22.9053442478,Very high,Inactive,Very high,Very low,239,653,2639,2,-2,5,,,
22.9216225147,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
22.9247684479,Very high,Inactive,Very high,Very low,214,635,2577,2,-2,6,,,
22.9453151226,Very high,Inactive,Very high,Very low,190,647,2487,3,2,6,,,
22.966129303,Very high,Inactive,Very high,Very low,212,628,2494,2,4,5,,,
22.9775912762,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
22.9871184826,Very high,Inactive,Very high,Very low,234,600,2513,2,4,5,,,
23.0079827309,Very high,Inactive,Very high,Very low,251,566,2591,0,4,5,,,
23.0271522999,Very high,Inactive,Very high,Very low,278,565,2612,0,3,5,,,
23.037992239,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
23.048053503,Very high,Inactive,Very high,Very low,301,559,2628,-1,3,5,,,
23.0682270527,Very high,Inactive,Very high,Very low,296,547,2648,-1,3,4,,,
23.088555336,Very high,Inactive,Very high,Very low,281,564,2662,-2,2,4,,,
23.1098835468,Very high,Inactive,Very high,Very low,279,588,2672,-3,2,4,,,
23.1109857559,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
23.1263544559,Very high,Inactive,Very high,Very low,298,612,2669,-3,2,4,,,
23.1465599537,Very high,Inactive,Very high,Very low,321,625,2680,-3,2,4,,,
23.1671199799,Very high,Inactive,Very high,Very low,272,635,2637,-3,2,4,,,
23.1745896339,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
23.1867716312,Very high,Inactive,Very high,Very low,243,661,2586,-3,3,3,,,
23.2092485428,Very high,Inactive,Very high,Very low,217,690,2567,-3,4,3,,,
23.2281486988,Very high,Inactive,Very high,Very low,210,749,2612,-3,4,4,,,
23.2394964695,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
23.2485845089,Very high,Inactive,Very high,Very low,209,768,2622,-2,4,4,,,
23.2699797153,Very high,Inactive,Very high,Very low,207,777,2608,-2,4,4,,,
23.2892827988,Very high,Inactive,Very high,Very low,221,787,2593,-1,3,3,,,
23.3032157421,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
23.3106377125,Very high,Inactive,Very high,Very low,207,791,2588,-1,3,3,,,
23.3302454948,Very high,Inactive,Very high,Very low,206,802,2579,-1,4,3,,,
23.3514993191,Very high,Inactive,Very high,Very low,222,818,2573,0,4,4,,,
23.3638291359,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
23.371270895,Very high,Inactive,Very high,Very low,232,822,2569,1,4,5,,,
23.3920273781,Very high,Inactive,Very high,Very low,245,828,2579,1,5,4,,,
23.4122600555,Very high,Inactive,Very high,Very low,245,801,2648,1,4,4,,,
23.4179418087,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
23.4336898327,Very high,Inactive,Very high,Very low,240,800,2680,1,3,4,,,
23.4531669617,Very high,Inactive,Very high,Very low,260,849,2606,2,5,4,,,
23.4719808102,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
23.474383831,Very high,Inactive,Very high,Very low,255,876,2617,2,5,4,,,
23.4950230122,Very high,Inactive,Very high,Very low,244,892,2631,3,5,4,,,
23.5151946545,Very high,Inactive,Very high,Very low,271,872,2698,3,5,4,,,
23.5358977318,Very high,Inactive,Very high,Very low,288,830,2736,3,4,3,,,
23.5384480953,Very high,Inactive,Very high,Very low,,,,,,,-1,2.6383321285,0.4137039781
23.5553946495,Very high,Inactive,Very high,Very low,293,805,2728,3,3,3,,,
23.5773763657,Very high,Inactive,Very high,Very low,286,795,2688,2,3,3,,,
23.6007256508,Very high,Inactive,Very high,Very low,284,777,2675,2,3,3,,,
23.612865448,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
23.6209151745,Very high,Inactive,Very high,Very low,281,766,2654,2,3,3,,,
23.6421239376,Very high,Inactive,Very high,Very low,270,773,2637,2,3,3,,,
23.6619000435,Very high,Inactive,Very high,Very low,264,807,2607,2,4,3,,,
23.6720385551,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
23.6830029488,Very high,Inactive,Very high,Very low,271,855,2640,2,4,3,,,
23.704018116,Very high,Inactive,Very high,Very low,261,872,2647,2,4,3,,,
23.7234547138,Very high,Inactive,Very high,Very low,240,894,2638,2,4,4,,,
23.7364342213,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
23.7450244427,Very high,Inactive,Very high,Very low,243,914,2613,2,4,4,,,
23.7653882504,Very high,Inactive,Very high,Very low,249,904,2629,2,4,3,,,
23.7852208614,Very high,Inactive,Very high,Very low,231,895,2612,2,4,3,,,
23.7952833176,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
23.8057992458,Very high,Inactive,Very high,Very low,226,899,2615,1,5,3,,,
23.826212883,Very high,Inactive,Very high,Very low,220,902,2622,1,5,3,,,
23.8463003635,Very high,Inactive,Very high,Very low,235,914,2628,1,5,3,,,
23.8529405594,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
23.8625869751,Very high,Inactive,Very high,Very low,231,910,2606,1,5,3,,,
23.8838074207,Very high,Inactive,Very high,Very low,234,911,2549,1,6,3,,,
23.9047040939,Very high,Inactive,Very high,Very low,228,912,2498,1,7,1,,,
23.9132621288,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
23.9241127968,Very high,Inactive,Very high,Very low,218,932,2485,1,7,1,,,
23.9448883533,Very high,Inactive,Very high,Very low,198,967,2506,1,8,1,,,
23.9649493694,Very high,Inactive,Very high,Very low,159,1001,2522,1,8,2,,,
23.985763073,Very high,Inactive,Very high,Very low,186,1000,2523,0,9,2,,,
24.0027327538,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
24.0063273907,Very high,Inactive,Very high,Very low,223,993,2534,1,9,2,,,
24.0267779827,Very high,Inactive,Very high,Very low,270,953,2550,0,9,0,,,
24.04723382,Very high,Inactive,Very high,Very low,269,936,2532,0,8,-1,,,
24.0516364574,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
24.0675842762,Very high,Inactive,Very high,Very low,297,941,2465,-1,9,-1,,,
24.088534832,Very high,Inactive,Very high,Very low,296,962,2462,-1,9,-1,,,
24.1095097065,Very high,Inactive,Very high,Very low,285,993,2461,-1,10,-1,,,
24.1183815002,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
24.1288080215,Very high,Inactive,Very high,Very low,303,1056,2485,-1,12,-1,,,
24.1501545906,Very high,Inactive,Very high,Very low,263,1067,2530,-1,11,0,,,
24.1710588932,Very high,Inactive,Very high,Very low,231,1078,2513,-1,11,0,,,
24.1729507446,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
24.1903240681,Very high,Inactive,Very high,Very low,277,1034,2539,-2,11,-1,,,
24.2112596035,Very high,Inactive,Very high,Very low,300,999,2572,-3,10,-1,,,
24.2312281132,Very high,Inactive,Very high,Very low,320,1003,2565,-3,8,-1,,,
24.2350409031,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
24.2525148392,Very high,Inactive,Very high,Very low,310,1076,2516,-4,8,-1,,,
24.274433136,Very high,Inactive,Very high,Very low,313,1090,2493,-3,8,-1,,,
24.2889194489,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
24.2929849625,Very high,Inactive,Very high,Very low,374,1081,2503,-4,8,0,,,
24.3136718273,Very high,Inactive,Very high,Very low,406,1067,2505,-4,8,0,,,
24.3339529037,Very high,Inactive,Very high,Very low,430,1051,2480,-4,7,-1,,,
24.3397784233,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
24.3548774719,Very high,Inactive,Very high,Very low,440,1021,2450,-5,7,-2,,,
24.3760538101,Very high,Inactive,Very high,Very low,408,1032,2461,-5,7,-1,,,
24.3950872421,Very high,Inactive,Very high,Very low,364,1060,2460,-5,7,-1,,,
24.4064292908,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
24.4159400463,Very high,Inactive,Very high,Very low,309,1134,2561,-5,7,0,,,
24.4372460842,Very high,Inactive,Very high,Very low,277,1156,2607,-5,7,0,,,
24.4566426277,Very high,Inactive,Very high,Very low,244,1179,2642,-5,6,1,,,
24.470767498,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
24.4782745838,Very high,Inactive,Very high,Very low,181,1214,2690,-5,4,2,,,
24.497471571,Very high,Inactive,Very high,Very low,162,1249,2634,-5,3,2,,,
24.5185899734,Very high,Inactive,Very high,Very low,168,1289,2527,-5,3,3,,,
24.5351233482,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
24.5389637947,Very high,Inactive,Very high,Very low,215,1352,2323,-4,3,3,,,
24.5598526001,Very high,Inactive,Very high,Very low,238,1366,2277,-4,4,3,,,
24.5797393322,Very high,Inactive,Very high,Very low,238,1352,2233,-3,5,3,,,
24.5868394375,Very high,Inactive,Very high,Very low,,,,,,,0,0,0
24.6000583172,Very high,Inactive,Very high,Very low,236,1353,2220,-3,5,4,,,
24.6204912663,Very high,Blocking,Very high,Very low,252,1346,2214,-2,5,4,,,
24.6387627125,Very high,Blocking,Very high,Very low,,,,,,,0,0,0
24.6413676739,Very high,Blocking,Very high,Very low,253,1321,2273,-2,6,4,,,
24.6613388062,Very high,Blocking,Very high,Very low,237,1306,2316,-2,6,4,,,
24.6819992065,Very high,Blocking,Very high,Very low,216,1288,2374,-1,6,4,,,
24.7032935619,Very high,Blocking,Very high,Very low,194,1281,2489,-1,5,5,,,
24.7084085941,Very high,Blocking,Very high,Very low,,,,,,,0,0,0
24.7227609158,Very high,Blocking,Very high,Very low,198,1281,2537,-1,5,6,,,
24.7438762188,Very high,Blocking,Very high,Very low,190,1272,2571,-1,4,6,,,
24.7641956806,Very high,Blocking,Very high,Very low,176,1254,2600,-1,3,7,,,
24.7718679905,Very high,Blocking,Very high,Very low,,,,,,,0,0,0
24.7844924927,Very high,Blocking,Very high,Very low,172,1235,2579,-1,2,7,,,
24.8063669205,Very high,Blocking,Very high,Very low,161,1227,2480,0,3,7,,,
24.8251326084,Very high,Blocking,Very high,Very low,195,1222,2401,0,5,6,,,
24.8361177444,Very high,Blocking,Very high,Very low,,,,,,,0,0,0
24.8463215828,Very high,Blocking,Very high,Very low,183,1209,2393,0,4,6,,,
24.8662390709,Very high,Blocking,Very high,Very low,193,1190,2377,1,5,5,,,
24.8870978355,Very high,Blocking,Very high,Very low,,,,,,,0,0,0
24.8874075413,Very high,Blocking,Very high,Very low,213,1163,2415,1,5,5,,,
24.9275429249,Very high,Blocking,Very high,Very low,180,1154,2489,0,4,6,,,
24.9486441612,Very high,Blocking,Very high,Very low,,,,,,,0.3785714209,0.5865789652,0.8696491122
24.9851441383,Very high,Blocking,Very high,Very low,169,1153,2480,0,4,6,,,
25.0059189796,Very high,Blocking,Very high,Very low,166,1152,2460,0,3,6,,,
25.0190520287,Very high,Blocking,Very high,Very low,,,,,,,0.5304031372,0.6833735704,0.8481392264
25.0259289742,Very high,Blocking,Very high,Very low,149,1139,2454,0,3,6,,,
25.0468175411,Very high,Blocking,Very high,Very low,152,1121,2436,0,3,6,,,
25.0673997402,Very high,Blocking,Very high,Very low,133,1104,2416,0,3,6,,,
25.0875561237,Very high,Blocking,Very high,Very low,129,1091,2394,0,3,6,,,
25.0958731174,Very high,Blocking,Very high,Very low,,,,,,,0.3986486495,0.6631882787,0.8526248336
25.1077518463,Very high,Blocking,Very high,Very low,166,1067,2418,0,4,5,,,
25.1288506985,Very high,Blocking,Very high,Very low,194,1038,2438,-1,4,5,,,
25.1490902901,Very high,Blocking,Very high,Very low,208,1011,2449,-1,4,4,,,
25.166020155,Very high,Blocking,Very high,Very low,,,,,,,0.3861489594,0.6456599832,0.8565199971
25.1722388268,Very high,Blocking,Very high,Very low,206,992,2463,-2,3,4,,,
25.1896998882,Very high,Blocking,Very high,Very low,191,991,2445,-3,3,3,,,
25.2118473053,Very high,Blocking,Very high,Very low,151,1004,2329,-4,4,2,,,
25.230853796,Very high,Blocking,Very high,Very low,133,1032,2229,-5,5,1,,,
25.2397046089,Very high,Blocking,Very high,Very low,,,,,,,0.3754069209,0.6992293596,0.8446156979
25.25122118,Very high,Blocking,Very high,Very low,119,1094,2129,-5,6,1,,,
25.2724604607,Very high,Blocking,Very high,Very low,86,1179,1959,-6,9,2,,,
25.2930045128,Very high,Blocking,Very high,Very low,87,1188,1938,-7,10,2,,,
25.3131215572,Very high,Blocking,Very high,Very low,122,1183,1968,-8,10,0,,,
25.3310675621,Very high,Blocking,Very high,Very low,,,,,,,0.4837768972,0.7846266031,0.8256385326
25.3330318928,Very high,Blocking,Very high,Very low,368,1121,2151,-11,10,-5,,,
25.3503484726,Very high,Blocking,Very high,Very low,493,1131,2267,-13,9,-8,,,
25.3714449406,Very high,Blocking,Very high,Very low,559,1208,2405,-15,7,-11,,,
25.3905484676,Very high,Blocking,Very high,Very low,532,1534,2636,-17,5,-15,,,
25.4004368782,Very high,Blocking,Very high,Very low,,,,,,,0.3331555128,0.8465425968,0.8118793964
25.4109532833,Very high,Blocking,Very high,Very low,473,1720,2713,-17,4,-16,,,
25.4313254356,Very high,Blocking,Very high,Very low,405,1872,2769,-17,4,-17,,,
25.4525196552,Very high,Blocking,Very high,Very low,347,1949,2759,-18,2,-15,,,
25.4640467167,Very high,Blocking,Very high,Very low,,,,,,,0.3443587422,0.8591993451,0.8090668321
25.4726598263,Very high,Blocking,Very high,Very low,400,1890,2613,-19,1,-16,,,
25.4930167198,Very high,Blocking,Very high,Very low,628,1783,2367,-21,2,-18,,,
25.513327837,Very high,Blocking,Very high,Very low,652,1749,2250,-21,3,-18,,,
25.5281791687,Very high,Blocking,Very high,Very low,,,,,,,0.3431421518,0.873961091,0.8057864308
25.5340819359,Very high,Blocking,Very high,Very low,652,1739,2188,-22,4,-17,,,
25.5548801422,Very high,Blocking,Very high,Very low,681,1779,2215,-23,6,-15,,,
25.5752151012,Very high,Blocking,Very high,Very low,684,1844,2277,-23,6,-16,,,
25.5953538418,Very high,Blocking,Very high,Very low,661,1904,2364,-24,6,-15,,,
25.5961842537,Very high,Blocking,Very high,Very low,,,,,,,0.334970206,0.8868311644,0.8029264212
25.6161744595,Very high,Blocking,Very high,Very low,598,1994,2508,-23,4,-14,,,
25.637762785,Very high,Blocking,Very high,Very low,562,1998,2574,-23,3,-13,,,
25.656714201,Very high,Blocking,Very high,Very low,568,1961,2624,-23,2,-12,,,
25.6734657288,Very high,Blocking,Very high,Very low,,,,,,,0.3156250119,0.894524157,0.8012168407
25.6772639751,Very high,Blocking,Very high,Very low,706,1839,2664,-23,1,-11,,,
25.6976621151,Very high,Blocking,Very high,Very low,747,1778,2644,-23,0,-10,,,
25.7183816433,Very high,Blocking,Very high,Very low,685,1632,2695,-24,-4,-11,,,
25.7390465736,Very high,Blocking,Very high,Very low,633,1520,2795,-25,-6,-15,,,
25.756500721,Very high,Blocking,Very high,Very low,,,,,,,0.3623381257,0.8968959451,0.8006898165
25.7589731216,Very high,Blocking,Very high,Very low,605,1362,2889,-25,-6,-19,,,
25.7801570892,Very high,Blocking,Very high,Very low,456,877,2996,-26,-12,-19,,,
25.8005740643,Very high,Blocking,Very high,Very low,389,653,2877,-25,-11,-19,,,
25.8205492496,Very high,Blocking,Very high,Very low,354,463,2742,-23,-8,-19,,,
25.841383934,Very high,Blocking,Very high,Very low,345,245,2560,-20,-5,-23,,,
25.8454847336,Very high,Blocking,Very high,Very low,,,,,,,0.3556529284,0.8774128556,0.8050193787
25.8613789082,Very high,Blocking,Very high,Very low,324,122,2466,-21,-5,-26,,,
25.8827772141,Very high,Blocking,Very high,Very low,305,-66,2346,-22,-6,-30,,,
25.9023046494,Very high,Blocking,Very high,Very low,345,-587,1821,-26,-7,-38,,,
25.9229352474,Very high,Blocking,Very high,Very low,370,-832,1514,-27,-6,-40,,,
25.9346671104,Very high,Blocking,Very high,Very low,,,,,,,0.35032776,0.8569751382,0.8095610738
25.9436645508,Very high,Blocking,Very high,Very low,351,-1051,1292,-29,-3,-40,,,
25.9640309811,Very high,Blocking,Very high,Very low,400,-1272,1274,-30,5,-38,,,
25.9854226112,Very high,Blocking,Very high,Very low,490,-1274,1501,-30,7,-36,,,
25.9967157841,Very high,Blocking,Very high,Very low,,,,,,,0.3463415504,0.8169193864,0.8184623718
26.0052187443,Very high,Blocking,Very high,Very low,752,-1159,2173,-30,5,-32,,,
26.0258693695,Very high,Blocking,Very high,Very low,877,-1074,2400,-30,2,-32,,,
26.0457704067,Very high,Blocking,Very high,Very low,948,-1006,2440,-31,-1,-32,,,
26.0663018227,Very high,Blocking,Very high,Very low,961,-865,2116,-31,-2,-34,,,
26.067145586,Very high,Blocking,Very high,Very low,,,,,,,0.3643284738,0.7811319828,0.8264151216
26.0871016979,Very high,Blocking,Very high,Very low,937,-823,1943,-31,-1,-36,,,
26.1081850529,Very high,Blocking,Very high,Very low,945,-811,1853,-30,0,-37,,,
26.1277885437,Very high,Blocking,Very high,Very low,870,-765,1800,-28,1,-34,,,
26.1358017921,Very high,Blocking,Very high,Very low,,,,,,,0.3712133467,0.7440322638,0.8346595168
26.1483876705,Very high,Blocking,Very high,Very low,957,-807,1830,-26,3,-34,,,
26.1686749458,Very high,Blocking,Very high,Very low,1025,-816,1937,-24,4,-33,,,
26.1894874573,Very high,Blocking,Very high,Very low,1066,-795,2172,-21,3,-28,,,
26.1999046803,Very high,Blocking,Very high,Very low,,,,,,,0.3341157734,0.7106202245,0.8420844078
26.2113733292,Very high,Blocking,Very high,Very low,1108,-816,2266,-20,2,-26,,,
26.2432296276,Very high,Blocking,Very high,Very low,924,503,2238,-9,-6,-14,,,
26.2630803585,Very high,Blocking,Very high,Very low,950,462,1897,-11,-7,-16,,,
26.2685863972,Very high,Blocking,Very high,Very low,,,,,,,0.3828565478,0.6884581447,0.8470093012
26.2836971283,Very high,Blocking,Very high,Very low,936,417,1618,-12,-7,-17,,,
26.3044614792,Very high,Blocking,Very high,Very low,878,348,1414,-15,-7,-18,,,
26.3244678974,Very high,Blocking,Very high,Very low,792,247,1267,-17,-8,-19,,,
26.3454887867,Very high,Blocking,Very high,Very low,144,352,1669,-22,-8,-25,,,
26.365634203,Very high,Blocking,Very high,Very low,8,539,1309,-24,-13,-25,,,
26.3671448231,Very high,Blocking,Very high,Very low,,,,,,,0.3724477887,0.6592872739,0.8534917235
26.3858003616,Very high,Blocking,Very high,Very low,-81,178,913,-20,1,-21,,,
26.4070901871,Very high,Blocking,Very high,Very low,-30,-86,1164,-22,2,-23,,,
26.4269235134,Very high,Blocking,Very high,Very low,96,-642,1320,-23,4,-32,,,
26.4478435516,Very high,Blocking,Very high,Very low,-11,-833,1289,-22,7,-33,,,
26.4596369267,Very high,Blocking,Very high,Very low,,,,,,,0.3686849475,0.6268985271,0.8606892228
26.4677462578,Very high,Blocking,Very high,Very low,-175,-774,1345,-22,7,-31,,,
26.4884486198,Very high,Blocking,Very high,Very low,-376,-290,1353,-21,7,-32,,,
26.5096127987,Very high,Blocking,Very high,Very low,-327,-244,1321,-18,13,-38,,,
26.5290458202,Very high,Blocking,Very high,Very low,-228,-394,1663,-15,16,-43,,,
26.5432105064,Very high,Blocking,Very high,Very low,,,,,,,0.3689281046,0.6197119355,0.8622862101
26.5507912636,Very high,Blocking,Very high,Very low,-43,-894,2884,-12,10,-38,,,
26.5659070015,Very high,Blocking,Very high,Very low,7,-982,3367,-11,6,-27,,,
26.5868132114,Very high,Blocking,Very high,Very low,70,-1113,3637,-11,3,-17,,,
26.6078407764,Very high,Blocking,Very high,Very low,234,-1417,3257,-10,-2,-5,,,
26.6275722981,Very high,Blocking,Very high,Very low,330,-1587,2809,-9,0,-4,,,
26.6276583672,Very high,Blocking,Very high,Very low,,,,,,,0.3629123271,0.673294723,0.8503789306
26.6479229927,Very high,Blocking,Very high,Very low,446,-1812,2153,-6,4,-8,,,
26.6686034203,Very high,Blocking,Very high,Very low,470,-1842,2019,-5,4,-9,,,
26.689545393,Very high,Blocking,Very high,Very low,493,-1837,1952,-4,3,-10,,,
26.6965229511,Very high,Blocking,Very high,Very low,,,,,,,0.2739580572,0.6697137356,0.8511747122
26.709343195,Very high,Blocking,Very high,Very low,546,-1858,1820,-2,0,-10,,,
26.7298033237,Very high,Blocking,Very high,Very low,519,-1879,1727,-1,-1,-8,,,
26.7507092953,Very high,Blocking,Very high,Very low,476,-1873,1643,0,-3,-7,,,
26.7695274353,Very high,Blocking,Very high,Very low,,,,,,,0.2631169558,0.6720551848,0.8506544232
26.7717635632,Very high,Blocking,Very high,Very low,373,-1722,1564,0,-5,-4,,,
26.7922372818,Very high,Blocking,Very high,Very low,391,-1550,1589,0,-5,-2,,,
26.8124163151,Very high,Blocking,Very high,Very low,400,-1320,1687,1,-5,1,,,
26.8321733475,Very high,Blocking,Very high,Very low,305,-1060,1709,-1,-3,13,,,
26.8527476788,Very high,Blocking,Very high,Very low,354,-907,1384,-3,0,17,,,
26.8548409939,Very high,Blocking,Very high,Very low,,,,,,,0.4231719673,0.6862409115,0.8475019932
26.8746664524,Very high,Blocking,Very high,Very low,478,-92,1673,-6,4,5,,,
26.8937416077,Very high,Blocking,Very high,Very low,626,210,2355,-8,3,-6,,,
26.9142313004,Very high,Blocking,Very high,Very low,880,300,3081,-8,2,-12,,,
