time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
10.3262412548,Low,Inactive,High,Low,,,,,,,0.4229644835,2.3501038551,0.4777547121
10.3394658566,Low,Inactive,High,Low,-931,611,927,-2,3,3,,,
10.3546049595,Low,Inactive,High,Low,-954,632,868,-1,5,2,,,
10.3758020401,Low,Inactive,High,Low,-1005,704,996,-1,6,3,,,
10.3949575424,Low,Inactive,High,Low,,,,,,,0.4430429041,2.2882244587,0.4915056825
10.3954069614,Low,Inactive,High,Low,-996,697,1053,-1,3,5,,,
10.4158885479,Low,Inactive,High,Low,-999,653,1048,-1,3,5,,,
10.4371454716,Low,Inactive,High,Low,-1025,644,1027,-1,2,6,,,
10.4569020271,Low,Inactive,High,Low,-1052,629,1007,-1,2,7,,,
10.4627292156,Low,Inactive,High,Low,,,,,,,0.2321236134,0.6925135255,0.846108079
10.4776985645,Low,Inactive,High,Low,-1013,600,905,-1,3,8,,,
10.4981060028,Low,Inactive,High,Low,-988,598,869,-2,4,7,,,
10.5184543133,Low,Inactive,High,Low,-972,604,858,-2,4,8,,,
10.5299246311,Low,Inactive,High,Low,,,,,,,0.2541840971,0.7023819685,0.8439151049
10.5392763615,Low,Inactive,High,Low,-934,574,874,-3,3,7,,,
10.5592465401,Low,Inactive,High,Low,-893,530,870,-3,2,5,,,
10.5799427032,Low,Inactive,High,Low,-841,479,852,-4,2,3,,,
10.5940845013,Low,Inactive,High,Low,,,,,,,0.2377381027,0.7014414668,0.8441241384
10.6002132893,Low,Inactive,High,Low,-923,460,809,-5,2,1,,,
10.6208703518,Low,Inactive,High,Low,-995,498,850,-5,2,2,,,
10.6422374249,Low,Inactive,High,Low,-1018,515,908,-5,1,3,,,
10.6659054756,Low,Inactive,High,Low,-1073,411,912,-5,0,3,,,
10.6706702709,Low,Inactive,High,Low,,,,,,,0.3023479581,0.6910240054,0.8464391232
10.6864893436,Low,Inactive,High,Low,-1099,404,861,-5,1,2,,,
10.7075295448,Low,Inactive,High,Low,-1127,405,879,-5,0,7,,,
10.7271435261,Low,Inactive,High,Low,-1108,428,815,-5,-1,5,,,
10.7477309704,Low,Inactive,High,Low,-1118,404,809,-4,1,4,,,
10.7624869347,Low,Inactive,High,Low,,,,,,,0.4015345275,0.7327234745,0.8371725678
10.7687022686,Low,Inactive,High,Low,-987,405,899,-3,2,2,,,
10.7891397476,Low,Inactive,High,Low,-996,395,967,-3,2,1,,,
10.810135603,Low,Inactive,High,Low,-1034,412,1054,-3,2,2,,,
10.829744339,Low,Inactive,High,Low,-1052,488,1165,-4,-3,5,,,
10.8409273624,Low,Inactive,High,Low,,,,,,,0.3602829874,0.6895547509,0.8467656374
10.8503658772,Low,Inactive,High,Low,-1051,480,1145,-5,-5,6,,,
10.8710286617,Low,Inactive,High,Low,-1036,392,1059,-5,-5,7,,,
10.8910186291,Low,Inactive,High,Low,-1058,325,1007,-5,-5,8,,,
10.9117116928,Low,Inactive,High,Low,-1089,262,945,-5,-5,7,,,
10.9200615883,Low,Inactive,High,Low,,,,,,,0.2498696595,0.669585228,0.8512032628
10.9320049286,Low,Inactive,High,Low,-1022,180,868,-5,-3,6,,,
10.9529352188,Low,Inactive,High,Low,-947,192,831,-5,-3,5,,,
10.9749453068,Low,Inactive,High,Low,-886,206,808,-5,-2,4,,,
10.9933521748,Low,Inactive,High,Low,-815,300,898,-5,-1,1,,,
11.0005922318,Low,Inactive,High,Low,,,,,,,0.4760162532,0.7046918869,0.8434017897
11.0141575336,Low,Inactive,High,Low,-822,344,994,-5,-2,1,,,
11.0351295471,Low,Inactive,High,Low,-865,388,1035,-6,-3,1,,,
11.0555007458,Low,Inactive,High,Low,-961,474,903,-5,-3,-2,,,
11.0627951622,Low,Inactive,High,Low,,,,,,,0.3744169474,0.7049167156,0.843351841
11.072060585,Low,Inactive,High,Low,-941,521,877,-4,-1,-4,,,
11.0917146206,Low,Inactive,High,Low,-830,491,948,-5,0,-6,,,
11.1125388145,Low,Inactive,High,Low,-527,584,826,-6,5,-15,,,
11.1295950413,Low,Inactive,High,Low,,,,,,,0.1969900131,0.6825397611,0.8483244777
11.1326334476,Low,Inactive,High,Low,-293,833,724,-8,4,-18,,,
11.1537380219,Low,Inactive,High,Low,111,1523,390,-9,-5,-30,,,
11.1749212742,Low,Inactive,High,Low,-86,1670,640,-5,-7,-24,,,
11.1941709518,Low,Inactive,High,Low,-413,1768,1284,-5,-8,-14,,,
11.1976003647,Low,Inactive,High,Low,,,,,,,0.2334360927,0.6729691029,0.8504512906
11.2146551609,Low,Inactive,High,Low,-910,1554,2592,-5,-12,-12,,,
11.2356367111,Low,Inactive,High,Low,-864,1437,2823,-5,-14,-13,,,
11.2555029392,Low,Inactive,High,Low,-577,1397,2645,-6,-16,-14,,,
11.2672541142,Low,Inactive,High,Low,,,,,,,0.3581712842,0.7056820393,0.8431817889
11.2766463757,Low,Inactive,High,Low,282,1396,1550,-10,-9,-23,,,
11.2964332104,Low,Inactive,High,Low,592,1432,1190,-12,-8,-26,,,
11.317800045,Low,Inactive,High,Low,798,1436,1094,-14,-11,-27,,,
11.332034111,Low,Inactive,High,Low,,,,,,,0.4281042218,0.7336258292,0.8369720578
11.3378996849,Low,Inactive,High,Low,940,1046,996,-16,-20,-34,,,
11.3580110073,Low,Inactive,High,Low,826,627,874,-15,-21,-40,,,
11.3785369396,Low,Inactive,High,Low,269,-298,896,-17,-21,-41,,,
11.3962893486,Low,Inactive,High,Low,,,,,,,0.4110279083,0.71475631,0.8411652446
11.3988497257,Low,Inactive,High,Low,17,-550,965,-19,-19,-42,,,
11.420217514,Low,Inactive,High,Low,-136,-665,1018,-20,-15,-47,,,
11.4408226013,Low,Inactive,High,Low,-337,-414,1066,-20,-20,-49,,,
11.4604039192,Low,Inactive,High,Low,-594,-501,905,-18,-21,-45,,,
11.4813063145,Low,Inactive,High,Low,-1006,-646,787,-15,-18,-39,,,
11.4849915504,Low,Inactive,High,Low,,,,,,,0.3169389367,0.6788988709,0.8491336107
11.501935482,Low,Inactive,High,Low,-1702,-731,901,-13,-9,-30,,,
11.5217444897,Low,Inactive,High,Low,-1759,-659,1069,-11,-3,-29,,,
11.5429923534,Low,Inactive,High,Low,-1648,-420,1366,-10,1,-29,,,
11.5635783672,Low,Inactive,High,Low,-1285,81,2233,-11,-8,-20,,,
11.5749740601,Low,Inactive,High,Low,,,,,,,0.3731644452,0.6776739359,0.8494057655
11.5836837292,Low,Inactive,High,Low,-1234,241,2171,-10,-10,-21,,,
11.6046025753,Low,Inactive,High,Low,-1172,291,1919,-7,-8,-19,,,
11.6242320538,Low,Inactive,High,Low,-824,342,1379,-3,-1,-18,,,
11.6449062824,Low,Inactive,High,Low,-700,352,1181,-3,3,-17,,,
11.6650857925,Low,Inactive,High,Low,-434,456,911,-3,3,-14,,,
11.6680831909,Low,Inactive,High,Low,,,,,,,0.3497059643,0.6591527462,0.8535215855
11.6855983734,Low,Inactive,High,Low,-251,459,898,-3,2,-14,,,
11.7068331242,Low,Inactive,High,Low,-83,267,1146,-4,2,-14,,,
11.7265257835,Low,Inactive,High,Low,-122,392,1454,-3,-4,-13,,,
11.740603447,Low,Inactive,High,Low,,,,,,,0.389596194,0.6542364359,0.8546141386
11.7473373413,Low,Inactive,High,Low,-258,521,1287,1,-8,-13,,,
11.7678809166,Low,Inactive,High,Low,-378,579,1014,4,-8,-17,,,
11.7879416943,Low,Inactive,High,Low,-358,668,847,6,-4,-17,,,
11.8093020916,Low,Inactive,High,Low,-207,714,777,6,-3,-15,,,
11.8289449215,Low,Inactive,High,Low,191,615,592,5,-7,-17,,,
11.832056284,Low,Inactive,High,Low,,,,,,,0.3755068183,0.6443940401,0.856801331
11.8495445251,Low,Inactive,High,Low,291,334,694,5,-6,-17,,,
11.870367527,Low,Inactive,High,Low,373,79,980,4,-3,-14,,,
11.8905291557,Low,Inactive,High,Low,595,-17,1299,0,-3,-9,,,
11.9022641182,Low,Inactive,High,Low,,,,,,,0.3447520733,0.6316069365,0.8596429229
11.9125077724,Low,Inactive,High,Low,748,22,1117,-1,-6,-7,,,
11.9316115379,Low,Inactive,High,Low,826,84,835,-2,-6,-7,,,
11.9518826008,Low,Inactive,High,Low,519,265,593,-3,-2,-8,,,
11.9696400166,Low,Inactive,High,Low,,,,,,,0.3763207495,0.6144193411,0.8634623885
11.9755322933,Low,Inactive,High,Low,374,341,730,-3,-1,-8,,,
11.9928236008,Low,Inactive,High,Low,315,343,937,-3,-1,-8,,,
12.0139439106,Low,Inactive,High,Medium,342,250,1198,-5,-1,-2,,,
12.0338497162,Low,Inactive,High,Medium,327,224,1174,-3,2,-2,,,
12.0409209728,Low,Inactive,High,Medium,,,,,,,0.3114247322,0.6066853404,0.8651810288
12.0544610023,Low,Inactive,High,Medium,376,318,1037,-3,7,-1,,,
12.0757758617,Low,Inactive,High,Medium,403,466,989,-2,8,-1,,,
12.0951728821,Low,Inactive,High,Medium,354,568,965,-2,9,-1,,,
12.1158940792,Low,Inactive,High,Medium,167,483,992,-2,7,1,,,
12.1370313168,Low,Inactive,High,Medium,111,369,982,-2,9,2,,,
12.1400918961,Low,Inactive,High,Medium,,,,,,,0.2882836461,0.6253629923,0.8610304594
12.1567099094,Low,Inactive,High,Medium,120,289,988,-2,11,3,,,
12.1775786877,Low,Inactive,High,Medium,258,347,1050,-1,12,1,,,
12.1976196766,Low,Inactive,High,Medium,313,406,1119,-1,12,1,,,
12.2183420658,Low,Inactive,High,Medium,314,469,1169,-2,11,2,,,
12.2391867638,Low,Inactive,High,Medium,,,,,,,0.2672091722,0.5907183886,0.8687292337
12.2397360802,Low,Inactive,High,Medium,87,556,1260,-1,9,5,,,
12.2589828968,Low,Inactive,High,Medium,34,599,1231,0,8,5,,,
12.2796957493,Low,Inactive,High,Medium,23,541,1155,1,9,4,,,
12.3000080585,Low,Inactive,High,Medium,6,511,1166,2,10,4,,,
12.3212249279,Low,Inactive,High,Medium,-4,532,1143,1,10,5,,,
12.3269128799,Low,Inactive,High,Medium,,,,,,,0.2452405393,0.589027822,0.8691049218
12.3417665958,Low,Inactive,High,Medium,-81,613,1098,0,10,6,,,
12.3615674973,Low,Inactive,High,Medium,-73,612,1120,0,8,6,,,
12.3819422722,Low,Inactive,High,Medium,-51,544,1097,-1,7,6,,,
12.4012746811,Low,Inactive,High,Medium,,,,,,,0.3764139116,0.6565374136,0.8541027904
12.4038648605,Low,Inactive,High,Medium,-37,532,1088,-1,7,6,,,
12.4229536057,Low,Inactive,High,Medium,-143,543,1141,-2,7,8,,,
12.4435908794,Low,Inactive,High,Medium,-199,534,1131,-3,5,12,,,
12.463909626,Low,Inactive,High,Medium,-292,588,1099,-2,5,11,,,
12.4733917713,Low,Inactive,High,Medium,,,,,,,0.382392168,0.6826961637,0.8482897282
12.4851901531,Low,Inactive,High,Medium,-328,604,1166,-1,6,12,,,
12.5059146881,Low,Inactive,High,Medium,-338,599,1183,-1,5,13,,,
12.5252125263,Low,Inactive,High,Medium,-475,677,1049,1,8,14,,,
12.5459237099,Low,Inactive,High,Medium,-582,733,1062,1,8,16,,,
12.5538396835,Low,Inactive,High,Medium,,,,,,,0.3621856272,0.678394258,0.8492457271
12.566185236,Low,Inactive,High,Medium,-688,709,1003,2,7,18,,,
12.5869495869,Low,Inactive,High,Medium,-636,696,973,3,7,18,,,
12.6075282097,Low,Inactive,High,Medium,-559,698,1008,3,7,18,,,
12.628746748,Low,Inactive,High,Medium,-488,716,1288,2,6,18,,,
12.6295731068,Low,Inactive,High,Medium,,,,,,,0.3407568634,0.7146224976,0.8411949873
12.6486663818,Low,Inactive,High,Medium,-457,756,1402,1,3,18,,,
12.6954274178,Low,Inactive,High,Medium,,,,,,,0.3293274939,0.69864887,0.8447446823
12.746505022,Low,Inactive,High,Medium,-87,752,1114,-3,1,11,,,
12.7602825165,Low,Inactive,High,Medium,,,,,,,0.3344368041,0.6880863905,0.8470919132
12.7668669224,Low,Inactive,High,Medium,-212,675,1360,-2,2,13,,,
12.7876200676,Low,Inactive,High,Medium,-223,721,1343,-2,2,12,,,
12.8086154461,Low,Inactive,High,Medium,-376,785,1264,-3,-2,10,,,
12.8283827305,Low,Inactive,High,Medium,-453,792,1187,-3,-2,10,,,
12.8286955357,Low,Inactive,High,Medium,,,,,,,0.3353621662,0.6933315992,0.8459262848
12.8488726616,Low,Inactive,High,Medium,-474,811,1086,-3,0,9,,,
12.8694617748,Low,Inactive,High,Medium,-471,896,1246,-3,1,9,,,
12.8898534775,Low,Inactive,High,Medium,-441,881,1292,-5,-2,9,,,
12.8987739086,Low,Inactive,High,Medium,,,,,,,0.3141725361,0.683144629,0.8481900692
12.9115328789,Low,Inactive,High,Medium,-575,796,1207,-3,1,8,,,
12.9311816692,Low,Inactive,High,Medium,-579,807,1164,-2,4,6,,,
12.9513905048,Low,Inactive,High,Medium,-613,831,1163,-2,5,4,,,
12.9706003666,Low,Inactive,High,Medium,,,,,,,0.2919299901,0.6752243042,0.8499501348
12.9725031853,Low,Inactive,High,Medium,-750,889,1298,-2,4,5,,,
12.9925765991,Low,Inactive,High,Medium,-827,871,1308,-3,2,6,,,
13.0128867626,Low,Inactive,High,Medium,-853,863,1273,-3,1,6,,,
13.0331692696,Low,Inactive,High,Medium,-839,874,1264,-3,2,5,,,
13.0538880825,Low,Inactive,High,Medium,,,,,,,0.2832841277,0.6813996434,0.848577857
13.0544815063,Low,Inactive,High,Medium,-827,858,1344,-3,2,5,,,
13.0752809048,Low,Inactive,High,Medium,-814,827,1403,-4,1,5,,,
13.0945601463,Low,Inactive,High,Medium,-771,780,1343,-4,1,6,,,
13.1160638332,Low,Inactive,High,Medium,-745,744,1258,-5,0,6,,,
13.1294808388,Low,Inactive,High,Medium,,,,,,,0.2783245146,0.685572505,0.847650528
13.136878252,Low,Inactive,High,Medium,-727,691,1136,-5,0,5,,,
13.1560482979,Low,Inactive,High,Medium,-728,623,1007,-5,3,2,,,
13.176718235,Low,Inactive,High,Medium,-761,646,1076,-5,4,2,,,
13.195659399,Low,Inactive,High,Medium,,,,,,,0.2847211659,0.6865612864,0.8474308252
13.1969599724,Low,Inactive,High,Medium,-836,644,1195,-5,5,3,,,
13.2184453011,Low,Walking,High,Medium,-878,625,1179,-6,6,3,,,
13.2338199615,Low,Walking,High,Medium,-905,590,1116,-6,8,3,,,
13.2545006275,Low,Walking,High,Medium,-922,567,1002,-8,10,2,,,
13.2626111507,Low,Walking,High,Medium,,,,,,,0.2597945035,0.6927431226,0.8460570574
13.2751071453,Low,Walking,High,Medium,-937,613,1034,-10,11,0,,,
13.2956593037,Low,Walking,High,Medium,-989,637,1126,-11,10,0,,,
13.3165557384,Low,Walking,High,Medium,-1195,662,1157,-10,5,5,,,
13.3319890499,Low,Walking,High,Medium,,,,,,,0.2764293849,0.7119274139,0.8417938948
13.337439537,Low,Walking,High,Medium,-1248,656,1049,-10,2,7,,,
13.3567562103,Low,Walking,High,Medium,-1352,628,945,-9,5,7,,,
13.3774745464,Low,Walking,High,Medium,-1452,598,990,-7,9,12,,,
13.3945746422,Low,Walking,High,Medium,,,,,,,0.3094759881,0.7427849174,0.8349366784
13.3976705074,Low,Walking,High,Medium,-1415,600,1183,-6,11,14,,,
13.418738842,Low,Walking,High,Medium,-1200,628,1437,-4,10,15,,,
13.4393582344,Low,Walking,High,Medium,-1189,550,1396,-8,5,19,,,
13.4591326714,Low,Walking,High,Medium,-1205,507,1121,-11,6,19,,,
13.4609880447,Low,Walking,High,Medium,,,,,,,0.3376697302,0.8074848056,0.8205589056
13.4804604053,Low,Walking,High,Medium,-1106,635,695,-13,12,20,,,
13.5000693798,Low,Walking,High,Medium,-1073,734,624,-13,14,20,,,
13.5206139088,Low,Walking,High,Medium,-1103,800,679,-13,16,20,,,
13.5258316994,Low,Walking,High,Medium,,,,,,,0.3488427401,0.8499625325,0.8111194372
13.5411369801,Low,Walking,High,Medium,-1263,828,934,-14,18,23,,,
13.562371254,Low,Walking,High,Medium,-1333,800,1037,-14,17,24,,,
13.5829794407,Low,Walking,High,Medium,-1385,800,1047,-13,16,23,,,
13.595058918,Low,Walking,High,Medium,,,,,,,0.349465102,0.8685156703,0.8069965243
13.6038944721,Low,Walking,High,Medium,-1518,779,929,-12,15,23,,,
13.6233935356,Low,Walking,High,Medium,-1657,745,882,-11,17,25,,,
13.6437518597,Low,Walking,High,Medium,-1794,697,863,-11,19,28,,,
13.6613984108,Low,Walking,High,Medium,,,,,,,0.3304150105,0.88535285,0.8032549024
13.66385746,Low,Walking,High,Medium,-1807,570,867,-11,18,29,,,
13.6854445934,Low,Walking,High,Medium,-1647,498,830,-11,18,29,,,
13.7053644657,Low,Walking,High,Medium,-1421,522,884,-13,21,33,,,
13.7253401279,Low,Walking,High,Medium,-1521,589,952,-14,20,37,,,
13.7268848419,Low,Walking,High,Medium,,,,,,,0.3365590572,0.9575288892,0.7872158289
13.7461080551,Low,Walking,High,Medium,-1752,613,929,-14,19,41,,,
13.7662951946,Low,Walking,High,Medium,-2202,442,756,-9,22,46,,,
13.7868950367,Low,Walking,High,Medium,-2284,263,781,-7,24,51,,,
13.791425705,Low,Walking,High,Medium,,,,,,,0.339766711,1.0152617693,0.7743862867
13.8075528145,Low,Walking,High,Medium,-2265,181,769,-5,25,54,,,
13.8282105923,Low,Walking,High,Medium,-2230,223,671,0,28,61,,,
13.8490152359,Low,Walking,High,Medium,-2237,226,592,2,27,63,,,
13.8609433174,Low,Walking,High,Medium,,,,,,,0.39081195,1.0406074524,0.7687538862
13.869862318,Low,Walking,High,Medium,-2346,201,467,5,29,65,,,
13.8891923428,Low,Walking,High,Medium,-2894,-55,337,15,35,78,,,
13.910380125,Low,Walking,High,Medium,-3082,-236,378,18,36,84,,,
13.9226403236,Low,Walking,High,Medium,,,,,,,0.4316655993,1.0881288052,0.7581936121
13.9301564693,Low,Walking,High,Medium,-3112,-389,389,21,35,88,,,
13.951082468,Low,Walking,High,Medium,-2815,-627,229,24,37,96,,,
13.9718883038,Low,Walking,High,Medium,-2614,-706,202,24,40,101,,,
13.9916539192,Low,Walking,High,Medium,-2289,-867,224,23,44,107,,,
13.9974775314,Low,Walking,High,Medium,,,,,,,0.4481753111,1.1246614456,0.7500752211
14.0129532814,Low,Walking,High,Medium,-2234,-913,265,22,46,109,,,
14.0326478481,Low,Walking,High,Medium,-2257,-913,297,21,47,111,,,
14.0546221733,Low,Walking,High,Medium,-2207,-811,295,20,44,110,,,
14.0579864979,Low,Walking,High,Medium,,,,,,,0.4660045803,1.1727454662,0.7393898964
14.0737655163,Low,Walking,High,Medium,-2093,-616,322,20,43,106,,,
14.0954210758,Low,Walking,High,Medium,-1981,-424,401,19,42,102,,,
14.1148946285,Low,Walking,High,Medium,-2091,-212,696,13,40,98,,,
14.1274363995,Low,Walking,High,Medium,,,,,,,0.4369491935,1.2133760452,0.7303608656
14.136333704,Low,Walking,High,Medium,-2343,-286,768,9,36,100,,,
14.1554009914,Low,Walking,High,Medium,-2643,-519,640,6,32,102,,,
14.1764047146,Low,Walking,High,Medium,-3119,-1075,253,5,32,102,,,
14.1963105202,Low,Walking,High,Medium,-3243,-1165,180,4,30,100,,,
14.1983499527,Low,Walking,High,Medium,,,,,,,0.372066319,1.2521625757,0.7217416763
14.2181510925,Low,Walking,High,Medium,-3550,-1455,-246,-3,31,102,,,
14.2379417419,Low,Walking,High,Medium,-3784,-1838,-676,-4,32,105,,,
14.2579395771,Low,Walking,High,Medium,-3813,-2314,-1228,-4,33,112,,,
14.2605524063,Low,Walking,High,Medium,,,,,,,0.3596289456,1.2816439867,0.7151902318
14.278927803,Low,Walking,High,Medium,-3358,-2158,-2354,-6,35,100,,,
14.2987532616,Low,Walking,High,Medium,-3294,-1626,-2427,-11,31,80,,,
14.3157324791,Low,Walking,High,Medium,-3346,-1281,-2188,-17,22,65,,,
14.3252894878,Low,Walking,High,Medium,,,,,,,0.355270505,1.2846662998,0.7145186067
14.3365073204,Low,Walking,High,Medium,-4117,-1245,-1484,-27,8,37,,,
14.3562583923,Low,Walking,High,Medium,-4582,-1433,-946,-25,1,19,,,
14.3767259121,Low,Walking,High,Medium,-4283,-1951,-454,-18,-9,20,,,
14.3953392506,Low,Walking,High,Medium,,,,,,,0.3160608411,1.2960463762,0.7119897008
14.3969717026,Low,Walking,High,Medium,-3347,-2872,-688,5,2,33,,,
14.4185218811,Low,Walking,High,Medium,-3282,-2512,-1323,13,8,13,,,
14.4389250278,Low,Walking,High,Medium,-3219,-1275,-1646,22,21,-21,,,
14.4584622383,Low,Walking,High,Medium,-751,1456,1349,24,63,-42,,,
14.4616236687,Low,Walking,High,Medium,,,,,,,0.297798723,1.2930618525,0.7126529217
14.4793019295,Low,Walking,High,Medium,-1511,2390,3766,-2,73,-2,,,
14.4994156361,Low,Walking,High,Medium,-5841,252,6399,-36,21,7,,,
14.5197200775,Low,Walking,High,Medium,,,,,,,0.2990836799,1.283877492,0.7146939039
14.5200355053,Low,Walking,High,Medium,-6623,-1772,5837,-23,-22,-8,,,
14.540554285,Low,Walking,High,Medium,-6308,-3001,4451,3,-22,-26,,,
14.5609741211,Low,Walking,High,Medium,-5005,-1992,1232,13,24,-34,,,
14.5819785595,Low,Walking,High,Medium,-4405,-1220,-19,12,29,-35,,,
14.5931081772,Low,Walking,High,Medium,,,,,,,0.3167786598,1.2481560707,0.7226319909
14.6021590233,Low,Walking,High,Medium,-3771,-461,-1258,8,28,-39,,,
14.6225197315,Low,Walking,High,Medium,-2503,-218,-3055,8,28,-28,,,
14.6429214478,Low,Walking,High,Medium,-2407,-492,-3119,18,40,-24,,,
14.6615679264,Low,Walking,High,Medium,,,,,,,0.3499102592,1.1633383036,0.7414803505
14.6632964611,Low,Walking,High,Medium,-2770,-532,-2365,23,48,-27,,,
14.6848495007,Low,Walking,High,Medium,-4150,-203,180,18,37,-24,,,
14.7052385807,Low,Walking,High,Medium,-4822,-352,1158,14,28,-14,,,
14.7249951363,Low,Walking,High,Medium,-5391,-1507,2100,15,8,20,,,
14.7296900749,Low,Walking,High,Medium,,,,,,,0.3466765881,1.1027169228,0.7549517751
14.7499420643,Low,Walking,High,Medium,-5325,-1735,2141,22,9,31,,,
14.7709183693,Low,Walking,High,Medium,-5296,-1120,2113,23,5,33,,,
14.7906036377,Low,Walking,High,Medium,-4994,-209,1986,19,-1,28,,,
14.7957201004,Low,Walking,High,Medium,,,,,,,0.3547130227,1.0371147394,0.7695300579
14.8109955788,Low,Walking,High,Medium,-4549,232,1872,16,-1,19,,,
14.8312630653,Low,Walking,High,Medium,-3408,-434,1775,11,-13,26,,,
14.8521344662,Low,Walking,High,Medium,-2023,-752,1731,4,-28,30,,,
14.8611390591,Low,Walking,High,Medium,,,,,,,0.3617986739,1.0015017986,0.7774440646
14.8730039597,Low,Walking,High,Medium,72,-1644,1316,-2,-27,40,,,
14.8928208351,Low,Walking,High,Medium,1579,-3687,800,-4,14,32,,,
14.9136929512,Low,Walking,High,Medium,556,-4508,1187,-2,4,37,,,
14.9322314262,Low,Walking,High,Medium,,,,,,,0.3609883487,0.9670974016,0.7850894928
14.9340975285,Low,Walking,High,Medium,-342,-4625,1569,-2,-15,40,,,
14.95443964,Low,Walking,High,Medium,-166,-3510,1429,-4,-27,28,,,
14.9751055241,Low,Walking,High,Medium,490,-2851,980,-2,-15,25,,,
14.9952480793,Low,Walking,High,Medium,718,-2382,376,-1,0,21,,,
14.9966504574,Low,Walking,High,Medium,,,,,,,0.3686450124,0.9345563054,0.7923208475
15.0165548325,Medium,Walking,High,Medium,-337,-2606,-452,-1,6,20,,,
15.0375802517,Medium,Walking,High,Medium,-996,-2911,-690,-1,4,24,,,
15.0565915108,Medium,Walking,High,Medium,-1841,-3202,-1238,3,-1,24,,,
15.0613155365,Medium,Walking,High,Medium,,,,,,,0.3814793527,0.9026234746,0.7994170189
15.0771887302,Medium,Walking,High,Medium,-2017,-3075,-1644,4,-2,20,,,
15.0974144936,Medium,Walking,High,Medium,-2165,-2731,-2070,6,-2,18,,,
15.1187295914,Medium,Walking,High,Medium,-2618,-1679,-2598,1,-2,16,,,
15.1301231384,Medium,Walking,High,Medium,,,,,,,0.3875897825,0.8655031919,0.8076659441
15.1390390396,Medium,Walking,High,Medium,-3066,-1223,-2483,-1,-3,8,,,
15.1601679325,Medium,Walking,High,Medium,-3367,-790,-2201,-2,-4,-3,,,
15.1794843674,Medium,Walking,High,Medium,-2904,16,-1512,-11,-16,-7,,,
15.1975355148,Medium,Walking,High,Medium,,,,,,,0.385502547,0.8256654143,0.8165187836
15.2009110451,Medium,Walking,High,Medium,-2501,-52,-1371,-16,-16,-13,,,
15.2206139565,Medium,Walking,High,Medium,-2049,-667,-1230,-17,-13,-18,,,
15.2430317402,Medium,Walking,High,Medium,-1583,-1443,-1066,-14,-10,-17,,,
15.2614395618,Medium,Walking,High,Medium,-1336,-2192,-844,-13,-4,-22,,,
15.2615447044,Medium,Walking,High,Medium,,,,,,,0.4084541798,0.7920621037,0.8239861727
15.2828645706,Medium,Walking,High,Medium,-1808,-3473,716,-12,-2,-25,,,
15.3033998013,Medium,Walking,High,Medium,-2118,-3612,1575,-14,-7,-13,,,
15.3227887154,Medium,Walking,High,Medium,-2334,-3476,2087,-16,-12,-5,,,
15.331823349,Medium,Walking,High,Medium,,,,,,,0.3982620239,0.7644318938,0.8301262259
15.3436985016,Medium,Walking,High,Medium,-537,-3594,2289,-5,-10,1,,,
15.3636817932,Medium,Walking,High,Medium,992,-3856,1407,-1,1,29,,,
15.3847901821,Medium,Walking,High,Medium,520,-2998,-727,4,24,24,,,
15.4014127254,Medium,Walking,High,Medium,,,,,,,0.3975451887,0.7401165962,0.8355296254
15.4049260616,Medium,Walking,High,Medium,-538,-2342,-626,9,27,4,,,
15.425460577,Medium,Walking,High,Medium,-959,-1744,383,11,27,8,,,
15.4458503723,Medium,Walking,High,Medium,-604,-691,1817,-1,12,18,,,
15.4664318562,Medium,Walking,High,Medium,-122,-676,1653,-11,8,16,,,
15.4681246281,Medium,Walking,High,Medium,,,,,,,0.398032546,0.7259768248,0.8386718035
15.4880263805,Medium,Walking,High,Medium,171,-1216,1276,-14,11,14,,,
15.5103237629,Medium,Walking,High,Medium,-463,-2610,-10,-7,17,17,,,
15.5278513432,Medium,Walking,High,Medium,-867,-2995,-441,-1,17,14,,,
15.5334179401,Medium,Walking,High,Medium,,,,,,,0.4012569785,0.6609589458,0.8531202078
15.548897028,Medium,Walking,High,Medium,-1329,-2973,-653,3,13,11,,,
15.5700626373,Medium,Walking,High,Medium,-2014,-1876,-875,-2,6,10,,,
15.5890784264,Medium,Walking,High,Medium,-2102,-1382,-910,-3,5,10,,,
15.6100549698,Medium,Walking,High,Medium,-2194,-1227,-900,-2,6,10,,,
15.625174284,Medium,Walking,High,Medium,,,,,,,0.3947081864,0.6172466874,0.862834096
15.6299109459,Medium,Walking,High,Medium,-2370,-1519,-418,-1,15,12,,,
15.6527094841,Medium,Walking,High,Medium,-2223,-1706,-164,-1,14,15,,,
15.6711051464,Medium,Walking,High,Medium,-1854,-1885,-45,-1,0,22,,,
15.6923561096,Medium,Walking,High,Medium,-1812,-1893,-130,-1,-5,20,,,
15.705080986,Medium,Walking,High,Medium,,,,,,,0.3909512758,0.5992355943,0.8668365479
15.7128551006,Medium,Walking,High,Medium,-1733,-1998,-7,3,-3,15,,,
15.7337522507,Medium,Walking,High,Medium,-1359,-2082,803,13,-4,18,,,
15.7528135777,Medium,Walking,High,Medium,-1290,-1947,1360,15,-10,16,,,
