time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
19.4073381424,High,Transient,Very High,Very High,2188,2845,-4022,69,43,14,,,
19.4266757965,High,Transient,Very High,Very High,757,2656,773,50,51,-16,,,
19.4399349689,High,Transient,Very High,Very High,,,,,,,0.7014258504,0.5623786449,0.8750269413
19.4475383759,High,Transient,Very High,Very High,905,2255,4966,39,56,-19,,,
19.4675469398,High,Transient,Very High,Very High,1022,-1217,9006,50,-1,6,,,
19.4885559082,High,Transient,Very High,Very High,1138,-1558,6654,55,-5,20,,,
19.5087115765,High,Transient,Very High,Very High,2597,66,758,50,17,35,,,
19.515250206,High,Transient,Very High,Very High,,,,,,,0.4126758277,1.4192781448,0.6846048832
19.5249888897,High,Transient,Very High,Very High,3473,1262,-933,40,42,29,,,
19.5456469059,High,Transient,Very High,Very High,3694,1666,-1028,28,66,15,,,
19.5662903786,High,Transient,Very High,Very High,3012,693,1730,-4,70,7,,,
19.5767602921,High,Transient,Very High,Very High,,,,,,,0.5403174758,1.8944033384,0.5790214539
19.5875439644,High,Transient,Very High,Very High,3124,235,2585,-10,61,30,,,
19.6071791649,High,Transient,Very High,Very High,3890,31,2304,-12,61,58,,,
19.6273500919,High,Transient,Very High,Very High,4901,27,958,-24,85,95,,,
19.6367173195,High,Transient,Very High,Very High,,,,,,,0.5403174758,0.4606049359,0.8976433277
19.6485702991,High,Transient,Very High,Very High,4553,532,262,-30,90,98,,,
19.668888092,High,Transient,Very High,Very High,4057,618,-48,-32,97,89,,,
19.6891236305,High,Transient,Very High,Very High,2991,-923,674,-36,82,63,,,
19.7048444748,High,Transient,Very High,Very High,,,,,,,0.5811253786,1.6594936848,0.631223619
19.7098836899,High,Transient,Very High,Very High,2271,-1869,748,-42,61,48,,,
19.7298908234,High,Transient,Very High,Very High,652,-3145,-258,-51,16,11,,,
19.7504193783,High,Transient,Very High,Very High,-930,-2449,-1025,-49,6,-14,,,
19.769810915,High,Transient,Very High,Very High,,,,,,,0.5121828318,1.3978766203,0.6893607378
19.771053791,High,Transient,Very High,Very High,-2709,-812,-1905,-43,15,-25,,,
19.7913329601,High,Transient,Very High,Very High,-6228,2583,-1124,-40,46,-18,,,
19.8129220009,High,Transient,Very High,Very High,-7483,1807,695,-33,52,-26,,,
19.8317871094,High,Transient,Very High,Very High,,,,,,,0.7855139375,0.5396977067,0.8800671697
19.8322117329,High,Transient,Very High,Very High,-7979,-440,2505,-32,36,-62,,,
19.854729414,High,Transient,Very High,Very High,-8260,-2037,3189,-47,-13,-96,,,
19.8739886284,High,Transient,Very High,Very High,-7435,-1613,2510,-45,-13,-102,,,
19.8939702511,High,Transient,Very High,Very High,-5943,-1246,1813,-32,-16,-106,,,
19.8974077702,High,Transient,Very High,Very High,,,,,,,0.4591526091,1.433293581,0.6814903021
19.9143130779,High,Transient,Very High,Very High,-3561,-792,-349,-11,-17,-94,,,
19.9358563423,High,Transient,Very High,Very High,-2813,-980,-1213,-6,-20,-89,,,
19.9555211067,High,Transient,Very High,Very High,-1977,-1072,-1651,3,-25,-80,,,
19.9639964104,High,Transient,Very High,Very High,,,,,,,0,0,0
19.9763877392,High,Transient,Very High,Very High,-1085,-1392,-1564,33,-21,-81,,,
19.9960803986,High,Transient,Very High,Very High,-1336,-1807,-1615,42,-23,-82,,,
20.0165953636,High,Transient,Very High,Very High,-3672,-2241,-1785,55,-26,-85,,,
20.0269172192,High,Transient,Very High,Very High,,,,,,,0,0,0
20.0376758575,High,Transient,Very High,Very High,-4847,-2215,-1494,58,-27,-88,,,
20.0575926304,High,Transient,Very High,Very High,-6014,-2148,-900,57,-26,-93,,,
20.0784611702,High,Transient,Very High,Very High,-8429,-2760,1969,56,-44,-117,,,
20.0985884666,High,Transient,Very High,Very High,-9087,-2584,3177,55,-59,-118,,,
20.1071534157,High,Transient,Very High,Very High,,,,,,,0.5280414224,3.4108006954,0.24204427
20.1200072765,High,Transient,Very High,Very High,-9168,-2032,3370,49,-71,-115,,,
20.139703989,High,Transient,Very High,Very High,-7364,-350,1554,37,-83,-96,,,
20.1601383686,High,Transient,Very High,Very High,-5758,1011,33,32,-81,-82,,,
20.1736500263,High,Transient,Very High,Very High,,,,,,,0.454444766,1.9398703575,0.5689176917
20.1805140972,High,Transient,Very High,Very High,-3844,1923,-1716,28,-70,-86,,,
20.20078969,High,Transient,Very High,Very High,52,1759,-3628,17,-19,-95,,,
20.2220258713,High,Transient,Very High,Very High,1339,27,-2943,20,4,-84,,,
20.2342395782,High,Transient,Very High,Very High,,,,,,,0.4610868692,1.8970223665,0.5784394741
20.2421162128,High,Transient,Very High,Very High,2014,-1290,-1941,20,-6,-62,,,
20.2621407509,High,Transient,Very High,Very High,3548,-590,-1286,9,-9,-40,,,
20.2832973003,High,Transient,Very High,Very High,4373,-395,-227,7,13,-32,,,
20.3031637669,High,Transient,Very High,Very High,3119,-3520,4240,4,24,-10,,,
20.3040137291,High,Transient,Very High,Very High,,,,,,,0.5647323132,0.62190938,0.8617979288
20.324026823,High,Transient,Very High,Very High,2853,-5310,6386,-4,6,22,,,
20.3443682194,High,Transient,Very High,Very High,3414,-5967,7265,4,5,58,,,
20.3646678925,High,Transient,Very High,Very High,3697,-5345,5130,13,23,121,,,
20.3688986301,High,Transient,Very High,Very High,,,,,,,0.5813089013,0.7053387761,0.8432580233
20.3854796886,High,Transient,Very High,Very High,3222,-4617,3661,6,34,145,,,
20.406627655,High,Transient,Very High,Very High,2826,-3570,2505,-2,40,163,,,
20.4260361195,High,Transient,Very High,Very High,1580,-1373,393,-17,52,184,,,
20.4413871765,High,Transient,Very High,Very High,,,,,,,0.7045933008,0.4842545688,0.892387867
20.4467737675,High,Transient,Very High,Very High,-92,-751,-886,-24,56,161,,,
20.4670538902,High,Transient,Very High,Very High,-2540,-552,-1915,-35,61,116,,,
20.4883549213,High,Transient,Very High,Very High,-5388,-2578,-585,-64,4,57,,,
20.5089964867,High,Transient,Very High,Very High,-5021,-3204,-152,-77,-39,34,,,
20.5118091106,High,Transient,Very High,Very High,,,,,,,0.7108120918,0.5184782147,0.8847826123
20.528583765,High,Transient,Very High,Very High,-4084,-2954,-2095,-85,-74,-2,,,
20.5490159988,High,Transient,Very High,Very High,-3905,-2581,-3226,-90,-87,-7,,,
20.5695967674,High,Transient,Very High,Very High,-3457,-1921,-4416,-91,-100,-16,,,
20.5696589947,High,Transient,Very High,Very High,,,,,,,0.7108120918,0,1
20.5865578651,High,Transient,Very High,Very High,-315,-39,-6376,-71,-96,-30,,,
20.6077411175,High,Transient,Very High,Very High,3026,1026,-6791,-47,-79,4,,,
20.6268894672,High,Transient,Very High,Very High,6364,2258,-6626,-12,-45,22,,,
20.6469292641,High,Transient,Very High,Very High,,,,,,,0.4741791785,0.2956725955,0.9342949986
20.6483154297,High,Transient,Very High,Very High,6196,4627,119,49,49,-50,,,
20.6678442955,High,Transient,Very High,Very High,2336,3555,3179,39,46,-6,,,
20.689344883,High,Transient,Very High,Very High,-950,1363,5303,-6,4,30,,,
20.7103173733,High,Inactive,Very High,Very High,2493,207,5196,-9,-38,51,,,
20.7127125263,High,Inactive,Very High,Very High,,,,,,,0.4476289153,0.6533552408,0.8548099399
20.7292516232,High,Inactive,Very High,Very High,4753,167,3678,12,-21,52,,,
20.7499821186,High,Inactive,Very High,Very High,5477,83,2683,29,-4,51,,,
20.773421526,High,Inactive,Very High,Very High,3485,460,2472,35,11,83,,,
20.781427145,High,Inactive,Very High,Very High,,,,,,,0.4320354164,0.7199090123,0.8400202394
20.7907066345,High,Inactive,Very High,Very High,2151,393,2395,28,7,99,,,
20.8130083084,High,Inactive,Very High,Very High,417,-382,871,18,2,103,,,
20.832018137,High,Inactive,Very High,Very High,176,-553,-117,15,2,112,,,
20.8438718319,High,Inactive,Very High,Very High,,,,,,,0.3592278659,0.7812797427,0.8263822794
20.8527348042,High,Inactive,Very High,Very High,455,-698,-1087,16,5,123,,,
20.8727989197,High,Inactive,Very High,Very High,1872,-478,-1911,23,10,143,,,
20.8930571079,High,Inactive,Very High,Very High,2508,-141,-1633,30,15,151,,,
20.9139947891,High,Inactive,Very High,Very High,2705,183,-1113,33,17,162,,,
20.919533968,High,Inactive,Very High,Very High,,,,,,,0.4394614697,0.8697941899,0.806712389
20.9340062141,High,Inactive,Very High,Very High,1696,308,-816,27,-1,178,,,
20.9554226398,High,Inactive,Very High,Very High,808,129,-1146,20,-5,167,,,
20.9770150185,High,Inactive,Very High,Very High,156,145,-1366,14,0,158,,,
20.9958286285,High,Inactive,Very High,Very High,78,1741,-775,9,30,171,,,
21.0118453503,High,Inactive,Very High,Very High,,,,,,,0.4036737382,0.8903389573,0.8021469116
21.0160024166,High,Inactive,Very High,Very High,160,2423,224,6,46,157,,,
21.0363135338,High,Inactive,Very High,Very High,1931,3783,3661,2,28,93,,,
21.0574243069,High,Inactive,Very High,Very High,2144,3677,5190,2,14,75,,,
21.0783326626,High,Inactive,Very High,Very High,2283,3317,6157,-2,4,74,,,
21.0841124058,High,Inactive,Very High,Very High,,,,,,,0.3423338234,0.8811334968,0.804192543
21.098017931,High,Inactive,Very High,Very High,2978,3677,5034,-7,-8,74,,,
21.1185829639,High,Inactive,Very High,Very High,3382,4222,3519,1,-2,75,,,
21.1396977901,High,Inactive,Very High,Very High,3744,4438,2282,12,4,74,,,
21.159832716,High,Inactive,Very High,Very High,3751,4141,588,30,8,66,,,
21.1741859913,High,Inactive,Very High,Very High,,,,,,,0.3354674578,0.8940565586,0.8013207912
21.1801395416,High,Inactive,Very High,Very High,3420,3740,-171,32,11,61,,,
21.2002213001,High,Inactive,Very High,Very High,3052,3217,-890,30,18,58,,,
21.2213425636,High,Inactive,Very High,Very High,2829,2450,-1758,22,30,57,,,
21.2418427467,High,Inactive,Very High,Very High,2951,2488,-1906,20,30,58,,,
21.245818615,High,Inactive,Very High,Very High,,,,,,,0.4486654997,1.0011147261,0.7775300741
21.2617378235,High,Inactive,Very High,Very High,2970,2547,-2066,19,31,56,,,
21.2827060223,High,Inactive,Very High,Very High,2544,2393,-1798,23,32,54,,,
21.3026947975,High,Inactive,Very High,Very High,2208,2056,-1300,24,31,50,,,
21.3153040409,High,Inactive,Very High,Very High,,,,,,,0.4695214033,0.9926698804,0.7794066668
21.3230888844,High,Inactive,Very High,Very High,1991,1463,-187,16,16,26,,,
21.3437817097,High,Inactive,Very High,Very High,2246,1440,85,11,8,15,,,
21.364269495,High,Inactive,Very High,Very High,2496,1574,200,9,5,12,,,
21.3782949448,High,Inactive,Very High,Very High,,,,,,,0.4883534014,0.9386672378,0.7914072871
21.3845560551,High,Inactive,Very High,Very High,2699,1705,300,8,7,17,,,
21.4055452347,High,Inactive,Very High,Very High,2558,1679,505,8,10,14,,,
21.4262583256,High,Inactive,Very High,Very High,2354,1766,912,8,9,8,,,
21.4465608597,High,Inactive,Very High,Very High,2275,2340,1561,5,0,-3,,,
21.447510004,High,Inactive,Very High,Very High,,,,,,,0.4507660568,0.9256370664,0.7943028808
21.4665949345,High,Inactive,Very High,Very High,2335,2623,1503,6,-3,-10,,,
21.4873874187,High,Inactive,Very High,Very High,2394,2690,1266,8,-3,-11,,,
21.5075244904,High,Inactive,Very High,Very High,2736,2669,1012,9,-2,3,,,
21.5131921768,High,Inactive,Very High,Very High,,,,,,,0.4458931684,0.9306570888,0.7931873202
21.5280237198,High,Inactive,Very High,Very High,2829,2778,1065,10,-2,10,,,
21.5487487316,High,Inactive,Very High,Very High,2403,3044,1770,14,-1,21,,,
21.5691027641,High,Inactive,Very High,Very High,2357,2957,1875,14,0,15,,,
21.5851745605,High,Inactive,Very High,Very High,,,,,,,0.4226125181,0.9098522663,0.7978106141
21.5896565914,High,Inactive,Very High,Very High,2378,2864,1625,14,-2,10,,,
21.6106593609,High,Inactive,Very High,Very High,2121,2388,1060,13,6,15,,,
21.630200386,High,Inactive,Very High,Very High,2004,1942,1036,9,12,19,,,
21.6499893665,High,Inactive,Very High,Very High,,,,,,,0.3838056326,0.8949226737,0.8011282682
21.651501894,High,Inactive,Very High,Very High,1976,1514,1057,7,17,23,,,
21.6723237038,High,Inactive,Very High,Very High,2021,1043,1239,4,18,24,,,
21.6930015087,High,Inactive,Very High,Very High,2088,1062,1319,4,14,22,,,
21.7132587433,High,Inactive,Very High,Very High,2167,1197,1317,5,9,14,,,
21.713778019,High,Inactive,Very High,Very High,,,,,,,0.3562538028,0.8791227341,0.8046393991
21.7328307629,High,Inactive,Very High,Very High,2045,1149,1262,5,11,13,,,
21.7543418407,High,Inactive,Very High,Very High,1929,1012,1312,3,12,16,,,
21.774617672,High,Inactive,Very High,Very High,1934,928,1356,0,12,16,,,
21.7787444592,High,Inactive,Very High,Very High,,,,,,,0.3366699219,0.902748704,0.7993891835
21.7943544388,High,Inactive,Very High,Very High,1878,935,1396,-2,11,16,,,
21.8148167133,High,Inactive,Very High,Very High,1820,999,1304,-3,11,17,,,
21.8354318142,High,Inactive,Very High,Very High,1877,993,1145,-2,14,13,,,
21.8561341763,High,Inactive,Very High,Very High,1834,937,1150,-1,12,12,,,
21.8567612171,High,Inactive,Very High,Very High,,,,,,,0.3409695625,0.932780385,0.7927154899
21.8784809113,High,Inactive,Very High,Very High,1797,882,1130,-1,12,11,,,
21.8964500427,High,Inactive,Very High,Very High,1766,970,1056,-3,10,10,,,
21.9170174599,High,Inactive,Very High,Very High,1751,1068,1046,-3,9,10,,,
21.9382879734,High,Inactive,Very High,Very High,1726,1257,1116,-4,7,10,,,
21.9458060265,High,Inactive,Very High,Very High,,,,,,,0.3172095716,1.0168823004,0.7740261555
21.9582290649,High,Inactive,Very High,Very High,1740,1382,1123,-4,6,11,,,
21.9785892963,High,Inactive,Very High,Very High,1739,1413,1148,-3,7,11,,,
22.0000050068,High,Inactive,Very High,Very High,1694,1300,1183,-3,4,8,,,
22.013874054,High,Inactive,Very High,Very High,,,,,,,0.3280223608,1.0300425291,0.7711016536
22.0198996067,High,Inactive,Very High,Very High,1631,1331,1101,-3,3,9,,,
22.079583168,High,Inactive,Very High,Very High,,,,,,,0.3251672089,1.0928102732,0.7571532726
22.1182050705,High,Inactive,Very High,Very High,1513,1246,1047,-3,8,10,,,
22.1394379139,High,Inactive,Very High,Very High,1549,1260,1154,-3,10,9,,,
22.1427636147,High,Inactive,Very High,Very High,,,,,,,0.3162202239,1.1743562222,0.7390319109
22.1587092876,High,Inactive,Very High,Very High,1571,1314,1196,-2,9,8,,,
22.1798362732,High,Inactive,Very High,Very High,1519,1422,1187,-2,7,7,,,
22.1999175549,High,Inactive,Very High,Very High,1537,1418,1180,-2,7,5,,,
22.2122330666,High,Inactive,Very High,Very High,,,,,,,0.3198288977,1.2082204819,0.7315065861
22.2207384109,High,Inactive,Very High,Very High,1555,1431,1138,-2,6,4,,,
22.2416582108,High,Inactive,Very High,Very High,1457,1590,1028,-2,5,6,,,
22.2611064911,High,Inactive,Very High,Very High,1523,1628,991,-1,9,4,,,
22.2793178558,High,Inactive,Very High,Very High,,,,,,,0.3309450448,1.2897665501,0.7133852243
22.2818496227,High,Inactive,Very High,Very High,1413,1629,1080,-1,6,5,,,
22.3019664288,High,Inactive,Very High,Very High,1444,1561,974,0,8,4,,,
22.3228621483,High,Inactive,Very High,Very High,1546,1559,1060,0,9,2,,,
22.3424892426,High,Inactive,Very High,Very High,,,,,,,0.3675373197,1.3318068981,0.7040429115
22.3437113762,High,Inactive,Very High,Very High,1680,1556,1273,0,5,1,,,
22.3636844158,High,Inactive,Very High,Very High,1691,1523,1251,0,2,0,,,
22.3839979172,High,Inactive,Very High,Very High,1598,1516,1113,0,1,0,,,
22.4051375389,High,Inactive,Very High,Very High,1484,1397,797,2,10,0,,,
22.4123067856,High,Inactive,Very High,Very High,,,,,,,0.3853570819,1.3687570095,0.6958317757
22.4248890877,High,Inactive,Very High,Very High,1570,1265,761,3,14,-2,,,
22.4454469681,High,Inactive,Very High,Very High,1706,1065,700,4,15,-7,,,
22.4669108391,High,Inactive,Very High,Very High,1715,481,131,0,22,-26,,,
22.4756419659,High,Inactive,Very High,Very High,,,,,,,0.366094768,1.3931086063,0.69042027
22.4883494377,High,Inactive,Very High,Very High,1632,417,-400,-5,28,-30,,,
22.5079016685,High,Inactive,High,High,1666,796,-1050,-8,36,-25,,,
22.5271823406,High,Inactive,High,High,2009,2202,-1690,-5,43,-13,,,
22.5484418869,High,Inactive,High,High,2183,2444,-1174,2,43,-23,,,
22.5519523621,High,Inactive,High,High,,,,,,,0.3903765976,1.4035505056,0.6880998611
22.5682516098,High,Inactive,High,High,2482,2087,-122,7,41,-42,,,
22.5898032188,High,Inactive,High,High,3071,1176,1511,0,27,-51,,,
22.6102530956,High,Inactive,High,High,3105,1304,1107,-8,22,-42,,,
22.6280288696,High,Inactive,High,High,,,,,,,0.4409873188,1.4197688103,0.6844958067
22.6297700405,High,Inactive,High,High,2725,2562,-347,-12,32,-16,,,
22.6504228115,High,Inactive,High,High,2690,3002,-434,-10,42,-15,,,
22.6711080074,High,Inactive,High,High,2756,3088,44,-9,43,-21,,,
22.6918349266,High,Inactive,High,High,2765,2626,892,-13,34,-24,,,
22.700065136,High,Transient,High,High,,,,,,,0.4880215824,1.3774366379,0.6939029694
22.7128674984,High,Transient,High,High,2637,2739,971,-18,31,-19,,,
22.7321050167,High,Transient,High,High,2418,3174,970,-23,27,-12,,,
22.7529242039,High,Transient,High,High,2600,4361,1329,-30,27,-8,,,
22.7742602825,High,Transient,High,High,2561,5062,1636,-32,29,5,,,
22.7810242176,High,Transient,High,High,,,,,,,0.5131962299,1.3264579773,0.7052315474
22.7937121391,High,Transient,High,High,2682,5773,2101,-31,33,17,,,
22.8102738857,High,Transient,High,High,3150,6639,3518,-29,23,41,,,
22.830871582,High,Transient,High,High,3209,6703,3717,-27,12,52,,,
22.8442592621,High,Transient,High,High,,,,,,,0.5228306651,1.3090364933,0.7091029882
22.8508388996,High,Transient,High,High,2524,6697,2405,-20,1,71,,,
22.8724589348,High,Transient,High,High,1857,6565,1625,-14,0,76,,,
22.8921878338,High,Transient,High,High,1074,6329,1054,-6,2,79,,,
22.9111583233,High,Transient,High,High,,,,,,,0.5441344976,1.2811208963,0.7153064609
22.9129309654,High,Transient,High,High,-365,5190,762,12,8,79,,,
22.932867527,High,Transient,High,High,-804,3981,1105,18,8,77,,,
22.9554326534,High,Transient,High,High,-1071,2042,1385,20,6,64,,,
22.9752731323,High,Transient,High,High,-1158,-1316,1037,8,12,67,,,
22.9767792225,High,Transient,High,High,,,,,,,0.5559247136,1.2566308975,0.7207486629
22.9942486286,High,Transient,High,High,-747,-2037,651,0,18,71,,,
23.0149726868,High,Transient,High,High,-320,-1985,512,-4,23,71,,,
23.0351336002,High,Transient,High,High,-290,-1124,1058,1,32,66,,,
23.042321682,High,Transient,High,High,,,,,,,0.6161909103,1.2253078222,0.7277094126
23.0557587147,High,Transient,High,High,0,-826,1663,5,38,58,,,
23.0763485432,High,Transient,High,High,1356,-33,2602,0,28,64,,,
23.0967826843,High,Transient,High,High,1571,322,2115,-7,20,75,,,
23.1051127911,High,Transient,High,High,,,,,,,0.608846426,1.1924389601,0.7350136042
23.1175956726,High,Transient,High,High,1543,560,1016,-10,18,78,,,
23.1387708187,High,Transient,High,High,1212,682,-1734,-9,22,68,,,
23.1583461761,High,Transient,High,High,986,549,-2817,-6,27,58,,,
23.1755244732,High,Transient,High,High,,,,,,,0.5753214359,1.1349998713,0.7477778196
23.1788618565,High,Transient,High,High,903,517,-3462,-1,34,44,,,
23.1989178658,High,Transient,High,High,1464,1030,-2998,0,36,37,,,
23.2203280926,High,Transient,High,High,1750,1478,-2602,-5,29,44,,,
23.2407360077,High,Transient,High,High,1998,1982,-2511,-7,23,45,,,
23.2463467121,High,Transient,High,High,,,,,,,0.544166863,1.0976653099,0.756074369
23.2605824471,High,Transient,High,High,2342,2684,-2578,-2,17,33,,,
23.2815136909,High,Transient,High,High,2430,2842,-2432,5,13,23,,,
23.3014576435,High,Transient,High,High,2316,2893,-1958,12,12,15,,,
23.3089718819,High,Transient,High,High,,,,,,,0.4771130383,1.0507889986,0.7664913535
23.3219721317,High,Transient,High,High,1731,3449,258,24,16,23,,,
23.343120575,High,Transient,High,High,1345,3974,1801,30,18,32,,,
23.3631596565,High,Transient,High,High,1009,4758,4642,41,13,36,,,
23.3749649525,High,Transient,High,High,,,,,,,0.5318580866,1.0635470152,0.763656199
23.3833274841,High,Transient,High,High,1373,4701,5579,39,5,42,,,
23.4041266441,High,Transient,High,High,1725,4269,5813,30,-10,48,,,
23.425270319,High,Transient,High,High,455,1167,3424,3,-45,56,,,
23.4459695816,High,Transient,High,High,-990,-879,1117,-18,-49,51,,,
23.4474093914,High,Transient,High,High,,,,,,,0.5256229639,1.0203684568,0.7732514739
23.4653265476,High,Transient,High,High,-2080,-1431,-737,-21,-17,36,,,
23.4864256382,High,Transient,High,High,-1437,1760,495,0,10,6,,,
23.507008791,High,Transient,High,High,-1409,2757,2383,4,-9,12,,,
23.5102267265,High,Transient,High,High,,,,,,,0.4942547977,1.0117275715,0.7751716375
23.5268363953,High,Transient,High,High,-1686,2861,3489,-2,-17,21,,,
23.5480659008,High,Transient,High,High,-1489,2695,2794,-10,0,12,,,
23.5680816174,High,Transient,High,High,-958,2724,1675,-10,10,7,,,
23.5793688297,High,Transient,High,High,,,,,,,0.3328306675,0.9532593489,0.7881646156
23.5885868073,High,Transient,High,High,171,3000,-731,-16,13,15,,,
23.609667778,High,Transient,High,High,569,3107,-2014,-18,10,28,,,
23.6291294098,High,Transient,High,High,755,3185,-3353,-20,10,43,,,
23.6455419064,High,Transient,High,High,,,,,,,0.4286037385,0.8906155229,0.8020854592
23.6495969296,High,Transient,High,High,812,2540,-5907,-23,6,59,,,
23.670249939,High,Transient,High,High,655,2157,-6775,-22,13,55,,,
23.6914172173,High,Transient,High,High,513,2188,-6698,-20,21,45,,,
23.7119348049,High,Transient,High,High,6,2938,-2768,-16,24,8,,,
23.720375061,High,Transient,High,High,,,,,,,0.4577248693,0.8432742953,0.8126057386
23.7316088676,High,Transient,High,High,-302,3605,680,-18,20,-7,,,
23.7526404858,High,Transient,High,High,-442,4166,3729,-25,4,-3,,,
23.7731361389,High,Transient,High,High,-1109,4581,5368,-35,-12,13,,,
23.7932014465,High,Transient,High,High,-2328,4917,4578,-31,-19,40,,,
23.8143451214,High,Transient,High,High,-3110,5088,3618,-16,-22,59,,,
23.8161873817,High,Transient,High,High,,,,,,,0.4361974597,0.7763114572,0.8274863362
23.8337545395,High,Transient,High,High,-2566,2605,1759,7,-19,27,,,
23.8556673527,High,Transient,High,High,-2128,846,470,7,-17,26,,,
23.875336647,High,Transient,High,High,-200,-1644,-1450,10,18,7,,,
23.8911368847,High,Transient,High,High,,,,,,,0.359708339,0.7213403583,0.8397021294
23.8911492825,High,Transient,High,High,1067,-1428,-13,6,26,-13,,,
23.9142782688,High,Transient,High,High,1546,-840,2299,-5,10,-22,,,
23.9332866669,High,Transient,High,High,633,-109,4139,-9,-14,-46,,,
23.952862978,High,Transient,High,High,207,-79,3573,-6,-15,-57,,,
23.9741098881,High,Transient,High,High,64,-55,2683,-4,-9,-61,,,
23.9773585796,High,Transient,High,High,,,,,,,0.2818606794,0.6459314823,0.8564596772
23.9937436581,High,Transient,High,High,646,623,1253,-2,-7,-63,,,
24.0141763687,Very High,Transient,Very High,Very High,1021,772,741,-1,-14,-66,,,
24.0347845554,Very High,Transient,Very High,Very High,1181,628,289,-1,-20,-70,,,
24.0469608307,Very High,Transient,Very High,Very High,,,,,,,0.2849074602,0.6134121418,0.863686204
24.0551962852,Very High,Transient,Very High,Very High,820,177,113,-4,-34,-66,,,
24.0760917664,Very High,Transient,Very High,Very High,506,252,701,-3,-38,-60,,,
24.0964615345,Very High,Transient,Very High,Very High,554,1070,2670,0,-62,-30,,,
24.1165232658,Very High,Transient,Very High,Very High,506,1945,2975,-3,-72,-6,,,
24.1175704002,Very High,Transient,Very High,Very High,,,,,,,0.3181483448,0.5897174478,0.8689516783
24.1379108429,Very High,Transient,Very High,Very High,-248,2633,2098,-1,-87,10,,,
24.1584029198,Very High,Transient,Very High,Very High,-2221,2018,-2838,15,-64,12,,,
24.1781461239,Very High,Transient,Very High,Very High,-2502,1394,-4648,15,-30,0,,,
24.1983904839,Very High,Transient,Very High,Very High,-2398,1387,-4079,15,7,-15,,,
24.206414938,Very High,Transient,Very High,Very High,,,,,,,0.4088211358,0.586948216,0.8695670366
24.2192595005,Very High,Transient,Very High,Very High,-1864,2076,2386,1,1,-13,,,
24.2418882847,Very High,Transient,Very High,Very High,-2008,1674,4318,-5,-22,12,,,
24.2606019974,Very High,Transient,Very High,Very High,-1742,1091,4027,-6,-25,22,,,
24.2805988789,Very High,Transient,Very High,Very High,-800,313,1305,-5,-11,6,,,
24.2822976112,Very High,Transient,Very High,Very High,,,,,,,0.4975973964,0.5434986949,0.8792225122
24.3016242981,Very High,Transient,Very High,Very High,-228,158,241,-8,4,-1,,,
24.3224279881,Very High,Transient,Very High,Very High,298,108,51,-13,17,-6,,,
24.3379349709,Very High,Transient,Very High,Very High,,,,,,,0.4975973964,0.2790859938,0.9379808903
24.3422627449,Very High,Transient,Very High,Very High,966,629,877,-30,10,-2,,,
24.3623354435,Very High,Transient,Very High,Very High,961,1183,990,-31,1,1,,,
24.382750988,Very High,Transient,Very High,Very High,324,1883,751,-28,-12,7,,,
24.4033207893,Very High,Transient,Very High,Very High,70,1988,611,-26,-16,-4,,,
24.4048683643,Very High,Transient,Very High,Very High,,,,,,,0.4975973964,0.2562077045,0.9430649281
24.4247910976,Very High,Transient,Very High,Very High,-80,2090,525,-27,-18,-19,,,
24.4454073906,Very High,Transient,Very High,Very High,160,1871,448,-32,-29,-35,,,
24.4649121761,Very High,Transient,Very High,Very High,364,1719,198,-32,-31,-34,,,
24.4853339195,Very High,Transient,Very High,Very High,214,1721,-302,-31,-30,-23,,,
24.4883511066,Very High,Transient,Very High,Very High,,,,,,,0.5356666446,0.5699650049,0.8733410835
24.506124258,Very High,Transient,Very High,Very High,-1012,1885,-2223,-16,-34,2,,,
24.5260219574,Very High,Transient,Very High,Very High,-990,1608,-3396,-2,-29,-3,,,
24.547647953,Very High,Transient,Very High,Very High,-1098,371,-4254,12,-7,-37,,,
24.5672643185,Very High,Transient,Very High,Very High,-3201,-2562,-1857,29,61,-47,,,
24.5822370052,Very High,Transient,Very High,Very High,,,,,,,0.4376608133,0.5265479088,0.882989347
24.5915784836,Very High,Transient,Very High,Very High,-2250,-4003,1274,14,51,-30,,,
24.6092877388,Very High,Transient,Very High,Very High,-389,-4965,3834,-4,31,-58,,,
24.6285305023,Very High,Transient,Very High,Very High,763,-4692,5855,-12,15,-102,,,
24.6493582726,Very High,Transient,Very High,Very High,,,,,,,0.6384606361,0.5215780139,0.8840937614
24.6498889923,Very High,Transient,Very High,Very High,979,-3347,7142,-9,-8,-116,,,
24.6695935726,Very High,Transient,Very High,Very High,212,-1304,5404,-14,-38,-98,,,
24.692084074,Very High,Transient,Very High,Very High,-358,-791,3762,-12,-32,-98,,,
24.7105469704,Very High,Transient,Very High,Very High,,,,,,,0.6384606361,0.464155972,0.8968542218
24.7115321159,Very High,Transient,Very High,Very High,-855,-514,2603,-8,-18,-94,,,
24.7309172153,Very High,Transient,Very High,Very High,-330,-1214,2865,-3,4,-84,,,
24.751584053,Very High,Transient,Very High,Very High,249,-2030,3384,-8,-1,-86,,,
