time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
29.4214146137,Very High,Transient,Very High,Very High,75,-62,1052,0,-1,-2,,,
29.4421200752,Very High,Transient,Very High,Very High,100,-27,1021,0,-2,-3,,,
29.4574141502,Very High,Transient,Very High,Very High,,,,,,,0.4885626435,3.4898691177,0.224473536
29.461410284,Very High,Transient,Very High,Very High,108,-25,1011,0,-2,-3,,,
29.482288599,Very High,Transient,Very High,Very High,126,-24,1006,0,-2,-3,,,
29.5020928383,Very High,Transient,Very High,Very High,176,-32,1051,0,-2,-2,,,
29.5235023499,Very High,Transient,Very High,Very High,118,-40,1079,-1,-3,-1,,,
29.5291211605,Very High,Transient,Very High,Very High,,,,,,,0.4954409897,3.493016243,0.2237741947
29.5450143814,Very High,Transient,Very High,Very High,181,16,1090,-1,-6,0,,,
29.5637812614,Very High,Transient,Very High,Very High,120,27,1011,-1,-6,-1,,,
29.5842957497,Very High,Transient,Very High,Very High,79,23,948,-1,-4,-2,,,
29.592694521,Very High,Transient,Very High,Very High,,,,,,,0.4968578815,3.497064352,0.2228745818
29.6045753956,Very High,Transient,Very High,Very High,110,9,1034,-1,-3,-1,,,
29.625130415,Very High,Transient,Very High,Very High,88,27,1085,-2,-5,0,,,
29.6459052563,Very High,Transient,Very High,Very High,76,47,1089,-2,-7,1,,,
29.6589844227,Very High,Transient,Very High,Very High,,,,,,,0.4821839035,3.4956455231,0.2231898904
29.6673548222,Very High,Transient,Very High,Very High,70,37,1072,-2,-8,1,,,
29.6882498264,Very High,Transient,Very High,Very High,62,52,1055,-2,-9,1,,,
29.709621191,Very High,Transient,Very High,Very High,64,75,1030,-2,-9,1,,,
29.7264995575,Very High,Transient,Very High,Very High,,,,,,,0.4875020087,3.4984395504,0.2225689888
29.7275967598,Very High,Transient,Very High,Very High,106,111,1014,-1,-6,1,,,
29.7490494251,Very High,Transient,Very High,Very High,109,105,1008,-1,-6,1,,,
29.7683737278,Very High,Transient,Very High,Very High,106,85,997,-1,-5,0,,,
29.7897183895,Very High,Transient,Very High,Very High,105,26,1034,-1,-4,0,,,
29.7915132046,Very High,Transient,Very High,Very High,,,,,,,0.4783251286,3.4958672523,0.2231405973
29.8102383614,Very High,Transient,Very High,Very High,92,23,1070,-1,-4,0,,,
29.8300726414,Very High,Transient,Very High,Very High,94,45,1104,-1,-5,1,,,
29.8507339954,Very High,Transient,Very High,Very High,104,56,1098,-2,-5,1,,,
29.8592588902,Very High,Transient,Very High,Very High,,,,,,,0.4921652377,3.4990208149,0.2224398255
29.8714075089,Very High,Transient,Very High,Very High,106,64,1109,-2,-5,1,,,
29.8914551735,Very High,Transient,Very High,Very High,113,61,1129,-1,-4,1,,,
29.9139893055,Very High,Transient,Very High,Very High,129,58,1127,-1,-4,1,,,
29.9255654812,Very High,Transient,Very High,Very High,,,,,,,0.4926683903,3.4984333515,0.2225703597
29.932605505,Very High,Transient,Very High,Very High,102,6,1113,-1,-2,1,,,
29.9534585476,Very High,Transient,Very High,Very High,38,-64,1197,-2,-4,1,,,
29.9749128819,Very High,Transient,Very High,Very High,60,-20,1258,-2,-8,3,,,
29.9884061813,Very High,Transient,Very High,Very High,,,,,,,0.4763532877,3.4982726574,0.2226060629
29.9939002991,Very High,Transient,Very High,Very High,25,-26,1244,-2,-11,3,,,
30.0144331455,Very High,Transient,Very High,Very High,-6,-67,1049,0,0,-2,,,
30.0346081257,Very High,Transient,Very High,Very High,49,-31,1115,0,2,-1,,,
30.0552501678,Very High,Transient,Very High,Very High,58,63,1242,-1,-1,2,,,
30.0587923527,Very High,Transient,Very High,Very High,,,,,,,0.4876658916,3.5001051426,0.222198844
30.0782151222,Very High,Transient,Very High,Very High,71,74,1193,-2,-2,2,,,
30.0961623192,Very High,Transient,Very High,Very High,73,57,1147,-2,-2,2,,,
30.1174960136,Very High,Transient,Very High,Very High,35,-8,1158,-2,-2,0,,,
30.1238832474,Very High,Transient,Very High,Very High,,,,,,,0.4760189354,3.4984307289,0.2225709558
30.1370565891,Very High,Transient,Very High,Very High,36,-30,1183,-2,-2,0,,,
30.1577048302,Very High,Transient,Very High,Very High,55,-14,1223,-1,-2,1,,,
30.178293705,Very High,Transient,Very High,Very High,72,25,1260,-2,-4,1,,,
30.1928577423,Very High,Transient,Very High,Very High,,,,,,,0.4875715375,3.4987802505,0.2224932909
30.1990487576,Very High,Transient,Very High,Very High,79,28,1227,-2,-3,1,,,
30.2197523117,Very High,Transient,Very High,Very High,81,3,1208,-2,-3,1,,,
30.2406449318,Very High,Transient,Very High,Very High,88,-35,1183,-2,-2,1,,,
30.2572059631,Very High,Transient,Very High,Very High,,,,,,,0.4722751975,3.4988331795,0.2224814892
30.2603881359,Very High,Transient,Very High,Very High,84,-24,1159,-2,-2,1,,,
30.2804908752,Very High,Transient,Very High,Very High,78,-15,1135,-2,-2,1,,,
30.300801754,Very High,Transient,Very High,Very High,82,-11,1162,-1,-1,0,,,
30.321395874,Very High,Transient,Very High,Very High,78,-2,1204,-1,-1,0,,,
30.3251578808,Very High,Transient,Very High,Very High,,,,,,,0.4783159196,3.5017521381,0.2218328714
30.3435981274,Very High,Transient,Very High,Very High,93,35,1177,-1,-1,0,,,
30.3623542786,Very High,Transient,Very High,Very High,129,38,1220,-1,0,1,,,
30.3830025196,Very High,Transient,Very High,Very High,92,3,1236,-2,-2,2,,,
30.3878626823,Very High,Transient,Very High,Very High,,,,,,,0.4730409682,3.5020225048,0.22177279
30.4032144547,Very High,Inactive,Very High,Very High,119,59,1193,-2,-6,2,,,
30.425360918,Very High,Inactive,Very High,Very High,69,-15,1095,-1,-1,-1,,,
30.4453508854,Very High,Inactive,Very High,Very High,60,-37,1109,0,3,-2,,,
30.4564402103,Very High,Inactive,Very High,Very High,,,,,,,0.483650893,3.5016689301,0.2218513489
30.4609527588,Very High,Inactive,Very High,Very High,42,20,1301,0,2,0,,,
30.4817090034,Very High,Inactive,Very High,Very High,32,48,1309,0,-1,1,,,
30.5015950203,Very High,Inactive,Very High,Very High,47,58,1234,0,-1,1,,,
30.5223255157,Very High,Inactive,Very High,Very High,54,37,1195,0,0,1,,,
30.5270130634,Very High,Inactive,Very High,Very High,,,,,,,0.4912976027,3.4972174168,0.2228405476
30.5434162617,Very High,Inactive,Very High,Very High,27,31,1226,0,0,1,,,
30.5630509853,Very High,Inactive,Very High,Very High,28,9,1258,0,0,0,,,
30.5841350555,Very High,Inactive,Very High,Very High,34,18,1258,0,0,1,,,
30.5908317566,Very High,Inactive,Very High,Very High,,,,,,,0.4742783308,3.4998390675,0.2222579718
30.6040298939,Very High,Inactive,Very High,Very High,41,37,1264,0,-1,1,,,
30.6247246265,Very High,Inactive,Very High,Very High,32,0,1199,0,0,0,,,
30.6461791992,Very High,Inactive,Very High,Very High,31,-13,1197,0,0,-1,,,
30.6569318771,Very High,Inactive,Very High,Very High,,,,,,,0.4789580703,3.4980499744,0.2226555347
30.6658177376,Very High,Inactive,Very High,Very High,25,6,1214,0,0,0,,,
30.6879887581,Very High,Inactive,Very High,Very High,22,34,1184,0,0,-1,,,
30.7113285065,Very High,Inactive,Very High,Very High,35,31,1181,0,0,-1,,,
30.7275409698,Very High,Inactive,Very High,Very High,36,18,1193,0,0,-1,,,
30.7281589508,Very High,Inactive,Very High,Very High,,,,,,,0.4819074869,3.4997286797,0.2222825289
30.7482297421,Very High,Inactive,Very High,Very High,69,23,1198,-1,-1,0,,,
30.7677714825,Very High,Inactive,Very High,Very High,88,26,1132,-1,0,0,,,
30.7891566753,Very High,Inactive,Very High,Very High,101,-8,1148,0,2,-1,,,
30.7901129723,Very High,Inactive,Very High,Very High,,,,,,,0.4731786847,3.4967143536,0.2229523659
30.8099482059,Very High,Inactive,Very High,Very High,33,4,1255,-1,-2,0,,,
30.8292341232,Very High,Inactive,Very High,Very High,71,79,1277,-2,-5,0,,,
30.8504347801,Very High,Inactive,Very High,Very High,26,-19,1112,0,3,-3,,,
30.8588471413,Very High,Inactive,Very High,Very High,,,,,,,0.4782293141,3.4969549179,0.2228989005
30.8708586693,Very High,Inactive,Very High,Very High,51,-31,1160,1,5,-2,,,
30.8912012577,Very High,Inactive,Very High,Very High,80,0,1249,0,5,-1,,,
30.9117007256,Very High,Inactive,Very High,Very High,55,86,1233,-1,0,0,,,
30.9194364548,Very High,Inactive,Very High,Very High,,,,,,,0.4766355157,3.4987399578,0.2225022316
30.9317481518,Very High,Inactive,Very High,Very High,60,96,1181,-1,-1,0,,,
30.9525911808,Very High,Inactive,Very High,Very High,54,90,1175,0,-1,-1,,,
30.9733650684,Very High,Inactive,Very High,Very High,60,55,1202,-1,-1,-1,,,
30.979868412,Very High,Inactive,Very High,Very High,,,,,,,0.4848844707,3.4984314442,0.2225707769
30.9935061932,Very High,Inactive,Very High,Very High,89,36,1179,0,1,-1,,,
31.0161089897,Very High,Inactive,Very High,Very High,105,43,1192,0,1,0,,,
31.0340926647,Very High,Inactive,Very High,Very High,121,65,1188,-1,-1,0,,,
31.0440425873,Very High,Inactive,Very High,Very High,,,,,,,0.4806109667,3.5001986027,0.2221781015
31.0563185215,Very High,Inactive,Very High,Very High,92,41,1153,0,0,0,,,
31.076967001,Very High,Inactive,Very High,Very High,66,0,1148,0,1,-1,,,
31.0955679417,Very High,Inactive,Very High,Very High,60,-9,1169,0,0,-1,,,
31.0963759422,Very High,Inactive,Very High,Very High,,,,,,,0.4821937382,3.5000350475,0.2222144604
31.1164648533,Very High,Inactive,Very High,Very High,48,-12,1163,0,1,0,,,
31.1363606453,Very High,Inactive,Very High,Very High,21,3,1177,0,1,-1,,,
31.1481535435,Very High,Inactive,Very High,Very High,,,,,,,0.4842782021,3.5009605885,0.2220087647
31.1571574211,Very High,Inactive,Very High,Very High,15,6,1196,0,0,-1,,,
31.1791353226,Very High,Inactive,Very High,Very High,12,22,1209,0,0,-1,,,
31.1985037327,Very High,Inactive,Very High,Very High,10,32,1153,0,0,-1,,,
31.2123315334,Very High,Inactive,Very High,Very High,,,,,,,0.4796612859,3.5017569065,0.2218317986
31.2185146809,Very High,Inactive,Very High,Very High,19,5,1186,0,1,-1,,,
31.2396290302,Very High,Inactive,Very High,Very High,-25,2,1243,0,-1,0,,,
31.2594711781,Very High,Inactive,Very High,Very High,30,62,1250,-1,-5,0,,,
31.2804834843,Very High,Inactive,Very High,Very High,-2,34,1131,-1,-3,-2,,,
31.2884492874,Very High,Inactive,Very High,Very High,,,,,,,0.4741117358,3.4994361401,0.2223474979
31.3003675938,Very High,Inactive,Very High,Very High,-31,-28,1059,1,2,-4,,,
31.3211803436,Very High,Inactive,Very High,Very High,2,-54,1231,1,4,-3,,,
31.344373703,Very High,Inactive,Very High,Very High,-2,-30,1272,0,2,-1,,,
31.3567109108,Very High,Inactive,Very High,Very High,,,,,,,0.4699430168,3.500295639,0.2221565247
31.361821413,Very High,Inactive,Very High,Very High,22,-5,1191,0,0,0,,,
31.3827810287,Very High,Inactive,Very High,Very High,17,-21,1193,0,-1,-1,,,
31.4026489258,Very High,Inactive,Very High,Very High,4,-25,1198,0,-1,-1,,,
31.4238088131,Very High,Inactive,Very High,Very High,7,-12,1135,0,1,-2,,,
31.4243776798,Very High,Inactive,Very High,Very High,,,,,,,0.478233099,3.4983534813,0.2225881219
31.4451584816,Very High,Inactive,Very High,Very High,26,-5,1154,0,2,-1,,,
31.4650084972,Very High,Inactive,Very High,Very High,26,7,1177,0,0,0,,,
31.4846718311,Very High,Inactive,Very High,Very High,3,-23,1183,0,0,-1,,,
31.4868631363,Very High,Inactive,Very High,Very High,,,,,,,0.4805396497,3.4971632957,0.2228525877
31.5066342354,Very High,Inactive,Very High,Very High,-9,-39,1194,0,0,-1,,,
31.5257048607,Very High,Inactive,Very High,Very High,-20,-42,1199,0,0,-1,,,
31.5426669121,Very High,Inactive,Very High,Very High,-7,-31,1168,0,1,0,,,
31.5617160797,Very High,Inactive,Very High,Very High,,,,,,,0.480083853,3.4987447262,0.2225011587
31.5634551048,Very High,Inactive,Very High,Very High,8,-21,1130,0,1,0,,,
31.583491087,Very High,Inactive,Very High,Very High,35,-29,1123,0,2,-1,,,
31.6033680439,Very High,Inactive,Very High,Very High,42,-30,1123,0,2,-1,,,
31.6241266727,Very High,Inactive,Very High,Very High,51,-22,1141,0,1,-1,,,
31.6244814396,Very High,Inactive,Very High,Very High,,,,,,,0.4747947454,3.4980595112,0.2226534486
31.6448743343,Very High,Inactive,Very High,Very High,45,-66,1140,0,2,-1,,,
31.6647303104,Very High,Inactive,Very High,Very High,37,-55,1196,0,1,1,,,
31.6853935719,Very High,Inactive,Very High,Very High,5,-92,1221,-1,0,0,,,
31.6890101433,Very High,Inactive,Very High,Very High,,,,,,,0.5050504804,3.5001766682,0.2221829891
31.7062001228,Very High,Inactive,Very High,Very High,28,-36,1139,-2,-3,-1,,,
31.7264261246,Very High,Inactive,Very High,Very High,-15,-73,1022,-1,1,-3,,,
31.7472140789,Very High,Inactive,Very High,Very High,-1,-110,1015,0,6,-4,,,
31.7531244755,Very High,Inactive,Very High,Very High,,,,,,,0.5050504804,2.7624104023,0.3861310482
31.7671518326,Very High,Inactive,Very High,Very High,20,-80,1203,0,5,-2,,,
31.7882106304,Very High,Inactive,Very High,Very High,15,-44,1231,-1,2,-1,,,
31.8096549511,Very High,Inactive,Very High,Very High,13,-28,1198,-1,1,-1,,,
31.8130755425,Very High,Inactive,Very High,Very High,,,,,,,0.5050504804,1.0567679405,0.7651627064
31.8306388855,Very High,Inactive,Very High,Very High,3,-63,1131,-1,1,-1,,,
31.8493785858,Very High,Inactive,Very High,Very High,18,-64,1102,0,1,-1,,,
31.8695197105,Very High,Inactive,Very High,Very High,49,-74,1093,0,4,-1,,,
31.8903050423,Very High,Inactive,Very High,Very High,60,-57,1149,0,3,0,,,
31.8927979469,Very High,Inactive,Very High,Very High,,,,,,,0.7363337874,3.3843371868,0.2479250431
31.9111666679,Very High,Inactive,Very High,Very High,57,-69,1171,0,2,0,,,
31.9320282936,Very High,Inactive,Very High,Very High,43,-97,1167,0,1,-1,,,
31.9514939785,Very High,Inactive,Very High,Very High,28,-98,1127,0,2,-1,,,
31.9637913704,Very High,Inactive,Very High,Very High,,,,,,,0.5614526272,3.5674724579,0.2072283626
31.9724755287,Very High,Inactive,Very High,Very High,12,-85,1104,0,2,-1,,,
31.9927949905,Very High,Inactive,Very High,Very High,-29,-4,1102,0,2,-1,,,
32.0139143467,Very High,Inactive,Very High,Very High,-32,25,1096,0,2,-1,,,
32.027769804,Very High,Inactive,Very High,Very High,,,,,,,0.7281515002,2.0855774879,0.5365383625
32.0335042477,Very High,Inactive,Very High,Very High,-17,26,1099,0,2,-1,,,
32.0581557751,Very High,Inactive,Very High,Very High,-12,-18,1101,0,1,0,,,
32.0792253017,Very High,Inactive,Very High,Very High,-8,-19,1122,0,0,0,,,
32.0931441784,Very High,Inactive,Very High,Very High,,,,,,,0.5107510686,2.2945113182,0.4901086092
32.099697113,Very High,Inactive,Very High,Very High,-42,20,1085,0,-2,-1,,,
32.1199388504,Very High,Inactive,Very High,Very High,-89,67,1050,-1,-1,-2,,,
32.1401729584,Very High,Inactive,Very High,Very High,-250,111,974,-2,-1,-4,,,
32.1566774845,Very High,Inactive,Very High,Very High,,,,,,,0,0.4575698078,0.8983178139
32.1609699726,Very High,Inactive,Very High,Very High,-577,395,618,-7,1,-14,,,
32.1815917492,Very High,Inactive,Very High,Very High,-898,589,268,-10,3,-27,,,
32.2013225555,Very High,Inactive,Very High,Very High,-1106,733,-11,-11,8,-39,,,
32.2138063908,Very High,Inactive,Very High,Very High,,,,,,,0,2.2702105045,0.49550879
32.2220506668,Very High,Inactive,Very High,Very High,-1077,702,364,-13,10,-44,,,
32.2435772419,Very High,Inactive,Very High,Very High,-1112,557,819,-14,6,-44,,,
32.2631368637,Very High,Inactive,Very High,Very High,-1163,359,1403,-17,-8,-46,,,
32.280049324,Very High,Inactive,Very High,Very High,-1037,295,1474,-17,-14,-45,,,
32.2850842476,Very High,Inactive,Very High,Very High,,,,,,,0,2.4489159584,0.4557964802
32.2998631001,Very High,Inactive,Very High,Very High,-801,244,1418,-16,-17,-44,,,
32.3211495876,Very High,Inactive,Very High,Very High,-206,118,1052,-12,-14,-39,,,
32.3415341377,Very High,Inactive,Very High,Very High,44,57,918,-9,-11,-38,,,
32.3441486359,Very High,Inactive,Very High,Very High,,,,,,,0,2.460454464,0.453232348
32.3612141609,Very High,Inactive,Very High,Very High,263,5,805,-7,-10,-35,,,
32.3824350834,Very High,Inactive,Very High,Very High,543,-240,488,-3,-5,-27,,,
32.4020421505,Very High,Inactive,Very High,Very High,540,-455,426,-1,-1,-23,,,
32.4228417873,Very High,Inactive,Very High,Very High,,,,,,,0.4790624976,2.9212419987,0.3508350849
32.425475359,Very High,Inactive,Very High,Very High,434,-649,551,2,2,-20,,,
32.4434556961,Very High,Inactive,Very High,Very High,32,-685,1049,5,1,-15,,,
32.4642095566,Very High,Inactive,Very High,Very High,-194,-512,1200,4,0,-13,,,
32.4840681553,Very High,Inactive,Very High,Very High,-553,-188,1120,3,0,-8,,,
32.4935684204,Very High,Inactive,Very High,Very High,,,,,,,0.5579341054,3.5198121071,0.2178195119
32.5044739246,Very High,Inactive,Very High,Very High,-688,-95,872,2,4,-4,,,
32.5252683163,Very High,Inactive,Very High,Very High,-729,-126,533,2,10,-1,,,
32.5460739136,Very High,Inactive,Very High,Very High,-916,-431,-580,4,22,-2,,,
32.5580685139,Very High,Inactive,Very High,Very High,,,,,,,0.3417112231,3.4669163227,0.2295741439
32.5661203861,Very High,Inactive,Very High,Very High,-1221,-366,-1403,7,18,-14,,,
32.5870261192,Very High,Inactive,Very High,Very High,-1345,24,-2222,14,14,-33,,,
32.6078362465,Very High,Inactive,Very High,Very High,-264,489,-1715,40,41,-37,,,
32.6126937866,Very High,Inactive,Very High,Very High,,,,,,,0,0,0
32.6277387142,Very High,Inactive,Very High,Very High,-334,264,-3,46,53,-12,,,
32.6488387585,Very High,Inactive,Very High,Very High,-1022,227,1990,38,43,24,,,
32.6682481766,Very High,Inactive,Very High,Very High,-2717,129,3313,32,14,49,,,
32.671677351,Very High,Inactive,Very High,Very High,,,,,,,0,0,0
32.6894309521,Very High,Inactive,Very High,Very High,-3325,-338,2807,31,12,37,,,
32.7095587254,Very High,Inactive,Very High,Very High,-3655,-716,2330,27,14,24,,,
32.7135462761,Very High,Inactive,Very High,Very High,,,,,,,0,0,0
32.7305486202,Very High,Inactive,Very High,Very High,-3353,-569,2133,6,12,37,,,
32.7507855892,Very High,Inactive,Very High,Very High,-2782,-716,1836,-5,16,54,,,
32.7707080841,Very High,Inactive,Very High,Very High,-420,-1113,637,-12,16,92,,,
32.7743821144,Very High,Inactive,Very High,Very High,,,,,,,0,0,0
32.7914018631,Very High,Inactive,Very High,Very High,1171,336,786,-8,23,117,,,
32.8124365807,Very High,Inactive,Very High,Very High,833,2601,1195,-14,43,75,,,
32.8236956596,Very High,Inactive,Very High,Very High,,,,,,,0.453555882,2.3419077396,0.4795760512
32.8328814507,Very High,Inactive,Very High,Very High,1853,2565,2564,-17,23,-28,,,
32.8537476063,Very High,Inactive,Very High,Very High,3264,988,4084,-4,5,-16,,,
32.8735804558,Very High,Inactive,Very High,Very High,3378,-614,4465,4,4,5,,,
32.8855695724,Very High,Inactive,Very High,Very High,,,,,,,0.4802431464,4.0851788521,0.0921824574
32.8943815231,Very High,Inactive,Very High,Very High,1869,-2204,3200,0,-6,29,,,
32.9535615444,Very High,Inactive,Very High,Very High,,,,,,,0.2661169469,3.5555129051,0.2098860145
32.9923667908,Very High,Inactive,Very High,Very High,1225,-895,-1876,-4,-30,6,,,
33.0125088692,Very High,Inactive,Very High,Very High,1049,-295,-562,-5,-30,12,,,
33.0243561268,Very High,Inactive,Very High,Very High,,,,,,,0.4595462978,2.3928601742,0.4682533145
33.0330240726,Very High,Inactive,Very High,Very High,852,60,644,-12,-23,23,,,
33.054530859,Very High,Inactive,Very High,Very High,869,73,604,-14,-19,26,,,
33.075145483,Very High,Inactive,Very High,Very High,1124,-81,247,-9,-7,21,,,
33.0942845345,Very High,Inactive,Very High,Very High,1288,-43,436,-6,-5,19,,,
33.0965678692,Very High,Inactive,Very High,Very High,,,,,,,0.4430075288,3.0480253696,0.3226610422
33.1153314114,Very High,Inactive,Very High,Very High,1434,94,793,-5,-7,21,,,
33.1353003979,Very High,Inactive,Very High,Very High,1447,46,774,-2,-6,23,,,
33.1567840576,Very High,Inactive,Very High,Very High,1275,-11,631,0,2,19,,,
33.1625592709,Very High,Inactive,Very High,Very High,,,,,,,0.4158193767,3.39676404,0.2451635599
33.176251173,Very High,Inactive,Very High,Very High,965,49,620,1,6,16,,,
33.1971890926,Very High,Inactive,Very High,Very High,847,103,561,1,5,16,,,
33.2172689438,Very High,Inactive,Very High,Very High,723,145,507,1,5,17,,,
33.227281332,Very High,Inactive,Very High,Very High,,,,,,,0.2698412836,2.6130490303,0.4193224311
33.2378396988,Very High,Inactive,Very High,Very High,527,94,676,2,4,16,,,
33.2583765984,Very High,Inactive,Very High,Very High,516,9,772,2,2,14,,,
33.2803506851,Very High,Inactive,Very High,Very High,604,-84,813,4,3,13,,,
33.2933294773,Very High,Inactive,Very High,Very High,,,,,,,0.4844720364,2.2467138767,0.5007302761
33.2993559837,Very High,Inactive,Very High,Very High,901,-159,975,9,9,21,,,
33.3202323914,Very High,Inactive,Very High,Very High,958,-166,1199,11,10,26,,,
33.3412890434,Very High,Inactive,Very High,Very High,912,-218,1441,10,8,27,,,
33.3519887924,Very High,Inactive,Very High,Very High,,,,,,,0,0,0
33.3607475758,Very High,Inactive,Very High,Very High,593,-324,1803,7,1,20,,,
33.3819591999,Very High,Inactive,Very High,Very High,440,-280,1817,4,-3,16,,,
33.4014649391,Very High,Inactive,Very High,Very High,173,-147,1388,1,-7,10,,,
33.4098639488,Very High,Inactive,Very High,Very High,,,,,,,0,0,0
33.4236373901,Very High,Inactive,Very High,Very High,60,-31,1063,0,-6,7,,,
33.4434065819,Very High,Inactive,Very High,Very High,-35,123,832,-1,-4,5,,,
33.4628553391,Very High,Inactive,Very High,Very High,-106,321,711,-4,-1,6,,,
33.470480442,Very High,Inactive,Very High,Very High,,,,,,,0,0,0
33.4840166569,Very High,Inactive,Very High,Very High,-88,326,782,-4,0,7,,,
33.5038962364,Very High,Inactive,Very High,Very High,-107,263,862,-5,0,8,,,
33.5176589489,Very High,Inactive,Very High,Very High,,,,,,,0.4844720364,0.2805539072,0.9376546741
33.5249869823,Very High,Inactive,Very High,Very High,-146,81,1216,-6,-2,3,,,
33.5464060307,Very High,Inactive,Very High,Very High,-108,44,1394,-8,-8,3,,,
33.5654542446,Very High,Inactive,Very High,Very High,96,92,1391,-8,-12,3,,,
33.5738639832,Very High,Inactive,Very High,Very High,,,,,,,0.4844720364,0.3000000119,0.9333333373
33.5869266987,Very High,Inactive,Very High,Very High,658,51,961,-4,-4,5,,,
33.6075186729,Very High,Inactive,Very High,Very High,904,50,786,-1,4,7,,,
33.6242315769,Very High,Inactive,Very High,Very High,,,,,,,0.3468013406,4.1687374115,0.0736138821
33.6272242069,Very High,Inactive,Very High,Very High,1179,43,700,2,9,10,,,
33.6475241184,Very High,Inactive,Very High,Very High,1781,27,446,6,18,18,,,
33.6677250862,Very High,Inactive,Very High,Very High,2108,25,222,7,25,24,,,
33.6852300167,Very High,Inactive,Very High,Very High,,,,,,,0.6723701358,3.1685128212,0.2958860397
33.6884822845,Very High,Inactive,Very High,Very High,2590,13,-27,5,34,36,,,
33.7095625401,Very High,Inactive,Very High,Very High,2570,-16,134,3,32,39,,,
33.7303802967,Very High,Inactive,Very High,Very High,2251,-139,527,-1,26,35,,,
33.7451655865,Very High,Inactive,Very High,Very High,,,,,,,0.6723701358,2.0994946957,0.5334455967
33.7464792728,Very High,Inactive,Very High,Very High,1353,-592,1564,-9,9,11,,,
33.7660353184,Very High,Inactive,Very High,Very High,964,-832,2063,-12,2,1,,,
33.786557436,Very High,Inactive,Very High,Very High,639,-1087,2389,-15,-5,-6,,,
33.797973156,Very High,Inactive,Very High,Very High,,,,,,,0.519122541,2.2206361294,0.5065252781
33.8078682423,Very High,Inactive,Very High,Very High,430,-1537,1913,-19,-9,-14,,,
33.827532053,Very High,Inactive,Very High,Very High,580,-1617,1307,-21,-13,-17,,,
33.8481314182,Very High,Inactive,Very High,Very High,829,-1420,770,-23,-22,-21,,,
33.8565313816,Very High,Inactive,Very High,Very High,,,,,,,0.5072664618,2.3832368851,0.4703918099
33.8683652878,Very High,Inactive,Very High,Very High,1134,-785,506,-23,-33,-28,,,
33.8892183304,Very High,Inactive,Very High,Very High,1295,240,710,-19,-40,-42,,,
33.9160256386,Very High,Inactive,Very High,Very High,944,2490,1439,-4,-14,-65,,,
33.9280359745,Very High,Inactive,Very High,Very High,,,,,,,0.491216749,2.5890176296,0.4246627688
33.9298410416,Very High,Inactive,Very High,Very High,-263,2308,1441,1,16,-56,,,
33.950586319,Very High,Inactive,Very High,Very High,-1598,1771,1693,-3,18,-40,,,
33.9720594883,Very High,Inactive,Very High,Very High,-1907,650,2338,-14,-7,-20,,,
33.9912276268,Very High,Inactive,Very High,Very High,,,,,,,0.640922606,3.4439110756,0.2346864343
33.9913830757,Very High,Inactive,Very High,Very High,-1433,150,2384,-13,-16,-14,,,
34.0125734806,Very High,Inactive,Very High,Very High,-1215,-57,2029,-13,-22,-13,,,
34.0321543217,Very High,Inactive,Very High,Very High,-1090,214,640,-12,-14,-22,,,
34.0529019833,Very High,Inactive,Very High,Very High,-1291,300,-108,-8,0,-23,,,
34.0596749783,Very High,Inactive,Very High,Very High,,,,,,,0.2341337949,3.7157759666,0.1742720008
34.0734364986,Very High,Inactive,Very High,Very High,-1529,258,-432,-5,13,-20,,,
34.0937855244,Very High,Inactive,Very High,Very High,-1119,143,464,-1,11,0,,,
34.114171505,Very High,Inactive,Very High,Very High,-482,110,1022,2,2,11,,,
34.1186256409,Very High,Inactive,Very High,Very High,,,,,,,0.2341337949,0.7759661674,0.8275630474
34.134645462,Very High,Inactive,Very High,Very High,286,-106,1157,6,-3,26,,,
34.155425787,Very High,Inactive,Very High,Very High,1190,-208,1333,18,0,28,,,
34.1764013767,Very High,Inactive,Very High,Very High,777,-54,1351,17,0,17,,,
34.182199955,Very High,Inactive,Very High,Very High,,,,,,,0.5332579017,2.5932397842,0.4237244725
34.1962313652,Very High,Inactive,Very High,Very High,-193,-22,916,12,0,6,,,
34.2170808315,Very High,Inactive,Very High,Very High,-128,-117,673,11,4,11,,,
34.237937212,Very High,Inactive,Very High,Very High,120,-101,554,10,7,21,,,
34.2561616898,Very High,Inactive,Very High,Very High,,,,,,,0.4762681127,1.8771677017,0.5828516483
34.2577605247,Very High,Inactive,Very High,Very High,656,-97,510,11,15,24,,,
34.2791130543,Very High,Inactive,Very High,Very High,843,-210,629,12,17,22,,,
34.2983832359,Very High,Inactive,Very High,Very High,945,-394,900,13,16,21,,,
34.3154811859,Very High,Inactive,Very High,Very High,,,,,,,0.4762681127,1.9935446978,0.5569900274
34.3196790218,Very High,Inactive,Very High,Very High,963,-644,1511,13,9,18,,,
34.3397653103,Very High,Inactive,Very High,Very High,911,-630,1680,12,5,17,,,
34.3599207401,Very High,Inactive,Very High,Very High,859,-529,1677,10,3,17,,,
34.3812713623,Very High,Inactive,Very High,Very High,898,-263,1099,7,5,19,,,
34.3855855465,Very High,Inactive,Very High,Very High,,,,,,,0.448590368,1.959404707,0.564576745
