time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
16.5847868919,Very High,Blocking,Very High,Very High,-794,740,1153,0,0,-5,,,
16.6046059132,Very High,Blocking,Very High,Very High,-798,931,1110,1,-1,-2,,,
16.6228289604,Very High,Blocking,Very High,Very High,,,,,,,0.5594171882,1.0304535627,0.7710103393
16.6250669956,Very High,Blocking,Very High,Very High,-767,931,1214,1,-1,-2,,,
16.6454536915,Very High,Blocking,Very High,Very High,-695,869,1318,1,-2,-2,,,
16.6667661667,Very High,Blocking,Very High,Very High,-604,790,1378,1,-2,-4,,,
16.6868190765,Very High,Blocking,Very High,Very High,,,,,,,0.5188066363,1.0578916073,0.7649129629
16.6870684624,Very High,Blocking,Very High,Very High,-516,723,1379,0,-1,-5,,,
16.7069115639,Very High,Blocking,Very High,Very High,-434,692,1335,0,-1,-7,,,
16.7274775505,Very High,Blocking,Very High,Very High,-288,642,1233,0,0,-9,,,
16.7440390587,Very High,Blocking,Very High,Very High,-189,573,1241,0,0,-10,,,
16.7539553642,Very High,Blocking,Very High,Very High,,,,,,,0.4366219044,1.0888235569,0.7580392361
16.7644808292,Very High,Blocking,Very High,Very High,-97,483,1348,0,0,-11,,,
16.7858245373,Very High,Blocking,Very High,Very High,-115,510,1308,1,0,-10,,,
16.80524683,Very High,Blocking,Very High,Very High,-79,592,1205,1,-1,-9,,,
16.8185341358,Very High,Blocking,Very High,Very High,,,,,,,0.4133950174,1.1142047644,0.7523989677
16.8258018494,Very High,Blocking,Very High,Very High,-238,938,1211,0,-5,0,,,
16.8461663723,Very High,Blocking,Very High,Very High,-499,1130,1445,0,-8,9,,,
16.8672220707,Very High,Blocking,Very High,Very High,-749,1293,1758,1,-10,16,,,
16.8845546246,Very High,Blocking,Very High,Very High,,,,,,,0.3856837153,1.1244350672,0.7501255274
16.8875601292,Very High,Blocking,Very High,Very High,-643,1567,2013,3,-7,13,,,
16.9076383114,Very High,Blocking,Very High,Very High,-417,1655,1909,4,-7,10,,,
16.9282009602,Very High,Blocking,Very High,Very High,-323,1693,1648,4,-7,11,,,
16.948861599,Very High,Blocking,Very High,Very High,-667,2022,1011,4,-6,19,,,
16.9499466419,Very High,Blocking,Very High,Very High,,,,,,,0.4009096026,1.1297770739,0.7489384413
16.9690740108,Very High,Blocking,Very High,Very High,-947,2270,837,5,-6,21,,,
16.9902951717,Very High,Blocking,Very High,Very High,-1225,2369,798,7,-6,23,,,
17.0102732182,Very High,Blocking,Very High,Very High,-1308,2034,1126,9,-1,21,,,
17.0178396702,Very High,Blocking,Very High,Very High,,,,,,,0.4062634408,1.124628067,0.7500826716
17.0307753086,Very High,Blocking,Very High,Very High,-1105,1802,1455,11,0,20,,,
17.0556659698,Very High,Blocking,Very High,Very High,-654,1318,1843,12,-1,24,,,
17.0762298107,Very High,Blocking,Very High,Very High,-438,1155,1917,12,-1,24,,,
17.0845675468,Very High,Blocking,Very High,Very High,,,,,,,0.4387972057,1.1092934608,0.7534903288
17.0971105099,Very High,Blocking,Very High,Very High,-252,966,1976,13,0,23,,,
17.1177284718,Very High,Blocking,Very High,Very High,166,427,1742,14,8,20,,,
17.1369781494,Very High,Blocking,Very High,Very High,518,178,1365,13,15,17,,,
17.1508860588,Very High,Blocking,Very High,Very High,,,,,,,0.4644860029,1.0822463036,0.7595008016
17.15767169,Very High,Blocking,Very High,Very High,1119,80,655,10,23,11,,,
17.1778879166,Very High,Blocking,Very High,Very High,1244,132,520,9,25,9,,,
17.199293375,Very High,Blocking,Very High,Very High,1344,244,580,8,26,9,,,
17.2185111046,Very High,Blocking,Very High,Very High,,,,,,,0.4745039046,1.040448904,0.7687891126
17.2198750973,Very High,Blocking,Very High,Very High,893,354,952,7,24,19,,,
17.2393496037,Very High,Blocking,Very High,Very High,624,459,1201,7,24,25,,,
17.2600355148,Very High,Blocking,Very High,Very High,586,640,1367,7,25,24,,,
17.2803301811,Very High,Blocking,Very High,Very High,1241,887,1314,10,27,5,,,
17.2833554745,Very High,Blocking,Very High,Very High,,,,,,,0.4711538553,0.979020834,0.7824398279
17.3009078503,Very High,Blocking,Very High,Very High,1634,1015,1244,10,28,-2,,,
17.3221406937,Very High,Blocking,Very High,Very High,1891,1142,1169,10,27,-6,,,
17.3423511982,Very High,Blocking,Very High,Very High,1948,1291,754,7,22,-11,,,
17.3511250019,Very High,Blocking,Very High,Very High,,,,,,,0.4255202115,0.9123933315,0.7972459197
17.3627316952,Very High,Blocking,Very High,Very High,1805,1252,482,7,23,-13,,,
17.3829433918,Very High,Blocking,Very High,Very High,1620,1183,311,9,23,-14,,,
17.40325284,Very High,Blocking,Very High,Very High,1283,982,221,15,23,-15,,,
17.4200987816,Very High,Blocking,Very High,Very High,,,,,,,0.3707483113,0.847048521,0.8117669821
17.4236700535,Very High,Blocking,Very High,Very High,1290,892,257,18,22,-16,,,
17.4442112446,Very High,Blocking,Very High,Very High,1575,888,514,23,19,-16,,,
17.4605734348,Very High,Blocking,Very High,Very High,1687,965,750,25,17,-15,,,
17.4809803963,Very High,Blocking,Very High,Very High,1723,1058,1020,27,15,-12,,,
17.4855418205,Very High,Blocking,Very High,Very High,,,,,,,0.2330891788,0.7767608166,0.8273864985
17.5015721321,Very High,Blocking,Very High,Very High,1678,1204,1476,29,2,-8,,,
17.5223424435,Very High,Blocking,Very High,Very High,1638,1153,1847,30,-6,-6,,,
17.5428752899,Very High,Blocking,Very High,Very High,1559,1004,2465,29,-14,-3,,,
17.554008007,Very High,Blocking,Very High,Very High,,,,,,,0.1607819945,0.7162712812,0.8408285975
17.5630369186,Very High,Blocking,Very High,Very High,1468,477,4323,28,-22,5,,,
17.5848338604,Very High,Blocking,Very High,Very High,1285,-11,4959,26,-20,6,,,
17.6040132046,Very High,Blocking,Very High,Very High,939,-642,5152,22,-16,9,,,
17.6203942299,Very High,Blocking,Very High,Very High,,,,,,,0.1886366159,0.6689027548,0.8513549566
17.6246268749,Very High,Blocking,Very High,Very High,794,-1873,4139,5,-26,14,,,
17.644931078,Very High,Blocking,Very High,Very High,198,-1785,2909,1,-20,16,,,
17.6657412052,Very High,Blocking,Very High,Very High,-1161,-774,984,-2,-9,12,,,
17.6847496033,Very High,Blocking,Very High,Very High,,,,,,,0.2150985152,0.6320444345,0.8595457077
17.6863114834,Very High,Blocking,Very High,Very High,-1456,-381,475,-6,-14,1,,,
17.7064185143,Very High,Blocking,Very High,Very High,-1492,-285,205,-10,-23,-14,,,
17.726780653,Very High,Blocking,Very High,Very High,-1351,-307,169,-12,-29,-27,,,
17.7472248077,Very High,Blocking,Very High,Very High,-1158,-460,858,-12,-27,-28,,,
17.7534615994,Very High,Blocking,Very High,Very High,,,,,,,0.3663744926,0.5907878876,0.8687137961
17.7677404881,Very High,Blocking,Very High,Very High,-1161,-582,1498,-12,-24,-27,,,
17.7887825966,Very High,Blocking,Very High,Very High,-945,-554,2104,-17,-27,-26,,,
17.8066511154,Very High,Blocking,Very High,Very High,,,,,,,0.3663744926,0.2904215753,0.9354618788
17.8091783524,Very High,Blocking,Very High,Very High,-944,-400,2031,-19,-27,-26,,,
17.8293163776,Very High,Blocking,Very High,Very High,-1189,-152,2110,-19,-23,-25,,,
17.8507919312,Very High,Blocking,Very High,Very High,-1470,584,2864,-16,-14,-18,,,
17.8659441471,Very High,Blocking,Very High,Very High,,,,,,,0.3663744926,0,1
17.8707547188,Very High,Blocking,Very High,Very High,-1202,919,3615,-17,-13,-16,,,
17.9070754051,Very High,Blocking,Very High,Very High,566,-4017,2296,-29,-39,-110,,,
17.9110848904,Very High,Blocking,Very High,Very High,,,,,,,0.3663744926,0,1
17.9277012348,Very High,Blocking,Very High,Very High,447,-3926,2577,-31,-43,-100,,,
17.9479317665,Very High,Blocking,Very High,Very High,435,-3734,2666,-30,-48,-95,,,
17.9612634182,Very High,Blocking,Very High,Very High,,,,,,,0.3663744926,0,1
17.9684233665,Very High,Blocking,Very High,Very High,551,-3516,2636,-27,-51,-95,,,
17.9898638725,Very High,Blocking,Very High,Very High,796,-3341,2447,-25,-53,-99,,,
18.0095574856,Very High,Blocking,Very High,Very High,990,-2879,1580,-21,-56,-100,,,
18.0151517391,Very High,Blocking,Very High,Very High,,,,,,,0.8255277276,0.4948766828,0.8900274038
18.0301232338,Very High,Blocking,Very High,Very High,990,-2350,-351,-23,-56,-85,,,
18.0513749123,Very High,Blocking,Very High,Very High,1124,-1876,-1145,-21,-54,-79,,,
18.0636129379,Very High,Blocking,Very High,Very High,,,,,,,0.8255277276,0.205963254,0.9542303681
18.0708138943,Very High,Blocking,Very High,Very High,1067,-1364,-2016,-20,-53,-69,,,
18.0915400982,Very High,Blocking,Very High,Very High,434,-206,-4071,-16,-45,-49,,,
18.1020052433,Very High,Blocking,Very High,Very High,,,,,,,0.8255277276,0.4126158655,0.9083075523
18.1117911339,Very High,Blocking,Very High,Very High,325,354,-4803,-13,-35,-42,,,
18.1323552132,Very High,Blocking,Very High,Very High,673,569,-3164,-16,-35,-19,,,
18.1540250778,Very High,Blocking,Very High,Very High,245,-722,-205,-27,-23,-31,,,
18.1596543789,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
18.1732695103,Very High,Blocking,Very High,Very High,-1709,-2266,3136,-33,7,-77,,,
18.1939027309,Very High,Blocking,Very High,Very High,-3439,-5766,4613,-31,-9,-64,,,
18.2019059658,Very High,Blocking,Very High,Very High,,,,,,,0.8255277276,0.4172791541,0.907271266
18.2141530514,Very High,Blocking,Very High,Very High,-2886,-6360,5021,-29,-21,-70,,,
18.2349326611,Very High,Blocking,Very High,Very High,-2051,-6270,5266,-34,-29,-73,,,
18.2560267448,Very High,Blocking,Very High,Very High,-1354,-5916,5054,-46,-33,-64,,,
18.2634966373,Very High,Blocking,Very High,Very High,,,,,,,0.201058194,4.1253170967,0.0832628608
18.2758600712,Very High,Blocking,Very High,Very High,-1406,-5807,4284,-49,-31,-68,,,
18.2971680164,Very High,Blocking,Very High,Very High,-1366,-5471,3361,-49,-25,-80,,,
18.3099143505,Very High,Blocking,Very High,Very High,,,,,,,0.7451652288,4.295853138,0.0453659892
18.3179485798,Very High,Blocking,Very High,Very High,-819,-4077,2065,-42,-19,-102,,,
18.3370578289,Very High,Blocking,Very High,Very High,-554,-3528,1793,-38,-14,-100,,,
18.3576745987,Very High,Blocking,Very High,Very High,-249,-3153,1577,-37,-15,-93,,,
18.3617696762,Very High,Blocking,Very High,Very High,,,,,,,0.6909855008,2.2023060322,0.5105986595
18.378169775,Very High,Blocking,Very High,Very High,326,-2549,634,-36,-26,-91,,,
18.3989386559,Very High,Blocking,Very High,Very High,544,-2288,-81,-35,-29,-91,,,
18.4111382961,Very High,Blocking,Very High,Very High,,,,,,,0.7082800865,3.6134943962,0.1970012188
18.4193489552,Very High,Blocking,Very High,Very High,750,-2032,-910,-34,-28,-90,,,
18.439447403,Very High,Blocking,Very High,Very High,1209,-1609,-1763,-30,-23,-86,,,
18.4604883194,Very High,Blocking,Very High,Very High,1376,-1475,-1754,-27,-25,-83,,,
18.4660260677,Very High,Blocking,Very High,Very High,,,,,,,0.7237323523,3.9517090321,0.1218424439
18.4763391018,Very High,Blocking,Very High,Very High,1574,-901,-1681,-20,-23,-68,,,
18.4972150326,Very High,Blocking,Very High,Very High,1753,-821,-1357,-14,-20,-55,,,
18.5184037685,Very High,Blocking,Very High,Very High,1833,-1255,-679,-8,-18,-43,,,
18.5330662727,Very High,Blocking,Very High,Very High,,,,,,,0.7199417353,2.6652534008,0.4077214599
18.5377342701,Very High,Blocking,Very High,Very High,506,-3079,2556,-8,-29,-40,,,
18.55858922,Very High,Blocking,Very High,Very High,-1286,-4062,4690,-12,-30,-52,,,
18.5786995888,Very High,Blocking,Very High,Very High,-3519,-4341,5076,-15,-32,-48,,,
18.5957994461,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
18.5999405384,Very High,Blocking,Very High,Very High,-4506,-3627,2530,-16,-15,-40,,,
18.6204941273,Very High,Blocking,Very High,Very High,-3321,-3303,1970,-12,-11,-40,,,
18.6368515491,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
18.6410272121,Very High,Blocking,Very High,Very High,-1055,-3246,1958,-11,-5,-27,,,
18.6610724926,Very High,Blocking,Very High,Very High,-968,-3405,2128,-18,-5,-16,,,
18.6810805798,Very High,Blocking,Very High,Very High,-1475,-3327,2286,-25,-3,-9,,,
18.7019524574,Very High,Blocking,Very High,Very High,-2132,-3180,2057,-31,7,-7,,,
18.7075853348,Very High,Blocking,Very High,Very High,,,,,,,0.5700783134,3.0365674496,0.3252072334
18.722962141,Very High,Blocking,Very High,Very High,-2034,-3124,1736,-30,7,-6,,,
18.7425310612,Very High,Blocking,Very High,Very High,-1744,-3066,1379,-28,5,-1,,,
18.7636678219,Very High,Blocking,Very High,Very High,-1004,-2910,448,-24,2,10,,,
18.7696990967,Very High,Blocking,Very High,Very High,,,,,,,0.4310992062,0.5370004177,0.880666554
18.7845115662,Very High,Blocking,Very High,Very High,-687,-2860,-39,-22,6,12,,,
18.8040590286,Very High,Blocking,Very High,Very High,-471,-2850,-212,-20,10,9,,,
18.8248560429,Very High,Blocking,Very High,Very High,-269,-2552,279,-11,13,7,,,
18.842905283,Very High,Blocking,Very High,Very High,,,,,,,0.221437037,0.5628412366,0.8749241829
18.8449342251,Very High,Blocking,Very High,Very High,-229,-2198,707,-5,15,12,,,
18.8654363155,Very High,Blocking,Very High,Very High,-197,-1889,1052,0,18,18,,,
18.8869879246,Very High,Blocking,Very High,Very High,-211,-2038,1257,7,23,22,,,
18.9064822197,Very High,Blocking,Very High,Very High,-420,-2414,1269,7,23,22,,,
18.9140138626,Very High,Blocking,Very High,Very High,,,,,,,0.1744765639,0.5986136198,0.866974771
18.9271016121,Very High,Blocking,Very High,Very High,-1025,-2988,793,3,22,22,,,
18.9559488297,Very High,Blocking,Very High,Very High,-1158,-3104,475,1,23,22,,,
18.9766962528,Very High,Blocking,Very High,Very High,-1169,-3161,242,-1,24,20,,,
18.9926846027,Very High,Blocking,Very High,Very High,,,,,,,0.2490952164,0.6370593309,0.8584312797
18.9964945316,Very High,Blocking,Very High,Very High,-1098,-3158,152,-2,25,15,,,
19.0181968212,Very High,Blocking,Very High,Very High,-976,-3136,201,-4,27,9,,,
19.0374913216,Very High,Blocking,Very High,Very High,-765,-3056,603,-6,27,1,,,
19.0579888821,Very High,Blocking,Very High,Very High,-789,-2950,779,-6,24,0,,,
19.0587825775,Very High,Blocking,Very High,Very High,,,,,,,0.3854660392,0.7020800114,0.8439822197
19.0784885883,Very High,Blocking,Very High,Very High,-697,-2713,910,-8,19,-3,,,
19.0994746685,Very High,Blocking,Very High,Very High,-494,-2627,1011,-9,17,-5,,,
19.1200978756,Very High,Blocking,Very High,Very High,-273,-2565,1180,-9,15,-6,,,
19.1267135143,Very High,Blocking,Very High,Very High,,,,,,,0.3845050037,0.7343565226,0.8368096352
19.139952898,Very High,Blocking,Very High,Very High,81,-2408,1454,-8,11,-7,,,
19.1605246067,Very High,Blocking,Very High,Very High,197,-2367,1487,-8,10,-9,,,
19.176858902,Very High,Blocking,Very High,Very High,291,-2283,1536,-7,8,-11,,,
19.1945741177,Very High,Blocking,Very High,Very High,,,,,,,0.3256151676,0.7282936573,0.8381569386
19.1972980499,Very High,Blocking,Very High,Very High,482,-2153,1545,-7,4,-8,,,
19.2189769745,Very High,Blocking,Very High,Very High,574,-2115,1513,-6,4,-8,,,
19.238257885,Very High,Blocking,Very High,Very High,619,-2089,1488,-6,2,-7,,,
19.258849144,Very High,Blocking,Very High,Very High,691,-2091,1387,-4,0,-6,,,
19.2589905262,Very High,Blocking,Very High,Very High,,,,,,,0.2719577253,0.7270289063,0.8384380341
19.2792313099,Very High,Blocking,Very High,Very High,726,-2095,1329,-4,0,-7,,,
19.3003480434,Very High,Blocking,Very High,Very High,779,-2084,1335,-4,0,-8,,,
19.3210330009,Very High,Blocking,Very High,Very High,829,-2010,1448,-4,-1,-6,,,
19.3252744675,Very High,Blocking,Very High,Very High,,,,,,,0.3081114292,0.7558729649,0.8320282102
19.3406360149,Very High,Blocking,Very High,Very High,781,-1955,1432,-3,-2,-5,,,
19.361310482,Very High,Blocking,Very High,Very High,654,-1856,1290,-3,-2,-4,,,
19.3815541267,Very High,Blocking,Very High,Very High,613,-1821,1252,-2,-2,-5,,,
19.3870544434,Very High,Blocking,Very High,Very High,,,,,,,0.3047952056,0.7954726815,0.8232282996
19.402074337,Very High,Blocking,Very High,Very High,567,-1830,1284,-2,-3,-5,,,
19.4232287407,Very High,Blocking,Very High,Very High,506,-1830,1349,-1,-4,-4,,,
19.4430367947,Very High,Blocking,Very High,Very High,451,-1788,1448,0,-5,-3,,,
19.4561994076,Very High,Blocking,Very High,Very High,,,,,,,0.3000364602,0.8079681396,0.820451498
19.463653326,Very High,Blocking,Very High,Very High,480,-1761,1486,0,-6,-4,,,
19.4850172997,Very High,Blocking,Very High,Very High,484,-1729,1493,1,-7,-5,,,
19.5044484138,Very High,Blocking,Very High,Very High,435,-1686,1463,2,-8,-5,,,
19.5222404003,Very High,Inactive,Very High,Very High,,,,,,,0.4070485234,0.8266803622,0.8162932396
19.5250942707,Very High,Inactive,Very High,Very High,396,-1652,1414,2,-8,-4,,,
19.5454130173,Very High,Inactive,Very High,Very High,387,-1596,1337,3,-6,-3,,,
19.5701580048,Very High,Inactive,Very High,Very High,368,-1598,1326,3,-5,-4,,,
19.5893468857,Very High,Inactive,Very High,Very High,,,,,,,0.4283229709,0.8660333157,0.8075481653
19.5906436443,Very High,Inactive,Very High,Very High,262,-1666,1385,3,-6,-5,,,
19.6109347343,Very High,Inactive,Very High,Very High,228,-1683,1399,2,-7,-6,,,
19.6331031322,Very High,Inactive,Very High,Very High,217,-1658,1401,2,-7,-7,,,
19.6531617641,Very High,Inactive,Very High,Very High,225,-1596,1422,2,-6,-6,,,
19.6549866199,Very High,Inactive,Very High,Very High,,,,,,,0.4489771426,0.9010507464,0.7997664809
19.6724796295,Very High,Inactive,Very High,Very High,203,-1598,1426,2,-6,-5,,,
19.6928637028,Very High,Inactive,Very High,Very High,188,-1617,1460,2,-6,-5,,,
19.713321209,Very High,Inactive,Very High,Very High,184,-1637,1514,2,-6,-5,,,
19.7228996754,Very High,Inactive,Very High,Very High,,,,,,,0.4593383074,0.9277724624,0.7938283682
19.7337808609,Very High,Inactive,Very High,Very High,243,-1704,1629,2,-6,-5,,,
19.7546305656,Very High,Inactive,Very High,Very High,255,-1766,1768,2,-8,-6,,,
19.7747473717,Very High,Inactive,Very High,Very High,182,-1723,1795,3,-9,-5,,,
19.7833516598,Very High,Inactive,Very High,Very High,,,,,,,0.4727934599,0.9634693861,0.7858957052
19.7956929207,Very High,Inactive,Very High,Very High,99,-1719,1724,4,-9,-5,,,
19.8179149628,Very High,Inactive,Very High,Very High,-214,-1772,1404,4,-9,-6,,,
19.8366317749,Very High,Inactive,Very High,Very High,-505,-1814,1227,4,-9,-6,,,
19.8537735939,Very High,Inactive,Very High,Very High,,,,,,,0.471457243,1.0044285059,0.7767936587
19.8568692207,Very High,Inactive,Very High,Very High,-803,-1824,1108,3,-9,-5,,,
19.8771207333,Very High,Inactive,Very High,Very High,-1141,-1739,1018,2,-5,-1,,,
19.8937203884,Very High,Inactive,Very High,Very High,-1221,-1713,1103,2,-3,0,,,
19.9140133858,Very High,Inactive,Very High,Very High,-1317,-1735,1210,1,-3,-1,,,
19.9175848961,Very High,Inactive,Very High,Very High,,,,,,,0.344954282,1.0326212645,0.7705286145
19.934584856,Very High,Inactive,Very High,Very High,-1485,-2015,1106,-2,-4,-6,,,
19.9550373554,Very High,Inactive,Very High,Very High,-1527,-2134,960,-4,-5,-8,,,
19.9758749008,Very High,Inactive,Very High,Very High,-1565,-2204,717,-8,-5,-9,,,
19.9857873917,Very High,Inactive,Very High,Very High,,,,,,,0.3379983008,1.0517287254,0.7662824988
19.9967608452,Very High,Inactive,Very High,Very High,-1551,-2207,629,-9,-2,-10,,,
20.0175075531,Very High,Inactive,Very High,Very High,-1477,-2095,689,-10,-1,-10,,,
20.0370879173,Very High,Inactive,Very High,Very High,-1067,-1841,1367,-10,-4,-7,,,
20.049715519,Very High,Inactive,Very High,Very High,,,,,,,0.333928138,1.0678596497,0.7626978755
20.0575623512,Very High,Inactive,Very High,Very High,-717,-1533,2095,-9,-7,-3,,,
20.0777475834,Very High,Inactive,Very High,Very High,-378,-1305,2571,-9,-5,-5,,,
20.0987677574,Very High,Inactive,Very High,Very High,281,-1138,1698,-1,8,-20,,,
20.1156635284,Very High,Inactive,Very High,Very High,,,,,,,0.3486121893,1.0784256458,0.7603498697
20.1195914745,Very High,Inactive,Very High,Very High,516,-1196,1087,2,15,-19,,,
20.1392788887,Very High,Inactive,Very High,Very High,752,-1386,832,3,18,-12,,,
20.1606416702,Very High,Inactive,Very High,Very High,1104,-1684,1169,6,12,-5,,,
20.1802771091,Very High,Inactive,Very High,Very High,929,-1733,1394,6,11,-8,,,
20.1842324734,Very High,Inactive,Very High,Very High,,,,,,,0.3465740383,1.093431592,0.7570152283
20.2009215355,Very High,Inactive,Very High,Very High,473,-1740,1748,6,10,-12,,,
20.2217202187,Very High,Inactive,Very High,Very High,-461,-1925,2537,0,10,-16,,,
20.2417485714,Very High,Inactive,Very High,Very High,-571,-2140,2621,-3,8,-17,,,
20.2546284199,Very High,Inactive,Very High,Very High,,,,,,,0.3513495922,1.1000152826,0.7555521727
20.2629055977,Very High,Inactive,Very High,Very High,-182,-2633,2025,-6,6,-24,,,
20.2829253674,Very High,Inactive,Very High,Very High,93,-2809,1547,-6,6,-28,,,
20.3035092354,Very High,Inactive,Very High,Very High,376,-2793,1119,-6,5,-29,,,
20.3166193962,Very High,Inactive,Very High,Very High,,,,,,,0.3590553403,1.0968005657,0.7562665343
20.3236720562,Very High,Inactive,Very High,Very High,709,-2351,653,-3,7,-28,,,
20.3440310955,Very High,Inactive,Very High,Very High,658,-2021,643,0,9,-30,,,
20.3646726608,Very High,Inactive,Very High,Very High,462,-1784,672,2,11,-31,,,
20.381660223,Very High,Inactive,Very High,Very High,,,,,,,0.3598212004,1.0908567905,0.7575873733
20.3858845234,Very High,Inactive,Very High,Very High,-13,-1922,686,5,14,-39,,,
20.4056088924,Very High,Inactive,Very High,Very High,-213,-2130,787,4,15,-42,,,
20.4260694981,Very High,Inactive,Very High,Very High,-272,-2329,993,3,14,-43,,,
20.4464607239,Very High,Inactive,Very High,Very High,-334,-2874,1620,-1,8,-44,,,
20.4495971203,Very High,Inactive,Very High,Very High,,,,,,,0.3698156774,1.0705469847,0.7621006966
20.4670164585,Very High,Inactive,Very High,Very High,-459,-3068,1996,-5,5,-44,,,
20.4877269268,Very High,Inactive,Very High,Very High,-647,-3095,2393,-8,2,-42,,,
20.5083992481,Very High,Inactive,Very High,Very High,-1201,-2832,3187,-19,-6,-37,,,
20.5205175877,Very High,Inactive,Very High,Very High,,,,,,,0.5525865555,1.0257383585,0.7720581293
20.5292506218,Very High,Inactive,Very High,Very High,-1439,-2679,3514,-25,-9,-36,,,
20.5500149727,Very High,Inactive,Very High,Very High,-1633,-2209,3836,-33,-14,-38,,,
20.5694670677,Very High,Inactive,Very High,Very High,-1494,-1614,4069,-31,-16,-40,,,
20.5856482983,Very High,Inactive,Very High,Very High,,,,,,,0.5724775195,0.9493444562,0.7890345454
20.5898759365,Very High,Inactive,Very High,Very High,-942,-712,4506,-24,-23,-37,,,
20.6103167534,Very High,Inactive,Very High,Very High,-367,1025,3904,-15,-35,-39,,,
20.6314737797,Very High,Inactive,Very High,Very High,-487,1351,2873,-14,-31,-48,,,
20.652755022,Very High,Inactive,Very High,Very High,-695,1317,1761,-11,-26,-51,,,
20.655176878,Very High,Inactive,Very High,Very High,,,,,,,0.5674806833,0.8983157277,0.8003742695
20.6717481613,Very High,Inactive,Very High,Very High,-1026,794,547,-5,-14,-42,,,
20.6923394203,Very High,Inactive,Very High,Very High,-824,363,798,-3,-11,-31,,,
20.712675333,Very High,Running,Very High,Very High,-450,-67,1354,-1,-13,-21,,,
20.7209677696,Very High,Running,Very High,Very High,,,,,,,0.534506321,0.859788835,0.8089358211
20.7334017754,Very High,Running,Very High,Very High,277,-499,2446,5,-22,-17,,,
20.7538125515,Very High,Running,Very High,Very High,172,-576,2227,8,-24,-22,,,
20.7748916149,Very High,Running,Very High,Very High,-716,-722,1063,13,-11,-30,,,
20.7899158001,Very High,Running,Very High,Very High,,,,,,,0.4274381995,0.7957462668,0.8231675029
20.7947163582,Very High,Running,Very High,Very High,-1220,-1036,667,14,-6,-30,,,
20.8151082993,Very High,Running,Very High,Very High,-1569,-1368,323,13,-5,-30,,,
20.8357210159,Very High,Running,Very High,Very High,-1867,-1708,-441,9,-7,-25,,,
20.8561296463,Very High,Running,Very High,Very High,-1906,-1778,-800,7,-6,-22,,,
20.8562598228,Very High,Running,Very High,Very High,,,,,,,0.2827744186,0.7326228619,0.8371949196
20.8765125275,Very High,Running,Very High,Very High,-1779,-1825,-948,5,-5,-17,,,
20.8981118202,Very High,Running,Very High,Very High,-1375,-1777,-637,5,-3,-1,,,
20.9165639877,Very High,Running,Very High,Very High,,,,,,,0.427311033,0.6609306931,0.8531265259
20.9186806679,Very High,Running,Very High,Very High,-1323,-1547,-282,5,-7,3,,,
20.9379012585,Very High,Running,Very High,Very High,-1444,-1409,-10,5,-14,7,,,
20.9586489201,Very High,Running,Very High,Very High,-1800,-1503,300,-1,-25,22,,,
20.9748594761,Very High,Running,Very High,Very High,-1761,-1406,606,-6,-28,34,,,
20.9783380032,Very High,Running,Very High,Very High,,,,,,,0.4438953996,0.6785762906,0.8492052555
20.9959189892,Very High,Running,Very High,Very High,-1615,-1164,793,-11,-26,37,,,
21.0169947147,High,Running,Very High,Very High,-1273,-680,909,-14,-23,34,,,
21.036452055,High,Running,Very High,Very High,-555,209,1194,-14,-19,38,,,
21.0438020229,High,Running,Very High,Very High,,,,,,,0.3382218778,0.5897635221,0.8689414263
21.057035923,High,Running,Very High,Very High,598,1341,1724,-12,-8,55,,,
21.0772106647,High,Running,Very High,Very High,2779,2138,3532,-1,18,57,,,
21.099162817,High,Running,Very High,Very High,2901,2129,5337,2,6,41,,,
21.1072762012,High,Running,Very High,Very High,,,,,,,0.3326688409,0.5933589935,0.868142426
21.1196827888,High,Running,Very High,Very High,2128,2766,8319,4,-9,52,,,
21.138671875,High,Running,Very High,Very High,1797,2913,8931,2,-7,61,,,
21.1598489285,High,Running,Very High,Very High,1601,2846,8835,1,-8,57,,,
21.1769556999,High,Running,Very High,Very High,,,,,,,0.3145184815,0.5529768467,0.8771162629
21.1796503067,High,Running,Very High,Very High,1010,2477,7039,0,-11,48,,,
21.2013354301,High,Running,Very High,Very High,672,2247,5666,-1,-10,46,,,
21.221653223,High,Running,Very High,Very High,538,1930,4149,0,-6,43,,,
21.2410690784,High,Running,Very High,Very High,759,928,1046,2,7,49,,,
21.2438564301,High,Running,Very High,Very High,,,,,,,0.4525762498,0.507589817,0.8872022629
21.2625045776,High,Running,Very High,Very High,890,82,-234,1,2,43,,,
21.2828462124,High,Running,Very High,Very High,1182,-1460,-3124,7,4,29,,,
21.3027439117,High,Running,Very High,Very High,1111,-1938,-4387,10,11,21,,,
21.3116283417,High,Running,Very High,Very High,,,,,,,0.5401470065,0.3903369009,0.9132584333
21.3234958649,High,Running,Very High,Very High,820,-2354,-5435,10,18,15,,,
21.343436718,High,Running,Very High,Very High,211,-3160,-7156,4,24,8,,,
